Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000116171,SCP2,116,0.57014,79,-0.0629,87,0.12494,72,-0.2875
ENSG00000162384,CZIB,116,1.50203,50,0.08150,34,-0.5859,37,-0.5974
ENSG00000162385,MAGOH,116,2.60730,13,-1.3364,25,-0.2202,19,-0.8171
ENSG00000157193,LRP8,116,1.50924,16,-1.8900,38,-0.4022,60,0.56759
ENSG00000058799,YIPF1,116,2.62011,16,-1.0667,15,-1.0629,22,-0.5196
ENSG00000081870,HSPB11,116,2.45797,14,-1.3993,28,-0.1450,22,-0.6597
ENSG00000116209,TMEM59,116,-0.4502,207,0.64756,139,-0.1794,132,-0.3574
ENSG00000116205,TCEANC2,116,2.33476,42,0.62669,19,-0.8773,9,-2.2515
ENSG00000116221,MRPL37,116,1.04106,39,-0.8901,46,-0.5038,74,0.44760
ENSG00000157216,SSBP3,116,-0.9664,136,-0.8722,217,0.00764,300,0.90736
ENSG00000243725,TTC4,116,2.36825,12,-1.6572,35,0.21729,23,-0.7023
ENSG00000116133,DHCR24,116,-1.2310,386,0.93916,88,-1.7565,279,0.20676
ENSG00000162402,USP24,116,1.94684,29,-0.5279,32,-0.3376,29,-0.5977
ENSG00000162407,PLPP3,116,-0.3724,189,0.55171,344,1.81380,24,-3.2067
ENSG00000162409,PRKAA2,116,0.99161,17,-2.2870,32,-1.1537,102,1.39818
ENSG00000162601,MYSM1,116,0.97467,49,-0.5360,21,-1.8096,85,0.73552
ENSG00000177606,JUN,116,0.44162,66,-0.5727,119,0.55351,83,-0.1411
ENSG00000134709,HOOK1,116,1.61970,4,-3.7972,26,-0.9389,68,1.17106
ENSG00000134716,CYP2J2,116,2.62784,43,0.99820,14,-1.1003,1,-4.5759
ENSG00000162599,NFIA,116,-1.3489,490,1.39110,360,0.48566,118,-1.7056
ENSG00000162604,TM2D1,116,1.14078,50,-0.2977,57,-0.0428,51,-0.3118
ENSG00000162607,USP1,116,0.88361,80,0.35080,57,-0.3149,52,-0.5751
ENSG00000116641,DOCK7,116,1.50271,29,-0.9711,89,1.22669,25,-1.3089
ENSG00000125703,ATG4C,116,1.28219,103,1.62347,19,-1.6848,19,-1.9627
ENSG00000142856,ITGB3BP,116,2.75183,19,-0.6876,25,-0.1211,11,-1.6532
ENSG00000079739,PGM1,116,2.00447,25,-0.7339,38,0.05624,26,-0.7743
ENSG00000162434,JAK1,116,0.36382,70,-0.5283,81,-0.2322,109,0.41361
ENSG00000162433,AK4,116,0.96774,42,-0.8350,104,0.91544,50,-0.5873
ENSG00000116675,DNAJC6,116,-1.6118,375,0.26689,219,-0.7148,408,0.54177
ENSG00000213625,LEPROT,116,1.98002,33,-0.2814,54,0.69509,13,-1.9583
ENSG00000184588,PDE4B,116,0.39188,146,1.10920,40,-1.3620,69,-0.6119
ENSG00000118473,SGIP1,116,-0.0606,82,-0.7405,105,-0.2336,158,0.72490
ENSG00000198160,MIER1,116,0.55501,100,0.40629,62,-0.4946,71,-0.3288
ENSG00000142864,SERBP1,116,-1.1926,310,0.46008,254,0.02634,238,-0.1224
ENSG00000116717,GADD45A,116,2.06741,24,-0.7600,29,-0.4081,29,-0.4907
ENSG00000116729,WLS,116,0.80187,50,-0.6946,142,1.40363,41,-1.1561
ENSG00000033122,LRRC7,116,0.89563,37,-1.1277,36,-1.0713,94,0.92355
ENSG00000066557,LRRC40,116,2.50928,13,-1.5020,16,-0.9900,27,-0.1871
ENSG00000116754,SRSF11,116,-1.2682,322,0.43778,144,-1.0247,315,0.46476
ENSG00000118454,ANKRD13C,116,1.73085,39,-0.1656,22,-1.1033,37,-0.3089
ENSG00000132485,ZRANB2,116,-0.5341,173,0.12797,104,-0.7611,196,0.47665
ENSG00000172260,NEGR1,116,-1.8304,138,-1.8213,207,-1.0425,722,2.19561
ENSG00000178965,ERICH3,116,0.02026,51,-1.4766,48,-1.4413,195,1.67898
ENSG00000162623,TYW3,116,1.26905,48,-0.2493,37,-0.6476,53,-0.0836
ENSG00000117054,ACADM,116,1.41147,37,-0.6099,42,-0.3232,49,-0.0842
ENSG00000137955,RABGGTB,116,1.43386,45,-0.2056,44,-0.2231,40,-0.4907
ENSG00000117069,ST6GALNAC5,116,2.12985,0,-7.6912,12,-1.7706,53,1.18480
ENSG00000142892,PIGK,116,1.65042,44,-0.0092,12,-2.0956,43,-0.0756
ENSG00000154027,AK5,116,-1.4546,178,-0.9669,223,-0.5080,471,1.36334
ENSG00000036549,AC118549.1,116,1.51459,56,0.35372,33,-0.6257,32,-0.8812
ENSG00000077254,USP33,116,-0.0046,90,-0.5063,63,-1.0265,163,0.92822
ENSG00000180488,MIGA1,116,-0.7726,257,0.67418,113,-0.8834,196,0.08049
ENSG00000162613,FUBP1,116,0.99062,48,-0.5482,54,-0.2786,67,0.12891
ENSG00000162616,DNAJB4,116,1.67827,37,-0.3157,34,-0.4153,35,-0.4781
ENSG00000137959,IFI44L,116,1.21059,89,1.06000,72,0.44850,9,-3.1649
ENSG00000117114,ADGRL2,116,2.36575,7,-2.4029,5,-2.8303,42,0.74055
ENSG00000137941,TTLL7,116,-2.2285,1060,2.01157,171,-1.7689,345,-0.8131
ENSG00000142875,PRKACB,116,-1.7925,388,0.07717,259,-0.6340,485,0.69368
ENSG00000117133,RPF1,116,2.01772,25,-0.7284,27,-0.5424,31,-0.3869
ENSG00000174021,GNG5,116,2.42821,27,-0.2335,38,0.41956,8,-2.4604
ENSG00000117155,SSX2IP,116,-0.4518,47,-2.0913,107,-0.6364,268,1.77284
ENSG00000162642,C1orf52,116,1.13475,45,-0.5268,39,-0.6845,65,0.23702
ENSG00000153904,DDAH1,116,-0.7667,150,-0.4574,293,0.84393,185,-0.0538
ENSG00000117174,ZNHIT6,116,0.79154,94,0.59138,52,-0.5464,54,-0.6362
ENSG00000122417,ODF2L,116,0.81692,44,-0.8925,31,-1.3852,99,0.94107
ENSG00000097033,SH3GLB1,116,0.77942,100,0.72756,72,0.00309,40,-1.2042
ENSG00000183291,SELENOF,116,0.45478,96,0.18432,79,-0.1883,79,-0.2424
ENSG00000153936,HS2ST1,116,1.49295,20,-1.5377,54,0.19517,50,0.06354
ENSG00000143013,LMO4,116,-2.8301,297,-1.6790,598,-0.4108,1338,1.86480
ENSG00000065243,PKN2,116,1.27849,73,0.63975,31,-0.9260,37,-0.8424
ENSG00000137947,GTF2B,116,2.63300,16,-1.0081,13,-1.2995,23,-0.4751
ENSG00000213516,RBMXL1,116,2.05691,37,0.03064,21,-0.9515,24,-0.8876
ENSG00000197147,LRRC8B,116,-0.1584,96,-0.5516,74,-0.9386,182,0.97886
ENSG00000171488,LRRC8C,116,2.75712,13,-1.2930,22,-0.3131,17,-0.9642
ENSG00000171492,LRRC8D,116,0.94355,117,1.43028,25,-1.5930,34,-1.3140
ENSG00000162664,ZNF326,116,0.22543,141,0.75652,92,-0.1530,71,-0.7668
ENSG00000233593,LINC02609,116,2.68350,12,-1.4680,21,-0.4585,20,-0.6688
ENSG00000122482,ZNF644,116,0.26065,149,0.95212,69,-0.6070,71,-0.7192
ENSG00000172031,EPHX4,116,2.61878,1,-5.2475,14,-1.1900,34,0.49520
ENSG00000189195,BTBD8,116,-1.0851,87,-1.7528,119,-1.1301,429,2.05604
ENSG00000174842,GLMN,116,2.67722,9,-1.8874,9,-1.7023,28,0.05633
ENSG00000122484,RPAP2,116,0.50334,58,-0.7271,63,-0.5221,108,0.64269
ENSG00000067208,EVI5,116,0.10130,141,0.56529,77,-0.5957,99,-0.2232
ENSG00000122406,RPL5,116,-2.2490,658,0.56678,683,0.55437,407,-0.5004
ENSG00000154511,DIPK1A,116,1.63923,49,0.21121,16,-1.6783,38,-0.3796
ENSG00000143033,MTF2,116,1.44168,48,-0.0494,26,-1.0610,46,-0.1933
ENSG00000117500,TMED5,116,1.71657,47,0.19079,39,-0.1808,24,-1.2131
ENSG00000223745,CCDC18-AS1,116,2.34777,37,0.30478,21,-0.7013,12,-1.8145
ENSG00000117505,DR1,116,1.21978,39,-0.6993,61,0.14089,52,-0.1859
ENSG00000137942,FNBP1L,116,2.37949,19,-0.8849,29,-0.1059,20,-0.9483
ENSG00000067334,DNTTIP2,116,0.39464,84,-0.1641,72,-0.4068,99,0.22088
ENSG00000023909,GCLM,116,1.66795,29,-0.7860,25,-0.9217,47,0.13949
ENSG00000137962,ARHGAP29,116,2.22935,7,-2.5167,33,-0.0230,33,-0.0583
ENSG00000117528,ABCD3,116,1.26478,66,0.41810,41,-0.4820,37,-0.8257
ENSG00000117525,F3,116,1.56890,20,-1.5331,122,2.13988,11,-2.6029
ENSG00000117519,CNN3,116,0.45801,86,-0.0345,175,1.41252,37,-1.6720
ENSG00000152078,TLCD4,116,1.28518,27,-1.2564,50,-0.1483,61,0.29983
ENSG00000117569,PTBP2,116,0.93413,83,0.49220,31,-1.2601,58,-0.2811
ENSG00000117598,PLPPR5,116,2.68745,4,-2.9912,14,-1.0636,29,0.14804
ENSG00000117600,PLPPR4,116,0.72251,30,-1.5997,42,-0.9664,114,1.21671
ENSG00000162688,AGL,116,1.29135,34,-0.8922,66,0.37030,48,-0.2804
ENSG00000117620,SLC35A3,116,2.10775,33,-0.1452,15,-1.3718,27,-0.5774
ENSG00000156875,MFSD14A,116,1.65484,46,0.07722,23,-1.0807,36,-0.4777
ENSG00000122435,TRMT13,116,2.50705,48,1.13201,7,-2.3360,6,-2.9120
ENSG00000137992,DBT,116,0.90907,54,-0.4144,58,-0.2521,69,0.06321
ENSG00000224616,RTCA-AS1,116,2.04185,34,-0.1644,31,-0.2750,22,-1.0919
ENSG00000137996,RTCA,116,1.87829,22,-1.1010,28,-0.5874,40,0.00487
ENSG00000162694,EXTL2,116,1.21182,13,-2.4634,38,-0.6883,83,1.10351
ENSG00000162695,SLC30A7,116,2.75357,15,-1.0584,20,-0.5009,17,-0.9934
ENSG00000118733,OLFM3,116,1.14915,11,-2.7721,19,-1.8026,99,1.64856
ENSG00000185946,RNPC3,116,0.14020,117,0.19817,88,-0.3327,105,-0.0260
ENSG00000162631,NTNG1,116,2.79402,1,-5.1279,11,-1.4644,31,0.40930
ENSG00000162636,FAM102B,116,1.33817,22,-1.5791,27,-1.1074,73,0.88192
ENSG00000162639,HENMT1,116,2.64147,7,-2.3148,12,-1.3171,29,0.11974
ENSG00000134186,PRPF38B,116,0.00340,153,0.61316,92,-0.4024,100,-0.3414
ENSG00000116266,STXBP3,116,0.66751,146,1.60033,55,-0.5826,27,-2.0122
ENSG00000121957,GPSM2,116,1.18214,93,1.13173,55,-0.0675,17,-2.2659
ENSG00000121940,CLCC1,116,1.83189,39,-0.0759,30,-0.5176,28,-0.7860
ENSG00000085433,WDR47,116,-0.0519,56,-1.3898,78,-0.7326,189,1.36438
ENSG00000197780,TAF13,116,0.00898,106,-0.1740,113,-0.0314,123,0.16426
ENSG00000215717,TMEM167B,116,1.57429,43,-0.1544,36,-0.4272,37,-0.5251
ENSG00000116299,KIAA1324,116,2.54799,9,-1.9585,18,-0.8113,28,-0.1083
ENSG00000031698,SARS,116,-1.0238,139,-0.9007,181,-0.3725,336,1.16783
ENSG00000143126,CELSR2,116,-0.4428,185,0.40087,113,-0.5373,160,0.09627
ENSG00000134222,PSRC1,116,1.82642,61,0.94268,12,-1.9695,21,-1.3647
ENSG00000134243,SORT1,116,-1.4984,583,1.62463,169,-1.0085,216,-0.7606
ENSG00000143106,PSMA5,116,1.30036,37,-0.6914,33,-0.8168,61,0.30207
ENSG00000181754,AMIGO1,116,2.02568,6,-2.8646,22,-0.9032,48,0.67168
ENSG00000065135,GNAI3,116,2.22504,22,-0.8041,28,-0.2834,24,-0.7022
ENSG00000116337,AMPD2,116,1.24285,23,-1.5427,61,0.18323,61,0.25143
ENSG00000168765,GSTM4,116,2.72804,10,-1.6937,29,0.15884,16,-1.0717
ENSG00000134201,GSTM5,116,1.44041,51,0.03512,105,1.53262,5,-3.8749
ENSG00000134202,GSTM3,116,0.87651,25,-1.7935,142,1.50506,52,-0.5999
ENSG00000168710,AHCYL1,116,-2.0447,456,0.06049,990,1.69257,241,-1.2581
ENSG00000143093,STRIP1,116,2.05070,18,-1.2928,26,-0.5886,36,-0.0401
ENSG00000197106,SLC6A17,116,-0.2586,43,-2.0166,130,-0.0822,214,1.34176
ENSG00000116396,KCNC4,116,1.51991,22,-1.4062,48,-0.0019,50,0.11567
ENSG00000134248,LAMTOR5,116,0.26645,83,-0.3324,124,0.43595,92,-0.1492
ENSG00000177301,KCNA2,116,0.13958,19,-2.8861,91,-0.2706,177,1.57085
ENSG00000259834,AL365361.1,116,2.75203,1,-4.3681,14,-1.1097,30,0.28240
ENSG00000121931,LRIF1,116,1.78876,29,-0.6757,28,-0.6853,39,-0.1427
ENSG00000134255,CEPT1,116,1.95237,35,-0.1753,23,-0.8491,29,-0.6215
ENSG00000116459,ATP5PB,116,-0.1838,110,-0.3385,98,-0.4988,165,0.62791
ENSG00000116473,RAP1A,116,0.77899,115,1.07933,51,-0.5890,40,-1.2231
ENSG00000197852,INKA2,116,1.57509,11,-2.4884,52,0.20456,53,0.33431
ENSG00000171385,KCND3,116,0.05456,28,-2.3996,130,0.27009,165,1.10878
ENSG00000143079,CTTNBP2NL,116,1.66833,45,0.04814,32,-0.5413,31,-0.7395
ENSG00000116489,CAPZA1,116,0.99290,55,-0.3075,55,-0.2452,62,-0.0754
ENSG00000155366,RHOC,116,1.37213,55,0.11928,85,0.96207,17,-2.1389
ENSG00000155380,SLC16A1,116,1.78470,76,1.48064,10,-2.2759,13,-2.1647
ENSG00000226419,SLC16A1-AS1,116,2.42712,29,-0.1059,16,-1.1006,18,-1.1039
ENSG00000198799,LRIG2,116,2.40825,32,0.08615,17,-1.0370,16,-1.3464
ENSG00000081026,MAGI3,116,0.67362,33,-1.5213,53,-0.6454,112,1.06097
ENSG00000116793,PHTF1,116,2.57663,7,-2.3588,12,-1.4046,31,0.22530
ENSG00000081019,RSBN1,116,1.00548,53,-0.3651,45,-0.5933,67,0.15361
ENSG00000134262,AP4B1,116,2.67985,20,-0.6162,8,-1.9138,21,-0.6141
ENSG00000163349,HIPK1,116,1.07394,50,-0.4036,79,0.48159,47,-0.5897
ENSG00000197323,TRIM33,116,0.34910,87,-0.1454,78,-0.3056,100,0.16963
ENSG00000116752,BCAS2,116,0.91963,50,-0.5424,61,-0.1578,69,0.09500
ENSG00000213281,NRAS,116,1.94624,29,-0.5064,27,-0.5975,31,-0.4588
ENSG00000009307,CSDE1,116,-1.6696,401,0.32765,297,-0.2607,382,0.25968
ENSG00000052723,SIKE1,116,2.79584,15,-1.0673,16,-0.8353,18,-0.8369
ENSG00000163393,SLC22A15,116,2.35733,46,0.87368,7,-2.3062,11,-1.9263
ENSG00000163399,ATP1A1,116,-1.9842,143,-1.9253,186,-1.3829,834,2.44323
ENSG00000134247,PTGFRN,116,2.53654,4,-3.1548,19,-0.7202,31,0.18045
ENSG00000198162,MAN1A2,116,-2.6289,612,-0.1492,1024,0.85248,646,-0.0445
ENSG00000065183,WDR3,116,2.74552,9,-1.8934,14,-1.0970,24,-0.2141
ENSG00000092621,PHGDH,116,0.50863,157,1.54603,103,0.35400,13,-3.2497
ENSG00000134250,NOTCH2,116,2.13469,11,-1.9294,85,1.89401,7,-2.7653
ENSG00000265808,SEC22B,116,1.17312,48,-0.3653,44,-0.4712,57,-0.0166
ENSG00000226067,LINC00623,116,2.41822,12,-1.6867,27,-0.2194,25,-0.4162
ENSG00000171943,SRGAP2C,116,0.69771,119,1.04261,43,-0.9585,50,-0.8909
ENSG00000196369,SRGAP2B,116,1.40453,40,-0.4708,43,-0.3024,47,-0.1954
ENSG00000162825,NBPF20,116,1.51094,28,-1.0029,42,-0.2450,49,0.05465
ENSG00000265491,RNF115,116,0.87793,50,-0.5972,65,-0.0944,71,0.11900
ENSG00000186141,POLR3C,116,2.26117,26,-0.4439,20,-0.8442,24,-0.7021
ENSG00000198483,ANKRD35,116,2.53616,11,-1.6926,35,0.35536,18,-1.0099
ENSG00000131779,PEX11B,116,1.74002,18,-1.5119,25,-0.8781,51,0.46335
ENSG00000265241,RBM8A,116,-0.0263,122,0.08116,108,-0.1547,120,0.03778
ENSG00000271601,LIX1L,116,2.85974,27,0.11203,16,-0.7466,6,-2.4714
ENSG00000272031,ANKRD34A,116,2.43170,7,-2.5020,16,-1.0527,34,0.27981
ENSG00000121851,POLR3GL,116,1.44879,51,0.06414,44,-0.2074,34,-0.7784
ENSG00000265972,TXNIP,116,0.73976,152,1.90522,64,-0.2411,9,-3.5819
ENSG00000268043,NBPF12,116,2.83012,27,0.08175,8,-1.8252,11,-1.5960
ENSG00000131791,PRKAB2,116,2.45853,24,-0.4200,9,-1.9485,24,-0.5197
ENSG00000270629,NBPF14,116,2.12669,24,-0.6828,56,0.87742,13,-1.9420
ENSG00000178104,PDE4DIP,116,-0.9749,174,-0.4384,273,0.42602,247,0.32339
ENSG00000274265,AC245297.3,116,1.68976,66,0.94088,20,-1.2768,21,-1.4953
ENSG00000272755,AC245297.2,116,2.84869,40,1.03426,3,-3.1431,3,-3.3726
ENSG00000159164,SV2A,116,-1.1234,98,-1.6139,131,-1.0226,430,1.94099
ENSG00000143368,SF3B4,116,2.64693,22,-0.4701,17,-0.8673,16,-1.1351
ENSG00000264522,OTUD7B,116,0.87170,147,2.08359,26,-1.5645,18,-2.4588
ENSG00000136631,VPS45,116,1.97157,20,-1.1464,22,-0.8905,39,0.09236
ENSG00000023902,PLEKHO1,116,1.05390,34,-1.1087,82,0.52794,59,-0.1102
ENSG00000143401,ANP32E,116,-0.1607,140,0.18003,163,0.44768,105,-0.4466
ENSG00000118298,CA14,116,2.64873,53,1.59122,2,-3.5461,0,-7.1030
ENSG00000117362,APH1A,116,2.04676,46,0.49317,21,-0.9066,17,-1.4935
ENSG00000266472,MRPS21,116,-0.2511,75,-1.0983,205,0.79168,151,0.27084
ENSG00000117360,PRPF3,116,2.61140,19,-0.7664,16,-0.9634,20,-0.7725
ENSG00000163125,RPRD2,116,1.08462,48,-0.4525,52,-0.2622,60,-0.0101
ENSG00000143374,TARS2,116,2.73809,17,-0.8554,11,-1.3841,20,-0.6693
ENSG00000143384,MCL1,116,2.16117,35,0.03679,24,-0.6512,19,-1.1967
ENSG00000143420,ENSA,116,-1.1266,119,-1.2855,322,0.55558,320,0.77772
ENSG00000143437,ARNT,116,2.31216,32,-0.0067,10,-1.9298,23,-0.7503
ENSG00000143418,CERS2,116,1.03333,142,2.33066,19,-1.9389,11,-3.1384
ENSG00000143409,MINDY1,116,2.82941,37,0.81433,5,-2.4768,5,-2.8248
ENSG00000197622,CDC42SE1,116,2.37376,24,-0.5296,15,-1.2441,24,-0.5681
ENSG00000213190,MLLT11,116,-0.7722,69,-1.8041,193,0.02913,298,1.33029
ENSG00000143458,GABPB2,116,1.89087,53,0.64849,29,-0.5113,15,-1.8384
ENSG00000163156,SCNM1,116,2.19745,34,0.00500,31,-0.1483,15,-1.6259
ENSG00000163159,VPS72,116,2.08838,34,-0.1183,19,-1.0336,26,-0.7263
ENSG00000159352,PSMD4,116,-0.3939,126,-0.3307,162,0.15862,167,0.29373
ENSG00000143393,PI4KB,116,1.13750,66,0.23992,41,-0.6063,48,-0.4597
ENSG00000159377,PSMB4,116,-0.3427,149,0.07071,125,-0.2532,157,0.21160
ENSG00000143442,POGZ,116,0.61875,88,0.22886,64,-0.3774,71,-0.2543
ENSG00000143376,SNX27,116,0.57570,94,0.31314,66,-0.3605,71,-0.3240
ENSG00000159409,CELF3,116,2.66707,11,-1.6456,16,-0.9215,24,-0.3132
ENSG00000143436,MRPL9,116,2.04860,22,-0.9027,24,-0.6843,33,-0.2202
ENSG00000159445,THEM4,116,2.78159,18,-0.7248,19,-0.5345,14,-1.2937
ENSG00000197956,S100A6,116,-0.0962,97,-0.4682,166,0.56621,123,-0.0050
ENSG00000188643,S100A16,116,1.71371,43,0.01029,78,1.18257,7,-3.1607
ENSG00000189171,S100A13,116,-0.9185,286,0.70088,397,1.28923,80,-1.8659
ENSG00000160678,S100A1,116,0.09233,162,0.89842,189,1.07089,28,-2.4965
ENSG00000160679,CHTOP,116,1.09066,62,0.04181,54,-0.1882,49,-0.4853
ENSG00000143553,SNAPIN,116,2.33583,27,-0.3152,35,0.17044,13,-1.7556
ENSG00000143621,ILF2,116,0.93656,75,0.26472,34,-1.1024,63,-0.1185
ENSG00000143624,INTS3,116,1.12218,45,-0.5151,32,-1.0239,69,0.38297
ENSG00000143614,GATAD2B,116,0.85243,80,0.31046,38,-0.9893,65,-0.1579
ENSG00000198837,DENND4B,116,1.34609,41,-0.4616,62,0.32005,40,-0.6063
ENSG00000143543,JTB,116,0.02170,109,-0.0953,136,0.32130,107,-0.1562
ENSG00000143545,RAB13,116,1.41260,61,0.39463,72,0.68338,15,-2.2238
ENSG00000177954,RPS27,116,-3.3125,1536,0.86541,1801,1.06065,546,-1.3461
ENSG00000143549,TPM3,116,-1.5439,215,-0.7452,387,0.37446,407,0.67106
ENSG00000143612,C1orf43,116,0.02183,110,-0.0684,140,0.37816,104,-0.2247
ENSG00000143569,UBAP2L,116,0.90940,63,-0.1233,47,-0.6179,68,0.02934
ENSG00000143575,HAX1,116,1.49839,37,-0.4993,31,-0.7614,48,-0.0005
ENSG00000160714,UBE2Q1,116,0.32025,51,-1.1560,113,0.32034,114,0.46359
ENSG00000160716,CHRNB2,116,2.64272,5,-2.8149,6,-2.3034,34,0.49689
ENSG00000160710,ADAR,116,-0.2340,131,-0.0480,128,-0.0813,144,0.17538
ENSG00000143603,KCNN3,116,0.65123,103,0.62420,126,0.94244,25,-2.1691
ENSG00000163344,PMVK,116,0.49203,88,0.05773,93,0.15804,72,-0.3830
ENSG00000163346,PBXIP1,116,0.36871,81,-0.2590,216,1.80855,33,-1.9868
ENSG00000163348,PYGO2,116,1.99211,39,0.06836,20,-1.0443,26,-0.8113
ENSG00000160688,FLAD1,116,2.64448,18,-0.7718,18,-0.7293,18,-0.9362
ENSG00000143537,ADAM15,116,2.09413,40,0.22432,26,-0.5716,18,-1.4094
ENSG00000143590,EFNA3,116,2.71871,6,-2.4931,9,-1.6971,29,0.20913
ENSG00000169242,EFNA1,116,2.76149,44,1.19022,6,-2.2444,1,-4.6558
ENSG00000179085,DPM3,116,1.51011,44,-0.1569,38,-0.3885,38,-0.4920
ENSG00000163463,KRTCAP2,116,0.95259,93,0.80295,45,-0.6298,42,-0.9534
ENSG00000173171,MTX1,116,2.47053,19,-0.8401,26,-0.2672,19,-0.9715
ENSG00000177628,GBA,116,0.82750,59,-0.3365,58,-0.3424,73,0.10272
ENSG00000160767,FAM189B,116,2.21754,12,-1.7608,26,-0.4162,33,-0.0649
ENSG00000116521,SCAMP3,116,1.34218,61,0.31556,32,-0.8542,41,-0.5634
ENSG00000176444,CLK2,116,2.71354,16,-0.9230,25,-0.1425,14,-1.3316
ENSG00000160752,FDPS,116,0.56660,64,-0.4818,98,0.33599,78,-0.0968
ENSG00000160753,RUSC1,116,0.89482,25,-1.7761,47,-0.6050,97,1.02933
ENSG00000116539,ASH1L,116,-1.5037,286,-0.1494,337,0.16338,358,0.38181
ENSG00000163374,YY1AP1,116,1.35119,52,0.00844,36,-0.6195,44,-0.3850
ENSG00000132676,DAP3,116,1.83396,21,-1.1912,41,0.00503,36,-0.2596
ENSG00000116580,GON4L,116,1.37070,39,-0.5558,20,-1.5781,61,0.43372
ENSG00000132718,SYT11,116,-2.5239,692,0.25775,452,-0.5294,758,0.55384
ENSG00000132680,KHDC4,116,2.47517,20,-0.7514,18,-0.8120,22,-0.7029
ENSG00000116584,ARHGEF2,116,0.08764,175,1.10120,64,-0.9038,81,-0.6545
ENSG00000163479,SSR2,116,1.01037,57,-0.1886,50,-0.4124,61,-0.0865
ENSG00000160803,UBQLN4,116,1.14213,42,-0.6446,61,0.07575,56,-0.1251
ENSG00000116586,LAMTOR2,116,0.71073,57,-0.5252,80,0.11282,76,0.02319
ENSG00000160789,LMNA,116,1.43711,96,1.64719,23,-1.2630,12,-2.5643
ENSG00000160785,SLC25A44,116,1.22547,48,-0.3125,40,-0.5728,55,-0.0402
ENSG00000160781,PAQR6,116,-1.4563,710,2.53561,265,-0.2092,52,-3.1417
ENSG00000198952,SMG5,116,1.95747,34,-0.2528,28,-0.5023,27,-0.7490
ENSG00000163468,CCT3,116,0.11556,106,-0.0252,69,-0.7664,126,0.40055
ENSG00000125462,C1orf61,116,-1.8330,442,0.29762,840,1.63473,180,-1.5286
ENSG00000116604,MEF2D,116,0.50304,41,-1.3308,74,-0.2508,116,0.84397
ENSG00000163382,NAXE,116,0.86180,61,-0.2459,58,-0.3013,68,-0.0127
ENSG00000160818,GPATCH4,116,0.41158,46,-1.2136,107,0.32019,107,0.45439
ENSG00000132702,HAPLN2,116,0.64475,181,2.38748,32,-1.4843,15,-2.9707
ENSG00000132692,BCAN,116,-0.2978,174,0.47663,219,0.86128,81,-1.1483
ENSG00000132688,NES,116,2.56726,30,0.09398,23,-0.3764,9,-2.1884
ENSG00000143319,ISG20L2,116,2.50398,22,-0.5688,15,-1.0726,21,-0.7562
ENSG00000143314,MRPL24,116,0.92345,74,0.22191,54,-0.3529,54,-0.4433
ENSG00000143321,HDGF,116,0.42027,109,0.41791,95,0.11947,65,-0.6866
ENSG00000143294,PRCC,116,1.00580,51,-0.4244,47,-0.4985,67,0.14997
ENSG00000132694,ARHGEF11,116,2.52067,11,-1.6840,13,-1.3783,30,0.03142
ENSG00000163565,IFI16,116,1.64487,82,1.50316,27,-0.8683,8,-3.0777
ENSG00000162706,CADM3,116,0.14131,24,-2.5198,63,-0.8813,186,1.81980
ENSG00000177807,KCNJ10,116,-0.4970,306,1.66931,211,0.53392,33,-2.8541
ENSG00000143315,PIGM,116,1.82404,54,0.63707,20,-1.1417,22,-1.2752
ENSG00000162728,KCNJ9,116,0.92808,58,-0.2689,49,-0.5099,68,0.08232
ENSG00000162729,IGSF8,116,0.02432,168,0.87731,44,-1.5667,108,-0.1203
ENSG00000018625,ATP1A2,116,-2.2355,333,-0.7935,1520,2.60098,222,-1.6415
ENSG00000162734,PEA15,116,-2.3156,840,1.06752,664,0.41092,340,-0.9578
ENSG00000132716,DCAF8,116,0.40500,84,-0.1483,61,-0.6846,103,0.34368
ENSG00000162735,PEX19,116,1.15764,49,-0.3261,50,-0.2707,54,-0.1523
ENSG00000122218,COPA,116,-0.1380,115,-0.1848,105,-0.3183,148,0.39702
ENSG00000162736,NCSTN,116,1.81692,55,0.67040,18,-1.3504,23,-1.2086
ENSG00000215845,TSTD1,116,1.76455,14,-1.8877,51,0.37234,40,-0.1356
ENSG00000158773,USF1,116,2.38616,19,-0.9129,19,-0.8480,25,-0.4681
ENSG00000143256,PFDN2,116,-0.2962,130,-0.1450,175,0.42025,135,-0.0784
ENSG00000158793,NIT1,116,2.38947,15,-1.2943,20,-0.7222,27,-0.2974
ENSG00000158796,DEDD,116,2.63629,20,-0.5952,14,-1.1197,19,-0.8700
ENSG00000143222,UFC1,116,0.82637,55,-0.4847,94,0.54172,59,-0.4098
ENSG00000158850,B4GALT3,116,2.68169,9,-1.8528,21,-0.4718,22,-0.4694
ENSG00000158859,ADAMTS4,116,0.76700,192,3.12983,7,-3.5267,5,-4.4192
ENSG00000158864,NDUFS2,116,-0.2670,123,-0.2217,116,-0.2893,164,0.45155
ENSG00000158882,TOMM40L,116,1.87051,18,-1.3976,39,-0.0476,37,-0.1432
ENSG00000248485,PCP4L1,116,2.23417,3,-3.7020,33,-0.0392,36,0.17327
