Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000159592,GPBP1L1,46,0.47859,42,0.32483,30,-0.2338,30,-0.2136,33,-0.1008
ENSG00000086015,MAST2,14,-1.1521,23,-0.3739,25,-0.2718,43,0.58241,33,0.31965
ENSG00000117461,PIK3R3,11,-1.7504,49,0.56832,26,-0.5062,26,-0.4555,41,0.55918
ENSG00000085998,POMGNT1,64,0.45949,41,-0.2346,35,-0.5072,36,-0.4608,52,0.30895
ENSG00000132128,LRRC41,22,-0.8979,28,-0.5729,40,-0.0094,50,0.33532,44,0.28117
ENSG00000173660,UQCRH,92,-2.4874,396,-0.2975,663,0.59957,392,-0.3101,509,0.20677
ENSG00000117481,NSUN4,32,0.72452,10,-1.0577,16,-0.4669,8,-1.3244,24,0.53867
ENSG00000117480,FAAH,46,0.92486,18,-0.5661,25,-0.0454,10,-1.3734,27,0.10149
ENSG00000079277,MKNK1,10,-0.8651,32,0.99823,18,0.13542,8,-1.0628,17,-0.0341
ENSG00000123472,ATPAF1,118,-0.2253,162,0.28569,139,0.04684,76,-0.8935,143,0.17169
ENSG00000159658,EFCAB14,231,2.11716,120,0.89600,52,-0.4799,59,-0.2411,41,-1.3168
ENSG00000186377,CYP4X1,0,-5.2786,9,-0.8779,18,0.20959,3,-2.2403,22,1.10428
ENSG00000162368,CMPK1,84,-0.7730,84,-0.7639,120,-0.2356,152,0.15080,160,0.50735
ENSG00000162373,BEND5,20,-1.1111,26,-0.7387,27,-0.7346,29,-0.5925,56,1.09392
ENSG00000162374,ELAVL4,43,-2.6082,88,-1.5609,161,-0.7221,334,0.49217,320,1.02210
ENSG00000185104,FAF1,40,-0.0373,31,-0.4282,26,-0.7330,30,-0.4575,49,0.66968
ENSG00000123091,RNF11,228,-0.9986,242,-0.9077,523,0.33593,519,0.28392,457,0.16805
ENSG00000085832,EPS15,194,-0.2297,125,-0.9014,203,-0.1782,242,0.12055,250,0.37262
ENSG00000117859,OSBPL9,51,1.38653,12,-0.9285,16,-0.5170,26,0.22612,21,-0.2417
ENSG00000078618,NRDC,94,-0.3349,104,-0.1791,72,-0.8148,112,-0.0682,139,0.60573
ENSG00000169213,RAB3B,76,0.02680,23,-1.7373,40,-1.0302,191,1.59897,75,0.01365
ENSG00000117862,TXNDC12,13,-1.1321,35,0.36272,24,-0.2994,34,0.31758,30,0.19472
ENSG00000134717,BTF3L4,62,-0.0614,43,-0.6222,51,-0.4214,70,0.11887,73,0.39008
ENSG00000157077,ZFYVE9,18,-1.7571,30,-0.9760,45,-0.4189,38,-0.6333,76,1.09804
ENSG00000134748,PRPF38A,73,0.88535,77,0.96541,43,0.02642,31,-0.5048,34,-0.6677
ENSG00000134744,TUT4,137,1.34430,67,0.13480,47,-0.4378,36,-0.8272,57,-0.2382
ENSG00000162377,COA7,15,-0.8289,24,-0.0710,15,-0.8559,3,-2.8785,34,1.22373
ENSG00000162378,ZYG11B,59,-1.6664,88,-1.0769,170,-0.0810,219,0.33215,208,0.55939
ENSG00000116171,SCP2,106,0.15524,99,0.04314,72,-0.4965,91,-0.0848,103,0.22722
ENSG00000162384,CZIB,27,-0.7890,45,0.00310,42,-0.1023,48,0.12135,48,0.22993
ENSG00000162385,MAGOH,17,-0.4940,26,0.17116,15,-0.7352,13,-0.8781,29,0.71410
ENSG00000157193,LRP8,8,-2.1505,40,0.15878,27,-0.4677,57,0.75294,39,0.29127
ENSG00000058799,YIPF1,10,-0.9875,8,-1.2394,11,-0.8493,29,0.69733,23,0.70698
ENSG00000081870,HSPB11,14,-0.7803,23,0.00148,16,-0.5743,29,0.37824,26,0.37683
ENSG00000116209,TMEM59,226,0.64956,129,-0.2499,94,-0.7968,136,-0.1661,164,0.27157
ENSG00000116221,MRPL37,47,-0.4624,38,-0.7784,50,-0.4197,40,-0.7251,79,0.80951
ENSG00000157216,SSBP3,104,-1.3022,186,-0.4155,265,0.15245,418,0.88954,239,-0.0496
ENSG00000243725,TTC4,33,0.76677,12,-0.8180,17,-0.2983,9,-1.2193,23,0.36223
ENSG00000116133,DHCR24,296,0.36570,84,-1.5753,100,-1.4012,272,0.22562,290,0.76584
ENSG00000162402,USP24,34,0.09715,26,-0.3068,29,-0.1916,32,0.00919,34,0.16864
ENSG00000162407,PLPP3,168,1.49258,239,2.17517,23,-1.7386,228,2.08595,13,-3.2968
ENSG00000162409,PRKAA2,14,-2.1763,46,-0.3703,39,-0.6959,26,-1.2399,80,1.28602
ENSG00000162601,MYSM1,67,0.38422,28,-0.9689,42,-0.3909,26,-1.0820,63,0.60427
ENSG00000177606,JUN,158,1.21030,83,0.13832,97,0.43474,19,-2.1023,64,-0.4990
ENSG00000134709,HOOK1,7,-2.7822,19,-1.4049,50,0.05869,32,-0.6561,63,0.97079
ENSG00000162599,NFIA,537,2.11404,318,1.12379,97,-0.8528,334,1.21355,65,-2.0793
ENSG00000162604,TM2D1,53,-0.0337,27,-1.0493,33,-0.8302,100,0.99298,59,0.24911
ENSG00000162607,USP1,120,0.90988,43,-0.7276,56,-0.3581,72,0.07516,68,-0.0211
ENSG00000116641,DOCK7,29,0.35181,42,0.99439,13,-0.8837,35,0.69503,20,-0.4139
ENSG00000125703,ATG4C,123,3.03344,11,-1.1871,7,-2.0178,10,-1.3976,19,-0.7335
ENSG00000079739,PGM1,25,-0.3902,63,1.13582,22,-0.5838,41,0.40285,29,-0.2453
ENSG00000162434,JAK1,92,-0.2900,88,-0.3631,76,-0.6436,102,-0.1381,131,0.59484
ENSG00000162433,AK4,37,-0.3998,113,1.45363,49,0.07779,79,0.82990,32,-1.0084
ENSG00000116675,DNAJC6,330,-0.1656,129,-1.5898,237,-0.7369,503,0.51102,433,0.58972
ENSG00000213625,LEPROT,39,0.70938,81,2.03773,18,-0.5087,48,1.06653,12,-1.7710
ENSG00000184588,PDE4B,191,1.91701,43,-0.5861,39,-0.7781,34,-0.9213,57,-0.2713
ENSG00000118473,SGIP1,120,-0.2920,99,-0.5864,110,-0.4754,163,0.19057,165,0.45436
ENSG00000198160,MIER1,141,0.97868,52,-0.6147,65,-0.3124,93,0.28707,73,-0.1849
ENSG00000142864,SERBP1,330,0.46488,232,-0.1015,202,-0.3462,187,-0.4351,261,0.17779
ENSG00000116717,GADD45A,40,0.37019,39,0.34772,19,-0.8699,66,1.21780,27,-0.4043
ENSG00000116729,WLS,54,0.34223,98,1.35142,28,-0.7289,49,0.18465,37,-0.4716
ENSG00000033122,LRRC7,33,-1.1682,38,-0.9839,64,-0.1756,47,-0.6369,90,0.85403
ENSG00000066557,LRRC40,14,-0.8487,9,-1.5530,11,-1.3292,49,1.11309,30,0.66405
ENSG00000116754,SRSF11,493,1.36468,117,-0.9567,196,-0.1846,127,-0.8388,212,-0.0913
ENSG00000118454,ANKRD13C,55,0.66115,17,-1.1762,26,-0.5549,23,-0.7190,42,0.51982
ENSG00000132485,ZRANB2,259,0.64438,103,-0.8116,126,-0.5473,135,-0.4004,194,0.37322
ENSG00000172260,NEGR1,121,-2.0387,162,-1.6064,339,-0.5390,276,-0.8081,645,1.38235
ENSG00000178965,ERICH3,38,-1.8055,31,-2.1250,100,-0.4012,78,-0.7491,173,1.31880
ENSG00000116791,CRYZ,13,-0.5921,17,-0.2092,7,-1.6628,9,-1.1923,27,1.32715
ENSG00000162623,TYW3,68,0.17656,30,-1.0763,63,0.04457,40,-0.6623,68,0.36590
ENSG00000117054,ACADM,60,0.26268,63,0.36498,45,-0.1809,34,-0.6139,51,0.04724
ENSG00000137955,RABGGTB,43,0.08933,54,0.46232,28,-0.5998,40,-0.0219,42,0.11544
ENSG00000117069,ST6GALNAC5,0,-9.0587,13,-1.5811,35,-0.1186,8,-2.2182,54,1.53395
ENSG00000142892,PIGK,38,-0.0820,22,-0.9071,16,-1.4611,76,1.05270,46,0.42227
ENSG00000154027,AK5,175,-1.3555,109,-2.0588,339,-0.3827,587,0.52689,519,0.74170
ENSG00000036549,AC118549.1,105,2.00392,25,-0.4443,15,-1.2657,31,-0.1011,29,-0.4051
ENSG00000077254,USP33,45,-1.5591,61,-1.0972,74,-0.8771,154,0.32152,162,0.98355
ENSG00000180488,MIGA1,207,0.61956,62,-1.2493,98,-0.6233,135,-0.0687,159,0.40259
ENSG00000162613,FUBP1,39,-0.5594,52,-0.1249,52,-0.1512,38,-0.5995,65,0.46662
ENSG00000162616,DNAJB4,43,0.31182,36,0.00664,35,0.00282,25,-0.5288,36,0.03439
ENSG00000137959,IFI44L,86,2.67853,35,0.93172,31,0.85327,7,-1.5547,4,-3.0042
ENSG00000117114,ADGRL2,2,-3.6258,9,-1.8871,32,-0.0135,43,0.48313,39,0.71054
ENSG00000137941,TTLL7,1105,1.78191,94,-2.1600,200,-1.1187,518,0.44648,366,-0.2083
ENSG00000142875,PRKACB,377,-0.1517,155,-1.5096,374,-0.1854,290,-0.5590,500,0.67114
ENSG00000117133,RPF1,38,0.06902,32,-0.1750,33,-0.1464,18,-1.0658,40,0.38777
ENSG00000174021,GNG5,27,0.24241,73,1.99838,28,0.33966,61,1.65635,6,-2.7704
ENSG00000117155,SSX2IP,46,-2.3811,76,-1.6485,223,-2.9240,126,-0.8776,293,1.07690
ENSG00000162642,C1orf52,49,-0.2086,26,-1.1972,47,-0.3129,65,0.21906,65,0.45893
ENSG00000153904,DDAH1,133,-0.8257,283,0.34930,168,-0.5184,629,1.74461,187,-0.5624
ENSG00000117174,ZNHIT6,120,1.24554,57,0.01340,53,-0.1336,43,-0.4152,50,-0.3873
ENSG00000122417,ODF2L,61,-0.2263,26,-1.4933,65,-0.1503,52,-0.4584,84,0.64455
ENSG00000097033,SH3GLB1,129,1.69782,57,0.28338,34,-0.5544,46,-0.0536,37,-0.6859
ENSG00000183291,SELENOF,141,0.76704,74,-0.2761,67,-0.4623,81,-0.1243,90,0.05781
ENSG00000153936,HS2ST1,21,-1.0208,43,0.08199,42,0.05064,53,0.44803,41,0.02748
ENSG00000143013,LMO4,209,-2.3964,473,-1.1827,1162,0.23475,865,-0.2583,1224,0.66012
ENSG00000065243,PKN2,92,1.53473,44,0.27811,26,-0.5623,7,-2.4203,35,-0.1587
ENSG00000137947,GTF2B,16,-0.4944,14,-0.6278,25,0.27021,8,-1.4777,25,0.48579
ENSG00000137944,KYAT3,9,-1.1687,13,-0.7000,9,-1.3121,12,-0.8490,29,1.43729
ENSG00000213516,RBMXL1,36,0.75163,16,-0.4746,14,-0.8253,45,1.15497,20,-0.2907
ENSG00000197147,LRRC8B,88,-0.5187,49,-1.4013,100,-0.3473,118,-0.0562,149,0.70577
ENSG00000171492,LRRC8D,166,2.01619,12,-2.1553,25,-1.1894,59,0.21146,47,-0.2775
ENSG00000162664,ZNF326,200,1.85050,25,-1.5099,54,-0.3847,112,0.80041,51,-0.8044
ENSG00000233593,LINC02609,11,-1.5949,29,-0.0902,54,1.04522,8,-1.9018,31,-0.0223
ENSG00000122482,ZNF644,184,1.47500,65,-0.2490,69,-0.1762,85,0.16509,62,-0.6127
ENSG00000172031,EPHX4,0,-5.7256,9,-1.9421,30,-0.1919,3,-3.5350,50,1.74910
ENSG00000189195,BTBD8,138,-1.8602,210,-1.2339,467,-0.0086,135,-1.8911,624,1.13719
ENSG00000174842,GLMN,3,-2.7584,14,-0.5408,29,0.71275,5,-1.9782,22,0.50106
ENSG00000122484,RPAP2,88,-0.0136,52,-0.8157,64,-0.5564,150,0.85409,93,0.15391
ENSG00000067208,EVI5,211,1.27145,97,-0.0280,92,-0.1187,55,-0.9020,89,-0.2887
ENSG00000122406,RPL5,610,0.24482,710,0.49192,799,0.79048,385,-0.4790,409,-0.6921
ENSG00000154511,DIPK1A,51,0.55014,17,-1.1389,22,-0.8482,19,-0.9869,45,0.76480
ENSG00000143033,MTF2,64,1.10766,19,-0.7937,27,-0.3249,13,-1.3995,35,0.20840
ENSG00000117500,TMED5,37,0.48687,29,0.08156,12,-1.2749,40,0.60110,28,0.11758
ENSG00000117505,DR1,47,-0.1677,49,-0.1042,48,-0.1495,61,0.23419,54,0.09071
ENSG00000137942,FNBP1L,13,-1.0007,40,0.67139,14,-1.0348,14,-0.8966,32,0.73394
ENSG00000067334,DNTTIP2,115,-0.0400,101,-0.2404,99,-0.3023,128,0.13625,126,0.21215
ENSG00000023909,GCLM,33,-0.1915,30,-0.3655,18,-1.1659,36,-0.0542,46,0.75538
ENSG00000137962,ARHGAP29,28,-0.4121,67,0.99214,26,-0.5348,8,-2.1504,41,0.37731
ENSG00000117528,ABCD3,86,1.34477,30,-0.3843,16,-1.4404,56,0.61338,36,-0.1595
ENSG00000117525,F3,20,-0.2327,117,3.09000,10,-1.3801,80,2.19562,2,-4.0204
ENSG00000117519,CNN3,149,1.21248,233,2.06031,30,-1.4110,159,1.32800,31,-1.9280
ENSG00000152078,TLCD4,21,-1.1232,54,0.35399,28,-0.7236,35,-0.3138,52,0.62826
ENSG00000117569,PTBP2,79,0.51124,22,-1.4425,38,-0.6653,51,-0.1673,67,0.53644
ENSG00000117598,PLPPR5,3,-3.0332,17,-0.5764,22,-0.2834,10,-1.3462,34,1.19283
ENSG00000117600,PLPPR4,17,-2.6170,49,-1.1043,77,-0.4566,93,-0.1164,132,1.06887
ENSG00000162688,AGL,51,0.37382,30,-0.4526,37,-0.1471,48,0.30768,40,-0.0321
ENSG00000117620,SLC35A3,31,0.86118,15,-0.2577,19,0.12490,4,-2.0460,18,0.02875
ENSG00000156875,MFSD14A,49,0.34400,15,-1.4442,20,-1.1057,59,0.62752,46,0.47091
ENSG00000137992,DBT,40,-0.5621,79,0.50064,49,-0.2706,71,0.33432,58,-0.0020
ENSG00000224616,RTCA-AS1,48,1.70393,20,0.23747,16,-0.1249,8,-1.1473,14,-0.6324
ENSG00000137996,RTCA,34,-0.3758,16,-1.5236,41,-0.0846,34,-0.3671,52,0.62772
ENSG00000162694,EXTL2,30,-1.2162,36,-0.9544,48,-0.5871,35,-0.9861,91,1.19206
ENSG00000170989,S1PR1,1,-3.7786,73,2.60177,9,-1.0282,77,2.73834,3,-3.1852
ENSG00000118733,OLFM3,3,-4.4210,28,-1.4438,61,-0.3057,15,-2.3482,106,1.63325
ENSG00000185946,RNPC3,171,1.31721,74,-0.0726,87,0.20609,71,-0.1479,61,-0.6881
ENSG00000162631,NTNG1,1,-4.1930,12,-0.9194,16,-0.6337,0,-7.5457,35,1.91030
ENSG00000162636,FAM102B,16,-2.1620,30,-1.2761,45,-0.7004,134,1.10878,80,0.57197
ENSG00000162639,HENMT1,10,-0.9200,12,-0.7325,18,-0.1386,20,0.09353,22,0.49654
ENSG00000134186,PRPF38B,249,2.18194,51,-0.5332,50,-0.6234,76,0.09027,53,-0.8422
ENSG00000116266,STXBP3,137,1.84575,60,0.40667,22,-1.2132,39,-0.2840,39,-0.5223
ENSG00000121957,GPSM2,77,1.81769,41,0.68752,23,-0.2481,50,1.02396,13,-1.6684
ENSG00000121940,CLCC1,31,0.69729,27,0.47173,13,-0.6820,11,-0.9594,21,0.13252
ENSG00000085433,WDR47,41,-1.9652,43,-1.8897,88,-0.8890,178,0.27824,201,1.19735
ENSG00000197780,TAF13,150,0.16051,100,-0.4696,135,-0.0124,130,-0.0618,140,0.10919
ENSG00000215717,TMEM167B,32,-0.3818,41,0.04295,27,-0.6505,39,-0.0397,46,0.45952
ENSG00000116299,KIAA1324,6,-1.7589,5,-1.8798,15,-0.4592,20,0.04811,25,1.04277
ENSG00000031698,SARS,170,-0.9393,212,-0.6055,255,-0.3553,347,0.16456,367,0.56692
ENSG00000143126,CELSR2,123,-0.0223,55,-1.2512,110,-0.2092,110,-0.1991,143,0.49671
ENSG00000134222,PSRC1,46,1.25132,18,-0.2677,25,0.25273,9,-1.2498,19,-0.3708
ENSG00000134243,SORT1,432,1.06412,81,-1.5718,177,-0.4265,204,-0.1647,237,0.14795
ENSG00000143106,PSMA5,27,-1.1725,49,-0.2820,53,-0.1846,59,0.00820,67,0.48380
ENSG00000174151,CYB561D1,12,-0.6292,6,-1.6204,17,-0.1766,24,0.36562,22,0.50064
ENSG00000181754,AMIGO1,3,-3.8597,34,-0.2631,24,-0.8913,9,-2.2466,59,1.63646
ENSG00000065135,GNAI3,52,1.47223,25,0.25562,5,-2.1866,28,0.41985,20,-0.1959
ENSG00000116337,AMPD2,21,-1.7209,88,0.48596,89,0.56780,73,0.17207,60,-0.2706
ENSG00000168765,GSTM4,15,-0.5204,24,0.16793,18,-0.3033,21,-0.0272,23,0.27322
ENSG00000134201,GSTM5,13,-0.2890,119,4.36810,9,-0.8813,20,0.40432,0,-5.4856
ENSG00000134202,GSTM3,43,-1.2475,201,1.19604,88,-0.1765,74,-0.4361,97,-0.0314
ENSG00000168710,AHCYL1,334,0.07363,939,1.86930,230,-0.5545,498,0.72583,212,-1.0690
ENSG00000143093,STRIP1,23,-0.1928,18,-0.5904,19,-0.5789,5,-2.4598,34,1.02813
ENSG00000197106,SLC6A17,34,-2.2730,95,-0.7413,113,-0.5225,125,-0.3280,202,1.06769
ENSG00000116396,KCNC4,32,-0.5180,43,-0.0493,50,0.18803,58,0.41034,43,-0.1054
ENSG00000134248,LAMTOR5,79,-0.7046,152,0.33042,107,-0.2517,101,-0.3127,136,0.31409
ENSG00000177301,KCNA2,28,-2.4417,74,-1.0131,92,-0.7348,124,-0.2165,192,1.22864
ENSG00000121931,LRIF1,36,0.05194,17,-1.0963,52,0.72192,24,-0.6171,34,-0.0783
ENSG00000134255,CEPT1,17,-0.5269,11,-1.1930,33,0.50396,17,-0.5266,27,0.25408
ENSG00000116459,ATP5PB,106,-0.8112,136,-0.4401,112,-0.7882,176,-0.0321,222,0.78712
ENSG00000116473,RAP1A,168,2.07340,56,0.14455,48,-0.1053,47,-0.1206,33,-1.1636
ENSG00000197852,INKA2,4,-3.2867,35,-0.2055,50,0.43186,37,-0.0975,43,0.28567
ENSG00000171385,KCND3,28,-2.1248,115,0.01046,112,-0.0314,105,-0.1346,131,0.46775
ENSG00000143079,CTTNBP2NL,64,1.49695,31,0.27654,23,-0.2111,5,-2.4443,24,-0.3049
ENSG00000116489,CAPZA1,62,0.14674,43,-0.4246,37,-0.7296,54,-0.0640,65,0.47706
ENSG00000155366,RHOC,61,0.67752,139,2.19634,44,0.16148,68,0.86732,14,-2.3132
ENSG00000155380,SLC16A1,161,3.07299,16,-1.0302,12,-1.6119,47,0.62624,17,-1.5208
ENSG00000081026,MAGI3,26,-1.6437,61,-0.3882,67,-0.2831,105,0.46271,90,0.45835
ENSG00000116793,PHTF1,9,-1.1956,15,-0.4765,15,-0.5241,3,-2.9170,28,1.27765
ENSG00000081019,RSBN1,43,-0.0524,40,-0.1415,40,-0.1583,29,-0.6286,49,0.33470
ENSG00000134262,AP4B1,15,-0.4365,14,-0.5489,18,-0.2404,29,0.56558,22,0.20248
ENSG00000163349,HIPK1,56,0.12079,60,0.22271,59,0.22806,44,-0.2580,49,-0.1837
ENSG00000197323,TRIM33,81,0.00222,57,-0.5493,74,-0.1544,62,-0.4286,91,0.37876
ENSG00000116752,BCAS2,49,-0.8344,64,-0.4459,75,-0.2178,90,0.09266,97,0.45378
ENSG00000213281,NRAS,33,0.24733,17,-0.8116,27,-0.1078,12,-1.3165,33,0.50745
ENSG00000009307,CSDE1,344,-0.0840,298,-0.3082,297,-0.3479,365,0.00779,399,0.31629
ENSG00000163399,ATP1A1,98,-2.8977,208,-1.7951,393,-0.9133,239,-1.5926,1019,1.93558
ENSG00000134247,PTGFRN,8,-1.7144,11,-1.3011,19,-0.4555,2,-3.6530,36,1.59760
ENSG00000198162,MAN1A2,1053,0.46828,1240,0.74042,1166,0.72947,579,-0.4813,576,-0.8526
ENSG00000065183,WDR3,18,-0.0429,11,-0.7541,11,-0.8424,28,0.65253,21,0.37893
ENSG00000092621,PHGDH,140,1.80539,167,2.14678,17,-1.7081,141,1.81389,10,-3.2754
ENSG00000134250,NOTCH2,37,1.27818,58,2.13942,14,-0.3075,28,0.78662,6,-2.2664
ENSG00000265808,SEC22B,36,-0.7887,40,-0.6333,57,-0.0837,40,-0.6054,71,0.62819
ENSG00000226067,LINC00623,12,-0.9567,39,0.87902,33,0.65454,18,-0.3829,19,-0.4637
ENSG00000171943,SRGAP2C,84,0.74162,66,0.34342,54,0.04111,58,0.14896,44,-0.5045
ENSG00000232527,LINC02802,3,-2.8509,28,0.23434,38,0.80526,26,0.07988,23,-0.2297
ENSG00000196369,SRGAP2B,31,-0.4847,52,0.33051,32,-0.4551,38,-0.1525,46,0.31940
ENSG00000162825,NBPF20,39,0.25512,30,-0.1659,42,0.43597,23,-0.5870,32,-0.1592
ENSG00000265491,RNF115,52,-0.0895,60,0.12498,40,-0.5555,50,-0.1641,61,0.33694
ENSG00000186141,POLR3C,17,-0.5306,17,-0.5153,10,-1.3721,34,0.54718,30,0.71526
ENSG00000198483,ANKRD35,3,-2.1248,53,2.09894,21,0.54089,12,-0.4125,10,-1.0714
ENSG00000131779,PEX11B,18,-1.2335,26,-0.7078,38,-0.1558,53,0.40574,47,0.43247
ENSG00000265241,RBM8A,168,0.53822,143,0.28241,115,-0.0800,104,-0.2209,113,-0.1935
ENSG00000272031,ANKRD34A,5,-2.8388,25,-0.6799,43,0.18789,9,-2.1782,50,0.98588
ENSG00000121851,POLR3GL,71,0.72995,47,0.06149,63,0.61751,39,-0.2342,36,-0.6659
ENSG00000265972,TXNIP,130,2.64644,71,1.43199,26,-0.2551,31,0.01190,8,-2.7217
ENSG00000131791,PRKAB2,9,-1.0189,12,-0.6199,21,0.23368,14,-0.4175,21,0.41305
ENSG00000178104,PDE4DIP,219,0.00985,278,0.39738,221,0.02570,170,-0.3865,214,-0.0514
ENSG00000274265,AC245297.3,76,2.37202,18,-0.1502,5,-2.0300,40,1.13526,12,-1.1908
ENSG00000159164,SV2A,87,-1.7710,109,-1.4364,166,-0.8657,219,-0.3724,385,1.36455
ENSG00000143368,SF3B4,8,-1.2671,12,-0.6263,15,-0.3415,19,0.11937,21,0.64322
ENSG00000264522,OTUD7B,174,3.57020,24,-0.2693,11,-1.4729,28,-0.0183,11,-2.1187
ENSG00000136631,VPS45,18,-1.1640,45,0.19115,31,-0.4365,17,-1.2888,49,0.78778
ENSG00000023902,PLEKHO1,42,-0.7173,103,0.69488,101,0.76443,43,-0.6953,58,-0.4297
ENSG00000143401,ANP32E,143,0.58842,156,0.72792,93,-0.1139,105,0.07895,84,-0.4867
ENSG00000117362,APH1A,53,1.25859,33,0.48762,21,-0.2586,22,-0.1344,20,-0.5886
ENSG00000266472,MRPS21,72,-1.4634,168,-0.1673,226,0.34494,187,1.94533,196,0.15663
ENSG00000163125,RPRD2,47,-0.0338,42,-0.2013,48,-0.0026,33,-0.5641,52,0.23881
ENSG00000143369,ECM1,4,-2.3157,10,-1.0474,17,-0.3665,7,-1.5645,29,1.35627
ENSG00000143384,MCL1,33,0.44949,22,-0.1805,30,0.31401,51,1.16230,18,-0.8514
ENSG00000143420,ENSA,76,-2.1887,246,-0.4361,479,0.71750,332,0.03395,328,0.02193
ENSG00000143437,ARNT,30,0.75158,19,0.01462,8,-1.4299,14,-0.4224,22,0.43416
ENSG00000143418,CERS2,183,3.92536,18,-0.6649,13,-1.2034,27,0.00967,8,-2.6755
ENSG00000197622,CDC42SE1,35,1.18685,27,0.71264,12,-0.6359,23,0.49798,13,-0.6997
ENSG00000213190,MLLT11,70,-2.5571,153,-1.4078,406,0.10554,417,0.13670,460,0.66165
ENSG00000163156,SCNM1,46,1.26290,19,-0.2039,31,0.68235,13,-0.7265,16,-0.8077
ENSG00000163159,VPS72,28,0.12115,20,-0.3643,27,0.11992,9,-1.5813,28,0.33982
ENSG00000159352,PSMD4,92,-0.8436,122,-0.4057,153,-0.0604,199,0.36093,171,0.24751
ENSG00000143393,PI4KB,53,0.36892,24,-0.8240,28,-0.7034,18,-1.2713,52,0.77371
ENSG00000159377,PSMB4,113,-0.8034,146,-0.4083,134,-0.5901,260,0.51092,216,0.45784
ENSG00000143442,POGZ,77,0.58492,27,-1.0625,33,-0.8197,38,-0.5274,64,0.61220
ENSG00000143376,SNX27,96,0.26263,77,-0.0899,81,3.08971,106,0.42841,76,-0.2251
ENSG00000159409,CELF3,8,-1.8052,19,-0.4615,34,0.49160,10,-1.4420,30,0.51045
ENSG00000143436,MRPL9,25,-0.5491,14,-1.3556,33,-0.0861,18,-1.0222,44,0.81378
ENSG00000159445,THEM4,18,-0.0454,9,-1.0475,17,-0.1943,16,-0.2695,22,0.48180
ENSG00000197956,S100A6,118,-0.7854,245,0.35938,275,0.62340,147,-0.4521,183,-0.2150
ENSG00000188643,S100A16,64,1.35196,98,2.17947,28,-0.0077,29,0.04163,11,-2.1697
ENSG00000189171,S100A13,217,0.28847,534,1.87062,214,0.30142,278,0.69460,89,-1.7045
ENSG00000160678,S100A1,149,0.19823,392,1.88445,167,0.42833,309,1.43540,44,-2.4086
ENSG00000160679,CHTOP,56,0.22792,33,-0.6005,48,-0.0297,66,0.47771,47,-0.0764
ENSG00000143553,SNAPIN,21,-0.2233,28,0.18944,23,-0.0833,31,0.35764,24,-0.0794
ENSG00000143621,ILF2,80,0.09395,94,0.35666,34,-1.3013,59,-0.3829,88,0.54280
ENSG00000143624,INTS3,26,-0.9057,46,0.00382,24,-1.1055,47,0.01879,57,0.77567
ENSG00000143614,GATAD2B,86,0.82272,41,-0.3796,52,0.01847,45,-0.2080,49,-0.1768
ENSG00000198837,DENND4B,22,-0.9432,57,0.52224,59,0.65437,25,-0.7698,38,-0.2026
ENSG00000143543,JTB,93,-0.5718,131,-0.0443,192,0.65178,89,-0.6435,131,-0.0919
ENSG00000143545,RAB13,56,0.93843,116,2.31309,49,0.83974,8,-1.9300,11,-2.2894
ENSG00000177954,RPS27,1547,0.71803,1905,1.07356,1651,0.95714,1089,0.14268,518,-1.5967
ENSG00000143549,TPM3,276,-0.6418,341,-0.3136,708,1.00733,413,-0.0148,356,-0.4568
ENSG00000143612,C1orf43,105,-0.1157,111,-0.0277,154,0.57489,100,-0.1956,103,-0.2793
ENSG00000143569,UBAP2L,73,-0.1290,50,-0.7139,80,0.02490,41,-1.0074,91,0.48605
ENSG00000143575,HAX1,36,-0.5167,38,-0.4307,48,-0.0780,31,-0.7177,58,0.53197
ENSG00000160714,UBE2Q1,57,-1.0570,104,-0.1313,110,-0.0465,159,0.55050,117,0.11808
ENSG00000160716,CHRNB2,0,-8.4692,6,-2.0530,22,-0.2241,9,-1.5533,36,1.59172
ENSG00000160710,ADAR,96,-0.5009,78,-0.8174,141,0.10355,133,0.00810,145,0.29904
ENSG00000143603,KCNN3,100,2.04375,75,1.48495,11,-1.6122,63,1.16296,13,-1.9366
ENSG00000163344,PMVK,86,0.15441,112,0.58424,77,-0.0167,145,1.02276,60,-0.7257
ENSG00000163346,PBXIP1,96,0.71692,260,2.62715,35,-0.9391,95,0.70244,26,-1.9807
ENSG00000163348,PYGO2,15,-0.1529,11,-0.5969,16,-0.1222,12,-0.4870,19,0.43907
ENSG00000160688,FLAD1,15,-0.4249,14,-0.5311,22,0.19565,15,-0.3855,21,0.27386
ENSG00000143590,EFNA3,0,-8.1112,14,-0.5157,14,-0.5313,2,-3.1900,28,1.64980
ENSG00000179085,DPM3,44,-0.3493,76,0.50328,57,0.03167,45,-0.3471,56,-0.0021
ENSG00000163463,KRTCAP2,85,0.50708,92,0.64920,58,-0.1180,30,-1.0848,59,-0.1185
ENSG00000173171,MTX1,30,0.56695,15,-0.5461,20,-0.0569,20,-0.0405,21,-0.0186
