Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000162373,BEND5,16,-1.0205,17,-0.9992,44,0.54589,37,0.61919
ENSG00000162374,ELAVL4,42,-2.5966,166,-0.6107,309,0.43858,280,0.70963
ENSG00000185104,FAF1,31,-0.2794,22,-0.9046,28,-0.4384,45,0.79587
ENSG00000123091,RNF11,112,-1.7989,340,-0.1212,294,-0.3406,426,0.64776
ENSG00000085832,EPS15,138,-0.3698,137,-0.4210,194,0.16961,190,0.32331
ENSG00000117859,OSBPL9,57,1.44564,16,-0.7370,15,-0.7101,23,-0.1568
ENSG00000078618,NRDC,219,0.97041,64,-1.1045,133,0.13813,124,0.04891
ENSG00000169213,RAB3B,101,1.45821,57,0.55053,43,-0.0011,28,-1.1809
ENSG00000117862,TXNDC12,15,-1.0087,24,-0.3864,33,0.16576,34,0.47800
ENSG00000134717,BTF3L4,34,-0.5356,32,-0.6871,32,-0.6431,58,0.83524
ENSG00000157077,ZFYVE9,38,-0.2577,22,-1.1921,80,0.94537,48,0.24569
ENSG00000134748,PRPF38A,91,1.02140,48,-0.0298,64,0.41739,40,-0.6424
ENSG00000134744,TUT4,329,2.04350,64,-0.8287,183,0.93517,67,-1.2471
ENSG00000162377,COA7,19,-0.3991,14,-0.9704,29,0.25733,28,0.58223
ENSG00000162378,ZYG11B,61,-1.4635,149,-0.0997,201,0.39196,170,0.27565
ENSG00000121310,ECHDC2,23,0.32057,16,-0.3274,5,-1.9965,22,0.53527
ENSG00000116171,SCP2,60,-0.6615,83,-0.1947,72,-0.3953,104,0.48394
ENSG00000162384,CZIB,17,-1.1253,21,-0.9314,24,-0.6444,46,1.15240
ENSG00000162385,MAGOH,1,-3.2065,8,-1.0359,33,1.30896,17,0.39496
ENSG00000157193,LRP8,37,-0.1125,42,0.07732,35,-0.1934,41,0.05752
ENSG00000058799,YIPF1,6,-1.4321,10,-0.6404,9,-0.8539,20,1.11240
ENSG00000081870,HSPB11,8,-1.5672,15,-0.6721,22,0.02541,27,0.82555
ENSG00000116209,TMEM59,90,-0.6897,112,-0.3881,113,-0.3380,162,0.59892
ENSG00000116221,MRPL37,16,-1.5078,27,-0.8054,27,-0.7254,57,1.19336
ENSG00000157216,SSBP3,69,-1.8975,266,0.18218,242,0.01225,260,0.30370
ENSG00000162390,ACOT11,49,2.18596,11,-0.4198,5,-1.6006,11,-0.7502
ENSG00000243725,TTC4,26,0.32320,12,-0.8817,25,0.26916,23,0.24759
ENSG00000116133,DHCR24,110,0.14884,57,-0.9626,38,-1.4973,123,0.91482
ENSG00000162402,USP24,39,0.05605,41,0.16199,40,0.11328,36,-0.1748
ENSG00000162407,PLPP3,236,0.49339,115,-0.7188,231,0.45421,175,0.00457
ENSG00000162409,PRKAA2,42,-0.6907,38,-0.9416,83,0.37383,76,0.60030
ENSG00000173406,DAB1,13,-0.3181,14,-0.2591,15,-0.1470,18,0.33471
ENSG00000162601,MYSM1,65,-0.1105,44,-0.7839,77,0.16171,78,0.43254
ENSG00000177606,JUN,126,-0.1482,68,-1.1986,147,0.10037,162,0.66651
ENSG00000134709,HOOK1,12,-2.2274,30,-1.0045,71,0.43237,67,0.89149
ENSG00000162599,NFIA,687,1.94323,236,0.05003,273,0.28376,143,-1.3165
ENSG00000162604,TM2D1,24,-0.9446,33,-0.4823,24,-0.9443,54,0.91686
ENSG00000132849,PATJ,12,-0.1867,9,-0.6583,20,0.58166,14,0.19364
ENSG00000162607,USP1,132,1.56650,40,-0.4945,105,1.13834,36,-1.1389
ENSG00000116641,DOCK7,69,0.71287,28,-0.7950,58,0.41762,44,-0.0552
ENSG00000125703,ATG4C,43,1.48491,18,-0.0362,9,-1.1063,15,-0.4828
ENSG00000079739,PGM1,7,-2.1487,26,-0.2541,29,-0.0643,35,0.68031
ENSG00000158966,CACHD1,11,-0.9669,20,-0.0445,19,-0.1454,23,0.37085
ENSG00000162437,RAVER2,14,-0.4638,19,0.06183,22,0.30275,18,-0.0122
ENSG00000162434,JAK1,86,0.10123,58,-0.5800,137,0.86373,79,-0.1071
ENSG00000162433,AK4,53,-0.5394,65,-0.2325,99,0.46536,77,0.12453
ENSG00000116675,DNAJC6,175,-0.8808,236,-0.4636,215,-0.5604,369,0.77445
ENSG00000213625,LEPROT,35,-0.6310,40,-0.4771,92,0.92688,53,0.03861
ENSG00000184588,PDE4B,126,1.23065,36,-0.8693,57,-0.1143,59,-0.1209
ENSG00000118473,SGIP1,80,-0.6825,82,-0.6965,161,0.42987,138,0.44599
ENSG00000198160,MIER1,165,1.54072,67,-0.0063,111,0.83159,44,-1.2223
ENSG00000142864,SERBP1,431,1.03385,164,-0.5999,447,1.09756,186,-0.6947
ENSG00000116717,GADD45A,24,-0.0957,41,0.89847,34,0.44187,19,-0.8348
ENSG00000172380,GNG12,52,1.09663,42,0.86404,25,-0.0923,18,-1.1645
ENSG00000116729,WLS,106,0.76303,58,-0.2627,84,0.37248,61,-0.3352
ENSG00000033122,LRRC7,44,-0.8107,40,-1.0288,64,-0.2204,91,0.95580
ENSG00000066557,LRRC40,15,-0.5860,11,-1.1617,12,-0.9749,29,1.21648
ENSG00000116754,SRSF11,645,1.42276,180,-0.7668,217,-0.4101,264,-0.2064
ENSG00000118454,ANKRD13C,18,-0.9770,24,-0.6185,29,-0.2774,42,0.79600
ENSG00000132485,ZRANB2,177,-0.1013,108,-0.9546,277,0.63202,203,0.27646
ENSG00000172260,NEGR1,113,-1.7298,243,-0.6252,495,0.57517,399,0.54304
ENSG00000178965,ERICH3,75,-0.6764,71,-0.8477,175,0.67475,128,0.38730
ENSG00000116791,CRYZ,14,-0.3646,16,-0.1236,17,-0.0135,18,0.21246
ENSG00000162623,TYW3,41,0.00105,25,-0.8453,55,0.45987,45,0.27788
ENSG00000117054,ACADM,49,-0.0694,37,-0.5699,52,0.01113,57,0.36822
ENSG00000137955,RABGGTB,48,0.52551,25,-0.5772,29,-0.2438,36,0.20030
ENSG00000117069,ST6GALNAC5,0,-7.3051,14,-1.7289,20,-1.0136,58,2.24904
ENSG00000142892,PIGK,9,-1.5700,20,-0.3579,12,-1.1592,32,1.02555
ENSG00000154027,AK5,93,-1.1997,126,-0.8241,160,-0.3757,255,1.00965
ENSG00000036549,AC118549.1,103,1.91357,21,-0.8136,30,-0.2159,28,-0.6248
ENSG00000077254,USP33,87,-0.4100,83,-0.5325,101,-0.1710,129,0.54007
ENSG00000180488,MIGA1,135,0.21181,85,-0.5793,153,0.42131,121,0.07940
ENSG00000162613,FUBP1,91,0.61092,35,-0.9722,72,0.22635,66,0.16352
ENSG00000162616,DNAJB4,29,-0.1585,23,-0.5758,52,0.78536,33,0.03078
ENSG00000137959,IFI44L,82,2.86981,26,0.71319,10,-0.9465,6,-2.5261
ENSG00000117114,ADGRL2,7,-2.2575,17,-1.0427,24,-0.4148,41,1.34517
ENSG00000137941,TTLL7,910,2.10009,145,-1.1170,219,-0.3946,233,-0.6077
ENSG00000142875,PRKACB,215,-0.7095,248,-0.5413,343,0.02253,388,0.55834
ENSG00000117133,RPF1,13,-1.2816,18,-0.9244,41,0.43679,37,0.70096
ENSG00000174021,GNG5,13,-1.3815,26,-0.4686,39,0.24566,39,0.56722
ENSG00000117155,SSX2IP,48,-1.9328,109,-0.7847,304,0.94886,192,0.42627
ENSG00000162642,C1orf52,40,-0.5420,38,-0.6743,47,-0.2802,67,0.70567
ENSG00000153904,DDAH1,109,-1.3684,275,0.07486,250,-0.0887,289,0.34447
ENSG00000142871,CCN1,22,-1.8739,37,-1.1632,16,-2.2951,106,1.89531
ENSG00000117174,ZNHIT6,149,1.66735,50,-0.2374,87,0.69684,39,-1.1007
ENSG00000122417,ODF2L,74,0.05874,38,-1.0535,117,0.81614,74,0.15296
ENSG00000097033,SH3GLB1,108,1.10661,33,-0.8985,94,0.86463,48,-0.4671
ENSG00000183291,SELENOF,67,-0.3599,55,-0.7295,73,-0.2211,98,0.65313
ENSG00000153936,HS2ST1,23,-0.9409,39,-0.1039,44,0.07993,45,0.31746
ENSG00000143013,LMO4,310,-1.8287,628,-0.8346,1434,0.55455,1203,0.68189
ENSG00000065243,PKN2,126,1.71577,38,-0.3622,57,0.32084,35,-0.8865
ENSG00000137947,GTF2B,3,-2.5404,9,-1.0495,16,-0.1265,23,1.25039
ENSG00000213516,RBMXL1,42,0.85839,24,-0.0847,32,0.41401,21,-0.5121
ENSG00000197147,LRRC8B,28,-2.0900,80,-0.5483,111,0.01773,133,0.83145
ENSG00000171488,LRRC8C,8,-0.9917,10,-0.7189,13,-0.1850,18,0.82219
ENSG00000171492,LRRC8D,40,0.95853,9,-1.4172,8,-1.4403,26,0.62023
ENSG00000162664,ZNF326,440,2.70489,61,-0.9092,87,-0.2875,66,-1.2974
ENSG00000233593,LINC02609,18,-0.3343,20,-0.2395,9,-1.3469,26,0.65402
ENSG00000122482,ZNF644,305,2.10809,60,-0.7634,177,1.05908,56,-1.4165
ENSG00000069702,TGFBR3,9,-0.8858,13,-0.4042,38,1.44543,15,-0.2833
ENSG00000172031,EPHX4,2,-4.1733,13,-1.5606,22,-0.6592,49,1.91774
ENSG00000189195,BTBD8,182,-1.1899,156,-1.5245,839,1.29196,431,0.37024
ENSG00000174842,GLMN,5,-1.9116,8,-1.5541,23,0.19112,26,1.24345
ENSG00000122484,RPAP2,129,0.36822,56,-1.0276,176,0.89700,102,-0.0365
ENSG00000067208,EVI5,220,1.52029,74,-0.3596,169,1.04423,62,-1.1170
ENSG00000122406,RPL5,586,0.45340,386,-0.2480,569,0.40425,418,-0.2027
ENSG00000154511,DIPK1A,11,-1.5069,19,-0.7248,15,-1.0598,39,1.24424
ENSG00000143033,MTF2,53,0.45206,21,-1.0767,46,0.22395,44,0.29055
ENSG00000117500,TMED5,24,-0.0270,17,-0.5874,24,-0.0246,26,0.37555
ENSG00000223745,CCDC18-AS1,67,2.24405,11,-0.8938,14,-0.5353,15,-0.7851
ENSG00000117505,DR1,32,-0.2220,36,-0.0160,52,0.57381,35,-0.1613
ENSG00000137942,FNBP1L,51,0.98586,25,-0.2322,22,-0.3978,27,-0.1996
ENSG00000067334,DNTTIP2,100,0.24643,73,-0.2944,153,0.95368,77,-0.3703
ENSG00000023909,GCLM,26,-0.4049,20,-0.9219,50,0.61980,37,0.37306
ENSG00000137962,ARHGAP29,26,-0.3782,29,-0.2221,85,1.63084,27,-0.6499
ENSG00000117528,ABCD3,67,0.60589,33,-0.5938,43,-0.1036,47,0.11848
ENSG00000117525,F3,38,-0.3460,32,-0.6921,53,0.15323,54,0.47366
ENSG00000117519,CNN3,116,0.20462,99,-0.0579,133,0.43131,95,-0.2221
ENSG00000172339,ALG14,12,-0.2244,12,-0.2513,7,-1.0141,16,0.55211
ENSG00000152078,TLCD4,20,-1.3607,45,-0.1532,42,-0.2283,56,0.55833
ENSG00000122481,RWDD3,12,-0.3165,8,-1.0688,10,-0.5497,19,0.93191
ENSG00000228971,LINC02607,6,-1.4707,5,-1.8918,8,-1.0324,23,1.88190
ENSG00000117569,PTBP2,40,-0.2947,33,-0.6721,51,0.07348,55,0.48038
ENSG00000225206,MIR137HG,11,-0.4816,6,-1.5190,2,-2.6354,21,1.68728
ENSG00000117598,PLPPR5,8,-1.2578,10,-1.0307,22,0.23360,23,0.85752
ENSG00000117600,PLPPR4,28,-1.7277,65,-0.4849,71,-0.3072,106,0.87631
ENSG00000162688,AGL,42,-0.0807,42,-0.1010,50,0.19535,45,0.01828
ENSG00000117620,SLC35A3,31,0.26258,22,-0.2638,15,-0.8459,28,0.31977
ENSG00000156875,MFSD14A,19,-0.8936,32,-0.0444,23,-0.5833,38,0.49863
ENSG00000137992,DBT,56,0.08444,41,-0.4701,100,1.05568,49,-0.2715
ENSG00000224616,RTCA-AS1,65,1.82582,10,-1.3235,42,1.01364,17,-0.9132
ENSG00000137996,RTCA,9,-1.7634,21,-0.6139,20,-0.6296,38,1.08507
ENSG00000162694,EXTL2,15,-1.9779,23,-1.4538,107,1.06189,66,0.64190
ENSG00000162695,SLC30A7,17,-0.0694,14,-0.3500,15,-0.2135,19,0.32611
ENSG00000170989,S1PR1,16,-1.2312,33,-0.1406,52,0.61786,37,0.14760
ENSG00000118733,OLFM3,3,-4.5810,37,-0.9511,50,-0.3994,87,1.44393
ENSG00000060718,COL11A1,32,0.97594,7,-1.4944,19,0.13915,19,0.18366
ENSG00000185946,RNPC3,275,1.31277,78,-0.8301,201,0.75438,106,-0.5702
ENSG00000162631,NTNG1,7,-1.5990,5,-2.2420,28,0.37414,29,1.31389
ENSG00000162636,FAM102B,5,-2.3867,23,-0.2252,33,0.36180,30,0.48969
ENSG00000134186,PRPF38B,394,2.21536,95,-0.3420,86,-0.4714,81,-1.0465
ENSG00000116266,STXBP3,85,1.27343,22,-0.9732,57,0.58278,36,-0.3963
ENSG00000121957,GPSM2,106,1.90587,36,0.01763,37,0.04120,24,-1.1611
ENSG00000121940,CLCC1,27,0.38319,9,-1.3327,19,-0.1167,24,0.57062
ENSG00000085433,WDR47,28,-2.2658,102,-0.3469,113,-0.1622,150,0.79788
ENSG00000197780,TAF13,111,0.27277,103,0.17086,122,0.41625,84,-0.3948
ENSG00000215717,TMEM167B,20,-0.8914,23,-0.7399,28,-0.3494,43,0.87258
ENSG00000116299,KIAA1324,4,-2.2627,10,-1.0050,12,-0.6339,25,1.41311
ENSG00000031698,SARS,122,-0.6249,120,-0.7197,276,0.68300,197,0.30568
ENSG00000143126,CELSR2,54,-1.0440,68,-0.7556,71,-0.6322,134,1.02324
ENSG00000134222,PSRC1,29,0.28103,7,-1.9564,12,-1.0747,31,1.16171
ENSG00000134243,SORT1,179,-0.1157,121,-0.7910,94,-1.1088,235,0.86284
ENSG00000143106,PSMA5,4,-3.4915,28,-0.6521,25,-0.7652,53,1.34052
ENSG00000174151,CYB561D1,8,-1.0317,3,-2.5708,4,-1.7520,22,2.23758
ENSG00000181754,AMIGO1,2,-4.1792,25,-0.6808,23,-0.7458,50,1.38681
ENSG00000065135,GNAI3,27,0.11833,14,-0.9115,25,0.00606,28,0.46740
ENSG00000116337,AMPD2,8,-2.9729,67,0.19060,28,-1.1878,73,0.76022
ENSG00000168765,GSTM4,7,-1.6012,19,-0.2163,20,-0.1120,26,0.59894
ENSG00000134201,GSTM5,31,-0.7128,53,0.15011,38,-0.4040,53,0.25687
ENSG00000134202,GSTM3,27,-1.7797,72,-0.3459,88,0.00221,103,0.66604
ENSG00000168710,AHCYL1,525,0.13959,416,-0.2582,867,0.98256,432,-0.3650
ENSG00000143093,STRIP1,7,-2.0159,23,-0.3664,17,-0.8005,36,1.00667
ENSG00000197106,SLC6A17,11,-3.7643,145,-0.0095,93,-0.7073,177,0.84431
ENSG00000116396,KCNC4,13,-2.0462,75,0.67557,35,-0.6076,54,0.12425
ENSG00000162775,RBM15,12,-0.3009,18,0.35203,17,0.21434,14,-0.2301
ENSG00000134248,LAMTOR5,48,-0.9031,74,-0.2778,57,-0.6351,101,0.68027
ENSG00000177301,KCNA2,24,-2.5190,90,-0.6111,114,-0.1899,161,1.01214
ENSG00000259834,AL365361.1,3,-2.8063,13,-0.7645,20,-0.0194,25,1.05664
ENSG00000121931,LRIF1,25,-0.1074,13,-1.1579,63,1.42775,26,-0.1451
ENSG00000134255,CEPT1,41,0.77878,15,-0.8608,35,0.51926,24,-0.1103
ENSG00000116459,ATP5PB,67,-1.0496,73,-1.0162,120,-0.1569,165,0.98793
ENSG00000116473,RAP1A,107,1.41559,31,-0.6679,51,0.15684,41,-0.4395
ENSG00000197852,INKA2,13,-1.7568,42,0.05034,34,-0.2945,47,0.49893
ENSG00000171385,KCND3,19,-2.6732,97,-0.3121,128,0.15548,137,0.67290
ENSG00000143079,CTTNBP2NL,73,1.53939,23,-0.4083,50,0.84688,21,-0.9868
ENSG00000116489,CAPZA1,29,-1.0126,53,-0.1276,60,0.09484,62,0.34320
ENSG00000155366,RHOC,62,0.55701,54,0.39057,27,-0.7607,40,-0.2888
ENSG00000155380,SLC16A1,31,0.80114,25,0.50819,23,0.28712,14,-0.8389
ENSG00000226419,SLC16A1-AS1,44,1.66341,16,-0.0280,7,-1.3842,14,-0.5738
ENSG00000198799,LRIG2,29,0.73175,19,0.06812,13,-0.5623,17,-0.1984
ENSG00000081026,MAGI3,55,-0.3658,39,-0.9775,180,1.63734,64,-0.2890
ENSG00000116793,PHTF1,12,-0.8201,13,-0.8251,14,-0.5959,26,0.98970
ENSG00000081019,RSBN1,58,0.27999,30,-0.8339,63,0.43186,51,0.16915
ENSG00000134262,AP4B1,15,-0.3633,10,-0.9949,6,-1.7207,24,1.21112
ENSG00000163349,HIPK1,39,-0.4675,71,0.57435,73,0.53689,45,-0.4953
ENSG00000197323,TRIM33,93,-0.1572,84,-0.3398,135,0.45337,105,0.07493
ENSG00000116752,BCAS2,36,-0.9912,58,-0.3163,66,-0.0864,79,0.53662
ENSG00000213281,NRAS,15,-0.9399,28,0.03111,25,-0.1490,29,0.31257
ENSG00000009307,CSDE1,323,0.22614,211,-0.4995,360,0.40549,284,0.03875
ENSG00000052723,SIKE1,17,0.09028,8,-1.0129,23,0.61669,17,0.23525
ENSG00000163399,ATP1A1,83,-2.4280,171,-1.4672,249,-0.7899,575,1.76974
ENSG00000143061,IGSF3,1,-3.7639,5,-1.7292,13,-0.3591,23,1.82953
ENSG00000134247,PTGFRN,4,-2.6392,17,-0.6472,19,-0.4654,33,1.16114
ENSG00000198162,MAN1A2,1117,0.99676,829,0.56190,1199,1.12347,363,-1.4524
ENSG00000065183,WDR3,30,0.80371,15,-0.3615,28,0.64609,16,-0.4316
ENSG00000260941,LINC00622,2,-2.7413,10,-0.7844,4,-1.9406,22,1.69012
ENSG00000092621,PHGDH,74,0.46621,57,0.02718,46,-0.2943,54,-0.1144
ENSG00000134250,NOTCH2,28,-0.2791,34,0.01898,27,-0.3734,36,0.21397
ENSG00000265808,SEC22B,44,-0.1027,31,-0.7253,39,-0.3064,54,0.58583
ENSG00000226067,LINC00623,11,-1.1905,30,0.33662,18,-0.5248,27,0.25727
ENSG00000171943,SRGAP2C,121,1.42238,35,-0.7079,75,0.59251,43,-0.6178
ENSG00000232527,LINC02802,5,-1.7707,11,-0.7701,11,-0.5973,22,1.17626
ENSG00000196369,SRGAP2B,44,0.63827,25,-0.2982,58,1.08661,25,-0.6272
ENSG00000162825,NBPF20,135,2.44756,30,-0.3210,26,-0.4617,22,-1.2837
ENSG00000265491,RNF115,65,-0.0435,45,-0.6781,77,0.23228,72,0.32146
ENSG00000186141,POLR3C,12,-0.1379,5,-1.5811,14,0.00770,17,0.85504
ENSG00000198483,ANKRD35,10,-0.8618,14,-0.4949,21,0.17601,21,0.50376
ENSG00000131779,PEX11B,13,-1.1360,10,-1.5502,15,-0.8673,36,1.56216
ENSG00000265241,RBM8A,144,0.75379,91,-0.0045,116,0.39217,78,-0.4957
ENSG00000271601,LIX1L,26,0.43883,22,0.22604,17,-0.2501,18,-0.2521
ENSG00000272031,ANKRD34A,1,-4.9868,27,-0.2257,16,-1.0016,40,1.14037
ENSG00000121851,POLR3GL,79,1.19503,40,0.05531,43,0.19073,31,-0.7093
ENSG00000265972,TXNIP,189,2.62228,56,0.35637,52,0.19227,18,-2.2584
ENSG00000268043,NBPF12,209,2.68114,25,-1.1736,45,-0.1683,33,-1.2051
ENSG00000131791,PRKAB2,21,0.46351,11,-0.5503,10,-0.7557,17,0.36929
ENSG00000116128,BCL9,10,-0.7624,13,-0.3677,23,0.61657,17,0.18696
ENSG00000270629,NBPF14,100,2.83919,17,-0.4425,21,-0.1032,11,-1.7532
ENSG00000178104,PDE4DIP,307,0.26144,161,-0.8273,388,0.65295,265,0.06189
ENSG00000274265,AC245297.3,95,2.57146,11,-1.3024,20,-0.2920,17,-1.0091
ENSG00000159164,SV2A,76,-1.9677,189,-0.6665,288,0.05791,340,0.86931
ENSG00000143368,SF3B4,16,-0.4490,8,-1.4848,8,-1.3543,28,1.42490
ENSG00000264522,OTUD7B,166,3.23716,26,-0.3853,18,-0.8518,14,-2.0220
ENSG00000136631,VPS45,10,-1.9049,20,-0.9896,41,0.17672,46,0.98300
ENSG00000023902,PLEKHO1,24,-1.3688,58,-0.0701,61,0.03059,66,0.40095
ENSG00000143401,ANP32E,224,0.94577,171,0.56019,151,0.27330,92,-0.9564
ENSG00000117362,APH1A,29,0.52732,28,0.49693,15,-0.5470,19,-0.4087
ENSG00000266472,MRPS21,29,-2.5362,95,-0.8644,167,0.09052,199,1.03622
ENSG00000117360,PRPF3,49,1.64650,11,-0.9177,17,-0.1525,16,-0.3874
ENSG00000163125,RPRD2,47,-0.0639,41,-0.3164,68,0.54307,48,-0.0157
ENSG00000143374,TARS2,14,-0.2322,14,-0.1612,20,0.35272,16,0.03989
ENSG00000143369,ECM1,1,-3.4256,5,-1.2901,2,-2.4624,16,2.25240
ENSG00000143384,MCL1,22,-0.7104,46,0.50522,24,-0.6215,36,0.04315
ENSG00000143420,ENSA,91,-1.7985,264,-0.1879,277,-0.0930,340,0.60149
ENSG00000143457,GOLPH3L,11,-0.4081,8,-0.8971,7,-1.0327,18,1.02220
ENSG00000143437,ARNT,24,0.21555,20,-0.0809,16,-0.3616,21,0.09049
ENSG00000143418,CERS2,35,1.21050,16,-0.1486,12,-0.5932,15,-0.3371
ENSG00000143363,PRUNE1,4,-1.7818,13,-0.0125,12,-0.1144,15,0.48270
ENSG00000197622,CDC42SE1,17,-0.6107,22,-0.2307,14,-0.8582,29,0.62915
ENSG00000213190,MLLT11,33,-2.9632,149,-0.8145,170,-0.5350,315,1.32891
ENSG00000143458,GABPB2,93,2.19356,26,-0.0599,20,-0.4961,18,-1.1906
ENSG00000163156,SCNM1,15,-0.4236,14,-0.6297,20,0.00360,23,0.53028
ENSG00000163159,VPS72,17,-0.8302,19,-0.7082,20,-0.5747,36,0.91695
ENSG00000143398,PIP5K1A,9,-0.8522,14,-0.3417,17,0.02270,19,0.47495
ENSG00000159352,PSMD4,59,-0.9839,108,-0.0426,99,-0.1700,122,0.38238
ENSG00000143393,PI4KB,31,-0.7063,41,-0.3105,24,-1.0653,58,0.76376
ENSG00000143390,RFX5,9,-0.8187,16,0.02098,9,-0.8941,18,0.51570
ENSG00000143416,SELENBP1,9,-1.7019,15,-1.0625,37,0.41739,35,0.85626
ENSG00000159377,PSMB4,47,-1.8170,88,-0.9732,95,-0.7837,208,1.37790
ENSG00000143442,POGZ,95,0.56852,51,-0.4911,37,-0.9101,73,0.31892
ENSG00000143376,SNX27,63,-0.4628,74,-0.2474,67,-0.3719,95,0.45222
ENSG00000159409,CELF3,3,-3.5718,37,0.18474,36,0.12926,36,0.37909
ENSG00000143436,MRPL9,16,-1.0173,13,-1.4944,17,-0.9987,44,1.54276
ENSG00000159445,THEM4,16,-0.1157,10,-0.8856,25,0.59876,19,0.26883
ENSG00000197956,S100A6,110,-0.4723,127,-0.2680,129,-0.2178,165,0.41543
ENSG00000188643,S100A16,55,0.63887,31,-0.3462,38,0.01020,36,-0.0745
ENSG00000189171,S100A13,262,-0.2583,292,-0.1000,338,0.14419,317,0.09994
ENSG00000160678,S100A1,87,-0.5878,103,-0.3629,188,0.64416,132,0.12411
ENSG00000160679,CHTOP,73,0.46049,48,-0.2377,17,-1.7492,60,0.37496
ENSG00000143553,SNAPIN,18,-0.2215,18,-0.2356,16,-0.4079,23,0.37574
ENSG00000143621,ILF2,32,-0.6484,29,-0.8742,51,0.05402,58,0.70941
ENSG00000143624,INTS3,46,0.21573,16,-1.4874,24,-0.8178,50,0.95842
ENSG00000143614,GATAD2B,72,0.34413,40,-0.6559,50,-0.2344,63,0.32819
ENSG00000198837,DENND4B,13,-2.1815,72,0.43184,39,-0.5875,63,0.34026
ENSG00000143543,JTB,42,-1.2614,76,-0.4085,69,-0.5193,116,0.81553
ENSG00000143545,RAB13,79,1.10053,72,1.09325,44,0.10159,24,-1.4576
ENSG00000177954,RPS27,1293,0.57318,1137,0.41174,764,-0.2795,797,-0.4422
ENSG00000143549,TPM3,227,-0.4911,283,-0.1667,487,0.74447,304,-0.0738
ENSG00000143612,C1orf43,65,-0.8372,98,-0.2370,117,0.06808,124,0.38563
ENSG00000143569,UBAP2L,52,-0.1428,45,-0.3824,70,0.34705,59,0.14472
ENSG00000143575,HAX1,20,-1.1532,26,-0.8004,39,-0.0991,51,0.87139
ENSG00000160714,UBE2Q1,54,-1.0713,71,-0.7289,119,0.14964,129,0.69972
ENSG00000160716,CHRNB2,3,-2.9606,18,-0.4263,8,-1.5086,31,1.33948
ENSG00000160710,ADAR,54,-1.3428,124,-0.0902,132,0.02449,144,0.41274
ENSG00000143603,KCNN3,269,2.30561,63,-0.3302,110,0.60924,42,-1.5764
ENSG00000163344,PMVK,61,0.00700,59,-0.0422,54,-0.1900,62,0.09354
ENSG00000163346,PBXIP1,114,0.65048,84,0.18372,84,0.16025,66,-0.4701
ENSG00000163348,PYGO2,12,-0.5627,8,-1.1097,18,0.09343,20,0.77934
ENSG00000160691,SHC1,5,-1.3917,11,-0.4050,7,-1.0528,17,0.99786
ENSG00000160688,FLAD1,10,-0.5016,9,-0.7085,2,-2.6322,18,1.21539
ENSG00000143537,ADAM15,11,-0.3169,11,-0.4472,9,-0.6950,16,0.63012
ENSG00000143590,EFNA3,1,-4.3871,15,-0.5502,16,-0.3941,27,1.16588
ENSG00000179085,DPM3,11,-1.9111,19,-1.1831,30,-0.3736,51,1.35398
ENSG00000163463,KRTCAP2,55,-0.1797,40,-0.7248,39,-0.7050,73,0.74536
ENSG00000163462,TRIM46,2,-2.9153,10,-0.8224,10,-0.6756,21,1.38444
ENSG00000173171,MTX1,5,-1.8353,14,-0.3046,17,-0.0324,20,0.66136
ENSG00000177628,GBA,23,-1.0865,31,-0.7330,20,-1.2869,61,1.20748
ENSG00000160767,FAM189B,6,-2.5822,32,-0.0382,20,-0.7925,40,0.81877
ENSG00000116521,SCAMP3,33,-0.2568,35,-0.1816,25,-0.6550,43,0.42628
ENSG00000176444,CLK2,12,-0.2802,5,-1.7180,4,-1.9450,20,1.57838
ENSG00000160752,FDPS,31,-0.7932,37,-0.6054,45,-0.2300,62,0.72142
ENSG00000160753,RUSC1,15,-2.3318,50,-0.6365,47,-0.6988,95,1.20600
ENSG00000116539,ASH1L,570,0.79332,307,-0.2478,851,1.51313,249,-1.0280
ENSG00000125459,MSTO1,2,-2.6465,7,-0.9815,10,-0.3072,17,1.30730
ENSG00000163374,YY1AP1,42,-0.3439,39,-0.4983,26,-1.0401,62,0.76245
ENSG00000132676,DAP3,34,-0.0021,14,-1.4146,33,-0.0164,40,0.74502
ENSG00000116580,GON4L,96,1.30775,34,-0.4512,61,0.51947,36,-0.6293
ENSG00000132718,SYT11,361,-0.2102,297,-0.5694,467,0.19875,451,0.34050
ENSG00000132680,KHDC4,23,-0.0206,14,-0.8212,20,-0.2201,27,0.57106
ENSG00000116584,ARHGEF2,71,0.04137,48,-0.6276,32,-1.1690,82,0.71401
ENSG00000163479,SSR2,32,-0.4878,41,-0.1207,22,-1.0652,51,0.56410
ENSG00000160803,UBQLN4,16,-2.0419,81,0.53254,51,-0.2749,63,0.14610
ENSG00000116586,LAMTOR2,22,-1.4527,55,-0.0392,31,-0.9205,67,0.70584
ENSG00000160789,LMNA,54,1.46952,15,-0.6735,23,-0.0042,20,-0.4147
ENSG00000196189,SEMA4A,9,-1.1869,23,0.13376,11,-1.0036,24,0.54057
ENSG00000160785,SLC25A44,19,-0.9495,34,-0.1005,14,-1.4793,43,0.76467
