Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000117410,ATP6V0B,98,-1.4612,158,-0.7467,149,-0.9107,387,1.09433,238,-0.1435
ENSG00000117411,B4GALT2,47,-0.8568,70,-0.2622,50,-0.8474,80,-0.0796,124,0.88894
ENSG00000159214,CCDC24,2,-3.3863,15,-0.3685,18,-0.1095,25,0.64620,20,0.02188
ENSG00000178028,DMAP1,50,-0.4650,53,-0.3715,64,-0.0825,88,0.65944,52,-0.4718
ENSG00000117419,ERI3,45,-1.1620,121,0.35740,65,-0.6615,129,0.72316,83,-0.2872
ENSG00000187147,RNF220,142,0.04593,77,-0.8947,89,-0.7477,161,0.36148,160,0.29539
ENSG00000142937,RPS8,1164,0.32052,1310,0.51433,747,-0.4178,799,-0.3821,1106,0.30475
ENSG00000070785,EIF2B3,14,-0.5820,13,-0.7153,19,-0.1423,28,0.79376,16,-0.4556
ENSG00000126088,UROD,13,-2.3748,67,0.11513,41,-0.6932,97,1.16644,46,-0.5793
ENSG00000117450,PRDX1,170,-0.5887,495,1.14690,190,-0.4528,273,0.22530,196,-0.4431
ENSG00000117448,AKR1A1,23,-0.4009,32,0.09965,20,-0.7224,43,0.90884,22,-0.6163
ENSG00000132780,NASP,332,2.38716,56,-0.6845,84,-0.0706,61,-0.7296,53,-0.9029
ENSG00000159592,GPBP1L1,41,0.16753,46,0.34788,27,-0.5232,46,0.49862,28,-0.5358
ENSG00000086015,MAST2,14,-0.8978,29,0.20573,40,0.84392,20,-0.4252,24,-0.0789
ENSG00000117461,PIK3R3,23,-0.4807,38,0.34718,55,1.08757,21,-0.7766,28,-0.1746
ENSG00000085998,POMGNT1,50,0.17722,31,-0.5681,37,-0.2971,52,0.36412,42,-0.1069
ENSG00000132128,LRRC41,29,-0.6622,47,0.08013,45,0.03036,54,0.46531,35,-0.4194
ENSG00000173660,UQCRH,80,-2.2596,314,-0.2102,242,-0.6677,462,0.62210,407,0.25610
ENSG00000117481,NSUN4,18,-0.0799,9,-1.0650,24,0.42470,22,0.31769,15,-0.3921
ENSG00000117480,FAAH,36,0.16190,28,-0.2297,21,-0.7040,42,0.62861,28,-0.3143
ENSG00000079277,MKNK1,26,-0.2649,25,-0.3089,28,-0.1610,36,0.31735,30,-0.0435
ENSG00000123472,ATPAF1,54,-1.0467,110,0.05627,66,-0.7933,130,0.49369,117,0.19353
ENSG00000159658,EFCAB14,112,0.88903,107,0.82073,54,-0.3023,52,-0.4538,58,-0.1965
ENSG00000162368,CMPK1,43,-1.2595,93,-0.0715,63,-0.7263,118,0.45427,113,0.29750
ENSG00000132122,SPATA6,60,2.46644,26,0.89692,11,-0.5516,6,-1.7506,11,-0.4941
ENSG00000162373,BEND5,14,-1.7767,12,-1.9783,75,0.88519,52,0.26516,42,-0.1795
ENSG00000162374,ELAVL4,77,-2.0582,97,-1.7178,495,0.93648,325,0.17802,283,-0.1240
ENSG00000185104,FAF1,40,0.06230,39,0.03833,41,0.12433,47,0.49340,24,-0.8569
ENSG00000123091,RNF11,144,-1.2959,265,-0.3620,222,-0.6952,427,0.60084,372,0.21809
ENSG00000085832,EPS15,120,-0.4096,117,-0.4426,169,0.15182,178,0.31446,141,-0.1850
ENSG00000117859,OSBPL9,46,1.21613,31,0.53633,23,0.06077,18,-0.4138,16,-0.6170
ENSG00000078618,NRDC,182,0.58467,71,-0.8893,176,0.60443,131,0.08203,88,-0.6868
ENSG00000169213,RAB3B,117,1.03572,9,-2.8466,122,1.30205,41,-0.8472,50,-0.4015
ENSG00000117862,TXNDC12,14,-1.1513,43,0.55466,26,-0.2470,33,0.18313,31,0.03558
ENSG00000134717,BTF3L4,15,-1.5985,47,0.16022,33,-0.4392,52,0.46259,45,0.09631
ENSG00000157077,ZFYVE9,34,-0.2919,26,-0.6667,64,0.83601,43,0.11311,30,-0.5918
ENSG00000134748,PRPF38A,75,0.67898,38,-0.3772,63,0.45195,30,-0.9646,60,0.39926
ENSG00000134744,TUT4,236,1.89878,64,-0.3221,127,0.90507,46,-1.0582,42,-1.1431
ENSG00000162377,COA7,18,-0.3261,20,-0.1533,24,0.17241,25,0.32686,18,-0.3621
ENSG00000162378,ZYG11B,92,-0.8786,88,-0.9438,203,0.40809,162,-0.0063,184,0.25162
ENSG00000121310,ECHDC2,27,0.92812,47,1.92417,20,0.53376,8,-1.1865,6,-1.4465
ENSG00000116171,SCP2,41,-0.8415,103,0.59732,56,-0.4173,79,0.25601,70,-0.0384
ENSG00000162384,CZIB,28,-0.5911,59,0.59878,17,-1.4478,54,0.70258,37,-0.1772
ENSG00000162385,MAGOH,0,-5.0205,22,0.48307,9,-0.9189,27,1.43806,9,-0.9607
ENSG00000157193,LRP8,17,-1.1128,45,0.33877,44,0.33407,32,-0.3092,41,0.25452
ENSG00000081870,HSPB11,7,-1.3055,35,1.14569,9,-1.0337,24,0.77448,12,-0.6982
ENSG00000116209,TMEM59,128,0.11133,178,0.65286,64,-1.0340,149,0.54756,93,-0.4649
ENSG00000116221,MRPL37,33,-0.2848,30,-0.4275,23,-0.9029,54,0.81068,36,-0.1842
ENSG00000157216,SSBP3,138,-1.0069,185,-0.5666,338,0.43551,268,0.02192,284,0.13101
ENSG00000243725,TTC4,20,0.05659,20,0.08796,23,0.32315,20,0.14224,14,-0.5363
ENSG00000116133,DHCR24,170,0.60802,60,-1.0237,78,-0.6874,168,0.93593,76,-0.7987
ENSG00000162402,USP24,35,-0.0090,33,-0.0784,42,0.32266,40,0.33875,24,-0.7135
ENSG00000162407,PLPP3,144,-0.1484,605,2.40328,174,0.16411,99,-0.9640,84,-1.1408
ENSG00000162409,PRKAA2,35,-0.7810,22,-1.5010,101,1.01077,59,0.02161,51,-0.2918
ENSG00000162601,MYSM1,85,0.73932,17,-1.7251,64,0.31348,62,0.32827,38,-0.6447
ENSG00000177606,JUN,136,0.58982,211,1.34956,107,0.23087,88,-0.1665,42,-1.4337
ENSG00000134709,HOOK1,26,-1.0783,16,-1.7533,89,0.97005,57,0.17044,45,-0.3176
ENSG00000162599,NFIA,691,1.75627,369,0.64372,313,0.41656,133,-1.2361,171,-0.6921
ENSG00000162604,TM2D1,27,-0.3904,50,0.58727,26,-0.4785,41,0.41345,29,-0.3381
ENSG00000162607,USP1,113,1.34764,42,-0.2695,77,0.78984,37,-0.6270,32,-0.8430
ENSG00000116641,DOCK7,61,0.51999,102,1.40766,65,0.71754,33,-0.5827,19,-1.4441
ENSG00000125703,ATG4C,59,1.88150,12,-0.6890,17,-0.2483,20,0.05806,10,-1.1830
ENSG00000079739,PGM1,6,-2.3562,83,1.66685,22,-0.5743,35,0.29100,22,-0.5983
ENSG00000158966,CACHD1,8,-1.3891,56,1.76254,21,0.12850,15,-0.5199,16,-0.3324
ENSG00000162434,JAK1,83,0.11772,102,0.44915,104,0.54568,71,-0.1743,57,-0.5768
ENSG00000162433,AK4,68,-0.4492,158,0.90333,97,0.11827,72,-0.4879,97,0.12578
ENSG00000116675,DNAJC6,216,-0.2858,139,-0.9588,277,0.11806,316,0.47603,226,-0.2628
ENSG00000213625,LEPROT,44,0.28096,78,1.22327,37,-0.0124,25,-0.7757,37,-0.0082
ENSG00000184588,PDE4B,126,0.80455,119,0.70258,84,0.15317,76,-0.0311,43,-1.0366
ENSG00000118473,SGIP1,114,0.09326,74,-0.5723,158,0.71273,105,-0.0465,86,-0.4327
ENSG00000198160,MIER1,90,0.83112,48,-0.1615,70,0.47122,42,-0.5278,49,-0.1889
ENSG00000142864,SERBP1,375,0.76894,229,-0.0302,352,0.75774,176,-0.6013,187,-0.4235
ENSG00000116717,GADD45A,93,1.18989,122,1.68471,37,-0.3394,34,-0.6146,25,-1.0896
ENSG00000172380,GNG12,26,0.50525,61,1.99802,19,-0.0231,9,-1.4162,16,-0.2918
ENSG00000116729,WLS,42,-0.5244,176,1.91251,49,-0.2904,50,-0.3416,42,-0.6126
ENSG00000033122,LRRC7,61,0.15711,18,-1.6443,56,0.02358,73,0.70810,41,-0.5704
ENSG00000066557,LRRC40,8,-1.1606,20,0.23208,16,-0.1535,25,0.85942,11,-0.8067
ENSG00000116754,SRSF11,896,1.65723,194,-0.8636,464,0.57559,263,-0.5427,221,-0.7962
ENSG00000118454,ANKRD13C,28,-0.0673,26,-0.2190,32,0.14546,32,0.17128,26,-0.2092
ENSG00000132485,ZRANB2,319,0.83542,149,-0.3964,261,0.56750,167,-0.2968,149,-0.4726
ENSG00000172260,NEGR1,191,-1.0542,107,-1.9205,572,0.76593,408,0.17247,365,-0.0764
ENSG00000178965,ERICH3,122,-0.2297,23,-2.6787,243,1.03071,142,0.01475,118,-0.3462
ENSG00000116791,CRYZ,7,-1.3975,15,-0.3352,16,-0.2987,27,0.85897,16,-0.3443
ENSG00000162623,TYW3,49,-0.1365,17,-1.7293,67,0.41154,60,0.29666,48,-0.1948
ENSG00000117054,ACADM,27,-0.3130,41,0.36594,44,0.53813,30,-0.2010,28,-0.2850
ENSG00000137955,RABGGTB,14,-1.0044,34,0.32242,26,-0.1028,32,0.30646,26,-0.1251
ENSG00000117069,ST6GALNAC5,0,-7.4598,16,-1.6099,32,-0.5677,71,1.20020,45,-0.0222
ENSG00000142892,PIGK,31,0.35075,28,0.14425,6,-2.2512,32,0.60362,26,0.03834
ENSG00000154027,AK5,177,-0.9010,123,-1.4500,189,-0.8730,527,1.41379,235,-0.5661
ENSG00000036549,AC118549.1,46,0.92650,28,0.12834,31,0.29223,23,-0.2491,19,-0.5566
ENSG00000077254,USP33,104,0.04053,54,-0.9703,112,0.17835,121,0.43455,82,-0.3984
ENSG00000180488,MIGA1,154,0.18401,69,-1.0551,158,0.25711,157,0.32796,113,-0.3730
ENSG00000162613,FUBP1,73,0.33914,64,0.12913,60,0.04137,76,0.62034,29,-1.2602
ENSG00000162616,DNAJB4,33,0.14772,23,-0.3872,30,-0.0224,31,0.07976,30,0.00339
ENSG00000117114,ADGRL2,2,-3.5836,12,-0.9630,29,0.49963,31,0.83196,16,-0.5886
ENSG00000137941,TTLL7,1120,2.49307,51,-2.5760,311,0.17120,222,-0.5089,141,-1.2442
ENSG00000142875,PRKACB,255,-0.4882,224,-0.6855,333,-0.0761,469,0.74967,269,-0.4894
ENSG00000117133,RPF1,30,-0.2831,29,-0.3184,42,0.30108,29,-0.4243,44,0.43383
ENSG00000174021,GNG5,5,-2.9034,120,2.03815,19,-1.0999,29,-0.4876,43,0.27545
ENSG00000117155,SSX2IP,51,-1.6709,82,-0.9555,192,0.41366,193,0.57332,130,-0.3072
ENSG00000162642,C1orf52,36,-0.2831,16,-1.5415,35,-0.3796,67,1.12541,30,-0.6762
ENSG00000153904,DDAH1,113,-1.2882,414,0.74961,210,-0.3767,297,0.30152,247,-0.1138
ENSG00000117174,ZNHIT6,74,0.39197,35,-0.7628,89,0.81159,51,-0.2533,47,-0.3799
ENSG00000122417,ODF2L,111,0.65275,30,-1.3478,148,1.35422,53,-0.6703,54,-0.5863
ENSG00000097033,SH3GLB1,92,1.06343,95,1.12169,42,-0.2413,44,-0.1934,27,-1.0101
ENSG00000183291,SELENOF,48,-0.3866,90,0.60306,34,-0.9784,70,0.30703,64,0.06368
ENSG00000153936,HS2ST1,14,-1.3046,35,0.04533,41,0.32241,42,0.45518,26,-0.4892
ENSG00000143013,LMO4,363,-1.5395,357,-1.5650,1163,0.28394,1181,0.41489,1051,0.11414
ENSG00000065243,PKN2,85,1.35661,25,-0.6110,59,0.82940,32,-0.3768,20,-1.1332
ENSG00000137947,GTF2B,4,-2.0717,31,0.97211,4,-2.1509,30,1.61531,8,-1.3447
ENSG00000213516,RBMXL1,33,0.94556,18,-0.0766,25,0.54184,17,-0.2464,12,-0.7495
ENSG00000197147,LRRC8B,84,-0.4054,41,-1.4837,104,-0.0698,134,0.50819,108,-0.0037
ENSG00000171492,LRRC8D,71,1.00263,25,-0.6456,31,-0.3629,50,0.64184,21,-1.0391
ENSG00000162664,ZNF326,228,2.12683,38,-0.8867,83,0.36344,41,-0.9926,50,-0.5915
ENSG00000233593,LINC02609,10,-1.1234,18,-0.2212,11,-1.1026,27,0.57145,25,0.35481
ENSG00000122482,ZNF644,186,1.49394,68,-0.1869,109,0.65768,53,-0.7598,52,-0.6995
ENSG00000069702,TGFBR3,24,0.32175,55,1.77386,26,0.50827,12,-0.9168,11,-0.9605
ENSG00000172031,EPHX4,0,-8.4931,12,-1.1179,12,-1.1669,48,2.00600,15,-0.8818
ENSG00000189195,BTBD8,225,-0.5754,127,-1.4430,436,0.53242,426,0.66575,218,-0.7442
ENSG00000174842,GLMN,16,-0.4021,15,-0.4782,15,-0.5731,33,1.22141,12,-0.9617
ENSG00000122484,RPAP2,173,0.77134,57,-0.9718,212,1.32245,67,-0.9519,87,-0.4072
ENSG00000067208,EVI5,156,1.07219,63,-0.4065,135,0.94811,61,-0.6051,55,-0.7439
ENSG00000122406,RPL5,634,0.21656,690,0.35297,430,-0.4348,508,-0.1929,626,0.24834
ENSG00000154511,DIPK1A,16,-0.6741,34,0.51325,19,-0.4346,37,1.06652,11,-1.3257
ENSG00000143033,MTF2,74,0.77769,33,-0.5200,72,0.83982,36,-0.5182,37,-0.4218
ENSG00000117500,TMED5,16,-0.1817,43,1.45288,6,-1.6640,21,0.42778,13,-0.5498
ENSG00000117505,DR1,41,-0.2832,52,0.09097,50,0.03188,57,0.35619,40,-0.4089
ENSG00000137942,FNBP1L,18,-0.4902,19,-0.3437,55,1.62660,16,-0.8534,19,-0.4680
ENSG00000067334,DNTTIP2,111,0.49529,66,-0.3419,105,0.45751,75,-0.1955,71,-0.2746
ENSG00000023909,GCLM,33,0.07062,13,-1.3527,54,1.05189,27,-0.3089,27,-0.2780
ENSG00000137962,ARHGAP29,39,-0.1433,40,-0.0784,93,1.55000,21,-1.3496,39,-0.1461
ENSG00000117528,ABCD3,56,0.31727,62,0.48219,40,-0.2279,45,-0.0465,42,-0.1625
ENSG00000117525,F3,27,-1.6165,428,3.27994,56,-0.5682,56,-0.7054,24,-1.9974
ENSG00000117519,CNN3,148,0.56531,393,2.37572,66,-0.7657,62,-1.0483,75,-0.6089
ENSG00000152078,TLCD4,23,-1.1789,61,0.30206,55,0.14572,59,0.38338,41,-0.3811
ENSG00000117569,PTBP2,53,0.21077,47,0.01655,44,-0.0717,59,0.60281,28,-0.9215
ENSG00000117598,PLPPR5,6,-1.4817,21,0.31750,18,0.08729,22,0.52332,14,-0.4731
ENSG00000117600,PLPPR4,41,-0.4037,32,-0.7852,47,-0.1988,81,1.10990,31,-0.9726
ENSG00000162688,AGL,44,0.36389,44,0.38719,49,0.62758,31,-0.2756,25,-0.6389
ENSG00000117620,SLC35A3,54,1.60592,10,-1.0811,24,0.28348,18,-0.3223,15,-0.6308
ENSG00000156875,MFSD14A,36,0.27736,32,0.12575,28,-0.1387,33,0.26188,24,-0.4194
ENSG00000137992,DBT,73,0.01431,74,0.05268,132,1.17070,62,-0.3071,43,-0.9252
ENSG00000224616,RTCA-AS1,98,2.24788,30,0.15509,43,0.84866,14,-1.3025,10,-1.6936
ENSG00000137996,RTCA,18,-0.7336,26,-0.1630,30,0.04777,35,0.44210,25,-0.2681
ENSG00000162694,EXTL2,24,-1.2586,26,-1.1538,60,0.15406,72,0.63291,50,-0.1790
ENSG00000162695,SLC30A7,18,-0.0068,15,-0.2565,17,-0.1133,14,-0.5698,26,0.73236
ENSG00000170989,S1PR1,7,-2.2378,96,1.95569,24,-0.4482,21,-0.7328,34,0.21886
ENSG00000118733,OLFM3,5,-3.1975,22,-1.0694,55,0.34661,59,0.64144,42,-0.1535
ENSG00000185946,RNPC3,289,1.53633,61,-1.0054,241,1.43284,56,-1.4198,75,-0.8046
ENSG00000162631,NTNG1,1,-4.7048,10,-1.8663,21,-0.7846,55,1.35877,32,-0.0878
ENSG00000162636,FAM102B,7,-2.7226,14,-1.7916,49,0.04848,79,1.44698,28,-0.9657
ENSG00000134186,PRPF38B,345,2.11167,69,-0.6197,138,0.51770,68,-0.8500,59,-1.0309
ENSG00000116266,STXBP3,114,1.72034,48,0.22971,32,-0.4301,41,-0.0467,23,-1.0937
ENSG00000121957,GPSM2,98,1.89777,39,0.28337,21,-0.7323,22,-0.7781,30,-0.1536
ENSG00000121940,CLCC1,38,1.21914,23,0.41729,16,-0.2328,15,-0.4420,16,-0.2619
ENSG00000085433,WDR47,42,-1.6469,59,-1.1286,104,-0.3037,181,0.97918,110,-0.2241
ENSG00000197780,TAF13,77,-0.1421,49,-0.8367,107,0.44376,88,0.12320,76,-0.1840
ENSG00000215717,TMEM167B,33,-0.4835,56,0.37991,45,0.01772,55,0.51914,30,-0.7316
ENSG00000116299,KIAA1324,6,-1.7458,8,-1.3644,19,-0.0331,28,0.95264,16,-0.3275
ENSG00000031698,SARS,175,-0.3240,147,-0.5898,283,0.49818,223,0.07985,196,-0.1830
ENSG00000143126,CELSR2,88,0.03952,51,-0.8002,64,-0.4936,108,0.57728,80,-0.1244
ENSG00000134222,PSRC1,80,1.15133,56,0.56453,18,-1.2457,46,0.34052,27,-0.7344
ENSG00000134243,SORT1,282,0.50788,133,-0.6743,102,-1.1642,289,0.86373,163,-0.4399
ENSG00000143106,PSMA5,21,-1.0392,44,0.06424,21,-1.1160,65,1.12937,32,-0.4931
ENSG00000181754,AMIGO1,13,-1.7795,23,-0.8836,34,-0.3327,59,0.92693,38,-0.1730
ENSG00000065135,GNAI3,36,0.46999,28,0.04634,27,0.00127,24,-0.2526,28,0.04274
ENSG00000116337,AMPD2,18,-2.0511,85,0.29946,49,-0.6039,95,0.74375,65,-0.1675
ENSG00000168765,GSTM4,4,-2.1759,27,0.55844,15,-0.3555,29,1.14629,10,-1.1619
ENSG00000134201,GSTM5,0,-5.7624,92,2.62860,16,-0.5086,10,-1.3818,24,0.20026
ENSG00000134202,GSTM3,30,-1.9644,227,1.18374,108,-0.0484,109,-0.0510,105,-0.1125
ENSG00000168710,AHCYL1,477,-0.3832,1603,1.65192,759,0.39746,382,-0.9508,525,-0.2871
ENSG00000143093,STRIP1,11,-1.5967,15,-1.2101,38,0.29078,49,1.05200,20,-0.8671
ENSG00000197106,SLC6A17,57,-1.7053,89,-1.0391,185,0.11102,211,0.46747,184,0.11572
ENSG00000116396,KCNC4,14,-1.9935,35,-0.6348,55,0.07721,55,0.12777,66,0.46270
ENSG00000162775,RBM15,28,0.66599,17,-0.1387,26,0.62845,16,-0.3668,15,-0.4359
ENSG00000134248,LAMTOR5,47,-0.9057,125,0.63037,50,-0.8916,107,0.56281,78,-0.1653
ENSG00000177301,KCNA2,20,-2.3628,46,-1.1535,94,-0.0632,137,0.87746,89,-0.1669
ENSG00000259834,AL365361.1,4,-2.0123,11,-0.7204,27,0.74678,17,-0.0767,19,0.16207
ENSG00000121931,LRIF1,28,-0.0716,26,-0.1927,44,0.77419,27,-0.1879,24,-0.3841
ENSG00000134255,CEPT1,46,0.80368,23,-0.3353,18,-0.6997,33,0.41235,23,-0.3640
ENSG00000116459,ATP5PB,48,-1.3657,174,0.62899,109,-0.1315,150,0.58734,85,-0.6020
ENSG00000116473,RAP1A,86,1.01342,84,0.95744,34,-0.5089,37,-0.4606,41,-0.2403
ENSG00000197852,INKA2,31,-0.3634,25,-0.6734,43,0.16219,38,-0.0686,46,0.30785
ENSG00000171385,KCND3,54,-1.4851,107,-0.4612,219,0.79516,139,-0.0633,140,-0.0495
ENSG00000143079,CTTNBP2NL,43,0.68290,28,-0.0306,36,0.40601,22,-0.5549,28,-0.0568
ENSG00000134245,WNT2B,7,-1.2786,5,-1.7539,23,0.46439,25,0.85025,12,-0.6813
ENSG00000116489,CAPZA1,43,-0.1088,69,0.66120,33,-0.5777,53,0.35283,38,-0.3518
ENSG00000155366,RHOC,45,-0.2411,143,1.71455,34,-0.7446,44,-0.3698,48,-0.1608
ENSG00000155380,SLC16A1,93,1.98016,38,0.39668,25,-0.2613,19,-0.8452,22,-0.5577
ENSG00000198799,LRIG2,38,1.09586,6,-1.7071,18,-0.0939,19,0.00464,18,-0.1130
ENSG00000081026,MAGI3,69,-0.0060,42,-0.7635,158,1.67858,49,-0.6916,45,-0.8041
ENSG00000116793,PHTF1,15,-0.3374,9,-1.0880,25,0.55368,25,0.68197,11,-1.0044
ENSG00000081019,RSBN1,50,-0.3908,42,-0.6484,95,0.70740,60,-0.1774,63,-0.0401
ENSG00000163349,HIPK1,38,-0.6878,53,-0.1774,62,0.08237,60,0.05016,64,0.17972
ENSG00000197323,TRIM33,116,0.19039,73,-0.5352,150,0.70096,99,-0.0781,81,-0.4408
ENSG00000116752,BCAS2,14,-1.8294,51,0.12961,35,-0.5147,67,0.91782,38,-0.4085
ENSG00000213281,NRAS,20,-0.4446,20,-0.4229,21,-0.3407,35,0.72826,22,-0.3563
ENSG00000009307,CSDE1,329,0.02932,276,-0.2500,299,-0.1380,341,0.12686,329,0.03528
ENSG00000163399,ATP1A1,115,-2.0831,197,-1.2882,289,-0.7640,788,1.57086,321,-0.6526
ENSG00000134247,PTGFRN,7,-1.7603,26,0.04628,25,0.04270,30,0.42833,23,-0.1182
ENSG00000198162,MAN1A2,827,0.45941,516,-0.2953,1046,0.98528,328,-1.2696,700,0.23806
ENSG00000092621,PHGDH,60,-0.2608,268,2.39167,45,-0.7586,46,-0.8855,58,-0.3570
ENSG00000134250,NOTCH2,14,-1.1067,108,2.35406,24,-0.2868,21,-0.6721,21,-0.5914
ENSG00000265808,SEC22B,46,0.05546,55,0.35860,39,-0.2200,55,0.55600,28,-0.8175
ENSG00000226067,LINC00623,6,-2.1457,43,0.83459,19,-0.4906,31,0.41422,24,-0.1112
ENSG00000171943,SRGAP2C,80,0.68076,47,-0.1653,80,0.77265,39,-0.6373,46,-0.2786
ENSG00000232527,LINC02802,6,-1.9035,25,0.17602,18,-0.3646,25,0.25903,26,0.32202
ENSG00000196369,SRGAP2B,54,0.27680,29,-0.6780,87,1.24193,32,-0.7300,39,-0.3089
ENSG00000162825,NBPF20,59,1.53649,7,-1.8604,32,0.56396,10,-1.6669,30,0.51274
ENSG00000265491,RNF115,47,-0.4550,60,-0.0561,72,0.25803,60,-0.0984,66,0.09741
ENSG00000186141,POLR3C,16,-0.0776,20,0.27808,20,0.29464,18,0.22948,11,-0.6775
ENSG00000131788,PIAS3,5,-1.5803,20,0.42373,16,0.07327,20,0.70859,10,-0.8023
ENSG00000198483,ANKRD35,12,-1.0656,50,1.20560,19,-0.4254,24,0.00387,23,-0.0883
ENSG00000131779,PEX11B,6,-1.8361,16,-0.3838,22,0.07094,28,0.76640,17,-0.4157
ENSG00000265241,RBM8A,119,0.39219,89,-0.0714,123,0.50934,87,-0.1535,74,-0.4327
ENSG00000272031,ANKRD34A,5,-2.7256,18,-0.9849,17,-1.0959,47,0.79492,43,0.49008
ENSG00000121851,POLR3GL,48,0.48419,35,-0.0055,45,0.43265,27,-0.5949,37,0.06304
ENSG00000265972,TXNIP,169,2.29080,108,1.40936,37,-0.3857,17,-1.8944,31,-0.7435
ENSG00000268043,NBPF12,133,2.58212,15,-1.1799,42,0.47630,18,-1.1746,17,-1.1443
ENSG00000131791,PRKAB2,16,-0.0851,17,-0.0167,23,0.49627,18,0.09098,13,-0.5235
ENSG00000270629,NBPF14,69,2.24004,38,1.10321,23,0.30874,6,-2.1675,12,-0.8357
ENSG00000178104,PDE4DIP,276,0.30815,287,0.37003,243,0.11817,217,-0.1054,195,-0.2944
ENSG00000274265,AC245297.3,64,1.89546,28,0.44976,30,0.64540,12,-1.1476,11,-1.1366
ENSG00000271383,NBPF19,37,1.04979,31,0.74954,19,-0.0090,13,-0.7665,18,-0.1528
ENSG00000159164,SV2A,128,-1.4267,111,-1.6394,424,0.48670,399,0.50105,296,-0.1817
ENSG00000143368,SF3B4,24,0.18014,28,0.39094,12,-1.0017,31,0.89971,13,-0.9094
ENSG00000264522,OTUD7B,131,2.41443,51,0.64379,25,-0.4827,13,-1.7848,30,-0.2662
ENSG00000136631,VPS45,16,-1.2798,48,0.42457,28,-0.4890,58,1.16489,19,-1.1590
ENSG00000023902,PLEKHO1,38,-1.3364,94,0.04645,95,0.06242,80,-0.2769,120,0.58176
ENSG00000143401,ANP32E,197,0.91919,101,-0.1648,134,0.31375,77,-0.7651,120,0.13039
ENSG00000117362,APH1A,26,0.50477,18,-0.0204,12,-0.6538,20,0.12721,19,0.03781
ENSG00000266472,MRPS21,65,-1.7904,218,0.04735,138,-0.7201,300,0.90027,189,-0.2220
ENSG00000117360,PRPF3,44,1.34678,16,-0.2545,26,0.56307,11,-1.0437,18,-0.1263
ENSG00000163125,RPRD2,42,-0.3738,60,0.17901,70,0.50744,49,-0.1719,49,-0.1694
ENSG00000143374,TARS2,14,-0.8057,23,-0.1008,31,0.44418,19,-0.5135,31,0.47470
ENSG00000143369,ECM1,5,-1.9028,12,-0.5794,20,0.15152,27,1.04301,11,-0.8469
ENSG00000143384,MCL1,34,-0.2063,93,1.43720,31,-0.4050,29,-0.6198,42,0.13996
ENSG00000143420,ENSA,98,-1.5713,180,-0.6499,185,-0.6651,353,0.62950,317,0.29696
ENSG00000143437,ARNT,22,0.00232,21,-0.1264,19,-0.2435,27,0.42872,19,-0.3100
ENSG00000143418,CERS2,83,2.18456,39,0.77630,14,-0.8297,15,-0.8872,17,-0.6388
ENSG00000197622,CDC42SE1,15,-0.7597,35,0.59180,29,0.29723,28,0.30831,16,-0.7300
ENSG00000213190,MLLT11,41,-2.4489,92,-1.2524,128,-0.8258,330,1.24122,196,-0.1263
ENSG00000143458,GABPB2,80,2.66891,14,-0.3701,15,-0.3304,8,-1.6268,16,-0.3028
ENSG00000163156,SCNM1,33,0.85149,24,0.30152,14,-0.5426,14,-0.6923,25,0.48259
ENSG00000163159,VPS72,9,-1.9477,46,0.58813,25,-0.4310,43,0.72346,26,-0.4355
ENSG00000159352,PSMD4,76,-1.1124,110,-0.5478,129,-0.3360,182,0.35943,183,0.32147
ENSG00000143393,PI4KB,48,-0.2463,34,-0.7704,47,-0.3196,68,0.43525,58,0.05145
ENSG00000143416,SELENBP1,15,-0.9775,99,2.17778,20,-0.5893,21,-0.6579,26,-0.2040
ENSG00000159377,PSMB4,60,-1.2542,177,0.41255,105,-0.4648,181,0.69059,112,-0.3788
ENSG00000143442,POGZ,91,0.52055,66,0.01050,92,0.61718,64,-0.0572,42,-0.8288
ENSG00000143376,SNX27,65,-0.1123,61,-0.2234,70,0.00634,62,-0.2655,85,0.40475
ENSG00000159409,CELF3,15,-1.1942,29,-0.1959,31,-0.0940,34,0.04694,41,0.42138
ENSG00000143436,MRPL9,13,-1.2085,19,-0.6263,26,-0.1586,42,1.06980,19,-0.7117
ENSG00000159445,THEM4,22,0.03785,14,-0.6211,34,0.85159,20,-0.1245,17,-0.4471
ENSG00000197747,S100A10,45,0.41519,101,1.83469,19,-0.9727,26,-0.5908,31,-0.2268
ENSG00000197956,S100A6,100,-0.9984,281,0.63039,77,-1.4790,222,0.36057,224,0.33592
ENSG00000188643,S100A16,16,-1.2065,95,1.66419,30,-0.3105,18,-1.3475,50,0.72392
ENSG00000189171,S100A13,78,-1.5759,396,0.96189,163,-0.5166,160,-0.6685,328,0.86381
ENSG00000160678,S100A1,68,-1.9633,497,1.13945,199,-0.3945,180,-0.6919,357,0.76101
ENSG00000160679,CHTOP,51,0.17581,47,0.06912,46,0.01224,51,0.25886,36,-0.4585
ENSG00000143553,SNAPIN,15,-0.6113,36,0.76375,22,-0.0374,28,0.53775,13,-0.9558
ENSG00000143621,ILF2,35,-0.7071,72,0.43616,54,-0.0281,67,0.45957,41,-0.5478
