Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000067334,DNTTIP2,81,-0.3234,141,0.60337,96,-0.0744
ENSG00000023909,GCLM,46,0.23115,15,-1.4650,42,0.24522
ENSG00000137962,ARHGAP29,37,-0.5795,99,1.07493,50,-0.2201
ENSG00000117528,ABCD3,49,0.21662,28,-0.6436,44,0.05881
ENSG00000117525,F3,389,3.46704,10,-3.4903,38,-2.7627
ENSG00000117519,CNN3,594,2.96276,53,-1.8511,79,-2.3820
ENSG00000152078,TLCD4,36,-0.7024,20,-1.5408,65,1.06562
ENSG00000228971,LINC02607,9,-1.3275,37,0.86106,23,0.29774
ENSG00000117569,PTBP2,29,-0.7657,19,-1.3406,54,1.06295
ENSG00000117598,PLPPR5,12,-1.2792,15,-0.8232,31,1.25235
ENSG00000117600,PLPPR4,40,-1.4915,56,-0.9008,123,1.42287
ENSG00000162688,AGL,44,0.16092,23,-0.8273,41,0.15901
ENSG00000117620,SLC35A3,12,-0.9317,21,-0.0861,25,0.68363
ENSG00000156875,MFSD14A,23,-0.6730,29,-0.2627,39,0.60104
ENSG00000137992,DBT,59,-0.1775,68,0.07014,66,0.10107
ENSG00000224616,RTCA-AS1,20,-0.5109,29,0.13760,29,0.30036
ENSG00000137996,RTCA,27,-0.5204,16,-1.2626,42,0.84454
ENSG00000162694,EXTL2,24,-1.6199,24,-1.4850,82,1.74451
ENSG00000170989,S1PR1,72,2.24913,11,-1.2717,15,-1.7299
ENSG00000118733,OLFM3,13,-2.5839,41,-0.7667,86,1.92640
ENSG00000185946,RNPC3,72,-0.9250,245,1.15161,121,-0.0971
ENSG00000162631,NTNG1,10,-1.5742,8,-1.8146,35,1.82259
ENSG00000162636,FAM102B,24,-1.5586,48,-0.4038,75,1.21650
ENSG00000162639,HENMT1,10,-1.3337,8,-1.5021,28,1.54608
ENSG00000134186,PRPF38B,111,-0.1706,153,0.35301,122,-0.0410
ENSG00000116266,STXBP3,50,0.38474,39,-0.0609,38,-0.2805
ENSG00000121957,GPSM2,52,1.54785,34,0.54908,15,-1.5827
ENSG00000121940,CLCC1,18,-0.2866,14,-0.6902,24,0.48432
ENSG00000085433,WDR47,28,-2.3703,64,-1.0346,161,1.98699
ENSG00000197780,TAF13,70,-0.6151,167,0.84783,99,-0.0475
ENSG00000215717,TMEM167B,42,0.35733,25,-0.5047,34,-0.1029
ENSG00000116299,KIAA1324,10,-1.5772,28,0.06343,31,0.95225
ENSG00000031698,SARS,200,-0.6006,236,-0.2864,313,0.56164
ENSG00000143126,CELSR2,77,-0.7350,102,-0.2357,133,0.63052
ENSG00000134222,PSRC1,31,0.33314,12,-1.1540,27,0.09001
ENSG00000134243,SORT1,112,-0.5478,85,-0.9116,175,0.76135
ENSG00000143106,PSMA5,53,0.03778,21,-1.4169,57,0.40776
ENSG00000181754,AMIGO1,15,-1.6333,15,-1.5075,52,1.76201
ENSG00000065135,GNAI3,38,0.82851,7,-1.9571,23,-0.2350
ENSG00000116337,AMPD2,52,-0.0325,32,-0.7511,56,0.29907
ENSG00000168765,GSTM4,29,0.31872,9,-1.4333,25,0.16021
ENSG00000134201,GSTM5,138,3.14448,9,-2.1529,16,-2.5346
ENSG00000134202,GSTM3,255,1.44307,33,-2.0274,102,-0.8228
ENSG00000168710,AHCYL1,1564,2.02000,284,-1.2131,400,-1.5072
ENSG00000143093,STRIP1,15,-0.8774,11,-1.2438,31,1.12112
ENSG00000197106,SLC6A17,39,-2.0520,184,0.44769,162,0.88407
ENSG00000116396,KCNC4,34,-0.7181,46,-0.1948,58,0.60017
ENSG00000134248,LAMTOR5,152,0.63123,80,-0.4790,100,-0.3480
ENSG00000177301,KCNA2,34,-1.9365,67,-0.8066,140,1.63799
ENSG00000259834,AL365361.1,13,-1.0630,11,-1.1034,29,1.21291
ENSG00000121931,LRIF1,50,0.21722,20,-1.2534,47,0.21467
ENSG00000134255,CEPT1,29,0.01482,11,-1.4295,32,0.43059
ENSG00000116455,WDR77,19,0.33082,4,-1.9756,17,0.23686
ENSG00000116459,ATP5PB,160,0.00679,58,-1.5571,174,0.46329
ENSG00000116473,RAP1A,50,0.12977,35,-0.4377,47,0.06519
ENSG00000197852,INKA2,31,-0.3859,36,-0.1065,41,0.33091
ENSG00000171385,KCND3,88,-0.6211,84,-0.6338,142,0.71854
ENSG00000143079,CTTNBP2NL,40,0.15937,40,0.13086,36,-0.1792
ENSG00000116489,CAPZA1,53,0.08984,43,-0.2651,51,0.03603
ENSG00000155366,RHOC,181,2.81919,35,-0.7577,24,-2.4442
ENSG00000155380,SLC16A1,50,0.81993,41,0.36397,26,-0.8234
ENSG00000081026,MAGI3,51,-0.9345,137,0.70879,93,0.21718
ENSG00000116793,PHTF1,12,-1.3484,28,0.04192,31,0.85040
ENSG00000081019,RSBN1,34,-0.9816,36,-0.8150,72,1.04710
ENSG00000134262,AP4B1,9,-1.2009,5,-2.1015,25,1.60731
ENSG00000163349,HIPK1,63,0.23761,27,-1.0949,57,0.16097
ENSG00000197323,TRIM33,58,-0.7516,86,-0.0690,100,0.56142
ENSG00000116752,BCAS2,57,-0.4461,66,-0.1674,79,0.40070
ENSG00000213281,NRAS,22,-0.2525,7,-1.8903,29,0.75466
ENSG00000009307,CSDE1,226,-0.5536,292,-0.1012,338,0.44532
ENSG00000163399,ATP1A1,150,-1.9993,131,-2.0812,671,2.21637
ENSG00000143061,IGSF3,6,-2.3376,9,-1.5052,33,2.20968
ENSG00000134247,PTGFRN,18,-0.9302,15,-1.1529,37,1.13196
ENSG00000198162,MAN1A2,1057,0.21427,2452,1.66582,691,-1.1385
ENSG00000065183,WDR3,20,0.03174,15,-0.4084,20,0.13451
ENSG00000092621,PHGDH,191,3.18091,14,-2.0832,22,-2.5812
ENSG00000134250,NOTCH2,105,2.21978,17,-1.2351,23,-1.7063
ENSG00000265808,SEC22B,70,-0.0728,50,-0.6087,78,0.28694
ENSG00000226067,LINC00623,64,1.34285,21,-0.7083,26,-0.9429
ENSG00000171943,SRGAP2C,56,-0.3601,72,0.06223,73,0.23479
ENSG00000232527,LINC02802,42,0.61792,41,0.50601,25,-0.7185
ENSG00000196369,SRGAP2B,29,-0.4790,40,0.08320,40,0.30618
ENSG00000162825,NBPF20,28,-0.7376,105,1.50902,39,-0.4585
ENSG00000265491,RNF115,60,-0.2830,47,-0.6528,77,0.46880
ENSG00000186141,POLR3C,15,-0.7121,8,-1.5796,26,1.08326
ENSG00000198483,ANKRD35,64,1.64234,19,-0.6410,20,-1.2503
ENSG00000131779,PEX11B,20,-0.7390,18,-0.8382,35,0.88095
ENSG00000265241,RBM8A,122,0.02298,196,0.80325,109,-0.4233
ENSG00000272031,ANKRD34A,12,-1.5968,18,-0.8887,39,1.48283
ENSG00000121851,POLR3GL,63,0.59073,49,0.07811,41,-0.5069
ENSG00000265972,TXNIP,107,2.39933,37,-0.0218,17,-2.2272
ENSG00000268043,NBPF12,18,-0.2687,25,0.23049,22,0.08921
ENSG00000131791,PRKAB2,11,-1.0789,11,-0.9092,25,1.15194
ENSG00000178104,PDE4DIP,296,-0.0506,331,0.13346,303,-0.0211
ENSG00000159164,SV2A,99,-1.8402,193,-0.7224,381,1.54119
ENSG00000264522,OTUD7B,36,0.97019,41,1.05097,15,-1.3141
ENSG00000136631,VPS45,47,0.45876,24,-0.6511,35,-0.1468
ENSG00000023902,PLEKHO1,103,0.66659,88,0.32283,61,-0.6740
ENSG00000143401,ANP32E,178,0.48666,262,1.07854,108,-0.9298
ENSG00000117362,APH1A,38,1.01980,6,-1.8527,20,-0.4312
ENSG00000266472,MRPS21,225,0.28654,120,-0.7351,194,0.02587
ENSG00000117360,PRPF3,22,0.19731,31,0.71888,18,-0.5001
ENSG00000163125,RPRD2,41,-0.5918,42,-0.4920,64,0.64175
ENSG00000143384,MCL1,65,1.60171,27,-0.1421,20,-1.3545
ENSG00000143420,ENSA,280,-0.0724,257,-0.1983,300,0.13752
ENSG00000143437,ARNT,9,-1.1569,22,0.27266,21,0.61069
ENSG00000143418,CERS2,51,2.22921,6,-1.6302,11,-1.6542
ENSG00000197622,CDC42SE1,28,0.54047,14,-0.5825,20,-0.2379
ENSG00000213190,MLLT11,224,-0.4183,284,0.00032,301,0.30462
ENSG00000163156,SCNM1,35,0.68398,27,0.14356,21,-0.6125
ENSG00000163159,VPS72,29,-0.0453,17,-0.8169,31,0.32932
ENSG00000159352,PSMD4,134,-0.2997,145,-0.1396,168,0.28338
ENSG00000143393,PI4KB,44,-0.1569,22,-1.1645,53,0.51771
ENSG00000143416,SELENBP1,58,3.05157,2,-3.2308,7,-2.3515
ENSG00000159377,PSMB4,176,0.13057,97,-0.8163,170,0.18174
ENSG00000143442,POGZ,54,-0.3220,30,-1.1993,73,0.66472
ENSG00000143376,SNX27,61,-0.4193,104,0.45895,79,0.06943
ENSG00000159409,CELF3,21,-0.4198,31,0.21160,28,0.20199
ENSG00000143436,MRPL9,45,0.95565,10,-1.5238,25,-0.4156
ENSG00000159445,THEM4,20,0.20326,17,-0.0941,18,-0.1201
ENSG00000197747,S100A10,131,3.76053,20,-0.7867,8,-3.5369
ENSG00000163191,S100A11,56,2.71360,22,0.38490,6,-2.7912
ENSG00000197956,S100A6,648,2.00996,213,-0.3027,153,-1.7139
ENSG00000188643,S100A16,199,2.83180,37,-0.7954,26,-2.4478
ENSG00000189171,S100A13,454,1.75831,219,0.16476,122,-1.6229
ENSG00000160678,S100A1,417,2.21631,120,-0.4057,85,-1.8968
ENSG00000160679,CHTOP,49,0.13425,27,-0.8011,47,0.17435
ENSG00000143553,SNAPIN,34,1.16455,6,-1.5716,16,-0.6083
ENSG00000143621,ILF2,62,0.07899,29,-1.0963,63,0.29936
ENSG00000143624,INTS3,48,-0.2683,19,-1.6390,63,0.72116
ENSG00000143614,GATAD2B,28,-0.7958,34,-0.4029,51,0.74719
ENSG00000198837,DENND4B,55,0.12125,60,0.25139,49,-0.2046
ENSG00000143543,JTB,171,0.66260,83,-0.5848,112,-0.3451
ENSG00000143545,RAB13,213,2.03821,107,0.39028,44,-2.0134
ENSG00000177954,RPS27,2187,1.37524,1578,0.57414,738,-1.4266
ENSG00000143549,TPM3,394,-0.3387,975,1.20861,430,-0.4507
ENSG00000143612,C1orf43,137,0.41034,111,0.00985,102,-0.3293
ENSG00000143569,UBAP2L,57,-0.2803,66,-0.0349,70,0.22318
ENSG00000143575,HAX1,45,0.02731,42,-0.0795,44,0.01245
ENSG00000160714,UBE2Q1,83,-0.5693,116,0.01108,124,0.40221
ENSG00000160716,CHRNB2,15,-0.6695,24,0.09794,24,0.42399
ENSG00000160710,ADAR,106,-0.5557,121,-0.2945,161,0.53372
ENSG00000143603,KCNN3,114,1.88865,29,-0.7275,31,-1.4746
ENSG00000163344,PMVK,122,0.72286,61,-0.4752,75,-0.4304
ENSG00000163346,PBXIP1,168,1.64157,44,-0.8363,55,-1.2038
ENSG00000163348,PYGO2,11,-0.9109,23,0.28213,21,0.46930
ENSG00000160691,SHC1,35,1.08316,12,-0.8356,17,-0.6666
ENSG00000160688,FLAD1,23,0.31540,1,-4.3808,21,0.42023
ENSG00000143537,ADAM15,31,0.99721,9,-1.1208,16,-0.5253
ENSG00000179085,DPM3,79,0.87306,28,-0.8871,45,-0.4591
ENSG00000163463,KRTCAP2,110,1.14059,19,-1.7625,54,-0.5590
ENSG00000173171,MTX1,32,0.75548,9,-1.2920,20,-0.2667
ENSG00000177628,GBA,25,-1.4610,33,-0.9575,75,1.42832
ENSG00000160767,FAM189B,35,0.25678,23,-0.4556,30,-0.0338
ENSG00000116521,SCAMP3,49,0.22400,12,-1.9588,46,0.33355
ENSG00000160752,FDPS,126,0.93814,23,-1.8108,71,-0.3582
ENSG00000160753,RUSC1,41,-1.0361,38,-1.0519,91,1.17502
ENSG00000116539,ASH1L,251,-0.6386,698,1.09680,348,-0.2031
ENSG00000163374,YY1AP1,46,0.00057,18,-1.4293,50,0.44307
ENSG00000132676,DAP3,31,-0.0903,22,-0.6268,35,0.30695
ENSG00000116580,GON4L,39,-0.7947,63,0.01828,69,0.54451
ENSG00000132718,SYT11,361,-0.8314,350,-0.8067,685,0.93692
ENSG00000132680,KHDC4,17,-0.4464,1,-3.7986,27,1.13855
ENSG00000116584,ARHGEF2,32,-1.0478,71,0.28252,66,0.54593
ENSG00000163479,SSR2,74,0.37811,36,-0.7944,60,-0.0371
ENSG00000160803,UBQLN4,64,0.14279,46,-0.3941,60,0.03962
ENSG00000116586,LAMTOR2,118,0.63527,26,-1.7607,83,-0.0777
ENSG00000160789,LMNA,69,2.19190,16,-0.6807,14,-1.7955
ENSG00000160785,SLC25A44,18,-1.1628,32,-0.2052,42,0.88508
ENSG00000160781,PAQR6,113,0.95519,211,1.97593,36,-1.9940
ENSG00000198952,SMG5,29,0.05847,22,-0.3782,29,0.10232
ENSG00000163468,CCT3,151,0.32660,51,-1.4062,130,0.14792
ENSG00000125462,C1orf61,1131,1.90936,304,-0.6733,300,-1.5085
ENSG00000116604,MEF2D,51,-0.6936,56,-0.4840,87,0.71116
ENSG00000163382,NAXE,55,-0.0286,29,-1.0311,60,0.37483
ENSG00000160818,GPATCH4,102,-0.1975,211,1.03402,103,-0.4194
ENSG00000132692,BCAN,325,1.77321,87,-0.7438,96,-1.3552
ENSG00000132688,NES,54,1.77642,27,0.21138,14,-1.6603
ENSG00000143319,ISG20L2,22,0.20686,14,-0.5128,20,0.02635
ENSG00000143314,MRPL24,68,0.26008,42,-0.5213,58,-0.0154
ENSG00000143321,HDGF,116,0.88326,77,0.07544,61,-0.7591
ENSG00000143294,PRCC,51,-0.1031,33,-0.7578,58,0.35898
ENSG00000132694,ARHGEF11,13,-0.8726,27,0.35234,24,0.40629
ENSG00000163565,IFI16,86,2.80103,33,0.32859,9,-2.8679
ENSG00000162706,CADM3,65,-1.4955,55,-1.6290,201,1.70587
ENSG00000158710,TAGLN2,62,2.17283,22,-0.0561,12,-1.9683
ENSG00000177807,KCNJ10,146,1.88846,40,-0.6499,39,-1.4933
ENSG00000143315,PIGM,20,-0.2130,12,-0.9444,24,0.50462
ENSG00000162728,KCNJ9,27,-1.4100,37,-0.8362,77,1.34248
ENSG00000162729,IGSF8,35,-1.2989,21,-1.9299,95,1.64430
ENSG00000018625,ATP1A2,1308,2.00685,232,-1.2557,338,-1.4865
ENSG00000143318,CASQ1,16,-0.1751,18,0.00375,18,0.12937
ENSG00000162734,PEA15,923,0.84016,486,-0.3249,519,-0.5810
ENSG00000132716,DCAF8,47,-0.9372,62,-0.4163,94,0.84769
ENSG00000162735,PEX19,43,-0.4010,27,-1.0750,61,0.69526
ENSG00000122218,COPA,108,-0.1499,74,-0.7226,126,0.38594
ENSG00000162736,NCSTN,40,0.64064,7,-2.0549,28,-0.0443
ENSG00000215845,TSTD1,62,0.53347,31,-0.6221,45,-0.2204
ENSG00000158773,USF1,16,-0.5700,2,-3.3146,28,1.22240
ENSG00000162755,KLHDC9,27,0.65351,7,-1.4580,18,-0.1423
ENSG00000143256,PFDN2,139,-0.0502,184,0.41502,138,-0.1581
ENSG00000158793,NIT1,17,-0.3835,4,-2.5352,25,0.96887
ENSG00000158796,DEDD,12,-0.9286,24,0.22423,23,0.51289
ENSG00000143222,UFC1,134,0.90619,62,-0.4699,73,-0.5970
ENSG00000158850,B4GALT3,12,-0.5662,12,-0.6108,20,0.66934
ENSG00000158864,NDUFS2,85,-0.7340,74,-0.8666,151,0.88738
ENSG00000158882,TOMM40L,34,-0.3304,29,-0.5303,45,0.46210
ENSG00000248485,PCP4L1,36,-0.2476,36,-0.1931,43,0.26775
ENSG00000143252,SDHC,123,-0.1356,169,0.39108,130,-0.0852
ENSG00000118217,ATF6,64,-0.0618,61,-0.1381,68,0.10506
ENSG00000198929,NOS1AP,21,-1.8411,101,0.68318,74,0.63215
ENSG00000152332,UHMK1,42,-1.7845,176,0.54157,143,0.71644
ENSG00000117143,UAP1,25,0.14640,12,-0.9152,24,0.19523
ENSG00000162733,DDR2,66,1.87043,35,0.40286,15,-1.8414
ENSG00000117152,RGS4,184,-1.5207,283,-0.7622,564,1.37715
ENSG00000143248,RGS5,94,-0.7653,126,-0.2503,166,0.65755
ENSG00000185630,PBX1,110,-0.8931,176,-0.0889,209,0.66119
ENSG00000143198,MGST3,318,0.32606,217,-0.3251,258,-0.1354
ENSG00000143149,ALDH9A1,119,1.56063,29,-1.0038,41,-1.0892
ENSG00000143183,TMCO1,124,0.27039,62,-0.8598,109,0.07380
ENSG00000188859,FAM78B,11,-1.1580,10,-1.1450,26,1.29619
ENSG00000143157,POGK,34,-0.2567,64,0.78901,38,-0.2273
ENSG00000143195,ILDR2,26,-0.8246,29,-0.5687,48,0.83799
ENSG00000143190,POU2F1,43,0.41397,20,-0.7970,34,-0.0678
ENSG00000143162,CREG1,41,-0.0198,14,-1.6385,45,0.50242
ENSG00000197965,MPZL1,36,0.61637,20,-0.4173,24,-0.3538
ENSG00000143158,MPC2,125,0.05521,41,-1.6560,132,0.43859
ENSG00000143164,DCAF6,73,-1.1661,124,-0.2652,171,0.91822
ENSG00000143155,TIPRL,46,-0.6349,36,-0.9515,76,0.84157
ENSG00000143153,ATP1B1,356,-1.9741,544,-1.2133,1521,1.86067
ENSG00000143156,NME7,16,-0.9044,13,-1.1406,32,1.10853
ENSG00000117475,BLZF1,22,-0.1466,33,0.48060,23,-0.1246
ENSG00000117477,CCDC181,39,-1.0694,102,0.54198,79,0.39590
ENSG00000075945,KIFAP3,103,-1.1874,138,-0.6463,248,1.11491
ENSG00000116132,PRRX1,110,2.75708,28,-0.3076,14,-2.5186
ENSG00000117523,PRRC2C,502,-0.6164,855,0.28639,758,0.29003
ENSG00000117533,VAMP4,38,-0.3919,30,-0.7002,52,0.56982
ENSG00000010165,EEF1AKNMT,23,0.15891,12,-0.8246,22,0.15998
ENSG00000197959,DNM3,50,-2.0370,137,-0.3786,215,1.44317
ENSG00000094975,SUCO,45,0.19822,33,-0.3104,40,-0.0350
ENSG00000117592,PRDX6,234,1.72628,32,-1.7866,76,-1.1295
ENSG00000234741,GAS5,142,0.73910,184,1.08062,71,-1.1341
ENSG00000135870,RC3H1,9,-1.3767,24,0.11713,26,0.81976
ENSG00000152061,RABGAP1L,54,-1.6162,209,0.61517,160,0.59655
ENSG00000116161,CACYBP,150,-0.6949,270,0.29701,240,0.33280
ENSG00000120333,MRPS14,37,0.65878,35,0.47822,22,-0.7391
ENSG00000116147,TNR,124,-0.6128,157,-0.1895,195,0.52662
ENSG00000143207,COP1,22,-0.4005,8,-1.8127,32,0.87056
ENSG00000152092,ASTN1,69,-0.3928,29,-1.6801,99,0.83728
ENSG00000198797,BRINP2,32,-1.1088,47,-0.4349,72,0.96694
ENSG00000075391,RASAL2,24,-2.2248,75,-0.4083,121,1.54557
ENSG00000116199,FAM20B,52,-0.6753,100,0.41963,81,0.25122
ENSG00000143322,ABL2,27,-1.1308,50,-0.0926,61,0.80639
ENSG00000169905,TOR1AIP2,46,-0.2218,34,-0.6742,56,0.42780
ENSG00000143337,TOR1AIP1,56,1.07924,29,-0.1907,26,-0.8414
ENSG00000135837,CEP350,168,-0.3434,344,0.86360,195,-0.2187
ENSG00000116260,QSOX1,16,-1.0073,32,0.17061,32,0.58877
ENSG00000230124,ACBD6,35,-0.1009,38,0.03762,37,0.05947
ENSG00000143324,XPR1,17,-1.2308,25,-0.5917,43,1.11765
ENSG00000135823,STX6,37,-0.6739,36,-0.6165,62,0.75028
ENSG00000162783,IER5,20,-1.0931,29,-0.4508,45,0.96451
ENSG00000198216,CACNA1E,32,-1.5153,94,0.23552,93,0.81301
ENSG00000135821,GLUL,2172,2.64352,195,-1.9772,369,-2.0346
ENSG00000135829,DHX9,79,0.38659,43,-0.6180,63,-0.0937
ENSG00000157064,NMNAT2,66,-1.5871,134,-0.4084,210,1.23466
ENSG00000116698,SMG7,54,-0.1586,56,-0.0912,61,0.15862
ENSG00000162704,ARPC5,117,0.01852,86,-0.4637,120,0.16444
ENSG00000143344,RGL1,80,0.28775,37,-0.9647,70,0.08561
ENSG00000198756,COLGALT2,37,-0.3051,26,-0.8155,48,0.53987
ENSG00000198860,TSEN15,40,0.27836,15,-1.2666,36,0.16314
ENSG00000116667,C1orf21,160,-0.4385,409,1.16281,189,-0.3606
ENSG00000116406,EDEM3,20,-1.0959,20,-0.9498,46,1.17959
ENSG00000121486,TRMT1L,19,-0.4770,12,-1.1368,28,0.77433
ENSG00000116679,IVNS1ABP,28,-0.2687,35,0.07286,34,0.16540
ENSG00000047410,TPR,207,-0.6341,478,0.77926,299,0.00765
ENSG00000157181,ODR4,42,0.38519,29,-0.2508,32,-0.2107
ENSG00000116741,RGS2,15,-1.0726,15,-1.0681,36,1.20720
ENSG00000116750,UCHL5,59,-0.8744,94,-0.0789,111,0.64436
ENSG00000116747,RO60,80,0.93357,47,-0.0981,41,-0.7402
ENSG00000023572,GLRX2,40,-0.4739,67,0.39378,54,0.14071
ENSG00000134371,CDC73,48,0.19326,79,1.01588,36,-0.6719
ENSG00000162630,B3GALT2,6,-3.5423,136,1.38143,65,0.39742
ENSG00000177888,ZBTB41,32,-0.8693,61,0.19514,59,0.49471
ENSG00000151414,NEK7,26,0.22577,28,0.36310,21,-0.3372
ENSG00000162702,ZNF281,28,-0.6964,23,-0.9457,49,0.88657
ENSG00000118200,CAMSAP2,218,-1.3712,534,0.12292,568,0.81343
ENSG00000116852,KIF21B,29,-0.3932,43,0.27704,37,0.15041
ENSG00000116857,TMEM9,109,-0.1579,116,-0.0349,122,0.13380
ENSG00000118194,TNNT2,18,-1.4063,57,0.47897,47,0.60118
ENSG00000174307,PHLDA3,44,0.24121,29,-0.4451,39,-0.0243
ENSG00000159176,CSRP1,476,2.13357,106,-0.8360,108,-1.6982
ENSG00000134369,NAV1,142,0.67215,81,-0.3163,90,-0.4347
ENSG00000198700,IPO9,66,-0.4086,83,-0.0078,88,0.30172
ENSG00000198892,SHISA4,89,0.20978,49,-0.7395,81,0.09273
ENSG00000134375,TIMM17A,63,-0.6836,74,-0.3555,105,0.64950
ENSG00000170075,GPR37L1,195,2.11936,21,-1.9179,48,-1.5074
ENSG00000143862,ARL8A,56,-0.8595,81,-0.2336,106,0.71147
ENSG00000077152,UBE2T,13,-0.4614,7,-1.3855,20,0.82808
ENSG00000077157,PPP1R12B,59,-1.1144,190,0.83255,120,0.22205
ENSG00000117139,KDM5B,27,-1.0107,45,-0.1664,57,0.77339
ENSG00000183155,RABIF,26,0.16102,36,0.64361,22,-0.4320
ENSG00000117153,KLHL12,19,-1.1882,28,-0.4877,45,1.04198
ENSG00000159346,ADIPOR1,49,-0.3828,52,-0.2449,65,0.38876
ENSG00000159348,CYB5R1,37,-0.0625,16,-1.3520,42,0.48151
ENSG00000163444,TMEM183A,79,-0.5890,166,0.65440,113,0.05980
ENSG00000143847,PPFIA4,31,-0.3072,43,0.21209,39,0.12505
ENSG00000163485,ADORA1,18,-1.2412,23,-0.7483,45,1.19500
ENSG00000133048,CHI3L1,666,3.01652,28,-2.9418,90,-2.3328
ENSG00000058668,ATP2B4,197,-0.5012,107,-1.3815,304,0.86005
ENSG00000182004,SNRPE,95,0.70284,51,-0.3826,59,-0.4407
ENSG00000143850,PLEKHA6,22,-1.4821,42,-0.3904,65,1.16687
ENSG00000158615,PPP1R15B,22,-0.0951,22,-0.1138,24,0.12039
ENSG00000198625,MDM4,36,-0.0744,62,0.81856,35,-0.3654
ENSG00000170382,LRRN2,14,-0.7334,9,-1.3125,26,1.02938
ENSG00000163531,NFASC,34,-1.2000,63,-0.1760,82,0.89142
ENSG00000184144,CNTN2,38,-0.1042,58,0.58100,39,-0.2085
ENSG00000117222,RBBP5,22,-1.0696,32,-0.4591,50,0.95341
ENSG00000133059,DSTYK,56,-1.0985,66,-0.7501,127,1.10119
ENSG00000133069,TMCC2,46,0.26277,56,0.55921,36,-0.4633
ENSG00000174514,MFSD4A,50,-0.9030,16,-2.5355,105,1.43608
ENSG00000069275,NUCKS1,1168,-0.1174,1608,0.41349,1219,-0.1096
ENSG00000117280,RAB29,66,1.33228,16,-1.1758,27,-0.8345
ENSG00000133065,SLC41A1,37,0.94459,7,-1.7454,21,-0.3730
ENSG00000266028,SRGAP2,25,-0.6456,25,-0.6090,42,0.72691
ENSG00000162889,MAPKAPK2,43,1.85735,5,-1.8307,12,-1.2546
ENSG00000123836,PFKFB2,67,1.28020,13,-1.5276,29,-0.7264
ENSG00000117335,CD46,32,0.08192,5,-2.5396,34,0.53724
ENSG00000076356,PLXNA2,25,-1.6044,47,-0.5432,82,1.31646
ENSG00000008118,CAMK1G,19,-1.0597,8,-2.1592,44,1.50292
ENSG00000117597,UTP25,23,0.38730,9,-1.0560,18,0.01969
ENSG00000143469,SYT14,7,-1.8906,28,0.20989,29,0.99437
ENSG00000143473,KCNH1,12,-2.1006,10,-2.2702,61,2.34904
ENSG00000117625,RCOR3,25,-0.7893,45,0.20926,43,0.43894
ENSG00000170385,SLC30A1,28,0.34372,11,-1.1374,23,0.07690
ENSG00000123684,LPGAT1,22,-1.9210,74,0.02408,88,1.13331
ENSG00000066027,PPP2R5A,68,0.43248,25,-1.1744,54,0.00554
ENSG00000117691,NENF,237,0.77384,167,0.08868,135,-0.6681
ENSG00000117697,NSL1,47,-0.0386,43,-0.1554,49,0.09427
ENSG00000203705,TATDN3,17,-0.3961,17,-0.2983,23,0.42076
ENSG00000174606,ANGEL2,30,0.12321,32,0.25387,26,-0.2072
ENSG00000136643,RPS6KC1,15,-1.0168,24,-0.1745,31,0.78132
ENSG00000143499,SMYD2,19,-1.9812,51,-0.3704,79,1.41221
ENSG00000152104,PTPN14,38,0.36859,50,0.76347,27,-0.6536
ENSG00000136636,KCTD3,46,0.32595,48,0.34865,35,-0.4082
ENSG00000092978,GPATCH2,31,-0.4401,35,-0.2260,43,0.42208
ENSG00000067533,RRP15,42,-0.6773,85,0.51156,64,0.19839
ENSG00000143353,LYPLAL1,39,0.83657,6,-1.9816,24,-0.2397
ENSG00000136628,EPRS,130,-0.3188,119,-0.4203,168,0.41199
ENSG00000067704,IARS2,42,-0.3519,50,-0.0362,54,0.27494
ENSG00000118873,RAB3GAP2,65,-0.7305,74,-0.4670,113,0.72990
ENSG00000116141,MARK1,11,-2.3850,28,-0.8218,62,1.87195
ENSG00000162817,C1orf115,168,-0.6443,182,-0.4669,275,0.66916
ENSG00000117791,MARC2,23,0.51769,4,-2.2844,18,0.09838
ENSG00000154305,MIA3,70,-1.2497,128,-0.2249,172,0.94630
ENSG00000186063,AIDA,70,-0.1546,96,0.37247,75,-0.0623
ENSG00000162819,BROX,41,0.32451,19,-0.9342,35,0.04582
ENSG00000143502,SUSD4,21,-0.9091,19,-0.9359,42,1.04105
ENSG00000162909,CAPN2,90,1.70636,19,-1.1525,29,-1.2044
ENSG00000143514,TP53BP2,97,1.82138,12,-1.7920,29,-1.2233
ENSG00000143756,FBXO28,23,-0.6960,11,-1.6934,42,1.09709
ENSG00000143753,DEGS1,42,0.02533,19,-1.1973,44,0.36998
ENSG00000143771,CNIH4,32,0.34298,15,-0.8189,26,-3.7893
ENSG00000162923,WDR26,40,-0.6102,39,-0.5916,65,0.69436
ENSG00000143786,CNIH3,6,-2.0585,29,0.37728,27,0.93863
ENSG00000154380,ENAH,272,0.80470,239,0.46746,144,-0.8576
ENSG00000143742,SRP9,301,0.66386,122,-0.8565,199,-0.2752
ENSG00000143819,EPHX1,101,2.47272,9,-1.9345,19,-1.8643
ENSG00000143811,PYCR2,46,0.64991,6,-2.5191,32,-0.0052
ENSG00000163041,H3F3A,451,1.26061,168,-0.5637,191,-0.9009
