Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000125703,ATG4C,166,3.16725,23,-0.6917,21,-0.8191,10,-2.0237
ENSG00000079739,PGM1,34,-0.0733,18,-1.2604,66,1.51392,24,-0.7561
ENSG00000162434,JAK1,81,-0.1427,101,0.28287,79,-0.2383,88,-0.0044
ENSG00000162433,AK4,53,-0.7275,93,0.21519,109,0.57090,60,-0.6382
ENSG00000116675,DNAJC6,308,-0.1249,281,-0.3383,230,-0.7117,496,0.91519
ENSG00000213625,LEPROT,51,0.40947,29,-0.6198,62,1.04725,24,-0.9299
ENSG00000184588,PDE4B,217,1.57844,69,-0.4501,67,-0.4957,81,-0.1475
ENSG00000118473,SGIP1,108,-0.3039,174,0.62440,99,-0.5528,128,-0.0449
ENSG00000198160,MIER1,151,1.26022,81,0.25787,54,-0.5495,53,-0.5661
ENSG00000142864,SERBP1,473,0.86425,322,0.28538,235,-0.3549,223,-0.4591
ENSG00000116717,GADD45A,30,0.32703,27,0.16916,18,-0.5643,27,0.18618
ENSG00000172380,GNG12,51,1.45277,11,-1.1812,38,1.40560,5,-2.3787
ENSG00000116729,WLS,77,0.31116,56,-0.2269,89,0.75217,40,-0.8547
ENSG00000033122,LRRC7,39,-1.1530,125,0.96356,59,-0.6435,77,-0.1269
ENSG00000066557,LRRC40,24,-0.1989,35,0.51878,24,-0.2128,24,-0.2765
ENSG00000116754,SRSF11,441,0.60927,486,1.10292,167,-1.1141,213,-0.6848
ENSG00000118454,ANKRD13C,31,-0.4045,53,0.61489,35,-0.2668,35,-0.2593
ENSG00000132485,ZRANB2,286,0.61469,282,0.82352,130,-0.7883,147,-0.5662
ENSG00000172260,NEGR1,87,-2.5070,676,0.89353,267,-1.0149,553,0.40858
ENSG00000178965,ERICH3,40,-2.0627,281,1.43179,96,-0.9362,133,-0.3252
ENSG00000162623,TYW3,79,0.72821,64,0.51436,39,-0.5118,39,-0.4906
ENSG00000117054,ACADM,67,0.27563,51,-0.2111,60,0.13808,55,-0.0639
ENSG00000137955,RABGGTB,53,0.88703,23,-0.5811,31,0.00971,31,0.03721
ENSG00000117069,ST6GALNAC5,0,-7.9460,36,-0.4878,48,0.07421,71,0.95942
ENSG00000142892,PIGK,41,0.49520,25,-0.3629,23,-0.5070,39,0.53417
ENSG00000154027,AK5,147,-0.8274,301,0.40778,168,-0.7563,313,0.49301
ENSG00000036549,AC118549.1,125,1.80057,50,0.24271,26,-0.9815,30,-0.7228
ENSG00000077254,USP33,97,-0.5016,162,0.42078,91,-0.7259,159,0.37278
ENSG00000180488,MIGA1,222,0.41910,204,0.37530,115,-0.7606,178,0.07800
ENSG00000162613,FUBP1,72,0.20999,90,0.80474,49,-0.4943,47,-0.5641
ENSG00000162616,DNAJB4,60,0.68530,49,0.44615,30,-0.5521,34,-0.3350
ENSG00000117114,ADGRL2,3,-3.2200,41,0.62226,22,-0.6208,38,0.47179
ENSG00000137941,TTLL7,1556,2.34178,502,0.32096,143,-1.9507,275,-0.8582
ENSG00000142875,PRKACB,415,-0.2506,468,-0.0752,400,-0.3868,613,0.50741
ENSG00000117133,RPF1,41,0.17675,41,0.23786,30,-0.3598,37,0.01611
ENSG00000174021,GNG5,15,-0.6195,8,-1.8777,52,2.30327,11,-1.2901
ENSG00000117155,SSX2IP,41,-2.5844,307,0.66001,172,-0.5509,268,0.34020
ENSG00000162642,C1orf52,47,-0.3596,54,-0.1869,55,-0.1418,73,0.43612
ENSG00000153904,DDAH1,152,-0.7717,183,-0.6006,341,0.68998,258,0.06656
ENSG00000117174,ZNHIT6,94,0.67819,82,0.61447,47,-0.5237,46,-0.5766
ENSG00000122417,ODF2L,65,-0.5383,182,1.77092,48,-1.1820,54,-1.0033
ENSG00000097033,SH3GLB1,165,1.77536,47,-0.4610,57,-0.0992,40,-0.7661
ENSG00000183291,SELENOF,100,0.39650,53,-0.7578,93,0.36054,82,0.10337
ENSG00000153936,HS2ST1,30,-0.6731,44,-0.0815,53,0.27525,47,0.03466
ENSG00000143013,LMO4,172,-2.8078,1440,0.58729,826,-0.5643,1353,0.44212
ENSG00000065243,PKN2,126,1.55926,71,0.72204,35,-0.7125,22,-1.4966
ENSG00000137947,GTF2B,15,-0.3882,8,-1.5323,24,0.44455,28,0.78228
ENSG00000213516,RBMXL1,41,0.71703,23,-0.2788,22,-0.3442,29,0.21466
ENSG00000197147,LRRC8B,77,-0.9210,166,0.38689,126,-0.2008,145,0.09383
ENSG00000171492,LRRC8D,75,1.50317,24,-0.4603,19,-0.9175,35,0.25287
ENSG00000162664,ZNF326,224,1.43813,130,0.65609,54,-1.0993,64,-0.7884
ENSG00000233593,LINC02609,26,0.25903,8,-1.7694,27,0.44248,29,0.65496
ENSG00000122482,ZNF644,303,1.89377,147,0.78762,52,-1.2777,45,-1.4905
ENSG00000172031,EPHX4,5,-2.5182,25,-0.2974,35,0.38893,35,0.41077
ENSG00000189195,BTBD8,145,-1.5742,747,1.53539,281,-0.7035,272,-0.7626
ENSG00000174842,GLMN,7,-1.6652,30,0.58481,20,-0.2668,24,0.08303
ENSG00000122484,RPAP2,134,0.04257,245,1.58080,77,-0.9825,68,-1.1992
ENSG00000067208,EVI5,274,1.86601,102,0.16228,60,-0.8529,62,-0.8156
ENSG00000122406,RPL5,689,0.52494,445,-0.2334,589,0.35296,402,-0.4305
ENSG00000154511,DIPK1A,40,0.22663,31,-0.2020,28,-0.4052,43,0.44848
ENSG00000143033,MTF2,67,0.37777,90,1.27843,28,-1.1568,36,-0.7514
ENSG00000117500,TMED5,49,0.96713,18,-0.7731,36,0.61389,20,-0.5621
ENSG00000223745,CCDC18-AS1,49,1.27654,32,0.74916,19,-0.3461,9,-1.6927
ENSG00000117505,DR1,54,0.26669,58,0.49824,29,-0.8614,48,0.09586
ENSG00000137942,FNBP1L,42,0.35863,40,0.35786,18,-1.1675,40,0.39583
ENSG00000067334,DNTTIP2,130,0.68511,122,0.80323,56,-0.8041,63,-0.5744
ENSG00000023909,GCLM,24,-0.7788,46,0.28559,32,-0.4291,47,0.35833
ENSG00000137962,ARHGAP29,19,-1.1451,58,0.87185,31,-0.5030,37,-0.1371
ENSG00000117528,ABCD3,102,1.25637,37,-0.5077,41,-0.3263,49,0.02663
ENSG00000117525,F3,19,-1.2685,38,-0.3026,89,1.79552,14,-1.9473
ENSG00000117519,CNN3,147,1.01330,45,-1.0883,129,1.11372,45,-1.0869
ENSG00000152078,TLCD4,34,-1.0222,69,0.08509,76,0.27854,65,-0.0444
ENSG00000117569,PTBP2,88,0.46236,62,-0.1202,58,-0.2394,70,0.12231
ENSG00000117598,PLPPR5,7,-2.0438,30,0.12636,30,0.11340,32,0.25444
ENSG00000117600,PLPPR4,26,-1.8667,121,0.69603,86,-0.0620,79,-0.2154
ENSG00000162688,AGL,68,0.57754,59,0.43669,35,-0.6068,43,-0.2048
ENSG00000117620,SLC35A3,38,0.39206,38,0.53240,29,-0.0653,20,-0.7820
ENSG00000156875,MFSD14A,38,0.02670,32,-0.3340,32,-0.3267,49,0.57652
ENSG00000137992,DBT,59,-0.3348,108,0.88685,60,-0.3886,56,-0.5184
ENSG00000224616,RTCA-AS1,86,1.87381,41,0.75499,21,-0.6684,7,-2.3301
ENSG00000137996,RTCA,13,-1.4062,27,-0.3823,36,0.20197,42,0.52914
ENSG00000162694,EXTL2,31,-0.9793,71,0.42495,33,-1.0709,81,0.70914
ENSG00000170989,S1PR1,19,-0.9236,20,-1.0515,78,2.13685,14,-1.6526
ENSG00000118733,OLFM3,13,-2.4204,72,0.20721,56,-0.2967,85,0.57712
ENSG00000185946,RNPC3,228,1.00503,223,1.43489,64,-1.2181,52,-1.5804
ENSG00000162631,NTNG1,6,-2.1875,21,-0.3916,20,-0.5580,44,1.24829
ENSG00000162636,FAM102B,7,-2.7522,55,0.37166,18,-1.6300,78,1.25380
ENSG00000162639,HENMT1,6,-1.5608,10,-0.9478,11,-0.8292,35,1.73309
ENSG00000134186,PRPF38B,217,1.22004,153,0.83342,66,-0.8778,60,-1.0420
ENSG00000116266,STXBP3,177,2.24917,39,-0.5058,31,-0.9398,41,-0.4414
ENSG00000121957,GPSM2,146,2.28511,28,-0.7337,37,-0.2291,24,-1.0041
ENSG00000121940,CLCC1,49,1.31092,17,-0.5497,20,-0.2355,22,-0.0654
ENSG00000085433,WDR47,60,-1.3865,154,0.07880,125,-0.3427,195,0.60767
ENSG00000197780,TAF13,116,0.14957,86,-0.4062,73,-0.6974,154,0.85611
ENSG00000215717,TMEM167B,56,0.28768,60,0.55625,39,-0.3781,38,-0.3934
ENSG00000116299,KIAA1324,1,-4.5546,30,0.39064,18,-0.5922,35,0.72237
ENSG00000031698,SARS,183,-0.3538,260,0.27044,214,-0.1385,228,-0.0068
ENSG00000143126,CELSR2,93,-0.5196,139,0.15866,101,-0.4885,160,0.45761
ENSG00000134222,PSRC1,36,0.51133,20,-0.5039,32,0.45502,23,-0.2781
ENSG00000134243,SORT1,327,0.80955,180,-0.2112,147,-0.5959,231,0.30331
ENSG00000143106,PSMA5,24,-0.9470,32,-0.6506,52,0.28640,59,0.56367
ENSG00000181754,AMIGO1,4,-3.3677,49,0.12826,45,-0.0339,58,0.48711
ENSG00000065135,GNAI3,33,0.30019,24,-0.2394,30,0.20190,26,-0.1178
ENSG00000116337,AMPD2,22,-1.8529,56,-0.5824,113,0.92511,75,-0.0071
ENSG00000134201,GSTM5,30,-0.6103,21,-1.3479,103,2.40141,14,-2.0395
ENSG00000134202,GSTM3,53,-1.2945,106,-0.3030,190,0.99980,97,-0.4616
ENSG00000168710,AHCYL1,729,0.40733,529,-0.1421,846,0.91688,273,-1.3422
ENSG00000143093,STRIP1,23,-0.6204,24,-0.7573,33,-0.1408,53,0.93540
ENSG00000197106,SLC6A17,7,-4.4258,128,-0.2330,92,-0.8509,256,1.42855
ENSG00000116396,KCNC4,5,-3.4276,42,-0.5769,64,0.28583,80,0.77693
ENSG00000134248,LAMTOR5,88,-0.0278,47,-1.1905,127,0.77605,96,0.13742
ENSG00000177301,KCNA2,14,-3.2392,103,-0.3161,73,-0.9474,222,1.51458
ENSG00000259834,AL365361.1,2,-3.4795,34,0.46860,31,0.21232,26,-0.0969
ENSG00000121931,LRIF1,27,-0.3469,63,1.52001,24,-0.6508,17,-1.2370
ENSG00000134255,CEPT1,48,0.93297,37,0.68654,22,-0.4491,16,-0.9860
ENSG00000116459,ATP5PB,115,-0.3571,123,-0.3124,176,0.42976,143,-0.0165
ENSG00000116473,RAP1A,172,2.04893,29,-1.1432,53,-0.0668,42,-0.5031
ENSG00000197852,INKA2,11,-2.4245,67,0.31660,51,-0.2249,70,0.41362
ENSG00000171385,KCND3,11,-3.7302,151,0.17155,120,-0.2881,188,0.67551
ENSG00000143079,CTTNBP2NL,30,-0.1271,55,1.25905,22,-0.6986,20,-0.8471
ENSG00000116489,CAPZA1,75,0.30279,43,-0.7079,61,-0.0269,78,0.48865
ENSG00000155366,RHOC,52,0.44248,13,-1.9173,79,1.80779,22,-1.0977
ENSG00000155380,SLC16A1,95,2.56479,14,-0.9392,14,-0.9696,19,-0.4317
ENSG00000198799,LRIG2,38,0.78711,23,-0.0295,15,-0.8181,27,0.31568
ENSG00000081026,MAGI3,40,-1.2836,174,1.62853,49,-1.1637,69,-0.5547
ENSG00000116793,PHTF1,20,-0.4155,29,0.18643,17,-0.8011,36,0.62472
ENSG00000081019,RSBN1,46,-0.4145,87,0.83596,41,-0.7384,57,-0.1028
ENSG00000134262,AP4B1,9,-1.1967,24,0.32933,16,-0.4823,25,0.44838
ENSG00000163349,HIPK1,55,-0.2040,57,-0.1974,70,0.20980,65,0.05837
ENSG00000197323,TRIM33,106,-0.1706,158,0.64307,96,-0.4182,105,-0.2391
ENSG00000116752,BCAS2,49,-0.4665,49,-0.6040,74,0.22407,83,0.46717
ENSG00000213281,NRAS,31,0.15481,26,-0.1558,23,-0.4331,35,0.46179
ENSG00000009307,CSDE1,362,0.06037,388,0.22628,320,-0.1730,333,-0.0917
ENSG00000052723,SIKE1,31,0.67764,18,-0.3102,15,-0.5569,25,0.43367
ENSG00000163399,ATP1A1,75,-2.9632,459,-0.3022,502,-0.1252,794,0.90920
ENSG00000143061,IGSF3,1,-4.0028,29,0.56838,26,0.29563,19,-0.2878
ENSG00000134247,PTGFRN,4,-2.7487,20,-0.4050,16,-0.7830,44,1.45264
ENSG00000198162,MAN1A2,1111,0.79846,942,0.70722,486,-0.6686,489,-0.6543
ENSG00000065183,WDR3,19,-0.2014,30,0.75010,18,-0.3089,17,-0.4726
ENSG00000092621,PHGDH,146,1.27257,19,-2.1863,134,1.69420,28,-1.6346
ENSG00000134250,NOTCH2,30,-0.1692,16,-1.2811,67,1.83880,17,-1.2248
ENSG00000265808,SEC22B,38,-0.5463,46,-0.2879,59,0.18864,61,0.27394
ENSG00000226067,LINC00623,17,-0.5126,13,-1.0585,33,0.73672,27,0.26846
ENSG00000171943,SRGAP2C,153,1.52774,74,0.34008,46,-0.5898,38,-0.9262
ENSG00000232527,LINC02802,11,-0.8878,8,-1.7030,39,1.61767,17,-0.2943
ENSG00000196369,SRGAP2B,58,0.28968,75,1.01829,32,-0.7996,35,-0.6190
ENSG00000162825,NBPF20,16,-0.8290,44,1.10512,8,-2.0956,34,0.45651
ENSG00000265491,RNF115,74,-0.2290,92,0.15480,92,0.15084,76,-0.2272
ENSG00000198483,ANKRD35,5,-2.0810,21,0.01115,35,1.19040,12,-0.9816
ENSG00000131779,PEX11B,7,-2.2928,19,-1.0134,45,0.66602,44,0.62504
ENSG00000265241,RBM8A,116,0.22998,119,0.36237,102,0.02893,75,-0.5598
ENSG00000272031,ANKRD34A,0,-8.6516,29,-0.3073,44,0.59108,39,0.33030
ENSG00000121851,POLR3GL,58,0.38212,45,-0.0216,64,0.75283,24,-1.1989
ENSG00000265972,TXNIP,297,3.10030,28,-1.3746,60,-0.0246,14,-2.4273
ENSG00000131791,PRKAB2,25,0.13306,30,0.56360,14,-0.9100,24,0.12090
ENSG00000270629,NBPF14,47,1.23436,34,0.98482,22,-0.0609,3,-3.2668
ENSG00000178104,PDE4DIP,276,-0.0239,345,0.45491,276,-0.0281,220,-0.4762
ENSG00000274265,AC245297.3,75,1.98066,22,-0.1921,22,-0.2059,12,-1.2637
ENSG00000159164,SV2A,35,-3.2104,341,0.29556,206,-0.7040,430,0.84610
ENSG00000143368,SF3B4,21,0.02247,13,-0.8293,28,0.66514,21,-0.0024
ENSG00000264522,OTUD7B,189,2.69990,46,0.03729,22,-1.2701,18,-1.5928
ENSG00000136631,VPS45,30,-0.3692,39,0.01992,45,0.33280,34,-0.2321
ENSG00000023902,PLEKHO1,14,-2.4958,76,0.01376,91,0.40082,80,0.11708
ENSG00000143401,ANP32E,162,0.39713,153,0.40366,128,0.02221,88,-0.7126
ENSG00000117362,APH1A,35,0.71657,14,-0.8626,26,0.35559,22,0.00485
ENSG00000266472,MRPS21,59,-1.6811,107,-0.9447,252,0.79438,212,0.38003
ENSG00000117360,PRPF3,31,0.58850,24,0.26068,23,0.19777,13,-0.8880
ENSG00000163125,RPRD2,25,-1.3152,76,0.51806,53,-0.2362,62,0.06917
ENSG00000143374,TARS2,10,-0.9816,23,0.38253,17,-0.2709,21,0.17583
ENSG00000143384,MCL1,30,-0.2231,24,-0.7437,59,1.23744,24,-0.7180
ENSG00000143420,ENSA,108,-1.5665,282,-0.1147,358,0.39064,319,0.13849
ENSG00000143437,ARNT,17,-0.5089,23,-0.0146,23,-0.0268,26,0.22408
ENSG00000143418,CERS2,122,2.54058,10,-1.8651,32,0.11316,19,-0.9132
ENSG00000197622,CDC42SE1,22,-0.1133,18,-0.5007,22,-0.1142,31,0.58153
ENSG00000213190,MLLT11,33,-3.0350,208,-0.3851,250,-0.0245,374,0.89273
ENSG00000163156,SCNM1,27,0.19183,22,-0.1246,31,0.56559,17,-0.6281
ENSG00000163159,VPS72,24,-0.4444,24,-0.5330,41,0.58678,32,0.03016
ENSG00000159352,PSMD4,85,-0.8601,113,-0.5204,156,0.12669,193,0.59833
ENSG00000143393,PI4KB,53,-0.0291,41,-0.5485,55,0.03518,67,0.45479
ENSG00000143416,SELENBP1,30,0.32046,7,-2.2057,58,2.45532,7,-2.0871
ENSG00000159377,PSMB4,108,-0.5265,102,-0.7505,176,0.32425,189,0.49259
ENSG00000143442,POGZ,106,0.38882,101,0.41050,58,-0.6898,84,0.00122
ENSG00000143376,SNX27,86,0.05892,83,0.01058,73,-0.2518,91,0.20111
ENSG00000159409,CELF3,1,-4.8371,22,-0.6905,44,0.71592,40,0.47413
ENSG00000143436,MRPL9,37,0.14523,28,-0.3570,33,-0.0549,39,0.31530
ENSG00000159445,THEM4,30,0.32605,33,0.67397,18,-0.5255,19,-0.4230
ENSG00000197956,S100A6,131,-0.5401,118,-0.8540,303,1.17348,151,-0.3948
ENSG00000188643,S100A16,46,0.42294,17,-1.3470,66,1.59685,19,-1.1523
ENSG00000189171,S100A13,253,0.11578,118,-1.2709,436,1.54330,146,-0.9040
ENSG00000160678,S100A1,149,-0.1054,74,-1.4067,309,1.69464,99,-0.9061
ENSG00000160679,CHTOP,83,0.58798,38,-0.8014,58,0.02017,68,0.37080
ENSG00000143553,SNAPIN,33,0.75998,10,-1.3098,28,0.61276,21,-0.0114
ENSG00000143621,ILF2,79,0.44060,64,0.13402,58,-0.0572,51,-0.3063
ENSG00000143624,INTS3,24,-0.9355,53,0.43532,35,-0.4066,48,0.22594
ENSG00000143614,GATAD2B,88,0.49840,81,0.49297,49,-0.5404,56,-0.2828
ENSG00000198837,DENND4B,25,-1.3898,37,-0.9190,88,0.82752,70,0.28180
ENSG00000143543,JTB,95,-0.2959,70,-0.9293,173,0.93797,108,-0.1227
ENSG00000143545,RAB13,35,-0.0433,28,-0.5044,50,0.74921,30,-0.3477
ENSG00000177954,RPS27,1464,0.77654,425,-1.4038,1575,1.31351,564,-0.9175
ENSG00000143549,TPM3,212,-0.8735,436,0.34554,366,-0.0278,364,-0.0394
ENSG00000143612,C1orf43,125,0.01994,90,-0.6228,173,0.75226,108,-0.2732
ENSG00000143569,UBAP2L,28,-1.2638,83,0.56354,54,-0.3417,67,0.10357
ENSG00000143575,HAX1,32,-0.6557,38,-0.4818,66,0.69552,46,-0.0721
ENSG00000160714,UBE2Q1,94,-0.3148,105,-0.1820,102,-0.2428,145,0.50342
ENSG00000160716,CHRNB2,0,-4.7252,23,0.15723,13,-0.8835,34,1.12961
ENSG00000160710,ADAR,95,-0.7176,130,-0.2755,138,-0.1650,199,0.62952
ENSG00000143603,KCNN3,181,1.93716,50,-0.3539,61,0.03682,29,-1.3375
ENSG00000163344,PMVK,88,0.03869,46,-1.1550,120,0.74403,91,0.12372
ENSG00000163346,PBXIP1,82,0.22923,54,-0.5321,126,1.39542,30,-1.5692
ENSG00000163348,PYGO2,25,0.29244,10,-1.2778,19,-0.1623,32,0.95102
ENSG00000143537,ADAM15,24,0.13537,15,-0.6601,26,0.37742,23,0.13665
ENSG00000143590,EFNA3,0,-6.1679,16,-0.4878,19,-0.1569,34,1.14574
ENSG00000179085,DPM3,32,-1.0792,44,-0.7558,97,0.90918,65,0.01152
ENSG00000163463,KRTCAP2,69,0.22349,39,-0.8113,93,1.00326,45,-0.5471
ENSG00000173171,MTX1,14,-0.6882,14,-0.8478,21,-0.0717,34,0.95329
ENSG00000177628,GBA,36,-0.5657,49,-0.1384,52,0.00013,61,0.32872
ENSG00000160767,FAM189B,14,-1.2328,36,0.31856,26,-0.3310,37,0.34469
ENSG00000116521,SCAMP3,42,0.03427,25,-0.8809,39,-0.0770,57,0.75759
ENSG00000160752,FDPS,57,-0.3635,40,-1.0714,87,0.43145,92,0.54571
ENSG00000160753,RUSC1,22,-1.9391,69,-0.3136,74,-0.1805,119,0.88051
ENSG00000116539,ASH1L,551,0.53772,649,1.16926,230,-1.0247,259,-0.8110
ENSG00000163374,YY1AP1,32,-0.8183,47,-0.2958,63,0.28557,62,0.25786
ENSG00000132676,DAP3,29,-0.3447,33,-0.1388,31,-0.2716,45,0.49988
ENSG00000116580,GON4L,50,-0.0144,80,1.05634,33,-0.7864,39,-0.5158
ENSG00000132718,SYT11,691,0.28499,633,0.18689,451,-0.4898,616,0.12862
ENSG00000132680,KHDC4,19,-0.6045,33,0.39833,27,-0.0745,26,-0.1282
ENSG00000116584,ARHGEF2,130,0.80582,79,-0.0116,72,-0.1903,70,-0.2419
ENSG00000163479,SSR2,26,-1.0513,35,-0.7714,73,0.74981,57,0.19802
ENSG00000160803,UBQLN4,17,-2.1512,48,-0.7260,115,1.14376,67,-0.1156
ENSG00000116586,LAMTOR2,34,-1.2813,42,-1.1460,129,1.18908,78,-0.0012
ENSG00000160789,LMNA,107,2.33397,9,-2.0272,28,-0.0684,25,-0.3192
ENSG00000160785,SLC25A44,34,-0.1939,24,-0.9347,34,-0.2618,61,1.02009
ENSG00000160781,PAQR6,550,2.34366,58,-1.7279,155,0.03933,111,-0.6113
ENSG00000198952,SMG5,19,-0.7080,20,-0.7302,30,-0.0161,43,0.83553
ENSG00000163468,CCT3,122,-0.1437,101,-0.5308,151,0.26319,151,0.26675
ENSG00000125462,C1orf61,480,-0.4163,279,-1.4687,1276,1.88096,368,-0.9959
ENSG00000116604,MEF2D,14,-2.7454,80,-0.2438,101,0.23506,115,0.53244
ENSG00000163382,NAXE,42,-0.7428,29,-1.5273,129,1.59104,56,-0.4030
ENSG00000160818,GPATCH4,45,-1.0495,119,0.63233,71,-0.4550,93,0.07969
ENSG00000132702,HAPLN2,146,3.25518,3,-3.3071,16,-1.0662,25,-0.1846
ENSG00000132692,BCAN,234,0.64701,108,-0.7258,259,1.18589,80,-1.2539
ENSG00000143319,ISG20L2,17,-0.1850,25,0.48893,17,-0.3086,18,-0.1521
ENSG00000143314,MRPL24,61,0.40462,27,-1.0200,57,0.37655,54,0.26433
ENSG00000143321,HDGF,106,0.35463,81,-0.0956,101,0.37280,66,-0.5009
ENSG00000143294,PRCC,36,-0.5220,48,-0.0729,58,0.33304,48,-0.0827
ENSG00000132694,ARHGEF11,6,-1.9205,33,1.11699,12,-1.0378,22,0.11531
ENSG00000162706,CADM3,9,-4.2035,160,-0.0618,160,-0.0727,228,0.71758
ENSG00000177807,KCNJ10,289,1.46828,76,-0.8951,185,0.95166,50,-1.5935
ENSG00000143315,PIGM,37,0.29602,37,0.42715,20,-0.8281,32,0.13444
ENSG00000162728,KCNJ9,33,-1.1952,78,0.12864,58,-0.4572,97,0.61796
ENSG00000162729,IGSF8,72,-0.3850,66,-0.6356,120,0.57665,97,0.10459
ENSG00000018625,ATP1A2,423,-0.6258,586,-0.1496,1135,1.45264,240,-1.7310
ENSG00000162734,PEA15,572,0.19530,419,-0.3779,696,0.70806,384,-0.5427
ENSG00000132716,DCAF8,94,0.10294,82,-0.1279,85,-0.0596,94,0.13685
ENSG00000162735,PEX19,32,-0.7886,33,-0.9011,77,0.85857,55,0.10584
ENSG00000122218,COPA,163,0.22266,142,0.00144,122,-0.2974,154,0.17755
ENSG00000162736,NCSTN,46,0.74142,13,-1.4502,31,0.10173,39,0.59374
ENSG00000215845,TSTD1,4,-2.9957,14,-1.5230,71,2.08304,23,-0.6749
ENSG00000158773,USF1,13,-1.0307,24,-0.1792,31,0.40192,27,0.08365
ENSG00000162755,KLHDC9,2,-3.1367,13,-0.7527,28,0.84436,22,0.32860
ENSG00000143256,PFDN2,152,-0.1355,139,-0.3488,194,0.34069,168,0.03122
ENSG00000158793,NIT1,16,-0.4709,18,-0.3705,21,-0.0978,29,0.58229
ENSG00000158796,DEDD,13,-0.6858,16,-0.5370,20,-0.1026,29,0.76920
ENSG00000143222,UFC1,51,-0.4676,46,-0.7494,110,1.11021,55,-0.4254
ENSG00000158850,B4GALT3,14,-0.7369,20,-0.2989,26,0.20706,27,0.31763
ENSG00000158864,NDUFS2,88,-0.5636,74,-1.0003,150,0.36043,168,0.62972
ENSG00000158882,TOMM40L,14,-1.2736,28,-0.3169,32,-0.0972,46,0.72143
ENSG00000248485,PCP4L1,2,-3.6317,29,-0.1189,37,0.40423,35,0.30535
ENSG00000143252,SDHC,116,-0.2805,150,0.17644,111,-0.4355,161,0.32458
ENSG00000118217,ATF6,77,0.36644,93,0.96497,39,-0.8568,46,-0.5385
ENSG00000198929,NOS1AP,14,-2.3546,118,1.39830,30,-1.4550,70,0.08895
ENSG00000152332,UHMK1,81,-0.7200,143,0.21436,72,-1.0862,188,0.85547
ENSG00000117143,UAP1,10,-1.5410,28,0.05687,25,-0.1679,35,0.50840
ENSG00000162733,DDR2,55,1.04710,27,-0.1865,41,0.76449,11,-1.6741
ENSG00000117152,RGS4,39,-3.9055,515,-0.1062,464,-0.3132,817,0.94116
ENSG00000143248,RGS5,63,-1.5472,222,0.55925,235,0.69670,95,-1.1022
ENSG00000185630,PBX1,161,-0.4651,298,0.71075,209,-0.0760,162,-0.5684
ENSG00000143198,MGST3,83,-1.5107,118,-1.1685,318,0.81170,276,0.47330
ENSG00000143149,ALDH9A1,63,0.39778,34,-0.6963,81,1.16630,28,-1.0361
ENSG00000143183,TMCO1,111,0.41760,120,0.75666,83,-0.0825,46,-1.1416
ENSG00000143157,POGK,98,1.10619,59,0.33773,45,-0.2444,32,-0.8696
ENSG00000152382,TADA1,17,-0.1595,17,-0.2051,21,0.27197,19,-0.0172
ENSG00000143195,ILDR2,16,-1.6057,59,0.57331,45,-0.0303,42,-0.1416
ENSG00000143190,POU2F1,53,0.13030,65,0.61191,46,-0.1469,35,-0.6310
ENSG00000143162,CREG1,43,0.29540,35,-0.0737,34,-0.1337,37,0.06617
ENSG00000197965,MPZL1,21,-0.1143,17,-0.5246,19,-0.3529,32,0.79294
ENSG00000143158,MPC2,56,-1.1939,92,-0.5254,145,0.38408,147,0.42703
ENSG00000143164,DCAF6,29,-2.4839,187,0.43175,148,-0.0692,165,0.16255
ENSG00000143155,TIPRL,33,-0.7981,58,0.06822,46,-0.4036,72,0.54797
ENSG00000143153,ATP1B1,575,-1.1164,1179,-0.0031,838,-0.6636,1727,0.86731
ENSG00000143156,NME7,15,-0.4726,27,0.66441,17,-0.3291,18,-0.2345
ENSG00000117475,BLZF1,41,0.38893,43,0.65918,27,-0.3393,23,-0.6345
ENSG00000117477,CCDC181,27,-1.1242,98,1.29120,39,-0.7359,45,-0.4811
ENSG00000075945,KIFAP3,120,-0.9246,251,0.30279,141,-0.8194,293,0.65825
ENSG00000116132,PRRX1,67,1.93778,20,-0.1914,22,0.00659,9,-1.5514
ENSG00000117523,PRRC2C,715,0.62818,822,1.25170,272,-1.0946,295,-0.9533
ENSG00000117533,VAMP4,42,-0.5243,54,-0.1607,56,-0.0836,71,0.41224
ENSG00000010165,EEF1AKNMT,18,-0.0615,19,0.02701,21,0.26086,16,-0.2825
ENSG00000197959,DNM3,282,0.63674,224,0.34349,91,-1.3510,227,0.37106
ENSG00000094975,SUCO,150,2.03381,50,0.10880,32,-0.7381,26,-1.0980
ENSG00000117592,PRDX6,124,-0.1241,80,-0.9665,252,1.59841,72,-1.1398
ENSG00000234741,GAS5,120,0.74163,45,-0.9862,93,0.42077,77,0.00623
ENSG00000185278,ZBTB37,60,1.72009,25,0.26015,19,-0.3241,10,-1.4227
ENSG00000135870,RC3H1,28,-0.1153,39,0.54339,22,-0.6098,31,0.02231
ENSG00000152061,RABGAP1L,95,-0.8428,202,0.46471,90,-1.1023,219,0.65919
ENSG00000116161,CACYBP,210,-0.0838,234,0.11385,187,-0.3348,247,0.23097
