Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000162378,ZYG11B,104,-0.9164,130,-0.6250,233,0.60262,177,-0.1446
ENSG00000121310,ECHDC2,64,1.59623,24,0.01057,16,-0.9596,26,0.20037
ENSG00000116171,SCP2,145,0.51790,105,0.00982,86,-0.4900,122,0.33778
ENSG00000162384,CZIB,48,0.21339,44,0.06404,36,-0.3796,49,0.30858
ENSG00000162385,MAGOH,6,-1.2019,9,-0.8215,15,-0.0265,20,0.67337
ENSG00000157193,LRP8,16,-1.3948,26,-0.7922,45,0.22183,51,0.42905
ENSG00000081870,HSPB11,10,-0.9174,14,-0.4879,20,0.09785,23,0.36824
ENSG00000116209,TMEM59,55,-1.3273,211,0.83572,108,-0.5053,149,0.25368
ENSG00000116205,TCEANC2,67,1.96770,39,1.14896,10,-1.4328,15,-0.6072
ENSG00000116221,MRPL37,34,-0.1288,38,0.02870,31,-0.4584,47,0.51591
ENSG00000157216,SSBP3,231,-0.2265,231,-0.2461,252,-0.1570,318,0.37706
ENSG00000162390,ACOT11,92,2.20311,32,0.40154,14,-1.3039,22,-0.2553
ENSG00000243725,TTC4,21,-0.1418,29,0.43500,26,0.37777,15,-0.7803
ENSG00000116133,DHCR24,52,-1.0679,168,0.84259,97,-0.1957,98,-0.1369
ENSG00000162402,USP24,57,0.49058,56,0.49965,46,0.23961,25,-0.9435
ENSG00000162407,PLPP3,122,-0.9923,135,-0.9041,118,-1.4964,488,1.98894
ENSG00000162409,PRKAA2,81,0.25434,25,-1.6003,100,1.24026,41,-0.9827
ENSG00000162601,MYSM1,47,-0.6266,49,-0.6013,100,1.14063,43,-0.9425
ENSG00000177606,JUN,583,2.11986,138,-0.3286,171,0.04815,75,-1.4756
ENSG00000134709,HOOK1,15,-2.1089,22,-1.5719,102,2.03865,28,-1.3949
ENSG00000162599,NFIA,869,1.45127,620,0.98574,217,-1.1496,317,-0.2577
ENSG00000162604,TM2D1,51,0.28057,52,0.32376,38,-0.3384,44,0.07368
ENSG00000132849,PATJ,118,2.68797,20,-0.4228,23,-0.2235,9,-1.8782
ENSG00000162607,USP1,89,0.50672,71,0.17554,72,0.33136,43,-0.7863
ENSG00000116641,DOCK7,48,-0.0196,59,0.33210,30,-1.0592,70,0.85905
ENSG00000125703,ATG4C,29,-0.0035,85,2.12753,23,-0.6004,11,-1.7133
ENSG00000142856,ITGB3BP,9,-1.2490,33,0.81174,20,-0.0906,19,-0.2053
ENSG00000079739,PGM1,4,-2.9030,9,-1.8365,24,-0.4503,52,1.48888
ENSG00000158966,CACHD1,21,0.20294,3,-2.6187,13,-0.7845,33,1.46795
ENSG00000162437,RAVER2,0,-5.7761,23,0.43791,17,-0.1934,22,0.41706
ENSG00000162434,JAK1,203,1.18516,52,-1.0374,108,0.25976,80,-0.3931
ENSG00000162433,AK4,32,-1.3625,35,-1.3489,84,0.10827,110,0.71462
ENSG00000116675,DNAJC6,24,-3.8042,384,0.35864,326,0.11696,328,0.10411
ENSG00000213625,LEPROT,108,1.10083,43,-0.4061,42,-0.6219,66,0.40204
ENSG00000184588,PDE4B,43,-1.1953,183,1.21694,81,-0.3916,84,-0.2457
ENSG00000118473,SGIP1,296,1.28864,69,-1.0735,155,0.40210,96,-0.6540
ENSG00000198160,MIER1,174,1.15670,108,0.40136,85,-0.0058,52,-0.9299
ENSG00000142864,SERBP1,550,1.06756,263,-0.1342,298,0.12263,209,-0.6022
ENSG00000116717,GADD45A,134,2.23868,48,0.49032,20,-1.3293,30,-0.3396
ENSG00000172380,GNG12,155,2.42824,31,-0.3587,16,-1.7939,46,0.38959
ENSG00000116729,WLS,49,-0.8272,97,0.24574,39,-1.6472,155,1.53506
ENSG00000033122,LRRC7,0,-7.4917,26,-1.3192,87,1.22690,51,-0.3073
ENSG00000066557,LRRC40,0,-5.9895,21,0.01017,22,0.17596,24,0.28930
ENSG00000116754,SRSF11,1231,1.53141,804,0.90249,451,-0.2015,198,-1.6353
ENSG00000118454,ANKRD13C,9,-2.0612,49,0.48677,47,0.66835,24,-0.8237
ENSG00000132485,ZRANB2,292,0.37375,306,0.49983,250,0.22728,147,-0.8556
ENSG00000172260,NEGR1,117,-1.9498,323,-0.4740,596,1.06045,309,-0.6404
ENSG00000178965,ERICH3,0,-8.0055,66,-1.2259,241,2.07898,66,-1.4024
ENSG00000116791,CRYZ,2,-2.4885,9,-0.8349,17,0.46079,17,0.28729
ENSG00000162623,TYW3,63,0.17941,43,-0.4322,72,0.71052,39,-0.7308
ENSG00000117054,ACADM,11,-2.1016,26,-0.9641,51,0.24822,60,0.53201
ENSG00000137955,RABGGTB,27,-0.2101,20,-0.7125,33,0.25915,32,0.12574
ENSG00000117069,ST6GALNAC5,3,-3.3661,0,-8.5416,59,1.65128,31,-0.3217
ENSG00000142892,PIGK,57,0.97880,39,0.42187,29,-0.1712,23,-0.5663
ENSG00000154027,AK5,33,-2.7683,261,0.33336,260,0.55692,170,-0.4629
ENSG00000036549,AC118549.1,48,0.32847,45,0.23460,33,-0.4477,44,0.23310
ENSG00000077254,USP33,149,0.29742,94,-0.4575,151,0.59164,91,-0.6016
ENSG00000180488,MIGA1,116,-0.1353,133,0.08388,151,0.49206,91,-0.6450
ENSG00000162614,NEXN,1486,7.12003,14,-3.3277,13,-4.0423,4,-5.1718
ENSG00000162613,FUBP1,170,1.24700,70,-0.2058,86,0.22899,50,-0.8522
ENSG00000162616,DNAJB4,86,1.27432,19,-1.1277,43,0.26914,32,-0.4356
ENSG00000117114,ADGRL2,10,-1.6101,4,-3.0419,45,1.29089,27,-0.2308
ENSG00000137941,TTLL7,381,0.05126,970,1.90201,321,-0.3480,136,-1.7955
ENSG00000142875,PRKACB,64,-2.5018,342,-0.0070,429,0.66044,287,-0.3619
ENSG00000117133,RPF1,15,-1.3820,46,0.35896,41,0.30050,32,-0.2915
ENSG00000174021,GNG5,26,-0.2843,35,0.15913,16,-1.4398,55,1.32649
ENSG00000117155,SSX2IP,30,-2.5346,31,-2.5779,259,1.67641,119,-0.6253
ENSG00000162642,C1orf52,42,-0.4292,33,-0.8553,62,0.30560,61,0.18710
ENSG00000153904,DDAH1,58,-2.3033,315,0.25020,221,-0.5217,383,0.77364
ENSG00000117174,ZNHIT6,114,0.52608,134,0.88664,74,-0.2360,58,-0.6556
ENSG00000122417,ODF2L,177,1.09688,72,-0.3615,122,0.98484,28,-2.0716
ENSG00000097033,SH3GLB1,31,-1.0841,62,-0.0610,74,0.39569,59,-0.1657
ENSG00000183291,SELENOF,85,0.11876,87,0.15448,68,-0.3750,90,0.28189
ENSG00000153936,HS2ST1,1,-4.5951,35,-0.3039,45,0.15954,52,0.45801
ENSG00000143013,LMO4,424,-1.5434,418,-1.6497,1755,1.37012,872,-0.5862
ENSG00000065243,PKN2,60,-0.0082,68,0.19471,71,0.45367,41,-0.7307
ENSG00000137947,GTF2B,8,-1.1944,14,-0.4245,19,0.15271,21,0.32499
ENSG00000213516,RBMXL1,28,0.07676,27,0.02153,29,0.20466,23,-0.2908
ENSG00000197147,LRRC8B,36,-1.8588,62,-1.1302,192,1.50409,78,-0.9006
ENSG00000171492,LRRC8D,13,-1.2944,73,1.58092,29,-0.2019,19,-0.9422
ENSG00000162664,ZNF326,220,1.06757,200,1.03045,94,-0.4582,72,-0.8635
ENSG00000233593,LINC02609,0,-5.7072,7,-1.4622,19,0.29761,24,0.72479
ENSG00000122482,ZNF644,121,0.28443,153,0.74019,101,0.00691,70,-0.7227
ENSG00000069702,TGFBR3,0,-5.7473,12,-0.5910,10,-1.1510,35,1.82902
ENSG00000172031,EPHX4,0,-5.6409,0,-7.3853,25,1.48097,15,-0.1078
ENSG00000189195,BTBD8,50,-2.7996,90,-2.0311,570,2.26617,149,-1.4397
ENSG00000174842,GLMN,0,-5.5441,6,-1.4007,22,1.16323,14,-0.2192
ENSG00000122484,RPAP2,98,-0.6045,137,-0.0884,194,0.91733,86,-0.9802
ENSG00000067208,EVI5,197,0.79169,142,0.29065,131,0.23657,74,-0.9263
ENSG00000122406,RPL5,564,0.12835,444,-0.2628,499,-0.1084,578,0.22585
ENSG00000154511,DIPK1A,0,-6.2470,29,0.24697,28,0.27841,25,0.02721
ENSG00000143033,MTF2,80,0.70911,52,0.02726,66,0.77913,21,-1.5920
ENSG00000117500,TMED5,40,0.36449,59,1.13285,18,-1.2582,36,0.30373
ENSG00000223745,CCDC18-AS1,58,1.27214,50,1.16439,19,-0.7883,18,-0.7307
ENSG00000117505,DR1,45,0.00814,40,-0.1942,49,0.26550,40,-0.2063
ENSG00000137942,FNBP1L,7,-2.0783,44,0.80992,29,0.16169,22,-0.4191
ENSG00000067334,DNTTIP2,137,0.78845,47,-0.9162,106,0.70413,55,-0.7979
ENSG00000023909,GCLM,34,0.28341,9,-1.7219,33,0.44856,29,0.05964
ENSG00000137962,ARHGAP29,515,3.77303,4,-4.1452,50,-0.9192,35,-1.3852
ENSG00000117528,ABCD3,9,-2.4349,66,0.58787,35,-0.7168,66,0.74824
ENSG00000117525,F3,8,-2.7980,32,-0.8703,24,-1.7442,123,2.35114
ENSG00000117519,CNN3,87,-0.5036,161,0.49569,55,-1.6863,209,1.34397
ENSG00000152078,TLCD4,18,-1.6565,21,-1.5531,71,0.73814,59,0.13170
ENSG00000228971,LINC02607,0,-6.1369,42,1.06019,28,0.57136,12,-1.1826
ENSG00000117569,PTBP2,38,-0.7156,100,0.91279,55,-0.2274,53,-0.2357
ENSG00000117598,PLPPR5,0,-5.6039,5,-1.8074,22,1.04029,16,0.02135
ENSG00000117600,PLPPR4,13,-2.8236,61,-0.6564,141,1.51098,52,-1.0631
ENSG00000162688,AGL,11,-2.0932,32,-0.6144,50,0.17341,59,0.48309
ENSG00000117620,SLC35A3,75,1.49131,26,-0.2245,33,0.23728,17,-1.0877
ENSG00000156875,MFSD14A,20,-1.1383,69,0.88417,39,-0.1708,38,-0.1927
ENSG00000137992,DBT,47,-0.4013,50,-0.3422,63,0.05606,69,0.23870
ENSG00000224616,RTCA-AS1,20,-0.4081,37,0.55964,25,-0.1923,26,-0.0459
ENSG00000137996,RTCA,15,-0.9337,34,0.30424,35,0.55874,20,-0.6828
ENSG00000162694,EXTL2,0,-7.1390,12,-2.0677,64,0.98148,50,0.14336
ENSG00000162695,SLC30A7,14,-0.3753,34,1.15095,18,0.05868,10,-1.0142
ENSG00000170989,S1PR1,7,-2.5685,17,-1.3381,19,-1.5461,88,2.33873
ENSG00000118733,OLFM3,0,-7.3739,10,-2.5997,89,1.78818,40,-0.6319
ENSG00000060718,COL11A1,59,1.62221,12,-0.9127,20,-0.2898,21,-0.0828
ENSG00000185946,RNPC3,328,1.03137,243,0.59778,187,0.20269,80,-1.4241
ENSG00000162631,NTNG1,7,-1.4116,0,-5.6023,27,1.46252,15,-0.3142
ENSG00000162636,FAM102B,22,-0.3924,21,-0.4509,33,0.49145,25,-0.2183
ENSG00000162639,HENMT1,0,-5.3358,3,-2.2585,14,0.19789,20,0.97097
ENSG00000134186,PRPF38B,628,1.96527,367,1.14590,137,-0.8550,93,-1.3775
ENSG00000116266,STXBP3,58,0.07088,113,1.34407,36,-0.9999,54,-0.0271
ENSG00000121957,GPSM2,13,-1.5051,51,0.64276,24,-0.8795,50,0.77829
ENSG00000121940,CLCC1,15,-0.5179,24,0.25962,19,-0.2187,23,0.22647
ENSG00000085433,WDR47,45,-1.2670,41,-1.4971,132,0.68739,111,0.12294
ENSG00000197780,TAF13,105,-0.0521,123,0.21621,102,-0.1705,113,0.07511
ENSG00000215717,TMEM167B,67,0.39174,75,0.65136,39,-0.6739,56,0.14701
ENSG00000116299,KIAA1324,5,-1.8455,11,-0.8571,26,0.90534,17,-0.2654
ENSG00000031698,SARS,203,0.05416,129,-0.6892,253,0.78189,142,-0.6286
ENSG00000143126,CELSR2,40,-1.4866,119,0.17179,118,0.24457,104,-0.0711
ENSG00000134222,PSRC1,2,-4.1043,58,0.65341,46,0.43395,30,-0.5232
ENSG00000134243,SORT1,224,-0.3802,479,0.92734,272,-0.1408,229,-0.4498
ENSG00000143106,PSMA5,21,-0.5067,19,-0.7364,29,-0.0488,38,0.54315
ENSG00000181754,AMIGO1,13,-1.7771,13,-1.8845,51,0.56012,51,0.40874
ENSG00000065135,GNAI3,68,1.33905,24,-0.3245,27,-0.2082,26,-0.2417
ENSG00000116337,AMPD2,16,-1.8900,18,-1.8047,63,0.37164,73,0.60119
ENSG00000168765,GSTM4,15,-0.0427,4,-2.0884,20,0.66583,16,0.00150
ENSG00000134201,GSTM5,14,-1.5280,79,1.22849,13,-2.2368,68,1.28134
ENSG00000134202,GSTM3,19,-3.1113,116,-0.5005,152,-0.0984,221,0.77474
ENSG00000168710,AHCYL1,151,-2.0655,454,-0.4545,406,-0.9030,1065,1.45383
ENSG00000143093,STRIP1,13,-1.1038,22,-0.3815,34,0.50266,27,-0.1093
ENSG00000197106,SLC6A17,84,-0.7949,51,-1.6327,166,0.46394,165,0.32120
ENSG00000116396,KCNC4,74,0.71128,17,-1.6105,39,-0.4497,67,0.81125
ENSG00000162775,RBM15,0,-5.6620,16,-0.0194,21,0.70664,14,-0.3157
ENSG00000134248,LAMTOR5,27,-1.5651,86,0.18607,59,-0.6395,113,0.85874
ENSG00000177301,KCNA2,6,-4.5070,35,-2.1982,187,0.85416,162,0.27986
ENSG00000259834,AL365361.1,0,-6.0012,0,-4.7155,36,2.02432,14,-0.7009
ENSG00000121931,LRIF1,0,-6.3801,16,-0.9502,47,1.61085,18,-0.9277
ENSG00000134255,CEPT1,30,-0.1861,46,0.52077,32,-0.1991,33,-0.0703
ENSG00000116459,ATP5PB,72,-0.6920,72,-0.7537,101,-0.2948,163,0.83547
ENSG00000116473,RAP1A,102,0.80878,105,0.95141,44,-0.8198,57,-0.1526
ENSG00000197852,INKA2,22,-1.3401,32,-0.8873,69,0.68727,53,-0.0609
ENSG00000171385,KCND3,23,-2.6684,65,-1.2021,181,0.84462,138,-0.0003
ENSG00000143079,CTTNBP2NL,218,2.43934,44,-0.3189,46,-0.3545,28,-1.2206
ENSG00000116489,CAPZA1,57,0.38711,41,-0.1241,36,-0.5174,55,0.48940
ENSG00000155366,RHOC,233,2.42643,75,0.45757,16,-2.4654,67,0.31777
ENSG00000155380,SLC16A1,10,-1.2905,67,2.03965,11,-1.6266,25,0.09584
ENSG00000226419,SLC16A1-AS1,53,1.09582,47,1.00864,25,-0.1067,12,-1.4759
ENSG00000198799,LRIG2,50,1.31905,33,0.71238,20,-0.2531,13,-1.0175
ENSG00000081026,MAGI3,152,0.99840,41,-1.1044,107,0.82477,47,-1.0530
ENSG00000116793,PHTF1,18,-0.2886,17,-0.4040,28,0.77107,15,-0.6444
ENSG00000081019,RSBN1,95,0.36628,66,-0.2219,82,0.26038,64,-0.3274
ENSG00000134262,AP4B1,10,-0.9176,6,-1.6376,21,0.41034,22,0.40221
ENSG00000163349,HIPK1,51,-0.4785,75,0.11508,68,-0.0643,75,0.13887
ENSG00000197323,TRIM33,62,-0.9114,107,-0.0783,139,0.61920,89,-0.4746
ENSG00000116752,BCAS2,19,-1.5474,31,-0.8925,73,0.91960,46,-0.3051
ENSG00000213281,NRAS,8,-1.8940,55,1.13844,25,-0.4321,29,-0.0268
ENSG00000009307,CSDE1,535,0.71122,398,0.25956,312,-0.2419,313,-0.1856
ENSG00000052723,SIKE1,19,0.09569,23,0.49967,15,-0.4122,18,0.09547
ENSG00000163399,ATP1A1,181,-0.7523,106,-1.6397,425,1.18507,228,-0.5181
ENSG00000143061,IGSF3,1,-3.6012,1,-4.2566,35,2.09086,13,-0.8414
ENSG00000134247,PTGFRN,0,-6.3293,9,-1.6995,33,0.64178,32,0.42547
ENSG00000198162,MAN1A2,263,-1.8602,505,-0.9488,1098,0.57296,972,0.15495
ENSG00000065183,WDR3,26,0.35331,16,-0.4264,28,0.92853,11,-1.1731
ENSG00000092621,PHGDH,0,-7.1323,109,1.06089,21,-2.1352,111,1.52459
ENSG00000134250,NOTCH2,95,1.17929,45,-0.0228,16,-2.0976,78,1.30044
ENSG00000265808,SEC22B,26,-0.9527,48,-0.0602,53,0.21775,50,0.02257
ENSG00000226067,LINC00623,0,-6.2310,11,-1.3316,24,-0.0363,38,1.03273
ENSG00000171943,SRGAP2C,32,-0.6537,79,0.82138,53,0.18254,34,-0.7118
ENSG00000232527,LINC02802,0,-4.6903,10,-0.9520,20,0.33154,23,0.53651
ENSG00000196369,SRGAP2B,58,0.88088,37,0.18359,39,0.44033,17,-1.2427
ENSG00000162825,NBPF20,256,1.83733,132,0.77481,76,-0.3104,34,-1.6430
ENSG00000265491,RNF115,72,0.18282,53,-0.3251,72,0.33583,55,-0.2855
ENSG00000198483,ANKRD35,27,-0.0326,21,-0.4433,21,-0.6054,40,0.85921
ENSG00000131779,PEX11B,13,-0.6615,8,-1.4177,25,0.66807,20,0.01298
ENSG00000265241,RBM8A,197,0.85891,126,0.14900,112,-0.0661,94,-0.4091
ENSG00000271601,LIX1L,135,2.51254,41,0.41858,13,-1.8926,30,-0.0892
ENSG00000272031,ANKRD34A,4,-3.0318,22,-0.7228,47,0.91761,31,-0.2468
ENSG00000121851,POLR3GL,113,1.33653,46,-0.1316,48,-0.1028,39,-0.4937
ENSG00000265972,TXNIP,1043,3.96127,225,0.82913,18,-3.7282,60,-1.5693
ENSG00000268043,NBPF12,51,1.01444,59,1.47601,24,-0.2697,9,-1.9295
ENSG00000131791,PRKAB2,47,1.14670,22,-0.0626,19,-0.4218,23,-0.0130
ENSG00000116128,BCL9,1,-4.0483,13,-0.2683,18,0.55085,15,-0.0036
ENSG00000270629,NBPF14,334,3.22525,96,0.89253,26,-1.6747,18,-2.0323
ENSG00000178104,PDE4DIP,240,-0.1701,251,-0.1082,292,0.24082,247,-0.1675
ENSG00000274265,AC245297.3,14,-0.7878,53,1.57865,13,-1.2621,25,0.20485
ENSG00000271383,NBPF19,18,0.35627,8,-0.8246,9,-1.0177,24,1.24540
ENSG00000159164,SV2A,36,-3.0576,158,-0.9532,389,1.00269,251,-0.2487
ENSG00000143368,SF3B4,2,-3.2216,8,-1.3250,19,0.15395,25,0.79471
ENSG00000264522,OTUD7B,66,0.33011,176,2.46592,26,-1.5199,30,-1.0777
ENSG00000136631,VPS45,11,-1.5961,16,-1.0832,35,0.19973,42,0.57336
ENSG00000023902,PLEKHO1,241,1.77606,16,-2.5775,76,-0.2213,88,0.11352
ENSG00000143401,ANP32E,432,1.41567,197,0.13320,145,-0.5580,168,-0.1648
ENSG00000117362,APH1A,45,0.77541,34,0.38831,22,-0.5761,28,0.06842
ENSG00000266472,MRPS21,46,-1.7167,82,-0.9171,145,0.03661,196,0.70187
ENSG00000117360,PRPF3,76,1.73582,40,0.69813,22,-0.4169,14,-1.1803
ENSG00000163125,RPRD2,54,-0.0953,31,-0.9857,77,0.89411,43,-0.5797
ENSG00000143384,MCL1,95,1.42151,26,-0.6714,26,-0.9720,53,0.65056
ENSG00000143420,ENSA,124,-1.2835,126,-1.3388,320,0.27575,368,0.52820
ENSG00000143437,ARNT,40,0.87469,17,-0.4903,20,-0.3012,26,0.22977
ENSG00000143418,CERS2,29,-0.0110,80,1.97720,13,-1.6805,28,-0.0840
ENSG00000143363,PRUNE1,11,-0.6166,22,0.42840,19,0.24088,14,-0.4253
ENSG00000197622,CDC42SE1,25,-0.2108,43,0.71076,26,-0.2407,26,-0.1707
ENSG00000213190,MLLT11,16,-3.5253,93,-1.0719,226,0.66481,198,0.19456
ENSG00000143458,GABPB2,68,0.88933,79,1.30587,30,-0.6032,24,-0.8713
ENSG00000143434,SEMA6C,23,0.70566,11,-0.4444,15,0.03430,14,-0.0867
ENSG00000163156,SCNM1,0,-5.7661,26,0.69267,15,-0.3402,21,0.38742
ENSG00000163159,VPS72,0,-6.5635,44,0.60925,28,-0.2513,37,0.36076
ENSG00000143398,PIP5K1A,13,-0.3456,8,-1.0709,21,0.77364,14,-0.3060
ENSG00000159352,PSMD4,57,-1.1415,112,-0.1254,112,-0.1872,154,0.53220
ENSG00000143393,PI4KB,57,-0.1021,55,-0.1769,54,-0.2828,74,0.43956
ENSG00000143416,SELENBP1,10,-1.7610,24,-0.5007,17,-1.4206,65,1.87380
ENSG00000159377,PSMB4,53,-1.3640,108,-0.3155,131,-0.0050,162,0.46670
ENSG00000143442,POGZ,140,0.73342,126,0.62523,91,0.08756,52,-0.9920
ENSG00000143376,SNX27,30,-1.5946,80,-0.1173,96,0.31772,88,0.03635
ENSG00000159409,CELF3,0,-6.9234,30,-0.4559,47,0.41708,46,0.26788
ENSG00000143436,MRPL9,12,-0.9515,13,-0.9067,26,0.34452,27,0.27132
ENSG00000159445,THEM4,1,-3.1276,11,-0.5380,19,0.78203,14,-0.1677
ENSG00000197956,S100A6,620,2.11048,88,-1.1456,138,-0.6358,178,-0.0256
ENSG00000188643,S100A16,21,-0.8244,56,0.73976,16,-1.7547,62,1.28315
ENSG00000189171,S100A13,29,-2.8936,142,-0.5940,160,-0.5894,344,1.27669
ENSG00000160678,S100A1,1,-6.7900,80,-1.2418,126,-0.7451,330,1.69204
ENSG00000160679,CHTOP,10,-2.3618,67,0.45531,55,0.19619,48,-0.1285
ENSG00000143553,SNAPIN,21,-0.0947,21,-0.0894,18,-0.5785,30,0.68645
ENSG00000143621,ILF2,11,-2.4230,54,-0.0346,60,0.21765,60,0.17928
ENSG00000143624,INTS3,82,0.71483,46,-0.2273,47,-0.2549,56,0.13002
ENSG00000143614,GATAD2B,52,-0.3727,70,0.06617,82,0.59260,47,-0.6914
ENSG00000198837,DENND4B,75,0.56000,23,-1.2927,49,-0.1978,68,0.54765
ENSG00000143543,JTB,66,-0.8110,105,-0.1166,96,-0.3834,151,0.67168
ENSG00000143545,RAB13,946,3.90082,110,-0.2894,45,-2.1565,66,-1.2797
ENSG00000177954,RPS27,504,-1.1914,1160,0.08939,758,-0.8792,1736,1.08248
ENSG00000143549,TPM3,180,-0.8178,206,-0.6577,385,0.67179,274,-0.2339
ENSG00000143612,C1orf43,42,-1.3561,109,0.07202,93,-0.3028,135,0.57312
ENSG00000143569,UBAP2L,51,-0.5834,74,-0.0305,81,0.20765,73,-0.0610
ENSG00000143575,HAX1,32,-0.3671,25,-0.8096,37,-0.2915,58,0.78363
ENSG00000143515,ATP8B2,61,1.74956,8,-1.4787,19,-0.2698,21,-0.0226
ENSG00000160714,UBE2Q1,56,-1.0512,88,-0.4004,127,0.34214,117,0.07934
ENSG00000160716,CHRNB2,34,0.56135,6,-2.1826,27,0.33999,26,0.15879
ENSG00000160710,ADAR,120,-0.4229,123,-0.4090,175,0.29274,158,0.00786
ENSG00000143603,KCNN3,33,-1.5046,201,1.52136,54,-1.1419,102,0.26910
ENSG00000163344,PMVK,44,-0.8366,98,0.44309,47,-1.1101,117,1.01404
ENSG00000163346,PBXIP1,251,1.10001,160,0.39710,57,-1.7098,185,0.86666
ENSG00000163348,PYGO2,30,0.32340,45,1.11988,25,0.06219,11,-1.3317
ENSG00000160691,SHC1,52,1.69453,11,-0.8049,14,-0.6420,20,0.20518
ENSG00000160688,FLAD1,0,-5.7885,30,0.88872,17,-0.1651,18,0.03840
ENSG00000143590,EFNA3,0,-6.2039,12,-1.1576,30,0.62592,28,0.30238
ENSG00000179085,DPM3,38,0.04651,31,-0.3245,32,-0.4010,49,0.58707
ENSG00000163463,KRTCAP2,47,-0.4030,73,0.31229,46,-0.6634,81,0.61732
ENSG00000163462,TRIM46,9,-0.8790,17,0.10913,21,0.66051,11,-0.6783
ENSG00000173171,MTX1,7,-1.0970,12,-0.3961,17,0.25238,17,0.18666
ENSG00000177628,GBA,55,-0.2582,82,0.38561,62,-0.1639,66,0.01210
ENSG00000160767,FAM189B,46,0.53238,12,-1.5644,30,-0.2010,43,0.62920
ENSG00000116521,SCAMP3,29,-0.4197,49,0.42401,29,-0.6973,50,0.58158
ENSG00000176444,CLK2,18,-0.1836,29,0.58400,17,-0.4710,23,0.18315
ENSG00000160752,FDPS,29,-0.8814,44,-0.2623,44,-0.3934,72,0.76461
ENSG00000160753,RUSC1,55,-0.4180,47,-0.7013,86,0.52797,67,-0.1361
ENSG00000116539,ASH1L,679,0.79488,286,-0.6101,506,0.59469,273,-0.8024
ENSG00000163374,YY1AP1,52,-0.0951,55,0.00623,49,-0.2767,64,0.33273
ENSG00000132676,DAP3,6,-2.0233,24,-0.0804,27,0.17631,28,0.22053
ENSG00000116580,GON4L,241,1.76726,116,0.57360,76,-0.2415,39,-1.3810
ENSG00000132718,SYT11,50,-3.1557,566,0.54470,482,0.42896,331,-0.4508
ENSG00000132680,KHDC4,71,1.38820,27,-0.1709,31,0.11048,20,-0.8186
ENSG00000116584,ARHGEF2,60,-0.2461,137,1.21487,64,-0.2431,50,-0.6766
ENSG00000163479,SSR2,49,0.01082,38,-0.4182,51,0.15741,50,0.04269
ENSG00000160803,UBQLN4,39,-1.1194,73,-0.1917,76,-0.1892,105,0.56444
ENSG00000116586,LAMTOR2,23,-1.3222,34,-0.8103,51,-0.2692,84,0.92811
ENSG00000160789,LMNA,276,3.51004,53,0.34802,9,-2.8634,31,-0.6587
ENSG00000196189,SEMA4A,0,-5.7425,18,0.05284,12,-0.8216,29,1.24604
ENSG00000160785,SLC25A44,14,-1.5038,58,0.66992,35,-0.3118,43,0.20416
ENSG00000160781,PAQR6,1,-6.7615,660,2.71016,56,-2.3918,191,0.05253
ENSG00000198952,SMG5,42,0.59767,28,-0.0352,25,-0.3443,31,0.17614
ENSG00000198715,GLMP,54,2.08965,12,-0.4370,8,-1.4932,20,0.50251
ENSG00000163468,CCT3,14,-2.8033,67,-0.5370,108,0.42404,104,0.22562
ENSG00000125462,C1orf61,59,-3.2953,387,-0.5502,388,-0.7817,961,1.45037
ENSG00000116604,MEF2D,151,0.82231,55,-0.8033,94,0.12604,86,-0.0945
ENSG00000163382,NAXE,30,-1.0245,59,0.03112,58,-0.0280,66,0.25940
ENSG00000160818,GPATCH4,198,1.09779,70,-0.5931,105,0.13458,83,-0.3670
ENSG00000132702,HAPLN2,0,-6.1411,112,3.88751,5,-2.7089,11,-1.2893
ENSG00000132692,BCAN,32,-2.7000,476,1.71802,110,-1.2752,223,0.28655
ENSG00000132688,NES,437,4.80029,21,-1.3153,12,-2.6610,17,-1.7941
ENSG00000143319,ISG20L2,57,1.60414,16,-0.4899,23,0.20155,13,-0.9516
ENSG00000143314,MRPL24,18,-1.5524,76,0.72228,45,-0.2936,54,0.14890
ENSG00000143321,HDGF,108,0.61572,83,0.21268,65,-0.3077,72,-0.0278
ENSG00000143294,PRCC,13,-1.7921,64,0.64834,46,0.10494,40,-0.2281
ENSG00000132694,ARHGEF11,29,-0.4763,21,-1.0265,46,0.45936,41,0.08625
ENSG00000163565,IFI16,188,3.72953,34,0.41289,3,-3.7688,19,-0.6483
ENSG00000162706,CADM3,54,-1.4453,41,-1.9548,198,1.10906,127,-0.2176
ENSG00000177807,KCNJ10,1,-7.1078,266,1.31353,64,-1.5494,197,0.94811
ENSG00000143315,PIGM,43,0.46967,36,0.20736,32,-0.0246,28,-0.2962
ENSG00000162728,KCNJ9,0,-7.5128,42,-0.6098,82,0.95481,53,-0.2736
ENSG00000162729,IGSF8,22,-2.3082,173,0.92632,107,0.10249,83,-0.4349
ENSG00000018625,ATP1A2,625,-0.2403,472,-0.7159,456,-1.0789,1294,1.43499
ENSG00000162734,PEA15,298,-1.1936,1148,1.03008,549,-0.4299,647,-0.0166
ENSG00000132716,DCAF8,110,0.47006,81,-0.0137,83,0.02833,74,-0.2106
