Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000142669,SH3BGRL3,119,-0.5521,252,0.65195,187,0.15767,121,-0.5286,123,-0.5040,139,-0.3140,228,0.48470,197,0.24862,135,-0.3585,192,0.20460
ENSG00000158062,UBXN11,9,-1.3000,48,1.45568,33,0.76991,10,-1.0121,17,-0.3187,23,0.19629,9,-1.1586,17,-0.2618,21,0.02188,17,-0.2877
ENSG00000117682,DHDDS,11,-0.8191,12,-0.7305,13,-0.5648,21,0.17588,26,0.52288,10,-1.0017,30,0.73512,38,1.13827,12,-0.7305,17,-0.1502
ENSG00000198830,HMGN2,227,0.54315,163,0.00375,196,0.29575,87,-0.9762,86,-0.9845,323,1.15150,110,-0.6208,79,-1.1205,225,0.52499,133,-0.3156
ENSG00000117713,ARID1A,120,0.55828,83,-0.0462,65,-0.4174,66,-0.3977,94,0.15791,97,0.21282,101,0.28065,78,-0.1425,91,0.10193,56,-0.6443
ENSG00000204160,ZDHHC18,16,-0.5850,26,0.18381,7,-1.7120,11,-1.1691,32,0.53685,40,0.89286,41,0.96614,22,-0.0567,23,0.00044,12,-0.9513
ENSG00000142751,GPN2,25,0.40620,7,-1.4530,21,0.13973,11,-0.8467,25,0.44864,29,0.67151,18,-0.0855,17,-0.1669,28,0.64021,9,-1.0503
ENSG00000090273,NUDC,220,-0.2067,257,0.04224,300,0.28970,200,-0.3547,204,-0.3268,275,0.15331,220,-0.2060,241,-0.0613,265,0.09149,322,0.41054
ENSG00000253368,TRNP1,12,-2.0873,50,0.08231,74,0.72035,57,0.29135,29,-0.7402,40,-0.2760,31,-0.6585,63,0.45139,41,-0.2299,78,0.82247
ENSG00000090020,SLC9A1,5,-1.8125,5,-1.7304,17,-0.0502,17,-0.0256,13,-0.4877,3,-2.3049,31,0.95082,31,0.94329,12,-0.5438,40,1.36518
ENSG00000142784,WDTC1,25,-0.1280,18,-0.6124,34,0.37635,25,-0.1050,25,-0.0933,22,-0.3018,35,0.43142,20,-0.4879,40,0.65422,24,-0.1555
ENSG00000186501,TMEM222,21,-1.1259,34,-0.3636,40,-0.1413,24,-0.9263,56,0.41344,52,0.28299,68,0.73541,52,0.30005,57,0.44773,30,-0.5782
ENSG00000158195,WASF2,151,2.45903,29,-0.4623,43,0.15004,12,-1.7686,25,-0.7262,35,-0.1747,30,-0.4346,22,-0.9274,33,-0.2782,14,-1.5262
ENSG00000126705,AHDC1,44,-0.3224,65,0.29588,40,-0.4762,52,-0.0760,87,0.77630,31,-0.8479,91,0.84280,47,-0.2232,51,-0.1106,35,-0.6849
ENSG00000126709,IFI6,70,-0.5708,104,0.04965,67,-0.6493,82,-0.3304,113,0.17234,113,0.17984,124,0.32785,185,1.00167,56,-0.9197,98,-0.0488
ENSG00000009780,FAM76A,32,0.22671,25,-0.1658,11,-1.3430,21,-0.4581,51,0.98967,30,0.11856,40,0.58392,10,-1.6071,34,0.29884,26,-0.1429
ENSG00000117758,STX12,97,-0.1590,87,-0.3329,123,0.22078,102,-0.0778,104,-0.0428,87,-0.3390,113,0.08717,141,0.44931,84,-0.3889,134,0.36157
ENSG00000117751,PPP1R8,25,-0.1978,39,0.52157,28,-0.0206,17,-0.7833,27,-0.0735,37,0.40243,32,0.19672,33,0.21564,33,0.23105,14,-1.1212
ENSG00000117748,RPA2,32,-0.7661,62,0.28941,40,-0.4124,33,-0.7188,40,-0.4245,54,0.05333,93,0.96282,56,0.12057,74,0.57986,37,-0.5447
ENSG00000126698,DNAJC8,380,0.88345,237,0.09795,173,-0.4043,299,0.48100,245,0.15305,170,-0.4261,130,-0.8440,151,-0.6116,147,-0.6485,297,0.46907
ENSG00000130770,ATP5IF1,205,-1.2507,382,-0.2928,575,0.36488,469,0.03309,267,-0.8501,394,-0.2446,337,-0.4871,604,0.44461,552,0.29693,811,0.94548
ENSG00000204138,PHACTR4,60,1.34234,17,-0.7581,18,-0.6334,11,-1.3988,24,-0.1976,60,1.34001,24,-0.2087,3,-3.1623,39,0.56927,17,-0.7515
ENSG00000180098,TRNAU1AP,17,-0.0562,19,0.15276,22,0.35941,16,-0.1309,24,0.49300,28,0.74067,15,-0.2697,18,0.07917,7,-1.3315,9,-0.9865
ENSG00000198492,YTHDF2,79,-0.4338,83,-0.3431,73,-0.5442,144,0.53452,120,0.23451,112,0.12435,159,0.70491,107,0.04923,72,-0.5695,87,-0.2716
ENSG00000116329,OPRD1,5,-2.0468,16,-0.2700,13,-0.6344,15,-0.3910,23,0.24725,24,0.32695,25,0.41387,11,-0.8450,32,0.81979,30,0.71807
ENSG00000159023,EPB41,7,-1.3799,8,-1.2133,13,-0.5296,27,0.65521,29,0.76195,37,1.18366,11,-0.8013,21,0.27951,10,-0.9429,18,-0.0088
ENSG00000116350,SRSF4,79,0.13136,72,-0.0292,59,-0.3202,78,0.10128,66,-0.1660,44,-0.7672,87,0.28922,67,-0.1388,83,0.20432,94,0.41472
ENSG00000116353,MECR,22,-0.7652,23,-0.6895,38,0.08264,30,-0.2961,26,-0.5166,37,0.04505,40,0.18565,51,0.59315,49,0.51068,42,0.27628
ENSG00000060656,PTPRU,15,-0.6041,34,0.72589,2,-3.3654,7,-1.6782,41,1.05521,14,-0.6961,55,1.58749,19,-0.1928,20,-0.0980,10,-1.1496
ENSG00000162511,LAPTM5,30,0.37186,25,0.09761,61,1.61952,9,-1.3741,15,-0.6488,15,-0.6852,10,-1.2330,8,-1.5325,24,0.01802,38,0.75989
ENSG00000162512,SDC3,190,0.41246,143,-0.0492,182,0.33815,80,-0.9411,144,-0.0376,131,-0.1920,155,0.07877,101,-0.5879,223,0.67899,125,-0.2557
ENSG00000134644,PUM1,177,-0.0374,150,-0.3007,120,-0.6413,199,0.15124,287,0.75877,286,0.75034,195,0.11884,104,-0.8656,159,-0.2119,136,-0.4577
ENSG00000060688,SNRNP40,24,0.30151,4,-2.2213,11,-0.8847,22,0.19404,22,0.19215,21,0.10950,47,1.50583,9,-1.0776,18,-0.1034,16,-0.2870
ENSG00000121766,ZCCHC17,128,-0.1770,148,0.05976,132,-0.1261,226,0.75840,186,0.43105,104,-0.5053,109,-0.4200,123,-0.2403,131,-0.1415,142,-0.0150
ENSG00000121769,FABP3,32,-1.5214,96,0.13298,80,-0.1446,125,0.57147,70,-0.3561,68,-0.4136,107,0.31864,166,1.05642,49,-0.9176,87,-0.0120
ENSG00000162517,PEF1,30,-1.4415,58,-0.4321,68,-0.2028,82,0.09375,66,-0.2316,43,-0.8927,129,0.85338,86,0.17506,96,0.35773,111,0.60283
ENSG00000084636,COL16A1,27,-0.2382,25,-0.3818,17,-0.9295,19,-0.7888,34,0.08907,38,0.26723,49,0.67724,41,0.38955,45,0.56392,25,-0.4106
ENSG00000121753,ADGRB2,99,-1.4204,311,0.35943,159,-0.6998,165,-0.6449,298,0.28806,191,-0.4233,412,0.83456,272,0.14216,358,0.59132,227,-0.1496
ENSG00000184007,PTP4A2,650,1.49650,503,1.02594,183,-0.6189,199,-0.4936,200,-0.4874,330,0.30978,192,-0.5451,146,-0.9650,163,-0.8000,155,-0.8752
ENSG00000121774,KHDRBS1,184,0.45353,112,-0.3505,128,-0.1311,109,-0.3956,105,-0.4522,157,0.18845,163,0.24955,139,-0.0098,192,0.52178,107,-0.4206
ENSG00000025800,KPNA6,89,-0.0226,73,-0.3268,67,-0.4747,123,0.50449,150,0.83475,90,1.44457,71,-0.3714,79,-0.2203,86,-0.0836,75,-0.2887
ENSG00000084652,TXLNA,24,-0.2894,34,0.30150,27,-0.0884,21,-0.4597,35,0.34153,38,0.44385,32,0.18158,20,-0.5547,25,-0.1821,29,0.01147
ENSG00000160050,CCDC28B,12,-0.7297,22,0.22392,27,0.60364,17,-0.1031,14,-0.4706,10,-0.8742,10,-0.8913,13,-0.5065,32,0.89013,29,0.70055
ENSG00000084623,EIF3I,63,-0.7440,62,-0.7656,100,-0.0239,143,0.55391,86,-0.2635,100,-0.0294,99,-0.0442,129,0.38210,109,0.10663,126,0.35168
ENSG00000175130,MARCKSL1,461,1.64703,170,-0.0799,214,0.29442,33,-2.5518,23,-3.0690,374,1.25203,160,-0.1698,104,-0.8414,165,-0.1214,80,-1.2403
ENSG00000160058,BSDC1,60,-0.0377,48,-0.3967,47,-0.4202,33,-0.9606,73,0.27097,57,-0.1270,78,0.39021,60,-0.0305,84,0.49763,75,0.32836
ENSG00000160062,ZBTB8A,29,0.86709,18,0.07523,11,-0.6794,8,-1.1962,31,0.95585,11,-0.6440,22,0.42794,8,-1.1700,22,0.39032,11,-0.6144
ENSG00000176261,ZBTB8OS,24,-0.7153,61,0.76283,50,0.41831,29,-0.4691,21,-0.9482,35,-0.1538,24,-0.7565,38,-0.0240,54,0.55503,50,0.40932
ENSG00000162521,RBBP4,127,0.00915,87,-0.5931,108,-0.2498,117,-0.1230,145,0.21832,173,0.50843,116,-0.1365,108,-0.2522,114,-0.1657,170,0.48504
ENSG00000162522,KIAA1522,6,-1.4786,13,-0.3903,28,0.88682,8,-1.0491,15,-0.1685,5,-1.8207,19,0.21834,13,-0.3098,21,0.37952,36,1.33241
ENSG00000134684,YARS,45,-1.3278,65,-0.7731,88,-0.2976,136,0.40120,88,-0.3037,132,0.34408,115,0.12238,170,0.76711,106,-0.0009,120,0.19231
ENSG00000160097,FNDC5,11,-1.1868,3,-2.8709,39,0.70381,41,0.80426,9,-1.5784,23,-0.1473,17,-0.5552,44,0.92984,8,-1.6900,55,1.32220
ENSG00000121905,HPCA,36,-2.1339,60,-1.3863,167,0.19694,127,-0.2432,108,-0.4923,118,-0.3593,210,0.57241,169,0.22050,270,1.00432,213,0.60025
ENSG00000121900,TMEM54,41,-0.0246,52,0.35280,77,1.02536,32,-0.3837,25,-0.8030,38,-0.1574,26,-0.7406,54,0.41909,29,-0.5635,42,0.03570
ENSG00000116514,RNF19B,13,-0.2283,6,-1.4406,5,-1.5676,32,1.21013,13,-0.3017,16,0.08252,34,1.32857,21,0.50731,8,-1.0101,6,-1.4680
ENSG00000004455,AK2,60,1.44079,18,-0.5213,23,-0.1520,13,-1.0759,22,-0.2512,38,0.63220,18,-0.5563,42,0.81434,13,-1.0591,10,-1.4599
ENSG00000142920,AZIN2,11,-0.7972,9,-1.0899,24,0.44133,10,-0.8433,12,-0.5776,5,-1.9344,27,0.63091,36,1.12973,15,-0.2635,32,0.94531
ENSG00000160094,ZNF362,27,0.61701,16,-0.1760,24,0.40310,8,-1.3247,16,-0.1964,9,-1.1090,23,0.36508,23,0.33444,19,0.04139,20,0.09694
ENSG00000134686,PHC2,51,0.14890,39,-0.2542,56,0.31665,32,-0.5841,35,-0.4365,55,0.28900,57,0.33920,62,0.46409,28,-0.7835,47,0.03749
ENSG00000163866,SMIM12,18,-1.6973,58,0.09650,54,-0.0242,52,-0.0807,48,-0.2090,41,-0.4520,74,0.49700,92,0.85815,65,0.27728,45,-0.3067
ENSG00000116544,DLGAP3,22,-0.9500,53,0.44324,54,0.46375,30,-0.4664,48,0.28148,37,-0.1372,34,-0.2470,11,-1.8997,69,0.88525,45,0.17581
ENSG00000163867,ZMYM6,21,-0.0466,17,-0.3936,13,-0.8198,14,-0.7061,26,0.29680,39,0.95609,26,0.29403,20,-0.1591,21,-0.0322,21,-0.0640
ENSG00000116560,SFPQ,368,0.75653,203,-0.2201,158,-0.6045,215,-0.1265,349,0.66166,303,0.42688,211,-0.1583,134,-0.8637,162,-0.5672,226,-0.0470
ENSG00000146463,ZMYM4,91,0.57891,44,-0.5888,54,-0.2636,72,0.20868,57,-0.1773,111,0.91516,45,-0.5416,50,-0.3728,62,-0.0332,51,-0.3580
ENSG00000142687,KIAA0319L,49,-0.4704,67,0.01115,46,-0.5857,79,0.26977,87,0.43201,81,0.31956,58,-0.2148,82,0.33389,49,-0.4944,68,0.04033
ENSG00000020129,NCDN,145,-2.0129,484,-0.1820,302,-0.9155,458,-0.2712,482,-0.1881,458,-0.2686,799,0.63412,656,0.30671,967,0.96253,678,0.36099
ENSG00000126067,PSMB2,76,-0.3440,63,-0.6321,77,-0.3058,98,0.07037,76,-0.3256,100,0.09996,110,0.24904,127,0.49509,115,0.32503,97,0.05668
ENSG00000142686,C1orf216,37,-1.5261,100,-0.0162,71,-0.5550,107,0.08104,99,-0.0398,87,-0.2341,160,0.75671,116,0.22245,110,0.12859,125,0.34130
ENSG00000134698,AGO4,17,0.04101,11,-0.6853,14,-0.3395,5,-1.8647,20,0.27157,47,1.76265,12,-0.4790,4,-2.0328,21,0.37479,18,0.06613
ENSG00000092847,AGO1,56,0.34667,36,-0.3677,44,-0.0461,31,-0.5843,51,0.18242,48,0.07562,54,0.28474,31,-0.6027,61,0.47592,42,-0.1204
ENSG00000126070,AGO3,104,1.18386,34,-0.6256,47,-0.1329,42,-0.3345,73,0.55984,104,1.18024,33,-0.6994,28,-0.9453,32,-0.7348,18,-1.6054
ENSG00000116863,ADPRHL2,10,-0.9250,8,-1.2951,15,-0.4256,23,0.31596,19,0.02653,28,0.60119,16,-0.2609,24,0.35063,41,1.28092,7,-1.5717
ENSG00000054116,TRAPPC3,31,-0.4233,23,-0.8506,37,-0.1558,29,-0.5178,40,-0.0044,40,-0.0111,40,-0.0200,58,0.57813,57,0.54945,50,0.33351
ENSG00000116871,MAP7D1,206,0.09410,155,-0.3548,165,-0.2571,157,-0.3367,171,-0.1960,197,0.02484,224,0.23535,190,-0.0311,208,0.11071,266,0.51798
ENSG00000054118,THRAP3,247,0.60119,167,-0.0384,90,-0.9947,229,0.48083,231,0.49368,255,0.66034,110,-0.6867,111,-0.6708,138,-0.3327,129,-0.4435
ENSG00000196182,STK40,10,-0.7766,16,-0.1421,22,0.36026,13,-0.4008,37,1.25546,20,0.21737,19,0.16184,21,0.30563,5,-1.7480,10,-0.8573
ENSG00000181817,LSM10,18,-1.2111,31,-0.4008,53,0.45900,21,-1.0058,31,-0.4122,22,-0.9178,27,-0.5911,51,0.40008,73,0.99682,73,0.99201
ENSG00000116885,OSCP1,10,-0.7851,10,-0.8068,9,-0.9926,8,-1.1445,12,-0.5104,7,-1.2583,27,0.68676,34,1.11430,28,0.78654,27,0.73173
ENSG00000116898,MRPS15,31,-0.5637,36,-0.3466,58,0.42235,37,-0.3114,30,-0.5962,36,-0.3193,39,-0.2275,87,1.10368,44,-0.0086,49,0.13611
ENSG00000163873,GRIK3,15,-1.4981,103,1.55515,8,-2.4455,12,-1.8884,75,0.96483,55,0.44161,114,1.75253,15,-1.5156,10,-2.0704,9,-2.3067
ENSG00000163875,MEAF6,69,-0.8249,114,-0.0412,105,-0.1839,112,-0.0787,128,0.13452,137,0.24376,151,0.40702,150,0.39339,103,-0.2080,107,-0.1549
ENSG00000163877,SNIP1,23,0.26617,18,-0.0986,12,-0.7381,28,0.59101,28,0.62209,23,0.31187,26,0.48504,12,-0.6872,14,-0.5017,8,-1.3011
ENSG00000134697,GNL2,39,0.77818,13,-0.9553,17,-0.5442,42,0.93990,31,0.43040,17,-0.5541,25,0.08496,24,-0.0196,9,-1.4657,23,-0.0687
ENSG00000185090,MANEAL,11,-1.1407,11,-1.0827,19,-0.3063,20,-0.2387,24,0.05165,18,-0.4309,22,-0.1092,37,0.74628,40,0.88480,32,0.47200
ENSG00000197982,C1orf122,215,0.23900,226,0.32112,285,0.70586,84,-1.2263,87,-1.1744,198,0.10574,166,-0.1771,182,-0.0304,197,0.09345,215,0.24169
ENSG00000188786,MTF1,27,0.66238,23,0.38201,12,-0.6400,11,-0.7826,20,0.13961,40,1.32377,16,-0.1549,10,-0.8770,14,-0.3744,8,-1.2941
ENSG00000183431,SF3A3,44,-0.1896,42,-0.2733,36,-0.5084,43,-0.2162,48,-0.0574,48,-0.0620,46,-0.1101,70,0.54675,51,0.03630,70,0.54327
ENSG00000183520,UTP11,30,-0.1671,42,0.38887,28,-0.2394,66,1.14077,22,-0.6455,40,0.29352,20,-0.7995,22,-0.6375,18,-0.9291,44,0.45483
ENSG00000116954,RRAGC,58,-0.1019,53,-0.2395,36,-0.8285,70,0.19540,74,0.28904,97,0.73398,70,0.18949,55,-0.1881,49,-0.3665,57,-0.1289
ENSG00000174574,AKIRIN1,74,-0.2591,73,-0.2734,90,0.04153,85,-0.0457,80,-0.1466,76,-0.2108,137,0.73660,79,-0.1631,102,0.25191,78,-0.1874
ENSG00000168653,NDUFS5,333,-1.0589,798,0.31197,896,0.50244,715,0.13263,382,-0.8520,587,-0.1838,570,-0.2288,725,0.15558,581,-0.2001,998,0.68500
ENSG00000127603,MACF1,747,1.85109,191,-0.4901,206,-0.3687,274,0.07948,384,0.63770,157,-0.7912,148,-0.8858,171,-0.6612,182,-0.5619,146,-0.9010
ENSG00000090621,PABPC4,118,1.14333,36,-0.7771,69,0.22778,69,0.23178,66,0.16927,46,-0.4197,46,-0.4184,48,-0.3491,41,-0.5733,58,-0.0443
ENSG00000116983,HPCAL4,240,-0.6229,448,0.37234,344,-0.0570,251,-0.5525,370,0.05948,403,0.19663,370,0.06150,189,-0.9888,581,0.80841,369,0.05537
ENSG00000084072,PPIE,28,-0.1024,15,-1.0886,26,-0.2170,35,0.23896,29,-0.0366,29,-0.0518,43,0.57328,53,0.93759,20,-0.6370,22,-0.4584
ENSG00000131236,CAP1,155,-0.0682,175,0.12889,145,-0.1690,176,0.13730,175,0.12312,124,-0.4183,146,-0.1638,151,-0.1105,199,0.33596,171,0.09003
ENSG00000131238,PPT1,102,-0.4647,74,-0.9561,122,-0.1907,124,-0.1575,93,-0.6116,128,-0.1083,213,0.72457,163,0.28139,212,0.71714,140,0.03560
ENSG00000117000,RLF,39,0.92976,10,-1.2374,12,-0.9110,33,0.62792,53,1.45479,19,-0.2757,15,-0.5677,4,-2.3164,21,-0.0846,16,-0.4745
ENSG00000084073,ZMPSTE24,41,0.15881,32,-0.2439,33,-0.1910,28,-0.4470,34,-0.1524,65,0.92507,27,-0.5025,43,0.23636,31,-0.2933,39,0.04914
ENSG00000049089,COL9A2,46,1.98176,15,0.00372,14,-0.0935,2,-2.7900,1,-3.4525,27,0.94011,10,-0.6262,9,-0.8352,14,-0.1090,12,-0.3596
ENSG00000084070,SMAP2,140,-0.2564,144,-0.2102,114,-0.5802,264,0.78032,190,0.23366,145,-0.2056,152,-0.1236,123,-0.4564,184,0.17651,190,0.23140
ENSG00000117016,RIMS3,37,-2.2402,87,-0.9850,209,0.40281,145,-0.1898,107,-0.6599,66,-1.3832,163,-0.0058,283,0.91316,227,0.54112,308,1.06501
ENSG00000066136,NFYC,31,-0.4623,31,-0.4589,38,-0.1496,34,-0.3114,38,-0.1495,65,0.74924,68,0.82832,33,-0.3540,38,-0.1360,38,-0.1270
ENSG00000127124,HIVEP3,28,-0.3887,52,0.62010,26,-0.4671,37,0.07810,42,0.27030,57,0.79671,39,0.16952,33,-0.1039,18,-1.0627,21,-0.7673
ENSG00000198815,FOXJ3,33,-0.9462,68,0.18289,36,-0.7880,32,-0.9910,66,0.14988,62,0.03167,102,0.86713,87,0.58658,61,0.02394,58,-0.0766
ENSG00000177181,RIMKLA,21,-1.3679,43,-0.3061,37,-0.5421,85,0.81058,45,-0.2362,34,-0.6338,35,-0.6048,70,0.48571,61,0.27348,87,0.86324
ENSG00000127125,PPCS,55,-0.1110,58,-0.0177,73,0.33070,75,0.38047,43,-0.4991,40,-0.5917,45,-0.4433,51,-0.2407,76,0.41383,75,0.38707
ENSG00000186409,CCDC30,97,1.14804,75,0.70828,52,0.09894,43,-0.1913,102,1.23167,17,-1.5960,17,-1.5663,17,-1.6148,23,-1.1392,45,-0.1302
ENSG00000065978,YBX1,186,1.08445,131,0.48804,181,1.03992,39,-1.3946,45,-1.1883,135,0.53033,34,-1.6039,55,-0.8831,91,-0.1117,76,-0.3958
ENSG00000164008,C1orf50,25,0.34344,40,1.15429,14,-0.5634,16,-0.3590,8,-1.2849,23,0.21538,11,-0.8880,24,0.31584,26,0.38864,13,-0.6642
ENSG00000177868,SVBP,64,0.05544,45,-0.4862,65,0.09015,63,0.03355,82,0.46303,52,-0.2570,38,-0.7488,68,0.16519,68,0.17491,69,0.19693
ENSG00000117394,SLC2A1,46,1.14203,7,-1.7410,40,0.92637,5,-2.1072,5,-2.1025,44,1.06509,27,0.24821,26,0.21036,23,0.02318,5,-2.0791
ENSG00000117395,EBNA1BP2,70,-0.4140,81,-0.1977,93,0.02221,117,0.39808,60,-0.6480,89,-0.0436,86,-0.0892,85,-0.1168,93,0.03658,139,0.69273
ENSG00000179178,TMEM125,67,2.19450,21,0.10436,3,-2.7300,1,-3.9183,2,-3.1346,76,2.48303,18,-0.1335,2,-3.1438,4,-2.2498,1,-3.5300
ENSG00000066322,ELOVL1,72,1.76409,19,-0.4459,7,-1.8693,1,-4.4629,3,-3.0525,108,2.64401,28,0.14234,11,-1.2401,8,-1.7009,1,-4.2559
ENSG00000159479,MED8,15,-0.4028,8,-1.3142,18,-0.1097,17,-0.1372,16,-0.3070,11,-0.8488,24,0.36137,23,0.33853,35,1.02344,23,0.31888
ENSG00000178922,HYI,23,0.47032,9,-1.0120,26,0.68999,6,-1.4274,6,-1.4299,21,0.37701,8,-1.0490,11,-0.7068,38,1.34297,21,0.32828
ENSG00000142949,PTPRF,104,0.03199,25,-2.1291,95,-0.1100,108,0.10234,78,-0.4086,61,-0.7913,108,0.09801,138,0.49757,189,1.03922,110,0.12333
ENSG00000066135,KDM4A,16,-0.2255,10,-0.8810,15,-0.2944,23,0.39998,34,1.02680,15,-0.3376,17,-0.1350,12,-0.5671,26,0.59735,13,-0.4669
ENSG00000126091,ST3GAL3,21,-0.8850,29,-0.4374,40,0.09714,23,-0.7497,31,-0.3077,28,-0.4734,61,0.76924,37,-0.0404,54,0.56487,55,0.60835
ENSG00000117408,IPO13,92,0.84904,54,-0.0277,36,-0.6519,31,-0.8859,40,-0.4928,53,-0.0514,79,0.58304,51,-0.1254,78,0.55254,37,-0.6316
ENSG00000117410,ATP6V0B,175,-1.3140,203,-1.0882,286,-0.5606,500,0.32366,409,-0.0005,381,-0.1156,632,0.71762,650,0.76354,406,-0.0128,450,0.15455
ENSG00000117411,B4GALT2,45,-0.7276,76,0.10008,88,0.33036,43,-0.8068,56,-0.3831,76,0.09739,57,-0.3629,72,0.00407,91,0.39549,112,0.73812
ENSG00000178028,DMAP1,59,-0.0721,43,-0.5579,54,-0.2035,60,-0.0308,59,-0.0557,63,0.05376,93,0.68084,81,0.44277,45,-0.4696,56,-0.1420
ENSG00000117419,ERI3,85,-0.6672,143,0.15766,150,0.23641,105,-0.3323,113,-0.2166,82,-0.7114,155,0.28108,170,0.43245,176,0.48958,120,-0.1264
ENSG00000187147,RNF220,94,-0.4034,99,-0.3184,103,-0.2516,115,-0.0857,102,-0.2715,112,-0.1233,164,0.49079,165,0.49817,128,0.08141,131,0.12103
ENSG00000142937,RPS8,1427,0.65834,1580,0.83272,1554,0.80375,647,-0.6142,412,-1.3033,1066,0.17501,551,-0.8614,597,-0.7391,938,-0.0313,792,-0.2989
ENSG00000070785,EIF2B3,26,-0.6272,23,-0.7980,27,-0.5662,45,0.25693,55,0.57058,57,0.63277,49,0.38301,53,0.50051,29,-0.4370,23,-0.8263
ENSG00000126088,UROD,57,-0.5812,70,-0.2564,78,-0.0884,85,0.05570,64,-0.3773,80,-0.0394,100,0.32416,129,0.74529,75,-0.1327,82,0.00184
ENSG00000117450,PRDX1,289,0.21796,236,-0.1060,357,0.56851,232,-0.1333,154,-0.7694,186,-0.4787,238,-0.0913,313,0.34621,295,0.25394,223,-0.1983
ENSG00000117448,AKR1A1,34,-0.5081,24,-1.0562,62,0.43446,43,-0.1696,37,-0.4054,40,-0.2672,57,0.28696,83,0.92179,60,0.36247,36,-0.4301
ENSG00000132780,NASP,175,2.07082,28,-1.0422,42,-0.4229,35,-0.6944,59,0.13150,40,-0.4759,55,0.01625,34,-0.7135,40,-0.4977,38,-0.5647
ENSG00000159592,GPBP1L1,41,0.21550,39,0.13773,35,-0.0332,36,0.00035,36,0.02283,34,-0.0613,58,0.78568,32,-0.1452,20,-0.8787,26,-0.5152
ENSG00000086015,MAST2,14,-1.0172,31,0.23127,25,-0.1228,22,-0.3403,20,-0.5129,39,0.59230,31,0.19960,39,0.59322,24,-0.1997,27,-0.0217
ENSG00000117461,PIK3R3,25,0.10725,22,-0.0962,16,-0.6129,39,0.81294,27,0.20329,41,0.93078,23,-0.0278,22,-0.0983,5,-2.1780,15,-0.7142
ENSG00000085998,POMGNT1,39,-0.5253,35,-0.7138,37,-0.6405,44,-0.3536,65,0.25428,107,1.09991,65,0.25909,50,-0.1574,62,0.18454,49,-0.1872
ENSG00000132128,LRRC41,28,-0.4231,46,0.37643,29,-0.3620,24,-0.6650,36,-0.0196,51,0.55309,28,-0.4299,67,1.00527,25,-0.5741,31,-0.2509
ENSG00000173660,UQCRH,166,-1.5904,417,-0.1827,736,0.74614,473,0.01643,240,-1.0399,484,0.05276,334,-0.5335,706,0.67579,483,0.05185,642,0.51734
ENSG00000117481,NSUN4,11,-0.7881,14,-0.4809,16,-0.2371,28,0.60857,29,0.68151,13,-0.5626,24,0.36965,27,0.56860,9,-1.0758,19,-0.0572
ENSG00000117480,FAAH,15,-0.7732,16,-0.6966,13,-1.0122,18,-0.4931,14,-0.8325,67,1.69068,25,-0.0174,33,0.43485,37,0.61742,13,-1.0310
ENSG00000079277,MKNK1,19,-0.0703,12,-0.7185,8,-1.4002,7,-1.6030,22,0.21124,12,-0.7561,9,-1.1272,24,0.35329,56,1.81661,27,0.49857
ENSG00000123472,ATPAF1,99,-0.4198,118,-0.1506,180,0.53339,123,-0.0811,93,-0.5307,93,-0.5235,110,-0.2648,189,0.61372,160,0.33843,133,0.03850
ENSG00000159658,EFCAB14,168,1.57483,47,-0.5566,75,0.17285,35,-0.9959,55,-0.3241,74,0.15953,73,0.12309,34,-1.0392,75,0.18438,36,-0.9685
ENSG00000186377,CYP4X1,5,-1.8036,13,-0.4832,11,-0.6773,13,-0.4563,23,0.44532,5,-1.6731,45,1.63201,39,1.35877,9,-0.9629,10,-0.8332
ENSG00000162368,CMPK1,108,-0.3752,111,-0.3316,143,0.07294,138,0.01418,108,-0.3761,126,-0.1271,136,-0.0098,206,0.67419,110,-0.3500,182,0.46606
ENSG00000186094,AGBL4,4,-2.0746,16,0.02655,15,-0.0293,18,0.25497,14,-0.1542,20,0.41813,21,0.47197,12,-0.4231,10,-0.7017,26,0.81295
ENSG00000162373,BEND5,18,-0.9828,11,-1.7309,36,0.09588,62,1.03157,19,-0.8637,25,-0.4734,21,-0.7310,74,1.33295,22,-0.6391,48,0.59221
ENSG00000162374,ELAVL4,112,-1.2194,200,-0.3306,126,-1.0411,457,1.03123,296,0.29467,174,-0.5470,239,-0.0461,471,1.08654,142,-0.8625,248,0.01125
ENSG00000185104,FAF1,30,-0.2658,27,-0.4158,21,-0.7996,41,0.21362,41,0.19674,34,-0.0786,34,-0.0732,55,0.69534,32,-0.1590,42,0.26390
ENSG00000123091,RNF11,272,-0.8645,651,0.51872,397,-0.2793,437,-0.1281,438,-0.1252,393,-0.2982,553,0.24823,644,0.50103,527,0.17052,427,-0.1670
ENSG00000085832,EPS15,214,0.06650,259,0.37954,185,-0.1656,267,0.42675,165,-0.3480,168,-0.3159,223,0.13063,242,0.26858,102,-1.0803,227,0.16466
