Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000134709,HOOK1,26,-1.2723,97,1.04392,53,-0.2131
ENSG00000162599,NFIA,313,1.05153,277,0.80308,115,-1.3608
ENSG00000162604,TM2D1,44,-0.1430,39,-0.3745,52,0.32102
ENSG00000132849,PATJ,5,-1.0847,29,2.08699,7,-1.2758
ENSG00000162607,USP1,33,-0.7271,95,1.18816,44,-0.5440
ENSG00000116641,DOCK7,46,0.27505,60,0.76068,32,-0.7233
ENSG00000125703,ATG4C,14,-0.7064,33,0.80503,20,-0.2195
ENSG00000203965,EFCAB7,7,-1.0353,15,0.18089,15,0.42168
ENSG00000079739,PGM1,56,0.82202,22,-0.8019,34,-0.1929
ENSG00000158966,CACHD1,28,0.63651,17,-0.1998,18,-0.3349
ENSG00000162437,RAVER2,24,0.74031,14,-0.2340,15,-0.3986
ENSG00000162434,JAK1,68,-0.4342,140,0.88314,78,-0.4121
ENSG00000162433,AK4,77,0.27196,72,0.14941,61,-0.2780
ENSG00000116675,DNAJC6,171,-1.2953,351,-0.1174,441,0.75430
ENSG00000213625,LEPROT,62,1.36755,30,-0.0308,22,-1.0566
ENSG00000184588,PDE4B,62,-0.3512,78,0.05019,79,0.17921
ENSG00000118473,SGIP1,83,-0.9793,205,0.57270,153,0.08760
ENSG00000198160,MIER1,58,-0.0770,117,1.28014,45,-0.9490
ENSG00000142864,SERBP1,212,-0.1032,303,0.54745,206,-0.3213
ENSG00000116717,GADD45A,46,0.52065,32,-0.1217,32,-0.2902
ENSG00000172380,GNG12,40,1.48798,9,-1.1594,15,-0.6598
ENSG00000116729,WLS,88,0.54813,67,0.05274,58,-0.4158
ENSG00000033122,LRRC7,43,-0.9230,114,0.76586,74,-0.0958
ENSG00000066557,LRRC40,14,-1.1342,32,0.22253,31,0.42998
ENSG00000116754,SRSF11,155,-0.6604,418,1.15454,197,-0.5425
ENSG00000118454,ANKRD13C,28,-0.7700,45,0.05672,48,0.39429
ENSG00000132485,ZRANB2,116,-0.6981,278,0.85780,163,-0.2677
ENSG00000172260,NEGR1,198,-1.2987,607,0.60744,455,0.17679
ENSG00000178965,ERICH3,49,-1.4232,193,0.92608,116,-0.0605
ENSG00000162623,TYW3,28,-0.7973,68,0.78903,43,-0.1669
ENSG00000137968,SLC44A5,3,-2.0634,17,0.78993,12,0.22705
ENSG00000117054,ACADM,51,-0.1573,60,0.11180,56,0.02404
ENSG00000137955,RABGGTB,39,0.18789,33,-0.1258,35,-0.0469
ENSG00000117069,ST6GALNAC5,21,-1.6224,57,-0.0610,70,0.83259
ENSG00000142892,PIGK,16,-1.0093,34,0.25973,32,0.34991
ENSG00000154027,AK5,134,-1.0576,262,0.05817,285,0.52420
ENSG00000036549,AC118549.1,26,-0.2625,48,0.81542,27,-0.4443
ENSG00000077254,USP33,74,-0.9564,184,0.62298,132,0.03699
ENSG00000180488,MIGA1,98,-0.7314,180,0.31714,158,0.18264
ENSG00000162613,FUBP1,35,-0.8324,84,0.69797,57,-0.0760
ENSG00000162616,DNAJB4,21,-0.8937,45,0.35753,39,0.22449
ENSG00000117114,ADGRL2,15,-1.3288,35,-0.0238,41,0.69683
ENSG00000137941,TTLL7,129,-1.2913,492,1.05128,268,-0.2136
ENSG00000142875,PRKACB,308,-0.6301,434,-0.0514,490,0.40045
ENSG00000117133,RPF1,18,-0.9124,29,-0.1636,36,0.61919
ENSG00000174021,GNG5,46,1.32373,8,-1.6505,21,-0.3626
ENSG00000117155,SSX2IP,114,-1.0087,297,0.64349,211,0.04065
ENSG00000162642,C1orf52,41,-0.6514,50,-0.3403,70,0.60380
ENSG00000153904,DDAH1,330,0.31624,208,-0.4848,281,0.06198
ENSG00000117174,ZNHIT6,51,0.33413,59,0.59033,35,-0.6313
ENSG00000171502,COL24A1,7,-0.9304,29,1.52961,10,-0.7799
ENSG00000122417,ODF2L,35,-1.1492,147,1.47203,58,-0.6481
ENSG00000097033,SH3GLB1,56,0.25001,66,0.55876,42,-0.5506
ENSG00000183291,SELENOF,84,0.04495,61,-0.4955,87,0.26252
ENSG00000153936,HS2ST1,46,-0.0815,53,0.16068,48,-0.0551
ENSG00000267272,LINC01140,3,-2.0454,7,-0.7439,14,1.49845
ENSG00000143013,LMO4,739,-0.6899,1304,0.28950,1161,0.18401
ENSG00000065243,PKN2,38,0.02829,75,1.35397,27,-1.0794
ENSG00000137947,GTF2B,10,-1.1789,19,-0.2350,26,0.79148
ENSG00000137944,KYAT3,6,-1.3382,10,-0.6323,18,1.13756
ENSG00000213516,RBMXL1,26,0.22888,21,-0.1107,22,-0.0845
ENSG00000197147,LRRC8B,70,-1.0438,133,0.02539,148,0.54270
ENSG00000171488,LRRC8C,13,-0.3195,21,0.61195,14,-0.2504
ENSG00000171492,LRRC8D,21,-0.4484,26,-0.0538,29,0.30424
ENSG00000162664,ZNF326,46,-0.5276,109,1.01977,55,-0.4839
ENSG00000233593,LINC02609,20,-0.1285,15,-0.6657,24,0.47178
ENSG00000122482,ZNF644,53,-0.5964,146,1.27787,62,-0.6820
ENSG00000097046,CDC7,6,-0.8606,10,-0.1443,13,0.58079
ENSG00000069702,TGFBR3,25,0.57607,22,0.31004,15,-0.6041
ENSG00000172031,EPHX4,19,-0.9262,29,-0.2353,38,0.67561
ENSG00000189195,BTBD8,146,-1.4862,617,1.01423,351,-0.1211
ENSG00000174842,GLMN,7,-1.6285,30,0.79478,20,0.11564
ENSG00000122484,RPAP2,52,-0.7266,190,1.76997,56,-1.0941
ENSG00000067208,EVI5,92,0.23315,157,1.28751,56,-1.1481
ENSG00000122406,RPL5,501,0.40339,267,-0.6900,411,0.09703
ENSG00000154511,DIPK1A,24,-0.6677,33,-0.1238,40,0.46961
ENSG00000143033,MTF2,20,-1.0002,76,1.48569,29,-0.7126
ENSG00000117500,TMED5,30,0.08279,21,-0.5097,30,0.24367
ENSG00000223745,CCDC18-AS1,9,-0.2273,25,1.74616,7,-1.3123
ENSG00000117505,DR1,39,-0.1390,45,0.12592,42,0.00344
ENSG00000137942,FNBP1L,18,-0.8689,52,1.00764,28,-0.3256
ENSG00000067334,DNTTIP2,43,-0.9339,124,0.92924,71,-0.2316
ENSG00000023909,GCLM,32,-0.3872,39,-0.0510,43,0.26792
ENSG00000137962,ARHGAP29,32,-0.2475,78,1.43042,27,-0.9937
ENSG00000117528,ABCD3,41,-0.1432,45,0.01378,45,0.08096
ENSG00000117525,F3,166,1.63109,37,-1.1421,58,-0.8025
ENSG00000117519,CNN3,216,1.43590,79,-0.4695,80,-0.8868
ENSG00000172339,ALG14,12,0.28333,10,-0.0352,10,-0.1686
ENSG00000152078,TLCD4,51,-0.2312,67,0.26804,57,-0.0412
ENSG00000122481,RWDD3,14,0.15999,12,-0.1789,13,0.00402
ENSG00000228971,LINC02607,5,-2.1631,12,-0.8747,27,1.63538
ENSG00000117569,PTBP2,33,-1.0585,48,-0.4237,74,0.86729
ENSG00000225206,MIR137HG,4,-1.7838,28,1.71837,10,-0.7092
ENSG00000162627,SNX7,8,-0.1607,7,-0.5365,10,0.42414
ENSG00000117598,PLPPR5,15,-0.9763,22,-0.3150,32,0.75431
ENSG00000117600,PLPPR4,53,-1.1327,88,-0.3144,126,0.82707
ENSG00000162688,AGL,34,-0.5408,71,0.77362,44,-0.2692
ENSG00000117620,SLC35A3,19,-0.1358,26,0.38861,20,-0.1837
ENSG00000156875,MFSD14A,31,-0.5274,33,-0.4268,49,0.58808
ENSG00000122435,TRMT13,11,0.07316,21,1.27883,8,-1.0375
ENSG00000137992,DBT,52,-0.2628,90,0.73576,54,-0.3793
ENSG00000224616,RTCA-AS1,15,-0.2107,39,1.69692,11,-1.2721
ENSG00000137996,RTCA,26,-0.7774,30,-0.5463,49,0.80207
ENSG00000162694,EXTL2,35,-0.9348,80,0.50280,63,0.12639
ENSG00000162695,SLC30A7,9,-0.7652,24,1.04095,12,-0.3972
ENSG00000170989,S1PR1,56,1.34894,18,-0.7765,23,-0.6703
ENSG00000118733,OLFM3,40,-1.1905,88,0.11934,93,0.53257
ENSG00000060718,COL11A1,14,-1.0387,50,1.24664,23,-0.4761
ENSG00000185946,RNPC3,77,-0.1831,230,2.09729,47,-1.7074
ENSG00000240038,AMY2B,5,-1.0168,16,0.79695,10,-0.0857
ENSG00000198890,PRMT6,5,-1.4947,15,0.05854,16,0.69399
ENSG00000162631,NTNG1,20,-0.3467,27,0.13677,26,0.11692
ENSG00000162636,FAM102B,23,-1.3110,63,0.37044,56,0.37834
ENSG00000162639,HENMT1,3,-2.5832,20,0.03720,24,1.00652
ENSG00000134186,PRPF38B,85,0.36870,112,0.89695,53,-0.8976
ENSG00000116266,STXBP3,33,-0.3209,49,0.37188,39,-0.0665
ENSG00000121957,GPSM2,30,0.66498,27,0.45962,17,-0.7762
ENSG00000121940,CLCC1,16,-0.4300,30,0.67589,19,-0.2439
ENSG00000085433,WDR47,69,-1.2439,134,-0.1510,172,0.75811
ENSG00000197780,TAF13,85,-0.6031,128,0.09450,129,0.28416
ENSG00000215717,TMEM167B,37,-0.1936,31,-0.5325,46,0.44357
ENSG00000116299,KIAA1324,11,-0.8838,15,-0.4557,23,0.80139
ENSG00000031698,SARS,121,-0.9580,314,0.69815,214,-0.0249
ENSG00000143126,CELSR2,102,-0.3705,126,-0.0015,133,0.22525
ENSG00000134222,PSRC1,26,-0.0842,26,-0.0519,27,0.08692
ENSG00000134243,SORT1,150,-0.5633,159,-0.4580,239,0.62778
ENSG00000143106,PSMA5,31,-0.8702,28,-1.0235,65,1.13095
ENSG00000174151,CYB561D1,7,-0.9269,11,-0.1824,15,0.63924
ENSG00000181754,AMIGO1,17,-1.4576,24,-0.8816,53,1.35619
ENSG00000065135,GNAI3,25,-0.0679,28,0.12842,25,-0.0416
ENSG00000116337,AMPD2,75,0.58778,26,-1.1996,57,0.15869
ENSG00000168765,GSTM4,20,-0.3464,12,-1.1634,29,0.86330
ENSG00000134201,GSTM5,135,2.44424,17,-1.5048,26,-1.5136
ENSG00000134202,GSTM3,116,0.93098,49,-0.6266,64,-0.3618
ENSG00000168710,AHCYL1,821,1.06140,440,-0.1213,380,-0.7292
ENSG00000143093,STRIP1,20,-0.7785,24,-0.4802,38,0.76154
ENSG00000197106,SLC6A17,81,-1.1028,142,-0.1875,185,0.72396
ENSG00000116396,KCNC4,45,0.26569,29,-0.4841,39,0.09892
ENSG00000162775,RBM15,11,-0.4328,15,0.17544,14,0.13697
ENSG00000134248,LAMTOR5,95,0.10752,45,-1.1304,101,0.51735
ENSG00000177301,KCNA2,82,-1.1451,163,-0.0104,187,0.61262
ENSG00000259834,AL365361.1,11,-1.3430,21,-0.2857,30,0.89764
ENSG00000121931,LRIF1,25,-0.1869,43,0.80058,24,-0.4734
ENSG00000134255,CEPT1,18,-0.4566,31,0.51793,23,-0.1057
ENSG00000116455,WDR77,8,-0.6930,6,-0.9237,14,0.97110
ENSG00000116459,ATP5PB,113,-0.5150,96,-0.7912,181,0.79014
ENSG00000116473,RAP1A,55,0.30172,44,-0.0834,45,-0.1522
ENSG00000197852,INKA2,32,-0.2571,35,-0.0779,39,0.20972
ENSG00000064703,DDX20,6,-0.9954,18,0.72471,12,-0.0325
ENSG00000171385,KCND3,96,-0.4409,131,0.08788,131,0.20307
ENSG00000143079,CTTNBP2NL,23,-0.0951,42,1.05573,19,-0.7392
ENSG00000116489,CAPZA1,50,-0.3090,39,-0.7433,69,0.63288
ENSG00000155366,RHOC,60,1.35098,20,-0.6279,24,-0.7352
ENSG00000155380,SLC16A1,26,0.03958,28,0.21933,24,-0.1709
ENSG00000198799,LRIG2,15,-0.0837,20,0.33566,15,-0.1762
ENSG00000081026,MAGI3,43,-0.8869,149,1.39273,60,-0.6673
ENSG00000116793,PHTF1,12,-1.0984,34,0.68550,23,0.03953
ENSG00000081019,RSBN1,36,-0.4705,67,0.62982,45,-0.1867
ENSG00000134262,AP4B1,8,-1.1051,15,-0.1130,19,0.67117
ENSG00000163349,HIPK1,82,0.78105,56,0.08097,45,-0.6146
ENSG00000197323,TRIM33,74,-0.4501,142,0.73511,89,-0.2817
ENSG00000116752,BCAS2,50,-0.6441,62,-0.2772,83,0.55912
ENSG00000213281,NRAS,23,-0.1821,26,0.07241,26,0.06554
ENSG00000009307,CSDE1,237,-0.3485,343,0.30088,290,0.00074
ENSG00000052723,SIKE1,19,0.01318,20,0.08162,19,-0.0615
ENSG00000163393,SLC22A15,8,-0.7223,14,0.31434,12,0.18051
ENSG00000163399,ATP1A1,195,-1.7112,404,-0.5562,709,1.23968
ENSG00000143061,IGSF3,14,-0.3212,20,0.27150,17,0.00701
ENSG00000134247,PTGFRN,18,-0.8001,26,-0.2290,34,0.60887
ENSG00000198162,MAN1A2,953,0.85631,937,0.82392,408,-1.2093
ENSG00000065183,WDR3,12,-0.7252,23,0.36128,20,0.14598
ENSG00000260941,LINC00622,12,-0.2515,10,-0.6108,16,0.52437
ENSG00000143067,ZNF697,11,-0.0764,13,0.18610,11,-0.0757
ENSG00000092621,PHGDH,80,1.37873,21,-1.0783,33,-0.5844
ENSG00000134250,NOTCH2,61,1.26960,26,-0.3494,25,-0.7922
ENSG00000265808,SEC22B,41,-0.5546,47,-0.3452,64,0.55304
ENSG00000226067,LINC00623,29,0.60278,12,-0.9590,21,0.05472
ENSG00000171943,SRGAP2C,54,0.06235,62,0.32005,48,-0.2554
ENSG00000232527,LINC02802,11,-0.5108,11,-0.4072,17,0.56638
ENSG00000196369,SRGAP2B,38,-0.2394,58,0.51925,41,-0.2222
ENSG00000162825,NBPF20,25,-0.2411,70,1.77153,19,-1.3303
ENSG00000265491,RNF115,68,0.05799,86,0.48068,60,-0.3687
ENSG00000186141,POLR3C,12,-0.6749,25,0.53465,19,-0.0128
ENSG00000131788,PIAS3,15,0.17440,7,-0.9204,15,0.37694
ENSG00000198483,ANKRD35,26,1.17077,12,-0.2398,11,-0.7602
ENSG00000131779,PEX11B,27,-0.5900,23,-0.8594,46,0.87341
ENSG00000265241,RBM8A,76,-0.3508,111,0.31129,93,-0.0055
ENSG00000271601,LIX1L,26,0.80591,16,-0.0843,14,-0.5357
ENSG00000272031,ANKRD34A,16,-1.2021,20,-0.8767,43,1.22867
ENSG00000121851,POLR3GL,33,0.08877,35,0.21103,30,-0.1968
ENSG00000265972,TXNIP,64,2.03627,25,0.07760,12,-1.8083
ENSG00000268043,NBPF12,14,-0.1244,33,1.54925,10,-1.1752
ENSG00000131791,PRKAB2,8,-1.5864,29,0.58528,23,0.28712
ENSG00000116128,BCL9,14,0.14307,13,0.09938,12,-0.1579
ENSG00000270629,NBPF14,24,1.32124,31,1.85449,3,-2.8308
ENSG00000178104,PDE4DIP,229,0.04024,357,0.88100,184,-0.6711
ENSG00000274265,AC245297.3,13,0.22955,19,0.88967,9,-0.7977
ENSG00000271383,NBPF19,22,0.99689,22,1.04442,7,-1.5229
ENSG00000178096,BOLA1,8,-0.3907,4,-1.3085,12,0.95825
ENSG00000159164,SV2A,111,-1.5437,306,0.12618,328,0.65687
ENSG00000143368,SF3B4,10,-0.9862,12,-0.7146,23,1.01755
ENSG00000264522,OTUD7B,32,0.96099,31,0.88203,12,-1.3474
ENSG00000136631,VPS45,31,-0.4147,36,-0.1838,43,0.37063
ENSG00000023902,PLEKHO1,73,0.50348,53,-0.0687,51,-0.3084
ENSG00000143401,ANP32E,136,0.61913,111,0.24557,82,-0.5933
ENSG00000117362,APH1A,23,0.25629,22,0.19811,18,-0.2995
ENSG00000159208,CIART,12,-0.0628,9,-0.4026,13,0.28449
ENSG00000266472,MRPS21,132,-0.3129,88,-0.9775,186,0.75342
ENSG00000117360,PRPF3,16,0.13439,30,1.38983,10,-1.1793
ENSG00000163125,RPRD2,39,-0.4996,67,0.43304,52,-0.0184
ENSG00000143374,TARS2,12,-0.4808,15,-0.1396,18,0.37935
ENSG00000143369,ECM1,3,-2.3612,16,-0.0081,20,0.99825
ENSG00000143384,MCL1,36,0.38910,19,-0.7290,30,0.12626
ENSG00000143420,ENSA,233,-0.3344,237,-0.3050,311,0.39940
ENSG00000143457,GOLPH3L,14,-0.1463,11,-0.5044,17,0.39689
ENSG00000143437,ARNT,19,0.21820,19,0.22274,16,-0.2901
ENSG00000143379,SETDB1,9,0.11289,11,0.36219,8,-0.3175
ENSG00000143418,CERS2,28,0.81475,17,-0.0554,15,-0.5598
ENSG00000143363,PRUNE1,11,-0.2190,15,0.21523,13,-0.0108
ENSG00000197622,CDC42SE1,22,-0.1550,25,0.08989,24,0.03746
ENSG00000213190,MLLT11,180,-1.1074,206,-0.8873,440,1.18594
ENSG00000143458,GABPB2,20,0.72876,20,0.72750,9,-1.0278
ENSG00000143434,SEMA6C,4,-1.7471,10,-0.3387,15,1.09073
ENSG00000163156,SCNM1,17,0.08825,14,-0.1698,16,0.04751
ENSG00000163155,LYSMD1,2,-2.1992,12,0.08222,14,0.88257
ENSG00000163159,VPS72,21,-0.2660,20,-0.2871,26,0.34672
ENSG00000143398,PIP5K1A,9,-1.0278,16,-0.0817,19,0.61429
ENSG00000159352,PSMD4,90,-0.6161,104,-0.3798,148,0.60935
ENSG00000143393,PI4KB,31,-0.6301,39,-0.2439,51,0.52982
ENSG00000143390,RFX5,11,-0.2564,12,-0.1707,14,0.26875
ENSG00000143416,SELENBP1,39,1.35967,11,-0.9734,16,-0.6041
ENSG00000159377,PSMB4,110,-0.6383,93,-0.9023,194,0.92622
ENSG00000143442,POGZ,38,-0.7282,78,0.51762,59,0.02503
ENSG00000143376,SNX27,64,-0.5144,92,0.12253,91,0.21812
ENSG00000159409,CELF3,36,0.45710,18,-0.7476,28,0.08172
ENSG00000143436,MRPL9,17,-0.9719,26,-0.3509,37,0.77647
ENSG00000182134,TDRKH,9,-0.2746,11,0.06261,11,0.12679
ENSG00000159445,THEM4,10,-0.6689,13,-0.3118,18,0.59501
ENSG00000197956,S100A6,175,0.49789,59,-1.3248,142,0.27788
ENSG00000188643,S100A16,60,1.73765,10,-1.4271,20,-0.8187
ENSG00000189171,S100A13,224,1.35310,71,-0.7683,92,-0.6775
ENSG00000160678,S100A1,255,1.40583,32,-2.1811,114,-0.3257
ENSG00000160679,CHTOP,37,-0.4942,38,-0.4733,57,0.59670
ENSG00000143553,SNAPIN,22,0.26192,15,-0.4455,20,0.08136
ENSG00000143621,ILF2,39,-0.6415,51,-0.1958,64,0.50429
ENSG00000143624,INTS3,36,-0.0515,49,0.48993,34,-0.3085
ENSG00000143614,GATAD2B,48,-0.2161,57,0.07370,55,0.08491
ENSG00000198837,DENND4B,75,1.03625,30,-0.6442,38,-0.4450
ENSG00000143543,JTB,80,-0.2341,55,-0.8570,105,0.64088
ENSG00000143545,RAB13,68,2.03899,14,-0.9408,17,-1.2793
ENSG00000177954,RPS27,1157,1.18372,246,-1.5283,584,-0.2642
ENSG00000143549,TPM3,361,0.05374,401,0.24137,333,-0.1950
ENSG00000143612,C1orf43,114,0.15190,55,-1.0771,116,0.46139
ENSG00000143569,UBAP2L,43,-0.4839,70,0.35688,58,0.03119
ENSG00000143575,HAX1,28,-0.6569,31,-0.5069,49,0.71091
ENSG00000143515,ATP8B2,10,-0.4066,14,0.22581,13,0.08675
ENSG00000160714,UBE2Q1,76,-0.7245,126,0.13262,126,0.31716
ENSG00000160716,CHRNB2,8,-1.7173,22,-0.2020,30,0.97523
ENSG00000160710,ADAR,94,-0.6474,134,-0.0493,151,0.40800
ENSG00000143603,KCNN3,64,0.90314,46,0.27956,31,-0.8420
ENSG00000163344,PMVK,78,0.60312,38,-0.6520,55,-0.0781
ENSG00000163346,PBXIP1,120,1.47911,50,-0.2211,41,-1.0540
ENSG00000163348,PYGO2,15,-0.3547,9,-1.1783,22,0.87576
ENSG00000160691,SHC1,15,0.35699,8,-0.6437,13,0.11065
ENSG00000160688,FLAD1,11,-0.7819,16,-0.1490,20,0.54524
ENSG00000143537,ADAM15,13,0.00985,10,-0.4954,14,0.28672
ENSG00000143590,EFNA3,8,-1.0325,15,-0.1252,18,0.64781
ENSG00000179085,DPM3,37,-0.0220,14,-1.5280,44,0.76916
ENSG00000163463,KRTCAP2,59,0.21935,28,-1.0168,57,0.38431
ENSG00000163462,TRIM46,14,0.09067,14,0.07830,13,-0.1095
ENSG00000173171,MTX1,15,-0.3931,8,-1.3782,23,0.98953
ENSG00000177628,GBA,25,-1.0620,51,0.12942,53,0.47222
ENSG00000160767,FAM189B,29,-0.0558,30,-0.0254,30,0.05198
ENSG00000116521,SCAMP3,26,-0.5258,27,-0.5199,42,0.64311
ENSG00000176444,CLK2,10,-0.7505,15,-0.1104,18,0.50287
ENSG00000160752,FDPS,53,-0.4189,39,-0.9354,80,0.80369
ENSG00000160753,RUSC1,58,-0.6417,64,-0.4711,98,0.68053
ENSG00000116539,ASH1L,245,-0.3544,703,1.72516,203,-1.2234
ENSG00000125459,MSTO1,6,-1.2725,14,0.12475,15,0.56042
ENSG00000163374,YY1AP1,33,-0.6073,32,-0.6919,57,0.79131
ENSG00000132676,DAP3,20,-0.6736,31,0.05641,33,0.34703
ENSG00000116580,GON4L,37,-0.1997,83,1.35639,31,-0.9503
ENSG00000132718,SYT11,351,-0.8256,591,0.05700,630,0.42062
ENSG00000132680,KHDC4,13,-0.9022,38,0.94782,21,-0.2602
ENSG00000116584,ARHGEF2,45,-0.7164,73,0.07120,76,0.35775
ENSG00000163479,SSR2,50,0.05311,28,-0.8955,54,0.45601
ENSG00000160803,UBQLN4,79,0.67134,34,-0.7988,54,-0.0683
ENSG00000116586,LAMTOR2,66,0.18723,32,-1.0165,65,0.40886
ENSG00000160789,LMNA,28,0.96691,15,-0.1320,14,-0.6422
ENSG00000196189,SEMA4A,14,-0.4446,14,-0.4514,21,0.55406
ENSG00000160785,SLC25A44,33,-0.6199,41,-0.2847,55,0.55089
ENSG00000160783,PMF1,11,0.11664,6,-0.7426,11,0.33759
ENSG00000160781,PAQR6,159,1.27178,44,-1.0234,71,-0.5047
ENSG00000198952,SMG5,16,-0.5821,18,-0.3804,25,0.59071
ENSG00000198715,GLMP,7,-0.7607,10,-0.2616,13,0.61060
ENSG00000163468,CCT3,82,-0.4207,76,-0.5449,120,0.59440
ENSG00000125462,C1orf61,722,1.27271,171,-1.2963,335,-0.4143
ENSG00000116604,MEF2D,62,-0.3948,68,-0.2443,85,0.39756
ENSG00000163382,NAXE,56,-0.0623,29,-1.1462,66,0.65167
ENSG00000160818,GPATCH4,60,-0.2211,78,0.25132,67,-0.0352
ENSG00000132702,HAPLN2,9,-0.9618,8,-1.2275,21,1.29318
ENSG00000132692,BCAN,210,0.99804,124,-0.0042,99,-0.7426
ENSG00000132688,NES,28,1.40767,13,-0.0576,10,-1.0785
ENSG00000143319,ISG20L2,15,-0.1187,22,0.56890,15,-0.3287
ENSG00000143314,MRPL24,32,-0.4324,29,-0.6114,47,0.63952
ENSG00000143321,HDGF,64,0.06274,67,0.13293,60,-0.1274
ENSG00000143294,PRCC,30,-0.7095,50,0.15219,49,0.29553
ENSG00000132694,ARHGEF11,16,-0.6615,46,1.22461,20,-0.6050
ENSG00000117036,ETV3,8,-0.6380,12,0.00548,13,0.36496
ENSG00000162706,CADM3,105,-0.6348,129,-0.3017,174,0.56997
ENSG00000158716,DUSP23,9,-0.5849,6,-1.3713,17,1.12037
ENSG00000158710,TAGLN2,29,2.06054,8,-0.5126,6,-1.4880
ENSG00000177807,KCNJ10,154,1.14409,95,0.21332,62,-1.0051
ENSG00000143315,PIGM,19,-0.1268,26,0.42561,20,-0.2161
ENSG00000162728,KCNJ9,38,-0.7337,57,-0.0337,65,0.44097
ENSG00000162729,IGSF8,57,-0.6516,63,-0.4704,97,0.68558
ENSG00000018625,ATP1A2,955,0.92827,588,0.01244,477,-0.6936
ENSG00000143318,CASQ1,20,0.44916,13,-0.2045,14,-0.1889
ENSG00000162734,PEA15,576,0.50309,266,-0.8385,447,0.08545
ENSG00000132716,DCAF8,55,-0.4669,79,0.14950,75,0.17371
ENSG00000162735,PEX19,62,0.19556,33,-0.8670,60,0.33710
ENSG00000122218,COPA,97,-0.6425,139,-0.0367,155,0.39672
ENSG00000162736,NCSTN,34,0.34792,19,-0.6830,29,0.13636
ENSG00000215845,TSTD1,24,-0.2608,8,-1.8834,34,1.07592
ENSG00000158773,USF1,12,-0.9246,18,-0.2957,24,0.71606
ENSG00000162755,KLHDC9,15,-0.3565,10,-1.0790,23,0.83145
ENSG00000143256,PFDN2,90,-0.5084,91,-0.4757,138,0.60648
ENSG00000158793,NIT1,12,-0.7889,15,-0.4525,23,0.74955
ENSG00000158796,DEDD,14,-0.7630,19,-0.2886,26,0.62970
ENSG00000143222,UFC1,75,0.22814,31,-1.2367,73,0.46549
ENSG00000143224,PPOX,4,-1.8999,11,-0.5799,20,1.32597
ENSG00000158850,B4GALT3,13,-0.5239,17,-0.0498,19,0.34299
ENSG00000158864,NDUFS2,97,-0.7521,96,-0.7613,183,0.91583
ENSG00000158882,TOMM40L,31,-0.2656,29,-0.3544,39,0.38709
ENSG00000248485,PCP4L1,16,-1.6368,20,-1.2616,59,1.67811
ENSG00000143252,SDHC,91,-0.4839,140,0.26026,124,0.10278
ENSG00000081721,DUSP12,10,-0.6835,13,-0.2732,17,0.57773
ENSG00000118217,ATF6,39,-0.5837,74,0.53628,54,-0.0571
ENSG00000198929,NOS1AP,25,-1.6552,93,0.49410,77,0.38576
ENSG00000152332,UHMK1,100,-0.8885,169,-0.0165,191,0.50346
ENSG00000117143,UAP1,14,-1.2391,27,-0.1454,34,0.75199
ENSG00000162733,DDR2,38,1.16953,29,0.63275,13,-1.3296
ENSG00000132196,HSD17B7,11,0.27953,17,0.99432,7,-0.9187
ENSG00000117152,RGS4,309,-1.3604,554,-0.4188,863,1.00031
ENSG00000143248,RGS5,186,0.57998,153,0.21558,116,-0.5438
ENSG00000185630,PBX1,134,-0.4649,229,0.47962,173,-0.0718
ENSG00000143198,MGST3,137,-0.7336,90,-1.3936,267,1.23016
ENSG00000143149,ALDH9A1,73,1.11243,27,-0.6663,35,-0.5024
ENSG00000143183,TMCO1,77,0.10981,103,0.64964,62,-0.5290
ENSG00000143179,UCK2,7,-1.1387,13,-0.0393,16,0.63146
ENSG00000188859,FAM78B,10,-1.1792,26,0.33564,23,0.35797
ENSG00000143157,POGK,24,-0.7986,47,0.38647,40,0.15999
ENSG00000152382,TADA1,17,-0.5604,15,-0.7486,28,0.79483
ENSG00000143195,ILDR2,27,-0.5687,52,0.59622,37,-0.1119
ENSG00000143190,POU2F1,43,0.11950,60,0.75004,34,-0.6139
ENSG00000143162,CREG1,25,-0.6335,29,-0.3871,42,0.62367
ENSG00000197965,MPZL1,24,0.15490,20,-0.1484,22,-0.0106
ENSG00000143158,MPC2,116,-0.1710,73,-0.9424,147,0.63868
ENSG00000143164,DCAF6,83,-0.7654,156,0.30519,138,0.20759
ENSG00000143147,GPR161,9,-0.9825,16,-0.1185,19,0.62025
ENSG00000143155,TIPRL,30,-0.9764,58,0.10251,61,0.45575
ENSG00000213064,SFT2D2,22,1.61581,9,-0.1497,6,-1.2259
ENSG00000143153,ATP1B1,549,-1.4239,1045,-0.3828,1596,1.00105
ENSG00000143156,NME7,17,-0.0462,20,0.31214,16,-0.1822
ENSG00000117475,BLZF1,22,-0.3827,29,0.04429,29,0.20097
ENSG00000117477,CCDC181,25,-1.0501,64,0.54231,49,0.14050
ENSG00000213062,Z99572.1,4,-1.5231,19,0.80138,12,0.07980
ENSG00000000457,SCYL3,9,-0.5849,15,0.21027,14,0.19126
ENSG00000075945,KIFAP3,87,-1.7889,324,0.37077,297,0.52934
