Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000157077,ZFYVE9,17,-1.6004,23,-1.1215,32,-0.7992,60,0.34877,79,1.26363
ENSG00000134748,PRPF38A,60,0.55287,64,0.66615,42,-0.0448,31,-0.4843,35,-0.4273
ENSG00000134744,TUT4,155,1.54528,57,-0.1934,30,-1.4083,84,0.44586,63,-0.0207
ENSG00000162377,COA7,23,-0.3758,19,-0.6238,28,-0.0311,51,0.93512,27,-0.1164
ENSG00000162378,ZYG11B,62,-1.7030,81,-1.3128,188,-0.0005,250,0.46977,246,0.61872
ENSG00000116171,SCP2,89,-0.1624,119,0.30794,112,0.26884,82,-0.2982,88,-0.2409
ENSG00000162384,CZIB,36,-0.2696,59,0.54459,61,0.87136,19,-1.2688,28,-0.7858
ENSG00000162385,MAGOH,16,-0.7064,31,0.32727,27,0.15515,12,-1.1578,29,0.30951
ENSG00000157193,LRP8,18,-1.6354,19,-1.5789,69,0.55449,137,1.63259,35,-0.8391
ENSG00000058799,YIPF1,24,0.00560,13,-0.8726,27,0.25203,20,-0.2758,25,0.15614
ENSG00000081870,HSPB11,5,-2.0871,27,0.25004,32,0.84494,16,-0.5774,20,-0.2809
ENSG00000116209,TMEM59,163,-0.0305,148,-0.1838,206,0.48708,94,-0.9052,158,-0.1059
ENSG00000116221,MRPL37,18,-2.0100,31,-1.1701,86,0.57969,67,0.00050,76,0.28425
ENSG00000157216,SSBP3,181,-0.4769,154,-0.7301,255,0.09531,441,1.00415,219,-0.2301
ENSG00000243725,TTC4,31,0.27945,24,-0.1600,34,0.59644,13,-1.0611,22,-0.3582
ENSG00000116133,DHCR24,199,0.04090,74,-1.4975,183,-0.1354,151,-0.4081,260,0.67994
ENSG00000162402,USP24,39,0.04909,34,-0.1772,37,-0.0542,41,0.13530,39,0.04425
ENSG00000162407,PLPP3,89,-0.9667,405,1.58615,153,-0.1549,49,-1.8721,160,-0.0605
ENSG00000162409,PRKAA2,29,-1.2322,44,-0.5891,59,-0.1950,63,-0.0347,89,0.76879
ENSG00000162601,MYSM1,115,1.03405,30,-1.1404,35,-1.1074,48,-0.4202,88,0.81948
ENSG00000177606,JUN,103,0.16151,70,-0.4550,88,-0.1108,38,-1.3763,121,0.60134
ENSG00000134709,HOOK1,23,-1.3092,14,-2.0520,48,-0.1828,52,-0.0375,81,1.04828
ENSG00000162599,NFIA,553,1.93612,339,0.98833,76,-1.6985,200,0.08965,129,-0.7691
ENSG00000162604,TM2D1,44,-0.5275,48,-0.3984,74,0.40879,40,-0.6725,67,0.18180
ENSG00000162607,USP1,68,0.56128,49,0.00549,39,-0.4473,44,-0.1682,53,0.19719
ENSG00000116641,DOCK7,80,1.01611,56,0.40752,30,-0.7490,30,-0.6121,46,0.11393
ENSG00000125703,ATG4C,100,2.43332,21,-0.4383,17,-0.8658,4,-2.9080,23,-0.3566
ENSG00000142856,ITGB3BP,30,0.30520,29,0.22128,17,-0.7804,5,-2.2901,37,0.93448
ENSG00000079739,PGM1,16,-1.2556,46,0.32686,56,0.99342,13,-1.6455,31,-0.3809
ENSG00000162434,JAK1,86,-0.0714,68,-0.4258,70,-0.5044,65,-0.5038,125,0.80890
ENSG00000162433,AK4,29,-1.3413,103,0.64251,60,-0.3245,79,0.19588,80,0.28837
ENSG00000116675,DNAJC6,332,-0.4006,208,-1.1261,461,0.16885,568,0.47170,451,0.11813
ENSG00000213625,LEPROT,32,-0.0439,62,1.07559,35,0.12478,21,-0.7141,25,-0.5110
ENSG00000184588,PDE4B,112,0.56931,85,0.09999,61,-0.5323,66,-0.3112,90,0.27518
ENSG00000118473,SGIP1,87,-0.8352,83,-0.9188,167,0.25060,134,-0.1672,178,0.41118
ENSG00000198160,MIER1,105,0.92183,67,0.17335,36,-1.0209,69,0.20567,66,0.17809
ENSG00000142864,SERBP1,276,0.35329,234,0.08485,222,-0.0098,183,-0.3088,215,-0.0757
ENSG00000116717,GADD45A,32,0.21177,26,-0.1646,26,-0.2010,41,0.60877,26,-0.1543
ENSG00000116729,WLS,32,-1.4080,125,0.72794,101,0.51051,97,0.31254,56,-0.7178
ENSG00000033122,LRRC7,43,-0.9749,31,-1.4625,72,-0.2021,89,0.17262,113,0.82885
ENSG00000066557,LRRC40,30,0.10919,16,-0.8497,28,0.00444,20,-0.4770,33,0.41447
ENSG00000116754,SRSF11,781,1.92921,119,-1.2754,165,-0.9596,216,-0.3470,270,0.00680
ENSG00000118454,ANKRD13C,35,-0.3155,20,-1.1590,58,0.75422,25,-0.8106,42,-0.0107
ENSG00000132485,ZRANB2,243,0.55534,78,-1.2386,160,-0.1799,121,-0.5685,214,0.47824
ENSG00000172260,NEGR1,210,-1.1496,116,-2.0372,366,-0.3689,592,0.50248,639,0.92823
ENSG00000178965,ERICH3,86,-0.6552,30,-2.2330,85,-0.8500,225,0.91594,193,0.95715
ENSG00000162623,TYW3,33,-0.2945,26,-0.6814,37,-0.1771,54,0.48067,46,0.29409
ENSG00000117054,ACADM,14,-2.0593,51,-0.1325,68,0.46839,36,-0.6658,65,0.33392
ENSG00000137955,RABGGTB,39,-0.3174,47,-0.0231,67,0.79722,59,0.33165,28,-1.0139
ENSG00000117069,ST6GALNAC5,6,-3.5027,16,-2.1040,83,0.54971,40,-0.7560,92,0.82275
ENSG00000142892,PIGK,30,-0.4707,25,-0.7404,43,0.14335,39,-0.0368,46,0.31374
ENSG00000154027,AK5,178,-0.8420,127,-1.3574,244,-0.4498,214,-0.5569,493,1.24310
ENSG00000036549,AC118549.1,76,1.43794,21,-0.7230,19,-1.0608,36,0.13359,36,0.18671
ENSG00000077254,USP33,113,-0.4468,86,-0.8840,129,-0.3212,209,0.54795,186,0.48825
ENSG00000180488,MIGA1,177,-0.0450,97,-0.9912,160,-0.2742,182,-0.0021,234,0.58927
ENSG00000162613,FUBP1,76,0.30968,49,-0.4006,54,-0.2883,55,-0.2067,73,0.36155
ENSG00000162616,DNAJB4,29,-0.5085,31,-0.4416,30,-0.5989,51,0.38633,54,0.68905
ENSG00000117114,ADGRL2,9,-2.1777,29,-0.4322,35,-0.1924,34,-0.1869,56,0.91347
ENSG00000137941,TTLL7,922,2.04229,129,-1.3152,173,-1.0740,261,-0.2278,293,-0.0614
ENSG00000142875,PRKACB,288,-0.9972,254,-1.1858,621,0.30015,595,0.14898,629,0.33163
ENSG00000117133,RPF1,27,-0.3716,26,-0.3997,26,-0.5054,41,0.30607,44,0.59931
ENSG00000174021,GNG5,5,-2.5251,84,2.12292,35,0.67421,8,-1.8187,11,-1.5228
ENSG00000117155,SSX2IP,47,-2.2683,91,-1.2930,180,-0.3150,289,0.52911,307,0.92306
ENSG00000162642,C1orf52,62,-0.0948,37,-0.9119,74,0.25366,46,-0.5791,76,0.30741
ENSG00000153904,DDAH1,175,-0.8461,452,0.69096,321,0.15330,248,-0.2985,285,-0.1042
ENSG00000117174,ZNHIT6,96,1.12477,57,0.22270,34,-0.7354,39,-0.3885,51,0.04554
ENSG00000122417,ODF2L,89,0.37266,33,-1.2020,50,-0.7234,98,0.52731,91,0.55847
ENSG00000097033,SH3GLB1,67,0.60208,71,0.70402,37,-0.4686,24,-1.0178,48,0.09279
ENSG00000183291,SELENOF,83,-0.2086,81,-0.2546,117,0.47715,93,-0.0307,82,-0.3047
ENSG00000153936,HS2ST1,23,-1.0815,40,-0.2098,48,0.10019,40,-0.2416,56,0.42786
ENSG00000143013,LMO4,440,-1.5193,443,-1.5094,1005,-0.3179,1039,-0.1924,1866,1.18072
ENSG00000065243,PKN2,76,1.29117,45,0.38083,25,-0.6825,31,-0.2051,31,-0.2888
ENSG00000137947,GTF2B,19,-0.3191,18,-0.3858,30,0.61236,15,-0.6789,22,-0.1143
ENSG00000213516,RBMXL1,27,0.15066,23,-0.1125,19,-0.4922,33,0.48171,27,0.19283
ENSG00000197147,LRRC8B,96,-0.7914,85,-0.9810,163,0.05520,149,-0.1052,203,0.57621
ENSG00000171492,LRRC8D,87,1.28148,19,-1.1805,24,-1.0100,34,-0.2787,52,0.54845
ENSG00000162664,ZNF326,257,2.25991,52,-0.6107,27,-1.8781,90,0.27677,68,-0.2320
ENSG00000233593,LINC02609,10,-1.1499,12,-0.9133,30,0.70549,15,-0.6194,24,0.17023
ENSG00000122482,ZNF644,148,1.30006,66,-0.0762,38,-1.1370,45,-0.6727,84,0.41922
ENSG00000172031,EPHX4,7,-2.4622,7,-2.5798,49,0.57312,10,-2.0633,57,1.01003
ENSG00000189195,BTBD8,166,-1.1722,114,-1.7337,308,-0.2784,210,-0.8100,583,1.30565
ENSG00000174842,GLMN,1,-3.7069,16,-0.4830,25,0.33020,22,0.02272,26,0.47358
ENSG00000122484,RPAP2,117,0.52135,44,-1.0141,46,-1.1805,85,-0.0048,127,0.98903
ENSG00000067208,EVI5,151,1.00054,80,-0.0750,45,-1.1816,52,-0.7531,112,0.67671
ENSG00000122406,RPL5,384,-0.2971,734,0.77731,545,0.37376,287,-0.7540,373,-0.4417
ENSG00000154511,DIPK1A,32,-0.3155,21,-0.9716,52,0.62055,45,0.21846,34,-0.3113
ENSG00000143033,MTF2,82,1.24843,5,-2.9569,26,-0.8524,34,-0.2598,53,0.67422
ENSG00000117500,TMED5,23,-0.4458,41,0.49015,31,0.07278,17,-0.8621,32,0.15495
ENSG00000117505,DR1,31,-0.6477,39,-0.2933,55,0.34905,58,0.33613,44,-0.1666
ENSG00000137942,FNBP1L,22,-0.0395,25,0.15935,22,-0.1029,44,1.07018,17,-0.6353
ENSG00000067334,DNTTIP2,66,-0.0692,39,-0.8895,57,-0.3806,67,-0.0439,92,0.67965
ENSG00000023909,GCLM,18,-1.0215,34,-0.0629,25,-0.6750,60,0.91148,43,0.45268
ENSG00000137962,ARHGAP29,16,-0.7170,31,0.31821,22,-0.2656,18,-0.5335,32,0.54184
ENSG00000117528,ABCD3,55,0.13040,52,0.02609,54,0.11815,27,-0.9588,54,0.13560
ENSG00000117525,F3,21,-1.5265,166,1.91640,61,0.12204,11,-2.5182,45,-0.4785
ENSG00000117519,CNN3,60,-0.7387,229,1.51904,104,0.16879,42,-1.2888,74,-0.5235
ENSG00000152078,TLCD4,18,-1.9450,51,-0.3660,61,-0.1133,68,0.07650,87,0.69639
ENSG00000117569,PTBP2,79,0.43691,49,-0.3397,50,-0.3908,45,-0.4692,74,0.45398
ENSG00000117598,PLPPR5,11,-1.4340,12,-1.2777,39,0.77570,42,0.66626,23,-0.3624
ENSG00000117600,PLPPR4,48,-1.4074,72,-0.7779,115,-0.0556,130,0.15186,157,0.65377
ENSG00000162688,AGL,54,0.06869,69,0.48374,36,-0.7180,59,0.21339,58,0.26689
ENSG00000117620,SLC35A3,62,1.40657,23,-0.2892,18,-0.8641,18,-0.6877,31,0.23710
ENSG00000156875,MFSD14A,61,0.48474,29,-0.7377,46,0.03503,42,-0.1347,47,0.04578
ENSG00000137992,DBT,80,0.37206,69,0.11105,64,-0.0089,77,0.30661,53,-0.3916
ENSG00000137996,RTCA,4,-3.4910,21,-1.2884,70,0.89837,42,-0.2002,52,0.16869
ENSG00000162694,EXTL2,12,-2.5701,35,-0.9993,52,-0.5212,78,0.24154,108,1.19311
ENSG00000170989,S1PR1,7,-2.4225,94,1.66488,44,0.43349,6,-2.7113,30,-0.4235
ENSG00000118733,OLFM3,9,-3.3583,16,-2.4857,69,-0.3963,36,-1.3219,163,1.85022
ENSG00000185946,RNPC3,358,2.69711,39,-1.2588,28,-2.0486,91,0.04147,75,-0.3565
ENSG00000162631,NTNG1,2,-3.5797,8,-1.9496,33,0.09125,3,-3.4148,57,1.58008
ENSG00000162636,FAM102B,22,-1.4058,24,-1.3336,46,-0.3862,71,0.38725,83,0.94504
ENSG00000162639,HENMT1,9,-1.4201,11,-1.0493,21,-0.0994,34,0.67615,28,0.49722
ENSG00000134186,PRPF38B,303,2.45461,58,-0.5473,51,-0.9317,73,-0.2034,51,-0.9201
ENSG00000116266,STXBP3,139,1.82943,47,-0.1071,33,-0.8021,40,-0.3483,41,-0.3901
ENSG00000121957,GPSM2,127,2.75945,21,-0.6007,17,-1.1190,21,-0.6052,18,-0.9785
ENSG00000121940,CLCC1,31,0.10291,19,-0.7021,27,-0.1371,18,-0.7474,38,0.58417
ENSG00000085433,WDR47,57,-1.6376,81,-1.0973,174,0.13125,229,0.54970,196,0.40098
ENSG00000197780,TAF13,123,-0.0450,93,-0.4873,125,-0.0165,129,0.03623,138,0.20529
ENSG00000215717,TMEM167B,30,-0.6030,62,0.54941,51,0.29481,47,0.08898,36,-0.4218
ENSG00000116299,KIAA1324,17,-0.6663,13,-1.0983,26,0.01281,52,1.17612,25,-0.1123
ENSG00000031698,SARS,161,-0.7266,162,-0.7168,272,0.14478,231,-0.1630,308,0.43103
ENSG00000143126,CELSR2,132,-0.3115,118,-0.4869,136,-0.3338,275,0.91844,169,0.11624
ENSG00000134222,PSRC1,66,1.33891,27,-0.2013,27,-0.2412,17,-0.8749,27,-0.2179
ENSG00000134243,SORT1,525,1.00110,199,-0.6034,244,-0.3654,302,0.05795,288,-0.0274
ENSG00000143106,PSMA5,29,-1.2271,42,-0.6701,91,0.82813,26,-1.3863,69,0.17362
ENSG00000181754,AMIGO1,10,-2.1625,17,-1.4047,61,0.90057,52,0.36579,38,-0.1797
ENSG00000065135,GNAI3,37,0.49651,40,0.65362,23,-0.3623,32,0.26729,22,-0.3988
ENSG00000116337,AMPD2,23,-1.5773,72,0.20203,82,0.58910,91,0.58972,47,-0.6122
ENSG00000168765,GSTM4,4,-2.3538,27,0.29803,30,0.65854,2,-3.1402,26,0.34152
ENSG00000134202,GSTM3,41,-1.5601,181,0.80044,117,0.08941,48,-1.3140,130,0.32694
ENSG00000168710,AHCYL1,250,-1.0470,1268,1.69678,501,0.05780,156,-1.7616,405,-0.3859
ENSG00000143093,STRIP1,17,-1.1469,22,-0.7646,29,-0.3845,59,0.85386,44,0.51543
ENSG00000197106,SLC6A17,74,-1.6551,117,-0.9603,189,-0.2723,424,1.15844,253,0.35785
ENSG00000116396,KCNC4,37,-0.3882,48,0.03965,44,-0.1576,80,0.90520,42,-0.2240
ENSG00000134248,LAMTOR5,69,-0.8582,142,0.29478,164,0.77826,87,-0.4826,92,-0.5181
ENSG00000177301,KCNA2,38,-2.3935,84,-1.2158,197,0.15796,242,0.46376,231,0.53767
ENSG00000259834,AL365361.1,6,-2.3517,10,-1.7386,43,0.70183,60,1.07670,27,-0.3423
ENSG00000121931,LRIF1,32,0.11259,18,-0.7282,23,-0.5352,7,-2.1221,47,1.15225
ENSG00000134255,CEPT1,38,0.46838,22,-0.4301,33,0.28375,19,-0.6138,27,-0.1289
ENSG00000116459,ATP5PB,56,-1.7689,154,-0.2127,263,0.98835,97,-0.9265,162,-0.1707
ENSG00000116473,RAP1A,112,1.39561,61,0.32780,44,-0.2852,44,-0.2210,34,-0.7504
ENSG00000197852,INKA2,18,-1.0693,39,0.15024,37,0.07052,39,0.12976,39,0.15339
ENSG00000171385,KCND3,41,-1.8680,86,-0.7361,143,0.08448,236,0.91471,148,0.16931
ENSG00000143079,CTTNBP2NL,49,1.03545,20,-0.4313,21,-0.4741,22,-0.3218,28,0.14237
ENSG00000116489,CAPZA1,48,-0.6662,76,0.04917,90,0.47402,92,0.37903,58,-0.4882
ENSG00000155366,RHOC,42,0.30016,106,2.02769,23,-0.7671,28,-0.3440,22,-0.8916
ENSG00000155380,SLC16A1,61,1.37299,48,0.94110,20,-0.6665,32,0.22803,16,-1.0490
ENSG00000081026,MAGI3,29,-1.3996,47,-0.6488,54,-0.5470,107,0.67537,98,0.76614
ENSG00000116793,PHTF1,19,-0.3058,6,-2.1256,27,0.29130,33,0.56215,24,0.07453
ENSG00000081019,RSBN1,72,0.48295,21,-1.4497,38,-0.7001,99,1.04721,59,0.21299
ENSG00000134262,AP4B1,28,0.14121,8,-1.7454,26,0.00424,32,0.35286,29,0.23995
ENSG00000163349,HIPK1,32,-1.0026,73,0.30666,64,0.13270,56,-0.1244,63,0.10961
ENSG00000197323,TRIM33,113,0.37048,47,-1.0107,78,-0.2954,87,-0.0539,110,0.44815
ENSG00000116752,BCAS2,28,-1.6637,38,-1.1958,104,0.55626,81,-0.0165,92,0.27295
ENSG00000213281,NRAS,27,-0.3007,23,-0.5763,32,-0.0398,48,0.63264,34,0.04918
ENSG00000009307,CSDE1,336,-0.1595,335,-0.1625,377,0.03531,359,-0.0506,392,0.12213
ENSG00000163399,ATP1A1,169,-1.9931,176,-1.9297,785,0.55560,308,-1.0916,851,0.76165
ENSG00000134247,PTGFRN,6,-2.1108,10,-1.4709,31,0.33123,44,0.81407,29,0.18500
ENSG00000198162,MAN1A2,691,0.14658,947,0.67687,307,-1.3701,943,0.66886,728,0.31840
ENSG00000092621,PHGDH,54,0.20037,165,2.31364,51,0.15393,1,-5.1560,18,-1.7398
ENSG00000134250,NOTCH2,15,-1.3018,90,1.69061,41,0.36808,7,-2.3604,26,-0.5982
ENSG00000265808,SEC22B,49,-0.4486,54,-0.2896,76,0.34281,41,-0.7298,71,0.20227
ENSG00000226067,LINC00623,12,-1.0975,37,0.62717,30,0.42130,20,-0.3230,22,-0.2840
ENSG00000171943,SRGAP2C,78,0.81518,50,0.06243,53,0.22994,42,-0.2155,34,-0.6834
ENSG00000196369,SRGAP2B,44,0.47817,30,-0.1721,29,-0.2781,37,0.17582,33,0.01834
ENSG00000265491,RNF115,90,0.54024,56,-0.2360,50,-0.5222,55,-0.2588,78,0.39945
ENSG00000131779,PEX11B,28,-0.7431,29,-0.7237,61,0.65757,23,-1.0504,50,0.18425
ENSG00000265241,RBM8A,93,-0.1730,126,0.31913,111,0.14577,107,0.05701,91,-0.2634
ENSG00000272031,ANKRD34A,4,-3.0811,14,-1.5111,57,1.06083,24,-0.6834,40,0.17417
ENSG00000121851,POLR3GL,46,0.31735,68,0.96683,38,-0.0025,10,-2.0554,35,-0.1762
ENSG00000265972,TXNIP,321,2.88804,158,1.32000,31,-1.5981,19,-2.0258,24,-2.0160
ENSG00000268043,NBPF12,155,3.15667,16,-1.0837,7,-2.5479,24,-0.4876,25,-0.5348
ENSG00000178104,PDE4DIP,319,0.43664,288,0.26459,184,-0.5767,140,-0.8741,301,0.47391
ENSG00000159164,SV2A,155,-1.2549,145,-1.3578,358,0.06366,588,0.88937,388,0.24765
ENSG00000143368,SF3B4,18,-0.3369,12,-1.0033,28,0.47500,16,-0.5447,25,0.18436
ENSG00000264522,OTUD7B,146,3.38918,27,-0.0842,14,-1.3480,13,-1.1818,9,-2.0000
ENSG00000136631,VPS45,8,-2.4737,41,-0.0122,53,0.58183,40,-0.0461,41,-0.0107
ENSG00000023902,PLEKHO1,23,-1.2395,68,0.43635,68,0.60744,54,0.06470,40,-0.5313
ENSG00000143401,ANP32E,169,0.73273,154,0.56890,79,-0.6509,128,0.25631,98,-0.2213
ENSG00000117362,APH1A,45,0.63982,33,0.11036,32,0.07958,20,-0.6593,27,-0.2289
ENSG00000266472,MRPS21,51,-1.8258,149,-0.1948,250,0.96259,153,-0.1616,138,-0.4097
ENSG00000163125,RPRD2,47,-0.3891,55,-0.1362,60,0.03495,64,0.13096,63,0.11710
ENSG00000143384,MCL1,45,0.23326,81,1.25025,34,-0.2831,9,-2.1277,38,-0.0633
ENSG00000143420,ENSA,108,-1.6029,210,-0.5984,388,0.55035,268,-0.2099,334,0.19475
ENSG00000143437,ARNT,33,0.55058,20,-0.2618,23,-0.0706,42,0.98715,16,-0.7454
ENSG00000143418,CERS2,102,2.67513,27,0.09096,16,-0.8794,32,0.41944,6,-2.4919
ENSG00000197622,CDC42SE1,40,0.65222,11,-1.4097,27,-0.0156,45,0.87149,22,-0.4071
ENSG00000213190,MLLT11,97,-1.8021,160,-1.0574,442,0.82646,202,-0.6947,345,0.21408
ENSG00000163159,VPS72,10,-1.5266,23,-0.2972,44,1.08034,32,0.17911,19,-0.7580
ENSG00000159352,PSMD4,69,-1.1439,112,-0.4008,206,0.85698,152,0.08227,116,-0.4505
ENSG00000143393,PI4KB,44,-0.6015,49,-0.4258,79,0.48443,79,0.33230,56,-0.2834
ENSG00000143416,SELENBP1,3,-2.8589,73,2.43264,21,0.12342,0,-4.8271,13,-0.7997
ENSG00000159377,PSMB4,54,-1.8689,144,-0.3802,271,0.96232,144,-0.3747,163,-0.2369
ENSG00000143442,POGZ,134,0.99009,58,-0.4010,63,-0.3612,108,0.60258,62,-0.3992
ENSG00000143376,SNX27,49,-0.7103,71,-0.1346,80,0.07512,89,0.22953,82,0.13204
ENSG00000159409,CELF3,15,-1.3791,34,-0.1659,32,-0.3729,87,1.42707,37,-0.0625
ENSG00000143436,MRPL9,12,-1.6756,27,-0.4233,47,0.65714,35,-0.0180,35,-0.0456
ENSG00000197956,S100A6,65,-1.3533,247,0.77535,224,0.88946,64,-1.3802,117,-0.5815
ENSG00000188643,S100A16,28,-0.0284,97,2.26269,23,-0.4179,22,-0.4254,13,-1.4096
ENSG00000189171,S100A13,97,-0.7833,385,1.53751,192,0.40998,69,-1.3097,105,-0.8354
ENSG00000160678,S100A1,38,-1.5907,260,1.58909,168,1.17281,24,-2.2170,41,-1.7327
ENSG00000160679,CHTOP,65,0.11904,43,-0.5402,72,0.38227,68,0.19015,51,-0.3486
ENSG00000143621,ILF2,29,-1.1914,46,-0.4811,82,0.65492,27,-1.2662,70,0.26937
ENSG00000143624,INTS3,63,0.05966,36,-0.8001,57,-0.1474,50,-0.3161,76,0.50767
ENSG00000143614,GATAD2B,81,0.62778,29,-0.9922,52,-0.1384,63,0.19799,57,0.05101
ENSG00000198837,DENND4B,24,-1.1320,67,0.45644,61,0.40899,61,0.30293,41,-0.4566
ENSG00000143543,JTB,64,-0.9584,144,0.32418,157,0.66077,64,-0.9749,108,-0.2020
ENSG00000143545,RAB13,72,1.45833,91,1.93436,16,-1.2153,23,-0.4624,15,-1.3851
ENSG00000177954,RPS27,1328,0.47292,2420,1.55958,1160,0.33801,475,-1.1637,427,-1.5855
ENSG00000143549,TPM3,223,-0.7168,281,-0.3540,355,0.02611,457,0.43729,377,0.15808
ENSG00000143612,C1orf43,117,-0.1622,128,-0.0177,170,0.62063,124,-0.0700,97,-0.5959
ENSG00000143569,UBAP2L,54,-0.2555,47,-0.4804,74,0.34125,40,-0.7152,70,0.19769
ENSG00000143575,HAX1,15,-1.7143,49,0.03897,70,0.91782,32,-0.6220,41,-0.3014
ENSG00000160714,UBE2Q1,67,-0.9615,88,-0.5404,142,0.29695,117,-0.0929,140,0.26371
ENSG00000160716,CHRNB2,3,-3.5513,14,-1.3900,44,0.51591,41,0.24906,42,0.40116
ENSG00000160710,ADAR,118,-0.5621,138,-0.3205,172,0.04646,261,0.73428,161,-0.0988
ENSG00000143603,KCNN3,97,1.07881,90,0.95272,30,-1.0542,38,-0.4856,49,-0.0854
ENSG00000163344,PMVK,69,-0.2469,102,0.39223,101,0.53562,64,-0.3554,61,-0.5502
ENSG00000163346,PBXIP1,67,-0.2160,249,2.17562,55,-0.6538,24,-1.7613,61,-0.4701
ENSG00000163348,PYGO2,43,0.84282,26,0.02416,19,-0.6278,28,0.16067,26,0.02385
ENSG00000160688,FLAD1,18,-0.2275,20,-0.0209,20,-0.0646,25,0.31776,21,0.01473
ENSG00000143537,ADAM15,66,1.85984,19,-0.3024,24,0.02523,33,0.55770,7,-2.1188
ENSG00000143590,EFNA3,6,-2.1753,14,-0.9842,33,0.58113,18,-0.5233,32,0.44928
ENSG00000179085,DPM3,34,-0.7219,53,-0.0397,77,0.86066,43,-0.3737,42,-0.5294
ENSG00000163463,KRTCAP2,48,-0.3869,82,0.46104,79,0.55088,40,-0.6681,50,-0.4333
ENSG00000173171,MTX1,14,-0.5961,25,0.29239,29,0.75634,11,-1.0172,17,-0.3998
ENSG00000177628,GBA,77,0.15435,56,-0.3422,54,-0.5239,128,1.01949,69,-0.0351
ENSG00000160767,FAM189B,21,-0.4221,39,0.52296,26,-0.1490,13,-1.2200,34,0.41924
ENSG00000116521,SCAMP3,53,0.02854,40,-0.4335,62,0.38373,40,-0.4060,50,-0.0795
ENSG00000160752,FDPS,65,-0.4614,80,-0.1211,110,0.54371,80,-0.1219,75,-0.2982
ENSG00000160753,RUSC1,32,-1.5886,32,-1.6156,121,0.65704,103,0.19982,97,0.13544
ENSG00000116539,ASH1L,320,0.24236,300,0.13438,156,-1.0976,315,0.21561,360,0.61920
ENSG00000163374,YY1AP1,39,-0.4857,44,-0.2871,64,0.41459,56,0.09816,49,-0.1732
ENSG00000132676,DAP3,25,-0.5519,26,-0.4995,46,0.61339,22,-0.7197,36,0.01891
ENSG00000116580,GON4L,84,0.96702,48,0.03266,33,-0.7360,50,0.08014,49,0.06017
ENSG00000132718,SYT11,451,-0.6791,449,-0.6859,674,-0.0584,722,0.06854,862,0.50585
ENSG00000132680,KHDC4,35,0.56879,14,-0.9010,30,0.42028,8,-1.6127,25,0.04764
ENSG00000116584,ARHGEF2,134,0.83977,63,-0.4141,58,-0.6785,94,0.23326,89,0.20284
ENSG00000163479,SSR2,21,-1.7228,75,0.27451,75,0.35852,56,-0.2085,66,0.06819
ENSG00000160803,UBQLN4,35,-0.7108,93,0.86880,52,-0.1216,63,0.22223,50,-0.2150
ENSG00000116586,LAMTOR2,34,-1.1654,79,0.16927,104,0.91638,47,-0.6662,57,-0.4684
ENSG00000160789,LMNA,110,2.27177,35,0.12354,25,-0.4678,14,-1.3012,18,-1.0926
ENSG00000160785,SLC25A44,42,-0.5273,23,-1.4183,61,0.08279,95,0.81897,61,0.09823
ENSG00000160781,PAQR6,682,3.25212,226,0.81457,84,-0.9754,63,-1.2379,9,-4.3999
ENSG00000198952,SMG5,49,0.73549,24,-0.4472,24,-0.5281,37,0.26937,33,0.14077
ENSG00000163468,CCT3,64,-0.9429,95,-0.3372,168,0.87908,63,-0.9581,108,-0.1583
ENSG00000125462,C1orf61,261,-1.1829,1440,1.68741,759,0.73273,166,-1.8612,290,-1.2500
ENSG00000116604,MEF2D,41,-1.4174,65,-0.7270,113,0.18621,138,0.47570,116,0.25928
ENSG00000163382,NAXE,21,-1.8986,82,0.17390,84,0.29866,69,-0.1056,79,0.16420
ENSG00000160818,GPATCH4,81,-0.1000,75,-0.2177,72,-0.3526,110,0.41068,97,0.26068
ENSG00000132702,HAPLN2,141,3.29308,17,-0.7946,18,-0.8554,14,-1.1109,9,-2.0024
ENSG00000132692,BCAN,291,1.12312,302,1.19139,116,-0.5391,89,-0.8350,110,-0.6437
ENSG00000143314,MRPL24,51,-0.1071,46,-0.2660,78,0.83935,40,-0.5101,41,-0.5928
ENSG00000143321,HDGF,96,0.50986,98,0.54949,68,-0.0668,58,-0.3086,59,-0.3663
ENSG00000143294,PRCC,45,-0.3593,46,-0.3305,63,0.23350,68,0.30695,54,-0.1096
ENSG00000132694,ARHGEF11,36,0.40050,14,-1.1073,22,-0.4664,42,0.66039,31,0.24981
ENSG00000162706,CADM3,45,-2.0443,85,-1.0885,167,-0.0533,185,0.12079,242,0.82812
ENSG00000177807,KCNJ10,186,1.04960,237,1.50526,73,-0.6441,38,-1.4960,74,-0.6025
ENSG00000143315,PIGM,38,0.79457,25,0.09488,18,-0.5274,21,-0.1571,24,0.07953
ENSG00000162728,KCNJ9,31,-1.1048,40,-0.6993,70,0.23005,86,0.51388,66,0.12262
ENSG00000162729,IGSF8,117,0.16591,69,-0.6790,103,-0.0571,152,0.59447,102,-0.0793
ENSG00000018625,ATP1A2,312,-1.1912,1607,1.54125,667,-0.0069,226,-1.6754,625,-0.1447
