Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000175130,MARCKSL1,617,2.09450,79,-1.4681,159,-0.3934,250,0.34542,57,-1.9756,64,-1.7880,106,-1.0310,293,0.62116
ENSG00000160058,BSDC1,49,-0.4816,83,0.37178,61,-0.1361,82,0.36109,71,0.12633,52,-0.3803,79,0.28784,52,-0.3818
ENSG00000160062,ZBTB8A,23,-0.1574,24,-0.1006,30,0.30518,23,-0.1480,19,-0.4814,35,0.53612,32,0.41254,16,-0.7071
ENSG00000176261,ZBTB8OS,51,0.82710,13,-1.3127,22,-0.5324,28,-0.1679,28,-0.1584,43,0.50935,41,0.44638,24,-0.4393
ENSG00000162521,RBBP4,183,0.41339,173,0.31250,129,-0.1679,152,0.09675,154,0.11719,156,0.13971,114,-0.3637,85,-0.8364
ENSG00000162522,KIAA1522,25,-0.0684,26,-0.0261,14,-0.9717,31,0.27668,17,-0.6755,33,0.38160,44,0.86868,20,-0.4321
ENSG00000134684,YARS,69,-0.7164,103,-0.0647,79,-0.4959,124,0.23552,147,0.52705,149,0.54874,80,-0.4797,109,0.03139
ENSG00000160097,FNDC5,14,-1.5273,16,-1.2908,31,-0.2916,45,0.28903,43,0.21672,22,-0.8152,33,-0.2053,96,1.69853
ENSG00000121905,HPCA,62,-1.1334,57,-1.2613,52,-1.4000,200,0.76698,134,0.08152,200,0.76635,139,0.14458,176,0.54547
ENSG00000121900,TMEM54,53,0.29220,19,-1.3143,21,-1.1326,31,-0.5435,41,-0.1374,50,0.18769,51,0.21872,89,1.21413
ENSG00000116514,RNF19B,24,0.46391,5,-1.8177,17,-0.1450,34,1.02083,29,0.74911,26,0.57814,9,-1.1103,3,-2.4288
ENSG00000004455,AK2,54,1.01974,28,-0.1144,13,-1.3025,30,-0.0265,33,0.13262,27,-0.1605,25,-0.3098,31,0.05202
ENSG00000142920,AZIN2,9,-0.8238,3,-2.4727,11,-0.5917,24,0.63731,27,0.86323,29,1.01810,10,-0.7787,16,-0.0091
ENSG00000160094,ZNF362,24,0.00638,18,-0.4492,33,0.52584,31,0.39982,16,-0.6321,18,-0.4719,34,0.53385,20,-0.3393
ENSG00000134686,PHC2,54,0.02637,45,-0.2622,38,-0.5182,64,0.30558,60,0.19471,44,-0.3057,64,0.29663,56,0.09503
ENSG00000163866,SMIM12,31,-0.9651,40,-0.5484,26,-1.2302,75,0.45729,96,0.88549,86,0.69729,58,0.02313,45,-0.3980
ENSG00000116544,DLGAP3,64,0.51145,31,-0.6777,35,-0.4749,44,-0.1226,18,-1.5081,75,0.78859,97,1.26312,14,-1.8332
ENSG00000163867,ZMYM6,25,0.11269,27,0.26125,17,-0.5006,38,0.85818,23,0.02045,17,-0.4628,26,0.17897,11,-1.0891
ENSG00000116560,SFPQ,242,-0.2561,520,1.05417,424,0.68268,233,-0.3227,220,-0.4147,185,-0.6878,192,-0.6255,255,-0.1746
ENSG00000146463,ZMYM4,59,-0.2566,85,0.34912,83,0.31049,74,0.11431,59,-0.2512,64,-0.1261,49,-0.5592,79,0.23027
ENSG00000142687,KIAA0319L,67,-0.0717,58,-0.3082,69,-0.0327,76,0.12483,83,0.27790,71,0.03171,72,0.05469,65,-0.1322
ENSG00000020129,NCDN,183,-1.5252,322,-0.6592,269,-0.9398,785,0.82685,625,0.42597,917,1.11349,624,0.42365,156,-1.7650
ENSG00000126067,PSMB2,71,-0.3034,56,-0.6831,66,-0.4105,114,0.49469,123,0.61455,93,0.14307,87,0.03259,73,-0.2578
ENSG00000142686,C1orf216,20,-2.1671,53,-0.6888,84,0.03581,75,-0.1569,151,1.05736,92,0.18894,111,0.49576,72,-0.2153
ENSG00000134698,AGO4,18,-0.1230,39,1.18634,4,-2.3349,27,0.51148,9,-1.1595,27,0.56424,30,0.72536,2,-3.0987
ENSG00000092847,AGO1,55,0.20591,51,0.07307,51,0.07324,47,-0.0676,33,-0.6289,72,0.66592,33,-0.6020,48,-0.0412
ENSG00000126070,AGO3,54,-0.1409,136,1.49614,71,0.32530,54,-0.1506,31,-0.9985,29,-1.0972,31,-1.0137,64,0.15015
ENSG00000054116,TRAPPC3,40,-0.2648,32,-0.6119,23,-1.1443,85,1.01640,66,0.56589,71,0.68226,43,-0.1733,19,-1.4446
ENSG00000116871,MAP7D1,137,-0.6227,153,-0.4468,202,0.00897,302,0.68724,182,-0.1631,264,0.45310,256,0.40329,116,-0.8827
ENSG00000054118,THRAP3,162,-0.4055,308,0.65932,345,0.86602,191,-0.1413,157,-0.4597,137,-0.6718,143,-0.6097,226,0.13149
ENSG00000196182,STK40,14,-0.3477,31,0.88812,16,-0.2098,12,-0.6395,24,0.48365,18,0.01575,11,-0.8130,19,0.04092
ENSG00000181817,LSM10,36,0.08530,18,-1.0327,21,-0.7819,44,0.39836,33,-0.0379,44,0.42757,41,0.29244,37,0.13657
ENSG00000116885,OSCP1,13,-0.3467,9,-0.8489,12,-0.4658,22,0.49374,25,0.70057,32,1.17528,9,-0.9802,8,-1.0523
ENSG00000116898,MRPS15,46,0.19242,18,-1.2235,28,-0.5988,54,0.48460,47,0.22703,45,0.16831,43,0.08888,44,0.13695
ENSG00000163875,MEAF6,70,-0.8405,111,-0.1169,95,-0.3657,143,0.30580,163,0.53860,136,0.23116,98,-0.3098,134,0.20092
ENSG00000163877,SNIP1,15,-0.5261,39,1.02413,16,-0.4596,16,-0.4606,21,0.00205,32,0.67932,22,0.00624,10,-1.1707
ENSG00000134697,GNL2,29,-0.0334,44,0.67934,36,0.33431,22,-0.4709,23,-0.3734,27,-0.1620,11,-1.5106,44,0.66792
ENSG00000185090,MANEAL,16,-0.5708,15,-0.6353,8,-1.6069,45,1.22024,35,0.74668,34,0.72841,9,-1.4042,17,-0.4020
ENSG00000197982,C1orf122,191,0.91696,57,-1.0576,42,-1.5149,108,-0.0651,95,-0.2718,126,0.18703,128,0.22364,150,0.48822
ENSG00000188786,MTF1,31,0.82632,25,0.42847,39,1.24319,13,-0.5639,9,-1.2001,8,-1.2449,15,-0.4084,13,-0.6537
ENSG00000183431,SF3A3,46,-0.2091,38,-0.5171,47,-0.1669,46,-0.1860,61,0.26802,50,-0.0518,49,-0.0877,79,0.70045
ENSG00000183520,UTP11,33,-0.3179,55,0.51699,55,0.48952,40,-0.0093,35,-0.2198,45,0.18225,19,-1.2150,42,0.05698
ENSG00000116954,RRAGC,53,-0.0094,60,0.18897,51,-0.0664,57,0.09203,70,0.44946,31,-0.8571,56,0.06490,50,-0.1065
ENSG00000174574,AKIRIN1,64,-0.4802,81,-0.1060,81,-0.0938,89,0.06282,112,0.44174,103,0.29225,96,0.18369,63,-0.5124
ENSG00000168653,NDUFS5,476,-0.2883,336,-0.8374,311,-0.9586,502,-0.2030,608,0.11264,867,0.72004,697,0.34123,750,0.46633
ENSG00000127603,MACF1,442,0.25344,862,1.47014,659,0.95317,201,-1.0128,191,-1.0910,162,-1.3433,254,-0.6437,268,-0.5620
ENSG00000090621,PABPC4,83,0.41149,93,0.60339,85,0.45514,48,-0.4855,41,-0.7425,35,-0.9638,78,0.31453,56,-0.2405
ENSG00000116983,HPCAL4,245,-0.4506,268,-0.3039,377,0.25638,397,0.34307,176,-0.9694,394,0.32952,496,0.73045,235,-0.5186
ENSG00000084072,PPIE,46,0.25066,23,-0.8712,32,-0.3441,34,-0.2241,52,0.47378,55,0.58167,24,-0.7785,48,0.34509
ENSG00000131236,CAP1,155,0.12509,160,0.17378,102,-0.5517,124,-0.2387,170,0.27902,177,0.34157,126,-0.2209,138,-0.0748
ENSG00000131238,PPT1,184,0.43802,90,-0.7310,79,-0.9214,215,0.70650,149,0.08389,166,0.26620,153,0.12185,98,-0.5884
ENSG00000117000,RLF,12,-1.5159,73,1.41412,36,0.15135,32,-0.0349,27,-0.3314,20,-0.7813,31,-0.1053,32,-0.0473
ENSG00000084073,ZMPSTE24,48,0.54644,35,0.03365,24,-0.5921,17,-1.1345,54,0.74903,32,-0.1447,37,0.09456,31,-0.1831
ENSG00000084070,SMAP2,35,-2.5237,242,0.46090,281,0.72032,260,0.58210,166,-0.1685,191,0.06180,110,-0.8255,188,0.03407
ENSG00000117016,RIMS3,142,-0.6364,123,-0.8641,131,-0.7656,227,0.12114,214,0.01871,383,1.03138,250,0.28220,221,0.07287
ENSG00000066136,NFYC,42,0.05404,31,-0.4420,24,-0.8378,49,0.30254,57,0.54461,46,0.20741,57,0.55197,21,-1.0466
ENSG00000179862,CITED4,14,-0.8179,19,-0.3253,7,-1.7136,46,1.18765,21,-0.1600,33,0.59845,26,0.18053,19,-0.2856
ENSG00000127124,HIVEP3,19,-0.8311,51,0.74463,38,0.23697,26,-0.3811,12,-1.5187,29,-0.1883,26,-0.3357,60,1.05607
ENSG00000198815,FOXJ3,33,-0.9149,58,-0.0607,53,-0.1810,108,1.02003,60,0.00134,51,-0.2496,68,0.21155,47,-0.3907
ENSG00000177181,RIMKLA,24,-1.2299,51,-0.0827,73,0.51832,32,-0.7861,84,0.76645,42,-0.3641,50,-0.1092,70,0.46825
ENSG00000127125,PPCS,89,0.53926,41,-0.7248,67,0.06322,44,-0.6007,59,-0.1452,79,0.33647,74,0.22155,63,-0.0324
ENSG00000186409,CCDC30,34,-0.8503,67,0.24303,147,1.67840,39,-0.6479,19,-1.7474,54,-0.1194,43,-0.4915,63,0.13214
ENSG00000065978,YBX1,272,1.95768,63,-0.6602,77,-0.3354,85,-0.1900,26,-1.9651,58,-0.7994,69,-0.5123,110,0.24791
ENSG00000164008,C1orf50,23,0.05066,23,0.04855,23,0.06844,29,0.40911,23,0.06912,16,-0.5282,32,0.59022,10,-1.2903
ENSG00000177868,SVBP,35,-0.0831,27,-0.4898,37,0.01015,32,-0.2541,32,-0.2302,43,0.24377,41,0.15499,49,0.47453
ENSG00000117394,SLC2A1,82,1.68041,15,-1.2110,4,-3.1568,32,0.00424,21,-0.6710,22,-0.6098,68,1.30926,15,-1.2322
ENSG00000117395,EBNA1BP2,60,-0.3667,56,-0.4857,66,-0.2112,68,-0.1831,112,0.66413,87,0.22741,80,0.09956,76,0.00610
ENSG00000066322,ELOVL1,70,2.20479,14,-0.6956,12,-0.8552,44,1.24189,6,-1.7982,6,-1.9126,5,-2.1593,15,-0.5457
ENSG00000159479,MED8,19,-0.4505,19,-0.4350,19,-0.4434,35,0.54882,35,0.59002,24,-0.0360,23,-0.1396,25,0.03649
ENSG00000142949,PTPRF,120,-0.2042,79,-0.8647,80,-0.8375,171,0.38147,173,0.40008,148,0.14206,189,0.55574,128,-0.0990
ENSG00000066135,KDM4A,6,-1.9424,46,1.33531,18,-0.3108,23,0.07602,15,-0.5493,25,0.26866,21,-0.0241,18,-0.2673
ENSG00000126091,ST3GAL3,35,-0.3403,56,0.41855,21,-1.1295,41,-0.1045,33,-0.4299,78,1.00736,46,0.11538,37,-0.2580
ENSG00000117408,IPO13,72,0.51676,42,-0.3909,48,-0.1562,73,0.52220,42,-0.3651,51,-0.0666,56,0.08752,41,-0.4191
ENSG00000117410,ATP6V0B,207,-0.9394,288,-0.4180,245,-0.6761,425,0.21506,611,0.84752,504,0.50832,374,0.00397,332,-0.1927
ENSG00000117411,B4GALT2,85,0.19493,45,-0.8088,70,-0.1155,48,-0.7187,70,-0.1161,66,-0.2176,123,0.82967,96,0.40793
ENSG00000178028,DMAP1,52,-0.2786,58,-0.0919,43,-0.5909,82,0.47713,91,0.66559,75,0.31364,51,-0.3130,42,-0.6151
ENSG00000117419,ERI3,111,-0.1288,85,-0.5688,90,-0.4627,114,-0.0855,168,0.55662,139,0.23596,119,-0.0149,138,0.21819
ENSG00000187147,RNF220,64,-0.9815,81,-0.6240,86,-0.5270,171,0.61124,120,0.01621,177,0.67282,84,-0.5659,171,0.60626
ENSG00000142937,RPS8,1671,1.04337,583,-0.7271,835,-0.1562,542,-0.8410,315,-1.6705,1117,0.32710,1066,0.24835,1217,0.47439
ENSG00000070785,EIF2B3,24,-0.6324,37,0.05563,18,-1.0757,34,-0.1020,49,0.52214,61,0.91555,22,-0.7617,42,0.24971
ENSG00000126088,UROD,66,-0.0910,34,-1.1151,44,-0.7312,52,-0.4898,87,0.36943,127,1.03553,89,0.40501,60,-0.2548
ENSG00000117450,PRDX1,805,1.97029,118,-1.3637,135,-1.1511,176,-0.7462,269,-0.0699,241,-0.2459,233,-0.3026,266,-0.0876
ENSG00000117448,AKR1A1,39,0.02099,24,-0.7570,16,-1.3109,39,0.01973,42,0.16404,56,0.64052,43,0.21297,47,0.33111
ENSG00000132780,NASP,80,0.19412,107,0.69833,106,0.68268,83,0.26863,51,-0.5276,24,-1.6453,55,-0.4123,61,-0.2504
ENSG00000159592,GPBP1L1,36,-0.1783,35,-0.2473,32,-0.3859,47,0.24886,37,-0.1232,45,0.19373,45,0.18249,45,0.19941
ENSG00000086015,MAST2,26,-0.1377,19,-0.6528,22,-0.4001,30,0.07199,31,0.17458,30,0.07075,30,0.11507,39,0.52221
ENSG00000117461,PIK3R3,69,0.71534,50,0.14846,60,0.46729,42,-0.1214,46,0.03653,15,-1.6549,17,-1.5356,63,0.56183
ENSG00000085998,POMGNT1,51,-0.1048,55,0.00011,42,-0.4360,74,0.51263,56,0.03269,54,-0.0302,46,-0.2871,61,0.16289
ENSG00000132128,LRRC41,28,-0.3502,20,-0.8745,32,-0.1708,38,0.14566,48,0.51680,39,0.17278,48,0.51510,28,-0.3639
ENSG00000173660,UQCRH,312,-0.2099,152,-1.3371,148,-1.3729,324,-0.1484,496,0.56432,408,0.23178,500,0.57873,501,0.58231
ENSG00000117481,NSUN4,11,-1.0932,35,0.75738,23,0.05892,32,0.60699,18,-0.3502,18,-0.3609,20,-0.2147,22,-0.0131
ENSG00000117480,FAAH,16,-0.9253,28,-0.0038,20,-0.5397,33,0.26624,39,0.54655,45,0.80299,23,-0.3594,22,-0.4131
ENSG00000079277,MKNK1,14,-0.9591,45,0.94421,12,-1.2148,40,0.73776,14,-0.9398,38,0.66537,37,0.59393,7,-2.0138
ENSG00000123472,ATPAF1,172,0.39656,97,-0.5439,99,-0.4979,170,0.37567,165,0.32383,128,-0.0993,134,-0.0247,121,-0.1832
ENSG00000159658,EFCAB14,194,1.46537,90,0.08170,87,0.03484,62,-0.5120,43,-1.0681,40,-1.1780,102,0.29070,65,-0.4422
ENSG00000162368,CMPK1,169,0.25835,90,-0.7620,102,-0.5566,148,0.03912,199,0.53766,164,0.20939,127,-0.2141,158,0.14833
ENSG00000162373,BEND5,12,-1.5762,18,-0.9833,46,0.48213,16,-1.1843,57,0.86080,32,-0.1070,12,-1.5909,81,1.53671
ENSG00000162374,ELAVL4,57,-2.3851,286,0.11340,301,0.19792,291,0.14188,501,1.09939,233,-0.2235,142,-0.9985,326,0.33267
ENSG00000185104,FAF1,30,-0.2973,28,-0.4038,20,-0.9515,31,-0.2568,61,0.90555,51,0.58286,43,0.31701,24,-0.6324
ENSG00000123091,RNF11,264,-0.8642,257,-0.9004,360,-0.3747,425,-0.1033,664,0.65087,501,0.16626,542,0.29919,611,0.50603
ENSG00000085832,EPS15,123,-0.7235,167,-0.2350,218,0.20057,141,-0.5111,224,0.24999,179,-0.1202,170,-0.2092,323,0.88411
ENSG00000117859,OSBPL9,35,0.68295,45,1.13294,17,-0.5127,44,1.07815,5,-2.2285,9,-1.4157,9,-1.4405,23,-0.0435
ENSG00000078618,NRDC,61,-1.0487,112,-0.0769,173,0.65319,126,0.10764,123,0.06884,107,-0.1561,88,-0.4614,152,0.42931
ENSG00000169213,RAB3B,11,-2.5830,51,-0.3132,145,1.54704,61,-0.0029,22,-1.5550,15,-2.1582,16,-2.0399,169,1.87197
ENSG00000117862,TXNDC12,45,0.43388,36,0.06316,17,-1.0871,62,1.00232,31,-0.1751,43,0.36827,31,-0.1962,12,-1.6343
ENSG00000134717,BTF3L4,57,-0.0410,45,-0.4372,27,-1.2207,75,0.41890,56,-0.0861,83,0.59309,54,-0.1312,72,0.34119
ENSG00000157077,ZFYVE9,40,-0.4323,77,0.65024,57,0.13476,60,0.22772,51,-0.0383,42,-0.3481,28,-0.9963,64,0.33175
ENSG00000134748,PRPF38A,116,1.15398,78,0.43627,57,-0.0899,60,0.00197,31,-1.0211,42,-0.5557,38,-0.7063,57,-0.0882
ENSG00000134744,TUT4,84,-0.0945,237,1.79845,136,0.72164,77,-0.2295,26,-1.9020,35,-1.4563,60,-0.6200,56,-0.7277
ENSG00000162377,COA7,22,-0.5049,24,-0.3351,44,0.68311,25,-0.2526,29,-0.0587,34,0.20944,29,-0.0518,31,0.06059
ENSG00000162378,ZYG11B,89,-1.3386,186,-0.1931,256,0.32909,260,0.35907,260,0.36129,175,-0.2954,138,-0.6699,314,0.68461
ENSG00000116171,SCP2,148,0.72008,77,-0.3691,78,-0.3525,89,-0.1378,112,0.23943,101,0.06203,86,-0.2093,86,-0.2044
ENSG00000162384,CZIB,76,1.17945,12,-1.7522,22,-0.8612,41,0.10105,42,0.11921,29,-0.4504,48,0.37032,39,-0.0100
ENSG00000162385,MAGOH,19,0.03795,13,-0.5233,11,-0.8205,18,-0.0553,21,0.24522,27,0.61563,19,0.08642,19,0.06363
ENSG00000157193,LRP8,28,-0.8203,61,0.44189,29,-0.7568,95,1.23238,51,0.14594,25,-0.9849,29,-0.7521,57,0.32046
ENSG00000058799,YIPF1,13,-0.4736,19,0.16132,13,-0.4534,17,-0.0503,31,0.98243,20,0.28648,12,-0.5971,13,-0.3873
ENSG00000081870,HSPB11,26,0.31892,9,-1.2609,4,-2.2861,20,-0.0560,22,0.09321,39,1.04238,34,0.80984,14,-0.6513
ENSG00000116209,TMEM59,190,0.57962,97,-0.5309,49,-1.5713,156,0.24303,150,0.17574,145,0.11629,174,0.41949,119,-0.2065
ENSG00000116221,MRPL37,51,-0.2333,48,-0.3504,32,-0.9409,85,0.60492,81,0.52987,76,0.41732,45,-0.4513,55,-0.1038
ENSG00000157216,SSBP3,173,-0.8212,244,-0.2756,349,0.30993,202,-0.5793,246,-0.2659,219,-0.4535,221,-0.4388,663,1.48697
ENSG00000243725,TTC4,20,-0.2951,41,0.87698,33,0.51458,34,0.55335,19,-0.3954,22,-0.1895,13,-0.9161,12,-1.0293
ENSG00000116133,DHCR24,104,-1.0463,166,-0.3185,204,0.01638,154,-0.4341,527,1.75677,207,0.04135,94,-1.2031,159,-0.3871
ENSG00000162402,USP24,34,-0.1538,33,-0.1720,44,0.30656,46,0.35328,45,0.31810,24,-0.6681,32,-0.2173,37,0.01451
ENSG00000162407,PLPP3,692,2.55537,121,-0.7089,115,-0.7883,75,-1.4507,37,-2.4801,40,-2.3889,383,1.24572,49,-2.0856
ENSG00000162409,PRKAA2,33,-1.2109,136,1.13789,58,-0.3163,69,-0.0353,72,0.01615,95,0.48929,71,-0.0038,34,-1.1761
ENSG00000173406,DAB1,17,-0.1511,22,0.25580,12,-0.6979,38,1.17083,12,-0.6756,15,-0.4097,31,0.80759,5,-1.9032
ENSG00000162601,MYSM1,26,-1.3248,139,1.43717,79,0.41070,84,0.50982,59,-0.0736,34,-0.9592,41,-0.6727,34,-0.9630
ENSG00000177606,JUN,65,-1.3038,170,0.22419,193,0.43088,293,1.18681,96,-0.7012,168,0.19628,160,0.11583,47,-1.7799
ENSG00000134709,HOOK1,12,-2.3708,98,0.84137,67,0.19126,109,1.04580,37,-0.7706,68,0.22229,60,0.00458,26,-1.2716
ENSG00000162599,NFIA,552,1.58916,303,0.46974,338,0.66166,104,-1.2420,52,-2.2830,98,-1.3351,250,0.14313,137,-0.8260
ENSG00000162604,TM2D1,58,0.11704,56,0.06065,46,-0.2665,82,0.70092,56,0.06966,56,0.05504,49,-0.1548,29,-0.9640
ENSG00000162607,USP1,71,0.04080,89,0.41909,100,0.62623,71,0.04608,41,-0.8227,50,-0.5039,46,-0.6339,84,0.32449
ENSG00000116641,DOCK7,96,1.70450,61,0.83205,20,-1.0110,26,-0.5574,23,-0.7389,20,-1.0061,39,0.08565,14,-1.5024
ENSG00000125703,ATG4C,29,0.62923,24,0.30334,15,-0.4442,26,0.42891,17,-0.2186,16,-0.3311,9,-1.1473,22,0.19969
ENSG00000079739,PGM1,89,1.57747,14,-1.5211,12,-1.7221,49,0.46772,31,-0.3141,28,-0.4312,61,0.85992,12,-1.6880
ENSG00000158966,CACHD1,42,1.43247,3,-2.4862,12,-0.6535,20,0.08886,10,-0.9971,9,-1.1337,40,1.30425,14,-0.4784
ENSG00000162437,RAVER2,45,1.56155,14,-0.4650,11,-0.8736,18,-0.0566,13,-0.6113,21,0.17637,25,0.45226,4,-2.2836
ENSG00000162434,JAK1,105,0.04752,150,0.65471,139,0.52234,82,-0.3459,95,-0.1149,93,-0.1493,65,-0.7238,87,-0.2660
ENSG00000162433,AK4,109,0.67047,56,-0.4356,70,-0.0844,56,-0.4433,61,-0.2978,54,-0.5003,132,1.00809,51,-0.5955
ENSG00000116675,DNAJC6,137,-1.5117,313,-0.2261,356,-0.0176,359,-0.0041,609,0.90714,373,0.05941,243,-0.6308,489,0.51731
ENSG00000213625,LEPROT,133,2.03102,27,-0.7648,30,-0.6469,29,-0.6650,18,-1.3941,24,-0.9661,70,0.76604,26,-0.8717
ENSG00000184588,PDE4B,94,0.28866,87,0.14671,76,-0.0673,84,0.09234,78,-0.0272,85,0.11726,62,-0.4022,69,-0.2379
ENSG00000118473,SGIP1,60,-1.2933,198,0.63054,177,0.43877,212,0.75513,157,0.23699,128,-0.1047,62,-1.2389,97,-0.5503
ENSG00000198160,MIER1,61,-0.3907,124,0.80187,155,1.20655,53,-0.6170,43,-0.9325,58,-0.4631,82,0.09414,45,-0.8517
ENSG00000142864,SERBP1,347,0.43650,257,-0.0673,482,1.01894,196,-0.5030,183,-0.6141,199,-0.4822,225,-0.2841,255,-0.0836
ENSG00000116717,GADD45A,44,0.59873,45,0.64666,37,0.30868,21,-0.6133,21,-0.5728,15,-1.1135,8,-1.9505,54,0.96800
ENSG00000172380,GNG12,100,2.96940,4,-2.6595,13,-0.8940,13,-0.9037,4,-2.6058,10,-1.2309,34,0.64658,8,-1.6186
ENSG00000116729,WLS,179,1.85726,45,-0.5783,38,-0.8718,61,-0.1218,34,-1.0298,23,-1.6436,84,0.41477,60,-0.1499
ENSG00000033122,LRRC7,25,-1.7487,125,0.80907,79,0.02613,128,0.85221,60,-0.4297,71,-0.1458,64,-0.3215,71,-0.1482
ENSG00000066557,LRRC40,21,-0.1975,21,-0.2368,13,-0.9691,28,0.24009,40,0.89078,32,0.49193,16,-0.6157,20,-0.2575
ENSG00000116754,SRSF11,180,-0.6070,631,1.58148,274,0.06569,346,0.46048,174,-0.6614,151,-0.8865,186,-0.5549,162,-0.7714
ENSG00000118454,ANKRD13C,29,-0.6110,52,0.32642,44,0.02424,71,0.86917,45,0.06536,52,0.31415,27,-0.7463,24,-0.9374
ENSG00000132485,ZRANB2,165,-0.1575,302,0.87231,179,-0.0262,221,0.32738,159,-0.2215,160,-0.2041,124,-0.6140,144,-0.3738
ENSG00000172260,NEGR1,69,-3.1379,630,0.24913,774,0.60346,367,-0.6285,704,0.43837,776,0.60857,382,-0.5646,637,0.26868
ENSG00000178965,ERICH3,15,-3.5094,230,0.62077,344,1.36801,132,-0.3065,114,-0.5413,175,0.15421,102,-0.7040,162,0.03106
ENSG00000162623,TYW3,34,-0.9770,94,0.64558,80,0.36323,70,0.15440,60,-0.1143,59,-0.1346,51,-0.3675,64,0.01106
ENSG00000117054,ACADM,71,0.49315,42,-0.3823,42,-0.3656,57,0.10455,58,0.13646,49,-0.1299,38,-0.5452,68,0.42042
ENSG00000137955,RABGGTB,56,0.35306,25,-0.8985,30,-0.6215,49,0.15824,43,-0.0766,52,0.25178,54,0.30828,49,0.15304
ENSG00000117069,ST6GALNAC5,15,-1.9732,50,-0.1765,18,-1.7120,61,0.17014,109,1.18749,129,1.51026,46,-0.3157,15,-1.9897
ENSG00000142892,PIGK,26,-0.2808,28,-0.2019,20,-0.6658,40,0.41540,28,-0.1878,51,0.85089,26,-0.2956,30,-0.0522
ENSG00000154027,AK5,66,-2.5940,368,0.03175,380,0.08095,407,0.19642,585,0.82809,567,0.77204,318,-0.2090,200,-0.9443
ENSG00000036549,AC118549.1,32,-0.1901,48,0.49731,47,0.44312,47,0.45312,19,-1.0129,28,-0.3977,35,-0.0490,31,-0.2175
ENSG00000077254,USP33,59,-1.3451,214,0.73246,123,-0.2086,208,0.68368,187,0.49039,151,0.13005,69,-1.1030,104,-0.4685
ENSG00000180488,MIGA1,76,-1.2173,155,-0.0939,178,0.13235,212,0.43491,193,0.27516,163,-0.0087,148,-0.1631,186,0.21159
ENSG00000162613,FUBP1,68,-0.1717,79,0.08030,117,0.74470,65,-0.2318,82,0.13975,56,-0.4776,67,-0.1987,69,-0.1380
ENSG00000162616,DNAJB4,28,-0.5832,52,0.42467,58,0.58654,49,0.29905,40,-0.0116,22,-0.9465,52,0.41611,23,-0.8656
ENSG00000117114,ADGRL2,9,-2.0546,54,0.76481,15,-1.3313,66,1.10199,41,0.27597,39,0.18184,28,-0.3419,26,-0.4476
ENSG00000137941,TTLL7,162,-0.9874,501,0.87583,578,1.14124,293,-0.0491,262,-0.2263,143,-1.1786,151,-1.0986,322,0.10827
ENSG00000142875,PRKACB,263,-0.8719,372,-0.3253,372,-0.3225,715,0.77835,523,0.23641,552,0.32465,435,-0.0699,401,-0.2042
ENSG00000117133,RPF1,40,0.30188,27,-0.3335,21,-0.6953,57,0.91537,33,-0.0151,29,-0.1942,31,-0.1065,27,-0.3132
ENSG00000174021,GNG5,88,2.28619,7,-1.9895,8,-1.8543,10,-1.4158,11,-1.3462,20,-0.4515,54,1.23739,14,-1.0143
ENSG00000117155,SSX2IP,74,-1.7819,275,0.28649,277,0.29867,246,0.10050,293,0.39606,307,0.47582,203,-0.2125,177,-0.4326
ENSG00000162642,C1orf52,37,-0.6161,52,-0.0624,54,-0.0173,81,0.68227,63,0.24163,45,-0.2889,50,-0.1353,52,-0.0678
ENSG00000153904,DDAH1,397,0.71753,118,-1.2455,185,-0.5491,226,-0.2315,231,-0.1973,293,0.19333,407,0.76341,228,-0.2213
ENSG00000117174,ZNHIT6,41,-0.6134,87,0.60856,115,1.09994,48,-0.3971,39,-0.7101,52,-0.2605,44,-0.5203,61,0.01329
ENSG00000122417,ODF2L,46,-1.0442,246,1.85978,110,0.33332,79,-0.1998,75,-0.3005,52,-0.8753,40,-1.2553,70,-0.3955
ENSG00000097033,SH3GLB1,86,0.88877,64,0.36961,48,-0.0979,47,-0.1488,39,-0.4538,45,-0.2226,48,-0.1150,34,-0.6576
ENSG00000183291,SELENOF,170,0.98662,80,-0.3097,37,-1.4884,107,0.16655,120,0.36490,120,0.35917,83,-0.2338,54,-0.9061
ENSG00000153936,HS2ST1,51,0.11753,26,-0.9512,39,-0.3090,71,0.66705,44,-0.1443,59,0.36717,58,0.33220,33,-0.5979
ENSG00000143013,LMO4,206,-2.5496,1142,0.08400,1583,0.64146,776,-0.5426,1665,0.73125,1357,0.37397,1050,-0.0554,906,-0.2939
ENSG00000065243,PKN2,61,0.57488,79,1.02933,60,0.55210,37,-0.2402,24,-0.8993,20,-1.2121,41,-0.1050,24,-0.8971
ENSG00000137947,GTF2B,29,0.62152,20,0.01420,6,-1.8203,32,0.74954,26,0.42742,30,0.65311,15,-0.5250,4,-2.4040
