Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000117174,ZNHIT6,88,0.75005,53,-0.2383,52,-0.6045
ENSG00000122417,ODF2L,58,-0.5196,22,-1.8527,92,0.90119
ENSG00000097033,SH3GLB1,103,1.21841,55,-0.1309,42,-1.0948
ENSG00000183291,SELENOF,104,0.42443,64,-0.4363,79,-0.2439
ENSG00000153936,HS2ST1,18,-1.3228,43,0.14777,47,0.93506
ENSG00000143013,LMO4,291,-1.8796,696,-0.3330,1127,1.52119
ENSG00000065243,PKN2,85,1.30439,27,-0.8779,35,-0.9948
ENSG00000137947,GTF2B,15,-0.2738,12,-0.5481,19,0.40990
ENSG00000213516,RBMXL1,38,0.86750,24,-0.0805,20,-0.7648
ENSG00000197147,LRRC8B,116,-0.5482,48,-1.7614,187,0.91354
ENSG00000171488,LRRC8C,19,0.41816,23,0.62174,13,-0.6176
ENSG00000171492,LRRC8D,136,1.76468,26,-1.4112,41,-1.3714
ENSG00000162664,ZNF326,152,1.08496,84,-0.1549,69,-0.9544
ENSG00000233593,LINC02609,14,-0.3673,22,0.40454,18,0.13599
ENSG00000122482,ZNF644,161,1.21509,63,-0.6087,70,-0.9630
ENSG00000172031,EPHX4,4,-2.6358,14,-0.6111,29,2.08981
ENSG00000189195,BTBD8,119,-1.3994,112,-1.3021,343,1.54845
ENSG00000174842,GLMN,8,-1.2098,14,-0.3071,21,1.06713
ENSG00000122484,RPAP2,70,-0.3456,52,-0.7414,94,0.52460
ENSG00000067208,EVI5,168,1.09469,92,-0.1683,76,-0.9600
ENSG00000122406,RPL5,611,0.40664,759,0.67206,418,-0.6310
ENSG00000154511,DIPK1A,53,0.47748,16,-1.4647,41,-0.0887
ENSG00000143033,MTF2,54,0.50689,10,-2.1051,42,-0.0416
ENSG00000117500,TMED5,48,1.07137,29,-0.0385,22,-0.9775
ENSG00000223745,CCDC18-AS1,51,1.63379,10,-1.4435,17,-1.2334
ENSG00000117505,DR1,43,-0.4057,59,0.16677,56,0.26988
ENSG00000137942,FNBP1L,15,-0.9642,25,-0.0193,30,0.76974
ENSG00000067334,DNTTIP2,97,0.09318,77,-0.2966,93,0.01638
ENSG00000023909,GCLM,30,-0.4647,37,-0.0817,43,0.41503
ENSG00000137962,ARHGAP29,9,-1.3997,38,0.94961,24,0.51034
ENSG00000117528,ABCD3,74,1.00019,31,-0.6561,38,-0.7396
ENSG00000117525,F3,26,0.01287,62,1.44978,21,-0.7441
ENSG00000117519,CNN3,85,0.49676,121,0.95839,52,-0.8577
ENSG00000152078,TLCD4,27,-1.0232,42,-0.1770,57,0.87922
ENSG00000117569,PTBP2,97,0.84804,25,-1.4381,58,-0.4511
ENSG00000117598,PLPPR5,2,-3.4426,12,-0.8523,30,2.60567
ENSG00000117600,PLPPR4,17,-2.8629,30,-1.7867,144,2.77228
ENSG00000162688,AGL,39,-0.1928,51,0.28125,44,0.05166
ENSG00000117620,SLC35A3,35,0.45812,13,-1.1468,27,-0.1207
ENSG00000156875,MFSD14A,45,0.16140,20,-1.0978,43,0.14888
ENSG00000122435,TRMT13,63,3.33878,7,-1.5863,6,-3.0308
ENSG00000137992,DBT,65,0.00367,51,-0.3597,66,0.11418
ENSG00000224616,RTCA-AS1,47,1.08505,15,-0.9569,23,-0.7615
ENSG00000137996,RTCA,26,-0.4720,24,-0.5279,38,0.57190
ENSG00000162694,EXTL2,21,-1.5470,35,-0.6143,67,1.42916
ENSG00000162695,SLC30A7,26,0.75835,8,-1.1534,16,-0.4075
ENSG00000118733,OLFM3,11,-2.7722,16,-1.9347,85,2.76540
ENSG00000185946,RNPC3,125,0.49091,62,-0.7314,93,-0.2339
ENSG00000162631,NTNG1,2,-3.2569,8,-1.1014,25,2.67210
ENSG00000162636,FAM102B,9,-3.1770,29,-1.1703,89,2.67072
ENSG00000162639,HENMT1,7,-1.7992,9,-1.2563,30,1.84243
ENSG00000134186,PRPF38B,167,0.73946,82,-0.5659,103,-0.5079
ENSG00000116266,STXBP3,159,2.00231,54,-0.4363,37,-1.8238
ENSG00000121957,GPSM2,109,2.36240,44,-0.0297,18,-2.3749
ENSG00000121940,CLCC1,47,0.85928,21,-0.6202,26,-0.6105
ENSG00000085433,WDR47,43,-1.9894,66,-1.1380,190,1.93830
ENSG00000197780,TAF13,98,-0.1605,146,0.51219,104,-0.0767
ENSG00000215717,TMEM167B,43,0.17627,33,-0.2767,38,-0.0634
ENSG00000116299,KIAA1324,8,-1.5626,13,-0.6892,26,1.46957
ENSG00000031698,SARS,140,-1.0619,205,-0.3136,305,0.96259
ENSG00000143126,CELSR2,138,-0.4128,83,-1.1112,198,0.67174
ENSG00000134222,PSRC1,74,1.69570,12,-1.6253,24,-1.2723
ENSG00000134243,SORT1,580,1.04188,144,-1.4110,301,-0.6452
ENSG00000143106,PSMA5,43,-0.3118,23,-1.2132,59,0.60312
ENSG00000181754,AMIGO1,8,-2.4740,12,-1.6130,50,2.44656
ENSG00000065135,GNAI3,29,0.39324,18,-0.4417,22,-0.2137
ENSG00000116337,AMPD2,21,-1.5421,54,0.08155,64,1.10613
ENSG00000168765,GSTM4,14,-0.1721,20,0.37337,15,-0.0047
ENSG00000134201,GSTM5,56,1.82831,79,1.85992,6,-3.1724
ENSG00000134202,GSTM3,36,-0.7584,116,1.25661,53,-0.0661
ENSG00000168710,AHCYL1,510,0.63518,701,1.01834,275,-1.0183
ENSG00000143093,STRIP1,19,-0.8739,19,-0.7678,38,0.97417
ENSG00000197106,SLC6A17,25,-2.9602,121,-0.3762,213,2.10156
ENSG00000116396,KCNC4,15,-1.9346,52,0.18600,59,1.27080
ENSG00000134248,LAMTOR5,87,-0.0632,128,0.57527,85,-0.1849
ENSG00000177301,KCNA2,21,-2.7291,85,-0.3966,151,2.01155
ENSG00000259834,AL365361.1,5,-2.1332,10,-0.8993,25,1.93983
ENSG00000121931,LRIF1,31,-0.1375,20,-0.7680,36,0.34905
ENSG00000134255,CEPT1,41,0.42070,16,-1.1309,33,-0.0880
ENSG00000116459,ATP5PB,118,-0.4005,105,-0.5101,163,0.50659
ENSG00000116473,RAP1A,137,1.84514,41,-0.6893,37,-1.5899
ENSG00000197852,INKA2,11,-2.0864,53,0.59771,45,1.08182
ENSG00000171385,KCND3,33,-2.1356,120,0.05345,152,1.45336
ENSG00000143079,CTTNBP2NL,45,0.71936,40,0.37659,25,-0.7879
ENSG00000116489,CAPZA1,78,0.43175,40,-0.7102,60,-0.1832
ENSG00000155366,RHOC,55,0.86980,71,1.09997,24,-1.2916
ENSG00000155380,SLC16A1,80,2.14806,9,-1.9745,19,-1.6952
ENSG00000226419,SLC16A1-AS1,39,1.34537,6,-1.8682,16,-0.8915
ENSG00000198799,LRIG2,34,1.13027,10,-1.0037,16,-0.7976
ENSG00000081026,MAGI3,36,-1.2082,66,-0.0998,85,0.97700
ENSG00000116793,PHTF1,9,-1.3714,11,-0.8315,26,1.38229
ENSG00000081019,RSBN1,53,-0.4537,37,-0.9327,78,0.66641
ENSG00000134262,AP4B1,25,0.37708,6,-1.8878,21,0.06154
ENSG00000163349,HIPK1,51,-0.0218,76,0.63161,48,-0.2456
ENSG00000197323,TRIM33,109,0.00205,60,-0.9213,116,0.25918
ENSG00000116752,BCAS2,35,-1.0789,65,0.02695,76,0.83029
ENSG00000213281,NRAS,31,-0.2555,29,-0.2956,38,0.31758
ENSG00000009307,CSDE1,385,0.04064,334,-0.1918,380,0.02992
ENSG00000052723,SIKE1,15,0.00158,18,0.24332,15,-0.0936
ENSG00000163393,SLC22A15,62,2.30287,4,-2.6262,13,-1.7972
ENSG00000163399,ATP1A1,150,-2.1743,135,-2.0796,756,2.36551
ENSG00000134247,PTGFRN,3,-2.7129,15,-0.3487,27,1.97496
ENSG00000198162,MAN1A2,504,-0.1581,1445,1.66074,436,-0.7597
ENSG00000065183,WDR3,14,-0.3658,16,-0.0523,18,0.32436
ENSG00000092621,PHGDH,174,2.17480,68,-0.1701,34,-2.1013
ENSG00000134250,NOTCH2,17,-0.0185,33,1.01632,15,-0.4502
ENSG00000265808,SEC22B,51,-0.1189,30,-0.8914,59,0.36164
ENSG00000226067,LINC00623,13,-0.8521,23,0.09701,25,0.63767
ENSG00000171943,SRGAP2C,128,1.29753,45,-0.7314,53,-1.0181
ENSG00000196369,SRGAP2B,45,0.23462,44,0.15663,37,-0.2609
ENSG00000162825,NBPF20,27,-0.6227,48,0.38179,41,0.33942
ENSG00000265491,RNF115,52,-0.3694,55,-0.2097,69,0.38383
ENSG00000186141,POLR3C,21,-0.0820,19,-0.2415,23,0.15231
ENSG00000198483,ANKRD35,12,-0.4366,32,1.24644,14,-0.2745
ENSG00000131779,PEX11B,15,-1.6323,21,-0.9388,52,1.61212
ENSG00000265241,RBM8A,140,0.36952,106,-0.1633,109,-0.2723
ENSG00000271601,LIX1L,35,2.11813,13,-0.2015,7,-2.0262
ENSG00000272031,ANKRD34A,6,-2.2776,19,-0.3603,33,1.76357
ENSG00000121851,POLR3GL,49,0.51000,48,0.36312,32,-0.5881
ENSG00000265972,TXNIP,187,3.52145,45,-0.5002,12,-3.6489
ENSG00000268043,NBPF12,32,1.31171,8,-1.2592,13,-0.9355
ENSG00000131791,PRKAB2,24,0.18281,5,-2.0571,24,0.26662
ENSG00000270629,NBPF14,27,0.89584,33,0.99114,12,-1.2541
ENSG00000178104,PDE4DIP,204,-0.1713,207,-0.1095,233,0.18415
ENSG00000274265,AC245297.3,73,1.56275,15,-1.3375,26,-1.1766
ENSG00000272755,AC245297.2,40,3.55118,4,-1.6295,3,-3.2648
ENSG00000184678,HIST2H2BE,46,3.58769,5,-1.6180,3,-3.3100
ENSG00000159164,SV2A,83,-2.1553,104,-1.5715,407,2.20611
ENSG00000143368,SF3B4,20,-0.1164,7,-1.5384,24,0.48238
ENSG00000264522,OTUD7B,169,2.91260,22,-1.5504,22,-2.5627
ENSG00000136631,VPS45,22,-0.7708,12,-1.5135,41,1.06943
ENSG00000023902,PLEKHO1,25,-1.2335,98,1.11860,54,0.30711
ENSG00000143401,ANP32E,130,0.40751,157,0.62408,89,-0.6092
ENSG00000118298,CA14,61,3.24813,3,-2.5738,6,-2.7837
ENSG00000117362,APH1A,38,0.60544,20,-0.5641,26,-0.3808
ENSG00000266472,MRPS21,69,-1.1514,210,0.76970,146,0.48375
ENSG00000117360,PRPF3,28,0.86595,11,-0.8089,16,-0.5759
ENSG00000163125,RPRD2,55,-0.1228,39,-0.6264,62,0.30004
ENSG00000143374,TARS2,19,0.19082,13,-0.5206,18,-0.0078
ENSG00000143369,ECM1,4,-2.2595,8,-1.0727,22,2.09447
ENSG00000143384,MCL1,35,0.41742,15,-0.9516,27,-0.1185
ENSG00000143420,ENSA,102,-1.5879,358,0.56905,300,0.85485
ENSG00000143437,ARNT,24,-0.2047,9,-1.5938,31,0.57268
ENSG00000143418,CERS2,164,2.91169,14,-2.1358,22,-2.4750
ENSG00000143409,MINDY1,47,3.23989,5,-1.5547,4,-2.9255
ENSG00000197622,CDC42SE1,36,0.85716,15,-0.7138,20,-0.5875
ENSG00000213190,MLLT11,70,-1.9777,215,-0.0495,287,1.42928
ENSG00000143458,GABPB2,60,1.87077,28,0.00091,14,-1.8243
ENSG00000163156,SCNM1,32,0.80954,29,0.43161,17,-0.8964
ENSG00000163159,VPS72,33,0.28124,20,-0.5541,28,-0.0815
ENSG00000159352,PSMD4,101,-0.8123,174,0.17081,177,0.57567
ENSG00000143393,PI4KB,60,0.06268,41,-0.5183,59,0.10675
ENSG00000143416,SELENBP1,25,0.91386,34,1.20301,10,-1.3992
ENSG00000159377,PSMB4,145,-0.0998,125,-0.3161,160,0.19110
ENSG00000143442,POGZ,115,0.74185,51,-0.7229,71,-0.4743
ENSG00000143376,SNX27,103,0.55274,61,-0.3936,71,-0.3748
ENSG00000159409,CELF3,3,-3.1510,18,-0.3796,32,2.18143
ENSG00000143436,MRPL9,25,-0.2850,23,-0.3178,31,0.34959
ENSG00000159445,THEM4,23,0.56699,19,0.17586,15,-0.5681
ENSG00000197956,S100A6,103,-0.2025,161,0.55762,112,-0.0647
ENSG00000188643,S100A16,44,1.26387,50,1.11580,13,-1.7127
ENSG00000189171,S100A13,269,1.01772,364,1.27298,99,-1.5517
ENSG00000160678,S100A1,173,1.64865,177,1.17997,37,-2.2067
ENSG00000160679,CHTOP,71,0.44671,41,-0.5232,54,-0.2421
ENSG00000143553,SNAPIN,32,1.03231,34,0.83436,13,-1.3050
ENSG00000143621,ILF2,69,0.09892,38,-0.8443,68,0.15412
ENSG00000143624,INTS3,41,-0.8068,22,-1.6203,79,1.12133
ENSG00000143614,GATAD2B,93,0.61249,38,-0.9020,64,-0.3132
ENSG00000198837,DENND4B,31,-0.6132,64,0.63865,45,0.20392
ENSG00000143543,JTB,103,-0.1735,155,0.51548,110,-0.0679
ENSG00000143545,RAB13,50,1.28277,91,2.02948,10,-2.5262
ENSG00000177954,RPS27,1370,0.76815,2043,1.26447,627,-1.2934
ENSG00000143549,TPM3,184,-1.0449,480,0.62600,365,0.50206
ENSG00000143612,C1orf43,130,0.26276,142,0.34759,103,-0.3605
ENSG00000143569,UBAP2L,51,-0.5735,55,-0.3485,79,0.59775
ENSG00000143575,HAX1,44,0.13009,32,-0.3903,42,0.01109
ENSG00000160714,UBE2Q1,58,-0.8388,119,0.41365,103,0.47831
ENSG00000160716,CHRNB2,3,-2.9761,4,-2.3035,29,3.03094
ENSG00000160710,ADAR,116,-0.3453,128,-0.1276,150,0.33514
ENSG00000143603,KCNN3,132,1.86536,61,-0.0280,32,-1.8077
ENSG00000163344,PMVK,74,-0.1230,87,0.15306,80,0.04649
ENSG00000163346,PBXIP1,93,0.86993,144,1.40181,37,-1.4870
ENSG00000163348,PYGO2,30,0.34518,22,-0.1991,24,-0.2391
ENSG00000160688,FLAD1,16,-0.3292,19,-0.0521,21,0.29445
ENSG00000143537,ADAM15,54,1.62500,16,-0.7838,17,-1.3396
ENSG00000143590,EFNA3,3,-3.2246,5,-2.1872,34,3.16090
ENSG00000169242,EFNA1,45,3.72467,9,-0.6971,2,-3.8272
ENSG00000179085,DPM3,51,0.26338,27,-0.8014,45,-0.0063
ENSG00000163463,KRTCAP2,98,0.95010,38,-0.8107,53,-0.6575
ENSG00000173171,MTX1,17,-0.3141,17,-0.2689,22,0.35806
ENSG00000177628,GBA,49,-0.7665,50,-0.6141,88,0.84026
ENSG00000160767,FAM189B,16,-0.9164,29,0.12569,31,0.67090
ENSG00000116521,SCAMP3,71,0.77430,28,-0.8774,43,-0.4733
ENSG00000176444,CLK2,22,0.18177,17,-0.3112,20,-0.0580
ENSG00000160752,FDPS,73,-0.1597,92,0.23503,80,0.04385
ENSG00000160753,RUSC1,25,-1.7265,42,-0.7553,91,1.60968
ENSG00000116539,ASH1L,339,0.13384,393,0.34214,297,-0.2464
ENSG00000163374,YY1AP1,46,-0.1212,33,-0.6202,53,0.29694
ENSG00000132676,DAP3,28,-0.2800,35,0.13726,34,0.18154
ENSG00000116580,GON4L,42,-0.3826,13,-2.0684,61,0.80332
ENSG00000132718,SYT11,657,-0.1079,389,-0.8983,754,0.35331
ENSG00000132680,KHDC4,24,-0.0637,11,-1.1911,27,0.37394
ENSG00000116584,ARHGEF2,198,0.93762,65,-1.0463,109,-0.6004
ENSG00000163479,SSR2,48,-0.3882,45,-0.4297,66,0.47166
ENSG00000160803,UBQLN4,36,-0.6457,56,0.17568,56,0.45070
ENSG00000116586,LAMTOR2,55,-0.4077,73,0.11052,73,0.29455
ENSG00000160789,LMNA,96,2.07934,27,-0.6776,22,-1.8418
ENSG00000160785,SLC25A44,41,-0.5988,30,-0.9817,67,0.80339
ENSG00000160781,PAQR6,645,2.64314,302,0.29937,74,-2.9030
ENSG00000198952,SMG5,35,0.30106,20,-0.6523,29,-0.0755
ENSG00000163468,CCT3,113,-0.1218,59,-1.1033,132,0.40975
ENSG00000125462,C1orf61,423,0.55735,705,1.29869,228,-1.1145
ENSG00000116604,MEF2D,27,-2.0590,51,-0.8597,121,1.87505
ENSG00000163382,NAXE,60,-0.1248,56,-0.2308,67,0.18558
ENSG00000160818,GPATCH4,42,-1.0554,143,1.03654,81,0.25984
ENSG00000132702,HAPLN2,181,2.73725,27,-1.4123,27,-2.3964
ENSG00000132692,BCAN,205,1.04873,110,-0.2338,97,-0.8952
ENSG00000132688,NES,30,1.38133,28,0.90482,9,-1.7122
ENSG00000143319,ISG20L2,23,0.26225,14,-0.5396,20,-0.0678
ENSG00000143314,MRPL24,67,0.11887,52,-0.3071,63,-0.0032
ENSG00000143321,HDGF,101,0.53096,97,0.34642,66,-0.6005
ENSG00000143294,PRCC,41,-0.6265,44,-0.4062,66,0.66003
ENSG00000132694,ARHGEF11,6,-1.9508,14,-0.5054,26,1.64785
ENSG00000163565,IFI16,88,2.96241,25,-0.3479,9,-2.9748
ENSG00000162706,CADM3,27,-2.5052,52,-1.2726,168,2.33548
ENSG00000158716,DUSP23,11,-0.4673,29,1.22073,13,-0.2366
ENSG00000177807,KCNJ10,359,2.57603,174,0.33660,43,-2.8355
ENSG00000143315,PIGM,64,1.43111,17,-1.0588,24,-1.0886
ENSG00000162728,KCNJ9,55,-0.2389,49,-0.3868,68,0.33230
ENSG00000162729,IGSF8,152,0.21432,30,-2.3036,146,0.26014
ENSG00000018625,ATP1A2,413,0.23862,943,1.60488,265,-1.0384
ENSG00000162734,PEA15,792,0.84278,585,0.13704,421,-0.8142
ENSG00000132716,DCAF8,100,0.23017,52,-0.8475,90,0.03438
ENSG00000162735,PEX19,52,0.03708,50,-0.0478,51,-0.0150
ENSG00000122218,COPA,160,0.27912,96,-0.5898,137,-0.0706
ENSG00000162736,NCSTN,54,1.02179,16,-1.1124,28,-0.6715
ENSG00000215845,TSTD1,13,-1.5294,60,1.07555,35,0.49115
ENSG00000158773,USF1,11,-1.1704,15,-0.5769,27,1.14234
ENSG00000143256,PFDN2,138,0.08436,196,0.63716,121,-0.3362
ENSG00000158793,NIT1,18,-0.4567,15,-0.6433,27,0.59290
ENSG00000158796,DEDD,19,-0.1370,13,-0.6420,22,0.31661
ENSG00000143222,UFC1,59,-0.1354,84,0.43539,63,-0.0619
ENSG00000143224,PPOX,20,0.36836,10,-0.7727,16,-0.1101
ENSG00000158850,B4GALT3,15,-0.3168,16,-0.2080,19,0.33980
ENSG00000158859,ADAMTS4,214,3.70332,10,-2.8531,17,-3.2399
ENSG00000158864,NDUFS2,125,-0.4009,92,-0.8020,176,0.58810
ENSG00000158882,TOMM40L,20,-0.6656,43,0.63386,31,0.24361
ENSG00000248485,PCP4L1,3,-3.0679,34,0.64278,30,1.40136
ENSG00000143252,SDHC,91,-0.6238,166,0.43784,136,0.31326
ENSG00000081721,DUSP12,14,-0.4877,9,-1.0857,22,0.73187
ENSG00000118217,ATF6,86,0.65826,35,-0.8929,57,-0.3587
ENSG00000198929,NOS1AP,27,-2.1278,22,-2.1702,135,2.35053
ENSG00000152332,UHMK1,77,-0.9623,96,-0.4828,159,0.95080
ENSG00000117143,UAP1,12,-1.4697,23,-0.3328,36,1.25843
ENSG00000162733,DDR2,69,1.96191,45,0.55575,14,-2.1828
ENSG00000132196,HSD17B7,32,1.67776,10,-0.6128,9,-1.4331
ENSG00000117152,RGS4,53,-3.3815,292,-0.5815,601,2.40521
ENSG00000143248,RGS5,42,-1.3138,169,1.08915,95,0.37065
ENSG00000185630,PBX1,106,-1.0694,136,-0.5308,236,1.04960
ENSG00000143198,MGST3,118,-1.0730,299,0.55266,241,0.56095
ENSG00000143149,ALDH9A1,76,0.98800,91,1.01922,31,-1.3626
ENSG00000143183,TMCO1,125,0.77454,72,-0.2876,73,-0.6138
ENSG00000143157,POGK,91,1.24922,32,-0.7525,39,-0.9652
ENSG00000152382,TADA1,19,-0.3023,12,-0.9166,25,0.53028
ENSG00000143195,ILDR2,22,-1.3362,43,-0.1564,59,1.08977
ENSG00000143190,POU2F1,64,0.83917,27,-0.7139,37,-0.5700
ENSG00000143162,CREG1,73,0.61893,45,-0.3037,48,-0.4616
ENSG00000197965,MPZL1,13,-0.6848,17,-0.2448,23,0.64980
ENSG00000143158,MPC2,54,-0.9119,91,0.02839,105,0.71119
ENSG00000143164,DCAF6,27,-2.4712,74,-0.7048,162,2.05149
ENSG00000143155,TIPRL,32,-0.9092,37,-0.5455,64,0.93128
ENSG00000213064,SFT2D2,67,2.87920,16,-0.6266,8,-2.7609
ENSG00000143153,ATP1B1,812,-0.5892,465,-1.3364,1331,0.87457
ENSG00000143156,NME7,10,-1.3109,17,-0.2833,26,1.12833
ENSG00000117475,BLZF1,20,-0.5944,19,-0.5680,33,0.68561
ENSG00000117477,CCDC181,24,-1.2115,40,-0.2699,59,1.05297
ENSG00000075945,KIFAP3,85,-1.6880,86,-1.4653,302,1.82122
ENSG00000116132,PRRX1,39,0.66500,18,-0.6629,25,-0.4141
ENSG00000117523,PRRC2C,601,0.13958,353,-0.7195,573,0.08836
ENSG00000117533,VAMP4,32,-0.3581,37,-0.0638,42,0.32237
ENSG00000010165,EEF1AKNMT,14,-0.9290,17,-0.5547,29,0.94990
ENSG00000197959,DNM3,239,0.29463,118,-0.8737,206,-0.0196
ENSG00000094975,SUCO,79,0.87129,29,-0.9400,45,-0.5551
ENSG00000117592,PRDX6,168,0.66723,185,0.66349,94,-0.8649
ENSG00000076321,KLHL20,26,0.93048,17,0.04899,13,-0.8683
ENSG00000234741,GAS5,131,0.64423,192,1.12939,68,-1.0911
ENSG00000185278,ZBTB37,54,2.04484,10,-1.2825,13,-1.6809
ENSG00000135870,RC3H1,37,0.77498,24,-0.0928,21,-0.6722
ENSG00000152061,RABGAP1L,80,-1.1011,105,-0.5198,182,1.06964
ENSG00000116161,CACYBP,142,-0.5167,205,0.15010,203,0.36348
ENSG00000120333,MRPS14,29,0.51873,33,0.56244,19,-0.6812
ENSG00000116147,TNR,189,0.34251,105,-0.6554,155,-0.1130
ENSG00000143207,COP1,16,-0.8396,23,-0.1903,30,0.74836
ENSG00000152092,ASTN1,25,-1.6672,52,-0.3565,84,1.39947
ENSG00000198797,BRINP2,17,-2.2883,37,-0.9111,93,2.04289
ENSG00000075391,RASAL2,27,-1.7883,41,-0.9644,103,1.73304
ENSG00000116199,FAM20B,29,-1.4163,54,-0.2883,83,1.20283
ENSG00000143322,ABL2,72,0.00046,41,-0.8753,77,0.25047
ENSG00000169905,TOR1AIP2,58,0.27921,40,-0.3541,49,-0.1334
ENSG00000143337,TOR1AIP1,56,0.64873,42,0.05233,34,-0.6003
ENSG00000135837,CEP350,361,1.32267,152,-0.4539,143,-1.1087
ENSG00000116260,QSOX1,35,-0.0499,14,-1.4512,40,0.40682
ENSG00000230124,ACBD6,31,-0.1692,40,0.26350,34,0.03988
ENSG00000143324,XPR1,12,-2.0387,26,-0.6550,54,1.77184
ENSG00000135823,STX6,51,-0.3443,25,-1.3272,70,0.65446
ENSG00000162783,IER5,6,-2.5855,17,-0.9377,44,2.23245
ENSG00000198216,CACNA1E,30,-2.0723,38,-1.5040,142,2.12367
ENSG00000135821,GLUL,920,0.98968,1311,1.34604,342,-1.5721
ENSG00000135829,DHX9,80,0.23421,69,-0.0490,67,-0.1875
ENSG00000157064,NMNAT2,24,-2.9343,84,-0.8393,204,2.36748
ENSG00000116698,SMG7,44,-0.7444,54,-0.3299,78,0.72733
ENSG00000162704,ARPC5,190,0.79785,92,-0.5474,111,-0.5684
ENSG00000143344,RGL1,73,0.23576,41,-0.7145,65,-0.0007
ENSG00000198756,COLGALT2,121,1.27606,19,-1.9288,54,-0.8161
ENSG00000198860,TSEN15,61,1.00604,30,-0.3918,30,-0.8097
ENSG00000116667,C1orf21,78,-0.7760,268,1.36123,115,-0.1258
ENSG00000116406,EDEM3,36,-0.1872,17,-1.2584,45,0.49929
ENSG00000121481,RNF2,14,-0.8839,16,-0.5570,28,0.91538
ENSG00000121486,TRMT1L,31,0.58233,17,-0.4853,21,-0.3786
ENSG00000116679,IVNS1ABP,99,0.96929,28,-1.2782,54,-0.5932
ENSG00000047410,TPR,308,0.84339,185,-0.1883,170,-0.7086
ENSG00000157181,ODR4,81,1.44604,16,-1.4713,31,-1.0397
ENSG00000116741,RGS2,9,-1.7623,17,-0.6764,35,1.60199
ENSG00000116750,UCHL5,56,-0.6889,73,-0.1872,94,0.63160
ENSG00000116747,RO60,151,2.02543,82,0.29550,30,-2.1240
ENSG00000023572,GLRX2,29,-1.1645,55,-0.0037,66,0.90339
ENSG00000134371,CDC73,70,0.67901,39,-0.3845,44,-0.4962
ENSG00000162630,B3GALT2,36,-2.6279,25,-2.8864,254,2.91252
ENSG00000177888,ZBTB41,52,0.11606,33,-0.6228,50,0.08603
ENSG00000151414,NEK7,73,2.04412,40,0.32772,14,-2.1615
ENSG00000162702,ZNF281,142,1.64141,27,-1.4602,48,-1.2388
ENSG00000118200,CAMSAP2,265,-0.7667,294,-0.4835,474,0.79812
ENSG00000116852,KIF21B,15,-1.8039,29,-0.6074,57,1.60033
ENSG00000116857,TMEM9,63,-0.9854,101,-0.1115,129,0.82447
ENSG00000118194,TNNT2,2,-3.6850,18,-0.2895,31,2.30018
ENSG00000174307,PHLDA3,118,1.44977,46,-0.4977,43,-1.2266
ENSG00000159176,CSRP1,1015,2.60292,328,-0.3038,144,-2.5496
ENSG00000134369,NAV1,196,1.32503,45,-1.3793,83,-0.9310
ENSG00000198700,IPO9,66,-0.3607,56,-0.5507,88,0.48490
ENSG00000198892,SHISA4,164,1.02625,101,-0.0312,77,-0.9353
ENSG00000134375,TIMM17A,44,-1.3904,75,-0.3963,122,1.23123
ENSG00000170075,GPR37L1,138,1.27226,137,0.89967,45,-1.5907
ENSG00000143862,ARL8A,201,0.68487,108,-0.4630,128,-0.4813
ENSG00000077157,PPP1R12B,189,0.82805,93,-0.5125,108,-0.6060
ENSG00000117139,KDM5B,35,-0.8017,30,-0.9064,66,0.95481
ENSG00000183155,RABIF,17,-0.5562,3,-2.7559,28,1.03723
ENSG00000117153,KLHL12,24,-1.0326,23,-0.9573,54,1.15781
ENSG00000159346,ADIPOR1,78,0.59802,45,-0.3970,52,-0.4164
ENSG00000159348,CYB5R1,32,-0.3552,36,-0.0881,41,0.32890
ENSG00000163444,TMEM183A,42,-1.2970,113,0.42046,102,0.77420
ENSG00000143847,PPFIA4,3,-3.2782,32,0.37704,34,1.67088
ENSG00000163485,ADORA1,81,0.21632,25,-1.5987,76,0.17912
ENSG00000159388,BTG2,34,1.48685,31,0.86979,9,-1.8091
ENSG00000058668,ATP2B4,120,-1.5855,80,-1.9809,401,1.86279
ENSG00000182004,SNRPE,45,-0.7453,62,-0.1300,78,0.65308
ENSG00000143850,PLEKHA6,22,-1.8840,52,-0.3848,88,1.54918
ENSG00000158615,PPP1R15B,37,0.71821,17,-0.6840,23,-0.4602
ENSG00000133056,PIK3C2B,45,2.05797,7,-1.4872,11,-1.6628
ENSG00000198625,MDM4,102,1.40699,53,-0.0899,36,-1.2996
ENSG00000170382,LRRN2,7,-2.5332,16,-1.0566,46,2.25812
ENSG00000163531,NFASC,316,1.53350,32,-2.4553,120,-1.0295
ENSG00000184144,CNTN2,902,2.98472,71,-2.3094,120,-2.5325
ENSG00000117222,RBBP5,36,-0.3709,31,-0.5321,49,0.48809
ENSG00000133059,DSTYK,126,0.11772,42,-1.5821,127,0.26999
ENSG00000133069,TMCC2,111,1.32759,83,0.46406,38,-1.4289
ENSG00000117266,CDK18,191,2.74064,28,-1.4464,28,-2.3938
ENSG00000174514,MFSD4A,22,-2.2207,44,-0.9353,112,2.01121
ENSG00000158711,ELK4,28,1.02937,8,-1.1969,14,-0.6650
