Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000184677,ZBTB40,9,-0.3120,8,-0.5246,13,0.23395,14,0.27090,10,-0.2619,12,-0.0011,6,-1.0047,11,-0.0217,10,-0.2802,26,1.29737,9,-0.4268
ENSG00000133216,EPHB2,4,-1.5786,5,-1.3248,19,0.74300,16,0.53080,19,0.78255,14,0.30670,9,-0.3444,14,0.30143,5,-1.1607,9,-0.3754,14,0.24053
ENSG00000004487,KDM1A,25,-1.2487,28,-1.0637,73,0.41215,80,0.56199,39,-0.5625,28,-1.0659,45,-0.3450,90,0.74738,81,0.58617,52,-0.1429,80,0.56122
ENSG00000169641,LUZP1,62,-1.6814,118,-0.7297,250,0.45005,367,1.09923,66,-1.6045,162,-0.2405,415,1.32177,189,-4.5371,244,0.41674,90,-1.1381,112,-0.8012
ENSG00000125944,HNRNPR,119,-0.1049,84,-0.6349,151,0.27227,187,0.62662,90,-0.5370,132,0.05741,109,-0.2389,171,0.48267,84,-0.6501,167,0.44076,103,-0.3222
ENSG00000125945,ZNF436,8,-0.7062,6,-1.0677,10,-0.3555,9,-0.4887,21,0.78172,8,-0.7554,6,-1.1575,26,1.15512,9,-0.4975,29,1.33065,9,-0.5747
ENSG00000088280,ASAP3,11,0.13121,6,-0.7291,5,-0.9611,8,-0.3463,8,-0.4393,10,-0.0186,24,1.39434,3,-1.5539,6,-0.8607,15,0.60329,16,0.69009
ENSG00000142676,RPL11,420,0.46780,521,0.82755,136,-1.2886,161,-1.0261,354,0.19163,415,0.45083,171,-0.9350,199,-0.7109,224,-0.5266,277,-0.1993,576,0.99933
ENSG00000011007,ELOA,24,-0.2641,28,-0.0042,29,0.05888,34,0.31318,27,-0.0341,23,-0.3361,29,0.03449,37,0.43457,21,-0.4293,44,0.70661,13,-1.1246
ENSG00000057757,PITHD1,83,-0.9980,95,-0.7945,127,-0.3469,79,-1.0636,179,0.19981,148,-0.1083,277,0.92244,176,0.17297,187,0.27312,153,-0.0522,235,0.64117
ENSG00000011009,LYPLA2,19,-0.2932,24,0.04658,16,-0.5354,14,-0.8141,24,0.03143,24,0.02193,36,0.70305,21,-0.1780,26,0.17549,22,-0.1008,31,0.44329
ENSG00000117308,GALE,9,-0.5827,5,-1.3434,9,-0.5554,6,-1.1244,29,1.19312,12,-0.2230,8,-0.7509,17,0.29034,15,0.18701,15,0.11374,25,0.95121
ENSG00000117305,HMGCL,17,0.57976,13,0.24277,6,-0.9890,9,-0.3135,7,-0.6372,9,-0.4376,3,-1.9634,10,-0.1887,11,-0.1020,19,0.76968,23,1.09503
ENSG00000179163,FUCA1,6,-0.8091,3,-1.8301,7,-0.6215,3,-1.8056,15,0.65966,9,-0.1483,8,-0.4155,22,1.21216,22,1.20873,8,-0.3409,10,0.01659
ENSG00000189266,PNRC2,55,-0.0062,46,-0.2754,61,0.14514,62,0.16886,56,0.01842,39,-0.5460,29,-0.9934,78,0.55567,31,-0.8692,74,0.45636,78,0.55246
ENSG00000188529,SRSF10,52,-0.4910,51,-0.5439,114,0.74574,74,0.04766,83,0.23144,77,0.09970,64,-0.1737,74,0.03985,48,-0.6387,83,0.22093,72,-0.0006
ENSG00000001460,STPG1,7,-0.4936,7,-0.3631,17,0.91603,7,-0.4369,7,-0.5079,7,-0.5174,4,-1.2957,12,0.38545,14,0.63246,12,0.30091,11,0.22194
ENSG00000001461,NIPAL3,50,-1.2694,51,-1.2375,130,0.19783,125,0.13500,114,-0.0086,243,1.24522,125,0.13577,140,0.31927,98,-0.2572,113,-0.0308,75,-0.6653
ENSG00000133226,SRRM1,186,0.22570,120,-0.4567,362,1.35297,255,0.74180,111,-0.5855,168,0.05994,135,-0.2817,148,-0.1334,101,-0.7321,112,-0.5719,79,-1.1052
ENSG00000169504,CLIC4,78,1.94664,12,-1.0934,13,-0.9770,13,-0.9404,12,-1.1465,52,1.19164,8,-1.7117,6,-2.1519,16,-0.6394,35,0.54067,31,0.32071
ENSG00000117614,SYF2,110,-0.0092,149,0.48114,100,-0.1487,155,0.54629,92,-0.2793,102,-0.1193,81,-0.4774,97,-0.2000,70,-0.7030,161,0.61373,96,-0.2239
ENSG00000117616,RSRP1,57,-0.3234,24,-1.6025,209,1.87748,32,-1.1956,68,-0.0524,58,-0.2977,30,-1.3182,74,0.08120,42,-0.7890,99,0.54087,81,0.22223
ENSG00000183726,TMEM50A,58,-0.2449,44,-0.6622,59,-0.1991,45,-0.6135,51,-0.4496,69,0.04353,52,-0.4173,91,0.47563,104,0.69764,88,0.43064,81,0.29887
ENSG00000204178,MACO1,26,-1.2237,33,-0.8565,118,1.19081,89,0.70659,57,-0.0176,29,-1.0298,58,0.01647,70,0.32016,47,-0.3041,68,0.28271,36,-0.7093
ENSG00000117643,MAN1C1,34,-0.1407,52,0.55701,22,-0.8050,21,-0.8323,7,-2.4452,20,-0.9087,23,-0.6992,62,0.83078,86,1.39706,45,0.29717,35,-0.0923
ENSG00000162430,SELENON,26,0.38000,33,0.73640,19,-0.1591,10,-1.1438,13,-0.7588,15,-0.5339,25,0.26575,15,-0.4912,18,-0.2480,28,0.47342,28,0.48571
ENSG00000117640,MTFR1L,36,-0.5814,44,-0.2854,43,-0.3106,31,-0.8305,43,-0.3197,47,-0.2014,64,0.28426,53,0.00066,79,0.64520,74,0.54052,69,0.41661
ENSG00000117632,STMN1,407,-1.6632,734,-0.7758,975,-0.3391,1241,0.04059,2225,1.00604,1308,0.12509,1111,-0.1346,1705,0.55535,1020,-0.2684,741,-0.7614,1838,0.68060
ENSG00000158008,EXTL1,35,-0.2554,59,0.56888,40,-0.0409,20,-1.0778,41,-0.0016,54,0.43282,46,0.16072,34,-0.2962,42,0.05040,19,-1.1471,62,0.66762
ENSG00000175087,PDIK1L,6,-1.4806,6,-1.5591,12,-0.4282,21,0.34323,16,-0.0909,31,1.03982,30,0.97407,14,-0.2570,21,0.35202,15,-0.1035,10,-0.7884
ENSG00000142684,ZNF593,17,-0.3445,12,-0.8680,19,-0.1582,17,-0.2769,25,0.31706,11,-0.9337,20,-0.0533,23,0.16344,30,0.60172,14,-0.6388,41,1.08824
ENSG00000142669,SH3BGRL3,122,-0.1670,149,0.14194,81,-0.8048,63,-1.1908,216,0.74848,167,0.32342,124,-0.1507,118,-0.2186,168,0.33992,86,-0.7109,204,0.65437
ENSG00000158062,UBXN11,24,0.70255,23,0.67979,8,-1.0043,6,-1.2488,16,0.04446,8,-1.0085,10,-0.6080,7,-1.1148,13,-0.2039,24,0.70107,29,1.01211
ENSG00000117682,DHDDS,10,-0.8794,7,-1.3852,18,0.00159,9,-0.9959,34,0.98866,13,-0.4740,21,0.22548,21,0.19708,27,0.59584,27,0.61513,14,-0.4446
ENSG00000198830,HMGN2,193,0.84591,117,0.03101,88,-0.4194,85,-0.4771,104,-0.1588,112,-0.0349,44,-1.4604,108,-0.0910,77,-0.6241,166,0.59838,170,0.62853
ENSG00000117713,ARID1A,86,0.23314,54,-0.4927,89,0.28774,102,0.51197,54,-0.4967,77,0.06432,60,-0.3192,58,-0.3895,46,-0.7294,145,1.10884,44,-0.7915
ENSG00000204160,ZDHHC18,12,-0.3588,11,-0.4782,10,-0.6847,8,-0.9294,29,1.07121,11,-0.4237,24,0.70763,11,-0.5347,11,-0.4457,18,0.28692,21,0.54242
ENSG00000142751,GPN2,15,-0.2457,10,-0.7931,29,0.79569,13,-0.4809,15,-0.2555,12,-0.6178,9,-0.9123,25,0.53975,19,0.09632,22,0.38917,24,0.51018
ENSG00000090273,NUDC,154,-0.3034,231,0.34219,130,-0.5598,155,-0.2900,183,-0.0274,144,-0.4042,161,-0.2345,200,0.11369,202,0.12977,193,0.05852,297,0.76078
ENSG00000253368,TRNP1,26,-0.8500,29,-0.6773,30,-0.6237,37,-0.3181,62,0.49943,47,0.07807,55,0.32181,29,-0.6629,67,0.64800,30,-0.6209,83,1.00365
ENSG00000090020,SLC9A1,6,-1.5794,10,-0.8893,14,-0.3869,25,0.43753,40,1.26853,17,-0.1746,14,-0.4212,19,-0.0051,23,0.36549,9,-1.1024,27,0.60252
ENSG00000142784,WDTC1,35,0.58148,36,0.60942,21,-0.2380,24,-0.0077,20,-0.3209,29,0.24572,23,-0.0692,17,-0.5474,14,-0.8887,24,-0.0285,26,0.10538
ENSG00000186501,TMEM222,29,-0.1278,39,0.30251,19,-0.7987,15,-1.1703,45,0.55874,32,0.01999,24,-0.4558,35,0.14688,37,0.20810,44,0.50605,33,0.04413
ENSG00000158195,WASF2,102,1.97947,26,-0.3639,45,0.52891,49,0.65197,13,-1.3659,33,0.02343,11,-1.6335,17,-0.9599,8,-2.1030,40,0.34171,13,-1.3303
ENSG00000126705,AHDC1,47,-0.0052,39,-0.2688,62,0.44695,72,0.70528,54,0.21640,32,-0.5648,46,-0.0187,60,0.40658,24,-1.0187,40,-0.2476,38,-0.3320
ENSG00000126709,IFI6,73,-0.2700,50,-0.8389,79,-0.1513,42,-1.1246,60,-0.5802,48,-0.9125,128,0.62991,118,0.49614,246,1.79450,34,-1.4226,76,-0.2064
ENSG00000009780,FAM76A,15,-0.3649,11,-0.7948,30,0.70371,16,-0.2948,25,0.41146,16,-0.2911,10,-0.9215,28,0.59026,19,-0.0114,23,0.26200,18,-0.0741
ENSG00000117758,STX12,56,-0.7926,45,-1.1036,110,0.26283,83,-0.1882,110,0.26541,90,-0.0679,83,-0.1944,111,0.27736,102,0.14540,95,0.02472,143,0.68326
ENSG00000117751,PPP1R8,24,-0.1179,31,0.30855,18,-0.5671,22,-0.2450,38,0.63401,15,-0.8527,11,-1.2425,34,0.42630,31,0.30823,38,0.63984,21,-0.3323
ENSG00000117748,RPA2,29,-0.3497,22,-0.7668,21,-0.8281,16,-1.2363,47,0.39688,23,-0.7239,14,-1.4099,52,0.57234,46,0.38715,59,0.78133,71,1.09707
ENSG00000158161,EYA3,8,-0.5532,8,-0.5210,15,0.49596,14,0.40746,9,-0.2315,11,-0.0707,5,-1.1092,10,-0.1691,10,-0.1806,17,0.68685,15,0.43680
ENSG00000126698,DNAJC8,170,-0.2863,184,-0.1635,225,0.15837,274,0.48023,172,-0.2632,203,-0.0015,192,-0.0908,245,0.29778,206,0.02017,206,0.02016,162,-0.3607
ENSG00000130770,ATP5IF1,195,-0.9627,338,-0.1122,237,-0.6647,176,-1.1177,461,0.38237,325,-0.1730,185,-1.0387,439,0.30642,575,0.75019,268,-0.4742,794,1.31053
ENSG00000204138,PHACTR4,70,1.39081,12,-1.4140,51,0.82464,43,0.54721,17,-0.8689,51,0.82443,18,-0.8261,8,-1.9485,10,-1.6961,47,0.68416,9,-1.7559
ENSG00000180098,TRNAU1AP,17,0.29605,10,-0.5324,23,0.78583,4,-1.8316,18,0.39104,6,-1.2964,11,-0.4107,18,0.37537,17,0.33294,7,-0.9143,23,0.81391
ENSG00000120656,TAF12,21,0.73194,7,-0.8959,19,0.53271,9,-0.6190,7,-0.9588,9,-0.6457,6,-1.1200,16,0.22885,11,-0.3413,17,0.38677,26,1.05862
ENSG00000162419,GMEB1,10,-0.2987,10,-0.3163,9,-0.4271,18,0.59037,11,-0.1483,23,1.00389,5,-1.1978,8,-0.6386,9,-0.4353,26,1.19038,6,-1.1267
ENSG00000198492,YTHDF2,52,-0.8786,50,-0.9336,104,0.17897,101,0.13059,96,0.06383,94,0.01755,113,0.31159,154,0.83190,104,0.18520,89,-0.0578,61,-0.6349
ENSG00000116329,OPRD1,4,-1.4758,6,-1.1231,18,0.59151,28,1.41252,6,-0.9856,3,-2.1245,19,0.73436,15,0.32995,12,-0.0635,9,-0.3595,13,0.08315
ENSG00000159023,EPB41,15,-0.3382,10,-0.9907,38,1.12200,34,0.96330,7,-1.4942,18,-0.0436,24,0.33513,10,-1.0251,32,0.84767,11,-0.7989,10,-0.9740
ENSG00000116350,SRSF4,80,-0.0060,65,-0.3353,105,0.43711,104,0.41496,64,-0.3529,67,-0.2847,100,0.35591,71,-0.1882,62,-0.4070,88,0.15235,76,-0.0815
ENSG00000116353,MECR,17,-0.6028,18,-0.4849,19,-0.3977,16,-0.6136,32,0.40319,17,-0.5972,17,-0.5238,34,0.50507,33,0.48296,27,0.12573,41,0.82545
ENSG00000060656,PTPRU,10,-0.6137,12,-0.3111,7,-1.2519,13,-0.2625,18,0.21561,11,-0.5095,34,1.29050,15,0.00517,30,1.07723,10,-0.6005,9,-0.8286
ENSG00000162512,SDC3,112,0.76451,72,0.05782,62,-0.1778,79,0.19791,46,-0.6505,55,-0.3597,57,-0.3241,63,-0.1543,42,-0.7991,107,0.69449,72,0.05571
ENSG00000134644,PUM1,137,-0.3009,111,-0.6242,197,0.27426,250,0.66500,245,0.62839,174,0.07717,135,-0.3298,183,0.15318,111,-0.6269,180,0.12615,104,-0.7275
ENSG00000121766,ZCCHC17,62,-1.0060,106,-0.1861,99,-0.2868,148,0.34117,171,0.58455,68,-0.8703,96,-0.3318,229,1.07960,90,-0.4368,127,0.10279,115,-0.0609
ENSG00000121769,FABP3,15,-1.9284,36,-0.6605,32,-0.8308,25,-1.1773,75,0.48213,39,-0.5221,86,0.70711,83,0.65572,94,0.87265,25,-1.2066,97,0.91813
ENSG00000162517,PEF1,33,-0.9232,38,-0.6813,51,-0.2620,38,-0.7149,52,-0.2233,51,-0.2467,53,-0.1881,87,0.59647,98,0.79940,58,-0.0565,101,0.84410
ENSG00000084636,COL16A1,28,0.24792,16,-0.6414,50,1.19610,11,-1.1342,32,0.42301,18,-0.4600,10,-1.3504,15,-0.7253,19,-0.4027,21,-0.2126,47,1.06581
ENSG00000121753,ADGRB2,137,-0.3886,135,-0.4109,136,-0.4040,128,-0.4950,238,0.48297,118,-0.6221,185,0.07794,256,0.60531,224,0.38588,158,-0.1714,222,0.36803
ENSG00000184007,PTP4A2,193,0.11822,182,0.01810,168,-0.1067,255,0.56679,192,0.10396,245,0.50201,187,0.06702,182,0.01830,109,-0.7768,111,-0.7426,151,-0.2670
ENSG00000121774,KHDRBS1,110,-0.1544,113,-0.1080,111,-0.1317,121,-0.0043,104,-0.2357,101,-0.2854,114,-0.0938,169,0.54211,98,-0.3210,166,0.51377,123,0.02613
ENSG00000121775,TMEM39B,7,-0.6916,11,0.03070,16,0.67158,8,-0.4256,17,0.73947,5,-1.1000,4,-1.3573,12,0.16651,9,-0.2594,18,0.85318,10,-0.0859
ENSG00000025800,KPNA6,56,-0.8305,56,-0.8486,120,0.34548,80,-0.2987,94,-0.0363,101,0.07269,137,0.56310,105,0.14143,108,0.18372,127,0.43940,77,-0.3500
ENSG00000084652,TXLNA,26,0.09579,15,-0.7312,25,0.07049,26,0.13961,16,-0.5929,13,-0.8920,38,0.73129,26,0.12840,26,0.13744,24,0.02402,28,0.25739
ENSG00000160050,CCDC28B,12,-0.1192,13,0.04112,6,-1.0680,7,-0.9412,12,-0.0985,12,-0.1932,4,-1.8326,12,-0.0859,11,-0.2318,27,1.15165,28,1.20993
ENSG00000084623,EIF3I,59,-0.5289,52,-0.7291,70,-0.2769,57,-0.5847,100,0.27830,61,-0.4889,90,0.11654,107,0.39432,128,0.68722,68,-0.3122,127,0.67498
ENSG00000175130,MARCKSL1,240,1.42230,99,-0.0684,56,-0.9469,85,-0.2917,65,-0.7191,212,1.19833,46,-1.2239,29,-1.9143,48,-1.1623,125,0.30445,128,0.35275
ENSG00000160058,BSDC1,51,0.02092,38,-0.4351,40,-0.3783,48,-0.0718,53,0.08543,51,0.00593,52,0.06104,55,0.13049,51,0.01173,64,0.39299,51,0.03175
ENSG00000160062,ZBTB8A,24,0.76993,7,-1.0878,18,0.27871,13,-0.2233,11,-0.4328,15,0.01960,13,-0.1725,26,0.86245,6,-1.2705,23,0.66442,8,-0.9459
ENSG00000176261,ZBTB8OS,27,-0.1154,32,0.14382,31,0.09950,14,-1.0679,24,-0.2822,22,-0.4186,26,-0.1439,24,-0.2645,45,0.72561,25,-0.2002,47,0.77716
ENSG00000162521,RBBP4,94,-0.0043,76,-0.3348,88,-0.1139,144,0.68561,87,-0.1323,43,-1.2133,52,-0.9308,111,0.25577,93,-0.0325,145,0.69434,107,0.19866
ENSG00000162522,KIAA1522,15,-0.1987,40,1.36580,16,-0.1252,17,-0.0505,12,-0.5864,15,-0.2076,12,-0.5408,17,-0.0603,10,-0.8791,13,-0.4698,25,0.57985
ENSG00000134684,YARS,44,-1.2095,52,-0.9662,70,-0.5164,66,-0.6012,115,0.26684,112,0.22506,124,0.38730,121,0.33993,113,0.23836,93,-0.0723,161,0.82222
ENSG00000116497,S100PBP,20,1.05866,7,-0.5064,16,0.66195,10,0.00330,10,0.01382,5,-0.9922,3,-1.5252,16,0.64454,4,-1.4022,8,-0.3226,13,0.38230
ENSG00000160097,FNDC5,15,-1.1220,19,-0.8133,28,-0.2231,27,-0.2778,66,1.17650,34,0.06517,41,0.37352,31,-0.0646,22,-0.5703,32,-0.0167,40,0.34993
ENSG00000121905,HPCA,85,-0.9137,114,-0.4633,96,-0.7221,81,-0.9830,343,1.34625,151,-0.0301,122,-0.3550,216,0.55151,29,-2.4866,198,0.40631,254,0.81788
ENSG00000121900,TMEM54,32,0.76747,24,0.31001,5,-2.0568,14,-0.4912,27,0.47773,15,-0.3957,7,-1.5908,17,-0.2464,23,0.23180,11,-0.9195,44,1.28834
ENSG00000116514,RNF19B,3,-1.7139,9,-0.3135,14,0.32071,11,-0.0686,13,0.12611,5,-1.2650,9,-0.3653,23,1.07046,19,0.78863,11,-0.0881,10,-0.1891
ENSG00000004455,AK2,40,0.71248,16,-0.7105,30,0.24614,19,-0.4668,30,0.24280,32,0.36222,17,-0.6051,15,-0.7680,34,0.44094,23,-0.1900,26,0.00401
ENSG00000142920,AZIN2,9,-0.9542,13,-0.4115,10,-0.8160,9,-0.8803,31,0.99441,25,0.62856,20,0.32369,18,0.14832,14,-0.2009,10,-0.8109,24,0.58870
ENSG00000160094,ZNF362,18,0.08307,19,0.17726,13,-0.4179,20,0.25725,14,-0.3136,13,-0.3522,8,-1.0120,15,-0.1645,15,-0.1867,32,1.06482,18,0.09013
ENSG00000134686,PHC2,47,0.23200,43,0.09410,46,0.20265,29,-0.5409,58,0.57544,41,0.01017,35,-0.2436,38,-0.1180,29,-0.5313,35,-0.2473,47,0.23188
ENSG00000121904,CSMD2,7,-0.6021,11,-0.0267,35,1.93609,10,-0.1804,9,-0.3239,8,-0.5601,9,-0.3344,8,-0.4935,8,-0.4371,14,0.35711,4,-1.6275
ENSG00000163866,SMIM12,27,-0.9460,42,-0.2721,35,-0.5431,30,-0.7608,42,-0.2760,45,-0.1475,58,0.23945,61,0.31387,107,1.26966,33,-0.6532,69,0.51378
ENSG00000116544,DLGAP3,61,0.80282,97,1.62869,32,-0.2446,20,-0.9121,27,-0.5038,21,-0.8408,17,-1.1829,35,-0.0768,23,-0.7215,47,0.36923,28,-0.4579
ENSG00000163867,ZMYM6,18,-0.5149,14,-0.9500,40,0.73509,21,-0.2908,17,-0.6081,20,-0.3763,17,-0.6246,20,-0.3494,38,0.61661,43,0.85319,32,0.36919
ENSG00000116560,SFPQ,171,-0.2230,134,-0.5988,436,1.32763,299,0.67567,157,-0.3543,122,-0.7429,174,-0.1953,166,-0.2696,150,-0.4277,218,0.16041,141,-0.5196
ENSG00000146463,ZMYM4,47,-0.5692,49,-0.5144,81,0.28612,150,1.32773,51,-0.4523,86,0.38369,54,-0.3576,54,-0.3560,53,-0.3766,89,0.44373,31,-1.1727
ENSG00000142687,KIAA0319L,44,-0.3910,47,-0.3133,70,0.32796,58,0.03027,57,0.00816,55,-0.0476,48,-0.2720,56,-0.0367,64,0.17811,80,0.53746,48,-0.2575
ENSG00000020129,NCDN,171,-1.3086,322,-0.3429,262,-0.6621,168,-1.3352,281,-0.5543,256,-0.6957,305,-0.4266,737,1.00272,757,1.04990,424,0.08700,728,0.98196
ENSG00000126067,PSMB2,50,-0.8181,54,-0.7122,64,-0.4528,59,-0.5889,95,0.16724,103,0.29376,86,0.00625,110,0.39719,117,0.49646,101,0.25925,104,0.30654
ENSG00000142686,C1orf216,25,-1.8858,67,-0.4273,57,-0.6740,55,-0.7484,117,0.44858,84,-0.0840,102,0.21666,121,0.50528,126,0.56764,93,0.07918,127,0.57889
ENSG00000134698,AGO4,15,0.16123,9,-0.6707,33,1.43624,5,-1.3693,14,0.00926,15,0.09373,15,0.13560,12,-0.1984,8,-0.7282,16,0.19985,9,-0.5699
ENSG00000092847,AGO1,24,-0.7366,36,-0.1257,56,0.58593,39,0.00369,50,0.39477,47,0.28314,40,0.04202,21,-0.9373,19,-1.0865,59,0.66061,38,-0.0394
ENSG00000126070,AGO3,55,0.16683,23,-1.1538,103,1.20399,64,0.41264,31,-0.7234,52,0.08285,40,-0.3535,45,-0.1657,32,-0.6593,77,0.71296,24,-1.1312
ENSG00000116863,ADPRHL2,8,-1.0012,9,-0.7131,8,-0.9232,7,-1.0811,14,-0.0576,18,0.32731,15,-0.0111,27,0.95779,25,0.83507,8,-0.8528,24,0.74795
ENSG00000054116,TRAPPC3,33,-0.0349,24,-0.4867,33,-0.0295,15,-1.2004,39,0.23501,23,-0.5511,21,-0.7069,42,0.35032,53,0.74279,31,-0.1072,54,0.76494
ENSG00000116871,MAP7D1,117,-0.4181,124,-0.3368,132,-0.2397,107,-0.5539,133,-0.2218,190,0.34026,159,0.06066,152,-0.0103,201,0.43148,185,0.29760,187,0.31663
ENSG00000054118,THRAP3,98,-0.6515,130,-0.2199,206,0.51999,291,1.10277,85,-0.8648,147,-0.0192,136,-0.1441,229,0.69310,95,-0.6996,168,0.18462,57,-1.4721
ENSG00000196182,STK40,22,0.59832,15,0.01618,17,0.25303,5,-1.5660,17,0.25871,26,0.93335,10,-0.6128,8,-0.9228,13,-0.2500,14,-0.1378,16,0.11882
ENSG00000181817,LSM10,13,-1.0631,23,-0.2796,12,-1.2781,9,-1.5842,22,-0.3522,38,0.54917,35,0.41880,18,-0.6181,44,0.77067,17,-0.7350,68,1.53396
ENSG00000116885,OSCP1,9,-0.8801,12,-0.3767,9,-0.8865,6,-1.3824,16,-0.0301,9,-0.8854,15,-0.1269,26,0.77494,33,1.21715,20,0.32798,21,0.41985
ENSG00000116898,MRPS15,24,-0.7369,39,0.04959,23,-0.7730,18,-1.1609,50,0.44641,33,-0.2060,24,-0.7296,39,0.04784,54,0.56547,42,0.13411,73,1.06938
ENSG00000163873,GRIK3,4,-2.1247,5,-1.8337,29,0.64244,14,-0.4695,49,1.56894,34,0.93565,30,0.70506,12,-0.6866,16,-0.3198,12,-0.7583,6,-1.6981
ENSG00000163875,MEAF6,51,-1.2115,73,-0.6668,103,-0.1219,113,0.02287,131,0.25470,128,0.21282,134,0.28753,145,0.41649,148,0.44880,88,-0.3770,116,0.05969
ENSG00000163877,SNIP1,8,-0.8843,11,-0.3398,15,0.07159,15,0.07613,19,0.40991,12,-0.2616,10,-0.4934,16,0.19461,9,-0.7573,30,1.20091,12,-0.2239
ENSG00000134697,GNL2,19,-0.2114,9,-1.2709,30,0.45456,25,0.16863,29,0.40560,14,-0.7517,23,0.02814,38,0.84368,23,0.05086,13,-0.8121,23,0.04765
ENSG00000116922,C1orf109,11,-0.6452,10,-0.8157,14,-0.2583,13,-0.3801,28,0.79632,17,0.02250,22,0.43138,20,0.25935,22,0.44277,10,-0.7307,18,0.07409
ENSG00000183317,EPHA10,6,-0.8153,4,-1.4486,14,0.50631,6,-0.7486,8,-0.2947,5,-1.0030,18,0.87950,8,-0.3669,25,1.45736,7,-0.6520,12,0.22759
ENSG00000185090,MANEAL,7,-1.6789,19,-0.1896,13,-0.8038,12,-0.9088,29,0.47959,21,-0.0734,32,0.61820,32,0.59937,23,0.08182,26,0.25513,26,0.27926
ENSG00000196449,YRDC,4,-1.4246,8,-0.3341,8,-0.3931,3,-1.6359,7,-0.5487,11,0.01711,9,-0.2138,20,0.99570,14,0.44800,13,0.25807,19,0.93274
ENSG00000197982,C1orf122,146,0.51697,172,0.79075,44,-1.3532,51,-1.1245,112,0.08504,90,-0.2520,83,-0.3738,65,-0.7663,126,0.27834,83,-0.3839,194,0.99242
ENSG00000188786,MTF1,18,0.29393,23,0.69708,20,0.46197,16,0.17314,11,-0.4912,18,0.29557,7,-1.0374,17,0.25263,9,-0.7684,16,0.15348,7,-1.0954
ENSG00000183431,SF3A3,38,-0.1598,29,-0.6145,57,0.46473,51,0.30030,44,0.04990,14,-1.6952,32,-0.4300,56,0.43092,56,0.44199,47,0.16352,44,0.04713
ENSG00000183520,UTP11,37,-0.0560,34,-0.1991,48,0.34318,56,0.59790,18,-1.1234,26,-0.6167,40,0.08055,61,0.75546,42,0.15949,35,-0.1242,24,-0.6887
ENSG00000185668,POU3F1,11,-0.5886,13,-0.2739,14,-0.2130,17,0.06298,2,-2.9370,11,-0.6282,25,0.72688,12,-0.5001,47,1.80472,18,0.15386,8,-1.0346
ENSG00000116954,RRAGC,51,0.21325,21,-1.1352,45,-0.0076,51,0.21859,37,-0.2811,20,-1.1883,41,-0.1327,68,0.66717,63,0.55509,53,0.27509,41,-0.1414
ENSG00000174574,AKIRIN1,61,-0.3937,56,-0.5131,80,0.03905,58,-0.4570,91,0.25184,73,-0.1040,67,-0.2456,98,0.36273,108,0.51827,81,0.05735,86,0.15107
ENSG00000168653,NDUFS5,312,-0.6709,626,0.42349,281,-0.8320,250,-1.0093,611,0.38430,462,-0.0632,368,-0.4186,585,0.31389,560,0.24290,422,-0.2067,813,0.85992
ENSG00000127603,MACF1,616,0.91611,186,-0.9904,822,1.42506,864,1.51666,140,-1.4156,162,-1.1912,120,-1.6448,123,-1.6071,161,-1.2022,516,0.61535,170,-1.1254
ENSG00000090621,PABPC4,83,0.56256,51,-0.2134,74,0.38737,61,0.05659,48,-0.3201,80,0.51275,68,0.24116,41,-0.5318,26,-1.2258,51,-0.1974,59,0.00872
ENSG00000116983,HPCAL4,285,0.19874,352,0.54586,237,-0.0926,298,0.27013,211,-0.2757,168,-0.6295,180,-0.5178,322,0.39975,139,-0.9199,378,0.66189,195,-0.3955
ENSG00000084072,PPIE,19,-0.4859,15,-0.8846,28,0.13480,20,-0.4208,23,-0.1725,21,-0.3451,26,0.02204,23,-0.1767,35,0.45472,21,-0.3585,56,1.25540
ENSG00000168389,MFSD2A,31,1.37203,15,0.20125,19,0.54049,13,-0.0796,8,-0.7962,28,1.17579,8,-0.7196,4,-1.6999,1,-3.4474,13,-0.0986,8,-0.7128
ENSG00000131236,CAP1,156,0.19155,112,-0.3258,119,-0.2353,118,-0.2456,155,0.18718,132,-0.0774,85,-0.7460,233,0.85617,166,0.29572,111,-0.3447,132,-0.0717
ENSG00000131238,PPT1,116,-0.1473,105,-0.2988,108,-0.2568,83,-0.6593,123,-0.0594,59,-1.1749,128,0.00917,144,0.18798,236,1.01329,123,-0.0577,177,0.52711
ENSG00000117000,RLF,14,-1.1110,10,-1.6324,102,2.13453,44,0.61432,18,-0.8073,30,-0.0274,9,-1.8335,33,0.16623,22,-0.4817,39,0.39202,10,-1.5869
ENSG00000259943,AL050341.2,9,-0.6783,8,-0.8959,13,-0.1919,8,-0.8891,13,-0.1417,28,1.05668,5,-1.4991,14,-0.0674,9,-0.6264,31,1.27100,20,0.53593
