Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000134262,AP4B1,16,0.56900,11,-0.5690
ENSG00000163349,HIPK1,42,-0.6276,65,0.62764
ENSG00000197323,TRIM33,101,0.43551,74,-0.4355
ENSG00000116752,BCAS2,81,0.56757,55,-0.5675
ENSG00000213281,NRAS,27,0.03945,26,-0.0394
ENSG00000009307,CSDE1,325,0.29857,264,-0.2985
ENSG00000052723,SIKE1,16,-0.2294,19,0.22940
ENSG00000163399,ATP1A1,663,2.11730,152,-2.1173
ENSG00000143061,IGSF3,19,0.86599,10,-0.8659
ENSG00000134247,PTGFRN,22,0.31500,18,-0.3150
ENSG00000198162,MAN1A2,594,-1.0160,1201,1.01601
ENSG00000065183,WDR3,24,0.58279,16,-0.5827
ENSG00000092621,PHGDH,24,-2.1068,107,2.10684
ENSG00000134250,NOTCH2,17,-2.0785,74,2.07850
ENSG00000265808,SEC22B,57,0.40498,43,-0.4049
ENSG00000226067,LINC00623,19,-0.3126,23,0.31269
ENSG00000171943,SRGAP2C,47,-0.1998,54,0.19985
ENSG00000196369,SRGAP2B,33,-0.3659,42,0.36591
ENSG00000162825,NBPF20,26,-0.6657,42,0.66579
ENSG00000265491,RNF115,75,0.28203,62,-0.2820
ENSG00000186141,POLR3C,26,0.67065,16,-0.6706
ENSG00000198483,ANKRD35,12,-1.5972,36,1.59724
ENSG00000131779,PEX11B,33,0.90944,18,-0.9094
ENSG00000265241,RBM8A,115,-0.2169,134,0.21698
ENSG00000271601,LIX1L,13,-1.1894,30,1.18949
ENSG00000272031,ANKRD34A,48,1.38515,18,-1.3851
ENSG00000121851,POLR3GL,35,0.06963,34,-0.0696
ENSG00000265972,TXNIP,16,-3.0660,136,3.06609
ENSG00000268043,NBPF12,22,-0.4727,31,0.47278
ENSG00000131791,PRKAB2,27,1.27744,11,-1.2774
ENSG00000270629,NBPF14,8,-2.3310,41,2.33104
ENSG00000178104,PDE4DIP,256,-0.2003,294,0.20030
ENSG00000274265,AC245297.3,8,-1.5764,24,1.57647
ENSG00000271383,NBPF19,19,-0.5003,27,0.50036
ENSG00000159164,SV2A,282,1.07057,134,-1.0705
ENSG00000143368,SF3B4,17,-0.1020,18,0.10204
ENSG00000264522,OTUD7B,16,-0.8403,28,0.84033
ENSG00000136631,VPS45,38,0.23928,32,-0.2392
ENSG00000023902,PLEKHO1,52,-0.6516,83,0.65165
ENSG00000143401,ANP32E,104,-0.6102,160,0.61023
ENSG00000117362,APH1A,14,-0.8149,25,0.81490
ENSG00000118292,C1orf54,5,-2.4200,29,2.42001
ENSG00000159208,CIART,12,-0.3990,16,0.39904
ENSG00000266472,MRPS21,193,0.43410,143,-0.4341
ENSG00000117360,PRPF3,13,-0.6236,21,0.62363
ENSG00000163125,RPRD2,65,0.67572,40,-0.6757
ENSG00000143374,TARS2,18,0.38745,13,-0.3874
ENSG00000143384,MCL1,18,-1.1230,40,1.12306
ENSG00000143420,ENSA,352,0.80456,201,-0.8045
ENSG00000143457,GOLPH3L,18,0.98340,9,-0.9834
ENSG00000143437,ARNT,15,0.10964,14,-0.1096
ENSG00000143418,CERS2,14,-1.1469,32,1.14698
ENSG00000197622,CDC42SE1,16,-0.1459,18,0.14592
ENSG00000213190,MLLT11,369,1.36950,143,-1.3695
ENSG00000143458,GABPB2,9,-1.1923,22,1.19238
ENSG00000163156,SCNM1,22,0.44402,16,-0.4440
ENSG00000163159,VPS72,26,0.14873,23,-0.1487
ENSG00000143398,PIP5K1A,13,-0.0942,14,0.09429
ENSG00000159352,PSMD4,139,0.28239,114,-0.2823
ENSG00000143393,PI4KB,43,0.29966,35,-0.2996
ENSG00000143390,RFX5,14,-0.1319,16,0.13192
ENSG00000143416,SELENBP1,14,-2.0963,60,2.09630
ENSG00000159377,PSMB4,167,0.54500,114,-0.5450
ENSG00000143442,POGZ,52,0.05315,50,-0.0531
ENSG00000143376,SNX27,70,0.05616,67,-0.0561
ENSG00000159409,CELF3,24,0.36398,19,-0.3639
ENSG00000143436,MRPL9,36,1.05103,17,-1.0510
ENSG00000159445,THEM4,19,0.88944,10,-0.8894
ENSG00000197956,S100A6,171,-0.0996,183,0.09964
ENSG00000188643,S100A16,15,-2.1246,67,2.12460
ENSG00000189171,S100A13,134,-1.1280,293,1.12805
ENSG00000160678,S100A1,142,-1.2383,336,1.23830
ENSG00000160679,CHTOP,45,0.27031,37,-0.2703
ENSG00000143553,SNAPIN,20,-0.1427,22,0.14277
ENSG00000143621,ILF2,76,0.35223,60,-0.3522
ENSG00000143624,INTS3,38,0.01705,37,-0.0170
ENSG00000143614,GATAD2B,48,0.13146,44,-0.1314
ENSG00000198837,DENND4B,40,-0.3781,52,0.37816
ENSG00000143543,JTB,112,0.27865,92,-0.2786
ENSG00000143545,RAB13,25,-1.5527,75,1.55275
ENSG00000177954,RPS27,622,-0.9889,1234,0.98899
ENSG00000143549,TPM3,389,0.27036,323,-0.2703
ENSG00000143612,C1orf43,106,0.21417,91,-0.2141
ENSG00000143569,UBAP2L,83,0.51598,58,-0.5159
ENSG00000143575,HAX1,55,0.73464,33,-0.7346
ENSG00000160714,UBE2Q1,125,0.54237,86,-0.5423
ENSG00000160716,CHRNB2,23,1.15200,10,-1.1520
ENSG00000160710,ADAR,127,0.06790,121,-0.0679
ENSG00000143603,KCNN3,33,-1.2038,78,1.20384
ENSG00000163344,PMVK,53,-0.6082,80,0.60824
ENSG00000163346,PBXIP1,32,-2.2814,157,2.28142
ENSG00000160688,FLAD1,20,0.89385,10,-0.8938
ENSG00000143590,EFNA3,25,1.61064,8,-1.6106
ENSG00000179085,DPM3,39,-0.2917,48,0.29176
ENSG00000163463,KRTCAP2,51,-0.4123,67,0.41231
ENSG00000173171,MTX1,19,0.06841,18,-0.0684
ENSG00000177628,GBA,54,0.72118,32,-0.7211
ENSG00000160767,FAM189B,28,0.42662,21,-0.4266
ENSG00000116521,SCAMP3,40,0.03319,39,-0.0331
ENSG00000160752,FDPS,65,-0.0624,68,0.06249
ENSG00000160753,RUSC1,96,1.03904,47,-1.0390
ENSG00000116539,ASH1L,402,-0.1652,450,0.16520
ENSG00000163374,YY1AP1,56,0.86655,30,-0.8665
ENSG00000132676,DAP3,35,0.53894,24,-0.5389
ENSG00000116580,GON4L,51,-0.0118,52,0.01183
ENSG00000132718,SYT11,556,0.72076,337,-0.7207
ENSG00000132680,KHDC4,22,0.69028,14,-0.6902
ENSG00000116584,ARHGEF2,79,0.95521,41,-0.9552
ENSG00000163479,SSR2,52,0.16071,47,-0.1607
ENSG00000160803,UBQLN4,59,-0.3195,74,0.31953
ENSG00000116586,LAMTOR2,64,0.06911,61,-0.0691
ENSG00000160789,LMNA,13,-1.4263,34,1.42632
ENSG00000196189,SEMA4A,10,-0.9656,21,0.96566
ENSG00000160785,SLC25A44,51,1.16804,22,-1.1680
ENSG00000160781,PAQR6,58,-1.3819,152,1.38198
ENSG00000198952,SMG5,14,-0.7335,23,0.73353
ENSG00000163468,CCT3,119,0.50914,84,-0.5091
ENSG00000125462,C1orf61,448,-1.1001,960,1.10012
ENSG00000116604,MEF2D,83,0.90067,44,-0.9006
ENSG00000163382,NAXE,80,0.62068,52,-0.6206
ENSG00000160818,GPATCH4,83,0.42502,62,-0.4250
ENSG00000132692,BCAN,73,-1.6291,228,1.62915
ENSG00000132688,NES,7,-2.4927,42,2.49275
ENSG00000143319,ISG20L2,14,-0.0675,15,0.06755
ENSG00000143314,MRPL24,53,0.19604,46,-0.1960
ENSG00000143321,HDGF,48,-0.6845,78,0.68450
ENSG00000143294,PRCC,53,0.34378,41,-0.3437
ENSG00000132694,ARHGEF11,30,0.50897,21,-0.5089
ENSG00000163565,IFI16,7,-2.5050,40,2.50504
ENSG00000162706,CADM3,158,1.19931,69,-1.1993
ENSG00000158716,DUSP23,14,0.21795,12,-0.2179
ENSG00000177807,KCNJ10,67,-1.4382,181,1.43828
ENSG00000143315,PIGM,20,-0.3579,26,0.35798
ENSG00000162728,KCNJ9,61,0.90741,32,-0.9074
ENSG00000162729,IGSF8,86,1.09514,40,-1.0951
ENSG00000018625,ATP1A2,407,-1.7152,1338,1.71529
ENSG00000143318,CASQ1,23,1.13673,10,-1.1367
ENSG00000162734,PEA15,467,-0.1258,510,0.12585
ENSG00000132716,DCAF8,69,0.18020,61,-0.1802
ENSG00000162735,PEX19,54,0.14290,49,-0.1429
ENSG00000122218,COPA,167,0.74511,100,-0.7451
ENSG00000162736,NCSTN,24,-0.4879,34,0.48794
ENSG00000215845,TSTD1,39,0.29033,32,-0.2903
ENSG00000158773,USF1,19,0.52674,13,-0.5267
ENSG00000162755,KLHDC9,17,0.10825,16,-0.1082
ENSG00000143256,PFDN2,157,0.32589,125,-0.3258
ENSG00000158793,NIT1,23,0.88988,12,-0.8898
ENSG00000158796,DEDD,22,0.57360,15,-0.5736
ENSG00000143222,UFC1,76,0.08766,71,-0.0876
ENSG00000143224,PPOX,16,0.14475,15,-0.1447
ENSG00000158850,B4GALT3,18,0.85614,10,-0.8561
ENSG00000158864,NDUFS2,116,0.55467,79,-0.5546
ENSG00000158882,TOMM40L,27,0.39745,21,-0.3974
ENSG00000248485,PCP4L1,30,-0.2502,35,0.25021
ENSG00000143252,SDHC,142,0.19285,124,-0.1928
ENSG00000081721,DUSP12,16,0.54782,11,-0.5478
ENSG00000118217,ATF6,73,0.39180,56,-0.3918
ENSG00000198929,NOS1AP,56,1.14619,25,-1.1461
ENSG00000152332,UHMK1,112,0.73973,67,-0.7397
ENSG00000117143,UAP1,30,0.82156,17,-0.8215
ENSG00000162733,DDR2,21,-1.9780,85,1.97809
ENSG00000117152,RGS4,685,1.84296,191,-1.8429
ENSG00000143248,RGS5,137,-0.8687,251,0.86871
ENSG00000185630,PBX1,230,0.42816,171,-0.4281
ENSG00000143198,MGST3,260,0.32022,208,-0.3202
ENSG00000143149,ALDH9A1,40,-1.2987,99,1.29871
ENSG00000143183,TMCO1,101,-0.5067,144,0.50672
ENSG00000143157,POGK,37,-0.2120,43,0.21203
ENSG00000152382,TADA1,20,1.04997,10,-1.0499
ENSG00000143195,ILDR2,47,0.23185,40,-0.2318
ENSG00000143190,POU2F1,29,-0.9138,55,0.91382
ENSG00000143162,CREG1,37,-0.1439,41,0.14399
ENSG00000197965,MPZL1,18,-0.4527,25,0.45273
ENSG00000143158,MPC2,160,0.95942,82,-0.9594
ENSG00000143164,DCAF6,184,1.40565,69,-1.4056
ENSG00000143147,GPR161,14,0.11670,13,-0.1167
ENSG00000143155,TIPRL,80,1.16107,36,-1.1610
ENSG00000143153,ATP1B1,1465,1.65785,464,-1.6578
ENSG00000143156,NME7,26,0.92057,13,-0.9205
ENSG00000117475,BLZF1,30,0.24730,25,-0.2473
ENSG00000117477,CCDC181,64,0.85843,35,-0.8584
ENSG00000000457,SCYL3,15,0.71862,9,-0.7186
ENSG00000075945,KIFAP3,280,1.37289,108,-1.3728
ENSG00000116132,PRRX1,9,-2.3374,47,2.33749
ENSG00000117523,PRRC2C,638,0.22665,545,-0.2266
ENSG00000117533,VAMP4,50,0.39115,38,-0.3911
ENSG00000010165,EEF1AKNMT,20,0.43210,15,-0.4321
ENSG00000197959,DNM3,196,1.14004,89,-1.1400
ENSG00000094975,SUCO,39,-0.6654,62,0.66549
ENSG00000117592,PRDX6,90,-1.4558,247,1.45582
ENSG00000076321,KLHL20,11,-0.6851,18,0.68515
ENSG00000234741,GAS5,56,-0.5297,80,0.52977
ENSG00000185278,ZBTB37,10,-0.9757,20,0.97573
ENSG00000135870,RC3H1,25,0.00016,25,-0.0001
ENSG00000152061,RABGAP1L,137,0.76327,80,-0.7632
ENSG00000116161,CACYBP,300,0.92493,158,-0.9249
ENSG00000120333,MRPS14,26,-0.5995,40,0.59957
ENSG00000116147,TNR,169,0.09791,158,-0.0979
ENSG00000143207,COP1,37,0.91830,19,-0.9183
ENSG00000152092,ASTN1,96,0.59732,64,-0.5973
ENSG00000198797,BRINP2,62,0.57792,42,-0.5779
ENSG00000075391,RASAL2,101,0.84947,56,-0.8494
ENSG00000116199,FAM20B,99,0.61651,65,-0.6165
ENSG00000143322,ABL2,53,0.15952,48,-0.1595
ENSG00000169905,TOR1AIP2,51,0.08292,48,-0.0829
ENSG00000143337,TOR1AIP1,32,-0.5768,48,0.57685
ENSG00000135837,CEP350,185,-0.4174,247,0.41742
ENSG00000116260,QSOX1,44,1.18825,19,-1.1882
ENSG00000230124,ACBD6,41,0.47312,29,-0.4731
ENSG00000143324,XPR1,53,0.64530,34,-0.6453
ENSG00000135823,STX6,66,0.91121,35,-0.9112
ENSG00000162783,IER5,36,1.47432,13,-1.4743
ENSG00000198216,CACNA1E,104,1.60687,34,-1.6068
ENSG00000135821,GLUL,631,-1.7577,2133,1.75773
ENSG00000135829,DHX9,71,0.32106,56,-0.3210
ENSG00000157064,NMNAT2,200,1.27655,82,-1.2765
ENSG00000116698,SMG7,64,0.52402,44,-0.5240
ENSG00000162704,ARPC5,134,0.81378,76,-0.8137
ENSG00000143344,RGL1,54,0.16025,48,-0.1602
ENSG00000198756,COLGALT2,41,0.53157,28,-0.5315
ENSG00000198860,TSEN15,36,0.58591,24,-0.5859
ENSG00000116667,C1orf21,172,-0.4509,235,0.45095
ENSG00000116406,EDEM3,42,0.47681,30,-0.4768
ENSG00000121481,RNF2,20,0.92114,11,-0.9211
ENSG00000121486,TRMT1L,26,0.42201,19,-0.4220
ENSG00000116679,IVNS1ABP,32,-0.0575,33,0.05750
ENSG00000047410,TPR,317,0.01148,314,-0.0114
ENSG00000157181,ODR4,30,-0.8507,54,0.85072
ENSG00000162670,BRINP3,16,-0.4012,22,0.40129
ENSG00000116741,RGS2,33,0.63634,21,-0.6363
ENSG00000116750,UCHL5,121,0.64388,77,-0.6438
ENSG00000116747,RO60,50,-1.1727,112,1.17273
ENSG00000023572,GLRX2,54,0.83144,30,-0.8314
ENSG00000134371,CDC73,41,-0.7906,71,0.79066
ENSG00000162630,B3GALT2,71,0.75084,42,-0.7508
ENSG00000287364,AL353709.1,18,-0.3880,24,0.38802
ENSG00000177888,ZBTB41,43,-0.3822,56,0.38226
ENSG00000134376,CRB1,8,-2.3285,40,2.32858
ENSG00000151414,NEK7,19,-0.6792,31,0.67920
ENSG00000162702,ZNF281,49,0.11647,45,-0.1164
ENSG00000118200,CAMSAP2,575,0.73293,346,-0.7329
ENSG00000116852,KIF21B,34,-0.4694,47,0.46942
ENSG00000116857,TMEM9,125,0.34350,98,-0.3435
ENSG00000118194,TNNT2,31,0.69267,19,-0.6926
ENSG00000174307,PHLDA3,44,0.42242,33,-0.4224
ENSG00000159176,CSRP1,127,-1.5671,377,1.56710
ENSG00000134369,NAV1,59,-0.5550,87,0.55500
ENSG00000198700,IPO9,73,-0.1138,80,0.11386
ENSG00000198892,SHISA4,84,0.11758,77,-0.1175
ENSG00000134375,TIMM17A,120,1.08340,56,-1.0834
ENSG00000170075,GPR37L1,39,-2.4243,212,2.42434
ENSG00000143862,ARL8A,85,0.69275,53,-0.6927
ENSG00000077152,UBE2T,23,1.68346,7,-1.6834
ENSG00000077157,PPP1R12B,109,-0.0207,110,0.02070
ENSG00000117139,KDM5B,52,0.17841,46,-0.1784
ENSG00000183155,RABIF,22,1.07339,10,-1.0733
ENSG00000117153,KLHL12,35,0.40128,26,-0.4012
ENSG00000159346,ADIPOR1,73,0.53904,50,-0.5390
ENSG00000159348,CYB5R1,36,0.10523,34,-0.1052
ENSG00000163444,TMEM183A,111,0.41186,83,-0.4118
ENSG00000143847,PPFIA4,35,0.10850,33,-0.1085
ENSG00000163485,ADORA1,33,0.48140,24,-0.4814
ENSG00000188783,PRELP,10,-2.1880,49,2.18801
ENSG00000058668,ATP2B4,276,0.99163,138,-0.9916
ENSG00000182004,SNRPE,64,0.33050,51,-0.3305
ENSG00000143850,PLEKHA6,62,0.71374,38,-0.7137
ENSG00000158615,PPP1R15B,21,-0.0605,22,0.06052
ENSG00000198625,MDM4,25,-1.0215,51,1.02153
ENSG00000170382,LRRN2,23,0.69237,14,-0.6923
ENSG00000163531,NFASC,84,0.87161,45,-0.8716
ENSG00000184144,CNTN2,62,1.11494,28,-1.1149
ENSG00000117222,RBBP5,51,0.69584,31,-0.6958
ENSG00000133059,DSTYK,94,0.39015,71,-0.3901
ENSG00000133069,TMCC2,32,-0.7427,53,0.74271
ENSG00000174514,MFSD4A,121,1.84067,33,-1.8406
ENSG00000158711,ELK4,19,-0.0806,21,0.08063
ENSG00000069275,NUCKS1,1314,-0.0150,1328,0.01509
ENSG00000117280,RAB29,19,-1.4128,50,1.41281
ENSG00000133065,SLC41A1,22,-0.6761,35,0.67616
ENSG00000266028,SRGAP2,29,0.04307,28,-0.0430
ENSG00000123836,PFKFB2,21,-1.6861,70,1.68611
ENSG00000180667,YOD1,14,0.37174,11,-0.3717
ENSG00000196352,CD55,19,0.56834,12,-0.5683
ENSG00000117335,CD46,38,0.21695,33,-0.2169
ENSG00000076356,PLXNA2,69,0.98243,35,-0.9824
ENSG00000008118,CAMK1G,32,1.40964,12,-1.4096
ENSG00000117597,UTP25,21,0.30253,17,-0.3025
ENSG00000143469,SYT14,29,0.23310,25,-0.2331
ENSG00000143473,KCNH1,43,1.45986,15,-1.4598
ENSG00000117625,RCOR3,34,-0.1242,38,0.12423
ENSG00000082512,TRAF5,20,1.22260,8,-1.2226
ENSG00000170385,SLC30A1,26,-0.1361,28,0.13614
ENSG00000123684,LPGAT1,95,1.05444,46,-1.0544
ENSG00000066027,PPP2R5A,54,-0.3707,70,0.37076
ENSG00000117691,NENF,141,-0.2277,165,0.22771
ENSG00000117697,NSL1,46,-0.2822,56,0.28221
ENSG00000203705,TATDN3,23,0.54516,16,-0.5451
ENSG00000162769,FLVCR1,16,0.30464,13,-0.3046
ENSG00000174606,ANGEL2,29,0.70829,17,-0.7082
ENSG00000136643,RPS6KC1,42,0.68466,26,-0.6846
ENSG00000117707,PROX1,18,-0.5880,28,0.58803
ENSG00000143499,SMYD2,69,1.08838,32,-1.0883
ENSG00000152104,PTPN14,23,-0.8931,42,0.89310
ENSG00000136636,KCTD3,28,-0.5790,43,0.57906
ENSG00000092978,GPATCH2,40,0.52870,28,-0.5287
ENSG00000067533,RRP15,59,0.04625,57,-0.0462
ENSG00000092969,TGFB2,8,-1.6080,26,1.60808
ENSG00000143353,LYPLAL1,19,-0.5911,29,0.59118
ENSG00000136628,EPRS,160,0.17219,142,-0.1721
ENSG00000067704,IARS2,45,-0.1028,48,0.10282
ENSG00000118873,RAB3GAP2,104,0.63792,67,-0.6379
ENSG00000116141,MARK1,60,0.97032,30,-0.9703
ENSG00000162817,C1orf115,287,1.21451,123,-1.2145
ENSG00000117791,MARC2,13,-0.6150,21,0.61500
ENSG00000154305,MIA3,197,0.65879,124,-0.6587
ENSG00000186063,AIDA,62,-0.3088,77,0.30885
ENSG00000162819,BROX,32,-0.6421,50,0.64215
ENSG00000143502,SUSD4,37,0.50738,26,-0.5073
ENSG00000162909,CAPN2,30,-1.1694,68,1.16947
ENSG00000143514,TP53BP2,35,-1.6918,115,1.69183
ENSG00000143756,FBXO28,37,0.44675,27,-0.4467
ENSG00000143753,DEGS1,48,0.34561,38,-0.3456
ENSG00000143771,CNIH4,30,0.67683,18,-0.6768
ENSG00000162923,WDR26,71,0.37829,55,-0.3782
ENSG00000143786,CNIH3,28,1.21345,12,-1.2134
ENSG00000154380,ENAH,117,-0.9617,228,0.96176
ENSG00000143742,SRP9,186,-0.1546,207,0.15463
ENSG00000143819,EPHX1,24,-1.4055,64,1.40551
ENSG00000143811,PYCR2,31,-0.3775,40,0.37753
ENSG00000143751,SDE2,16,-0.3916,21,0.39165
ENSG00000163041,H3F3A,215,-0.7932,372,0.79325
ENSG00000182827,ACBD3,79,-0.0053,79,0.00532
ENSG00000143799,PARP1,159,-0.2734,192,0.27342
ENSG00000203685,STUM,31,-0.3180,39,0.31800
ENSG00000143772,ITPKB,17,-2.2433,84,2.24332
ENSG00000163050,COQ8A,27,0.50177,19,-0.5017
ENSG00000143776,CDC42BPA,343,0.38911,262,-0.3891
ENSG00000143740,SNAP47,54,0.39683,41,-0.3968
ENSG00000143761,ARF1,238,0.71427,145,-0.7142
ENSG00000143793,C1orf35,20,0.28790,16,-0.2879
ENSG00000162910,MRPL55,76,0.62746,49,-0.6274
ENSG00000143774,GUK1,443,-0.3299,556,0.32993
ENSG00000154370,TRIM11,15,0.78130,9,-0.7813
ENSG00000168159,RNF187,324,0.64309,208,-0.6430
ENSG00000116574,RHOU,28,0.02872,28,-0.0287
ENSG00000168118,RAB4A,78,0.23093,67,-0.2309
ENSG00000154429,CCSAP,194,0.97753,98,-0.9775
ENSG00000069248,NUP133,25,-0.0554,26,0.05546
ENSG00000135801,TAF5L,15,0.32657,12,-0.3265
ENSG00000143641,GALNT2,38,-0.0435,39,0.04355
ENSG00000177614,PGBD5,113,0.98006,57,-0.9800
ENSG00000135775,COG2,19,-0.2924,23,0.29242
ENSG00000135744,AGT,62,-2.7726,429,2.77265
ENSG00000119280,C1orf198,18,-1.5354,54,1.53549
ENSG00000173409,ARV1,35,0.94763,18,-0.9476
ENSG00000143633,C1orf131,16,-0.5864,24,0.58646
ENSG00000116906,GNPAT,56,0.00929,56,-0.0092
ENSG00000116903,EXOC8,21,1.25115,9,-1.2511
ENSG00000135766,EGLN1,61,0.12123,56,-0.1212
ENSG00000116918,TSNAX,119,1.29813,48,-1.2981
ENSG00000116991,SIPA1L2,54,0.05169,52,-0.0516
ENSG00000135778,NTPCR,63,-0.1226,69,0.12263
ENSG00000135749,PCNX2,79,0.52243,55,-0.5224
ENSG00000135750,KCNK1,138,2.00256,34,-2.0025
ENSG00000183780,SLC35F3,18,1.29950,7,-1.2995
ENSG00000168275,COA6,49,0.74695,29,-0.7469
ENSG00000059588,TARBP1,34,0.45671,25,-0.4567
ENSG00000168264,IRF2BP2,59,-0.3521,75,0.35210
ENSG00000173726,TOMM20,398,1.22182,170,-1.2218
ENSG00000054267,ARID4B,270,-0.0587,281,0.05877
ENSG00000152904,GGPS1,36,0.26368,30,-0.2636
ENSG00000168243,GNG4,18,-0.4375,24,0.43756
ENSG00000143669,LYST,62,0.52760,43,-0.5276
ENSG00000077585,GPR137B,19,-1.0768,40,1.07682
ENSG00000086619,ERO1B,20,0.93610,10,-0.9361
ENSG00000116977,LGALS8,58,0.96648,29,-0.9664
ENSG00000077522,ACTN2,80,1.84615,22,-1.8461
ENSG00000116984,MTR,42,-0.1292,46,0.12926
ENSG00000198626,RYR2,284,1.23988,120,-1.2398
ENSG00000133019,CHRM3,142,1.65901,45,-1.6590
ENSG00000155816,FMN2,76,-0.5790,114,0.57904
ENSG00000180875,GREM2,18,0.50713,12,-0.5071
ENSG00000182901,RGS7,95,1.33435,37,-1.3343
ENSG00000091483,FH,47,0.82112,26,-0.8211
ENSG00000054277,OPN3,72,1.65309,22,-1.6530
ENSG00000203668,CHML,102,0.74506,61,-0.7450
ENSG00000180287,PLD5,11,-0.7739,19,0.77392
ENSG00000143702,CEP170,279,0.71083,170,-0.7108
ENSG00000054282,SDCCAG8,138,-0.8535,249,0.85352
ENSG00000117020,AKT3,278,0.23073,237,-0.2307
ENSG00000179456,ZBTB18,264,1.04569,128,-1.0456
ENSG00000035687,ADSS,94,0.95707,48,-0.9570
ENSG00000203667,COX20,116,-0.6859,188,0.68591
ENSG00000153187,HNRNPU,365,-0.0733,384,0.07338
ENSG00000203666,EFCAB2,9,-1.0006,19,1.00065
ENSG00000185420,SMYD3,24,0.73905,14,-0.7390
ENSG00000162852,CNST,98,1.53220,33,-1.5322
ENSG00000143653,SCCPDH,57,0.60591,38,-0.6059
ENSG00000153207,AHCTF1,90,0.05801,87,-0.0580
ENSG00000035115,SH3YL1,31,0.20499,27,-0.2049
ENSG00000143727,ACP1,70,0.94214,36,-0.9421
ENSG00000151353,TMEM18,30,0.40048,23,-0.4004
ENSG00000186487,MYT1L,412,0.63316,265,-0.6331
ENSG00000032389,EIPR1,56,0.93253,29,-0.9325
ENSG00000171853,TRAPPC12,38,0.41892,28,-0.4189
ENSG00000182551,ADI1,37,-1.3791,97,1.37910
ENSG00000171865,RNASEH1,35,0.13734,31,-0.1373
ENSG00000171863,RPS7,379,-0.4564,520,0.45641
ENSG00000232044,SILC1,15,-0.2451,18,0.24517
ENSG00000151692,RNF144A,29,0.04520,28,-0.0452
ENSG00000115738,ID2,157,-0.6609,248,0.66095
ENSG00000134313,KIDINS220,204,0.52097,142,-0.5209
ENSG00000143797,MBOAT2,59,-0.4219,80,0.42193
ENSG00000151693,ASAP2,54,-0.4259,72,0.42597
ENSG00000119185,ITGB1BP1,102,0.53592,70,-0.5359
ENSG00000119203,CPSF3,25,0.84861,13,-0.8486
ENSG00000134330,IAH1,47,1.20990,20,-1.2099
ENSG00000151694,ADAM17,24,-0.5378,35,0.53783
ENSG00000134308,YWHAQ,301,0.59841,199,-0.5984
ENSG00000115750,TAF1B,20,-0.4204,27,0.42043
ENSG00000115756,HPCAL1,180,0.77195,105,-0.7719
ENSG00000115758,ODC1,23,0.39698,17,-0.3969
ENSG00000115761,NOL10,34,0.25212,29,-0.2521
ENSG00000143870,PDIA6,69,0.15313,62,-0.1531
ENSG00000162975,KCNF1,61,0.75953,36,-0.7595
ENSG00000134318,ROCK2,742,1.19629,323,-1.1962
ENSG00000169006,NTSR2,24,-1.6498,78,1.64982
ENSG00000134324,LPIN1,58,-0.5839,87,0.58394
ENSG00000071575,TRIB2,24,-0.9114,45,0.91141
ENSG00000162981,LRATD1,119,1.92390,31,-1.9239
ENSG00000151779,NBAS,66,0.51659,46,-0.5165
ENSG00000079785,DDX1,244,1.10692,113,-1.1069
ENSG00000197872,FAM49A,210,1.20274,91,-1.2027
ENSG00000163032,VSNL1,2195,2.21583,472,-2.2158
ENSG00000163029,SMC6,66,0.20916,57,-0.2091
ENSG00000240857,RDH14,25,0.69379,15,-0.6937
ENSG00000068697,LAPTM4A,45,-1.1534,102,1.15342
ENSG00000055917,PUM2,101,0.07741,96,-0.0774
ENSG00000143878,RHOB,120,-0.4804,168,0.48040
ENSG00000119778,ATAD2B,15,-0.9640,30,0.96407
ENSG00000173960,UBXN2A,36,-0.3544,47,0.35445
ENSG00000119782,FKBP1B,57,0.85542,31,-0.8554
ENSG00000115128,SF3B6,89,0.04061,87,-0.0406
ENSG00000219626,FAM228B,70,0.01796,69,-0.0179
ENSG00000198399,ITSN2,218,0.41388,163,-0.4138
ENSG00000084676,NCOA1,174,-0.1000,186,0.10008
ENSG00000184924,PTRHD1,30,0.33574,23,-0.3357
ENSG00000138031,ADCY3,34,0.49525,24,-0.4952
ENSG00000115137,DNAJC27,32,0.52688,22,-0.5268
ENSG00000084710,EFR3B,54,-0.1030,58,0.10305
ENSG00000119772,DNMT3A,20,-0.0632,21,0.06321
ENSG00000138101,DTNB,58,0.92968,30,-0.9296
ENSG00000143970,ASXL2,43,-0.2131,50,0.21315
ENSG00000084731,KIF3C,297,0.82998,167,-0.8299
ENSG00000084733,RAB10,111,0.22352,95,-0.2235
ENSG00000157833,GAREM2,8,-1.9888,35,1.98887
ENSG00000084754,HADHA,66,-0.8476,119,0.84763
ENSG00000138029,HADHB,44,-1.3163,111,1.31638
ENSG00000138018,SELENOI,68,1.25277,28,-1.2527
ENSG00000171303,KCNK3,22,0.44320,16,-0.4432
ENSG00000213699,SLC35F6,19,-0.0915,20,0.09151
ENSG00000157851,DPYSL5,19,-0.0285,20,0.02852
ENSG00000084764,MAPRE3,133,1.09911,62,-1.0991
ENSG00000119777,TMEM214,16,-0.1651,18,0.16512
ENSG00000228474,OST4,78,-0.4931,111,0.49316
