Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000117614,SYF2,155,0.60527,159,0.65664,97,-0.1608,108,0.01583,67,-0.7262,72,-0.6117,101,-0.0914,86,-0.3355,113,0.08675,110,0.05261
ENSG00000117616,RSRP1,96,-0.1745,158,0.64161,268,1.58232,175,0.81112,46,-1.3014,124,0.23926,34,-1.7292,101,-0.0859,15,-2.9245,52,-1.1041
ENSG00000183726,TMEM50A,114,0.75321,100,0.52574,46,-0.7007,72,-0.0167,56,-0.3938,54,-0.4491,61,-0.2809,120,0.84109,53,-0.4785,46,-0.6877
ENSG00000204178,MACO1,59,0.14930,64,0.29462,70,0.43612,84,0.73995,42,-0.3731,82,0.70653,26,-1.1234,47,-0.2211,33,-0.7286,28,-1.0106
ENSG00000157978,LDLRAP1,47,2.02041,64,2.73437,18,0.31859,2,-2.7680,4,-1.8889,1,-3.4877,0,-6.4919,1,-4.0242,4,-1.7239,7,-1.1734
ENSG00000117643,MAN1C1,8,-2.1913,15,-1.2500,28,-0.3138,5,-2.6994,49,0.54995,19,-0.9069,61,0.94397,111,2.06320,37,0.10387,12,-1.5314
ENSG00000162430,SELENON,25,-0.0645,40,0.72627,23,-0.1638,34,0.44342,6,-2.0512,12,-1.1258,12,-1.0946,27,0.08551,23,-0.1774,54,1.24318
ENSG00000117640,MTFR1L,35,-0.7498,47,-0.3048,67,0.24640,39,-0.6200,65,0.19715,47,-0.3103,82,0.58539,76,0.44622,58,0.02413,58,0.00808
ENSG00000117632,STMN1,1162,-0.0549,956,-0.3630,608,-1.0606,1325,0.15620,1791,0.65437,1983,0.82924,1394,0.23885,1248,0.05983,903,-0.4525,656,-0.9447
ENSG00000158008,EXTL1,7,-2.3309,1,-4.8774,34,0.01764,43,0.39040,30,-0.1772,49,0.60763,63,1.01410,36,0.10800,24,-0.5673,52,0.69170
ENSG00000175087,PDIK1L,15,0.07690,6,-1.1686,12,-0.2011,23,0.81828,15,0.14421,20,0.54525,8,-0.8268,13,-0.0688,20,0.53735,7,-0.9733
ENSG00000142684,ZNF593,11,-1.6518,18,-0.9080,15,-1.1177,31,-0.0860,48,0.64149,59,0.98755,29,-0.1528,44,0.48271,37,0.20759,32,-0.0120
ENSG00000142669,SH3BGRL3,170,0.06096,155,-0.0871,85,-1.0230,141,-0.2393,201,0.33166,241,0.63284,150,-0.1458,143,-0.2202,146,-0.1843,208,0.38242
ENSG00000158062,UBXN11,6,-1.6693,7,-1.5150,18,-0.0434,13,-0.5382,11,-0.7550,13,-0.5916,20,0.11452,42,1.33905,27,0.59422,30,0.77279
ENSG00000117682,DHDDS,5,-1.7681,12,-0.6840,5,-1.9098,11,-0.7982,36,1.12853,35,1.05748,19,0.08601,26,0.58031,11,-0.7346,22,0.31078
ENSG00000198830,HMGN2,329,1.11971,313,1.02807,156,-0.1272,171,0.01988,63,-1.5190,77,-1.2186,92,-0.9461,157,-0.1162,120,-0.5355,212,0.37051
ENSG00000117713,ARID1A,82,0.08864,127,0.81048,163,1.25699,91,0.25733,45,-0.8354,47,-0.7655,58,-0.4428,57,-0.4772,41,-0.9895,63,-0.3199
ENSG00000204160,ZDHHC18,13,-0.2703,13,-0.3344,7,-1.1856,25,0.69795,28,0.90252,28,0.90731,5,-1.5801,15,-0.0572,11,-0.5407,14,-0.2096
ENSG00000142751,GPN2,12,-0.5459,22,0.40058,29,0.91665,16,-0.0730,11,-0.6478,20,0.26199,22,0.40438,23,0.52459,6,-1.4684,7,-1.2701
ENSG00000090273,NUDC,131,-0.7326,139,-0.6363,123,-0.8217,122,-0.8352,256,0.33497,198,-0.0814,327,0.74417,281,0.48587,275,0.44904,233,0.17730
ENSG00000253368,TRNP1,11,-1.9180,5,-2.9723,12,-1.7347,7,-2.4524,96,1.52614,42,0.13006,59,0.66134,59,0.65636,76,1.09575,25,-0.6994
ENSG00000090020,SLC9A1,1,-3.4751,2,-2.6666,10,-0.6260,8,-0.9507,31,1.22853,18,0.27455,29,1.11441,18,0.27343,20,0.47912,12,-0.3553
ENSG00000142784,WDTC1,20,-0.1671,21,-0.0781,32,0.59294,13,-0.7883,15,-0.6066,23,0.07849,20,-0.1055,24,0.16935,23,0.07199,28,0.40786
ENSG00000186501,TMEM222,39,-0.1435,38,-0.2099,51,0.26459,67,0.71637,27,-0.7519,49,0.19704,32,-0.4461,58,0.47281,20,-1.1471,51,0.25640
ENSG00000158195,WASF2,138,1.31837,215,2.19601,82,0.42750,69,0.14852,4,-3.9820,5,-3.5676,14,-2.2737,16,-2.1051,22,-1.5901,67,0.10143
ENSG00000126705,AHDC1,7,-2.3959,23,-0.7084,72,1.16243,84,1.46012,26,-0.4793,38,0.11596,30,-0.2987,35,-0.0306,11,-1.7795,32,-0.1896
ENSG00000126709,IFI6,55,-0.6080,54,-0.6429,92,0.19606,88,0.13355,185,1.40281,101,0.35566,40,-1.1020,70,-0.2258,55,-0.6115,72,-0.1903
ENSG00000009780,FAM76A,22,-0.0204,29,0.41169,28,0.34646,51,1.40509,9,-1.3500,13,-0.7901,7,-1.7141,12,-0.9453,19,-0.2460,33,0.62447
ENSG00000117758,STX12,97,-0.1516,124,0.24784,67,-0.7219,129,0.31923,116,0.14163,159,0.66464,103,-0.0451,101,-0.0799,91,-0.2525,75,-0.5388
ENSG00000117751,PPP1R8,36,0.28221,52,0.91715,16,-0.9599,38,0.37074,24,-0.3307,23,-0.3908,35,0.26596,34,0.22601,23,-0.4036,17,-0.8456
ENSG00000130775,THEMIS2,17,0.67895,27,1.54241,20,1.01763,18,0.85398,2,-2.0510,18,0.83261,2,-2.4543,0,-5.6883,4,-1.4314,0,-7.3281
ENSG00000117748,RPA2,29,-0.6014,32,-0.4327,23,-0.9302,73,0.88957,44,0.05695,64,0.65055,37,-0.2202,59,0.53399,21,-1.1110,44,0.05052
ENSG00000126698,DNAJC8,251,0.24277,252,0.25176,218,0.01836,243,0.19200,201,-0.1117,212,-0.0313,247,0.21694,157,-0.5005,196,-0.1531,181,-0.2798
ENSG00000130770,ATP5IF1,225,-1.0042,151,-1.6040,106,-2.1334,202,-1.1703,772,0.97931,606,0.56397,545,0.38790,767,0.96813,490,0.21165,430,0.00386
ENSG00000204138,PHACTR4,66,0.87294,97,1.58246,110,1.83440,24,-0.7532,4,-3.2172,11,-1.8176,12,-1.7249,13,-1.5936,24,-0.7395,24,-0.7291
ENSG00000180098,TRNAU1AP,13,-0.4964,28,0.72740,29,0.78487,29,0.78382,16,-0.1789,18,0.03609,13,-0.5053,13,-0.5454,11,-0.7176,9,-1.0161
ENSG00000120656,TAF12,15,0.27636,16,0.43009,2,-2.3894,14,0.22668,14,0.17959,17,0.46637,7,-0.8217,12,-0.0013,11,-0.1423,15,0.29517
ENSG00000198492,YTHDF2,78,-0.1025,57,-0.5883,56,-0.6238,90,0.12356,118,0.55668,148,0.94368,109,0.42471,74,-0.1843,46,-0.9135,59,-0.5386
ENSG00000159023,EPB41,12,-0.3953,8,-0.9047,31,1.18350,5,-1.5075,18,0.31295,23,0.66807,13,-0.2251,7,-1.1992,17,0.15168,17,0.19421
ENSG00000116350,SRSF4,101,0.35833,103,0.39171,112,0.53191,100,0.33686,57,-0.5391,88,0.12669,44,-0.9390,70,-0.2282,61,-0.4475,73,-0.1565
ENSG00000116353,MECR,11,-1.3911,15,-0.9672,15,-0.8849,22,-0.3248,45,0.80102,33,0.31331,52,1.05630,31,0.16565,24,-0.1870,26,-0.0584
ENSG00000060656,PTPRU,5,-1.7267,7,-1.3721,30,0.93563,81,3.01700,7,-1.2763,16,-0.0624,5,-1.6751,6,-1.5503,1,-4.2485,10,-0.7606
ENSG00000162511,LAPTM5,57,0.84660,46,0.47046,34,-0.0342,16,-1.1610,9,-2.0416,3,-3.5497,18,-1.0219,20,-0.7906,25,-0.4955,115,2.17344
ENSG00000162512,SDC3,56,-0.7290,126,0.57655,170,1.08984,106,0.28782,34,-1.4772,45,-1.0339,68,-0.4194,98,0.15801,47,-0.9721,137,0.71079
ENSG00000134644,PUM1,100,-0.4798,107,-0.3810,218,0.77985,281,1.22739,71,-1.0162,134,-0.0268,84,-0.7535,138,0.02623,103,-0.4412,124,-0.1433
ENSG00000060688,SNRNP40,26,0.47077,31,0.76967,19,-0.0287,45,1.40827,11,-0.8085,13,-0.6659,6,-1.7058,15,-0.3916,21,0.14148,7,-1.5715
ENSG00000121766,ZCCHC17,151,0.09786,113,-0.3572,108,-0.4263,212,0.66371,101,-0.5356,170,0.29798,138,-0.0378,163,0.22833,128,-0.1568,132,-0.1155
ENSG00000121769,FABP3,35,-1.1046,13,-2.5283,21,-1.8862,84,0.25181,190,1.67572,125,0.90293,71,-0.0249,76,0.09163,58,-0.3332,48,-0.6393
ENSG00000162517,PEF1,29,-1.2460,55,-0.2521,31,-1.1501,63,-0.0406,106,0.80658,94,0.61060,76,0.26015,88,0.50776,50,-0.4116,56,-0.2393
ENSG00000084636,COL16A1,45,-0.2721,124,1.43625,127,1.48253,54,0.03629,23,-1.2571,34,-0.7044,26,-1.1252,21,-1.3826,35,-0.6706,44,-0.3051
ENSG00000121753,ADGRB2,38,-2.1715,36,-2.2268,140,-0.1938,182,0.22231,133,-0.2773,217,0.51278,267,0.86879,303,1.09072,91,-0.8624,176,0.16834
ENSG00000184007,PTP4A2,1280,1.88370,972,1.35108,486,0.16055,439,-0.0041,157,-1.5822,133,-1.8328,165,-1.5128,138,-1.7717,394,-0.1749,235,-0.9742
ENSG00000121774,KHDRBS1,171,0.32936,165,0.27712,133,-0.0776,148,0.10024,123,-0.1914,108,-0.4024,117,-0.2707,205,0.63150,102,-0.4849,120,-0.2363
ENSG00000025800,KPNA6,93,-0.0622,91,-0.1015,100,0.03878,179,1.02278,89,-0.1391,125,0.40881,95,-0.0406,90,-0.1290,71,-0.4972,39,-1.3983
ENSG00000084652,TXLNA,31,0.32792,33,0.42658,36,0.60404,16,-0.6671,16,-0.6571,17,-0.6018,40,0.76610,15,-0.7932,23,-0.1579,23,-0.0988
ENSG00000160050,CCDC28B,16,-0.1220,12,-0.5829,13,-0.5039,6,-1.5207,16,-0.1540,15,-0.3063,19,0.11037,26,0.59033,21,0.26096,34,1.05176
ENSG00000084623,EIF3I,67,-0.4833,79,-0.2182,35,-1.4537,68,-0.4522,154,0.88421,104,0.21604,111,0.32531,119,0.44449,90,-0.0065,79,-0.2131
ENSG00000116478,HDAC1,17,0.46999,42,2.12126,19,0.65670,13,0.08718,0,-4.2442,3,-1.9741,0,-4.0492,9,-0.5194,6,-1.1592,16,0.38607
ENSG00000175130,MARCKSL1,1100,2.12274,1150,2.21837,230,-0.6012,260,-0.4102,36,-3.3344,76,-2.2597,63,-2.5395,59,-2.6364,197,-0.8373,199,-0.8195
ENSG00000160058,BSDC1,56,0.08519,59,0.15678,62,0.24573,100,1.05298,42,-0.3843,30,-0.8938,41,-0.3945,48,-0.1744,39,-0.4968,56,0.08087
ENSG00000160062,ZBTB8A,11,-0.4226,17,0.23933,22,0.67034,37,1.52979,2,-2.7676,5,-1.6995,9,-0.6980,24,0.80882,8,-0.9794,12,-0.2613
ENSG00000176261,ZBTB8OS,38,-0.0448,21,-0.9288,31,-0.3723,13,-1.7053,45,0.19876,33,-0.2701,51,0.42974,40,0.02721,72,1.00638,49,0.34647
ENSG00000162521,RBBP4,112,3.68291,120,0.10899,134,0.29707,139,0.35140,108,-0.0493,112,0.00653,133,0.28467,109,-0.0418,75,-0.6271,75,-0.6159
ENSG00000134684,YARS,51,-1.2324,55,-1.1082,30,-2.0031,66,-0.8539,231,1.20050,198,0.92282,161,0.57515,157,0.53177,105,-0.1289,80,-0.5426
ENSG00000116497,S100PBP,25,0.73334,42,1.65046,14,-0.2043,10,-0.7157,8,-0.9834,23,0.59053,5,-1.6383,8,-1.0668,14,-0.1820,10,-0.7106
ENSG00000160097,FNDC5,6,-2.0038,2,-3.4137,7,-1.8523,7,-1.8211,69,1.75208,26,0.06030,47,1.03521,35,0.55635,33,0.44620,17,-0.5883
ENSG00000121905,HPCA,30,-2.2439,3,-5.2354,28,-2.3232,95,-0.4953,94,-0.5255,220,0.86361,235,0.97448,419,2.07604,67,-1.0408,118,-0.1669
ENSG00000121900,TMEM54,27,-0.2293,36,0.25853,14,-1.2370,16,-1.0297,36,0.23430,25,-0.3121,40,0.43358,23,-0.4322,50,0.80088,41,0.46522
ENSG00000116514,RNF19B,7,-0.9960,11,-0.3826,11,-0.2738,16,0.28297,21,0.69448,15,0.14030,15,0.15163,22,0.80689,5,-1.3666,12,-0.1677
ENSG00000004455,AK2,63,0.71734,83,1.17932,53,0.42243,20,-1.0790,35,-0.2543,29,-0.5320,24,-0.7907,24,-0.8295,34,-0.2658,43,0.07155
ENSG00000142920,AZIN2,24,-0.0216,36,0.66286,16,-0.6298,16,-0.6531,27,0.16505,22,-0.1435,33,0.51959,25,0.09887,33,0.51059,8,-1.5653
ENSG00000160094,ZNF362,24,0.41132,24,0.47170,17,-0.1378,10,-0.8464,4,-2.0835,10,-0.8939,24,0.45097,34,1.00649,19,0.05926,16,-0.2079
ENSG00000134686,PHC2,69,0.42519,80,0.66293,49,-0.1298,70,0.44107,49,-0.1131,44,-0.2964,27,-1.0318,57,0.10834,38,-0.5113,48,-0.1614
ENSG00000163866,SMIM12,36,-0.4825,24,-1.0766,25,-1.0207,36,-0.4889,101,1.21086,80,0.79953,79,0.78936,50,0.02196,35,-0.5346,25,-1.0581
ENSG00000116544,DLGAP3,9,-1.7697,2,-3.5567,14,-1.1868,34,0.21961,12,-1.4017,23,-0.3904,77,1.62690,56,1.02910,15,-1.1016,57,1.07746
ENSG00000163867,ZMYM6,10,-1.1107,25,0.23492,48,1.31914,20,-0.1460,24,0.13488,29,0.45016,11,-1.0113,20,-0.1720,16,-0.4446,15,-0.5819
ENSG00000116560,SFPQ,226,-0.2198,403,0.72968,556,1.29451,304,0.25744,177,-0.5958,256,-0.0163,172,-0.6415,183,-0.5468,168,-0.6744,145,-0.9005
ENSG00000146463,ZMYM4,69,0.15490,58,-0.1058,67,0.11005,90,0.59557,50,-0.3446,74,0.27995,42,-0.6122,49,-0.3812,73,0.24659,52,-0.2896
ENSG00000142687,KIAA0319L,39,-0.6234,48,-0.3038,77,0.45442,47,-0.3131,58,0.00029,57,-0.0266,63,0.13429,99,0.89020,47,-0.3402,45,-0.4050
ENSG00000020129,NCDN,84,-2.5044,42,-3.5136,198,-1.2322,386,-0.2049,627,0.58422,649,0.64187,732,0.84798,1262,1.85873,97,-2.2896,313,-0.5309
ENSG00000126067,PSMB2,89,0.22182,75,-0.0555,32,-1.3538,78,0.00423,99,0.39652,109,0.55391,84,0.11784,120,0.71764,27,-1.6348,64,-0.3090
ENSG00000142686,C1orf216,25,-1.8818,15,-2.6142,30,-1.5848,93,0.12413,158,1.00519,143,0.83607,142,0.82982,166,1.09816,39,-1.2179,50,-0.8351
ENSG00000134698,AGO4,21,0.30018,17,0.01469,41,1.49275,26,0.64748,5,-1.6696,9,-0.9609,7,-1.3031,11,-0.6063,8,-1.1507,25,0.61894
ENSG00000092847,AGO1,40,-0.1212,44,0.02062,65,0.65066,53,0.30428,34,-0.3830,45,0.05479,27,-0.7556,43,-0.0334,33,-0.4346,52,0.28473
ENSG00000126070,AGO3,78,0.27732,114,0.92412,170,1.65071,102,0.73819,27,-1.3633,42,-0.6969,28,-1.2703,29,-1.2525,33,-1.0517,31,-1.1658
ENSG00000116863,ADPRHL2,19,3.28564,33,0.94718,1,-3.6599,22,0.29169,19,0.04606,18,-0.0427,20,0.12575,20,0.11861,4,-2.1201,29,0.71398
ENSG00000054116,TRAPPC3,25,-0.7587,21,-1.0702,19,-1.1747,35,-0.2647,63,0.68313,60,0.60056,49,0.24933,74,0.95252,33,-0.3500,36,-0.2187
ENSG00000116871,MAP7D1,251,0.42389,250,0.41304,114,-0.8216,159,-0.3141,172,-0.1867,189,-0.0397,199,0.04081,287,0.64740,175,-0.1606,140,-0.5072
ENSG00000054118,THRAP3,198,0.40149,197,0.39467,175,0.20077,223,0.59945,121,-0.3866,166,0.11060,123,-0.3559,102,-0.6538,141,-0.1473,100,-0.6821
ENSG00000196182,STK40,12,-0.3320,8,-0.9550,25,0.83550,8,-0.9273,14,-0.0539,17,0.17445,16,0.10515,19,0.34057,13,-0.2092,18,0.26976
ENSG00000181817,LSM10,37,0.10246,11,-1.7323,5,-2.7769,27,-0.4146,44,0.37741,36,0.06564,45,0.42640,55,0.75689,46,0.46424,41,0.25344
ENSG00000116885,OSCP1,13,-0.2058,1,-3.2353,3,-2.3027,13,-0.2702,32,1.23876,28,0.97414,15,0.00488,28,0.97435,14,-0.1137,5,-1.6341
ENSG00000116898,MRPS15,25,-1.0828,27,-0.9750,44,-0.1882,23,-1.1853,80,0.77724,75,0.66776,60,0.30241,61,0.32899,55,0.15234,49,-0.0270
ENSG00000163873,GRIK3,15,-0.5995,0,-5.1759,30,0.51610,77,2.27837,12,-0.8561,40,1.01845,6,-1.8510,5,-2.2326,23,0.11040,8,-1.4289
ENSG00000163875,MEAF6,62,-0.7325,46,-1.1793,68,-0.5774,99,-0.0037,123,0.35624,154,0.73396,116,0.25226,136,0.51516,128,0.42531,56,-0.8718
ENSG00000163877,SNIP1,9,-0.6859,9,-0.7475,16,0.09679,37,1.55178,12,-0.3076,15,0.00195,16,0.11425,19,0.41374,2,-2.5406,12,-0.2791
ENSG00000134697,GNL2,37,0.40484,37,0.39491,34,0.23669,16,-0.8933,43,0.64920,38,0.41668,22,-0.4453,30,0.07821,18,-0.7085,14,-1.0651
ENSG00000116922,C1orf109,14,-0.2224,8,-0.9816,7,-1.1419,14,-0.2090,28,0.90119,23,0.53680,16,0.02460,20,0.30049,13,-0.2776,17,0.11793
ENSG00000185090,MANEAL,4,-2.1418,3,-2.6929,20,0.04107,32,0.80428,31,0.76971,37,1.05428,16,-0.2982,30,0.70237,5,-1.8842,16,-0.3244
ENSG00000196449,YRDC,8,-0.6124,9,-0.4482,5,-1.1818,8,-0.5243,21,0.93293,11,-0.0773,16,0.51803,15,0.42656,16,0.53121,7,-0.7320
ENSG00000197982,C1orf122,355,0.98103,306,0.72352,85,-1.2974,98,-1.0791,137,-0.5659,100,-1.0557,182,-0.1234,144,-0.4951,279,0.57042,284,0.59930
ENSG00000188786,MTF1,46,1.54810,40,1.31512,24,0.43685,13,-0.4906,3,-2.4149,25,0.47620,2,-2.9950,2,-3.0019,12,-0.6915,16,-0.2023
ENSG00000183431,SF3A3,36,-0.4450,38,-0.3749,66,0.50457,60,0.35255,59,0.31991,65,0.48713,47,-0.0318,62,0.40483,17,-1.6100,32,-0.6236
ENSG00000183520,UTP11,41,0.16820,39,0.10052,29,-0.3395,31,-0.2544,33,-0.1363,56,0.70779,24,-0.6546,51,0.55290,38,0.06691,22,-0.7774
ENSG00000116954,RRAGC,58,0.35910,63,0.49599,43,-0.1180,71,0.69284,46,-0.0174,47,0.00576,43,-0.1365,46,-0.0276,20,-1.2923,29,-0.7517
ENSG00000158315,RHBDL2,52,2.55280,35,1.70655,19,0.59053,12,-0.0430,1,-3.3166,2,-2.7902,0,-7.4697,0,-8.2916,7,-0.8470,1,-3.1300
ENSG00000174574,AKIRIN1,181,0.95995,128,0.37195,76,-0.4660,99,-0.0436,79,-0.3977,85,-0.2753,114,0.18472,96,-0.0864,83,-0.3148,75,-0.4739
ENSG00000168653,NDUFS5,286,-1.0703,271,-1.1531,230,-1.4001,363,-0.7086,900,0.75433,750,0.44692,733,0.40954,750,0.44700,874,0.70278,544,-0.0748
ENSG00000127603,MACF1,242,-0.6444,678,1.03517,1101,1.95600,351,-0.0637,189,-1.0229,237,-0.6771,136,-1.5197,125,-1.6446,293,-0.3492,300,-0.3116
ENSG00000090621,PABPC4,85,0.42326,82,0.37060,102,0.73906,58,-0.1736,43,-0.6344,33,-1.0343,72,0.16889,42,-0.6675,67,0.03830,66,0.02409
ENSG00000116983,HPCAL4,70,-1.7249,44,-2.4043,177,-0.3066,421,1.12900,81,-1.5030,166,-0.4056,253,0.26072,479,1.36396,115,-0.9698,345,0.78114
ENSG00000084072,PPIE,44,0.18968,32,-0.3269,29,-0.4490,13,-1.6521,53,0.48091,59,0.67259,49,0.37032,47,0.30679,32,-0.2993,32,-0.2995
ENSG00000043514,TRIT1,3,-1.7958,18,0.61692,23,1.10401,16,0.45712,12,0.06108,23,1.07668,9,-0.4875,15,0.31891,0,-7.2356,1,-3.6734
ENSG00000168389,MFSD2A,10,-0.3182,23,0.89662,17,0.44235,16,0.36486,7,-1.0102,9,-0.6245,4,-1.8226,7,-0.8807,18,0.51092,19,0.63170
ENSG00000131236,CAP1,206,0.37650,195,0.28785,117,-0.5258,207,0.37932,174,0.10136,188,0.22511,151,-0.1233,175,0.10744,95,-0.8393,126,-0.4097
ENSG00000131238,PPT1,71,-0.8340,91,-0.4613,70,-0.8651,109,-0.1826,207,0.87833,149,0.32913,100,-0.3081,216,0.94925,96,-0.3720,109,-0.1708
ENSG00000117000,RLF,28,-0.0963,40,0.44468,72,1.48462,46,0.70080,19,-0.6781,33,0.14054,19,-0.7478,17,-0.8351,17,-0.9050,10,-1.6768
ENSG00000259943,AL050341.2,20,0.76299,18,0.57208,4,-1.6614,4,-1.6575,3,-2.2178,12,-0.1186,8,-0.7050,23,0.99516,27,1.24423,8,-0.7500
ENSG00000084073,ZMPSTE24,42,0.26391,36,0.00583,19,-1.0073,42,0.26790,53,0.63548,44,0.31321,13,-1.5379,34,-0.1047,38,0.07797,39,0.11739
ENSG00000049089,COL9A2,131,1.87162,142,2.04050,61,0.50183,21,-1.1302,5,-3.2103,4,-3.3832,3,-3.9399,4,-3.4699,43,-0.0646,35,-0.4050
ENSG00000084070,SMAP2,66,-1.0280,49,-1.4985,118,-0.1430,155,0.29857,168,0.42813,164,0.38789,233,0.98375,160,0.34729,101,-0.3800,76,-0.8203
ENSG00000117016,RIMS3,9,-3.8182,10,-3.7007,29,-2.1506,50,-1.3596,156,0.39797,75,-0.7533,352,1.86729,289,1.48476,107,-0.1968,139,0.21482
ENSG00000066136,NFYC,10,-1.5803,27,-0.0577,27,-0.0485,27,-0.0734,29,0.07230,48,0.90392,19,-0.6170,30,0.09859,42,0.66025,21,-0.4496
ENSG00000127124,HIVEP3,12,-0.8021,18,-0.1802,27,0.45742,40,1.09596,8,-1.4150,28,0.48717,6,-1.8180,16,-0.3792,33,0.77292,17,-0.2972
ENSG00000198815,FOXJ3,30,-0.4642,20,-1.0687,40,-0.0060,55,0.49663,46,0.21503,50,0.32157,37,-0.1263,54,0.45599,36,-0.2076,37,-0.1429
ENSG00000177181,RIMKLA,4,-3.5090,5,-3.0167,9,-2.3087,19,-1.2428,96,1.34707,65,0.65477,81,1.03830,56,0.40467,63,0.60493,35,-0.3116
ENSG00000127125,PPCS,42,-0.1837,42,-0.1805,54,0.23806,25,-0.9876,54,0.23485,48,0.03322,53,0.20025,51,0.13993,39,-0.2752,60,0.40938
ENSG00000186409,CCDC30,19,-0.9541,27,-0.4182,51,0.58719,61,0.87511,22,-0.7606,32,-0.1726,29,-0.2949,27,-0.4562,63,0.95042,25,-0.5473
ENSG00000171960,PPIH,10,-0.5822,10,-0.6630,10,-0.5775,9,-0.7587,21,0.54412,22,0.62378,17,0.22543,21,0.55986,14,-0.0550,14,-0.0571
ENSG00000065978,YBX1,258,1.28705,237,1.13115,74,-0.7538,81,-0.6264,41,-1.6592,52,-1.2874,54,-1.2323,88,-0.5027,144,0.28753,178,0.63534
ENSG00000164008,C1orf50,14,-0.4392,20,0.08300,15,-0.3077,33,0.90348,12,-0.7150,25,0.44783,13,-0.6179,23,0.30835,14,-0.4228,20,0.07078
ENSG00000177868,SVBP,50,0.00951,50,-0.0027,36,-0.5100,48,-0.0691,54,0.13450,50,0.01719,56,0.18155,37,-0.4591,65,0.42241,53,0.08365
ENSG00000117394,SLC2A1,28,-0.1368,61,1.12755,32,0.04278,13,-1.3431,18,-0.8125,11,-1.6016,24,-0.3866,33,0.10133,34,0.15715,55,0.96586
ENSG00000117395,EBNA1BP2,49,-0.7164,54,-0.5816,40,-1.0168,60,-0.4155,145,1.03898,76,-0.0462,109,0.54956,107,0.51798,46,-0.8312,93,0.29073
ENSG00000179178,TMEM125,103,2.01668,127,2.48295,17,-0.9762,31,-0.0868,8,-2.1708,6,-2.4184,0,-6.8928,2,-3.8683,30,-0.1651,5,-2.8262
ENSG00000066322,ELOVL1,206,2.10365,259,2.62321,39,-0.7579,48,-0.4429,2,-4.9499,3,-4.2486,3,-4.2685,3,-4.3027,32,-1.0394,39,-0.7694
ENSG00000159479,MED8,17,-0.4382,15,-0.5848,24,0.13726,19,-0.2808,34,0.66465,21,-0.0792,29,0.42004,49,1.31835,4,-2.4535,11,-1.0371
ENSG00000198198,SZT2,24,0.82474,22,0.69064,27,1.03930,12,-0.2507,12,-0.3046,10,-0.5481,9,-0.6442,7,-1.1003,3,-2.0909,17,0.26739
ENSG00000178922,HYI,24,0.61882,38,1.37214,4,-2.0970,6,-1.4409,7,-1.3167,7,-1.3375,11,-0.6065,19,0.18701,3,-2.6235,48,1.83175
ENSG00000142949,PTPRF,80,-0.0333,122,0.65278,54,-0.6547,46,-0.8833,63,-0.4021,62,-0.4431,80,-0.0268,193,1.47754,44,-0.9459,72,-0.1974
ENSG00000066135,KDM4A,10,-0.4451,15,0.18980,13,-0.0464,8,-0.7000,7,-0.9795,25,1.04457,10,-0.4140,24,0.99001,1,-2.9160,18,0.53704
ENSG00000126091,ST3GAL3,2,-3.9848,13,-1.1473,32,0.17578,18,-0.7528,28,-0.0285,30,0.05227,30,0.04861,47,0.81801,50,0.92223,37,0.42157
ENSG00000117408,IPO13,147,1.12004,203,1.72510,56,-0.4535,84,0.18062,29,-1.4654,50,-0.6364,42,-0.8981,61,-0.3427,36,-1.1328,45,-0.8127
ENSG00000117410,ATP6V0B,176,-0.8486,172,-0.8822,109,-1.5775,294,-0.0520,556,1.01052,446,0.63058,366,0.30308,525,0.91071,209,-0.5882,184,-0.7871
ENSG00000117411,B4GALT2,37,-0.5340,43,-0.3367,29,-0.9259,22,-1.3130,34,-0.6641,38,-0.5247,69,0.42913,77,0.61130,68,0.40644,111,1.24962
ENSG00000159214,CCDC24,4,-1.7633,8,-0.8169,12,-0.1580,14,0.10127,30,1.36695,13,0.03809,9,-0.5137,18,0.54681,14,0.05671,9,-0.5328
ENSG00000196517,SLC6A9,20,1.24669,44,2.91359,6,-0.7303,5,-0.7686,4,-1.3191,2,-1.9394,2,-2.0027,2,-2.2851,2,-1.8218,5,-0.7709
ENSG00000178028,DMAP1,44,-0.2946,45,-0.2742,45,-0.2763,36,-0.6036,69,0.39973,84,0.73144,46,-0.2272,93,0.91005,30,-0.9013,43,-0.3250
ENSG00000117419,ERI3,77,-0.5108,81,-0.4240,91,-0.2493,100,-0.1030,130,0.32094,164,0.70885,94,-0.1943,146,0.51707,73,-0.5858,108,0.02763
ENSG00000187147,RNF220,150,0.31825,166,0.48763,109,-0.2010,99,-0.3476,96,-0.3991,125,0.02273,128,0.05715,135,0.14743,119,-0.0519,106,-0.2409
ENSG00000142937,RPS8,1537,0.86048,1206,0.44823,554,-0.7864,647,-0.5474,524,-0.8715,394,-1.3051,801,-0.2137,804,-0.2069,1599,0.92840,1092,0.28503
