Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000084623,EIF3I,38,-1.5227,97,-0.0735,135,0.46159,129,0.38543,102,0.00193,80,-0.3767,90,-0.1956,160,0.75515,86,-0.2817
ENSG00000175130,MARCKSL1,717,2.74468,277,0.77762,115,-0.6610,68,-1.4481,93,-0.9857,123,-0.5587,32,-2.5754,109,-0.7410,35,-2.4170
ENSG00000160058,BSDC1,88,0.54332,49,-0.4192,55,-0.2247,58,-0.1365,75,0.26763,51,-0.3480,77,0.32542,64,0.02921,53,-0.2872
ENSG00000176261,ZBTB8OS,30,-0.1697,59,0.96992,35,0.11607,19,-0.8819,50,0.68566,19,-0.8732,24,-0.4757,28,-0.2513,33,0.00843
ENSG00000162521,RBBP4,151,0.46361,107,-0.0999,94,-0.3094,117,0.04898,59,-1.0166,80,-0.5648,131,0.22895,182,0.78605,103,-0.1511
ENSG00000134684,YARS,29,-2.1032,52,-1.2715,180,0.71655,136,0.24335,170,0.61738,121,0.05554,159,0.50260,92,-0.3803,115,-0.0272
ENSG00000160097,FNDC5,1,-5.0070,18,-1.2520,80,1.18494,19,-1.1821,77,1.11350,31,-0.4181,51,0.39331,58,0.60846,26,-0.6618
ENSG00000121905,HPCA,25,-2.7525,99,-0.7080,148,-0.0718,315,1.21570,294,1.09084,133,-0.2459,162,0.07004,53,-1.6447,167,0.11695
ENSG00000121900,TMEM54,24,-0.2882,39,0.51128,16,-0.8907,30,0.06179,79,1.82556,17,-0.8399,14,-1.1270,21,-0.4972,18,-0.7415
ENSG00000004455,AK2,72,1.50789,40,0.44822,13,-1.2716,32,0.08410,49,0.80088,9,-1.8238,27,-0.1624,20,-0.6688,10,-1.6028
ENSG00000142920,AZIN2,9,-1.2771,21,0.00662,12,-0.7768,24,0.22766,33,0.77104,33,0.76553,30,0.59883,5,-2.1385,20,-0.0782
ENSG00000160094,ZNF362,30,0.54935,27,0.35996,35,0.79903,33,0.69949,14,-0.6564,19,-0.2201,17,-0.3697,4,-2.5842,15,-0.5094
ENSG00000134686,PHC2,83,0.68218,50,-0.1437,49,-0.1900,57,0.07450,80,0.62371,57,0.04764,60,0.14309,26,-1.1392,32,-0.8388
ENSG00000163866,SMIM12,34,-0.9374,33,-0.9517,64,0.07146,66,0.11246,90,0.63053,60,-0.0357,94,0.70861,72,0.26393,39,-0.6897
ENSG00000116544,DLGAP3,24,-1.0289,83,0.95478,24,-1.0392,69,0.61271,33,-0.5576,48,0.00528,38,-0.3402,24,-1.0496,83,0.93490
ENSG00000163867,ZMYM6,22,-0.2174,14,-0.8977,43,0.91011,22,-0.1791,20,-0.3400,24,-0.1039,22,-0.2017,13,-1.0474,46,1.01153
ENSG00000116560,SFPQ,605,1.42882,165,-0.7579,289,0.12941,182,-0.6033,93,-1.6272,229,-0.2431,192,-0.5233,296,0.17016,349,0.44403
ENSG00000146463,ZMYM4,55,-0.1459,73,0.30748,39,-0.6876,55,-0.1585,43,-0.5289,85,0.56162,54,-0.1798,64,0.08807,76,0.37686
ENSG00000142687,KIAA0319L,51,-0.4682,57,-0.2823,76,0.17235,39,-0.8616,59,-0.2400,97,0.58044,88,0.41199,96,0.56453,52,-0.4414
ENSG00000020129,NCDN,102,-2.3977,213,-1.3003,431,-0.2107,1033,1.28761,425,-0.2331,367,-0.4642,691,0.56949,431,-0.2094,725,0.65017
ENSG00000126067,PSMB2,68,-0.6587,61,-0.8254,121,0.26575,116,0.19513,94,-0.1546,103,0.00059,149,0.61031,105,0.02346,111,0.12309
ENSG00000142686,C1orf216,25,-2.0530,67,-0.5673,78,-0.3301,140,0.62351,141,0.63353,126,0.44180,127,0.45978,74,-0.4222,88,-0.1467
ENSG00000092847,AGO1,88,0.96403,43,-0.2359,38,-0.4095,51,0.04198,28,-0.8824,52,0.07777,51,0.05033,40,-0.3321,55,0.16598
ENSG00000126070,AGO3,121,1.40894,26,-1.1278,43,-0.3414,23,-1.3256,26,-1.0903,53,-0.0073,42,-0.3812,65,0.32572,82,0.71563
ENSG00000054116,TRAPPC3,33,-0.1972,31,-0.2976,46,0.32092,68,0.97974,41,0.13489,22,-0.8537,26,-0.5953,37,-0.0287,36,-0.0820
ENSG00000116871,MAP7D1,286,0.56870,157,-0.4092,222,0.14328,295,0.62026,188,-0.1277,203,-0.0046,196,-0.0614,145,-0.5329,137,-0.6216
ENSG00000054118,THRAP3,163,-0.0937,117,-0.6151,175,0.01953,123,-0.5400,99,-0.8787,225,0.43430,157,-0.1507,257,0.65957,240,0.54040
ENSG00000196182,STK40,7,-1.5542,28,0.58168,10,-1.0765,15,-0.4489,28,0.60005,21,0.08289,17,-0.2238,20,0.04851,31,0.75668
ENSG00000181817,LSM10,1,-4.3572,34,0.21277,45,0.71549,52,0.96489,38,0.40013,13,-1.2084,39,0.46714,15,-1.0335,27,-0.1198
ENSG00000116898,MRPS15,32,-0.5959,35,-0.4339,56,0.31118,71,0.72197,72,0.74458,31,-0.6039,43,-0.1190,36,-0.4068,40,-0.2489
ENSG00000163873,GRIK3,49,1.03748,2,-3.4115,28,0.11743,1,-4.5689,38,0.59508,102,2.55329,16,-0.7796,1,-4.5170,1,-4.8838
ENSG00000163875,MEAF6,78,-0.7835,97,-0.4562,158,0.32858,157,0.32519,152,0.27230,93,-0.5211,165,0.40840,117,-0.1626,144,0.17518
ENSG00000134697,GNL2,27,0.15160,17,-0.5906,20,-0.2946,27,0.17852,8,-1.6090,19,-0.4144,12,-1.0631,61,1.60021,28,0.23998
ENSG00000185090,MANEAL,9,-1.5326,9,-1.6064,29,0.19698,53,1.21854,32,0.35096,12,-1.1602,24,-0.0836,25,-0.0795,39,0.67860
ENSG00000197982,C1orf122,182,0.36655,245,0.87446,132,-0.1590,170,0.25361,234,0.79584,115,-0.3710,72,-1.0996,106,-0.5049,55,-1.5161
ENSG00000183431,SF3A3,43,-0.3601,27,-1.0744,64,0.25290,57,0.06082,55,0.00745,71,0.44436,69,0.38067,58,0.09644,47,-0.2451
ENSG00000183520,UTP11,12,-1.5737,34,0.02859,31,-0.1023,26,-0.3822,31,-0.1431,21,-0.7199,37,0.14550,60,0.98200,49,0.64087
ENSG00000116954,RRAGC,66,0.48470,36,-0.4948,25,-1.0438,43,-0.2121,59,0.29365,28,-0.8633,63,0.41923,50,0.02238,72,0.62980
ENSG00000174574,AKIRIN1,76,-0.2852,66,-0.5074,81,-0.1823,144,0.76880,76,-0.2838,116,0.40358,103,0.19266,77,-0.2747,80,-0.2075
ENSG00000168653,NDUFS5,194,-1.7384,611,0.03531,859,0.60349,758,0.39012,969,0.81226,337,-0.9010,572,-0.0723,609,0.03010,472,-0.3769
ENSG00000127603,MACF1,826,1.57706,275,-0.3297,260,-0.4159,83,-2.1431,191,-0.8981,350,0.06116,147,-1.2987,514,0.70427,392,0.24382
ENSG00000090621,PABPC4,113,0.89624,80,0.30752,57,-0.2455,61,-0.1204,48,-0.5113,61,-0.1198,56,-0.2749,60,-0.1475,59,-0.1707
ENSG00000116983,HPCAL4,176,-0.8399,310,0.05425,229,-0.4286,518,0.92659,201,-0.6333,340,0.20467,253,-0.2690,212,-0.5483,458,0.70905
ENSG00000084072,PPIE,29,-0.2450,26,-0.4274,44,0.41997,47,0.55061,45,0.47819,30,-0.2027,46,0.52059,16,-1.1861,21,-0.7072
ENSG00000131236,CAP1,148,-0.0736,118,-0.4299,155,0.00168,180,0.25207,133,-0.2425,63,-1.3822,153,-0.0195,293,1.08971,149,-0.0627
ENSG00000131238,PPT1,64,-1.3161,138,-0.1238,259,0.93123,181,0.31995,138,-0.1236,83,-0.9136,163,0.14737,208,0.55299,107,-0.5215
ENSG00000117000,RLF,40,0.59732,15,-0.9149,19,-0.6175,33,0.27998,8,-1.9152,12,-1.2455,28,-0.0159,33,0.29742,62,1.38676
ENSG00000084073,ZMPSTE24,42,0.30724,15,-1.3333,48,0.53407,29,-0.2876,32,-0.1543,46,0.45857,30,-0.2566,52,0.67656,20,-0.8747
ENSG00000084070,SMAP2,116,-0.6464,82,-1.1803,138,-0.3653,178,0.04226,126,-0.5172,286,0.83708,231,0.46989,182,0.07252,227,0.43626
ENSG00000117016,RIMS3,43,-2.5278,169,-0.4770,254,0.17897,263,0.23335,247,0.13089,250,0.14858,287,0.38312,303,0.47180,234,0.04585
ENSG00000066136,NFYC,29,-0.8398,22,-1.2463,63,0.40935,37,-0.4423,60,0.30686,56,0.20172,70,0.56903,59,0.28589,49,-0.0197
ENSG00000127124,HIVEP3,30,0.37950,11,-1.1435,16,-0.6247,36,0.67094,31,0.44078,39,0.81740,16,-0.6689,9,-1.5410,27,0.20527
ENSG00000198815,FOXJ3,62,-0.2056,44,-0.7524,69,-0.0292,74,0.06753,55,-0.3968,76,0.12566,108,0.69796,73,0.04226,76,0.10976
ENSG00000177181,RIMKLA,4,-3.7781,28,-1.0813,96,0.90297,56,-0.0135,50,-0.1983,54,-0.0624,76,0.50018,104,1.04049,38,-0.6113
ENSG00000127125,PPCS,51,-0.2955,58,-0.0736,75,0.34157,65,0.11140,85,0.54605,45,-0.4793,35,-0.8515,58,-0.0747,76,0.35928
ENSG00000186409,CCDC30,73,0.90723,29,-0.6166,15,-1.5699,31,-0.5181,18,-1.3326,49,0.22447,17,-1.3869,34,-0.3423,117,1.80469
ENSG00000065978,YBX1,92,0.32399,180,1.52629,95,0.37222,54,-0.5225,62,-0.3216,44,-0.8486,37,-1.1057,46,-0.7739,69,-0.1413
ENSG00000177868,SVBP,46,0.26173,44,0.21158,37,-0.0812,63,0.81276,33,-0.2678,14,-1.5336,32,-0.3225,36,-0.1241,45,0.23575
ENSG00000117394,SLC2A1,19,-1.0881,70,0.98484,44,0.17892,52,0.48381,49,0.36144,47,0.31166,11,-1.9414,27,-0.5695,32,-0.3114
ENSG00000117395,EBNA1BP2,22,-1.8430,50,-0.6362,101,0.51417,117,0.75521,72,-0.0571,32,-1.3075,106,0.59763,81,0.14618,87,0.26089
ENSG00000066322,ELOVL1,182,4.13717,34,0.25064,2,-3.9613,15,-1.0594,20,-0.5488,4,-2.8279,1,-4.1354,3,-3.4227,1,-4.9826
ENSG00000159479,MED8,16,-0.6890,21,-0.2836,34,0.48007,22,-0.2109,28,0.17235,15,-0.8240,29,0.25435,38,0.66743,23,-0.1043
ENSG00000142949,PTPRF,78,-0.8016,116,-0.1885,139,0.10992,198,0.69954,82,-0.7256,65,-1.0786,156,0.29497,195,0.66936,143,0.14840
ENSG00000066135,KDM4A,19,-0.1621,18,-0.2019,17,-0.3572,35,0.87546,8,-1.5022,18,-0.2444,33,0.74787,15,-0.5397,26,0.32851
ENSG00000126091,ST3GAL3,14,-1.3546,46,0.46174,49,0.55753,50,0.58597,20,-0.8430,20,-0.8868,58,0.86323,29,-0.2997,27,-0.3870
ENSG00000117408,IPO13,138,1.64942,60,0.16378,33,-0.7715,64,0.26242,50,-0.1306,30,-0.9331,40,-0.4662,37,-0.6212,36,-0.6280
ENSG00000117410,ATP6V0B,206,-0.9580,201,-0.9937,324,-0.2492,602,0.78119,436,0.23357,319,-0.2747,551,0.62721,405,0.11219,360,-0.0785
ENSG00000117411,B4GALT2,39,-0.8461,119,0.96287,51,-0.4382,91,0.49973,63,-0.0997,75,0.18313,67,-0.0021,43,-0.6898,56,-0.2894
ENSG00000178028,DMAP1,69,-0.0028,42,-0.8023,101,0.61770,109,0.74707,75,0.12337,49,-0.5579,85,0.33374,55,-0.3691,41,-0.8365
ENSG00000117419,ERI3,99,-0.3459,110,-0.1773,116,-0.0858,165,0.49560,136,0.17072,155,0.38316,146,0.28857,79,-0.6904,97,-0.3761
ENSG00000187147,RNF220,154,0.31869,93,-0.4974,107,-0.2732,150,0.27262,170,0.47756,134,0.07969,137,0.11769,97,-0.4353,103,-0.3399
ENSG00000142937,RPS8,1066,0.69276,1223,0.93466,590,-0.2842,926,0.45259,924,0.44916,439,-0.7462,303,-1.3161,404,-0.8768,464,-0.6615
ENSG00000070785,EIF2B3,17,-0.7421,8,-1.9466,28,-0.0020,39,0.51344,24,-0.2554,26,-0.1416,54,1.10664,25,-0.1784,33,0.23884
ENSG00000126088,UROD,34,-1.2609,74,-0.0539,118,0.71471,96,0.36124,85,0.16318,47,-0.7524,95,0.34445,62,-0.3349,80,0.06143
ENSG00000117450,PRDX1,164,-0.6338,447,1.02741,348,0.58632,294,0.30073,301,0.34147,160,-0.6687,180,-0.4837,159,-0.6826,147,-0.7994
ENSG00000117448,AKR1A1,10,-1.9924,39,0.02501,60,0.75758,65,0.88914,17,-1.2511,55,0.61792,38,0.00709,29,-0.4238,30,-0.3993
ENSG00000132780,NASP,295,2.60849,52,-0.5731,38,-1.0827,53,-0.5446,31,-1.3624,68,-0.1688,29,-1.4888,29,-1.4837,84,0.17159
ENSG00000159592,GPBP1L1,62,0.66408,41,-0.0232,44,0.08733,33,-0.3569,36,-0.2359,48,0.21337,34,-0.3198,27,-0.6596,50,0.28417
ENSG00000086015,MAST2,10,-1.2764,27,0.21048,27,0.15996,31,0.42990,33,0.50439,14,-0.7836,26,0.12625,27,0.21709,20,-0.2912
ENSG00000117461,PIK3R3,15,-0.8795,39,0.62986,38,0.58192,13,-1.0396,21,-0.3605,53,1.15559,29,0.15050,13,-1.1382,18,-0.5782
ENSG00000085998,POMGNT1,72,0.43372,50,-0.1426,66,0.30695,55,0.00793,58,0.07551,56,0.02282,62,0.19973,31,-0.8677,44,-0.3460
ENSG00000132128,LRRC41,38,-0.1836,25,-0.8293,48,0.19771,47,0.16153,43,0.02100,41,-0.0387,35,-0.2959,50,0.28523,54,0.39833
ENSG00000173660,UQCRH,91,-2.2995,348,-0.2597,725,0.97082,672,0.83707,659,0.80209,236,-0.8643,340,-0.2982,393,-0.0633,217,-0.9937
ENSG00000117480,FAAH,54,0.98778,26,-0.2207,10,-1.6945,51,0.89518,23,-0.4185,19,-0.7027,36,0.31270,11,-1.4768,39,0.43373
ENSG00000079277,MKNK1,23,-0.0165,21,-0.1735,33,0.57213,37,0.75802,13,-0.8639,14,-0.7566,26,0.18142,20,-0.2290,22,-0.0862
ENSG00000123472,ATPAF1,56,-1.4437,171,0.30389,228,0.79891,126,-0.1919,165,0.24925,101,-0.5349,164,0.24151,132,-0.1120,133,-0.1080
ENSG00000159658,EFCAB14,139,1.01987,134,0.96428,90,0.28200,75,-0.0156,50,-0.6613,40,-0.9935,50,-0.6581,52,-0.6078,53,-0.5588
ENSG00000162368,CMPK1,103,-0.5807,100,-0.6253,219,0.64514,119,-0.3554,185,0.35680,158,0.09564,155,0.06496,189,0.39654,110,-0.4726
ENSG00000162373,BEND5,11,-1.7258,21,-0.8135,51,0.56611,30,-0.2839,58,0.78743,40,0.18124,49,0.50945,37,0.05539,26,-0.5178
ENSG00000162374,ELAVL4,82,-1.7037,101,-1.4053,178,-0.5275,226,-0.1505,330,0.46617,385,0.73255,398,0.79032,321,0.41915,216,-0.2223
ENSG00000185104,FAF1,36,-0.1801,39,-0.0835,28,-0.5736,54,0.45833,51,0.36526,24,-0.8405,59,0.62261,47,0.21912,29,-0.5489
ENSG00000123091,RNF11,263,-0.8908,309,-0.6405,422,-0.1476,529,0.22060,639,0.53668,545,0.26909,582,0.37871,493,0.10462,380,-0.3134
ENSG00000085832,EPS15,124,-0.9012,138,-0.7262,206,-0.1018,243,0.16917,405,1.04385,282,0.41167,240,0.14353,216,-0.0249,121,-0.9380
ENSG00000078618,NRDC,196,0.65955,50,-1.5039,158,0.30093,106,-0.3485,122,-0.1253,150,0.20827,138,0.07077,144,0.14026,123,-0.1080
ENSG00000169213,RAB3B,83,0.29775,13,-2.5206,120,0.92595,19,-1.9570,83,0.28700,277,2.66349,6,-3.5008,7,-3.3873,15,-2.2631
ENSG00000117862,TXNDC12,11,-1.7231,30,-0.1829,32,-0.0436,45,0.50910,22,-0.6699,53,0.76175,35,0.08700,51,0.69523,21,-0.6905
ENSG00000134717,BTF3L4,29,-1.1959,68,0.09942,86,0.49975,81,0.39617,80,0.38208,70,0.16366,73,0.21649,43,-0.6192,42,-0.6513
ENSG00000157077,ZFYVE9,17,-1.6004,23,-1.1215,28,-0.8442,34,-0.5638,35,-0.5209,60,0.34877,63,0.44463,88,1.00938,87,0.99211
ENSG00000134748,PRPF38A,60,0.55287,64,0.66615,58,0.49607,53,0.36298,14,-1.6583,31,-0.4843,21,-1.0791,29,-0.6218,54,0.38162
ENSG00000134744,TUT4,155,1.54528,57,-0.1934,31,-1.1459,37,-0.8547,23,-1.5704,84,0.44586,20,-1.8057,53,-0.3063,118,1.03421
ENSG00000162377,COA7,23,-0.3758,19,-0.6238,29,0.01740,42,0.62842,14,-1.1220,51,0.93512,28,-0.0376,23,-0.3480,31,0.09314
ENSG00000162378,ZYG11B,62,-1.7030,81,-1.3128,171,-0.1550,191,0.02599,202,0.11746,250,0.46977,241,0.40922,231,0.33753,264,0.55928
ENSG00000116171,SCP2,89,-0.1624,119,0.30794,175,0.97102,82,-0.2928,77,-0.3996,82,-0.2982,108,0.14417,94,-0.0860,63,-0.7190
ENSG00000162384,CZIB,36,-0.2696,59,0.54459,46,0.14801,78,1.02154,59,0.53858,19,-1.2688,28,-0.6710,24,-0.9128,34,-0.3421
ENSG00000162385,MAGOH,16,-0.7064,31,0.32727,32,0.39202,23,-0.1461,26,0.05934,12,-1.1578,33,0.43282,23,-0.1413,31,0.33760
ENSG00000157193,LRP8,18,-1.6354,19,-1.5789,136,1.63114,20,-1.5202,50,-0.1298,137,1.63259,29,-0.9676,27,-1.0482,49,-0.1483
ENSG00000058799,YIPF1,24,0.00560,13,-0.8726,23,-0.0507,28,0.30060,28,0.28429,20,-0.2758,41,0.93730,20,-0.2750,15,-0.7090
ENSG00000081870,HSPB11,5,-2.0871,27,0.25004,34,0.65615,21,-0.1100,42,1.04285,16,-0.5774,17,-0.4101,17,-0.4479,25,0.14762
ENSG00000116209,TMEM59,163,-0.0305,148,-0.1838,272,0.82371,199,0.28894,147,-0.1958,94,-0.9052,167,0.00041,172,0.05132,137,-0.3133
ENSG00000116221,MRPL37,18,-2.0100,31,-1.1701,113,0.87658,73,0.14817,72,0.11659,67,0.00050,109,0.82293,58,-0.2209,60,-0.1618
ENSG00000157216,SSBP3,181,-0.4769,154,-0.7301,123,-1.0780,186,-0.4338,457,1.06735,441,1.00415,256,0.07594,206,-0.2729,195,-0.3608
ENSG00000243725,TTC4,31,0.27945,24,-0.1600,38,0.60922,52,1.15340,12,-1.1644,13,-1.0611,13,-1.0835,25,-0.0510,28,0.08754
ENSG00000116133,DHCR24,199,0.04090,74,-1.4975,82,-1.3453,192,-0.0195,274,0.56583,151,-0.4081,466,1.53549,206,0.09572,106,-0.9454
ENSG00000162402,USP24,39,0.04909,34,-0.1772,59,0.74068,14,-1.5395,38,-0.0012,41,0.13530,27,-0.5197,37,-0.0259,52,0.50474
ENSG00000162407,PLPP3,89,-0.9667,405,1.58615,372,1.42046,38,-2.2165,49,-1.8727,49,-1.8721,9,-4.2936,417,1.64150,55,-1.6949
ENSG00000162409,PRKAA2,29,-1.2322,44,-0.5891,67,0.05283,66,0.02368,44,-0.5942,63,-0.0347,74,0.21460,45,-0.5811,150,1.46261
ENSG00000162601,MYSM1,115,1.03405,30,-1.1404,39,-0.7258,47,-0.4397,19,-1.8420,48,-0.4202,68,0.14348,82,0.44331,114,1.01945
ENSG00000177606,JUN,103,0.16151,70,-0.4550,68,-0.4901,166,0.97645,31,-1.6875,38,-1.3763,64,-0.5970,81,-0.2244,217,1.47875
ENSG00000134709,HOOK1,23,-1.3092,14,-2.0520,84,0.77743,38,-0.5234,23,-1.2684,52,-0.0375,51,-0.0612,51,-0.0649,141,1.74055
ENSG00000162599,NFIA,553,1.93612,339,0.98833,120,-0.7192,45,-2.2092,62,-1.7182,200,0.08965,40,-2.3634,199,0.07881,147,-0.4006
ENSG00000162604,TM2D1,44,-0.5275,48,-0.3984,79,0.40153,65,0.07814,78,0.38911,40,-0.6725,68,0.16541,50,-0.3280,82,0.47921
ENSG00000162607,USP1,68,0.56128,49,0.00549,42,-0.2276,41,-0.2731,34,-0.5609,44,-0.1682,44,-0.1581,41,-0.2870,75,0.71958
ENSG00000116641,DOCK7,80,1.01611,56,0.40752,56,0.39788,26,-0.7791,7,-2.6161,30,-0.6121,16,-1.5411,60,0.53464,62,0.57102
ENSG00000125703,ATG4C,100,2.43332,21,-0.4383,22,-0.3104,16,-0.8045,14,-1.0499,4,-2.9080,17,-0.7228,33,0.29101,19,-0.5678
ENSG00000142856,ITGB3BP,30,0.30520,29,0.22128,11,-1.1832,29,0.26127,9,-1.4765,5,-2.2901,17,-0.5547,54,1.32278,39,0.73301
ENSG00000079739,PGM1,16,-1.2556,46,0.32686,94,1.61522,29,-0.3846,45,0.31496,13,-1.6455,26,-0.5774,46,0.34319,21,-0.8877
ENSG00000162434,JAK1,86,-0.0714,68,-0.4258,122,0.51468,34,-1.4863,53,-0.8139,65,-0.5038,97,0.12485,180,1.19847,100,0.18022
ENSG00000162433,AK4,29,-1.3413,103,0.64251,86,0.33515,60,-0.2627,34,-1.1089,79,0.19588,50,-0.5385,118,0.86826,72,0.04311
ENSG00000116675,DNAJC6,332,-0.4006,208,-1.1261,379,-0.1906,387,-0.1581,617,0.61172,568,0.47170,639,0.67230,384,-0.1711,329,-0.4146
ENSG00000213625,LEPROT,32,-0.0439,62,1.07559,68,1.23737,16,-1.0850,20,-0.7417,21,-0.7141,7,-2.2230,35,0.08847,34,0.07474
ENSG00000184588,PDE4B,112,0.56931,85,0.09999,73,-0.1331,54,-0.6059,56,-0.5494,66,-0.3112,79,-0.0092,102,0.40981,89,0.18050
ENSG00000118473,SGIP1,87,-0.8352,83,-0.9188,190,0.40046,186,0.36563,124,-0.2919,134,-0.1672,160,0.12295,164,0.16196,210,0.57365
ENSG00000198160,MIER1,105,0.92183,67,0.17335,39,-0.7058,46,-0.4392,23,-1.5081,69,0.20567,43,-0.5260,53,-0.2184,101,0.85514
ENSG00000142864,SERBP1,276,0.35329,234,0.08485,248,0.17902,247,0.17206,169,-0.4395,183,-0.3088,176,-0.3738,202,-0.1535,266,0.29254
ENSG00000116717,GADD45A,32,0.21177,26,-0.1646,26,-0.1129,17,-0.7876,34,0.28267,41,0.60877,26,-0.1546,30,0.09399,23,-0.3147
ENSG00000116729,WLS,32,-1.4080,125,0.72794,217,1.77032,32,-1.4350,53,-0.6696,97,0.31254,23,-1.8849,111,0.53650,34,-1.3444
ENSG00000033122,LRRC7,43,-0.9749,31,-1.4625,54,-0.6170,100,0.36343,64,-0.3545,89,0.17262,117,0.63022,40,-1.0801,182,1.43376
ENSG00000066557,LRRC40,30,0.10919,16,-0.8497,37,0.45395,24,-0.2451,23,-0.2957,20,-0.4770,26,-0.0835,23,-0.3103,51,1.02518
ENSG00000116754,SRSF11,781,1.92921,119,-1.2754,185,-0.5945,206,-0.4254,104,-1.4793,216,-0.3470,174,-0.6872,185,-0.5964,450,0.87012
ENSG00000118454,ANKRD13C,35,-0.3155,20,-1.1590,74,0.93841,61,0.58978,40,-0.0775,25,-0.8106,38,-0.1909,21,-1.0533,68,0.77465
ENSG00000132485,ZRANB2,243,0.55534,78,-1.2386,181,0.06172,173,-0.0031,125,-0.5252,121,-0.5685,164,-0.0896,184,0.09258,294,0.88763
ENSG00000172260,NEGR1,210,-1.1496,116,-2.0372,383,-0.2118,358,-0.3209,357,-0.3251,592,0.50248,608,0.54800,605,0.53836,706,0.80651
ENSG00000178965,ERICH3,86,-0.6552,30,-2.2330,86,-0.6602,105,-0.3427,63,-1.1272,225,0.91594,221,0.88185,134,0.04167,225,0.92080
ENSG00000162623,TYW3,33,-0.2945,26,-0.6814,31,-0.4228,52,0.42026,28,-0.5625,54,0.48067,45,0.18697,43,0.12590,49,0.32594
ENSG00000117054,ACADM,14,-2.0593,51,-0.1325,115,1.23935,55,-0.0327,36,-0.6848,36,-0.6658,50,-0.1565,91,0.81922,53,-0.0908
ENSG00000137955,RABGGTB,39,-0.3174,47,-0.0231,88,1.04119,33,-0.5641,79,0.83528,59,0.33165,23,-1.1235,31,-0.6873,31,-0.6846
ENSG00000117069,ST6GALNAC5,6,-3.5027,16,-2.1040,77,0.26645,100,0.71394,72,0.14923,40,-0.7560,102,0.74023,90,0.52948,85,0.42540
ENSG00000142892,PIGK,30,-0.4707,25,-0.7404,46,0.24403,37,-0.1421,45,0.19364,39,-0.0368,65,0.81247,34,-0.2646,39,-0.0307
ENSG00000154027,AK5,178,-0.8420,127,-1.3574,190,-0.7353,304,0.00271,237,-0.3947,214,-0.5569,453,0.67142,394,0.43316,632,1.26974
ENSG00000036549,AC118549.1,76,1.43794,21,-0.7230,12,-1.5115,17,-1.0226,28,-0.2793,36,0.13359,31,-0.1212,25,-0.4325,52,0.76131
ENSG00000077254,USP33,113,-0.4468,86,-0.8840,134,-0.1850,106,-0.5560,147,-0.0401,209,0.54795,191,0.39753,161,0.11038,206,0.51961
ENSG00000180488,MIGA1,177,-0.0450,97,-0.9912,158,-0.2282,170,-0.1059,151,-0.3025,182,-0.0021,274,0.68623,227,0.36110,202,0.17286
ENSG00000162613,FUBP1,76,0.30968,49,-0.4006,75,0.30354,43,-0.5948,45,-0.5156,55,-0.2067,65,0.05486,41,-0.6569,114,1.02475
ENSG00000162616,DNAJB4,29,-0.5085,31,-0.4416,31,-0.4033,30,-0.4502,28,-0.5628,51,0.38633,62,0.71040,62,0.71265,39,-0.0686
ENSG00000117114,ADGRL2,9,-2.1777,29,-0.4322,29,-0.4588,38,-0.0008,38,-0.0167,34,-0.1869,60,0.76093,20,-1.0335,87,1.43546
ENSG00000137941,TTLL7,922,2.04229,129,-1.3152,122,-1.4039,186,-0.7578,211,-0.5636,261,-0.2278,321,0.10417,234,-0.4020,323,0.11267
ENSG00000142875,PRKACB,288,-0.9972,254,-1.1858,572,0.08475,609,0.18873,681,0.37265,595,0.14898,606,0.18048,623,0.22556,658,0.31545
ENSG00000117133,RPF1,27,-0.3716,26,-0.3997,30,-0.1851,24,-0.5334,25,-0.4861,41,0.30607,21,-0.7500,78,1.46405,32,-0.0853
ENSG00000174021,GNG5,5,-2.5251,84,2.12292,48,1.01778,36,0.50699,21,-0.3209,8,-1.8187,5,-2.3166,17,-0.6773,12,-1.2107
ENSG00000117155,SSX2IP,47,-2.2683,91,-1.2930,165,-0.3849,219,0.06847,158,-0.4574,289,0.52911,253,0.30262,305,0.61928,363,0.92683
ENSG00000162642,C1orf52,62,-0.0948,37,-0.9119,50,-0.4562,77,0.23821,96,0.62351,46,-0.5791,93,0.56857,50,-0.4495,85,0.40477
ENSG00000153904,DDAH1,175,-0.8461,452,0.69096,314,0.08062,337,0.19653,310,0.06025,248,-0.2985,255,-0.2529,334,0.18138,265,-0.1960
ENSG00000117174,ZNHIT6,96,1.12477,57,0.22270,48,-0.0619,35,-0.5251,19,-1.4381,39,-0.3885,37,-0.4713,59,0.28876,56,0.19539
ENSG00000122417,ODF2L,89,0.37266,33,-1.2020,72,0.00936,41,-0.8779,36,-1.0484,98,0.52731,70,-0.0167,56,-0.3883,146,1.23171
ENSG00000097033,SH3GLB1,67,0.60208,71,0.70402,49,0.07069,39,-0.2570,23,-1.1116,24,-1.0178,41,-0.1824,47,0.03497,57,0.32059
ENSG00000183291,SELENOF,83,-0.2086,81,-0.2546,119,0.36945,136,0.59463,96,0.02100,93,-0.0307,101,0.10337,63,-0.6495,82,-0.2358
