Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000117862,TXNDC12,126,2.35404,9,-2.2013,15,-1.4284,34,-0.0561,37,0.09627
ENSG00000134717,BTF3L4,126,1.44057,23,-1.4379,27,-1.2384,53,-0.0551,72,0.62782
ENSG00000157077,ZFYVE9,126,1.84500,28,-0.8061,29,-0.7873,34,-0.4323,44,-0.0686
ENSG00000134748,PRPF38A,126,0.95140,90,0.43556,73,0.03900,84,0.25966,36,-1.2924
ENSG00000134744,TUT4,126,-0.1482,276,1.47372,147,0.11733,42,-1.8249,77,-1.1342
ENSG00000162377,COA7,126,2.34504,12,-1.8202,19,-1.0849,22,-0.7631,38,0.10334
ENSG00000162378,ZYG11B,126,-0.3630,71,-1.3580,183,0.27165,128,-0.3351,221,0.79496
ENSG00000121310,ECHDC2,126,2.24886,33,-0.2285,27,-0.5849,37,-0.0053,18,-1.3868
ENSG00000116171,SCP2,126,0.46848,77,-0.3677,55,-0.9536,128,0.49347,112,0.37321
ENSG00000162384,CZIB,126,1.76236,24,-1.1241,16,-1.8013,42,-0.1619,58,0.47531
ENSG00000157193,LRP8,126,1.46574,24,-1.4059,56,0.03937,49,-0.1661,52,-0.0953
ENSG00000081870,HSPB11,126,2.74485,17,-1.0145,11,-1.6547,27,-0.1636,21,-0.6898
ENSG00000116209,TMEM59,126,0.07528,101,-0.3171,54,-1.3542,163,0.49473,162,0.69185
ENSG00000116205,TCEANC2,126,2.51507,49,0.77491,27,-0.4015,1,-4.3395,7,-2.7113
ENSG00000116221,MRPL37,126,1.86850,20,-1.3514,15,-1.7350,37,-0.3080,55,0.50562
ENSG00000157216,SSBP3,126,-0.8894,113,-1.1669,257,0.27519,285,0.40997,283,0.56124
ENSG00000162390,ACOT11,126,2.01308,40,-0.0710,46,0.18595,21,-1.0793,18,-1.5061
ENSG00000243725,TTC4,126,2.24531,18,-1.2522,19,-1.1113,17,-1.2231,40,0.12690
ENSG00000116133,DHCR24,126,0.18439,94,-0.3347,77,-0.6720,65,-0.8569,161,0.85159
ENSG00000162402,USP24,126,1.58860,36,-0.6087,42,-0.3570,27,-0.9946,50,-0.0376
ENSG00000162407,PLPP3,126,-0.8306,239,0.21187,152,-0.6011,439,1.23657,192,-0.2247
ENSG00000162409,PRKAA2,126,0.92664,23,-1.9038,102,0.65233,40,-0.9181,80,0.20196
ENSG00000162601,MYSM1,126,1.05761,69,0.03799,74,0.17697,22,-1.6991,58,-0.3233
ENSG00000177606,JUN,126,0.19178,131,0.29076,103,-0.1560,44,-1.4369,124,0.21886
ENSG00000134709,HOOK1,126,1.46344,15,-2.0746,44,-0.3690,24,-1.2384,73,0.70278
ENSG00000162599,NFIA,126,-1.7284,764,1.45095,520,0.57432,271,-0.5670,172,-1.5157
ENSG00000162604,TM2D1,126,1.47034,45,-0.3309,23,-1.4322,59,0.12514,56,0.05553
ENSG00000162607,USP1,126,0.88640,113,0.83291,52,-0.6497,33,-1.2379,60,-0.4303
ENSG00000116641,DOCK7,126,1.01899,62,-0.1889,73,0.09680,55,-0.3572,57,-0.4018
ENSG00000125703,ATG4C,126,1.70091,93,1.38777,22,-1.3000,11,-2.2301,22,-1.4652
ENSG00000079739,PGM1,126,1.77687,16,-1.7579,11,-2.3616,63,0.49522,59,0.53283
ENSG00000158966,CACHD1,126,2.79840,9,-1.9796,21,-0.5923,52,0.94359,10,-1.9554
ENSG00000162434,JAK1,126,0.55006,86,-0.0924,75,-0.3441,80,-0.2076,96,0.12309
ENSG00000162433,AK4,126,0.55617,52,-0.9391,101,0.21187,128,0.57507,84,-0.1581
ENSG00000116675,DNAJC6,126,-1.3237,219,-0.5333,268,-0.1771,229,-0.4103,443,0.99929
ENSG00000213625,LEPROT,126,1.52651,43,-0.3586,43,-0.3544,64,0.30503,37,-0.6901
ENSG00000184588,PDE4B,126,0.59425,144,0.98365,54,-0.8562,62,-0.5517,70,-0.4692
ENSG00000118473,SGIP1,126,-0.0062,113,-0.2031,138,0.16175,77,-0.7842,145,0.29740
ENSG00000198160,MIER1,126,0.54498,160,1.15914,85,-0.1190,39,-1.2953,54,-1.0047
ENSG00000142864,SERBP1,126,-1.1076,384,0.80251,241,-0.1133,195,-0.4335,245,-0.0945
ENSG00000116717,GADD45A,126,2.01019,37,-0.2318,25,-0.8856,19,-1.1779,35,-0.3403
ENSG00000172380,GNG12,126,1.73629,67,0.68262,31,-0.7139,50,0.09829,17,-1.8046
ENSG00000116729,WLS,126,0.54315,86,-0.1086,65,-0.6052,136,0.66614,85,-0.1354
ENSG00000033122,LRRC7,126,0.88676,46,-0.8362,83,0.19146,24,-1.7117,88,0.36404
ENSG00000066557,LRRC40,126,2.55295,11,-1.7176,22,-0.6885,21,-0.6929,27,-0.4016
ENSG00000116754,SRSF11,126,-1.8760,812,1.35546,586,0.61682,146,-1.6640,259,-0.9808
ENSG00000118454,ANKRD13C,126,1.83342,39,-0.2600,21,-1.2840,36,-0.3782,42,-0.1783
ENSG00000132485,ZRANB2,126,-0.7396,227,0.22525,232,0.26109,97,-1.1397,225,0.23981
ENSG00000172260,NEGR1,126,-1.3673,112,-1.6725,388,0.47048,237,-0.3980,458,1.00740
ENSG00000178965,ERICH3,126,0.09638,54,-1.3380,174,0.74552,50,-1.3415,146,0.47307
ENSG00000162623,TYW3,126,1.24042,43,-0.6045,78,0.45976,30,-1.1266,51,-0.3799
ENSG00000117054,ACADM,126,1.23395,53,-0.2657,46,-0.5213,82,0.47780,49,-0.4606
ENSG00000137955,RABGGTB,126,1.86581,39,-0.2322,17,-1.6030,48,0.12586,38,-0.3243
ENSG00000117069,ST6GALNAC5,126,1.97284,3,-3.9800,6,-3.0800,20,-1.1356,72,1.38629
ENSG00000142892,PIGK,126,2.37489,20,-0.9895,11,-1.8713,24,-0.5832,35,-0.0124
ENSG00000154027,AK5,126,-0.3698,98,-0.8383,129,-0.3786,88,-0.9298,254,1.18654
ENSG00000036549,AC118549.1,126,1.19430,91,0.71614,65,0.06604,24,-1.4591,35,-1.1448
ENSG00000077254,USP33,126,0.12281,101,-0.2654,102,-0.2462,84,-0.5255,146,0.49950
ENSG00000180488,MIGA1,126,-0.0527,115,-0.2302,107,-0.3497,125,-0.0671,159,0.45613
ENSG00000162613,FUBP1,126,0.88565,82,0.17766,66,-0.2231,63,-0.2628,62,-0.3829
ENSG00000162616,DNAJB4,126,1.84674,30,-0.7114,39,-0.2667,36,-0.3563,35,-0.5059
ENSG00000137959,IFI44L,126,1.55282,93,1.19696,51,-0.0460,19,-1.5348,12,-2.5674
ENSG00000117114,ADGRL2,126,2.56543,3,-3.4367,13,-1.4936,9,-1.8608,42,0.55591
ENSG00000137941,TTLL7,126,-2.0805,1296,2.31654,372,-0.4913,109,-2.3010,280,-1.0890
ENSG00000142875,PRKACB,126,-1.2737,234,-0.3582,193,-0.6968,268,-0.1038,442,1.08391
ENSG00000117133,RPF1,126,1.96848,28,-0.7002,20,-1.2859,32,-0.4666,42,0.00511
ENSG00000174021,GNG5,126,1.92976,15,-1.7419,12,-2.0398,97,1.39362,37,-0.3163
ENSG00000117155,SSX2IP,126,-0.2751,41,-2.1164,154,0.04923,127,-0.2691,235,1.12941
ENSG00000162642,C1orf52,126,1.17689,36,-0.9773,50,-0.4185,41,-0.6711,77,0.43922
ENSG00000153904,DDAH1,126,-1.2746,171,-0.8931,291,0.02988,509,0.97721,338,0.38030
ENSG00000117174,ZNHIT6,126,0.65179,153,1.21188,63,-0.5289,57,-0.6365,50,-1.0191
ENSG00000122417,ODF2L,126,0.35347,93,-0.1597,132,0.50051,27,-2.0124,104,0.04765
ENSG00000097033,SH3GLB1,126,1.09294,60,-0.1974,72,0.15901,57,-0.2506,50,-0.5613
ENSG00000183291,SELENOF,126,0.82004,58,-0.5126,44,-0.9928,103,0.47129,88,0.28833
ENSG00000153936,HS2ST1,126,1.57474,18,-1.7425,52,0.02694,55,0.10969,47,-0.1834
ENSG00000143013,LMO4,126,-2.8674,243,-2.0488,961,0.26376,752,-0.1692,1412,1.36617
ENSG00000065243,PKN2,126,0.85754,117,0.86497,78,0.05913,39,-1.0405,42,-1.1260
ENSG00000213516,RBMXL1,126,1.90462,48,0.16424,30,-0.6427,31,-0.5509,27,-0.9520
ENSG00000197147,LRRC8B,126,0.44062,56,-0.9412,77,-0.3953,50,-1.0218,142,0.93641
ENSG00000171492,LRRC8D,126,2.21265,43,0.22027,11,-1.9720,14,-1.4789,31,-0.4158
ENSG00000162664,ZNF326,126,-0.4975,383,1.75953,177,0.04544,62,-1.5885,82,-1.3995
ENSG00000233593,LINC02609,126,2.85036,13,-1.3876,8,-2.0312,41,0.54919,18,-0.9332
ENSG00000122482,ZNF644,126,0.12752,214,1.26670,110,-0.1010,53,-1.2377,74,-0.8961
ENSG00000172031,EPHX4,126,2.62108,1,-4.5938,9,-2.0716,21,-0.6526,40,0.51235
ENSG00000189195,BTBD8,126,-1.0316,156,-0.7813,217,-0.2086,175,-0.5313,382,1.12707
ENSG00000122484,RPAP2,126,0.00797,172,0.61147,173,0.62269,47,-1.5321,89,-0.6826
ENSG00000067208,EVI5,126,-0.1071,289,1.66004,112,-0.3344,62,-1.1985,75,-1.1380
ENSG00000122406,RPL5,126,-1.9436,529,0.32209,350,-0.4399,659,0.64915,493,0.21650
ENSG00000154511,DIPK1A,126,2.39011,11,-1.8993,32,-0.1555,21,-0.8253,28,-0.4869
ENSG00000143033,MTF2,126,1.46551,54,-0.0200,56,0.04006,18,-1.6873,42,-0.5155
ENSG00000117500,TMED5,126,2.12737,46,0.30325,11,-2.0643,32,-0.3100,27,-0.7385
ENSG00000117505,DR1,126,1.58660,41,-0.4112,35,-0.6555,47,-0.1285,45,-0.2634
ENSG00000137942,FNBP1L,126,2.12310,25,-0.7742,37,-0.1168,26,-0.6485,26,-0.8099
ENSG00000067334,DNTTIP2,126,0.45132,126,0.51955,83,-0.2597,52,-0.9606,89,-0.1512
ENSG00000023909,GCLM,126,1.73140,35,-0.5324,32,-0.7009,40,-0.2923,43,-0.2250
ENSG00000137962,ARHGAP29,126,1.67147,27,-1.0088,62,0.44379,29,-0.8137,36,-0.6265
ENSG00000117528,ABCD3,126,1.28115,55,-0.1482,48,-0.3995,58,-0.0569,50,-0.3861
ENSG00000117525,F3,126,0.76032,32,-1.5263,45,-0.9943,202,1.62702,80,-0.0148
ENSG00000117519,CNN3,126,-0.0773,134,0.02244,104,-0.4323,225,0.89240,122,-0.1808
ENSG00000152078,TLCD4,126,1.33710,35,-0.8722,32,-1.0372,61,0.07261,68,0.33398
ENSG00000117569,PTBP2,126,1.22639,59,-0.0898,27,-1.4134,34,-0.9233,75,0.43524
ENSG00000117600,PLPPR4,126,0.87693,21,-2.1051,58,-0.4444,43,-0.8557,116,1.07441
ENSG00000162688,AGL,126,0.97504,59,-0.3433,71,-0.0015,57,-0.3536,65,-0.1691
ENSG00000117620,SLC35A3,126,1.94609,47,0.18273,38,-0.2117,11,-2.0172,26,-0.9803
ENSG00000156875,MFSD14A,126,1.68504,38,-0.4415,25,-1.1277,26,-0.9930,53,0.19962
ENSG00000122435,TRMT13,126,2.26700,59,0.92937,26,-0.6438,0,-6.0785,12,-1.9364
ENSG00000137992,DBT,126,0.98043,65,-0.1659,60,-0.2957,65,-0.1236,65,-0.1715
ENSG00000224616,RTCA-AS1,126,1.87030,57,0.49122,47,0.10539,12,-1.9963,18,-1.6881
ENSG00000137996,RTCA,126,2.08686,20,-1.2098,14,-1.7012,29,-0.5251,46,0.30923
ENSG00000162694,EXTL2,126,1.41933,19,-1.7829,36,-0.7731,43,-0.4035,74,0.67082
ENSG00000170989,S1PR1,126,1.63217,19,-1.6383,36,-0.5701,122,1.57105,30,-0.9599
ENSG00000118733,OLFM3,126,1.38852,15,-2.1828,25,-1.3797,29,-1.0567,92,1.22325
ENSG00000060718,COL11A1,126,2.34787,26,-0.5603,26,-0.5690,16,-1.2240,25,-0.6905
ENSG00000185946,RNPC3,126,-0.8179,365,1.11500,338,0.93813,63,-1.8539,104,-1.3464
ENSG00000162631,NTNG1,126,2.55772,4,-3.2067,9,-2.0309,9,-1.8738,44,0.69711
ENSG00000162636,FAM102B,126,2.24670,4,-3.4679,11,-2.0190,26,-0.5562,51,0.75867
ENSG00000134186,PRPF38B,126,-0.6062,394,1.64956,215,0.28544,70,-1.4982,83,-1.4937
ENSG00000116266,STXBP3,126,1.11382,108,1.00292,43,-0.7342,55,-0.2839,36,-1.1557
ENSG00000121957,GPSM2,126,1.51839,92,1.12767,22,-1.4630,26,-1.1247,32,-0.9654
ENSG00000121940,CLCC1,126,2.37665,30,-0.3101,15,-1.4412,39,0.15207,21,-0.9826
ENSG00000085433,WDR47,126,0.21187,29,-2.1859,96,-0.2622,70,-0.7182,184,1.29794
ENSG00000197780,TAF13,126,0.38777,109,0.17054,65,-0.7471,122,0.33751,100,0.00595
ENSG00000215717,TMEM167B,126,1.39120,35,-0.8405,37,-0.7550,46,-0.3414,65,0.29927
ENSG00000031698,SARS,126,-0.4442,130,-0.4490,172,0.05591,147,-0.2063,208,0.51087
ENSG00000143126,CELSR2,126,0.49758,65,-0.6287,81,-0.2604,62,-0.6351,120,0.57547
ENSG00000134222,PSRC1,126,2.08967,35,-0.2635,22,-1.0455,15,-1.5068,36,-0.2448
ENSG00000134243,SORT1,126,-0.6715,235,0.37868,172,-0.2123,115,-0.8215,227,0.36975
ENSG00000143106,PSMA5,126,1.78616,9,-2.6163,15,-1.8644,41,-0.2085,67,0.90683
ENSG00000181754,AMIGO1,126,1.90423,5,-3.2392,29,-0.7064,23,-0.9666,58,0.66822
ENSG00000065135,GNAI3,126,2.00024,30,-0.5997,29,-0.6132,35,-0.2931,32,-0.5236
ENSG00000116337,AMPD2,126,1.45751,16,-2.0288,38,-0.6558,70,0.40543,63,0.31485
ENSG00000168765,GSTM4,126,2.74557,6,-2.5950,11,-1.6377,17,-0.8753,32,0.11285
ENSG00000134201,GSTM5,126,1.89640,20,-1.3113,14,-1.8819,97,1.37140,34,-0.4875
ENSG00000134202,GSTM3,126,0.30303,41,-1.5931,70,-0.7077,171,0.81867,142,0.71250
ENSG00000168710,AHCYL1,126,-2.2508,492,-0.2043,539,-0.0365,1053,1.11280,569,0.07524
ENSG00000143093,STRIP1,126,2.20913,10,-2.1561,32,-0.2823,27,-0.5121,34,-0.2042
ENSG00000197106,SLC6A17,126,-0.0385,19,-3.0226,140,0.15373,112,-0.2357,202,1.11772
ENSG00000116396,KCNC4,126,1.60173,13,-2.2348,40,-0.4105,61,0.30049,54,0.15368
ENSG00000134248,LAMTOR5,126,0.73858,44,-1.0536,46,-0.9957,128,0.76335,99,0.45147
ENSG00000177301,KCNA2,126,0.18286,27,-2.3238,78,-0.6497,102,-0.1577,192,1.38860
ENSG00000121931,LRIF1,126,2.30131,27,-0.5513,29,-0.3867,14,-1.5055,25,-0.7100
ENSG00000134255,CEPT1,126,1.97524,24,-0.9541,29,-0.6285,24,-0.9063,41,-0.0646
ENSG00000116459,ATP5PB,126,0.08057,82,-0.6826,64,-1.0875,212,0.96454,151,0.51971
ENSG00000116473,RAP1A,126,1.03391,110,0.94101,41,-0.8859,44,-0.7060,49,-0.6875
ENSG00000197852,INKA2,126,1.59196,15,-1.9595,60,0.30581,33,-0.7017,50,-0.0510
ENSG00000171385,KCND3,126,0.24641,36,-1.8368,108,-0.0156,86,-0.3690,159,0.93195
ENSG00000143079,CTTNBP2NL,126,1.90873,42,-0.0783,44,0.01739,16,-1.5423,26,-0.9808
ENSG00000116489,CAPZA1,126,1.27014,42,-0.6169,25,-1.4670,60,0.00207,74,0.45336
ENSG00000155366,RHOC,126,1.30009,56,-0.1078,48,-0.3803,108,1.02084,31,-1.2595
ENSG00000155380,SLC16A1,126,1.86836,70,0.91978,41,-0.1557,15,-1.6731,12,-2.2703
ENSG00000226419,SLC16A1-AS1,126,1.78609,51,0.19373,63,0.60488,8,-2.5667,18,-1.7566
ENSG00000081026,MAGI3,126,0.62437,47,-1.0373,131,0.81753,50,-0.8675,82,-0.1059
ENSG00000116793,PHTF1,126,2.38023,11,-1.8341,30,-0.3159,18,-1.0641,30,-0.3022
ENSG00000081019,RSBN1,126,1.21617,55,-0.2064,61,-0.0181,42,-0.6063,52,-0.3586
ENSG00000163349,HIPK1,126,1.23272,43,-0.6282,51,-0.3316,75,0.32622,55,-0.2470
ENSG00000197323,TRIM33,126,0.15490,95,-0.3483,131,0.24291,70,-0.7860,129,0.25859
ENSG00000116752,BCAS2,126,0.95174,35,-1.2303,47,-0.7580,60,-0.2914,99,0.76600
ENSG00000213281,NRAS,126,2.08493,25,-0.8346,29,-0.5993,19,-1.1823,37,-0.1915
ENSG00000009307,CSDE1,126,-1.3240,335,0.23811,260,-0.2321,266,-0.1689,359,0.44312
ENSG00000163399,ATP1A1,126,-1.2194,71,-2.2229,135,-1.2294,139,-1.0681,602,2.40945
ENSG00000134247,PTGFRN,126,2.46383,7,-2.4956,11,-1.8705,21,-0.7231,41,0.41969
ENSG00000116830,TTF2,126,2.14112,72,1.25192,27,-0.6680,12,-1.8281,6,-3.1520
ENSG00000198162,MAN1A2,126,-2.5894,880,0.46436,894,0.49685,968,0.55943,527,-0.5541
ENSG00000092621,PHGDH,126,0.74349,72,-0.2140,61,-0.5068,195,1.53887,47,-1.0414
ENSG00000134250,NOTCH2,126,1.64398,39,-0.4483,35,-0.6188,93,1.06388,27,-1.1690
ENSG00000265808,SEC22B,126,1.44015,43,-0.4429,23,-1.4358,49,-0.1785,63,0.28187
ENSG00000226067,LINC00623,126,2.26912,17,-1.3355,11,-1.9445,42,0.19943,36,-0.0367
ENSG00000171943,SRGAP2C,126,1.03704,83,0.35353,76,0.20637,42,-0.7716,43,-0.8916
ENSG00000196369,SRGAP2B,126,1.92318,28,-0.7664,53,0.36591,23,-0.9698,26,-0.9510
ENSG00000162825,NBPF20,126,0.93522,115,0.92346,103,0.67800,20,-1.9514,24,-2.0073
ENSG00000265491,RNF115,126,0.78052,55,-0.6452,88,0.19696,54,-0.6082,82,0.08325
ENSG00000198483,ANKRD35,126,2.66910,12,-1.6316,15,-1.2800,44,0.57284,20,-0.9060
ENSG00000131779,PEX11B,126,2.43043,10,-2.0416,12,-1.7130,20,-0.8457,40,0.33860
ENSG00000265241,RBM8A,126,0.37967,131,0.51944,82,-0.3490,91,-0.1604,86,-0.3216
ENSG00000271601,LIX1L,126,2.15605,40,0.03091,26,-0.7198,41,0.10147,17,-1.5004
ENSG00000272031,ANKRD34A,126,2.51159,3,-3.6725,11,-1.8018,16,-1.1645,43,0.61313
ENSG00000121851,POLR3GL,126,1.50040,65,0.35839,44,-0.3408,40,-0.4373,32,-0.9813
ENSG00000265972,TXNIP,126,0.74902,146,1.22817,82,0.03880,72,-0.1758,24,-2.1877
ENSG00000268043,NBPF12,126,1.98701,69,0.99248,38,-0.1893,1,-4.6546,12,-2.1550
ENSG00000270629,NBPF14,126,1.19895,116,1.28028,87,0.62842,18,-1.8598,5,-4.1336
ENSG00000178104,PDE4DIP,126,-1.0685,318,0.46670,288,0.27174,187,-0.4609,241,-0.0811
ENSG00000274265,AC245297.3,126,1.79799,81,1.15503,28,-0.8632,25,-0.9578,15,-1.9873
ENSG00000272755,AC245297.2,126,2.05393,92,1.81104,19,-1.2832,5,-3.1391,4,-3.6377
ENSG00000159164,SV2A,126,-0.9429,79,-1.7860,207,-0.1897,161,-0.5700,404,1.49206
ENSG00000264522,OTUD7B,126,0.95376,179,2.10450,52,-0.5817,28,-1.4736,10,-3.2358
ENSG00000136631,VPS45,126,1.84427,16,-1.7423,39,-0.2628,34,-0.4291,45,0.00592
ENSG00000023902,PLEKHO1,126,1.24469,19,-1.8863,51,-0.3222,97,0.77051,62,0.03002
ENSG00000143401,ANP32E,126,-0.4692,236,0.64468,250,0.76949,136,-0.3472,97,-1.0785
ENSG00000117362,APH1A,126,2.36241,30,-0.3221,25,-0.5813,30,-0.2864,18,-1.2937
ENSG00000266472,MRPS21,126,-0.0939,47,-1.7454,57,-1.4532,239,0.98153,211,1.13973
ENSG00000117360,PRPF3,126,1.97703,59,0.66607,27,-0.7698,17,-1.4252,21,-1.2848
ENSG00000163125,RPRD2,126,1.12672,43,-0.7234,82,0.43582,42,-0.7038,56,-0.3055
ENSG00000143384,MCL1,126,1.83360,35,-0.4696,41,-0.1688,57,0.39242,24,-1.2156
ENSG00000143420,ENSA,126,-0.9375,98,-1.4397,181,-0.4255,295,0.41227,362,1.14679
ENSG00000143437,ARNT,126,2.73152,16,-1.0927,12,-1.5005,20,-0.6833,24,-0.4767
ENSG00000143418,CERS2,126,2.07773,63,0.90339,12,-2.0123,22,-0.9325,21,-1.2004
ENSG00000197622,CDC42SE1,126,2.00196,24,-0.9311,30,-0.5901,30,-0.5210,37,-0.2471
ENSG00000213190,MLLT11,126,-0.6294,41,-2.4822,108,-0.9598,199,0.09625,356,1.77182
ENSG00000143458,GABPB2,126,1.33546,113,1.38826,58,-0.0138,16,-1.9252,14,-2.5257
ENSG00000163159,VPS72,126,2.15668,23,-0.9002,19,-1.2138,28,-0.5321,37,-0.0866
ENSG00000159352,PSMD4,126,0.25956,58,-1.0591,60,-1.0121,140,0.43333,156,0.88890
ENSG00000143393,PI4KB,126,1.23878,45,-0.5409,55,-0.2038,44,-0.5167,60,-0.0285
ENSG00000143416,SELENBP1,126,1.81245,16,-1.7028,42,-0.1602,108,1.49577,20,-1.5029
ENSG00000159377,PSMB4,126,0.07044,46,-1.6190,69,-0.9739,157,0.43025,192,1.16020
ENSG00000143442,POGZ,126,0.43679,122,0.44502,98,0.02155,40,-1.3761,88,-0.1916
ENSG00000143376,SNX27,126,0.60415,73,-0.3362,79,-0.1990,81,-0.1366,93,0.13470
ENSG00000159409,CELF3,126,2.21234,6,-2.8699,31,-0.3623,35,-0.1040,35,-0.1572
ENSG00000143436,MRPL9,126,2.38660,19,-1.0835,5,-2.8792,24,-0.5773,39,0.23982
ENSG00000159445,THEM4,126,2.29535,29,-0.4279,22,-0.8495,32,-0.2216,23,-0.9037
ENSG00000197956,S100A6,126,-0.2330,86,-0.9163,71,-1.2273,253,0.92623,207,0.83640
ENSG00000188643,S100A16,126,1.47738,63,0.29858,33,-0.8356,86,0.78444,27,-1.3224
ENSG00000189171,S100A13,126,-0.9649,213,-0.1657,153,-0.7447,618,1.73281,208,-0.2386
ENSG00000160678,S100A1,126,-0.0881,69,-1.1413,74,-1.0270,411,2.05523,126,-0.1190
ENSG00000160679,CHTOP,126,1.34916,54,-0.1299,45,-0.4510,38,-0.6482,53,-0.1903
ENSG00000143553,SNAPIN,126,2.52255,17,-1.1133,14,-1.3899,31,-0.0851,26,-0.4969
ENSG00000143621,ILF2,126,1.19761,63,0.01607,34,-1.0530,41,-0.6496,67,0.15860
ENSG00000143624,INTS3,126,1.72915,30,-0.7739,39,-0.3469,20,-1.3053,47,-0.0070
ENSG00000143614,GATAD2B,126,0.70281,113,0.59543,87,0.09335,33,-1.4070,62,-0.5788
ENSG00000198837,DENND4B,126,1.56275,16,-1.8864,44,-0.2917,77,0.66425,47,-0.1950
ENSG00000143543,JTB,126,0.64664,59,-0.6559,37,-1.3980,142,0.85369,103,0.41965
ENSG00000143545,RAB13,126,1.41214,68,0.37179,59,0.10950,62,0.17986,20,-1.8634
ENSG00000177954,RPS27,126,-3.0349,1112,0.32707,695,-0.5333,2208,1.50406,828,-0.2602
ENSG00000143549,TPM3,126,-1.2721,220,-0.4643,286,-0.0009,323,0.20151,370,0.60191
ENSG00000143612,C1orf43,126,0.36774,62,-0.8417,49,-1.2239,145,0.60074,138,0.74119
ENSG00000143569,UBAP2L,126,1.30946,38,-0.7625,40,-0.6737,61,0.05440,62,0.12299
ENSG00000143575,HAX1,126,1.66558,17,-1.7184,34,-0.6393,48,-0.0226,55,0.24202
ENSG00000160714,UBE2Q1,126,0.09125,82,-0.6647,89,-0.5139,133,0.17573,157,0.64813
ENSG00000160710,ADAR,126,-0.2354,101,-0.6495,133,-0.1745,145,-0.0137,192,0.63890
ENSG00000143603,KCNN3,126,0.17046,229,1.49504,102,-0.1956,55,-1.1197,60,-1.2218
ENSG00000163344,PMVK,126,0.93346,39,-1.0469,58,-0.3959,138,1.09986,64,-0.2493
ENSG00000163346,PBXIP1,126,0.47145,89,-0.1147,77,-0.3778,170,0.98567,75,-0.4729
ENSG00000163348,PYGO2,126,2.63044,28,-0.2565,13,-1.4914,15,-1.1884,21,-0.7723
ENSG00000179085,DPM3,126,1.71073,19,-1.5344,35,-0.5651,57,0.27592,47,-0.0442
ENSG00000163463,KRTCAP2,126,1.31116,35,-0.9218,32,-1.0498,75,0.38630,66,0.23531
ENSG00000177628,GBA,126,1.42817,37,-0.7157,37,-0.7279,39,-0.5649,62,0.26345
ENSG00000160767,FAM189B,126,2.06182,11,-2.0675,35,-0.2478,38,-0.1013,36,-0.2571
ENSG00000116521,SCAMP3,126,1.78291,36,-0.4350,18,-1.5982,23,-1.1030,53,0.31539
ENSG00000160752,FDPS,126,1.25710,26,-1.4374,38,-0.8224,77,0.39514,72,0.38050
ENSG00000160753,RUSC1,126,0.96475,26,-1.6928,39,-1.0238,56,-0.3891,110,1.07127
ENSG00000116539,ASH1L,126,-1.6862,556,0.77665,554,0.76871,255,-0.6187,261,-0.7326
ENSG00000163374,YY1AP1,126,1.40677,32,-0.9469,41,-0.5410,46,-0.3311,62,0.21654
ENSG00000132676,DAP3,126,2.15355,17,-1.3571,18,-1.3259,32,-0.3095,41,0.09638
ENSG00000116580,GON4L,126,0.78083,106,0.56434,92,0.29005,28,-1.6165,54,-0.7584
ENSG00000132718,SYT11,126,-2.0058,488,0.08737,498,0.12374,332,-0.5392,588,0.53639
ENSG00000132680,KHDC4,126,2.01064,34,-0.3592,35,-0.3227,11,-1.9537,33,-0.4670
ENSG00000116584,ARHGEF2,126,0.85368,81,0.10958,66,-0.2640,37,-1.1001,76,-0.0033
ENSG00000163479,SSR2,126,1.63367,30,-0.9020,21,-1.4424,56,0.19113,55,0.21912
ENSG00000160803,UBQLN4,126,1.11932,23,-1.7301,51,-0.4516,90,0.52633,75,0.30454
ENSG00000116586,LAMTOR2,126,1.34463,27,-1.2660,16,-2.0934,89,0.71573,73,0.53305
ENSG00000160789,LMNA,126,2.00528,59,0.68078,22,-1.1006,35,-0.2849,17,-1.6056
ENSG00000160785,SLC25A44,126,1.85337,22,-1.2242,26,-0.9488,33,-0.4649,49,0.21928
ENSG00000160781,PAQR6,126,-0.7877,572,2.45272,130,-0.8235,172,-0.3080,57,-2.3069
ENSG00000198952,SMG5,126,2.22832,29,-0.4883,25,-0.7317,25,-0.6432,27,-0.6589
ENSG00000163468,CCT3,126,0.51769,62,-0.6866,29,-1.8891,102,0.16549,139,1.01669
ENSG00000125462,C1orf61,126,-2.2108,271,-1.1705,408,-0.4874,1608,2.00238,575,0.15788
ENSG00000116604,MEF2D,126,0.82753,27,-1.7244,73,-0.1018,48,-0.7437,106,0.76369
ENSG00000163382,NAXE,126,1.23129,39,-0.8089,27,-1.3866,72,0.26285,75,0.43883
ENSG00000160818,GPATCH4,126,0.67585,58,-0.6461,104,0.40759,60,-0.5323,82,-0.0559
ENSG00000132692,BCAN,126,-0.7843,369,1.19028,198,-0.0913,231,0.17130,126,-0.9749
ENSG00000132688,NES,126,2.26690,47,0.43808,33,-0.1943,22,-0.7933,8,-2.5587
ENSG00000143319,ISG20L2,126,2.39910,30,-0.3002,36,0.05862,10,-1.8690,16,-1.4810
