Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000117000,RLF,9,-1.3739,62,1.60434,30,0.76863,15,-0.6246,0,-7.6403,12,-1.1176
ENSG00000084073,ZMPSTE24,36,0.26483,28,-0.1116,37,0.59704,40,0.44130,15,-1.0797,17,-0.9646
ENSG00000084070,SMAP2,78,-1.0754,142,-0.1598,198,0.68421,82,-0.9960,56,-1.5542,168,0.11713
ENSG00000117016,RIMS3,4,-5.4489,132,-0.3535,184,0.28248,161,-0.0505,95,-0.8594,222,0.56959
ENSG00000066136,NFYC,27,-0.5094,39,0.06221,47,0.67023,45,0.31104,24,-0.6867,23,-0.8258
ENSG00000127124,HIVEP3,24,0.00176,12,-1.0236,26,0.29591,33,0.49826,11,-1.1067,23,-0.0200
ENSG00000198815,FOXJ3,28,-0.5501,54,0.44311,42,0.10981,20,-1.0350,42,0.05696,43,0.11352
ENSG00000177181,RIMKLA,1,-4.9032,39,-0.4536,65,0.64954,22,-1.3291,51,-0.0523,59,0.22714
ENSG00000127125,PPCS,61,0.02104,65,0.12489,59,-0.0576,59,-0.0417,70,0.22529,58,-0.0601
ENSG00000186409,CCDC30,38,-0.7070,144,1.42449,56,-0.1957,49,-0.3067,37,-0.7295,60,-0.0093
ENSG00000171960,PPIH,9,-1.1473,4,-2.1400,17,-0.1910,19,0.02364,52,1.64509,19,0.00589
ENSG00000065978,YBX1,386,1.58534,191,0.39643,80,-1.3732,298,1.13037,171,0.22487,134,-0.1791
ENSG00000164008,C1orf50,12,-0.7917,12,-0.7941,18,-0.3438,26,0.39904,16,-0.3590,30,0.81267
ENSG00000177868,SVBP,68,0.18493,42,-0.5425,52,-0.3667,63,0.07911,60,0.00970,79,0.52641
ENSG00000117394,SLC2A1,53,0.57035,146,2.38494,11,-2.3499,90,1.47062,33,-0.1770,30,-0.3888
ENSG00000117395,EBNA1BP2,64,-0.7702,58,-0.9216,127,0.53029,103,-0.0465,53,-1.0373,112,0.10889
ENSG00000066322,ELOVL1,281,4.18694,6,-2.4587,14,-1.9108,21,-0.7836,61,0.87476,2,-4.0426
ENSG00000159479,MED8,15,-0.7946,26,-0.0232,22,-0.3661,18,-0.5689,30,0.23534,38,0.75714
ENSG00000142949,PTPRF,74,-0.2408,96,0.15786,85,-0.0511,114,0.43576,24,-1.9082,103,0.32616
ENSG00000066135,KDM4A,11,-0.6118,20,0.27307,20,0.51797,15,-0.1059,0,-7.1413,17,0.02053
ENSG00000126091,ST3GAL3,18,-1.0927,22,-0.7524,37,0.07415,23,-0.6868,36,-0.0258,50,0.62319
ENSG00000117408,IPO13,132,1.46135,31,-0.8678,47,-0.3440,31,-0.8586,90,0.81022,46,-0.3069
ENSG00000117410,ATP6V0B,176,-1.0781,183,-1.0181,470,0.85703,198,-0.8994,209,-0.8206,350,-0.0352
ENSG00000117411,B4GALT2,29,-1.1958,63,0.00210,51,-0.5424,96,0.64976,50,-0.3566,94,0.78431
ENSG00000178028,DMAP1,46,-0.4175,49,-0.3277,68,0.29636,55,-0.1436,61,-0.0019,58,-0.0955
ENSG00000117419,ERI3,44,-1.4897,78,-0.6523,128,0.19895,119,0.00257,75,-0.7030,154,0.50871
ENSG00000187147,RNF220,135,0.31317,44,-1.3813,106,-0.1098,64,-0.8241,143,0.41373,138,0.42854
ENSG00000142937,RPS8,2585,1.15764,903,-0.5245,812,-1.0310,1703,0.46664,2185,0.87405,1414,0.20697
ENSG00000070785,EIF2B3,19,-0.5335,19,-0.5717,39,1.18974,12,-1.2402,2,-3.8608,22,-0.3448
ENSG00000126088,UROD,42,-0.8806,46,-0.7396,90,0.50523,91,0.29449,24,-1.7341,79,0.09875
ENSG00000117450,PRDX1,453,0.83332,148,-0.9145,236,-0.3376,557,1.18044,250,-0.1151,226,-0.3186
ENSG00000117448,AKR1A1,63,0.35218,39,-0.3814,47,-0.1859,63,0.35302,31,-0.7290,59,0.30172
ENSG00000132780,NASP,190,1.43979,177,1.31585,66,-0.4479,87,0.14291,33,-1.3341,48,-0.8621
ENSG00000159592,GPBP1L1,42,0.16358,54,0.56931,38,0.02981,47,0.34982,9,-2.0846,37,-0.0669
ENSG00000086015,MAST2,3,-2.8154,22,-0.0694,25,0.12168,24,0.04022,42,0.92653,22,-0.1185
ENSG00000117461,PIK3R3,1,-4.8063,73,1.15343,44,0.60529,40,0.18589,26,-0.4826,20,-0.9825
ENSG00000085998,POMGNT1,42,-0.1323,54,0.24816,50,0.21586,32,-0.5472,26,-0.8836,49,0.09958
ENSG00000132128,LRRC41,23,-0.6210,20,-0.8642,42,0.54063,28,-0.3346,31,-0.1673,33,-0.0988
ENSG00000173660,UQCRH,193,-1.5758,216,-1.4124,575,0.13340,457,-0.2814,499,-0.1441,768,0.67316
ENSG00000117480,FAAH,43,0.86920,17,-0.5899,28,0.29470,9,-1.5168,9,-1.5081,26,0.12216
ENSG00000079277,MKNK1,5,-1.8809,60,1.92691,13,-0.8075,21,0.17108,13,-0.6145,22,0.31024
ENSG00000123472,ATPAF1,85,-0.6895,91,-0.5848,135,0.05193,162,0.31526,162,0.31499,138,0.07292
ENSG00000159658,EFCAB14,196,1.82706,74,0.19155,47,-0.7970,134,1.15023,42,-0.6816,42,-0.7759
ENSG00000186377,CYP4X1,2,-3.0919,17,0.02598,21,0.83763,4,-1.9743,2,-2.6244,19,0.32378
ENSG00000162368,CMPK1,69,-0.9607,93,-0.5056,132,0.04603,161,0.33914,174,0.46247,133,0.03946
ENSG00000162373,BEND5,8,-2.4146,39,-0.1911,63,1.16614,6,-2.8107,18,-1.3488,41,-0.1295
ENSG00000162374,ELAVL4,20,-3.4979,154,-0.4973,315,1.33018,83,-1.4176,183,-0.2302,145,-0.6845
ENSG00000185104,FAF1,39,-0.0840,40,-0.0486,47,0.38018,45,0.12677,49,0.26299,27,-0.7550
ENSG00000123091,RNF11,165,-1.2969,272,-0.5498,399,0.07281,252,-0.6621,595,0.68045,457,0.31217
ENSG00000085832,EPS15,178,-0.3657,126,-0.8944,281,0.64999,141,-0.7216,296,0.42590,170,-0.5100
ENSG00000117859,OSBPL9,40,1.10550,30,0.61401,19,-0.1549,26,0.42401,14,-0.5537,12,-0.8162
ENSG00000078618,NRDC,119,-0.3136,169,0.23513,181,0.66110,90,-0.7361,71,-1.0895,118,-0.3826
ENSG00000169213,RAB3B,58,-0.6961,85,-0.1095,123,0.92580,11,-3.1472,71,-0.3783,75,-0.3523
ENSG00000117862,TXNDC12,40,0.22419,42,0.30404,35,0.04076,52,0.66259,17,-1.0732,29,-0.3103
ENSG00000134717,BTF3L4,58,-0.3067,21,-1.8336,78,0.26419,54,-0.4310,117,0.80538,68,-0.0767
ENSG00000157077,ZFYVE9,18,-1.7242,27,-1.0791,84,1.36627,34,-0.7786,25,-1.1950,41,-0.5757
ENSG00000134748,PRPF38A,62,0.51222,90,1.11914,38,-0.4436,83,0.98364,8,-2.5493,39,-0.2775
ENSG00000134744,TUT4,170,1.27585,249,1.96662,60,-0.6255,97,0.34423,31,-1.3914,34,-1.3886
ENSG00000162377,COA7,17,-0.8815,44,0.53273,34,0.24471,23,-0.5048,30,-0.0970,30,-0.1099
ENSG00000162378,ZYG11B,53,-1.6606,134,-0.2758,206,0.77160,104,-0.6644,151,-0.0914,134,-0.3233
ENSG00000116171,SCP2,114,0.34944,74,-0.3175,91,-0.0219,136,0.63781,81,-0.1865,79,-0.2578
ENSG00000162384,CZIB,52,0.10112,22,-1.2264,53,0.24004,58,0.27971,33,-0.5919,50,0.04411
ENSG00000162385,MAGOH,17,-0.7693,28,-0.0648,29,0.07019,43,0.65048,13,-1.1555,32,0.18420
ENSG00000157193,LRP8,21,-1.1006,82,1.00407,48,0.25863,33,-0.4292,16,-1.4831,43,-0.0399
ENSG00000058799,YIPF1,14,-0.4512,13,-0.5715,25,0.95938,12,-0.6785,4,-2.2132,16,-0.2874
ENSG00000081870,HSPB11,20,-0.8740,26,-0.4545,31,-0.2897,60,0.84434,45,0.37650,40,0.22224
ENSG00000116209,TMEM59,299,0.88149,107,-0.7351,190,0.27404,204,0.26612,101,-0.8209,130,-0.5085
ENSG00000116221,MRPL37,27,-1.1610,35,-0.8037,68,0.38318,29,-1.0604,51,-0.2403,73,0.41956
ENSG00000157216,SSBP3,89,-1.4169,165,-0.4815,251,0.29268,136,-0.7809,305,0.47323,246,0.16190
ENSG00000243725,TTC4,12,-0.6742,19,-0.0388,27,1.02661,16,-0.2933,14,-0.4429,10,-1.1643
ENSG00000116133,DHCR24,285,0.92606,54,-1.6429,219,0.99629,57,-1.5474,143,-0.1754,76,-1.2809
ENSG00000162402,USP24,21,-0.4562,68,1.42715,24,-0.3892,51,0.95356,18,-0.6830,21,-0.4921
ENSG00000162407,PLPP3,150,0.87400,58,-0.6125,24,-2.5069,714,4.33845,21,-2.1221,14,-2.9124
ENSG00000162409,PRKAA2,13,-2.2740,121,1.12360,69,0.38106,32,-0.9586,6,-3.4254,66,0.17583
ENSG00000162601,MYSM1,48,-0.3784,191,1.90898,64,0.13713,15,-2.1273,15,-2.0723,47,-0.4701
ENSG00000177606,JUN,85,0.14535,238,1.88780,61,-0.5833,62,-0.3428,11,-2.8559,81,0.09742
ENSG00000134709,HOOK1,1,-5.2055,79,0.62417,72,0.94254,23,-1.2798,14,-1.9689,48,-0.1951
ENSG00000162599,NFIA,416,1.58075,305,1.04044,79,-1.5268,456,1.74797,198,0.33737,77,-1.2657
ENSG00000162604,TM2D1,68,0.40960,48,-0.1232,57,0.22383,42,-0.3302,25,-1.0952,52,-0.0118
ENSG00000162607,USP1,109,1.02267,102,0.91097,62,0.21352,77,0.45828,20,-1.5876,23,-1.5734
ENSG00000116641,DOCK7,29,0.01397,60,1.20383,20,-0.8265,115,2.40261,6,-2.1862,14,-1.2550
ENSG00000125703,ATG4C,120,2.79193,11,-1.1884,16,-0.9582,27,0.14280,44,0.91563,7,-1.9384
ENSG00000079739,PGM1,16,-1.2640,21,-0.8109,38,0.11688,69,1.02209,48,0.42064,31,-0.3149
ENSG00000162434,JAK1,91,0.00446,159,0.88823,108,0.48460,93,0.03743,40,-1.2433,52,-0.9912
ENSG00000162433,AK4,32,-0.5724,49,0.10774,33,-0.7976,146,1.93471,31,-0.5863,48,0.07465
ENSG00000116675,DNAJC6,281,-0.0430,237,-0.3060,357,0.63077,78,-1.9734,324,0.18228,231,-0.4066
ENSG00000213625,LEPROT,50,1.19053,52,1.25730,10,-1.7393,82,2.09652,21,-0.1645,14,-0.9078
ENSG00000184588,PDE4B,143,1.36309,74,0.27511,57,-0.2115,41,-0.6396,72,0.23088,45,-0.5850
ENSG00000118473,SGIP1,66,-1.2103,165,0.19285,186,0.74200,92,-0.7001,96,-0.6355,119,-0.3597
ENSG00000198160,MIER1,124,0.85794,162,1.31419,66,-0.2314,56,-0.3857,116,0.75313,29,-1.5658
ENSG00000142864,SERBP1,386,0.64102,310,0.28567,270,0.12519,275,0.09995,171,-0.6370,198,-0.4825
ENSG00000116717,GADD45A,20,-0.7578,43,0.38502,32,-0.1387,34,0.00299,77,1.33294,24,-0.5860
ENSG00000116729,WLS,41,-0.4213,63,0.23316,56,0.07741,135,1.49931,25,-1.1728,35,-0.7543
ENSG00000033122,LRRC7,25,-1.5156,122,0.90904,85,0.62395,25,-1.5158,43,-0.7096,57,-0.3509
ENSG00000066557,LRRC40,13,-0.8398,34,0.63536,26,0.42427,13,-0.7801,17,-0.4462,20,-0.2445
ENSG00000116754,SRSF11,399,0.86073,760,2.00189,197,-0.4209,145,-0.7328,92,-1.4041,151,-0.7687
ENSG00000118454,ANKRD13C,28,-0.7061,63,0.51846,52,0.40977,23,-0.9871,38,-0.2781,41,-0.1946
ENSG00000132485,ZRANB2,211,0.24404,441,1.46835,188,0.10559,143,-0.3611,43,-2.1389,128,-0.6178
ENSG00000172260,NEGR1,83,-2.5017,445,0.01085,616,1.06797,60,-2.9816,217,-1.0853,416,-0.1114
ENSG00000178965,ERICH3,12,-3.2102,175,0.77375,154,1.17311,30,-1.9306,47,-1.2582,71,-0.7399
ENSG00000116791,CRYZ,16,0.47450,3,-1.8041,17,1.00922,16,0.39726,0,-6.7132,7,-0.8799
ENSG00000162623,TYW3,45,-0.3049,53,-0.0448,69,0.72530,31,-0.8472,18,-1.6205,48,-0.2171
ENSG00000117054,ACADM,67,0.42153,59,0.21373,48,-0.1500,77,0.65325,28,-0.9201,48,-0.1092
ENSG00000137955,RABGGTB,54,0.26521,26,-0.8295,49,0.22627,37,-0.3075,48,0.07440,43,-0.0910
ENSG00000117069,ST6GALNAC5,0,-8.5548,20,-0.8779,48,0.85713,5,-2.9274,9,-2.0673,50,0.63502
ENSG00000142892,PIGK,34,-0.1570,32,-0.2734,46,0.55184,15,-1.4274,38,-0.0039,33,-0.2420
ENSG00000154027,AK5,170,-1.2733,227,-0.8386,496,0.70865,110,-1.9166,351,-0.1706,422,0.13771
ENSG00000036549,AC118549.1,78,1.67585,26,-0.1307,19,-0.8603,35,0.33084,35,0.33032,25,-0.1869
ENSG00000077254,USP33,92,-0.2764,163,0.62662,137,0.66999,57,-1.0016,66,-0.7792,75,-0.6723
ENSG00000180488,MIGA1,204,0.58378,132,-0.1007,173,0.60645,54,-1.4396,127,-0.1628,92,-0.7474
ENSG00000162613,FUBP1,85,0.37123,118,0.89714,71,0.15001,42,-0.7089,33,-1.0596,56,-0.3182
ENSG00000162616,DNAJB4,31,-0.4976,47,0.15576,49,0.39369,30,-0.5199,30,-0.5210,41,-0.0901
ENSG00000117114,ADGRL2,0,-5.4158,58,1.11851,38,0.84775,4,-2.8010,4,-2.7758,27,-0.1373
ENSG00000137941,TTLL7,1090,1.99517,311,-0.1183,347,0.08656,79,-2.1622,288,-0.2391,172,-1.1563
ENSG00000142875,PRKACB,429,0.01174,339,-0.3517,515,0.56114,196,-1.1776,367,-0.2314,371,-0.2544
ENSG00000117133,RPF1,30,-0.3310,50,0.49053,37,0.03478,25,-0.5628,42,0.20509,36,-0.0516
ENSG00000174021,GNG5,34,0.35756,30,0.15088,8,-2.3336,108,2.35466,46,0.81980,29,0.12440
ENSG00000117155,SSX2IP,23,-3.1999,226,0.17411,272,0.93190,87,-1.2824,84,-1.3324,192,-0.0941
ENSG00000162642,C1orf52,48,-0.3792,40,-0.6663,65,0.18104,39,-0.6696,84,0.50552,64,0.08582
ENSG00000153904,DDAH1,73,-1.4397,88,-1.1500,165,-0.3363,386,1.16750,309,0.79375,200,0.11900
ENSG00000117174,ZNHIT6,79,0.76620,59,0.31948,46,-0.1430,57,0.26419,32,-0.6214,42,-0.2424
ENSG00000122417,ODF2L,39,-0.8316,180,1.62694,79,0.47293,20,-1.8297,10,-2.7711,50,-0.5272
ENSG00000097033,SH3GLB1,145,1.70417,95,0.95891,35,-0.9466,95,0.96574,41,-0.3738,31,-0.8960
ENSG00000183291,SELENOF,155,0.96171,54,-0.6858,91,0.18513,98,0.21272,76,-0.1750,59,-0.6471
ENSG00000153936,HS2ST1,8,-2.3447,41,0.03799,45,0.34489,58,0.58831,17,-1.2420,41,0.06177
ENSG00000143013,LMO4,141,-2.7450,659,-0.4619,1127,0.72170,395,-1.2328,478,-0.9475,1037,0.29719
ENSG00000065243,PKN2,107,1.59866,136,2.04623,24,-1.1482,51,0.36708,28,-0.5552,19,-1.2381
ENSG00000137947,GTF2B,27,0.09976,22,-0.1846,31,0.61029,14,-0.8819,8,-1.7600,24,-0.1261
ENSG00000213516,RBMXL1,30,0.55138,38,0.92904,22,0.08991,17,-0.3518,3,-2.6011,18,-0.2421
ENSG00000197147,LRRC8B,88,-0.4229,111,-0.0691,140,0.57322,45,-1.4086,79,-0.5904,112,-0.0512
ENSG00000171492,LRRC8D,104,1.48933,11,-1.9135,51,0.53547,19,-1.2256,42,0.00419,22,-1.0946
ENSG00000162664,ZNF326,157,1.25097,143,1.09177,67,-0.2033,46,-0.6837,76,0.07711,40,-1.0469
ENSG00000233593,LINC02609,22,-0.3257,5,-2.4758,30,0.30373,28,0.04653,18,-0.6044,32,0.35715
ENSG00000122482,ZNF644,223,1.55228,142,0.77578,73,-0.4312,85,-0.0408,58,-0.6171,62,-0.6165
ENSG00000172031,EPHX4,0,-6.1130,34,-0.1669,52,0.99047,12,-1.7103,0,-8.3234,45,0.33526
ENSG00000189195,BTBD8,124,-2.2782,670,0.26660,817,1.22576,198,-1.5886,77,-2.9614,459,-0.3807
ENSG00000174842,GLMN,1,-3.8683,38,0.70688,27,0.31601,9,-1.4804,11,-1.2123,31,0.47769
ENSG00000122484,RPAP2,34,-1.3054,223,1.66068,94,0.39171,62,-0.4256,30,-1.4858,50,-0.8552
ENSG00000067208,EVI5,162,0.83206,198,1.16855,85,-0.3269,83,-0.2346,70,-0.4818,77,-0.4056
ENSG00000122406,RPL5,1018,0.67001,665,-0.0077,509,-0.6611,824,0.32932,1010,0.65756,707,0.10484
ENSG00000154511,DIPK1A,55,0.70848,21,-0.7914,45,0.75509,15,-1.2565,26,-0.4514,23,-0.7453
ENSG00000143033,MTF2,50,0.29163,137,2.02938,31,-0.6495,23,-0.8716,29,-0.5514,36,-0.2370
ENSG00000117500,TMED5,52,1.01725,35,0.36060,22,-0.4963,43,0.69617,34,0.32570,20,-0.5760
ENSG00000117505,DR1,32,-0.9544,76,0.33747,64,0.11689,45,-0.4689,58,-0.0734,66,0.16433
ENSG00000137942,FNBP1L,22,-0.1022,30,0.40254,29,0.62887,30,0.43060,26,0.20846,7,-1.9958
ENSG00000067334,DNTTIP2,97,-0.0064,146,0.64440,106,0.24121,60,-0.7397,53,-0.9083,90,-0.1327
ENSG00000023909,GCLM,18,-0.6308,25,-0.1453,41,1.34963,25,-0.1428,5,-2.5567,13,-1.2978
ENSG00000137962,ARHGAP29,12,-1.6916,161,2.56488,35,-0.1471,27,-0.4991,17,-1.1423,18,-1.1896
ENSG00000117528,ABCD3,67,0.90092,29,-0.4024,36,-0.0944,79,1.18952,42,0.14603,19,-1.1847
ENSG00000117525,F3,12,-1.3225,18,-0.7125,6,-2.9786,285,5.21075,10,-1.4972,4,-2.9508
ENSG00000117519,CNN3,120,0.77360,49,-0.6127,38,-1.4537,310,2.51164,145,1.09585,35,-1.2505
ENSG00000152078,TLCD4,17,-1.3007,29,-0.5469,50,0.56527,56,0.47749,33,-0.3334,34,-0.3720
ENSG00000117569,PTBP2,89,0.75769,48,-0.2196,56,0.01467,51,-0.1225,49,-0.1804,49,-0.2091
ENSG00000117598,PLPPR5,0,-8.7927,23,-0.5516,41,0.59560,19,-0.8640,19,-0.8722,43,0.47576
ENSG00000117600,PLPPR4,12,-3.0545,59,-0.7300,125,0.83472,33,-1.5737,42,-1.2288,114,0.34653
ENSG00000162688,AGL,42,0.16746,68,0.92046,38,-0.0095,77,1.14327,0,-8.1712,27,-0.6283
ENSG00000117620,SLC35A3,33,0.84475,48,1.48089,18,-0.2159,27,0.51716,9,-1.1794,9,-1.2147
ENSG00000156875,MFSD14A,35,0.13462,20,-0.7094,36,0.33916,11,-1.6374,48,0.62638,29,-0.1971
ENSG00000137992,DBT,55,0.10293,41,-0.3395,55,0.16421,58,0.18652,26,-1.0540,54,0.08144
ENSG00000137996,RTCA,29,-0.6615,22,-1.0564,54,0.57432,36,-0.3200,3,-3.5878,54,0.38355
ENSG00000162694,EXTL2,14,-2.3824,43,-0.6930,105,1.50061,36,-0.9779,25,-1.5253,47,-0.6719
ENSG00000170989,S1PR1,3,-2.5102,13,-0.6516,6,-2.2841,160,4.23944,14,-0.5370,10,-1.1409
ENSG00000118733,OLFM3,13,-2.5428,64,-0.1977,107,1.26610,7,-3.4998,14,-2.4722,71,-0.0664
ENSG00000185946,RNPC3,129,0.54859,392,2.55240,56,-1.1094,61,-0.6258,77,-0.2675,64,-0.6263
ENSG00000162631,NTNG1,0,-8.6855,26,-0.2792,47,1.42097,7,-2.2226,0,-8.0548,30,-0.0792
ENSG00000162636,FAM102B,6,-3.5972,35,-1.0025,96,1.07663,22,-1.7001,114,0.80628,46,-0.6858
ENSG00000162639,HENMT1,8,-1.5084,16,-0.5215,28,0.59571,1,-4.5940,33,0.61935,23,0.03748
ENSG00000134186,PRPF38B,172,1.04552,202,1.31968,73,-0.5074,103,0.22070,37,-1.3401,72,-0.4070
ENSG00000116266,STXBP3,162,2.31929,31,-0.4854,35,-0.4224,53,0.36279,24,-0.8566,21,-1.1482
ENSG00000121957,GPSM2,88,2.01514,49,0.98170,13,-1.5332,29,0.13570,56,1.20915,15,-0.9699
ENSG00000121940,CLCC1,33,0.44703,46,0.99351,23,-0.1713,23,-0.0872,14,-0.8662,22,-0.2003
ENSG00000085433,WDR47,31,-2.0664,78,-0.7007,169,0.99073,54,-1.2450,89,-0.4983,113,-0.1574
ENSG00000197780,TAF13,86,-0.2723,93,-0.1595,106,0.08796,76,-0.4581,135,0.43667,103,-9.9642
ENSG00000215717,TMEM167B,45,0.37396,29,-0.2720,32,-0.2421,46,0.42175,26,-0.4818,40,0.23584
ENSG00000116299,KIAA1324,29,-0.6472,40,-0.1654,53,0.44567,25,-0.8761,22,-1.0945,51,0.23330
ENSG00000031698,SARS,158,-0.9341,233,-0.3501,387,0.87360,167,-0.8524,167,-0.8533,250,-0.2841
ENSG00000143126,CELSR2,91,-0.3777,81,-0.5449,137,0.47257,64,-0.9105,151,0.41460,101,-0.2627
ENSG00000134222,PSRC1,62,1.69540,7,-1.6780,14,-1.0630,21,-0.0456,44,1.10457,23,0.10944
ENSG00000134243,SORT1,352,0.94065,179,-0.1417,217,0.28376,87,-1.2328,223,0.19975,136,-0.6591
ENSG00000143106,PSMA5,55,-0.3275,38,-0.8659,78,0.40432,45,-0.6326,47,-0.5423,75,0.20832
ENSG00000174151,CYB561D1,7,-1.2413,15,-0.1441,18,0.20023,13,-0.4345,22,0.37440,18,0.10621
ENSG00000181754,AMIGO1,6,-2.7469,21,-0.9777,56,1.15264,12,-1.8065,18,-1.1884,40,0.01613
ENSG00000065135,GNAI3,32,0.72292,42,1.14954,17,-0.4972,34,0.82111,28,0.49771,10,-1.2555
ENSG00000116337,AMPD2,12,-2.2702,36,-0.7062,57,-0.0218,77,0.45207,53,-0.1236,76,0.53686
ENSG00000168765,GSTM4,7,-1.6951,27,0.33389,21,-0.0765,38,0.88284,15,-0.5896,23,0.11959
ENSG00000134202,GSTM3,62,-0.9575,79,-0.5958,112,-0.1155,249,1.22849,79,-0.6024,126,0.14813
ENSG00000168710,AHCYL1,380,0.18836,298,-0.1899,230,-0.8950,1375,2.45564,298,-0.1926,216,-0.7881
ENSG00000143093,STRIP1,9,-1.6116,17,-0.6919,36,0.99049,14,-0.9352,32,0.29776,18,-0.6588
ENSG00000197106,SLC6A17,9,-3.8702,89,-0.5796,190,1.26887,53,-1.3643,136,0.06883,88,-0.6987
ENSG00000116396,KCNC4,4,-3.0304,54,0.64147,40,0.27986,23,-0.6556,53,0.61747,31,-0.2512
ENSG00000134248,LAMTOR5,129,-0.2873,96,-0.7422,139,-0.2958,170,0.13699,178,0.20762,207,0.55384
ENSG00000177301,KCNA2,14,-3.0487,81,-0.4653,161,1.30925,39,-1.5578,59,-0.9477,87,-0.4094
ENSG00000259834,AL365361.1,0,-8.0101,25,0.42248,20,0.09790,4,-2.1268,0,-7.2150,34,1.16093
ENSG00000121931,LRIF1,22,-0.8542,67,0.86488,43,0.26923,57,0.61850,2,-3.9210,33,-0.2888
ENSG00000134255,CEPT1,45,0.59421,28,-0.1237,38,0.59870,33,0.12030,7,-2.0671,20,-0.7677
ENSG00000116455,WDR77,8,-1.0058,11,-0.4181,16,0.16139,21,0.52116,0,-6.8233,20,0.54512
ENSG00000116459,ATP5PB,143,-0.5818,114,-0.9319,246,0.46844,176,-0.2731,192,-0.1326,207,-0.0248
ENSG00000116473,RAP1A,222,2.28284,80,0.48053,38,-1.0084,63,0.10227,45,-0.3962,42,-0.5827
ENSG00000197852,INKA2,4,-3.3363,40,0.04325,44,0.30229,31,-0.3423,17,-1.2725,52,0.54110
ENSG00000171385,KCND3,10,-3.3766,120,0.23255,127,0.61265,77,-0.4460,41,-1.3843,111,0.12933
ENSG00000143079,CTTNBP2NL,41,0.33191,106,1.97169,27,-0.4980,22,-0.6264,42,0.39470,18,-0.9917
ENSG00000116489,CAPZA1,84,0.62851,54,-0.0751,62,0.25467,49,-0.2367,52,-0.1481,42,-0.5405
ENSG00000155366,RHOC,42,0.26624,84,1.39525,10,-2.4214,114,1.94482,71,1.10511,30,-0.2968
ENSG00000155380,SLC16A1,64,1.67321,20,-0.1916,21,-0.2577,45,1.05684,20,-0.1913,9,-1.6239
ENSG00000081026,MAGI3,24,-1.7822,92,0.25727,104,0.86698,48,-0.7564,40,-1.0031,64,-0.3647
ENSG00000116793,PHTF1,3,-2.8757,56,1.55478,27,0.62277,13,-0.8101,3,-2.7228,15,-0.5989
ENSG00000081019,RSBN1,28,-0.8146,70,0.60451,63,0.89967,21,-1.2417,28,-0.7838,30,-0.8015
ENSG00000134262,AP4B1,15,-0.4191,29,0.56047,21,0.03498,10,-1.0304,21,0.04115,22,0.12223
ENSG00000163349,HIPK1,20,-1.3283,54,0.16633,42,-0.3777,104,1.22997,74,0.67953,43,-0.2305
ENSG00000197323,TRIM33,77,-0.2211,179,1.13515,93,0.12492,86,-0.0492,53,-0.7806,67,-0.5035
ENSG00000116752,BCAS2,48,-0.7761,38,-1.1329,92,0.38314,66,-0.3149,52,-0.6694,97,0.34993
ENSG00000213281,NRAS,29,0.41650,16,-0.5380,28,0.67230,14,-0.6742,13,-0.8106,17,-0.5170
ENSG00000009307,CSDE1,376,0.10183,419,0.27389,380,0.20831,236,-0.6161,335,-0.0787,311,-0.2261
ENSG00000052723,SIKE1,30,0.44905,27,0.27280,20,-0.2659,22,-0.0594,37,0.76769,19,-0.3370
ENSG00000163399,ATP1A1,115,-2.7327,340,-1.1407,1164,1.78228,152,-2.3294,174,-2.1319,528,-0.5556
ENSG00000143061,IGSF3,0,-4.3401,22,0.33060,19,0.09256,10,-0.8541,0,-7.2697,30,1.02409
ENSG00000134247,PTGFRN,2,-2.9503,9,-0.9631,27,1.34396,9,-1.0561,4,-2.3084,16,-0.1907
ENSG00000198162,MAN1A2,770,0.16666,877,0.37304,572,-0.4743,1017,0.61223,501,-0.4994,801,0.27879
ENSG00000065183,WDR3,10,-0.8521,31,0.91296,21,0.56569,18,0.09695,6,-1.4318,11,-0.7741
ENSG00000092621,PHGDH,150,2.20625,5,-2.9156,16,-1.8998,193,2.72848,33,-0.3189,19,-1.3374
ENSG00000134250,NOTCH2,15,-0.1990,32,0.97472,5,-2.3766,132,4.00743,0,-5.8577,5,-1.8710
ENSG00000265808,SEC22B,60,0.17547,48,-0.1949,57,0.14588,37,-0.5763,13,-2.1150,67,0.42816
ENSG00000226067,LINC00623,12,-1.1569,19,-0.5484,27,0.06286,43,0.73957,16,-0.7574,31,0.29143
ENSG00000171943,SRGAP2C,173,1.61767,79,0.31258,55,-0.4126,64,-0.0143,64,-0.0165,44,-0.6712
ENSG00000232527,LINC02802,7,-2.1044,20,-0.5502,24,-0.5213,34,0.23600,58,1.08751,40,0.60565
ENSG00000196369,SRGAP2B,80,0.61020,109,1.12267,50,-0.2382,57,0.07693,41,-0.4291,41,-0.5138
ENSG00000162825,NBPF20,27,0.20144,19,-0.2808,31,0.88466,13,-0.8510,3,-2.9774,18,-0.4413
ENSG00000265491,RNF115,55,-0.2815,111,0.82257,71,0.16015,76,0.21726,35,-0.9843,55,-0.3602
