Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000162521,RBBP4,80,-0.3624,94,-0.1057,66,-0.6712,46,-1.1959,72,-0.5258,106,0.07376,113,0.18958,187,1.02800,106,0.08718,138,0.50584
ENSG00000134684,YARS,23,-2.1159,58,-0.7294,95,0.03431,78,-0.2683,125,0.48907,166,0.97424,125,0.48734,102,0.14721,56,-0.7855,99,0.10282
ENSG00000160097,FNDC5,8,-1.7892,17,-0.6174,33,0.41274,19,-0.4812,28,0.11938,57,1.35018,7,-1.8641,16,-0.6995,34,0.46025,37,0.59893
ENSG00000121905,HPCA,4,-4.9674,76,-0.8641,135,0.04365,106,-0.3368,255,1.11154,246,1.04835,201,0.69636,109,-0.2939,77,-0.8282,106,-0.3479
ENSG00000121900,TMEM54,23,-0.1039,35,0.57473,50,1.17994,21,-0.2697,37,0.64990,37,0.65507,8,-1.7413,7,-1.9412,10,-1.3651,20,-0.3574
ENSG00000004455,AK2,40,1.01284,33,0.69527,30,0.51493,27,0.38537,33,0.66934,17,-0.3838,4,-2.5645,1,-3.6204,16,-0.4880,15,-0.5358
ENSG00000160094,ZNF362,23,0.12637,23,0.10405,9,-1.2442,18,-0.2354,19,-0.1421,31,0.62896,15,-0.5169,11,-0.9359,33,0.72231,28,0.47965
ENSG00000134686,PHC2,12,-1.9135,37,-0.1987,65,0.71879,58,0.52662,36,-0.2312,71,0.86227,34,-0.3485,38,-0.1490,26,-0.7248,43,0.02644
ENSG00000163866,SMIM12,15,-1.2163,17,-1.0296,74,1.32353,39,0.23472,63,1.02837,45,0.46884,41,0.31469,8,-2.0949,10,-1.7724,25,-0.4916
ENSG00000116544,DLGAP3,1,-5.0972,65,0.40985,62,0.31476,69,0.49331,43,-0.2491,8,-2.6911,86,0.88183,97,1.07934,31,-0.7607,44,-0.2139
ENSG00000116560,SFPQ,653,1.72432,124,-1.0430,108,-1.2456,136,-0.9072,167,-0.5868,168,-0.5824,114,-1.1718,289,0.28282,388,0.77482,281,0.23746
ENSG00000146463,ZMYM4,100,0.63123,84,0.34600,52,-0.4090,40,-0.8042,51,-0.4469,49,-0.5038,39,-0.8721,97,0.58948,65,-0.0550,100,0.63624
ENSG00000142687,KIAA0319L,25,-1.4951,46,-0.5665,37,-0.8847,89,0.46718,53,-0.3395,86,0.41456,106,0.76731,91,0.51928,55,-0.2932,75,0.19884
ENSG00000020129,NCDN,35,-3.6591,133,-1.7045,491,0.30842,378,-0.1116,651,0.78290,580,0.58600,1000,1.55743,331,-0.3201,146,-1.5733,310,-0.4233
ENSG00000126067,PSMB2,38,-0.8200,23,-1.5363,78,0.31764,60,-0.1026,77,0.28860,146,1.40060,111,0.90141,36,-0.8977,40,-0.7282,33,-1.0429
ENSG00000142686,C1orf216,12,-2.9510,70,-0.4138,101,0.16588,98,0.12474,123,0.49626,148,0.80437,149,0.80805,91,0.00460,32,-1.5761,85,-0.1177
ENSG00000092847,AGO1,45,0.15363,55,0.48746,19,-1.1343,31,-0.4477,29,-0.5530,30,-0.4954,36,-0.2005,43,0.07377,54,0.45812,67,0.80924
ENSG00000126070,AGO3,81,0.59279,40,-0.5219,22,-1.4413,24,-1.2973,25,-1.2209,33,-0.8495,64,0.18913,77,0.50313,89,0.74330,110,1.10778
ENSG00000054116,TRAPPC3,8,-1.9003,25,-0.3122,34,0.18257,19,-0.7547,39,0.38361,57,1.04386,59,1.10675,24,-0.3666,11,-1.5402,28,-0.1160
ENSG00000116871,MAP7D1,148,-0.2601,111,-0.7054,214,0.33430,185,0.09554,234,0.47976,160,-0.1371,214,0.33359,137,-0.3766,147,-0.2724,193,0.16093
ENSG00000054118,THRAP3,206,-0.0124,177,-0.2534,116,-0.9014,110,-0.9766,174,-0.2758,140,-0.6122,171,-0.2999,259,0.36476,316,0.69248,402,1.11449
ENSG00000181817,LSM10,7,-1.9585,14,-1.0138,50,0.99879,26,-0.0738,65,1.48280,48,0.94425,17,-0.7342,27,-0.0094,9,-1.6311,9,-1.6972
ENSG00000116898,MRPS15,31,-0.3059,32,-0.2266,59,0.74924,19,-1.0759,59,0.74428,47,0.37550,35,-0.0904,59,0.75515,12,-1.6914,20,-0.9387
ENSG00000163875,MEAF6,36,-1.4787,120,0.37235,104,0.13916,60,-0.7323,118,0.33472,152,0.76617,122,0.40112,93,-0.0384,65,-0.5906,84,-0.2021
ENSG00000134697,GNL2,49,1.18785,35,0.61223,12,-1.1008,16,-0.6368,29,0.26747,18,-0.4135,22,-0.1531,21,-0.1990,20,-0.2702,19,-0.3840
ENSG00000197982,C1orf122,130,0.23199,117,0.06174,201,0.96506,122,0.12544,204,0.98904,107,-0.0854,55,-1.1022,95,-0.2664,58,-1.0334,37,-1.6779
ENSG00000183431,SF3A3,25,-0.6939,44,0.18456,17,-1.2675,30,-0.4073,20,-1.0324,61,0.70124,58,0.60938,44,0.16191,35,-0.1909,61,0.70612
ENSG00000183520,UTP11,27,-0.3852,38,0.12601,13,-1.5416,23,-0.6433,21,-0.8015,46,0.43463,52,0.63918,63,0.98710,22,-0.7476,45,0.42367
ENSG00000116954,RRAGC,48,0.33370,36,-0.1227,23,-0.8344,29,-0.4406,41,0.09913,62,0.76536,40,0.05050,30,-0.3968,47,0.29696,33,-0.2789
ENSG00000174574,AKIRIN1,31,-1.4108,53,-0.6368,53,-0.6114,81,0.03473,111,0.55307,87,0.14610,127,0.78334,61,-0.4090,97,0.33585,89,0.19459
ENSG00000168653,NDUFS5,218,-1.5217,554,-0.0880,844,0.59907,622,0.09570,1149,1.13378,788,0.48304,436,-0.4641,541,-0.1263,309,-0.9960,397,-0.6121
ENSG00000127603,MACF1,1508,2.11488,333,-0.5210,219,-1.1614,139,-1.8383,185,-1.4193,180,-1.4539,171,-1.5336,653,0.56067,626,0.49024,622,0.47941
ENSG00000090621,PABPC4,97,0.40697,113,0.66159,62,-0.3160,62,-0.3013,52,-0.5746,45,-0.7855,39,-1.0005,107,0.57502,105,0.55050,70,-0.1176
ENSG00000116983,HPCAL4,76,-2.5060,382,-0.0674,271,-0.6018,475,0.28529,451,0.20023,282,-0.5403,632,0.76391,551,0.53021,392,-0.0244,469,0.26517
ENSG00000084072,PPIE,17,-0.7499,17,-0.7353,29,0.04664,21,-0.4922,44,0.73296,45,0.76981,37,0.45407,31,0.14539,28,-0.0387,12,-1.2379
ENSG00000131236,CAP1,111,-0.4378,125,-0.2578,113,-0.4173,137,-0.1162,157,0.10085,210,0.58634,185,0.37581,157,0.10687,133,-0.1564,142,-0.0585
ENSG00000131238,PPT1,20,-2.2512,69,-0.4055,75,-0.2741,85,-0.0761,148,0.82756,141,0.74346,109,0.32022,105,0.25328,61,-0.5942,82,-0.1430
ENSG00000117000,RLF,37,0.39232,13,-1.2128,12,-1.3479,8,-1.9113,21,-0.4885,21,-0.4826,30,0.04969,54,1.04092,50,0.92091,42,0.62631
ENSG00000084073,ZMPSTE24,36,0.47926,19,-0.5727,30,0.17561,26,-0.0524,23,-0.2583,25,-0.0835,44,0.81268,14,-1.0326,31,0.24761,21,-0.4168
ENSG00000084070,SMAP2,68,-1.1813,71,-1.1092,118,-0.3319,119,-0.3191,125,-0.2389,157,0.12449,159,0.13993,136,-0.1111,196,0.48478,307,1.26211
ENSG00000117016,RIMS3,15,-3.7129,153,-0.2553,367,1.20710,216,0.29865,192,0.10873,155,-0.2265,146,-0.3242,208,0.23882,132,-0.4842,211,0.25847
ENSG00000066136,NFYC,12,-1.1785,7,-1.9718,31,0.22766,36,0.44455,23,-0.2702,60,1.34146,45,0.82917,26,-0.0872,19,-0.5465,12,-1.2414
ENSG00000127124,HIVEP3,19,-0.6227,28,0.01147,23,-0.2974,31,0.15493,29,0.07370,17,-0.7516,17,-0.7620,22,-0.3688,46,0.82126,47,0.85723
ENSG00000198815,FOXJ3,13,-1.7639,12,-1.9179,59,0.49975,45,0.04608,39,-0.1512,70,0.78043,106,1.52046,21,-1.1344,8,-2.4851,61,0.55710
ENSG00000177181,RIMKLA,13,-2.2097,49,-0.1973,49,-0.1904,59,0.08831,64,0.22030,68,0.32349,46,-0.3090,41,-0.4721,53,-0.0772,114,1.21814
ENSG00000127125,PPCS,36,-0.4236,37,-0.3854,70,0.64839,41,-0.2027,53,0.18189,59,0.38029,39,-0.2846,64,0.49104,24,-1.0065,47,-0.0098
ENSG00000186409,CCDC30,51,-0.4375,82,0.30182,26,-1.4824,24,-1.5819,40,-0.8211,18,-1.9800,68,0.00056,131,1.09413,111,0.81388,128,1.05871
ENSG00000065978,YBX1,277,1.60216,116,0.08929,119,0.13095,70,-0.6879,100,-0.1379,48,-1.2757,32,-1.8637,209,1.07818,55,-1.0546,69,-0.7235
ENSG00000177868,SVBP,21,-0.9958,45,0.17376,28,-0.6035,36,-0.1942,64,0.74498,37,-0.1455,45,0.15378,29,-0.5466,41,0.02850,61,0.64959
ENSG00000117394,SLC2A1,26,-0.1869,29,-0.0489,43,0.61221,56,1.03776,18,-0.8078,23,-0.4304,21,-0.5428,46,0.72476,28,-0.0790,7,-2.0504
ENSG00000117395,EBNA1BP2,27,-1.3665,68,0.03709,83,0.35764,48,-0.5114,106,0.77264,74,0.18537,84,0.37559,73,0.15630,31,-1.1612,69,0.06612
ENSG00000142949,PTPRF,55,-0.9181,46,-1.1915,127,0.39658,108,0.12358,82,-0.3004,113,0.20338,142,0.57702,106,0.09925,70,-0.5436,147,0.63251
ENSG00000126091,ST3GAL3,9,-1.9872,14,-1.3212,58,0.83273,53,0.68149,51,0.62429,22,-0.7344,50,0.58185,42,0.30866,11,-1.7575,38,0.14630
ENSG00000117408,IPO13,42,0.17291,31,-0.3160,36,-0.0786,44,0.25634,56,0.63668,21,-0.9181,53,0.55354,71,1.05956,10,-1.9977,13,-1.5638
ENSG00000117410,ATP6V0B,66,-2.1591,131,-1.1457,303,0.15108,224,-0.3251,361,0.44063,592,1.29790,494,0.97391,190,-0.5804,136,-1.0992,257,-0.1091
ENSG00000117411,B4GALT2,9,-2.8271,67,0.21518,91,0.71434,102,0.91680,52,-0.1787,38,-0.6633,63,0.10251,50,-0.2521,40,-0.6049,75,0.39931
ENSG00000178028,DMAP1,8,-2.6243,32,-0.6993,54,0.12521,24,-1.1349,71,0.57702,69,0.51251,104,1.23189,56,0.17939,10,-2.3515,72,0.58639
ENSG00000117419,ERI3,42,-1.2527,85,-0.1994,148,0.71233,110,0.22398,120,0.36323,147,0.70619,113,0.26460,62,-0.6787,49,-1.0523,83,-0.2340
ENSG00000187147,RNF220,60,-0.9297,59,-0.9641,159,0.61555,112,0.04105,179,0.81516,160,0.62094,127,0.24182,65,-0.8168,77,-0.5453,95,-0.2168
ENSG00000142937,RPS8,1537,0.93888,1285,0.63141,1011,0.23344,639,-0.4961,1155,0.45189,631,-0.5160,562,-0.6957,937,0.11050,540,-0.7551,454,-1.0213
ENSG00000070785,EIF2B3,4,-2.5961,12,-1.0771,32,0.48188,18,-0.4200,29,0.33386,32,0.45586,27,0.20559,33,0.51263,11,-1.1848,40,0.87038
ENSG00000126088,UROD,19,-1.7406,64,0.11296,90,0.66757,58,-0.0360,85,0.57307,82,0.52009,85,0.58579,52,-0.2234,27,-1.2313,35,-0.8395
ENSG00000117450,PRDX1,125,-0.4912,197,0.23114,198,0.24132,156,-0.1423,279,0.80961,253,0.64288,94,-0.9235,236,0.52638,59,-1.6270,111,-0.6776
ENSG00000117448,AKR1A1,6,-2.2157,6,-2.0717,56,1.29209,22,-0.2189,42,0.79947,30,0.23055,28,0.10582,28,0.13035,8,-1.8011,33,0.38021
ENSG00000132780,NASP,753,3.69575,30,-2.1895,34,-2.0064,30,-2.1678,32,-2.0743,72,-0.8911,41,-1.7150,78,-0.7546,105,-0.3047,96,-0.4383
ENSG00000159592,GPBP1L1,41,0.52578,31,0.09874,30,0.02052,16,-0.8866,29,-0.0234,28,-0.0897,41,0.54682,30,0.01038,26,-0.1713,22,-0.4630
ENSG00000117461,PIK3R3,13,-0.9463,37,0.72069,20,-0.2533,14,-0.8415,27,0.23017,29,0.32515,14,-0.8154,29,0.34017,11,-1.1598,43,0.97736
ENSG00000085998,POMGNT1,19,-1.0820,25,-0.6652,36,-0.1244,45,0.24181,46,0.26732,62,0.74754,63,0.80114,45,0.22086,26,-0.6388,22,-0.8676
ENSG00000132128,LRRC41,10,-1.4435,21,-0.3259,49,1.09125,27,0.08564,39,0.68781,42,0.82343,24,-0.0981,9,-1.5492,13,-1.0618,22,-0.2553
ENSG00000173660,UQCRH,79,-2.2216,310,-0.1600,776,1.39676,292,-0.2519,691,1.18364,550,0.78256,300,-0.2085,132,-1.4688,142,-1.3564,153,-1.2473
ENSG00000079277,MKNK1,20,-0.1074,12,-0.8681,22,0.01858,12,-0.8449,35,0.76194,10,-1.1244,34,0.75074,19,-0.1864,24,0.19076,27,0.34471
ENSG00000123472,ATPAF1,56,-0.9380,146,0.57429,139,0.49591,102,-0.0045,117,0.20452,141,0.51447,63,-0.7608,87,-0.2573,62,-0.7820,113,0.15792
ENSG00000159658,EFCAB14,171,1.60332,62,-0.1297,42,-0.7256,52,-0.3972,50,-0.4595,41,-0.7815,48,-0.5216,96,0.57936,59,-0.2114,52,-0.4055
ENSG00000162368,CMPK1,114,0.02816,115,0.05299,161,0.60086,96,-0.2416,158,0.56413,167,0.66024,115,0.05108,37,-1.6880,64,-0.8665,89,-0.3479
ENSG00000162373,BEND5,5,-2.7722,45,0.44045,33,-0.0523,47,0.48509,52,0.65707,78,1.38404,11,-1.6497,7,-2.4418,26,-0.4302,41,0.25808
ENSG00000162374,ELAVL4,47,-2.5277,151,-0.7738,244,-0.0275,161,-0.6798,182,-0.4892,588,1.47988,229,-0.1310,187,-0.4439,320,0.41326,374,0.67260
ENSG00000185104,FAF1,46,0.67662,22,-0.4738,21,-0.5844,15,-1.0968,48,0.75442,42,0.54348,33,0.12061,11,-1.5410,31,0.06053,34,0.16990
ENSG00000123091,RNF11,119,-1.7298,279,-0.4433,471,0.39558,409,0.16447,472,0.40036,613,0.84030,474,0.40607,208,-0.8923,300,-0.3267,346,-0.1028
ENSG00000085832,EPS15,128,-0.5239,167,-0.1095,229,0.40747,148,-0.2997,183,0.03773,304,0.88341,81,-1.2144,190,0.10040,181,0.02248,174,-0.0383
ENSG00000078618,NRDC,244,1.01124,81,-0.7734,75,-0.8977,86,-0.6843,81,-0.7671,181,0.50078,167,0.36777,86,-0.6750,160,0.29580,169,0.39400
ENSG00000169213,RAB3B,85,-0.2028,108,0.17222,34,-1.6051,56,-0.8410,76,-0.3769,104,0.11881,70,-0.5010,74,-0.4120,242,1.58005,117,0.31377
ENSG00000117862,TXNDC12,9,-1.3714,18,-0.3713,27,0.23966,22,-0.0760,30,0.41457,24,0.05293,52,1.37508,23,0.01628,4,-2.3748,21,-0.1621
ENSG00000134717,BTF3L4,20,-0.9638,37,-0.0742,55,0.57351,39,0.00994,56,0.62694,65,0.86443,50,0.42029,23,-0.7657,19,-1.0451,19,-1.0317
ENSG00000157077,ZFYVE9,18,-1.3415,27,-0.7653,48,0.13920,28,-0.7326,49,0.16460,49,0.16063,56,0.38515,33,-0.4557,58,0.42274,77,0.90689
ENSG00000134748,PRPF38A,87,1.04124,53,0.20703,17,-1.5439,22,-1.1713,31,-0.6282,36,-0.3877,35,-0.4472,80,0.88702,57,0.33428,48,0.03910
ENSG00000134744,TUT4,280,1.99626,40,-1.2469,26,-1.9005,26,-1.8833,54,-0.8021,59,-0.6757,51,-0.8867,102,0.19633,147,0.80022,121,0.46940
ENSG00000162377,COA7,16,-0.8252,9,-1.6119,26,-0.0600,8,-1.7587,28,0.03808,51,1.05893,38,0.54309,26,-0.0816,42,0.72786,26,-0.0381
ENSG00000162378,ZYG11B,55,-1.6194,121,-0.4264,116,-0.4881,119,-0.4576,129,-0.3263,246,0.72157,237,0.66209,141,-0.1886,147,-0.1248,275,0.91680
ENSG00000116171,SCP2,85,0.37328,69,0.04630,115,0.87790,48,-0.5378,66,-0.0421,82,0.31724,59,-0.2104,72,0.11103,44,-0.6506,34,-1.0558
ENSG00000162384,CZIB,19,-0.7779,20,-0.6810,50,0.77988,26,-0.3002,26,-0.2561,41,0.44780,24,-0.3753,80,1.62142,12,-1.4893,13,-1.3099
ENSG00000157193,LRP8,27,-0.3578,24,-0.4914,27,-0.3376,35,0.05425,19,-0.8408,34,0.03838,51,0.68419,25,-0.4353,33,-0.0201,59,0.94006
ENSG00000116209,TMEM59,51,-1.0692,71,-0.5762,138,0.47815,89,-0.2340,119,0.24032,214,1.23945,107,0.06423,141,0.51819,37,-1.5656,60,-0.8352
ENSG00000116221,MRPL37,15,-1.6943,65,0.49109,52,0.14758,30,-0.7100,59,0.33332,91,1.06932,66,0.53522,49,0.03262,18,-1.5090,32,-0.5987
ENSG00000157216,SSBP3,90,-1.6003,372,0.61121,147,-0.8637,228,-0.1809,271,0.09168,395,0.71652,201,-0.3839,220,-0.2433,426,0.84547,209,-0.3190
ENSG00000116133,DHCR24,64,-1.0171,45,-1.5341,135,0.14599,113,-0.1433,140,0.20518,316,1.62794,157,0.38770,61,-1.0827,52,-1.3220,150,0.31764
ENSG00000162402,USP24,47,0.59787,6,-2.5900,16,-1.0990,26,-0.3782,41,0.35577,24,-0.4995,27,-0.3019,85,1.64520,22,-0.6162,34,0.06819
ENSG00000162407,PLPP3,223,1.05331,123,0.05379,19,-2.7180,19,-2.7390,31,-2.0310,15,-3.0941,20,-2.6837,599,3.18424,93,-0.3821,46,-1.4574
ENSG00000162409,PRKAA2,14,-2.3530,38,-0.9173,34,-1.0514,56,-0.3219,57,-0.2871,102,0.65485,128,1.05256,102,0.65454,52,-0.4201,99,0.61525
ENSG00000162601,MYSM1,62,-0.1078,35,-1.0127,34,-1.0496,45,-0.6239,58,-0.2350,54,-0.3274,91,0.49502,89,0.46524,77,0.21809,125,1.03729
ENSG00000177606,JUN,115,0.22848,27,-1.9907,69,-0.5825,72,-0.5210,85,-0.2636,52,-1.0044,239,1.49349,156,0.73518,48,-1.1166,136,0.50699
ENSG00000134709,HOOK1,13,-2.3087,17,-1.8805,40,-0.6621,37,-0.7853,33,-0.9513,56,-0.1339,126,1.22819,91,0.65816,106,0.91550,90,0.63690
ENSG00000162599,NFIA,581,1.57386,361,0.71841,44,-2.5152,98,-1.3318,78,-1.6856,35,-2.8441,186,-0.3590,512,1.33452,299,0.40003,141,-0.7884
ENSG00000162604,TM2D1,30,-0.0665,11,-1.5042,25,-0.3132,38,0.32510,42,0.49003,55,0.96317,46,0.65981,22,-0.5117,18,-0.8661,21,-0.5620
ENSG00000162607,USP1,103,0.93879,62,0.09504,16,-1.9717,27,-1.1650,63,0.12315,43,-0.4972,38,-0.6570,120,1.20180,56,-0.0846,58,-0.0255
ENSG00000116641,DOCK7,99,1.51528,37,-0.1309,9,-2.2952,14,-1.6391,30,-0.4616,38,-0.0882,19,-1.1794,48,0.27528,76,1.04306,36,-0.1791
ENSG00000079739,PGM1,25,-0.0929,20,-0.4230,48,0.96222,15,-0.8855,40,0.63536,32,0.30455,22,-0.3202,44,0.80255,16,-0.8351,6,-2.1825
ENSG00000162434,JAK1,88,-0.0888,58,-0.7483,74,-0.3666,57,-0.7548,59,-0.6987,94,0.01703,61,-0.6650,159,0.89014,120,0.41343,160,0.90228
ENSG00000162433,AK4,66,-0.2345,106,0.54113,58,-0.4408,58,-0.4169,71,-0.1215,42,-0.9221,54,-0.5347,164,1.29178,92,0.30905,52,-0.6093
ENSG00000116675,DNAJC6,80,-1.9923,229,-0.4115,248,-0.2900,278,-0.1097,340,0.21720,576,1.11144,311,0.07029,177,-0.8073,400,0.48292,335,0.19017
ENSG00000213625,LEPROT,55,0.68946,52,0.58701,12,-1.6167,19,-0.9534,29,-0.3454,11,-1.7694,22,-0.7402,113,2.01679,13,-1.5002,34,-0.1079
ENSG00000184588,PDE4B,77,0.63134,33,-0.7309,48,-0.1409,40,-0.4255,35,-0.5988,36,-0.5815,62,0.26611,83,0.75728,38,-0.4923,71,0.50013
ENSG00000118473,SGIP1,63,-1.1071,106,-0.3207,87,-0.6304,76,-0.8227,101,-0.3958,168,0.41882,168,0.42382,207,0.77154,126,-0.0487,195,0.66549
ENSG00000198160,MIER1,155,1.15209,71,-0.1517,40,-1.0383,65,-0.2951,64,-0.3088,50,-0.6838,64,-0.3205,98,0.36191,99,0.37731,76,-0.0503
ENSG00000142864,SERBP1,347,0.41048,293,0.13336,102,-1.4882,177,-0.6544,220,-0.3207,221,-0.3121,366,0.49887,392,0.61700,258,-0.0700,317,0.26513
ENSG00000116717,GADD45A,44,0.52271,13,-1.3375,24,-0.4426,20,-0.7484,22,-0.5661,48,0.67635,27,-0.2796,69,1.30395,31,-0.0550,21,-0.6467
ENSG00000116729,WLS,116,1.17064,72,0.34887,36,-0.7191,31,-0.9431,29,-1.0533,31,-0.9731,27,-1.1378,148,1.62140,49,-0.2421,37,-0.6763
ENSG00000033122,LRRC7,44,-0.9853,42,-1.0429,56,-0.6102,42,-1.0321,84,0.02088,82,-0.0116,183,1.34869,71,-0.2333,118,0.58262,104,0.37766
ENSG00000116754,SRSF11,965,2.12259,117,-1.4320,136,-1.1954,143,-1.1267,166,-0.9016,218,-0.4786,320,0.12667,268,-0.1544,277,-0.1046,346,0.25511
ENSG00000118454,ANKRD13C,22,-0.6822,14,-1.3944,33,-0.0805,41,0.27048,25,-0.5418,40,0.22092,59,0.85910,25,-0.5418,46,0.43782,44,0.38088
ENSG00000132485,ZRANB2,215,0.39372,110,-0.6787,79,-1.1680,125,-0.4696,146,-0.2334,185,0.14119,249,0.63238,210,0.34936,151,-0.1786,221,0.43350
ENSG00000172260,NEGR1,75,-2.5384,230,-0.8633,301,-0.4473,333,-0.2890,416,0.06409,559,0.55017,538,0.48726,265,-0.6450,422,0.08817,856,1.29497
ENSG00000178965,ERICH3,45,-1.7357,94,-0.6423,62,-1.2695,70,-1.0902,90,-0.7073,142,0.00341,237,0.84529,170,0.29063,183,0.41381,325,1.41594
ENSG00000162623,TYW3,50,-0.0586,32,-0.7563,44,-0.2465,51,-0.0066,54,0.08354,82,0.77294,39,-0.4503,59,0.22852,21,-1.3596,82,0.77629
ENSG00000117054,ACADM,33,-0.4989,46,0.03314,34,-0.4619,44,-0.0453,50,0.16030,39,-0.2294,46,0.03718,77,0.87672,43,-0.0932,41,-0.1676
ENSG00000137955,RABGGTB,31,-0.3264,39,0.03513,48,0.35977,42,0.12845,48,0.35968,39,0.01751,36,-0.0872,56,0.61862,25,-0.6435,19,-1.0603
ENSG00000117069,ST6GALNAC5,2,-4.5568,5,-3.3549,89,1.02162,34,-0.5596,36,-0.4386,142,1.91027,54,0.19401,18,-1.5135,27,-0.9138,74,0.71339
ENSG00000142892,PIGK,13,-0.6398,11,-0.8185,25,0.40014,17,-0.2628,5,-1.8655,41,1.20602,36,0.98984,5,-2.0443,8,-1.2684,35,0.95099
ENSG00000154027,AK5,53,-2.0589,143,-0.5732,159,-0.4135,129,-0.7312,206,-0.0017,410,1.15491,486,1.46655,158,-0.4256,126,-0.7703,194,-0.0973
ENSG00000036549,AC118549.1,66,1.01092,21,-0.8364,22,-0.7600,22,-0.7363,17,-1.1690,37,0.02293,34,-0.0928,15,-1.2860,82,1.39204,44,0.32455
ENSG00000077254,USP33,75,-0.5784,77,-0.5360,79,-0.4947,56,-1.0307,73,-0.6269,183,0.86299,118,0.13533,123,0.20648,176,0.79548,125,0.23426
ENSG00000180488,MIGA1,73,-1.0878,97,-0.6508,97,-0.6456,121,-0.3120,118,-0.3516,224,0.69226,242,0.82557,159,0.13075,130,-0.2001,209,0.57838
ENSG00000162613,FUBP1,82,0.59761,16,-1.8707,40,-0.5477,29,-1.0055,35,-0.7327,56,-0.0195,33,-0.8353,105,1.01877,81,0.57221,90,0.75470
ENSG00000162616,DNAJB4,21,-0.6026,34,0.15009,33,0.12061,24,-0.3830,34,0.15642,34,0.17966,53,0.89468,13,-1.3327,19,-0.7343,42,0.52360
ENSG00000117114,ADGRL2,6,-2.1580,8,-1.8268,31,0.25989,39,0.65063,22,-0.2575,37,0.56372,61,1.42694,17,-0.6697,7,-1.8671,34,0.40717
ENSG00000137941,TTLL7,824,1.71986,155,-1.0660,109,-1.5844,136,-1.2632,152,-1.0920,307,0.00012,418,0.50085,314,0.03394,239,-0.3994,420,0.50802
ENSG00000142875,PRKACB,187,-1.0482,186,-1.0544,340,-0.1245,341,-0.1182,469,0.39583,616,0.85627,549,0.65917,184,-1.0728,373,0.02526,429,0.25179
ENSG00000117133,RPF1,4,-2.6422,9,-1.6138,19,-0.6013,30,0.14273,49,0.95068,28,0.00931,36,0.40086,25,-0.1839,30,0.12740,47,0.85503
ENSG00000117155,SSX2IP,44,-2.2120,99,-0.9851,153,-0.3251,153,-0.3222,152,-0.3302,162,-0.2290,349,1.03804,245,0.43692,191,0.03388,326,0.92195
ENSG00000162642,C1orf52,35,-0.5983,40,-0.4239,49,-0.0815,37,-0.5221,54,0.05574,77,0.64928,100,1.08486,27,-0.9781,61,0.25839,39,-0.4560
ENSG00000153904,DDAH1,130,-1.0039,310,0.35938,244,-0.0281,230,-0.1269,228,-0.1376,349,0.55340,254,0.03328,377,0.68334,220,-0.1958,145,-0.8446
ENSG00000117174,ZNHIT6,120,1.09273,84,0.48062,36,-0.8733,37,-0.8040,39,-0.7273,69,0.15789,22,-1.5586,84,0.48372,39,-0.7219,94,0.66807
ENSG00000122417,ODF2L,93,0.31375,46,-0.7943,30,-1.4284,31,-1.3709,73,-0.0806,62,-0.3295,94,0.33562,87,0.20450,64,-0.2852,186,1.51693
ENSG00000097033,SH3GLB1,93,0.97447,84,0.80796,25,-1.1303,27,-1.0181,22,-1.2846,26,-1.0389,61,0.27514,77,0.65302,41,-0.3568,60,0.23482
ENSG00000183291,SELENOF,46,-0.1976,23,-1.2072,59,0.21216,47,-0.1614,60,0.24025,83,0.76935,61,0.26922,66,0.39392,14,-1.9594,58,0.19505
ENSG00000153936,HS2ST1,38,-0.0531,26,-0.6404,35,-0.2074,48,0.30545,32,-0.3101,49,0.36341,46,0.24242,51,0.40329,36,-0.1416,33,-0.2562
ENSG00000143013,LMO4,229,-2.5000,893,-0.4529,1180,-0.0138,913,-0.4191,1005,-0.2685,1240,0.06683,2095,0.94346,863,-0.5057,1425,0.29158,2056,0.91023
ENSG00000065243,PKN2,106,1.58716,16,-1.4894,22,-0.9733,24,-0.8701,17,-1.3994,29,-0.5860,30,-0.5367,55,0.42533,74,0.93311,48,0.23216
ENSG00000213516,RBMXL1,39,0.88047,21,-0.1398,12,-1.0322,16,-0.5466,21,-0.1448,15,-0.6238,21,-0.1087,17,-0.5001,28,0.29685,40,0.89687
ENSG00000197147,LRRC8B,31,-2.0208,41,-1.6191,64,-0.9512,109,-0.1294,109,-0.1329,142,0.29858,285,1.51194,142,0.29997,91,-0.4139,168,0.57141
ENSG00000162664,ZNF326,318,2.57438,31,-1.4338,45,-0.8884,28,-1.5734,67,-0.2638,43,-0.9639,34,-1.3025,53,-0.6277,71,-0.1752,105,0.44361
ENSG00000233593,LINC02609,14,-0.5261,23,0.20901,39,1.10715,22,0.13551,25,0.32837,39,1.09233,14,-0.5105,2,-3.0644,3,-2.8829,20,-0.0261
