Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000159479,MED8,18,-0.1779,21,0.08143,15,-0.4368,21,0.20328
ENSG00000198198,SZT2,16,0.43865,12,0.00910,17,0.55269,11,-0.4497
ENSG00000178922,HYI,23,0.45764,13,-0.4116,35,1.20101,14,-0.6940
ENSG00000142949,PTPRF,145,0.61728,56,-0.8738,102,0.04516,98,-0.0400
ENSG00000066135,KDM4A,24,0.36638,17,-0.1757,9,-1.1454,20,0.25765
ENSG00000126091,ST3GAL3,10,-1.6053,49,0.76340,12,-1.4232,33,0.47149
ENSG00000117408,IPO13,176,1.59284,187,1.70989,39,-0.8659,44,-1.5898
ENSG00000132768,DPH2,13,0.03041,22,0.88300,11,-0.2272,12,-0.3742
ENSG00000117410,ATP6V0B,241,-0.3983,296,-0.0786,181,-0.8398,338,0.49695
ENSG00000117411,B4GALT2,37,-0.2940,57,0.41533,52,0.26361,43,-0.1944
ENSG00000159214,CCDC24,3,-2.1401,25,0.91715,12,-0.3320,15,0.13458
ENSG00000178028,DMAP1,35,-0.4523,46,-0.0348,34,-0.5213,50,0.39272
ENSG00000117419,ERI3,91,-0.4650,174,0.56780,116,-0.0841,121,-0.0727
ENSG00000187147,RNF220,158,0.42829,164,0.49127,52,-1.2861,119,-0.0613
ENSG00000126106,TMEM53,12,0.21908,4,-1.4814,3,-1.8944,12,0.92395
ENSG00000142937,RPS8,1187,0.24078,550,-0.9559,1432,0.54708,1008,-0.0680
ENSG00000070785,EIF2B3,25,-0.2841,17,-0.8772,27,-0.1392,32,0.48979
ENSG00000126107,HECTD3,20,0.75095,39,1.96465,14,0.18163,8,-1.5689
ENSG00000126088,UROD,50,-0.8304,77,-0.1657,43,-1.0376,96,0.75755
ENSG00000070759,TESK2,45,2.48375,8,-0.4828,8,-0.4189,8,-1.3866
ENSG00000132763,MMACHC,20,0.59819,15,0.14377,12,-0.2027,13,-0.2668
ENSG00000117450,PRDX1,448,0.32992,429,0.26126,503,0.51857,329,-0.4836
ENSG00000117448,AKR1A1,46,-0.2464,49,-0.1438,53,-0.0219,56,0.16683
ENSG00000132780,NASP,145,1.63389,79,0.57901,62,0.18514,40,-1.2353
ENSG00000159592,GPBP1L1,75,0.81888,48,0.06787,40,-0.2019,42,-0.3593
ENSG00000159596,TMEM69,12,-0.5202,28,0.84650,5,-1.8072,17,0.20578
ENSG00000086015,MAST2,20,-0.3412,40,0.75292,19,-0.3907,24,-0.1109
ENSG00000117461,PIK3R3,8,-1.8369,23,-0.3257,59,1.23784,27,-0.1369
ENSG00000085998,POMGNT1,89,0.75783,78,0.52682,31,-0.8994,52,-0.3371
ENSG00000132128,LRRC41,29,-0.6784,85,1.02558,26,-0.8451,45,-0.0573
ENSG00000173660,UQCRH,114,-2.3130,173,-1.6970,331,-0.7271,649,1.65189
ENSG00000117481,NSUN4,26,0.67441,22,0.36370,7,-1.4025,17,-0.1097
ENSG00000117480,FAAH,63,1.18396,43,0.55117,16,-1.0031,27,-0.5878
ENSG00000079277,MKNK1,11,-1.1138,36,0.78162,21,-0.0592,22,-0.0412
ENSG00000123472,ATPAF1,106,-0.5983,153,-0.0323,158,0.02089,162,0.22316
ENSG00000159658,EFCAB14,216,1.44155,152,0.82308,143,0.71760,62,-1.4447
ENSG00000186377,CYP4X1,2,-2.8101,19,0.15721,12,-0.5507,19,0.78937
ENSG00000162368,CMPK1,108,-0.4450,97,-0.6149,117,-0.3188,157,0.54968
ENSG00000186094,AGBL4,1,-2.8443,6,-0.9950,4,-1.7217,15,1.90649
ENSG00000162373,BEND5,9,-2.2418,1,-4.5582,16,-1.3190,51,2.46824
ENSG00000162374,ELAVL4,21,-3.1563,93,-0.9896,95,-0.9496,217,1.62702
ENSG00000185104,FAF1,51,0.32156,45,0.10872,21,-1.0317,43,0.13132
ENSG00000123080,CDKN2C,16,0.48300,9,-0.4963,24,1.09329,10,-0.6141
ENSG00000123091,RNF11,165,-1.4197,412,-0.0217,240,-0.8601,472,0.79303
ENSG00000085832,EPS15,200,-0.1723,268,0.29236,128,-0.8651,233,0.22701
ENSG00000117859,OSBPL9,54,1.05054,17,-0.7689,49,0.86035,24,-0.7129
ENSG00000078618,NRDC,96,-0.0159,64,-0.6540,80,-0.3036,104,0.37170
ENSG00000169213,RAB3B,33,-0.3786,145,2.16208,18,-1.3120,34,-0.9453
ENSG00000117862,TXNDC12,26,-0.5818,67,0.88706,26,-0.6333,38,-0.0472
ENSG00000134717,BTF3L4,58,-0.3517,62,-0.2690,54,-0.4735,79,0.44072
ENSG00000157077,ZFYVE9,21,-1.2152,32,-0.6054,28,-0.7845,55,1.00066
ENSG00000134748,PRPF38A,79,0.82263,53,0.16263,97,1.16753,37,-1.0341
ENSG00000134744,TUT4,108,0.99708,49,-0.2924,97,0.80005,49,-0.7707
ENSG00000162377,COA7,13,-1.0544,19,-0.4765,14,-0.9130,30,0.94089
ENSG00000162378,ZYG11B,69,-1.1751,116,-0.3837,73,-1.0916,171,0.99441
ENSG00000121310,ECHDC2,20,0.49685,11,-0.3834,36,1.53448,11,-0.9462
ENSG00000116171,SCP2,132,0.01876,167,0.39157,152,0.23912,123,-0.2844
ENSG00000162384,CZIB,49,-0.1472,44,-0.3233,40,-0.4651,57,0.37440
ENSG00000162385,MAGOH,13,-1.2212,12,-1.2936,31,0.12338,33,0.78682
ENSG00000157193,LRP8,18,-1.1765,56,0.59932,22,-0.8227,41,0.34907
ENSG00000058804,NDC1,15,0.27153,16,0.34345,7,-0.9738,13,0.02906
ENSG00000058799,YIPF1,19,-0.2349,50,1.36973,4,-2.3952,21,-0.2085
ENSG00000081870,HSPB11,22,-0.6930,26,-0.4066,28,-0.3281,37,0.56541
ENSG00000116209,TMEM59,329,0.75413,345,0.83441,161,-0.3986,180,-0.6233
ENSG00000116221,MRPL37,23,-0.2958,14,-1.0999,18,-0.6614,32,0.77881
ENSG00000157216,SSBP3,99,-1.0140,254,0.45332,130,-0.5985,203,0.33179
ENSG00000243725,TTC4,22,-0.1975,36,0.60648,21,-0.2268,24,-0.1307
ENSG00000116133,DHCR24,389,1.24741,223,0.30188,51,-1.9406,170,-0.3737
ENSG00000162402,USP24,42,0.09468,42,0.09499,50,0.38080,37,-0.2484
ENSG00000162407,PLPP3,241,0.29996,216,0.12432,272,0.49765,184,-0.4039
ENSG00000162409,PRKAA2,14,-1.7356,32,-0.5125,39,-0.2143,51,0.83189
ENSG00000173406,DAB1,3,-1.9825,1,-3.0683,13,0.09131,15,1.29284
ENSG00000162600,OMA1,25,1.11891,28,1.35501,7,-0.9193,10,-1.0222
ENSG00000162601,MYSM1,53,0.14063,26,-0.9334,50,0.06236,50,0.21965
ENSG00000177606,JUN,55,-0.2879,67,0.00654,111,0.83538,63,-0.3169
ENSG00000172456,FGGY,11,0.03362,2,-2.3493,8,-0.5163,13,0.79769
ENSG00000134709,HOOK1,3,-3.4747,26,-0.6471,36,-0.1641,47,1.07765
ENSG00000134716,CYP2J2,51,2.02542,41,1.61412,15,-0.0811,8,-2.0607
ENSG00000162599,NFIA,417,1.48663,313,0.97649,393,1.37519,98,-1.9358
ENSG00000162604,TM2D1,59,0.05339,59,0.06505,54,-0.0825,57,-0.0165
ENSG00000162607,USP1,107,1.14795,46,-0.2241,61,0.21253,47,-0.6105
ENSG00000116641,DOCK7,41,0.09765,45,0.24811,60,0.68690,35,-0.4676
ENSG00000125703,ATG4C,134,2.27865,108,1.84881,15,-1.3249,18,-2.1822
ENSG00000142856,ITGB3BP,20,-0.1094,5,-2.1581,26,0.31100,23,0.43535
ENSG00000203965,EFCAB7,1,-3.2720,1,-3.1377,11,-0.4634,19,1.93875
ENSG00000079739,PGM1,28,-1.0474,24,-1.3019,61,0.12732,63,0.73770
ENSG00000158966,CACHD1,12,-0.7976,23,0.21459,39,1.11382,18,-0.4341
ENSG00000162437,RAVER2,15,-0.1450,4,-2.1558,32,1.06710,16,-0.0389
ENSG00000162434,JAK1,86,0.03213,23,-1.9659,105,0.35897,89,0.31681
ENSG00000162433,AK4,47,-0.6168,77,0.14315,90,0.39963,69,-0.0324
ENSG00000116675,DNAJC6,410,0.18917,638,0.92218,99,-1.9784,357,-0.0979
ENSG00000213625,LEPROT,66,0.65670,60,0.49922,71,0.79152,35,-0.8754
ENSG00000184588,PDE4B,196,1.66088,85,0.23060,51,-0.5768,60,-0.8785
ENSG00000118473,SGIP1,71,-0.9223,178,0.50636,82,-0.7211,137,0.31444
ENSG00000198160,MIER1,98,0.71928,87,0.51204,77,0.33070,54,-0.6958
ENSG00000142864,SERBP1,310,0.55924,196,-0.1763,247,0.19065,207,-0.2752
ENSG00000116717,GADD45A,24,-0.0096,15,-0.7196,29,0.33065,24,0.09911
ENSG00000172380,GNG12,46,1.04257,40,0.80512,54,1.30427,16,-1.5166
ENSG00000116729,WLS,85,-0.0266,168,1.08971,128,0.62836,72,-0.8226
ENSG00000033122,LRRC7,32,-0.8729,55,-0.0558,20,-1.6022,65,0.85802
ENSG00000066557,LRRC40,26,0.02389,23,-0.1993,9,-1.5899,28,0.54421
ENSG00000116754,SRSF11,336,0.93635,208,0.13931,250,0.44002,162,-0.7044
ENSG00000118454,ANKRD13C,47,0.25061,29,-0.4835,24,-0.7575,42,0.33702
ENSG00000197568,HHLA3,15,0.32494,27,1.31946,15,0.36636,10,-0.9803
ENSG00000132485,ZRANB2,198,0.40619,142,-0.1257,153,-0.0126,150,-0.1314
ENSG00000172260,NEGR1,117,-1.6237,316,-0.1105,118,-1.6038,397,1.10960
ENSG00000178965,ERICH3,15,-2.4159,76,-0.0499,48,-0.7492,90,0.94923
ENSG00000116791,CRYZ,10,-0.9355,16,-0.1870,21,0.22135,19,0.28901
ENSG00000162623,TYW3,54,0.27380,30,-0.6314,44,-0.0276,46,0.11027
ENSG00000117054,ACADM,55,-0.1125,57,-0.0578,61,0.04327,60,0.05127
ENSG00000137955,RABGGTB,74,0.34742,72,0.31258,38,-0.6819,59,-0.0668
ENSG00000117069,ST6GALNAC5,0,-7.0986,0,-5.8589,20,-1.0789,54,2.90596
ENSG00000142892,PIGK,65,0.61097,67,0.66588,29,-0.6287,41,-0.3944
ENSG00000154027,AK5,196,-0.8686,856,1.54692,68,-2.4400,333,-0.1660
ENSG00000036549,AC118549.1,52,0.83206,41,0.42915,17,-0.8844,29,-0.3353
ENSG00000077254,USP33,88,-0.4832,122,0.02260,72,-0.7978,130,0.46732
ENSG00000180488,MIGA1,207,0.82514,149,0.27558,52,-1.3472,121,-0.1671
ENSG00000162613,FUBP1,64,-0.1492,90,0.40194,72,0.03014,68,-0.1377
ENSG00000162616,DNAJB4,52,0.20385,55,0.28926,32,-0.5485,46,-0.0249
ENSG00000137959,IFI44L,21,1.03728,2,-2.2099,49,2.71825,6,-1.9302
ENSG00000117114,ADGRL2,3,-3.3859,8,-2.2145,13,-1.4090,44,2.38796
ENSG00000137941,TTLL7,975,2.13177,520,0.95738,144,-1.0866,195,-1.4859
ENSG00000142875,PRKACB,447,0.06313,473,0.15088,205,-1.1422,451,0.26488
ENSG00000117133,RPF1,31,-0.3033,33,-0.2051,38,0.00479,39,0.20115
ENSG00000174021,GNG5,35,-0.5370,18,-1.5511,89,0.96060,50,0.09111
ENSG00000117155,SSX2IP,36,-2.4332,89,-1.1047,108,-0.8141,222,1.50890
ENSG00000162642,C1orf52,59,-0.0240,64,0.11322,32,-0.9688,63,0.28169
ENSG00000153904,DDAH1,183,-0.6664,376,0.46722,243,-0.2298,286,0.09923
ENSG00000117174,ZNHIT6,100,1.20798,28,-0.7992,59,0.31825,43,-0.5400
ENSG00000122417,ODF2L,60,0.20380,23,-1.2297,46,-0.1984,56,0.37473
ENSG00000097033,SH3GLB1,129,1.32559,86,0.62842,94,0.77712,41,-1.3030
ENSG00000183291,SELENOF,171,0.52941,166,0.48630,98,-0.3554,115,-0.3375
ENSG00000153936,HS2ST1,18,-1.2636,23,-0.8609,51,0.37661,44,0.52194
ENSG00000267272,LINC01140,0,-8.3053,0,-7.1573,4,-1.3665,14,3.23316
ENSG00000143013,LMO4,138,-2.6619,407,-1.0568,360,-1.2419,998,1.72338
ENSG00000065243,PKN2,81,1.24615,29,-0.4082,42,0.14922,33,-0.5951
ENSG00000137947,GTF2B,24,-0.4409,33,0.03433,9,-1.9311,36,0.70463
ENSG00000137944,KYAT3,4,-2.2809,2,-2.8115,19,0.07193,22,1.33615
ENSG00000213516,RBMXL1,34,0.69728,27,0.31471,28,0.36130,19,-0.6098
ENSG00000197147,LRRC8B,90,-0.0918,80,-0.2745,45,-1.1491,105,0.53777
ENSG00000171488,LRRC8C,9,-0.6538,4,-1.6474,19,0.50162,15,0.45575
ENSG00000171492,LRRC8D,142,1.83245,107,1.30283,36,-0.4536,32,-1.5800
ENSG00000162664,ZNF326,128,1.55582,51,0.01042,74,0.60352,38,-1.1290
ENSG00000233593,LINC02609,14,-0.7680,16,-0.5975,20,-0.2602,27,0.63491
ENSG00000122482,ZNF644,177,1.51477,59,-0.3210,90,0.34725,59,-0.8852
ENSG00000097046,CDC7,4,-1.5047,0,-5.1455,4,-1.3209,14,2.20231
ENSG00000069702,TGFBR3,14,-0.3096,7,-1.4287,48,1.73207,15,-0.5839
ENSG00000172031,EPHX4,1,-5.0040,1,-4.6838,12,-1.4033,41,3.04674
ENSG00000189195,BTBD8,87,-1.7513,33,-3.1609,184,-0.6269,341,1.74339
ENSG00000273487,AC104836.1,8,-0.4386,2,-2.4048,12,0.16999,13,0.69216
ENSG00000174842,GLMN,6,-1.6932,1,-3.8768,23,0.35511,22,1.08566
ENSG00000122484,RPAP2,71,0.37204,44,-0.3918,84,0.65903,52,-0.3393
ENSG00000067208,EVI5,169,1.37497,22,-1.8537,117,0.73845,64,-0.6833
ENSG00000122406,RPL5,636,-0.0587,493,-0.4566,738,0.17726,674,0.11576
ENSG00000154511,DIPK1A,64,0.54953,66,0.61607,19,-1.2903,44,-0.1916
ENSG00000143033,MTF2,50,1.10109,20,-0.3440,33,0.42359,22,-0.6343
ENSG00000117500,TMED5,88,1.12235,34,-0.4046,47,0.09209,40,-0.4923
ENSG00000117505,DR1,63,0.12209,46,-0.3427,33,-0.8453,62,0.37783
ENSG00000137942,FNBP1L,21,-0.4310,22,-0.3882,36,0.42191,28,0.10769
ENSG00000137936,BCAR3,5,-1.7579,22,0.40416,27,0.75980,16,-0.1260
ENSG00000067334,DNTTIP2,85,0.28371,37,-1.0032,83,0.26290,72,0.07027
ENSG00000023909,GCLM,18,-0.6008,44,0.81480,31,0.23603,25,-0.3064
ENSG00000137962,ARHGAP29,9,-1.6359,2,-3.6853,75,1.81231,25,-0.1844
ENSG00000117528,ABCD3,101,0.78957,72,0.22210,64,0.03158,56,-0.4874
ENSG00000117525,F3,32,-0.8566,31,-0.9086,116,1.22602,54,-0.1406
ENSG00000117519,CNN3,214,0.23494,293,0.75013,312,0.85468,152,-0.8445
ENSG00000172339,ALG14,13,-0.0018,20,0.64858,10,-0.3500,12,-0.1862
ENSG00000152078,TLCD4,31,-1.0302,61,0.00194,48,-0.3700,66,0.50066
ENSG00000122481,RWDD3,18,0.09071,5,-1.7229,19,0.20781,18,0.33487
ENSG00000228971,LINC02607,1,-4.8277,105,1.89383,2,-3.7369,34,-0.0659
ENSG00000117569,PTBP2,97,0.68465,83,0.42298,40,-0.7063,60,-0.2905
ENSG00000162627,SNX7,15,0.11125,15,0.09534,15,0.06279,14,-0.1132
ENSG00000117598,PLPPR5,7,-1.9243,28,0.18479,12,-1.0611,29,0.83737
ENSG00000117600,PLPPR4,8,-3.7471,155,0.74043,47,-1.1238,109,0.63584
ENSG00000162688,AGL,43,0.04775,52,0.34612,46,0.16884,40,-0.2439
ENSG00000117620,SLC35A3,30,0.57675,47,1.33499,22,0.09559,17,-0.9953
ENSG00000156875,MFSD14A,75,0.69575,108,1.32519,30,-0.7415,41,-0.8071
ENSG00000122435,TRMT13,52,2.68351,10,-0.1894,21,0.93079,6,-2.1944
ENSG00000137992,DBT,57,0.19093,81,0.76478,54,0.10971,45,-0.4906
ENSG00000224616,RTCA-AS1,25,0.66216,21,0.36193,31,1.00308,13,-0.9343
ENSG00000137996,RTCA,30,-0.8046,77,0.65552,29,-0.8637,54,0.22961
ENSG00000162694,EXTL2,21,-1.6612,8,-3.1272,38,-0.7945,80,1.81231
ENSG00000162695,SLC30A7,20,0.79615,32,1.61818,3,-2.0162,10,-0.8717
ENSG00000117543,DPH5,12,-0.1097,30,1.42200,7,-0.9185,11,-0.4990
ENSG00000233184,AC093157.1,10,-0.0843,10,-0.0564,7,-0.5192,11,0.25473
ENSG00000170989,S1PR1,19,-1.2253,33,-0.3701,65,0.70769,43,0.14527
ENSG00000118733,OLFM3,0,-7.1988,42,-0.5482,15,-2.0805,76,1.96228
ENSG00000060718,COL11A1,19,0.41813,3,-2.1408,13,-0.1553,15,0.39055
ENSG00000185946,RNPC3,100,1.02190,73,0.49175,89,0.83281,41,-1.0861
ENSG00000240038,AMY2B,9,-0.3935,21,0.94173,6,-0.8721,11,-0.0786
ENSG00000198890,PRMT6,22,0.49065,17,0.05736,10,-0.6862,16,-0.0234
ENSG00000162631,NTNG1,5,-2.1644,0,-8.1153,10,-1.0552,27,2.35962
ENSG00000162636,FAM102B,3,-3.9789,70,0.47063,12,-2.1430,61,1.08579
ENSG00000162639,HENMT1,10,-1.1529,31,0.62922,11,-0.9788,22,0.36694
ENSG00000134186,PRPF38B,130,1.29660,66,0.16047,97,0.77498,46,-1.0896
ENSG00000116266,STXBP3,223,1.97635,144,1.15094,69,-0.0600,44,-1.7139
ENSG00000121957,GPSM2,103,1.86314,53,0.65699,39,0.17356,24,-1.4399
ENSG00000121940,CLCC1,42,0.71753,33,0.34491,7,-2.0568,27,-0.0336
ENSG00000085433,WDR47,58,-1.2802,131,-0.0253,49,-1.5156,153,0.94737
ENSG00000197780,TAF13,129,0.38377,96,-0.0858,89,-0.2133,101,-0.0591
ENSG00000215717,TMEM167B,66,0.20965,90,0.71149,45,-0.3916,54,-0.2955
ENSG00000116299,KIAA1324,2,-3.2745,7,-1.4166,4,-2.1812,24,2.36383
ENSG00000031698,SARS,144,-0.5396,136,-0.6272,215,0.08619,218,0.40139
ENSG00000143126,CELSR2,101,-0.2020,227,1.11628,59,-1.0413,110,-0.2232
ENSG00000134222,PSRC1,78,1.03630,84,1.16433,16,-1.3837,34,-0.7708
ENSG00000134243,SORT1,598,1.09537,691,1.35103,145,-1.1594,245,-0.9620
ENSG00000143106,PSMA5,55,-0.2699,76,0.23102,27,-1.3449,71,0.41513
ENSG00000174151,CYB561D1,11,-0.6189,28,0.82556,9,-0.9319,17,0.08288
ENSG00000181754,AMIGO1,8,-2.3122,44,0.29165,18,-1.1059,42,0.84014
ENSG00000065135,GNAI3,40,0.48824,33,0.18175,44,0.63405,26,-0.5801
ENSG00000116337,AMPD2,18,-1.9250,85,0.43896,72,0.18370,67,0.19285
ENSG00000168765,GSTM4,11,-1.5009,11,-1.5238,36,0.33830,33,0.77288
ENSG00000134201,GSTM5,52,-0.3034,44,-0.5685,249,2.47587,43,-1.3895
ENSG00000134202,GSTM3,37,-1.5592,84,-0.3436,204,1.10627,103,-0.0739
ENSG00000168710,AHCYL1,589,0.06904,547,-0.0484,1172,1.21930,487,-0.6594
ENSG00000143093,STRIP1,21,-0.4775,36,0.32898,10,-1.5179,32,0.47612
ENSG00000197106,SLC6A17,2,-5.8646,53,-1.0726,48,-1.2309,135,1.95910
ENSG00000116396,KCNC4,7,-2.6441,41,-0.0403,37,-0.2037,47,0.73133
ENSG00000162775,RBM15,19,0.26233,30,1.04450,13,-0.3408,14,-0.5300
ENSG00000134248,LAMTOR5,122,-0.3266,91,-0.7685,119,-0.3603,165,0.57092
ENSG00000177301,KCNA2,19,-3.0763,73,-1.0954,63,-1.3116,185,1.83434
ENSG00000259834,AL365361.1,5,-2.3396,5,-2.2772,18,-0.5086,31,1.67254
ENSG00000121931,LRIF1,23,-0.2978,24,-0.2293,27,-0.0782,29,0.24514
ENSG00000156171,DRAM2,20,0.53643,19,0.50221,11,-0.4451,13,-0.3219
ENSG00000134255,CEPT1,42,0.41711,39,0.29151,27,-0.3008,31,-0.2058
ENSG00000116455,WDR77,9,-0.9254,24,0.59135,12,-0.4687,17,0.18267
ENSG00000116459,ATP5PB,144,-0.4710,127,-0.6659,170,-0.2117,213,0.53088
ENSG00000116473,RAP1A,185,1.71398,111,0.80344,57,-0.2637,49,-1.2562
ENSG00000197852,INKA2,10,-2.0675,27,-0.6542,31,-0.4507,49,1.07367
ENSG00000064703,DDX20,7,-0.8563,18,0.48854,10,-0.4114,14,0.20622
ENSG00000171385,KCND3,21,-2.4132,71,-0.6022,88,-0.2636,121,1.00840
ENSG00000143079,CTTNBP2NL,27,0.37115,17,-0.3753,28,0.44645,20,-0.2338
ENSG00000134245,WNT2B,3,-2.1017,16,0.19259,12,-0.2265,16,0.54855
ENSG00000007341,ST7L,8,-0.3654,10,-0.0102,14,0.42611,10,-0.0582
ENSG00000116489,CAPZA1,89,0.43929,89,0.43202,52,-0.4032,65,-0.2511
ENSG00000155366,RHOC,61,0.21379,47,-0.2055,113,1.24173,46,-0.6779
ENSG00000155380,SLC16A1,89,0.95990,90,0.98350,101,1.18163,33,-1.4890
ENSG00000198799,LRIG2,39,1.34995,39,1.34956,13,-0.4526,12,-1.2666
ENSG00000081026,MAGI3,24,-1.3392,57,-0.0205,65,0.19913,61,0.32218
ENSG00000116793,PHTF1,13,-0.5672,6,-1.6065,19,0.08313,21,0.66937
ENSG00000081019,RSBN1,31,-0.3074,19,-1.0750,44,0.23560,41,0.36576
ENSG00000134262,AP4B1,10,-1.1247,38,0.94798,20,-0.1346,21,-0.1166
ENSG00000163349,HIPK1,52,-0.2853,59,-0.0923,71,0.21195,63,0.05381
ENSG00000197323,TRIM33,73,0.22805,62,-0.0426,94,0.64082,58,-0.3817
ENSG00000116752,BCAS2,60,-0.5749,60,-0.5594,50,-0.8488,98,0.78182
ENSG00000213281,NRAS,31,0.13236,27,-0.0562,16,-0.8475,30,0.25455
ENSG00000009307,CSDE1,401,0.44348,347,0.20670,268,-0.1978,292,-0.2156
ENSG00000052723,SIKE1,31,0.68214,22,0.10435,18,-0.1564,19,-0.3120
ENSG00000163393,SLC22A15,55,2.04048,35,1.19405,3,-2.4750,11,-1.3881
ENSG00000163399,ATP1A1,124,-2.1785,323,-0.7494,175,-1.6687,641,1.62724
ENSG00000143061,IGSF3,3,-2.7490,0,-7.9600,16,-0.2810,24,1.90353
ENSG00000134247,PTGFRN,10,-1.2209,0,-5.7647,20,-0.1891,27,1.41074
ENSG00000198162,MAN1A2,422,-0.1782,135,-1.8960,928,1.12165,463,-0.0956
ENSG00000065183,WDR3,22,0.24228,14,-0.3822,19,0.04224,19,0.01705
ENSG00000260941,LINC00622,0,-3.9178,0,-3.9433,4,-1.3354,15,2.79841
ENSG00000143067,ZNF697,0,-4.5720,7,-0.7552,4,-1.6108,14,1.89103
ENSG00000092621,PHGDH,154,1.00805,143,0.87584,168,1.16050,57,-1.4450
ENSG00000134250,NOTCH2,60,0.38709,31,-0.6456,83,0.93794,43,-0.4356
ENSG00000265808,SEC22B,69,-0.2752,95,0.22155,61,-0.4721,86,0.18546
ENSG00000226067,LINC00623,18,-0.9051,30,-0.1257,33,0.01673,35,0.35666
ENSG00000171943,SRGAP2C,112,1.23813,68,0.38550,79,0.63448,41,-1.0717
ENSG00000232527,LINC02802,6,-1.9713,6,-2.1256,16,-0.6015,30,1.61460
ENSG00000196369,SRGAP2B,23,-0.2122,15,-0.7880,66,1.56897,23,-0.6037
ENSG00000162825,NBPF20,20,0.50744,29,1.11146,17,0.19146,12,-0.8578
ENSG00000265491,RNF115,42,-0.4361,28,-1.0679,43,-0.3917,62,0.72258
ENSG00000186141,POLR3C,22,0.25678,8,-1.2293,24,0.39663,19,0.06439
ENSG00000131788,PIAS3,14,-0.4727,29,0.64944,16,-0.2641,19,-0.0501
ENSG00000198483,ANKRD35,17,0.00101,7,-1.3257,38,1.27788,16,-0.3572
ENSG00000131779,PEX11B,17,-1.4422,49,0.19984,23,-0.9858,49,0.70914
ENSG00000265241,RBM8A,132,0.40310,95,-0.1356,143,0.53366,95,-0.3715
ENSG00000271601,LIX1L,56,1.15900,35,0.39233,56,1.16806,20,-1.3113
ENSG00000272031,ANKRD34A,3,-3.6919,38,0.04320,16,-1.3009,44,1.20272
ENSG00000121851,POLR3GL,44,0.38996,15,-1.2786,50,0.60543,33,-0.1056
ENSG00000265972,TXNIP,379,2.44304,188,1.08428,296,1.92644,26,-3.4386
ENSG00000131791,PRKAB2,20,-0.4449,39,0.56072,27,-0.0471,27,-0.0895
ENSG00000116128,BCL9,9,-0.7207,25,0.93572,12,-0.1924,13,-0.1805
ENSG00000270629,NBPF14,27,1.54637,1,-2.6798,30,1.77850,7,-1.3969
ENSG00000178104,PDE4DIP,241,0.03600,177,-0.4478,292,0.34276,235,-0.0081
ENSG00000274265,AC245297.3,56,1.82232,31,0.77784,24,0.34852,13,-1.5337
ENSG00000271383,NBPF19,17,0.21159,0,-7.6300,24,0.77903,15,0.16416
ENSG00000184678,HIST2H2BE,52,2.32435,35,1.56855,13,-0.0908,6,-2.2973
ENSG00000178096,BOLA1,14,-0.1501,13,-0.2663,11,-0.4146,16,0.33464
ENSG00000159164,SV2A,60,-1.8176,163,-0.3093,110,-0.9078,231,1.05535
ENSG00000143368,SF3B4,22,-0.0522,29,0.37709,20,-0.1807,22,-0.0808
ENSG00000264522,OTUD7B,115,2.60314,66,1.47340,26,-0.0689,12,-2.5179
ENSG00000136631,VPS45,26,-0.8572,71,0.72758,26,-0.8477,47,0.19296
ENSG00000023902,PLEKHO1,18,-1.6921,41,-0.4802,98,0.92249,57,0.12226
ENSG00000143401,ANP32E,114,0.39805,58,-0.6738,143,0.76600,83,-0.3325
ENSG00000118298,CA14,77,3.82480,35,1.88404,4,-1.6326,1,-4.3892
ENSG00000117362,APH1A,53,0.90226,77,1.57584,37,0.34379,21,-1.4135
ENSG00000118292,C1orf54,3,-2.0703,0,-7.0645,38,1.55178,16,0.16442
ENSG00000159208,CIART,6,-0.9542,4,-1.6188,11,-0.1760,14,0.95673
ENSG00000266472,MRPS21,64,-1.8102,151,-0.5184,186,-0.1901,239,0.83634
ENSG00000117360,PRPF3,23,0.47219,26,0.69256,23,0.45763,14,-0.7191
ENSG00000163125,RPRD2,46,-0.2207,73,0.50102,52,-0.0521,52,-0.1300
ENSG00000143374,TARS2,19,0.11371,18,0.03295,15,-0.2286,18,0.02662
ENSG00000143369,ECM1,4,-1.8246,0,-6.3999,3,-1.8865,17,2.68855
ENSG00000143384,MCL1,47,0.43231,55,0.69226,56,0.72253,29,-0.8278
ENSG00000143420,ENSA,62,-2.0811,154,-0.7246,175,-0.5275,289,1.14456
ENSG00000143457,GOLPH3L,10,-1.3840,23,-0.0583,23,-0.0931,26,0.49437
ENSG00000143437,ARNT,19,0.04170,32,0.81681,23,0.28307,17,-0.5319
ENSG00000143418,CERS2,253,3.09815,149,1.90380,30,-0.7638,14,-3.3197
ENSG00000143363,PRUNE1,11,-0.9303,40,1.15827,11,-0.9236,19,-0.0695
ENSG00000197622,CDC42SE1,53,0.91359,32,0.09445,16,-0.9701,29,-0.2169
ENSG00000213190,MLLT11,56,-2.8277,361,-0.0482,122,-1.6978,444,1.30244
ENSG00000143458,GABPB2,36,1.55877,19,0.44428,23,0.73593,10,-1.3578
ENSG00000143434,SEMA6C,4,-1.4705,20,0.77098,1,-3.0954,13,0.65671
