Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000142784,WDTC1,18,-0.2201,7,-1.6697,14,-0.5983,13,-0.6410,19,-0.1117,26,0.38030,21,0.03329,30,0.62005,41,1.16384,16,-0.4050
ENSG00000186501,TMEM222,20,-0.7680,52,0.72647,39,0.23564,23,-0.6148,30,-0.1983,52,0.72958,15,-1.2585,30,-0.1491,36,0.13045,38,0.18812
ENSG00000158195,WASF2,164,2.43016,62,0.56531,19,-1.2896,26,-0.7722,13,-1.8032,10,-2.2404,40,-0.1358,16,-1.4670,43,-0.0260,42,-0.0485
ENSG00000126705,AHDC1,11,-1.7596,39,0.14612,61,0.89129,26,-0.5059,32,-0.1500,52,0.61630,38,0.11582,17,-1.1142,46,0.42444,33,-0.1212
ENSG00000126709,IFI6,96,-0.0179,88,-0.1581,65,-0.6195,127,0.44152,170,0.92666,110,0.19490,49,-1.0582,91,-0.1034,106,0.13973,69,-0.5323
ENSG00000009780,FAM76A,36,1.23137,18,0.09864,20,0.23271,15,-0.2409,20,0.21516,14,-0.2726,9,-0.9176,13,-0.4375,10,-0.8253,17,-0.0571
ENSG00000117758,STX12,82,-0.3139,106,0.08590,105,0.06746,140,0.53493,103,0.03362,118,0.26021,55,-0.9367,104,0.04700,117,0.23853,77,-0.4292
ENSG00000117751,PPP1R8,38,0.61327,44,0.86293,30,0.22862,19,-0.5324,27,0.03475,29,0.18004,9,-1.6284,25,-0.0797,20,-0.4061,21,-0.3753
ENSG00000117748,RPA2,27,-0.6993,61,0.60323,52,0.32434,49,0.24203,59,0.54170,48,0.19648,27,-0.7060,49,0.23855,25,-0.7981,26,-0.7649
ENSG00000126698,DNAJC8,353,0.85967,145,-0.5802,207,-0.0272,204,-0.0489,169,-0.3458,188,-0.1746,332,0.75290,189,-0.1666,186,-0.1957,129,-0.7619
ENSG00000130770,ATP5IF1,198,-1.5821,572,0.04947,427,-0.4125,709,0.40011,924,0.84629,701,0.38008,365,-0.6556,916,0.83298,296,-0.9752,436,-0.3787
ENSG00000204138,PHACTR4,85,2.04414,30,0.20158,33,0.33298,6,-2.2148,8,-1.7366,11,-1.3283,30,0.17097,12,-1.1852,31,0.23635,21,-0.3901
ENSG00000180098,TRNAU1AP,14,-0.2697,30,0.93963,17,0.01779,11,-0.6146,21,0.33444,19,0.18522,12,-0.5039,12,-0.5589,19,0.15931,14,-0.2969
ENSG00000120656,TAF12,17,-0.0349,25,0.64486,9,-1.0044,7,-1.2663,27,0.72168,27,0.73866,6,-1.5026,16,-0.1331,19,0.14780,18,0.10751
ENSG00000198492,YTHDF2,70,-0.3164,66,-0.4157,106,0.34326,121,0.56608,95,0.16329,125,0.61827,94,0.15473,71,-0.2998,48,-0.8815,60,-0.5558
ENSG00000159023,EPB41,12,-0.4030,6,-1.4163,10,-0.7065,19,0.26580,23,0.59096,28,0.88576,31,1.08601,10,-0.6755,9,-0.8553,12,-0.4866
ENSG00000116350,SRSF4,116,1.01484,39,-0.7373,73,0.22432,68,0.11783,44,-0.5752,70,0.16282,71,0.18357,27,-1.3121,72,0.20302,53,-0.2887
ENSG00000116353,MECR,7,-2.1505,27,-0.2773,37,0.25579,50,0.73407,49,0.71260,32,0.03068,13,-1.3863,45,0.56996,34,0.09747,23,-0.4772
ENSG00000060656,PTPRU,7,-1.4178,25,0.43844,10,-0.9414,63,2.11905,13,-0.6178,29,0.68699,17,-0.1891,10,-0.9708,9,-1.1995,8,-1.3735
ENSG00000162512,SDC3,108,0.41490,112,0.48361,104,0.36198,36,-1.3032,42,-1.0632,58,-0.5708,62,-0.4614,46,-0.9173,156,1.04457,110,0.44892
ENSG00000134644,PUM1,98,-0.5659,142,0.01507,212,0.67672,189,0.48246,86,-0.7665,156,0.17515,166,0.27447,127,-0.1629,121,-0.2370,107,-0.4267
ENSG00000121766,ZCCHC17,133,0.05957,87,-0.6028,209,0.81002,152,0.28133,119,-0.1175,130,0.02900,143,0.18425,123,-0.0565,109,-0.2536,73,-0.8667
ENSG00000121769,FABP3,16,-2.1200,60,-0.1435,49,-0.4734,114,0.91600,148,1.37867,89,0.49357,47,-0.5322,63,-0.0637,31,-1.1538,40,-0.7533
ENSG00000162517,PEF1,21,-1.7024,89,0.52791,84,0.42630,66,0.03550,102,0.74805,57,-0.1997,27,-1.3457,91,0.57220,53,-0.3067,55,-0.2548
ENSG00000084636,COL16A1,33,0.28312,55,1.15282,34,0.35572,4,-2.6734,22,-0.3128,44,0.78508,10,-1.5691,23,-0.2942,29,0.09201,20,-0.4898
ENSG00000121753,ADGRB2,19,-3.3170,147,-0.3054,331,1.03867,159,-0.1738,318,0.96735,166,-0.1121,108,-0.7809,167,-0.1005,208,0.25585,155,-0.2122
ENSG00000184007,PTP4A2,1093,2.53037,163,-0.8410,184,-0.6515,235,-0.2749,148,-0.9881,111,-1.4245,262,-0.1011,245,-0.2071,145,-1.0216,207,-0.4727
ENSG00000121774,KHDRBS1,181,0.51136,109,-0.3054,173,0.43876,132,-0.0046,98,-0.4704,106,-0.3447,129,-0.0370,134,0.02731,136,0.04262,123,-0.1096
ENSG00000025800,KPNA6,58,-0.5519,84,0.03176,143,0.91594,105,0.40231,72,-0.2135,81,-0.0252,86,0.07979,56,-0.6089,68,-0.3088,70,-0.2581
ENSG00000084652,TXLNA,27,0.48444,18,-0.1924,35,0.90670,17,-0.2427,12,-0.8209,17,-0.2797,25,0.37799,15,-0.4096,27,0.45819,8,-1.4233
ENSG00000160050,CCDC28B,10,-1.0277,31,0.68322,10,-1.0553,4,-2.3611,23,0.20275,25,0.31889,9,-1.2236,47,1.39063,22,0.12578,23,0.16460
ENSG00000084623,EIF3I,71,-0.5497,145,0.60147,103,0.04744,129,0.41196,142,0.57074,116,0.24204,74,-0.4827,87,-0.2287,79,-0.3681,56,-0.9034
ENSG00000175130,MARCKSL1,768,2.81208,228,0.42862,53,-1.8252,56,-1.7393,43,-2.1403,119,-0.6040,115,-0.6558,112,-0.6919,163,-0.1153,92,-0.9885
ENSG00000160058,BSDC1,51,0.14548,32,-0.5754,67,0.60013,42,-0.1369,52,0.19688,45,-0.0505,50,0.11067,34,-0.4913,52,0.17175,39,-0.2813
ENSG00000176261,ZBTB8OS,37,-0.3486,50,0.14300,30,-0.6761,44,-0.0647,53,0.22690,33,-0.5178,51,0.17510,59,0.42172,49,0.10453,52,0.22012
ENSG00000162521,RBBP4,119,0.32924,58,-0.7991,151,0.72838,91,-0.0970,86,-0.1919,98,0.01210,90,-0.1136,61,-0.7340,119,0.32673,97,0.00717
ENSG00000162522,KIAA1522,1,-3.9807,22,0.40421,15,-0.2298,1,-4.0243,13,-0.4619,20,0.23185,14,-0.3022,14,-0.3503,52,1.89136,22,0.38498
ENSG00000134684,YARS,47,-1.1346,71,-0.5081,76,-0.4007,88,-0.1752,147,0.65731,194,1.14070,82,-0.2847,123,0.36108,89,-0.1555,66,-0.6276
ENSG00000160097,FNDC5,4,-2.7096,15,-0.9507,12,-1.2560,22,-0.4091,21,-0.4478,80,1.79045,60,1.24469,28,-0.0324,22,-0.4340,20,-0.5204
ENSG00000121905,HPCA,8,-4.3562,133,-0.1841,318,1.28120,92,-0.7559,127,-0.2576,266,0.95960,88,-0.8290,232,0.72714,122,-0.3143,108,-0.5140
ENSG00000121900,TMEM54,16,-1.1465,15,-1.2100,13,-1.3756,35,0.06724,33,-0.0457,53,0.73283,29,-0.2093,42,0.35627,45,0.45641,55,0.81491
ENSG00000004455,AK2,60,1.05287,34,0.09958,11,-1.6101,13,-1.3363,36,0.20879,43,0.48467,18,-0.8265,25,-0.3448,57,0.96139,20,-0.7154
ENSG00000142920,AZIN2,14,-0.5549,28,0.48690,21,0.03161,6,-1.7477,29,0.52716,42,1.19610,8,-1.4604,14,-0.6171,25,0.33144,19,-0.1506
ENSG00000160094,ZNF362,9,-0.9928,8,-1.0269,15,-0.1706,8,-1.0388,13,-0.4407,28,0.79906,20,0.30229,27,0.73559,22,0.43926,18,0.13921
ENSG00000134686,PHC2,46,0.11809,35,-0.3073,53,0.34402,35,-0.3080,34,-0.3583,37,-0.2390,22,-0.9974,42,-0.0487,69,0.77353,55,0.41318
ENSG00000163866,SMIM12,15,-1.6713,59,0.39039,42,-0.1686,68,0.61984,78,0.84844,71,0.68742,22,-1.1598,59,0.37939,22,-1.1134,29,-0.7400
ENSG00000116544,DLGAP3,0,-6.0966,17,-1.2195,78,1.18513,24,-0.6949,24,-0.7044,22,-0.8817,32,-0.2961,45,0.25901,89,1.42814,52,0.49868
ENSG00000163867,ZMYM6,29,0.49103,21,-0.0450,22,0.00274,31,0.56544,16,-0.4531,22,-0.0038,21,-0.0291,18,-0.2921,25,0.21314,12,-0.9053
ENSG00000116560,SFPQ,420,1.17191,176,-0.2749,357,0.88786,145,-0.5805,132,-0.7261,184,-0.2092,186,-0.1902,131,-0.7319,233,0.17142,131,-0.7323
ENSG00000146463,ZMYM4,83,0.74803,37,-0.5300,60,0.20155,68,0.42188,54,0.02826,26,-1.0595,71,0.49020,34,-0.6959,33,-0.7042,60,0.19741
ENSG00000142687,KIAA0319L,30,-0.9520,72,0.38289,57,0.01094,61,0.12117,63,0.18870,62,0.16303,57,0.02303,50,-0.1868,65,0.22367,46,-0.3078
ENSG00000020129,NCDN,30,-3.7657,296,-0.3550,907,1.54299,246,-0.6442,717,1.10762,302,-0.3258,165,-1.2518,492,0.46100,330,-0.1866,223,-0.7939
ENSG00000126067,PSMB2,76,-0.2476,105,0.26472,106,0.28225,100,0.19300,130,0.61783,111,0.35713,60,-0.6197,86,-0.0466,58,-0.6726,57,-0.6781
ENSG00000142686,C1orf216,9,-3.1204,70,-0.1341,98,0.40826,52,-0.5930,162,1.27207,133,0.91878,42,-0.9307,95,0.34260,57,-0.4659,46,-0.7959
ENSG00000092847,AGO1,44,0.18183,30,-0.4531,29,-0.4914,46,0.23706,32,-0.3100,34,-0.2206,53,0.47024,39,-0.0387,56,0.58141,32,-0.3321
ENSG00000126070,AGO3,99,1.29308,39,-0.2544,73,0.75447,16,-1.5799,23,-1.0682,47,0.02155,52,0.18733,41,-0.1841,52,0.17741,19,-1.3273
ENSG00000116863,ADPRHL2,9,-0.8115,28,0.88911,24,0.58884,14,-0.2785,22,0.50624,25,0.66727,9,-0.9660,8,-0.9865,16,-0.0705,9,-0.9663
ENSG00000054116,TRAPPC3,21,-1.1571,42,-0.1198,52,0.20171,34,-0.4721,70,0.69522,73,0.76618,26,-0.8661,58,0.38932,58,0.36646,23,-1.0447
ENSG00000116871,MAP7D1,206,0.33517,158,-0.0912,214,0.39362,114,-0.6082,170,0.02375,202,0.30236,94,-0.8935,215,0.40121,182,0.13350,121,-0.5123
ENSG00000054118,THRAP3,201,0.87583,91,-0.4184,172,0.61023,180,0.68300,56,-1.1652,81,-0.5967,201,0.87025,56,-1.1675,68,-0.8752,81,-0.5894
ENSG00000196182,STK40,9,-0.9424,7,-1.2000,13,-0.2723,6,-1.3428,14,-0.2528,28,0.90610,20,0.39240,23,0.59941,19,0.28247,20,0.36194
ENSG00000181817,LSM10,11,-1.8727,47,0.28889,31,-0.3399,48,0.32813,69,0.93024,30,-0.4262,29,-0.4552,41,0.07878,48,0.32463,37,-0.0876
ENSG00000116885,OSCP1,0,-4.6193,14,-0.3150,27,0.70769,17,0.01490,20,0.22587,42,1.51661,9,-1.0037,20,0.28094,6,-1.5275,16,-0.0953
ENSG00000116898,MRPS15,31,-1.0287,59,-0.0603,55,-0.1597,82,0.46784,102,0.84090,70,0.20715,51,-0.2924,69,0.19154,48,-0.3687,45,-0.4817
ENSG00000163873,GRIK3,5,-1.9307,20,0.13688,16,-0.2154,70,2.48994,10,-0.8932,18,0.03851,2,-3.2433,18,0.03629,2,-3.2433,19,0.10602
ENSG00000163875,MEAF6,54,-1.0555,108,0.01509,96,-0.1726,165,0.71121,137,0.40159,136,0.39806,97,-0.1448,106,-0.0047,69,-0.6805,99,-0.1140
ENSG00000134697,GNL2,42,0.42435,28,-0.1972,47,0.61305,40,0.35754,29,-0.1746,50,0.72117,31,-0.0293,16,-1.0418,22,-0.5477,15,-1.1543
ENSG00000185090,MANEAL,7,-1.4378,11,-0.7975,25,0.53797,31,0.86608,32,0.95646,28,0.70575,6,-1.6049,20,0.17582,8,-1.2139,12,-0.5633
ENSG00000197982,C1orf122,248,0.68894,175,0.11462,66,-1.3862,96,-0.8339,143,-0.2111,153,-0.0998,101,-0.7552,257,0.74859,192,0.26256,201,0.33673
ENSG00000183431,SF3A3,29,-0.5707,52,0.34215,58,0.52927,51,0.30574,61,0.60559,47,0.19481,32,-0.4029,31,-0.4656,29,-0.5736,29,-0.5823
ENSG00000183520,UTP11,41,0.16082,51,0.51229,43,0.24259,39,0.07244,37,-0.0152,25,-0.6201,51,0.52580,39,0.06820,28,-0.4495,17,-1.1411
ENSG00000116954,RRAGC,45,0.03532,48,0.11624,57,0.40680,53,0.27584,35,-0.3656,40,-0.1742,50,0.20752,36,-0.3425,42,-0.0759,37,-0.2649
ENSG00000174574,AKIRIN1,92,0.28698,57,-0.4890,89,0.22315,65,-0.2757,70,-0.1543,85,0.14732,62,-0.3476,108,0.54174,87,0.19120,59,-0.4354
ENSG00000168653,NDUFS5,313,-1.3440,676,-0.1563,544,-0.4990,789,0.09049,1052,0.56283,980,0.44371,578,-0.4031,1154,0.71941,563,-0.4442,812,0.13577
ENSG00000127603,MACF1,635,1.45060,301,0.16158,290,0.09966,162,-0.8095,109,-1.4105,194,-0.5365,495,0.99878,127,-1.1859,246,-0.1643,165,-0.7799
ENSG00000090621,PABPC4,75,0.27556,72,0.20750,50,-0.3666,45,-0.5272,41,-0.6718,53,-0.2800,104,0.81765,50,-0.3795,100,0.75250,43,-0.6146
ENSG00000116983,HPCAL4,65,-1.6668,173,-0.1687,393,1.20516,140,-0.5056,128,-0.6413,121,-0.7305,207,0.11756,165,-0.2472,318,0.83098,216,0.18651
ENSG00000084072,PPIE,24,-0.2646,45,0.78247,37,0.45281,28,-0.0200,42,0.64347,34,0.32134,12,-1.2574,22,-0.3640,17,-0.7546,19,-0.5920
ENSG00000131236,CAP1,179,0.29282,175,0.25637,237,0.76377,142,-0.0799,126,-0.2620,116,-0.3877,137,-0.1380,129,-0.2314,136,-0.1468,114,-0.4188
ENSG00000131238,PPT1,62,-1.1936,221,0.81501,180,0.46409,90,-0.6288,140,0.05327,139,0.04660,117,-0.2227,123,-0.1468,150,0.16540,128,-0.0826
ENSG00000117000,RLF,41,0.81109,9,-1.4358,57,1.42563,9,-1.4415,12,-1.0438,17,-0.6106,53,1.27777,11,-1.2244,13,-0.9159,24,-0.0646
ENSG00000084073,ZMPSTE24,30,-0.4035,56,0.59001,39,-0.0097,27,-0.5805,50,0.38379,37,-0.0991,43,0.15928,52,0.44274,30,-0.4271,28,-0.5149
ENSG00000049089,COL9A2,76,2.69493,27,0.64395,15,-0.2541,3,-2.7030,6,-1.6776,16,-0.1334,0,-6.3029,12,-0.5534,11,-0.6888,12,-0.5658
ENSG00000084070,SMAP2,28,-2.0323,80,-0.4746,166,0.69788,138,0.39273,133,0.33177,138,0.39193,118,0.13346,91,-0.2762,79,-0.4966,113,0.06140
ENSG00000117016,RIMS3,4,-5.0265,59,-1.2688,133,-0.0299,64,-1.1654,196,0.60962,114,-0.2706,147,0.13450,218,0.78381,222,0.81508,196,0.61083
ENSG00000066136,NFYC,12,-1.3146,29,0.04866,37,0.47995,25,-0.1560,40,0.59520,33,0.29517,14,-1.0464,39,0.56079,25,-0.1656,23,-0.2843
ENSG00000127124,HIVEP3,17,-0.4769,22,-0.1184,20,-0.2767,41,0.90294,13,-0.9436,33,0.51942,28,0.23213,12,-1.0164,32,0.47729,20,-0.2822
ENSG00000198815,FOXJ3,23,-1.2183,46,-0.1788,76,0.64212,76,0.63300,70,0.50062,55,0.10745,41,-0.3674,34,-0.6517,56,0.14088,37,-0.4957
ENSG00000177181,RIMKLA,1,-5.6970,39,-0.4577,62,0.29144,46,-0.1827,77,0.63348,58,0.15947,66,0.36914,80,0.69758,47,-0.1795,46,-0.1821
ENSG00000127125,PPCS,60,0.29672,42,-0.2974,33,-0.6526,69,0.51783,59,0.24788,30,-0.7862,52,0.06624,65,0.40758,39,-0.4068,54,0.10355
ENSG00000186409,CCDC30,34,-0.1085,10,-1.8618,72,1.15493,41,0.20167,13,-1.4925,13,-1.5164,101,1.78481,22,-0.7439,22,-0.7779,32,-0.1687
ENSG00000065978,YBX1,325,1.67896,86,-0.5731,75,-0.7853,95,-0.4112,60,-1.1045,66,-0.9687,93,-0.4441,93,-0.4437,186,0.66970,156,0.38011
ENSG00000164008,C1orf50,21,0.13823,15,-0.3787,18,-0.0740,16,-0.2501,24,0.37331,12,-0.6824,15,-0.4026,32,0.80691,18,-0.0769,20,0.08215
ENSG00000177868,SVBP,44,0.10344,42,0.04783,33,-0.3643,67,0.80113,36,-0.2214,36,-0.1906,29,-0.5230,45,0.13707,53,0.39991,26,-0.6900
ENSG00000117394,SLC2A1,44,0.00142,111,1.56917,21,-1.1198,21,-1.1505,23,-1.0123,26,-0.8300,30,-0.6060,31,-0.5586,95,1.28904,41,-0.1175
ENSG00000117395,EBNA1BP2,59,-0.6194,103,0.25828,116,0.44957,102,0.23708,123,0.54776,93,0.07970,53,-0.7876,101,0.22108,78,-0.1852,52,-0.8322
ENSG00000066322,ELOVL1,167,3.39588,48,0.73193,6,-2.2721,11,-1.5943,8,-2.0470,32,0.07815,0,-5.3191,17,-0.9059,8,-1.9374,9,-1.8930
ENSG00000159479,MED8,9,-1.2028,27,0.40368,25,0.24949,17,-0.2941,27,0.39841,28,0.45083,15,-0.4930,21,0.00673,20,-0.0524,20,-0.0638
ENSG00000142949,PTPRF,80,-0.1433,132,0.66838,153,0.93145,33,-1.4728,83,-0.0912,87,-0.0023,79,-0.1620,60,-0.5815,100,0.21567,67,-0.4110
ENSG00000066135,KDM4A,18,-0.0439,6,-1.7041,29,0.70837,10,-0.9837,22,0.27962,37,1.15020,23,0.32206,10,-0.9141,20,0.16177,10,-0.8512
ENSG00000126091,ST3GAL3,7,-1.9727,20,-0.3864,31,0.33150,8,-1.6843,37,0.61108,37,0.61155,20,-0.3438,36,0.54247,29,0.19502,30,0.22875
ENSG00000117408,IPO13,89,0.86387,83,0.73992,60,0.19209,37,-0.5716,33,-0.7165,61,0.24047,25,-1.1207,56,0.09910,51,-0.0606,33,-0.7377
ENSG00000117410,ATP6V0B,148,-1.0959,336,0.17936,384,0.39508,214,-0.5346,580,1.10153,516,0.89613,156,-1.0254,335,0.17129,185,-0.7576,155,-1.0301
ENSG00000117411,B4GALT2,24,-1.5174,40,-0.7353,67,0.06888,44,-0.5907,69,0.12391,43,-0.6276,49,-0.4111,78,0.32410,121,1.05745,106,0.82903
ENSG00000178028,DMAP1,22,-1.1468,38,-0.3465,57,0.29473,49,0.06653,57,0.31647,91,1.08646,30,-0.7097,38,-0.3288,52,0.15572,38,-0.3497
ENSG00000117419,ERI3,49,-1.0097,136,0.60546,93,-0.0184,64,-0.5959,133,0.57349,109,0.24390,53,-0.8942,94,0.00395,113,0.29700,94,0.01335
ENSG00000187147,RNF220,100,-0.2027,85,-0.4471,119,0.07598,118,0.07071,133,0.26383,154,0.50411,83,-0.4894,139,0.33356,81,-0.5262,120,0.08822
ENSG00000142937,RPS8,2054,1.15807,898,-0.2236,493,-1.1474,1065,0.04833,639,-0.7519,701,-0.6099,930,-0.1685,1247,0.30469,1151,0.17370,1156,0.18039
ENSG00000070785,EIF2B3,26,-0.0746,47,0.93494,35,0.41915,27,-0.0116,35,0.43402,43,0.76164,14,-0.9753,22,-0.3372,7,-2.0015,13,-1.0671
ENSG00000126088,UROD,40,-0.8733,71,0.03585,56,-0.3511,64,-0.1466,137,1.13031,89,0.39074,39,-0.9157,76,0.13809,56,-0.3482,71,0.02501
ENSG00000117450,PRDX1,382,0.30137,503,0.75992,214,-0.6156,224,-0.5508,314,-0.0144,348,0.14920,211,-0.6417,278,-0.2118,430,0.49581,269,-0.2617
ENSG00000117448,AKR1A1,34,-0.4090,79,0.97933,36,-0.3226,34,-0.3868,51,0.23596,42,-0.0514,21,-1.1007,59,0.48626,44,-0.0054,38,-0.2212
ENSG00000132780,NASP,229,2.11092,67,-0.0725,83,0.27929,30,-1.3027,53,-0.4383,46,-0.6628,65,-0.1197,50,-0.5335,39,-0.9169,40,-0.8727
ENSG00000159592,GPBP1L1,38,0.21317,60,0.96964,36,0.12586,30,-0.1747,27,-0.3190,27,-0.3636,17,-0.9956,38,0.21441,39,0.25656,21,-0.7001
ENSG00000159596,TMEM69,7,-1.2108,24,0.68987,14,-0.1304,8,-0.9576,22,0.51762,31,1.10271,0,-4.4166,15,-0.0424,16,0.00628,20,0.33729
ENSG00000086015,MAST2,15,-0.7408,27,0.20113,22,-0.1101,15,-0.6733,20,-0.2748,39,0.78766,25,0.09646,22,-0.1359,24,0.01009,29,0.32569
ENSG00000117461,PIK3R3,9,-1.6458,19,-0.5358,9,-1.6767,58,1.26336,34,0.35191,21,-0.3646,60,1.33193,19,-0.5270,24,-0.1840,18,-0.6184
ENSG00000085998,POMGNT1,43,-0.1588,59,0.33699,69,0.60998,15,-1.6973,53,0.18224,71,0.66179,27,-0.8673,58,0.32012,42,-0.1962,38,-0.3695
ENSG00000132128,LRRC41,24,-0.5057,53,0.75765,38,0.23051,26,-0.3747,41,0.32800,34,0.03607,19,-0.8279,35,0.06797,29,-0.1895,33,-0.0268
ENSG00000173660,UQCRH,136,-2.0271,430,-0.2865,245,-1.1546,545,0.09252,894,0.91901,718,0.54441,370,-0.5192,894,0.91823,319,-0.7475,597,0.23845
ENSG00000117481,NSUN4,15,-0.0983,10,-0.7253,9,-0.9649,21,0.37914,26,0.73798,22,0.49913,19,0.25035,21,0.41257,3,-2.2515,17,0.03854
ENSG00000117480,FAAH,40,0.80678,25,0.05432,53,1.27882,10,-1.3197,14,-0.8669,35,0.59072,1,-3.9568,31,0.36193,15,-0.7404,20,-0.2831
ENSG00000079277,MKNK1,6,-1.6664,5,-2.0853,40,1.19511,6,-1.6718,34,0.90755,16,-0.2957,13,-0.6190,23,0.25921,26,0.46040,26,0.44312
ENSG00000123472,ATPAF1,79,-0.6297,138,0.25797,106,-0.1654,107,-0.1462,122,0.06034,109,-0.1280,131,0.16871,142,0.29972,128,0.13860,115,-0.0341
ENSG00000159658,EFCAB14,201,1.64864,124,0.76384,51,-0.6630,39,-1.0457,63,-0.3271,58,-0.4613,48,-0.7320,47,-0.7921,67,-0.2294,78,0.01070
ENSG00000186377,CYP4X1,0,-4.9853,9,-0.9841,29,0.76018,24,0.46744,35,1.11553,39,1.30002,4,-2.0593,18,0.01852,16,-0.2297,5,-1.8834
ENSG00000162368,CMPK1,93,-0.6029,136,-0.0079,77,-0.8962,172,0.37415,199,0.62030,156,0.21034,103,-0.4408,189,0.52649,106,-0.4044,135,-0.0121
ENSG00000162373,BEND5,9,-2.5572,32,-0.7033,27,-0.9200,85,0.88676,78,0.74150,112,1.38696,36,-0.4904,60,0.29279,32,-0.6906,26,-1.0075
ENSG00000162374,ELAVL4,24,-3.4150,136,-0.8806,211,-0.1972,484,1.18796,342,0.58646,502,1.25530,282,0.26667,156,-0.6698,79,-1.6967,176,-0.4867
ENSG00000185104,FAF1,30,-0.6264,73,0.80437,47,0.07143,64,0.58382,46,0.02780,64,0.57507,26,-0.8517,37,-0.2982,36,-0.3502,26,-0.8456
ENSG00000123091,RNF11,158,-1.4779,387,-0.1039,337,-0.3215,508,0.33590,507,0.33223,557,0.48969,423,0.03962,577,0.54707,365,-0.1935,309,-0.4567
ENSG00000085832,EPS15,194,-0.2374,222,-0.0277,132,-0.8312,413,1.00916,215,-0.0764,343,0.68810,197,-0.2140,221,-0.0310,131,-0.8469,188,-0.2919
ENSG00000117859,OSBPL9,46,1.17418,20,-0.2029,16,-0.5475,10,-1.2799,27,0.25465,26,0.22195,6,-1.9435,22,-0.0766,35,0.68510,20,-0.1616
ENSG00000078618,NRDC,140,0.30173,106,-0.1392,167,0.59318,106,-0.1426,140,0.29830,158,0.49553,111,-0.0702,93,-0.3558,72,-0.7381,69,-0.8200
ENSG00000169213,RAB3B,81,0.31230,57,-0.2559,26,-1.4196,277,2.66936,10,-2.7900,37,-0.9176,58,-0.2219,56,-0.2622,28,-1.3465,36,-0.9427
ENSG00000117862,TXNDC12,24,-0.7752,74,1.06901,39,-0.0025,36,-0.1125,43,0.16369,28,-0.5022,35,-0.1789,46,0.24971,36,-0.1034,29,-0.4810
ENSG00000134717,BTF3L4,47,-0.4170,58,-0.1084,45,-0.4753,109,0.94730,64,0.05144,91,0.63711,63,0.04190,55,-0.1698,43,-0.5454,40,-0.6669
ENSG00000157077,ZFYVE9,30,-0.6561,26,-0.8996,66,0.57984,40,-0.2076,65,0.55338,54,0.26819,73,0.74179,31,-0.5941,37,-0.3377,38,-0.2873
ENSG00000134748,PRPF38A,93,1.18804,40,-0.1982,49,0.11491,26,-0.8936,36,-0.3766,29,-0.7271,61,0.47708,37,-0.3238,51,0.16151,36,-0.3909
ENSG00000134744,TUT4,187,1.86666,74,0.23032,75,0.25450,45,-0.5512,33,-1.0160,30,-1.1953,84,0.43046,33,-1.0153,53,-0.2981,29,-1.2296
ENSG00000162377,COA7,17,-0.6104,22,-0.2722,27,0.09850,38,0.62930,32,0.36824,27,0.08257,28,0.15991,20,-0.4117,21,-0.2990,24,-0.1007
ENSG00000162378,ZYG11B,78,-1.2568,150,-0.2610,247,0.54386,252,0.58219,199,0.19000,161,-0.1485,229,0.41836,155,-0.2046,171,-0.0567,126,-0.5323
ENSG00000116171,SCP2,120,0.38669,116,0.33839,86,-0.1447,89,-0.0947,106,0.19043,65,-0.5703,78,-0.3018,78,-0.3023,108,0.22730,96,0.02906
ENSG00000162384,CZIB,46,0.03844,61,0.49250,42,-0.1059,40,-0.1873,61,0.49946,47,0.07724,22,-1.1122,66,0.62769,32,-0.5340,33,-0.5063
ENSG00000162385,MAGOH,16,-0.8086,46,0.91186,31,0.23544,26,-0.0323,47,0.93225,24,-0.1559,10,-1.4321,22,-0.3292,23,-0.2008,21,-0.3695
ENSG00000157193,LRP8,15,-1.4617,43,0.11838,62,0.71001,57,0.56954,37,-0.1144,45,0.20285,38,-0.0718,33,-0.2870,34,-0.2408,35,-0.2260
ENSG00000058799,YIPF1,7,-1.5954,22,0.21605,26,0.46433,17,-0.1779,40,1.20740,28,0.60156,10,-0.9712,14,-0.4591,17,-0.1837,12,-0.7520
ENSG00000081870,HSPB11,26,-0.4102,36,0.05546,57,0.82041,58,0.84452,31,-0.1677,37,0.13322,15,-1.2527,25,-0.5146,34,-0.0347,26,-0.4386
ENSG00000116209,TMEM59,299,0.90554,234,0.49290,111,-0.6974,104,-0.7887,186,0.11767,212,0.32949,106,-0.7677,171,-0.0241,148,-0.2438,160,-0.1279
ENSG00000116221,MRPL37,16,-1.5282,68,0.69221,44,-0.0100,32,-0.5235,63,0.57772,57,0.40740,29,-0.6433,55,0.34064,42,-0.0886,37,-0.2669
ENSG00000157216,SSBP3,103,-1.1866,170,-0.4159,161,-0.4971,432,1.12501,252,0.21275,250,0.19505,253,0.21505,194,-0.2071,151,-0.5999,246,0.17235
