Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000116675,DNAJC6,207,0.35580,323,1.09164,125,-0.4807,337,1.35659,89,-1.4390
ENSG00000213625,LEPROT,42,-1.1328,44,-1.0829,55,-0.8046,37,-1.4183,133,1.55962
ENSG00000184588,PDE4B,64,-0.0914,203,1.87086,69,0.03551,55,-0.3490,49,-0.7924
ENSG00000118473,SGIP1,185,0.83443,90,-0.3142,89,-0.3526,174,0.83583,87,-0.6218
ENSG00000198160,MIER1,85,0.45605,120,1.02752,125,1.27855,45,-0.5787,36,-1.3058
ENSG00000142864,SERBP1,207,-0.3062,399,0.74459,345,0.56525,191,-0.4632,223,-0.3228
ENSG00000116717,GADD45A,23,-0.8353,32,-0.3468,67,0.94578,28,-0.5597,39,-0.0737
ENSG00000172380,GNG12,16,-1.7470,62,0.34003,69,0.55688,13,-2.0689,60,0.57057
ENSG00000116729,WLS,68,-0.6588,85,-0.3231,111,0.10358,57,-0.9982,128,0.64487
ENSG00000033122,LRRC7,167,2.14230,22,-1.1966,29,-0.8320,86,1.05823,27,-1.3594
ENSG00000116754,SRSF11,1550,2.42434,559,0.56146,424,0.12997,165,-1.4051,239,-1.1950
ENSG00000118454,ANKRD13C,57,0.74211,19,-0.9387,25,-0.5782,57,0.83354,32,-0.3371
ENSG00000132485,ZRANB2,457,1.25914,264,0.34313,260,0.35179,215,0.01596,147,-0.9162
ENSG00000172260,NEGR1,747,1.32299,153,-1.2014,368,0.16296,474,0.62251,240,-0.8407
ENSG00000178965,ERICH3,268,2.34894,33,-1.1491,68,-0.0612,118,0.95862,28,-1.9701
ENSG00000162623,TYW3,24,-0.9298,60,0.45601,75,0.92304,49,0.15170,35,-0.6645
ENSG00000117054,ACADM,47,-0.6402,52,-0.4714,73,0.05240,54,-0.4478,83,0.48764
ENSG00000137955,RABGGTB,53,0.05452,68,0.44708,55,0.13035,57,0.20525,44,-0.3684
ENSG00000142892,PIGK,19,-0.5108,59,1.32878,11,-1.4043,43,0.88263,22,-0.4984
ENSG00000154027,AK5,279,1.09232,199,0.52392,68,-1.1999,356,1.81799,65,-1.7563
ENSG00000077254,USP33,100,0.64476,92,0.50682,55,-0.3209,110,0.91158,46,-0.8945
ENSG00000180488,MIGA1,124,0.65157,167,1.15057,75,-0.1696,103,0.38278,58,-0.8974
ENSG00000162613,FUBP1,90,0.83056,47,-0.2146,46,-0.2685,63,0.26025,49,-0.2747
ENSG00000162616,DNAJB4,28,-0.6454,47,0.17191,42,-0.0001,51,0.33226,41,-0.0901
ENSG00000137941,TTLL7,447,1.02329,1095,2.76232,333,0.59897,189,-0.3991,47,-3.1965
ENSG00000142875,PRKACB,376,0.50965,404,0.62734,151,-0.9723,568,1.40213,177,-1.0612
ENSG00000117133,RPF1,34,0.17065,0,-5.5581,31,-0.0123,50,0.87365,29,-0.1641
ENSG00000174021,GNG5,36,-1.9853,49,-1.5511,107,-0.3920,58,-1.3779,202,1.53735
ENSG00000117155,SSX2IP,152,0.76883,20,-2.3130,67,-0.5617,182,1.23772,77,-0.5364
ENSG00000162642,C1orf52,27,-1.0248,40,-0.3975,47,-0.1893,93,1.06494,47,-0.2985
ENSG00000153904,DDAH1,199,-0.8906,156,-1.2532,283,-0.3853,253,-0.5705,473,0.98949
ENSG00000142871,CCN1,36,-0.0638,30,-0.3771,15,-1.4820,7,-2.4849,57,1.61016
ENSG00000117174,ZNHIT6,76,0.59741,126,1.45309,83,0.85387,36,-0.6242,31,-1.2262
ENSG00000122417,ODF2L,265,2.24057,64,-0.2013,77,0.09816,61,-0.3072,45,-1.1493
ENSG00000097033,SH3GLB1,98,0.36500,97,0.34697,110,0.62198,43,-0.9639,72,-0.2127
ENSG00000183291,SELENOF,85,-0.3261,121,0.22542,40,-1.5600,127,0.34658,119,0.40689
ENSG00000153936,HS2ST1,47,-0.0719,38,-0.3986,28,-0.9340,33,-0.6918,65,0.89917
ENSG00000143013,LMO4,1161,0.94558,276,-1.3034,614,-0.0950,1071,0.92294,497,-0.6889
ENSG00000065243,PKN2,103,1.23324,94,1.06253,79,0.88689,16,-1.7283,33,-0.9734
ENSG00000137947,GTF2B,35,0.57284,16,-0.6644,17,-0.6198,42,1.03626,20,-0.4620
ENSG00000197147,LRRC8B,112,1.13386,94,0.83881,14,-2.1619,122,1.49601,32,-1.2891
ENSG00000162664,ZNF326,205,1.43989,152,0.92232,113,0.49242,44,-1.0910,60,-0.8944
ENSG00000233593,LINC02609,7,-2.3955,17,-1.1321,39,0.19237,43,0.35502,39,0.30979
ENSG00000122482,ZNF644,101,0.22439,221,1.53343,137,0.80231,58,-0.6831,57,-1.0458
ENSG00000189195,BTBD8,338,0.61954,108,-1.1569,202,-0.2239,581,1.86097,125,-1.4256
ENSG00000122484,RPAP2,227,1.76209,78,-0.0382,116,0.67444,57,-0.5698,51,-1.0723
ENSG00000067208,EVI5,75,-0.2046,228,1.64858,171,1.31441,45,-1.0382,48,-1.3329
ENSG00000122406,RPL5,362,-1.1450,884,0.23123,1116,0.68564,630,-0.3277,738,-0.0966
ENSG00000154511,DIPK1A,18,-0.7102,54,0.97783,30,0.05419,50,1.00193,20,-0.9726
ENSG00000143033,MTF2,83,1.47576,81,1.42817,33,-0.0312,28,-0.3449,20,-1.2093
ENSG00000117500,TMED5,16,-1.1440,37,0.15177,28,-0.3184,27,-0.3601,40,0.55934
ENSG00000117505,DR1,39,-0.3022,46,-0.0235,42,-0.2162,51,0.14088,49,0.12523
ENSG00000137942,FNBP1L,59,0.59925,48,0.27760,57,0.61663,27,-0.6582,35,-0.3917
ENSG00000067334,DNTTIP2,92,0.30495,136,0.94586,93,0.37075,89,0.28517,53,-0.9020
ENSG00000023909,GCLM,53,1.08636,10,-1.4193,22,-0.3168,42,0.77540,22,-0.5134
ENSG00000137962,ARHGAP29,23,-1.0692,6,-2.8957,54,0.23489,24,-1.0942,64,1.02318
ENSG00000117528,ABCD3,62,-0.0211,65,0.03482,34,-0.9944,40,-0.7554,81,0.80151
ENSG00000117525,F3,13,-2.9862,15,-2.7858,27,-2.0780,25,-2.1829,181,2.99045
ENSG00000117519,CNN3,92,-1.3713,186,-0.3039,214,-0.0903,82,-1.6266,306,1.07746
ENSG00000152078,TLCD4,29,-0.7866,36,-0.4916,32,-0.6935,55,0.20715,58,0.53453
ENSG00000117569,PTBP2,53,-0.0164,100,0.99010,21,-1.5063,86,0.84356,47,-0.3790
ENSG00000117600,PLPPR4,138,1.39337,31,-0.9660,38,-0.7552,165,2.10033,23,-2.0441
ENSG00000162688,AGL,50,-0.1737,65,0.24159,57,0.04982,29,-1.0802,63,0.40917
ENSG00000156875,MFSD14A,46,0.52134,32,-0.0781,37,0.17536,49,0.67189,25,-0.7098
ENSG00000137992,DBT,59,0.44555,37,-0.2759,52,0.27542,48,0.13335,40,-0.3175
ENSG00000137996,RTCA,26,-0.3992,34,0.00364,12,-1.5635,68,1.32325,31,-0.2599
ENSG00000162694,EXTL2,47,0.64581,35,0.16662,14,-1.2863,57,1.11227,25,-0.5535
ENSG00000170989,S1PR1,10,-3.2428,47,-1.0743,61,-0.7208,20,-2.4405,153,2.04878
ENSG00000118733,OLFM3,38,0.43087,14,-1.1153,7,-2.0588,109,3.09079,10,-2.2411
ENSG00000185946,RNPC3,531,2.22441,229,0.69808,219,0.70631,43,-1.9551,82,-1.3753
ENSG00000162636,FAM102B,43,0.64891,23,-0.3363,11,-1.4479,61,1.45305,22,-0.6699
ENSG00000134186,PRPF38B,342,1.29173,330,1.22791,189,0.33946,55,-1.6723,119,-0.6976
ENSG00000116266,STXBP3,64,0.04154,190,1.87925,44,-0.5939,30,-1.2056,59,-0.1906
ENSG00000121957,GPSM2,10,-2.4128,159,1.95894,31,-0.8112,12,-2.1757,58,0.45013
ENSG00000085433,WDR47,112,0.93146,19,-1.8254,45,-0.5463,138,1.51190,43,-0.9340
ENSG00000197780,TAF13,63,-0.8415,117,0.12362,128,0.29154,91,-0.3017,114,0.14636
ENSG00000215717,TMEM167B,33,-0.2088,42,0.16484,32,-0.2698,47,0.38708,37,-0.0866
ENSG00000031698,SARS,161,-0.3032,135,-0.5720,158,-0.3639,377,1.23538,164,-0.4709
ENSG00000143126,CELSR2,66,0.12875,84,0.52306,52,-0.2427,98,0.88206,46,-0.7054
ENSG00000134243,SORT1,157,0.47403,400,2.13102,69,-0.8783,146,0.39808,69,-1.2473
ENSG00000143106,PSMA5,31,-0.9686,38,-0.6580,23,-1.4933,128,1.53989,54,-0.1900
ENSG00000181754,AMIGO1,33,0.46586,5,-2.2606,5,-2.3630,53,1.50598,23,-0.1724
ENSG00000065135,GNAI3,85,1.56123,32,-0.0756,9,-2.0252,22,-0.7015,37,0.30532
ENSG00000116337,AMPD2,32,-1.2348,18,-2.0535,24,-1.7844,94,0.45242,98,1.03244
ENSG00000168765,GSTM4,9,-1.8919,29,-0.1826,9,-1.9726,50,0.76556,39,0.58323
ENSG00000134201,GSTM5,53,-1.4253,64,-1.1243,71,-1.0531,25,-2.6174,218,2.07095
ENSG00000134202,GSTM3,98,-1.5574,74,-1.9838,137,-1.1349,146,-1.0326,425,1.78462
ENSG00000168710,AHCYL1,540,-0.6578,910,0.15253,1170,0.62732,307,-1.5954,918,0.32245
ENSG00000197106,SLC6A17,121,1.23085,13,-2.2050,46,-0.3642,116,1.33448,38,-0.9887
ENSG00000116396,KCNC4,33,-0.0932,6,-2.5816,31,-0.1838,39,0.17758,40,0.42037
ENSG00000134248,LAMTOR5,72,-1.3509,92,-0.9842,159,-0.1741,224,0.42908,196,0.34169
ENSG00000177301,KCNA2,36,-0.7520,27,-1.1891,39,-0.6834,93,0.85022,63,0.20052
ENSG00000121931,LRIF1,56,0.97457,26,-0.2484,35,0.21977,36,0.25004,24,-0.6073
ENSG00000134255,CEPT1,50,0.70611,49,0.67489,40,0.39998,30,-0.1084,24,-0.7134
ENSG00000116459,ATP5PB,90,-1.2223,126,-0.7199,181,-0.1810,292,0.66897,209,0.10948
ENSG00000116473,RAP1A,42,-0.9583,167,1.21508,115,0.66557,48,-0.8356,70,-0.3512
ENSG00000197852,INKA2,52,0.84822,3,-3.2480,34,0.15360,40,0.45530,28,-0.2738
ENSG00000171385,KCND3,96,0.52950,9,-3.0213,45,-0.7179,100,0.67211,72,0.13194
ENSG00000143079,CTTNBP2NL,46,0.48500,74,1.26362,30,-0.1969,29,-0.2900,28,-0.4726
ENSG00000116489,CAPZA1,54,0.02242,86,0.75430,34,-0.7309,72,0.53304,48,-0.2864
ENSG00000155366,RHOC,40,-1.3484,64,-0.6434,62,-0.7557,16,-2.7826,152,1.79576
ENSG00000081026,MAGI3,119,1.18626,16,-1.8781,83,0.64924,57,-0.0160,46,-0.5816
ENSG00000081019,RSBN1,94,1.59748,17,-1.1577,36,0.01048,41,0.20460,28,-0.6446
ENSG00000163349,HIPK1,53,-0.0023,44,-0.2908,27,-1.1267,47,-0.2292,66,0.69388
ENSG00000197323,TRIM33,153,1.17585,59,-0.3503,91,0.35383,76,0.02981,58,-0.6457
ENSG00000116752,BCAS2,62,-0.1848,35,-1.0258,77,0.17066,108,0.80278,61,-0.3432
ENSG00000009307,CSDE1,231,-0.5223,327,0.01609,385,0.30325,384,0.30077,298,-0.2273
ENSG00000163399,ATP1A1,147,-0.8030,73,-1.8367,83,-1.7490,915,3.00723,125,-1.5625
ENSG00000198162,MAN1A2,545,-0.4965,805,0.11096,1839,1.78632,310,-1.4333,560,-0.7500
ENSG00000092621,PHGDH,42,-1.7148,150,0.20959,115,-0.2267,48,-1.6103,177,1.02485
ENSG00000134250,NOTCH2,29,-0.9592,36,-0.6280,33,-0.7859,19,-1.6653,80,1.48306
ENSG00000265808,SEC22B,59,0.20119,40,-0.4183,58,0.18504,71,0.54274,45,-0.4018
ENSG00000226067,LINC00623,10,-1.3822,18,-0.5770,29,0.17183,37,0.62051,26,-0.0587
ENSG00000171943,SRGAP2C,95,0.35086,112,0.60634,100,0.47933,61,-0.3895,65,-0.4416
ENSG00000232527,LINC02802,37,0.11036,0,-7.0037,21,-0.8223,46,0.49227,41,0.51763
ENSG00000196369,SRGAP2B,120,1.24636,53,-0.0854,66,0.27901,60,0.11302,41,-0.7644
ENSG00000162825,NBPF20,76,1.39493,39,0.27330,89,2.04089,7,-2.3619,14,-1.8330
ENSG00000265491,RNF115,139,1.41554,43,-0.4807,26,-1.2984,59,-0.0031,59,0.01213
ENSG00000198483,ANKRD35,15,-1.1984,1,-4.7385,25,-0.4665,24,-0.4960,47,1.27684
ENSG00000131779,PEX11B,10,-1.3576,34,0.43691,5,-2.4045,58,1.53698,24,-0.2748
ENSG00000265241,RBM8A,130,-0.1012,159,0.22125,158,0.23790,105,-0.4685,141,0.05150
ENSG00000271601,LIX1L,23,-0.4388,52,0.80997,30,-0.0412,21,-0.6147,32,0.12371
ENSG00000121851,POLR3GL,47,-0.2201,56,0.05082,85,0.79318,38,-0.6188,51,-0.1794
ENSG00000265972,TXNIP,38,-1.4716,325,1.99969,112,0.16960,16,-2.8187,99,-0.0552
ENSG00000268043,NBPF12,139,2.00869,97,1.33731,45,0.06679,12,-1.9765,28,-1.0623
ENSG00000178104,PDE4DIP,406,0.88269,195,-0.2930,218,-0.1310,218,-0.1322,226,-0.1234
ENSG00000159164,SV2A,319,1.09358,81,-1.0689,85,-1.0731,376,1.63069,107,-1.0431
ENSG00000136631,VPS45,49,0.19871,30,-0.5294,19,-1.3314,43,-0.0071,52,0.62515
ENSG00000023902,PLEKHO1,51,-0.7285,30,-1.5190,47,-0.9078,76,-0.1294,109,0.99788
ENSG00000143401,ANP32E,143,0.03790,149,0.09695,224,0.86123,77,-0.9760,131,-0.1893
ENSG00000117362,APH1A,29,0.05594,23,-0.3046,8,-1.9806,22,-0.3772,38,0.97906
ENSG00000118292,C1orf54,3,-3.3144,9,-1.7575,5,-2.7526,21,-0.5978,49,2.17999
ENSG00000266472,MRPS21,108,-1.1941,72,-1.7972,222,-0.1005,302,0.43959,267,0.38142
ENSG00000163125,RPRD2,72,0.72193,47,0.03310,28,-0.8067,55,0.30436,45,-0.0932
ENSG00000143384,MCL1,27,-1.1533,38,-0.6565,56,-0.0796,24,-1.4588,80,1.08246
ENSG00000143420,ENSA,270,-0.3177,178,-0.9510,350,0.09395,455,0.56624,320,-0.0997
ENSG00000143418,CERS2,8,-2.7630,228,2.62906,44,-0.3035,12,-2.2638,47,-0.3046
ENSG00000197622,CDC42SE1,23,-0.3140,46,0.73620,18,-0.7822,43,0.72184,26,-0.3004
ENSG00000213190,MLLT11,233,0.03031,146,-0.6861,124,-0.9998,549,1.73806,169,-0.7649
ENSG00000163156,SCNM1,29,-0.3997,46,0.35618,35,-0.0853,29,-0.4031,40,0.23895
ENSG00000163159,VPS72,16,-1.1605,26,-0.3737,22,-0.6959,49,0.68023,37,0.24739
ENSG00000159352,PSMD4,114,-0.4389,94,-0.7331,187,0.36744,189,0.38808,144,-0.1573
ENSG00000143393,PI4KB,43,0.13479,55,0.50342,8,-2.4690,65,0.90222,39,-0.0684
ENSG00000143416,SELENBP1,34,-0.8860,35,-0.8253,23,-1.5454,19,-1.8243,95,1.88327
ENSG00000159377,PSMB4,80,-1.0700,125,-0.3822,89,-0.9695,290,1.10314,161,0.00059
ENSG00000143442,POGZ,96,0.95306,99,1.00147,44,-0.3291,35,-0.6859,48,-0.2984
ENSG00000143376,SNX27,78,0.01978,131,0.87085,72,-0.0962,87,0.21523,65,-0.4241
ENSG00000159409,CELF3,40,-0.3542,9,-2.5990,31,-0.7957,59,0.26012,63,0.72026
ENSG00000143436,MRPL9,6,-2.3495,29,-0.0565,10,-1.6531,58,1.25935,31,0.10703
ENSG00000197747,S100A10,29,-0.4425,18,-1.1346,33,-0.2419,16,-1.3890,52,1.10035
ENSG00000163191,S100A11,3,-4.0008,8,-2.5175,13,-1.9974,24,-1.0997,80,2.45408
ENSG00000197956,S100A6,68,-2.0587,224,-0.2597,192,-0.5422,228,-0.2599,342,0.85642
ENSG00000188643,S100A16,32,-1.6502,96,-0.0011,55,-0.9211,40,-1.4221,139,1.38849
ENSG00000189171,S100A13,180,-1.3109,239,-0.8864,560,0.49058,185,-1.3547,533,0.74244
ENSG00000160678,S100A1,180,-1.3443,205,-1.1487,474,0.15189,185,-1.3864,585,1.04247
ENSG00000160679,CHTOP,18,-1.6230,63,0.25966,31,-0.8952,54,0.01342,65,0.63396
ENSG00000143553,SNAPIN,6,-2.6043,19,-0.9439,23,-0.6767,36,0.05371,46,0.93797
ENSG00000143621,ILF2,33,-1.0810,64,-0.0844,41,-0.8282,92,0.56294,74,0.29252
ENSG00000143624,INTS3,92,1.67496,35,0.07486,17,-1.1294,44,0.47163,26,-0.6650
ENSG00000143614,GATAD2B,97,1.35581,29,-0.5827,24,-0.8989,59,0.59924,36,-0.4383
ENSG00000198837,DENND4B,24,-1.2449,29,-0.9617,19,-1.7048,46,-0.2951,79,1.36623
ENSG00000143543,JTB,63,-1.3680,119,-0.3965,89,-0.8984,155,0.01007,196,0.81033
ENSG00000143545,RAB13,42,-1.0913,50,-0.8449,129,0.70717,27,-1.8713,107,0.66310
ENSG00000177954,RPS27,821,-1.5137,1809,-0.3173,3608,0.89513,1039,-1.2390,2448,0.30072
ENSG00000143549,TPM3,389,-0.1175,208,-1.0710,620,0.71225,411,-0.0311,394,-0.1691
ENSG00000143612,C1orf43,110,-0.5511,146,-0.1117,113,-0.5426,176,0.20627,174,0.32320
ENSG00000143569,UBAP2L,91,0.61391,53,-0.2508,57,-0.1294,81,0.46922,54,-0.3744
ENSG00000143575,HAX1,38,-0.6885,34,-0.8723,32,-1.0354,96,0.85596,65,0.25813
ENSG00000160714,UBE2Q1,100,0.29700,53,-0.6961,46,-0.9494,125,0.74284,83,0.01032
ENSG00000160710,ADAR,87,-0.3777,112,0.02104,95,-0.2616,131,0.29770,113,0.05686
ENSG00000143603,KCNN3,48,-0.8483,176,1.20909,196,1.65392,16,-2.6132,60,-0.8279
ENSG00000163344,PMVK,57,-0.8236,54,-0.8973,73,-0.4707,76,-0.4222,126,0.88440
ENSG00000163346,PBXIP1,62,-1.2189,51,-1.5148,65,-1.2315,34,-2.1932,224,2.10315
ENSG00000179085,DPM3,24,-1.8841,72,-0.2483,67,-0.4007,82,-0.0542,104,0.65627
ENSG00000163463,KRTCAP2,41,-1.5288,123,0.12955,73,-0.7243,101,-0.1957,142,0.72070
ENSG00000173171,MTX1,19,-0.2916,7,-1.8115,0,-4.9298,45,1.21533,27,0.47739
ENSG00000177628,GBA,57,0.68936,35,-0.0765,18,-1.1624,51,0.55617,36,-0.0951
ENSG00000116521,SCAMP3,30,-0.3444,63,0.84664,4,-3.2836,44,0.29484,43,0.43924
ENSG00000160752,FDPS,87,-0.3104,84,-0.3685,140,0.48890,121,0.22945,97,-0.2498
ENSG00000160753,RUSC1,80,0.98760,8,-2.4928,19,-1.3138,86,1.27055,38,-0.3980
ENSG00000116539,ASH1L,380,0.73660,394,0.79758,412,0.99458,164,-0.6397,160,-1.0002
ENSG00000163374,YY1AP1,52,0.33614,59,0.54624,10,-2.2440,60,0.64754,42,0.00456
ENSG00000132676,DAP3,54,0.44850,50,0.33512,36,-0.1842,49,0.34115,35,-0.3775
ENSG00000116580,GON4L,138,2.03089,79,1.02105,58,0.55188,22,-1.0542,22,-1.5180
ENSG00000132718,SYT11,316,-0.1007,478,0.56292,268,-0.3829,464,0.57551,297,-0.3428
ENSG00000116584,ARHGEF2,98,0.88284,145,1.57614,49,-0.2436,65,0.23599,35,-1.1676
ENSG00000163479,SSR2,40,-1.0799,56,-0.5683,54,-0.6762,94,0.25483,97,0.56755
ENSG00000160803,UBQLN4,61,-0.1598,22,-1.7191,18,-2.0532,62,-0.1502,95,1.21698
ENSG00000116586,LAMTOR2,53,-0.8015,37,-1.3307,61,-0.6374,105,0.26206,110,0.63428
ENSG00000160789,LMNA,32,-0.2496,74,1.08034,24,-0.7750,13,-1.6390,46,0.60147
ENSG00000196189,SEMA4A,32,0.06001,18,-0.7648,15,-1.1207,17,-0.9358,42,1.11257
ENSG00000160785,SLC25A44,6,-2.0427,23,-0.0424,18,-0.4728,38,0.81756,24,0.06189
ENSG00000160781,PAQR6,123,-1.4614,828,1.58869,505,0.82722,100,-1.8571,282,-0.3532
ENSG00000163468,CCT3,78,-0.6292,87,-0.4493,72,-0.8061,212,1.11105,112,-0.1284
ENSG00000125462,C1orf61,902,-1.0053,781,-1.2228,1841,0.10199,826,-1.2153,2302,0.97733
ENSG00000116604,MEF2D,76,0.67805,9,-2.5738,11,-2.3720,120,1.72824,42,-0.4524
ENSG00000163382,NAXE,56,-0.4023,55,-0.4456,45,-0.8020,121,0.93240,72,-0.0351
ENSG00000160818,GPATCH4,119,0.79029,47,-0.6615,105,0.65921,58,-0.3913,63,-0.3628
ENSG00000132692,BCAN,166,-0.5599,373,0.72277,318,0.52087,104,-1.3436,245,0.08909
ENSG00000143314,MRPL24,44,-0.4168,48,-0.2661,45,-0.4110,61,0.09671,64,0.34223
ENSG00000143321,HDGF,99,0.04833,155,0.76368,37,-1.5397,89,-0.1410,109,0.36238
ENSG00000143294,PRCC,36,-0.2580,53,0.34155,29,-0.6117,72,0.96714,36,-0.4111
ENSG00000163565,IFI16,34,-0.7122,136,1.52940,87,0.86376,18,-1.7448,45,-0.4869
ENSG00000162706,CADM3,124,0.55239,20,-2.2288,13,-2.9016,201,1.62372,80,-0.2548
ENSG00000158710,TAGLN2,25,-0.8629,28,-0.7004,21,-1.2316,15,-1.7221,69,1.69302
ENSG00000177807,KCNJ10,104,-1.0523,375,0.97323,148,-0.5588,50,-2.2412,267,0.87053
ENSG00000162728,KCNJ9,57,0.53228,19,-1.1357,52,0.42604,76,1.15716,26,-1.0622
ENSG00000162729,IGSF8,44,-0.4576,107,0.94466,23,-1.5406,142,1.72159,39,-1.0398
ENSG00000018625,ATP1A2,387,-1.4530,380,-1.4814,705,-0.5950,316,-1.8528,1542,1.71845
ENSG00000162734,PEA15,696,-0.3012,870,0.04645,829,-0.0319,719,-0.2735,912,0.23065
ENSG00000132716,DCAF8,54,-0.1453,78,0.42302,22,-1.5627,83,0.59665,62,0.11420
ENSG00000162735,PEX19,11,-2.7128,53,-0.4065,42,-0.8090,72,0.07484,89,0.86582
ENSG00000122218,COPA,134,0.28291,206,0.99268,78,-0.6090,158,0.62226,88,-0.6096
ENSG00000162736,NCSTN,17,-1.2878,83,1.15064,29,-0.5528,40,-0.0432,42,0.07874
ENSG00000215845,TSTD1,16,-1.7715,6,-3.1564,29,-0.9366,103,1.32099,55,0.20913
ENSG00000143256,PFDN2,150,-0.4462,140,-0.5464,288,0.66402,258,0.45705,169,-0.4490
ENSG00000143222,UFC1,65,-1.0688,58,-1.2492,116,-0.2020,141,0.13549,155,0.54538
ENSG00000158864,NDUFS2,65,-0.4877,84,-0.0956,59,-0.6713,165,1.15328,79,-0.3405
ENSG00000158882,TOMM40L,20,-0.4716,9,-1.6718,25,-0.1380,29,0.11447,32,0.45948
ENSG00000248485,PCP4L1,11,-2.6593,0,-8.3748,23,-1.6325,95,0.70358,88,1.08255
ENSG00000143252,SDHC,123,-0.3342,107,-0.5517,159,0.07682,156,0.04355,161,0.16896
ENSG00000118217,ATF6,79,0.57910,95,0.88550,54,-0.0188,41,-0.4730,49,-0.3137
ENSG00000198929,NOS1AP,155,2.39842,51,0.40400,62,0.80479,35,-0.1998,12,-2.3773
ENSG00000152332,UHMK1,142,1.12741,59,-0.2989,100,0.60641,83,0.26356,48,-0.9667
ENSG00000162733,DDR2,37,-0.4802,62,0.33029,37,-0.5027,20,-1.4371,65,0.85374
ENSG00000117152,RGS4,116,-0.9845,25,-3.2286,82,-1.5881,686,2.43546,160,-0.8023
ENSG00000143248,RGS5,159,-1.1244,71,-2.3226,346,0.07102,371,0.19268,387,0.48021
ENSG00000185630,PBX1,244,0.65773,251,0.70084,154,-0.0916,211,0.46898,120,-0.7617
ENSG00000143198,MGST3,150,-1.4497,111,-1.8941,358,-0.1372,477,0.36314,454,0.49792
ENSG00000143149,ALDH9A1,69,-0.8327,85,-0.5231,139,0.26475,38,-1.8052,154,0.85568
ENSG00000143183,TMCO1,113,-0.0582,113,-0.0564,137,0.27374,91,-0.4207,120,0.08435
ENSG00000143157,POGK,39,0.00296,86,1.28466,35,-0.2175,35,-0.2179,35,-0.3380
ENSG00000143195,ILDR2,68,1.24576,3,-3.3641,20,-0.7768,39,0.34129,32,0.04163
ENSG00000143190,POU2F1,74,1.24345,81,1.40295,9,-2.0074,19,-1.0083,34,-0.0504
ENSG00000143162,CREG1,40,-0.3726,46,-0.1696,32,-0.7519,59,0.26414,57,0.34667
ENSG00000197965,MPZL1,43,0.26624,39,0.11216,37,0.02992,18,-1.0935,40,0.32872
ENSG00000143158,MPC2,41,-1.9275,70,-1.1274,44,-1.9049,311,1.44761,157,0.19098
ENSG00000143164,DCAF6,113,0.43843,18,-2.2931,57,-0.6649,176,1.37537,72,-0.4746
ENSG00000143155,TIPRL,89,1.05899,36,-0.3914,30,-0.7357,78,0.94996,36,-0.6451
ENSG00000143153,ATP1B1,672,0.05203,850,0.42704,268,-1.4374,1886,2.22377,329,-1.5604
ENSG00000143156,NME7,91,1.61685,19,-0.8722,30,-0.2604,38,0.16859,28,-0.5367
ENSG00000117477,CCDC181,48,0.36929,17,-1.2135,49,0.41789,55,0.64645,31,-0.5375
ENSG00000075945,KIFAP3,209,0.60912,170,0.27834,122,-0.2630,319,1.56344,75,-1.4750
ENSG00000116132,PRRX1,49,0.09057,50,0.12824,66,0.64771,12,-2.0862,50,0.21857
ENSG00000117523,PRRC2C,1641,1.73435,790,0.46945,712,0.33737,388,-0.6954,405,-0.9292
ENSG00000117533,VAMP4,35,-0.1469,33,-0.2363,22,-0.9272,70,1.08620,36,-0.2356
ENSG00000197959,DNM3,129,0.29261,195,0.97322,101,-0.0961,166,0.80591,71,-1.0107
ENSG00000094975,SUCO,41,-0.0038,107,1.59150,62,0.72955,36,-0.2356,25,-1.1706
ENSG00000117592,PRDX6,165,-1.1876,191,-0.9640,334,-0.1190,166,-1.2578,490,1.11674
ENSG00000234741,GAS5,64,-1.3195,139,-0.1409,193,0.41906,118,-0.4311,167,0.28093
ENSG00000152061,RABGAP1L,142,1.04328,97,0.40410,66,-0.2177,108,0.65259,52,-0.9001
ENSG00000116161,CACYBP,160,-0.5844,133,-0.8619,219,-0.1100,458,1.27911,192,-0.5126
ENSG00000120333,MRPS14,59,0.30393,29,-0.7855,44,-0.1763,40,-0.3251,55,0.35355
ENSG00000116147,TNR,410,1.18462,428,1.25855,329,0.92333,140,-0.5911,102,-1.5247
ENSG00000152092,ASTN1,83,0.19631,14,-2.4411,16,-2.4026,110,0.74315,88,0.59669
ENSG00000198797,BRINP2,87,0.79626,14,-1.9312,29,-0.9700,78,0.70702,53,0.00924
ENSG00000075391,RASAL2,249,3.06670,19,-1.3563,37,-0.4007,52,0.14040,21,-1.8162
ENSG00000116199,FAM20B,70,0.27099,16,-1.9137,68,0.26079,81,0.57600,54,-0.2626
ENSG00000143322,ABL2,81,1.17561,39,-0.0124,37,-0.1238,41,0.07757,33,-0.4798
ENSG00000169905,TOR1AIP2,36,-0.3011,71,0.74658,44,-0.0100,39,-0.2091,43,-0.0822
ENSG00000143337,TOR1AIP1,29,-0.8137,56,0.21896,46,-0.1061,34,-0.6052,57,0.47898
ENSG00000135837,CEP350,240,0.77162,424,1.77309,209,0.61425,76,-1.0920,92,-1.1649
