Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000134744,TUT4,233,1.72704,126,0.73385,94,0.25719,29,-2.0742
ENSG00000162377,COA7,21,-0.7765,29,-0.2778,41,0.36477,35,-0.0020
ENSG00000162378,ZYG11B,78,-1.1653,185,0.16756,203,0.43228,151,-0.2531
ENSG00000121310,ECHDC2,45,2.11565,10,-0.4512,5,-1.6401,14,0.20476
ENSG00000116171,SCP2,131,0.15166,95,-0.3804,101,-0.3506,142,0.44752
ENSG00000162384,CZIB,32,-0.4383,29,-0.6260,32,-0.5511,58,0.88021
ENSG00000162385,MAGOH,11,-0.9432,12,-0.9798,20,-0.1495,29,0.78704
ENSG00000157193,LRP8,36,-0.0580,32,-0.2816,46,0.44635,34,-0.2627
ENSG00000058799,YIPF1,6,-1.8621,7,-1.7661,27,0.61378,24,0.40808
ENSG00000081870,HSPB11,27,0.04148,14,-1.0201,27,-0.0121,32,0.44627
ENSG00000116209,TMEM59,190,0.30652,106,-0.6421,142,-0.1989,181,0.38105
ENSG00000116221,MRPL37,21,-1.2497,23,-1.2271,58,0.40835,56,0.40218
ENSG00000157216,SSBP3,129,-0.9083,270,0.26008,219,-0.1264,249,0.17505
ENSG00000243725,TTC4,26,0.25060,18,-0.3726,25,0.24023,21,-0.1157
ENSG00000116133,DHCR24,241,0.57930,62,-1.6046,179,0.13405,187,0.27974
ENSG00000162402,USP24,34,-0.0351,33,-0.0741,33,-0.0763,36,0.12101
ENSG00000162407,PLPP3,220,0.68069,207,0.65670,55,-1.7798,175,0.52005
ENSG00000162409,PRKAA2,34,-1.0455,77,0.21608,99,0.89962,47,-0.8296
ENSG00000162601,MYSM1,101,0.35046,84,0.06359,107,0.65352,55,-0.8557
ENSG00000177606,JUN,188,1.55674,65,-0.2110,79,0.15445,50,-0.8477
ENSG00000134709,HOOK1,23,-1.4458,55,-0.1030,88,0.97331,44,-0.6329
ENSG00000162599,NFIA,707,1.96020,393,1.03530,170,-0.5690,106,-1.5520
ENSG00000162604,TM2D1,42,-0.2011,32,-0.6865,43,-0.2268,60,0.58259
ENSG00000162607,USP1,114,0.97174,70,0.20721,84,0.68165,32,-1.3739
ENSG00000116641,DOCK7,57,0.64557,49,0.45268,33,-0.2991,34,-0.2722
ENSG00000125703,ATG4C,81,2.16643,23,-0.0049,22,-0.0655,12,-1.3348
ENSG00000203965,EFCAB7,9,-0.5632,9,-0.7145,15,0.26484,15,0.24313
ENSG00000079739,PGM1,39,0.04205,45,0.31552,22,-1.0058,47,0.57646
ENSG00000158966,CACHD1,22,0.31072,17,-0.0710,17,-0.1930,19,0.10490
ENSG00000162434,JAK1,111,0.15327,122,0.33957,93,-0.1711,96,-0.1073
ENSG00000162433,AK4,56,-0.2372,123,1.19500,44,-0.7813,61,-0.1661
ENSG00000116675,DNAJC6,259,-0.6267,296,-0.4561,414,0.14066,430,0.26466
ENSG00000213625,LEPROT,53,0.57860,54,0.68765,21,-1.0369,39,0.14271
ENSG00000184588,PDE4B,171,1.67899,47,-0.5002,61,-0.0847,50,-0.5346
ENSG00000118473,SGIP1,151,-0.1072,182,0.19881,198,0.45473,128,-0.5437
ENSG00000198160,MIER1,163,1.43332,82,0.30107,65,-0.1070,47,-0.8194
ENSG00000142864,SERBP1,436,0.84418,326,0.41130,295,0.29174,167,-0.9500
ENSG00000116717,GADD45A,37,0.22163,47,0.67632,34,0.07675,24,-0.6240
ENSG00000172380,GNG12,39,1.46461,24,0.72051,9,-1.1405,14,-0.3029
ENSG00000116729,WLS,66,0.38507,69,0.51170,23,-1.4844,65,0.60318
ENSG00000033122,LRRC7,44,-0.9882,74,-0.2333,137,1.22905,55,-0.9409
ENSG00000066557,LRRC40,7,-1.8345,22,-0.2666,39,1.01662,20,-0.5381
ENSG00000116754,SRSF11,538,1.07494,191,-0.6322,423,1.03000,147,-1.3423
ENSG00000118454,ANKRD13C,38,-0.0933,50,0.36550,38,-0.1219,39,-0.0888
ENSG00000132485,ZRANB2,263,0.49974,162,-0.2927,254,0.65274,141,-0.6985
ENSG00000172260,NEGR1,183,-1.4821,364,-0.4813,774,1.18285,362,-0.6586
ENSG00000178965,ERICH3,64,-1.1095,137,0.06917,215,1.25441,76,-1.1604
ENSG00000116791,CRYZ,7,-1.2282,7,-1.1208,11,-0.6316,24,1.28082
ENSG00000162623,TYW3,65,0.05838,56,-0.1861,86,0.78466,45,-0.7283
ENSG00000117054,ACADM,55,-0.1504,54,-0.1967,53,-0.2823,71,0.39518
ENSG00000137955,RABGGTB,40,-0.0412,28,-0.6296,30,-0.6134,55,0.82186
ENSG00000117069,ST6GALNAC5,1,-4.7413,19,-1.1320,40,0.06076,53,0.89342
ENSG00000142892,PIGK,17,-0.1587,21,0.12318,22,0.28916,17,-0.3036
ENSG00000154027,AK5,139,-0.9859,210,-0.3943,409,1.08607,196,-0.6747
ENSG00000036549,AC118549.1,73,1.45262,26,-0.2676,29,-0.0977,25,-0.4725
ENSG00000077254,USP33,107,-0.4355,112,-0.4005,173,0.44321,137,-0.0950
ENSG00000180488,MIGA1,166,0.12473,123,-0.3792,194,0.53619,131,-0.3683
ENSG00000162613,FUBP1,73,0.20265,55,-0.2509,85,0.68237,48,-0.6271
ENSG00000162616,DNAJB4,19,-0.8420,36,0.12296,32,-0.1096,36,0.23220
ENSG00000137959,IFI44L,75,2.72136,26,0.84347,8,-1.3356,7,-1.5533
ENSG00000117114,ADGRL2,4,-3.4471,24,-0.8974,53,0.56386,47,0.31084
ENSG00000137941,TTLL7,1016,1.67184,347,-0.1417,487,0.59876,172,-1.5969
ENSG00000142875,PRKACB,348,-0.6055,464,-0.1747,565,0.20655,527,0.06249
ENSG00000117133,RPF1,35,-0.1127,25,-0.6803,43,0.29220,39,0.08904
ENSG00000174021,GNG5,12,-1.4198,53,1.02710,9,-2.2075,42,0.95049
ENSG00000117155,SSX2IP,59,-2.1178,184,-0.4585,372,1.08287,196,-0.4839
ENSG00000162642,C1orf52,42,-0.5718,39,-0.7683,72,0.36537,66,0.16979
ENSG00000153904,DDAH1,125,-1.2759,314,0.15007,274,-0.1044,322,0.28166
ENSG00000117174,ZNHIT6,106,1.08767,71,0.49425,59,0.19209,33,-1.0633
ENSG00000171502,COL24A1,1,-3.8773,12,-0.6830,35,1.71213,12,-1.0077
ENSG00000122417,ODF2L,73,-0.1553,89,0.16560,124,1.05614,45,-1.2449
ENSG00000097033,SH3GLB1,116,1.31902,72,0.56993,44,-0.3664,38,-0.6909
ENSG00000183291,SELENOF,76,-0.3183,67,-0.5543,90,-0.0874,111,0.44028
ENSG00000153936,HS2ST1,27,-0.7047,35,-0.3129,48,0.31156,43,0.05272
ENSG00000143013,LMO4,300,-2.0086,1120,-0.0217,1321,0.34453,1156,0.04927
ENSG00000065243,PKN2,105,1.26628,65,0.51581,53,0.21782,27,-1.2536
ENSG00000137947,GTF2B,10,-1.0460,6,-1.9532,21,0.03096,29,0.89558
ENSG00000137944,KYAT3,6,-1.4941,15,-0.1647,16,-0.1547,21,0.52813
ENSG00000213516,RBMXL1,48,1.28945,22,0.01332,18,-0.4293,20,-0.2241
ENSG00000197147,LRRC8B,88,-0.4600,80,-0.6686,148,0.49530,118,-0.0228
ENSG00000171488,LRRC8C,19,0.33262,11,-0.5451,9,-0.9668,21,0.90991
ENSG00000171492,LRRC8D,71,1.52135,16,-0.9115,26,-0.1706,26,-0.1638
ENSG00000162664,ZNF326,230,1.54470,123,0.54066,97,0.14813,45,-1.4392
ENSG00000233593,LINC02609,14,-1.1673,23,-0.4990,22,-0.7263,46,1.10076
ENSG00000122482,ZNF644,245,1.75998,103,0.31257,93,0.16033,43,-1.4509
ENSG00000069702,TGFBR3,16,0.34977,21,0.86801,2,-2.6958,17,0.81652
ENSG00000172031,EPHX4,3,-3.9375,14,-1.7840,49,0.25021,60,0.87026
ENSG00000189195,BTBD8,193,-1.6610,457,-0.3919,980,1.38978,377,-0.9300
ENSG00000174842,GLMN,5,-2.4218,35,0.33844,35,0.37968,27,-0.1760
ENSG00000122484,RPAP2,143,0.36410,145,0.43289,164,0.89666,54,-1.5095
ENSG00000067208,EVI5,222,1.31005,175,1.02895,91,-0.1973,53,-1.3190
ENSG00000122406,RPL5,713,0.38118,781,0.59524,421,-0.5816,554,-0.0297
ENSG00000154511,DIPK1A,43,0.24104,24,-0.6883,34,-0.1431,43,0.37526
ENSG00000143033,MTF2,77,1.15900,29,-0.4251,50,0.64055,24,-0.9968
ENSG00000117500,TMED5,32,0.29356,27,0.02218,18,-0.8220,33,0.54582
ENSG00000117505,DR1,26,-0.6885,45,0.15069,41,-0.0403,43,0.12447
ENSG00000137942,FNBP1L,23,-0.2038,42,0.82553,28,0.13977,20,-0.6691
ENSG00000067334,DNTTIP2,124,0.38669,114,0.27795,122,0.52834,65,-0.8799
ENSG00000023909,GCLM,20,-1.0630,38,-0.0995,46,0.29130,41,0.02805
ENSG00000137962,ARHGAP29,27,-0.3294,64,1.23644,29,-0.2545,25,-0.6226
ENSG00000117528,ABCD3,58,0.27678,47,-0.0386,33,-0.7888,60,0.56252
ENSG00000117525,F3,32,-0.0532,41,0.38727,10,-2.0459,48,1.09505
ENSG00000117519,CNN3,160,1.12758,116,0.65036,34,-1.5956,88,0.21581
ENSG00000172339,ALG14,6,-1.3501,12,-0.4273,18,0.19388,18,0.32519
ENSG00000152078,TLCD4,29,-1.0813,57,-0.0491,84,0.82781,46,-0.5583
ENSG00000122481,RWDD3,24,0.65705,11,-0.5805,15,-0.1261,17,0.15194
ENSG00000228971,LINC02607,11,-1.1507,37,0.86230,37,1.18716,9,-1.8894
ENSG00000117569,PTBP2,67,0.12072,38,-0.8102,62,-0.0179,71,0.35311
ENSG00000117598,PLPPR5,9,-1.5473,22,-0.3643,34,0.49710,27,0.02945
ENSG00000117600,PLPPR4,45,-1.0808,78,-0.2693,134,0.93807,71,-0.5545
ENSG00000162688,AGL,60,0.32554,52,0.10081,47,-0.0841,47,-0.0957
ENSG00000117620,SLC35A3,39,0.67179,27,0.12402,28,0.21941,20,-0.5584
ENSG00000156875,MFSD14A,26,-0.5665,37,-0.0017,40,0.14610,37,0.01655
ENSG00000137992,DBT,79,0.40840,73,0.32429,61,0.00659,52,-0.3589
ENSG00000224616,RTCA-AS1,63,1.40645,34,0.43230,36,0.68003,9,-2.0340
ENSG00000137996,RTCA,38,-0.1489,32,-0.4608,37,-0.2531,51,0.49581
ENSG00000162694,EXTL2,17,-2.3106,50,-0.7411,81,0.07759,100,0.65729
ENSG00000162695,SLC30A7,19,0.51539,10,-0.4483,17,0.56220,11,-0.5203
ENSG00000170989,S1PR1,11,-1.5960,65,1.23215,12,-1.8140,42,0.63943
ENSG00000118733,OLFM3,16,-2.4144,52,-0.7501,110,0.69441,84,0.07714
ENSG00000060718,COL11A1,14,-0.4451,15,-0.3732,25,0.58630,17,-0.2524
ENSG00000185946,RNPC3,219,1.18833,153,0.66085,137,0.60080,40,-1.9406
ENSG00000162631,NTNG1,2,-3.6521,11,-1.6156,33,0.26099,40,0.81514
ENSG00000162636,FAM102B,8,-2.5191,37,-0.2594,57,0.62392,42,-0.0633
ENSG00000162639,HENMT1,10,-0.9745,9,-1.1586,21,0.19199,24,0.54329
ENSG00000134186,PRPF38B,250,1.65694,127,0.54849,94,0.01568,48,-1.3818
ENSG00000116266,STXBP3,125,1.41624,67,0.41416,38,-0.6658,45,-0.3780
ENSG00000121957,GPSM2,112,2.34476,32,0.18603,16,-1.1261,22,-0.6529
ENSG00000121940,CLCC1,38,1.06570,10,-1.0905,21,0.18608,18,-0.1496
ENSG00000085433,WDR47,48,-1.7109,92,-0.7965,193,0.59692,157,0.13236
ENSG00000197780,TAF13,116,-0.1985,131,-0.0184,112,-0.3401,152,0.36155
ENSG00000215717,TMEM167B,38,-0.2392,47,0.07756,42,-0.1285,47,0.13974
ENSG00000116299,KIAA1324,13,-0.5354,20,0.11018,20,0.16200,18,-0.0713
ENSG00000031698,SARS,146,-0.8089,205,-0.3166,324,0.64386,221,-0.2595
ENSG00000143126,CELSR2,79,-0.7234,98,-0.4243,159,0.53678,120,-0.1134
ENSG00000134222,PSRC1,38,1.10156,20,0.01188,20,0.07906,15,-0.5800
ENSG00000134243,SORT1,323,0.47621,156,-0.7161,267,0.24462,234,-0.0564
ENSG00000143106,PSMA5,24,-1.4136,36,-0.8556,59,-0.0522,79,0.72924
ENSG00000174151,CYB561D1,3,-2.2247,5,-1.6704,20,0.57005,18,0.46097
ENSG00000181754,AMIGO1,8,-2.4367,16,-1.4664,41,0.05652,55,0.91503
ENSG00000065135,GNAI3,29,0.20685,23,-0.1929,25,-0.0670,27,0.09671
ENSG00000116337,AMPD2,19,-1.4477,39,-0.3972,37,-0.5783,69,0.98104
ENSG00000168765,GSTM4,12,-0.7204,11,-0.8023,15,-0.4318,26,0.91802
ENSG00000134202,GSTM3,56,-0.8789,99,-0.0089,91,-0.1961,116,0.38874
ENSG00000168710,AHCYL1,504,0.31866,723,1.04552,268,-0.8531,385,-0.1648
ENSG00000143093,STRIP1,12,-1.2364,14,-1.0916,34,0.51319,30,0.25772
ENSG00000197106,SLC6A17,14,-3.3354,102,-0.5106,129,-0.1432,185,0.81182
ENSG00000116396,KCNC4,10,-2.0371,49,0.35626,28,-0.7120,52,0.72048
ENSG00000162775,RBM15,23,0.61277,14,-0.1569,17,0.18202,14,-0.3201
ENSG00000134248,LAMTOR5,65,-0.7653,66,-0.8096,85,-0.4783,150,0.96713
ENSG00000177301,KCNA2,29,-2.6788,101,-0.9239,135,-0.5535,272,1.29382
ENSG00000259834,AL365361.1,2,-3.4263,18,-0.2349,26,0.56512,21,0.02657
ENSG00000121931,LRIF1,31,-0.0049,39,0.38449,49,1.06762,15,-1.5310
ENSG00000134255,CEPT1,36,0.53118,25,-0.0760,29,0.24244,22,-0.3902
ENSG00000116455,WDR77,5,-1.2644,5,-1.3990,6,-1.3128,23,1.88761
ENSG00000116459,ATP5PB,89,-1.0741,128,-0.5630,161,-0.2180,232,0.70946
ENSG00000116473,RAP1A,153,1.68762,51,-0.1589,38,-0.7785,53,-0.1243
ENSG00000197852,INKA2,14,-1.5296,28,-0.5415,54,0.79647,36,-0.1971
ENSG00000171385,KCND3,32,-1.7804,106,0.01990,109,0.09730,115,0.23748
ENSG00000143079,CTTNBP2NL,47,1.01779,18,-0.5103,36,0.87241,15,-1.1498
ENSG00000116489,CAPZA1,51,-0.3731,57,-0.2011,57,-0.2456,76,0.42537
ENSG00000155366,RHOC,43,0.53093,48,0.79899,8,-2.3064,40,0.68165
ENSG00000155380,SLC16A1,99,2.18104,25,-0.1604,23,-0.4125,19,-0.8540
ENSG00000198799,LRIG2,39,1.35371,13,-0.4593,15,-0.2614,16,-0.1590
ENSG00000081026,MAGI3,40,-1.2326,113,0.40264,135,0.99123,55,-1.0600
ENSG00000116793,PHTF1,23,-0.1031,12,-1.1465,30,0.46347,25,0.08486
ENSG00000081019,RSBN1,40,-0.1600,55,0.35997,55,0.48158,33,-0.6730
ENSG00000134262,AP4B1,11,-0.8156,10,-0.9705,25,0.55153,20,0.11037
ENSG00000163349,HIPK1,49,-0.1325,62,0.27170,48,-0.2154,55,0.06653
ENSG00000197323,TRIM33,110,0.13436,140,0.58239,116,0.29902,72,-0.7510
ENSG00000116752,BCAS2,56,-0.6304,51,-0.8371,84,-0.0055,103,0.55108
ENSG00000213281,NRAS,41,0.76612,20,-0.4011,21,-0.4005,28,0.25314
ENSG00000009307,CSDE1,368,0.08036,392,0.20028,347,-0.0157,331,-0.1323
ENSG00000052723,SIKE1,13,-0.8219,29,0.49956,14,-0.8260,27,0.54699
ENSG00000163399,ATP1A1,109,-2.4815,167,-1.9607,626,0.20884,777,0.88544
ENSG00000134247,PTGFRN,11,-0.7439,10,-0.9550,13,-0.6187,27,1.12687
ENSG00000198162,MAN1A2,957,0.57057,1486,1.54997,569,-0.3397,367,-1.2699
ENSG00000065183,WDR3,13,-0.5667,22,0.25267,21,0.28705,17,-0.2772
ENSG00000260941,LINC00622,0,-4.3526,14,-0.2608,19,0.31684,19,0.30481
ENSG00000092621,PHGDH,100,1.85432,34,0.05432,9,-2.2836,39,0.41338
ENSG00000134250,NOTCH2,23,-0.3326,33,0.25258,10,-1.8010,42,1.15975
ENSG00000265808,SEC22B,29,-1.1273,38,-0.7622,64,0.10802,74,0.51079
ENSG00000226067,LINC00623,8,-1.5315,24,0.02762,20,-0.3662,30,0.60486
ENSG00000171943,SRGAP2C,86,0.82842,61,0.28921,57,0.21405,37,-0.7539
ENSG00000232527,LINC02802,17,-0.2537,24,0.28581,14,-0.7400,25,0.50125
ENSG00000196369,SRGAP2B,43,0.07047,56,0.54438,54,0.61944,25,-1.0795
ENSG00000162825,NBPF20,59,1.24216,48,0.99185,24,-0.2523,16,-1.1555
ENSG00000265491,RNF115,64,-0.3439,82,0.05625,86,0.15964,77,-0.0836
ENSG00000186141,POLR3C,12,-0.8740,9,-1.3210,29,0.70917,22,0.07204
ENSG00000131788,PIAS3,7,-0.8242,4,-1.5851,10,-0.5273,19,1.26010
ENSG00000198483,ANKRD35,10,-0.6301,25,0.90809,7,-1.3586,18,0.53427
ENSG00000131779,PEX11B,10,-1.7698,19,-0.8951,35,0.13682,42,0.61367
ENSG00000265241,RBM8A,149,0.51243,93,-0.2482,123,0.29601,93,-0.3401
ENSG00000271601,LIX1L,30,1.06058,19,0.29789,7,-1.3462,18,0.36370
ENSG00000272031,ANKRD34A,8,-2.2621,18,-1.1541,42,0.33220,44,0.55839
ENSG00000121851,POLR3GL,68,1.10110,49,0.63142,30,-0.2948,26,-0.6640
ENSG00000265972,TXNIP,132,2.67537,43,0.66502,7,-2.4660,22,-0.6765
ENSG00000268043,NBPF12,43,1.88201,13,-0.0457,11,-0.3877,10,-0.6675
ENSG00000131791,PRKAB2,24,0.31412,20,-0.0180,17,-0.3418,21,0.19947
ENSG00000178104,PDE4DIP,315,0.47508,255,0.15461,245,0.10461,199,-0.3691
ENSG00000274265,AC245297.3,77,2.27703,27,0.48428,11,-1.2286,15,-0.7390
ENSG00000178096,BOLA1,13,-0.0030,10,-0.4071,10,-0.5896,17,0.69576
ENSG00000159164,SV2A,86,-1.8671,211,-0.5667,328,0.23019,345,0.41062
ENSG00000143368,SF3B4,21,0.13806,10,-1.0210,18,-0.0355,22,0.43618
ENSG00000264522,OTUD7B,146,3.21073,22,-0.2728,15,-1.0233,13,-1.4828
ENSG00000136631,VPS45,30,-0.6373,22,-1.1540,51,0.25076,53,0.42374
ENSG00000023902,PLEKHO1,11,-2.3325,68,0.38182,45,-0.3960,66,0.48654
ENSG00000143401,ANP32E,135,0.35907,181,0.95757,98,-0.2030,81,-0.6487
ENSG00000117362,APH1A,30,0.86848,22,0.39555,9,-1.2753,20,0.35930
ENSG00000159208,CIART,4,-1.7182,12,-0.2236,12,-0.3699,19,0.76281
ENSG00000266472,MRPS21,65,-1.7053,199,-0.0273,149,-0.6112,272,0.84640
ENSG00000117360,PRPF3,53,1.60952,19,-0.0979,22,0.21729,12,-1.0402
ENSG00000163125,RPRD2,47,-0.2893,45,-0.3854,73,0.56778,51,-0.2680
ENSG00000143374,TARS2,20,0.03584,16,-0.3053,19,-0.0041,20,0.15360
ENSG00000143369,ECM1,0,-5.6314,5,-1.6102,9,-0.9371,27,1.91760
ENSG00000143384,MCL1,49,0.87175,32,0.23136,20,-0.6403,29,0.04554
ENSG00000143420,ENSA,141,-1.4162,350,-0.0321,359,0.01478,401,0.29964
ENSG00000143457,GOLPH3L,7,-1.3533,13,-0.5022,19,0.19077,20,0.36170
ENSG00000143437,ARNT,25,0.58623,10,-0.8341,17,-0.0043,19,0.17476
ENSG00000143418,CERS2,113,3.06054,8,-1.4568,6,-2.2379,21,-0.0698
ENSG00000143363,PRUNE1,10,-0.3678,10,-0.4166,12,-0.2393,16,0.52199
ENSG00000197622,CDC42SE1,26,0.27488,11,-1.1350,17,-0.4884,29,0.80234
ENSG00000213190,MLLT11,82,-2.3322,252,-0.7121,426,0.21652,469,0.52000
ENSG00000143458,GABPB2,79,3.05654,17,0.23873,5,-1.7649,9,-1.0981
ENSG00000163156,SCNM1,17,-0.2862,25,0.33465,12,-0.9845,27,0.64420
ENSG00000163159,VPS72,22,-0.3718,22,-0.3909,21,-0.5561,36,0.76481
ENSG00000159352,PSMD4,100,-0.6573,109,-0.5748,147,-0.0927,187,0.53117
ENSG00000143393,PI4KB,42,0.07212,25,-0.8193,34,-0.3843,52,0.68190
ENSG00000143390,RFX5,7,-1.5562,23,0.19617,17,-0.3501,24,0.49611
ENSG00000143416,SELENBP1,17,-0.1780,20,0.10748,5,-2.3636,30,1.44110
ENSG00000159377,PSMB4,92,-1.1152,93,-1.1768,187,-0.0425,253,0.78452
ENSG00000143442,POGZ,88,0.52544,34,-1.0244,83,0.62540,55,-0.3489
ENSG00000143376,SNX27,94,-0.0170,102,0.11571,81,-0.3375,104,0.23058
ENSG00000159409,CELF3,16,-0.4458,11,-1.1264,15,-0.6634,32,1.15251
ENSG00000143436,MRPL9,26,-0.3671,26,-0.4410,33,-0.0272,38,0.35031
ENSG00000159445,THEM4,10,-0.8179,12,-0.7026,18,0.02909,22,0.50671
ENSG00000197956,S100A6,95,-0.7806,112,-0.5840,121,-0.5414,219,0.92937
ENSG00000188643,S100A16,45,0.99374,29,0.30908,10,-1.6487,30,0.54664
ENSG00000189171,S100A13,123,-0.1872,171,0.36734,72,-1.2510,183,0.75960
ENSG00000160678,S100A1,158,-0.0360,239,0.71334,60,-1.8222,212,0.76173
ENSG00000160679,CHTOP,69,0.49429,25,-1.1193,46,-0.2020,60,0.48084
ENSG00000143553,SNAPIN,17,-0.4780,16,-0.5705,15,-0.8516,33,1.08897
ENSG00000143621,ILF2,58,-0.1096,39,-0.7635,59,-0.1253,75,0.50037
ENSG00000143624,INTS3,27,-0.3598,10,-1.8201,41,0.46656,38,0.32160
ENSG00000143614,GATAD2B,80,0.79230,53,0.12171,60,0.45052,33,-0.8818
ENSG00000198837,DENND4B,14,-1.6667,22,-1.1044,37,-0.3457,63,1.09877
ENSG00000143543,JTB,73,-0.6697,95,-0.2929,98,-0.2999,141,0.58228
ENSG00000143545,RAB13,66,1.26139,50,0.89879,14,-1.4101,29,-0.1532
ENSG00000177954,RPS27,1761,0.59521,1647,0.54460,704,-1.0615,1342,0.25496
ENSG00000143549,TPM3,334,-0.1993,436,0.24424,400,0.11444,350,-0.1968
ENSG00000143612,C1orf43,115,-0.2587,103,-0.4531,109,-0.4514,174,0.68291
ENSG00000143569,UBAP2L,52,-0.3823,52,-0.4043,86,0.60382,59,-0.2715
ENSG00000143575,HAX1,24,-1.1665,38,-0.5166,54,0.10526,60,0.42014
ENSG00000160714,UBE2Q1,77,-0.7856,114,-0.1937,129,0.02223,143,0.27907
ENSG00000160716,CHRNB2,2,-3.5079,5,-2.3691,27,0.45154,29,0.76744
ENSG00000160710,ADAR,105,-0.4021,84,-0.7961,150,0.22421,151,0.27521
ENSG00000143603,KCNN3,187,2.58940,72,0.89514,12,-2.3209,30,-0.8467
ENSG00000163344,PMVK,55,-0.1367,59,-0.0152,37,-0.9324,79,0.77976
ENSG00000163346,PBXIP1,85,0.77578,69,0.49996,20,-1.7143,64,0.55823
ENSG00000160688,FLAD1,15,-0.2437,10,-0.8679,12,-0.6958,25,1.03476
ENSG00000143590,EFNA3,1,-3.9828,5,-1.6675,11,-0.6564,26,1.66835
ENSG00000179085,DPM3,32,-0.6391,20,-1.3833,39,-0.4301,71,1.08832
ENSG00000163463,KRTCAP2,76,0.32194,50,-0.3351,45,-0.6108,76,0.56887
ENSG00000163462,TRIM46,6,-1.2812,2,-2.9328,20,0.74660,17,0.38278
ENSG00000173171,MTX1,10,-0.9694,5,-1.9411,16,-0.4541,30,1.30765
ENSG00000177628,GBA,35,-0.6012,20,-1.5303,67,0.60137,56,0.18045
ENSG00000160767,FAM189B,15,-1.1894,18,-0.9334,20,-0.9359,52,1.44027
ENSG00000116521,SCAMP3,42,0.15390,16,-1.3956,36,-0.1113,48,0.60722
ENSG00000176444,CLK2,13,-0.3237,5,-1.8176,18,0.32072,19,0.45181
ENSG00000160752,FDPS,51,-0.7674,62,-0.4938,73,-0.2815,107,0.67890
ENSG00000160753,RUSC1,18,-2.3098,33,-1.5240,93,0.21071,111,0.77746
ENSG00000116539,ASH1L,566,0.65507,573,0.76404,475,0.53642,181,-1.5066
ENSG00000125459,MSTO1,6,-1.2202,4,-1.7378,12,-0.1847,20,1.07261
ENSG00000163374,YY1AP1,43,-0.3534,25,-1.2670,57,0.12472,65,0.50869
ENSG00000132676,DAP3,32,-0.3029,27,-0.6103,34,-0.2560,49,0.60325
ENSG00000116580,GON4L,68,0.51213,57,0.25603,64,0.59327,31,-1.0052
ENSG00000132718,SYT11,594,0.14464,430,-0.3891,689,0.55904,457,-0.3948
ENSG00000132680,KHDC4,29,0.58542,4,-2.2722,26,0.64193,19,-0.0878
ENSG00000116584,ARHGEF2,118,0.48496,56,-0.7202,101,0.35230,81,-0.1644
ENSG00000163479,SSR2,31,-0.8747,37,-0.6763,50,-0.1964,72,0.70363
ENSG00000160803,UBQLN4,30,-0.7645,47,-0.0802,35,-0.6640,65,0.77644
ENSG00000116586,LAMTOR2,37,-0.9952,45,-0.7447,66,-0.1500,91,0.71163
ENSG00000160789,LMNA,69,2.14011,9,-1.1669,13,-0.8384,20,-0.0181
ENSG00000196189,SEMA4A,11,-0.2080,6,-1.1043,10,-0.4261,17,0.89637
ENSG00000160785,SLC25A44,29,-0.5797,27,-0.7433,36,-0.3059,55,0.76304
ENSG00000160781,PAQR6,652,2.47796,266,0.91975,37,-2.5958,121,-0.6492
ENSG00000198952,SMG5,16,-0.1162,16,-0.0937,12,-0.7405,22,0.68453
ENSG00000163468,CCT3,73,-0.7632,75,-0.7731,141,0.37140,130,0.20541
ENSG00000125462,C1orf61,445,-0.6900,932,0.52395,296,-1.5966,970,0.95964
ENSG00000116604,MEF2D,35,-1.2301,45,-0.8933,96,0.45997,86,0.24243
ENSG00000163382,NAXE,43,-0.6162,49,-0.4399,52,-0.4318,84,0.74640
ENSG00000160818,GPATCH4,66,-0.4558,127,0.64330,91,0.06850,75,-0.3707
ENSG00000132702,HAPLN2,92,3.51035,11,-0.5223,2,-2.8426,11,-0.7110
ENSG00000132692,BCAN,315,1.51354,134,0.09323,65,-1.2728,136,0.17638
ENSG00000132688,NES,54,2.14183,24,0.79734,11,-0.7067,8,-1.3301
ENSG00000143319,ISG20L2,23,0.46885,15,-0.1908,19,0.25293,15,-0.3085
ENSG00000143314,MRPL24,48,-0.0548,27,-1.0370,51,0.03337,59,0.44052
ENSG00000143321,HDGF,89,0.61101,57,-0.1053,53,-0.2841,62,0.08009
ENSG00000143294,PRCC,30,-0.3894,30,-0.4266,42,0.19728,41,0.14453
ENSG00000132694,ARHGEF11,15,-0.7398,44,1.10291,24,-0.0056,18,-0.6325
ENSG00000162706,CADM3,22,-2.6639,66,-1.1268,147,0.22544,170,0.67638
ENSG00000158716,DUSP23,8,-0.8466,6,-1.2930,9,-0.7686,22,1.37549
ENSG00000177807,KCNJ10,237,1.63708,90,0.02140,41,-1.4475,98,0.23033
ENSG00000143315,PIGM,41,0.83165,23,-0.1153,32,0.56819,16,-0.8832
ENSG00000162728,KCNJ9,47,-0.4703,47,-0.5324,78,0.42332,64,-0.0065
ENSG00000162729,IGSF8,73,-0.0173,18,-2.2228,91,0.47931,82,0.28751
ENSG00000018625,ATP1A2,493,-0.0962,811,0.79698,192,-1.8393,681,0.72342
