Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000117450,PRDX1,104,-1.1022,276,0.44943,112,-0.9830,108,-1.0381,159,-0.4380,187,-0.1823,250,0.28854,226,0.12348,466,1.38654
ENSG00000132780,NASP,56,-0.9697,30,-1.8939,85,-0.3321,142,0.50627,85,-0.3245,44,-1.3197,102,-0.0387,278,1.74980,116,0.17226
ENSG00000085998,POMGNT1,51,0.11656,31,-0.6647,24,-1.0581,25,-0.9763,93,1.15845,50,0.10065,51,0.11567,61,0.41202,39,-0.2862
ENSG00000173660,UQCRH,213,-0.4780,645,1.40857,265,-0.1281,124,-1.3118,337,0.26260,414,0.60628,271,-0.0971,117,-1.3900,200,-0.5735
ENSG00000123472,ATPAF1,120,0.17312,120,0.17131,120,0.16268,53,-1.1255,65,-0.7904,173,0.78433,78,-0.5133,76,-0.5634,169,0.74378
ENSG00000159658,EFCAB14,67,-0.3936,32,-1.5257,91,0.07858,27,-1.7521,35,-1.4034,38,-1.2625,78,-0.1621,195,1.41677,214,1.59254
ENSG00000162368,CMPK1,128,0.05890,148,0.28866,121,-0.0410,87,-0.5538,91,-0.4818,146,0.26801,175,0.57419,127,0.04201,91,-0.4920
ENSG00000162374,ELAVL4,263,0.16077,207,-0.2223,364,0.70882,224,-0.1013,132,-0.9265,519,1.35462,354,0.66180,49,-2.3905,30,-3.1089
ENSG00000123091,RNF11,472,0.26365,555,0.53287,435,0.12885,273,-0.6162,540,0.48935,666,0.85039,348,-0.2330,163,-1.4020,167,-1.3668
ENSG00000085832,EPS15,199,-0.0256,216,0.10519,279,0.53506,155,-0.4282,114,-0.9009,216,0.10633,300,0.65879,211,0.06817,130,-0.6937
ENSG00000078618,NRDC,164,0.25960,68,-1.1329,167,0.28561,191,0.51071,76,-0.9591,152,0.12954,141,0.01147,181,0.42329,121,-0.2293
ENSG00000169213,RAB3B,119,-0.0860,67,-0.9736,87,-0.5770,122,-0.0470,32,-2.1049,62,-1.0957,524,2.78383,111,-0.1929,5,-4.6709
ENSG00000134717,BTF3L4,69,0.50005,72,0.57210,48,-0.0956,29,-0.8692,71,0.53392,64,0.35512,39,-0.4480,50,-0.0458,19,-1.5388
ENSG00000157077,ZFYVE9,25,-1.2134,32,-0.8485,81,0.63397,78,0.57691,48,-0.2109,75,0.51478,105,1.10303,28,-1.0695,23,-1.3278
ENSG00000134748,PRPF38A,26,-1.2306,23,-1.4059,69,0.28743,48,-0.2961,56,-0.0491,25,-1.2869,59,0.02166,115,1.16031,101,0.92790
ENSG00000134744,TUT4,71,-0.5247,38,-1.4922,33,-1.7066,219,1.37496,79,-0.3683,27,-1.9949,106,0.10927,212,1.31323,108,0.14319
ENSG00000162378,ZYG11B,211,0.00914,174,-0.3018,340,0.81470,310,0.65348,251,0.29317,269,0.40889,211,0.01456,69,-1.7107,52,-2.1395
ENSG00000116171,SCP2,70,-0.2575,55,-0.6245,64,-0.3859,69,-0.2768,111,0.50171,84,0.04515,75,-0.1330,94,0.23417,114,0.54651
ENSG00000157193,LRP8,57,0.08817,60,0.15933,32,-0.8297,99,1.02717,34,-0.7185,44,-0.3266,117,1.31859,19,-1.5814,25,-1.1748
ENSG00000116209,TMEM59,44,-1.5467,105,-0.2166,83,-0.5938,83,-0.5910,149,0.34267,146,0.31501,194,0.80064,181,0.68080,99,-0.3098
ENSG00000116221,MRPL37,59,0.37210,42,-0.1811,36,-0.4152,35,-0.4903,25,-0.9689,66,0.54794,106,1.39655,18,-1.4542,37,-0.3688
ENSG00000157216,SSBP3,270,0.15490,325,0.46368,247,0.00695,309,0.37771,198,-0.3431,382,0.73737,210,-0.2550,121,-1.1049,149,-0.7858
ENSG00000116133,DHCR24,177,0.11792,66,-1.4137,140,-0.2558,93,-0.8943,103,-0.7303,461,1.85165,148,-0.1700,217,0.46077,74,-1.2407
ENSG00000162407,PLPP3,51,-1.1834,26,-2.1766,27,-2.1359,36,-1.7217,15,-3.0108,4,-4.9333,86,-0.3793,117,0.10775,624,3.77425
ENSG00000162409,PRKAA2,46,-0.7338,41,-0.9252,91,0.34922,89,0.31591,40,-0.9706,102,0.54102,186,1.63315,11,-2.8822,57,-0.4024
ENSG00000162601,MYSM1,72,-0.0015,45,-0.7192,89,0.35216,132,1.03159,72,0.00659,55,-0.4132,64,-0.1913,97,0.49808,20,-1.9566
ENSG00000177606,JUN,56,-1.3257,48,-1.5663,62,-1.1733,263,1.19308,255,1.13215,59,-1.2413,172,0.44520,59,-1.2384,208,0.77480
ENSG00000134709,HOOK1,20,-1.5908,52,-0.1516,37,-0.7120,108,1.06170,127,1.36561,61,0.09471,82,0.58164,12,-2.3514,19,-1.6504
ENSG00000162599,NFIA,155,-0.8759,89,-1.7079,150,-0.9285,273,0.01509,120,-1.2680,79,-1.9003,208,-0.4218,615,1.43041,748,1.82206
ENSG00000162604,TM2D1,28,-0.9151,27,-0.9894,13,-2.0245,44,-0.2306,65,0.41302,66,0.42367,116,1.43123,52,0.02376,46,-0.1478
ENSG00000162607,USP1,30,-1.2610,51,-0.4775,93,0.49828,47,-0.5919,59,-0.2456,50,-0.4824,85,0.36054,163,1.51851,38,-0.9211
ENSG00000162434,JAK1,76,-0.4816,53,-1.0300,75,-0.4895,101,-0.0247,95,-0.1106,122,0.28245,149,0.62172,74,-0.5166,177,0.92280
ENSG00000162433,AK4,67,0.02925,92,0.56360,69,0.08264,55,-0.2750,105,0.79617,37,-0.8825,48,-0.4914,23,-1.6075,93,0.58073
ENSG00000116675,DNAJC6,398,0.03316,306,-0.3852,474,0.32121,320,-0.3160,272,-0.5691,677,0.93522,554,0.58365,428,0.15416,78,-2.4462
ENSG00000184588,PDE4B,50,-0.4746,43,-0.7211,28,-1.3415,83,0.32892,70,0.05596,64,-0.0985,44,-0.6817,166,1.56254,63,-0.1257
ENSG00000118473,SGIP1,92,-0.5839,89,-0.6285,164,0.35073,159,0.30396,137,0.05545,193,0.62307,225,0.89441,79,-0.8122,54,-1.3859
ENSG00000198160,MIER1,77,-0.2852,33,-1.5734,101,0.14187,133,0.61226,95,0.05258,57,-0.7436,101,0.14296,157,0.89118,76,-0.3148
ENSG00000142864,SERBP1,154,-0.9971,205,-0.5569,275,-0.0955,232,-0.3615,202,-0.5843,201,-0.5855,591,1.21872,434,0.66493,327,0.18923
ENSG00000116729,WLS,24,-1.6419,35,-1.0525,12,-2.6868,48,-0.6012,15,-2.3139,24,-1.6650,278,2.64931,33,-1.1608,161,1.44996
ENSG00000033122,LRRC7,55,-0.7423,58,-0.6665,92,0.05332,123,0.54919,166,1.07205,66,-0.4648,142,0.79491,57,-0.7071,38,-1.3247
ENSG00000116754,SRSF11,165,-0.8278,81,-1.8978,173,-0.7597,639,1.44219,370,0.46292,184,-0.6608,164,-0.8380,467,0.86527,273,-0.0401
ENSG00000118454,ANKRD13C,17,-1.2345,29,-0.4020,26,-0.5883,44,0.24100,42,0.14427,49,0.41267,68,0.96597,40,0.09345,27,-0.5292
ENSG00000132485,ZRANB2,79,-1.2826,129,-0.5284,172,-0.0723,254,0.57145,205,0.21485,139,-0.4144,283,0.75976,206,0.22444,152,-0.2701
ENSG00000172260,NEGR1,533,0.11252,273,-0.9465,891,0.98855,663,0.47363,459,-0.1322,766,0.72261,739,0.65968,93,-2.5578,64,-3.1029
ENSG00000178965,ERICH3,123,-0.5062,79,-1.1898,266,0.76329,381,1.41815,174,0.04795,192,0.20668,254,0.68348,18,-3.3095,32,-2.5026
ENSG00000162623,TYW3,22,-1.4080,46,-0.3041,32,-0.8511,59,0.08121,58,0.06288,87,0.74464,81,0.60573,71,0.40020,46,-0.3133
ENSG00000117054,ACADM,30,-0.8293,87,0.89535,39,-0.4151,36,-0.5740,17,-1.6701,75,0.63194,62,0.32136,47,-0.1400,67,0.44511
ENSG00000137955,RABGGTB,20,-1.2733,34,-0.4846,22,-1.1355,32,-0.5979,78,0.85513,32,-0.5846,75,0.78186,65,0.55427,61,0.44435
ENSG00000117069,ST6GALNAC5,48,0.28952,40,-0.0023,16,-1.4212,25,-0.7717,73,0.98430,117,1.90379,46,0.20468,0,-8.5378,0,-7.9485
ENSG00000154027,AK5,226,-0.0968,134,-0.9165,229,-0.0775,267,0.17171,368,0.71261,459,1.10710,275,0.21673,168,-0.5684,37,-2.8393
ENSG00000036549,AC118549.1,12,-1.7761,27,-0.5764,52,0.43278,50,0.39575,18,-1.2366,38,-0.0686,23,-0.8312,98,1.59677,37,-0.0917
ENSG00000077254,USP33,102,-0.5560,69,-1.1670,174,0.29151,274,1.07966,127,-0.2172,232,0.78556,161,0.16155,96,-0.6496,74,-1.0639
ENSG00000180488,MIGA1,139,-0.3787,121,-0.5991,178,0.01595,212,0.29971,187,0.09100,224,0.39413,254,0.60529,222,0.37795,51,-1.9000
ENSG00000162613,FUBP1,47,-0.4991,45,-0.5503,50,-0.3889,105,0.82423,99,0.72644,63,-0.0298,59,-0.1367,51,-0.3620,58,-0.1609
ENSG00000137941,TTLL7,222,-0.9216,160,-1.4237,243,-0.7810,506,0.39032,314,-0.3825,336,-0.2762,354,-0.1910,1347,2.26176,109,-1.9926
ENSG00000142875,PRKACB,453,-0.0036,372,-0.3179,319,-0.5582,415,-0.1429,603,0.47165,628,0.53946,682,0.68151,441,-0.0467,170,-1.5248
ENSG00000117155,SSX2IP,184,-0.1658,121,-0.8178,269,0.45620,258,0.38583,296,0.62234,257,0.38340,402,1.16416,21,-3.3957,26,-3.0749
ENSG00000162642,C1orf52,58,-0.0783,40,-0.6504,32,-1.0027,107,0.96040,107,0.94508,88,0.61089,36,-0.8240,40,-0.6770,40,-0.6608
ENSG00000153904,DDAH1,297,0.29995,292,0.27060,156,-0.7312,160,-0.6944,283,0.21899,277,0.18154,240,-0.0494,104,-1.3527,420,0.89180
ENSG00000117174,ZNHIT6,62,-0.3030,42,-0.9039,60,-0.3358,50,-0.6427,101,0.50229,41,-0.9363,116,0.73808,141,1.08831,58,-0.3932
ENSG00000122417,ODF2L,68,-0.3389,51,-0.7887,72,-0.2591,197,1.48612,65,-0.4024,85,0.01758,127,0.67650,56,-0.6362,37,-1.2789
ENSG00000097033,SH3GLB1,21,-1.4541,33,-0.7363,46,-0.2349,52,-0.0520,59,0.14947,50,-0.1152,53,-0.0158,137,1.65208,31,-0.8309
ENSG00000183291,SELENOF,48,-0.4195,66,0.06886,28,-1.2506,19,-1.7922,116,1.03551,88,0.55635,58,-0.1328,88,0.54617,56,-0.2031
ENSG00000153936,HS2ST1,43,0.03589,36,-0.2624,29,-0.5982,48,0.20281,37,-0.2012,62,0.61271,46,0.13189,27,-0.7250,54,0.38934
ENSG00000143013,LMO4,1305,-0.0040,1346,0.04605,2048,0.75228,1525,0.25069,1572,0.30155,2159,0.84460,1384,0.09208,202,-2.8397,234,-2.6210
ENSG00000065243,PKN2,48,0.01274,17,-1.6197,55,0.23019,69,0.61610,28,-0.8201,23,-1.1031,35,-0.4886,95,1.17741,59,0.34432
ENSG00000197147,LRRC8B,241,0.55222,73,-1.3323,117,-0.6181,200,0.24472,333,1.12202,260,0.68146,222,0.41317,81,-1.1854,27,-2.7835
ENSG00000162664,ZNF326,55,-0.7824,20,-2.2772,43,-1.1778,161,0.95933,70,-0.4229,59,-0.6937,49,-0.9807,303,2.21305,62,-0.6094
ENSG00000122482,ZNF644,61,-0.8304,37,-1.5789,83,-0.3615,99,-0.0733,62,-0.8161,83,-0.3557,121,0.25061,313,2.00766,74,-0.5224
ENSG00000189195,BTBD8,198,-0.8829,329,-0.0863,374,0.11974,426,0.33372,486,0.55889,413,0.28439,657,1.08820,124,-1.5967,119,-1.6526
ENSG00000122484,RPAP2,100,-0.3530,42,-1.6903,172,0.52656,296,1.50615,146,0.24706,74,-0.8190,106,-0.2586,89,-0.5383,101,-0.3420
ENSG00000067208,EVI5,52,-1.4391,82,-0.7297,233,0.97274,178,0.50757,73,-0.9174,78,-0.8203,135,0.05182,236,0.99829,112,-0.2476
ENSG00000122406,RPL5,286,-0.9475,812,0.74028,432,-0.3033,228,-1.2893,619,0.27876,309,-0.8279,603,0.23643,797,0.70846,613,0.26161
ENSG00000143033,MTF2,33,-0.3973,20,-1.1881,47,0.14910,58,0.47757,82,1.09949,41,-0.0899,30,-0.5842,63,0.63482,13,-1.7654
ENSG00000117505,DR1,73,0.53473,35,-0.6671,70,0.46316,60,0.19679,44,-0.2996,50,-0.0832,64,0.30665,55,0.06732,25,-1.1319
ENSG00000067334,DNTTIP2,95,-0.0944,85,-0.2694,141,0.55992,130,0.41581,110,0.13964,91,-0.1734,65,-0.6814,101,0.00930,89,-0.2049
ENSG00000023909,GCLM,57,0.58973,42,0.08269,17,-1.3020,83,1.25342,25,-0.7375,53,0.45658,39,-0.0530,21,-0.9946,23,-0.8653
ENSG00000137962,ARHGAP29,72,0.45699,28,-1.0491,109,1.19689,34,-0.7270,32,-0.8097,46,-0.2681,41,-0.4362,14,-2.0116,112,1.24367
ENSG00000117528,ABCD3,26,-0.8841,30,-0.6704,37,-0.3149,56,0.35515,42,-0.1144,59,0.44269,51,0.19136,63,0.54794,43,-0.0695
ENSG00000117519,CNN3,22,-1.6412,74,0.23614,33,-1.0367,53,-0.3032,31,-1.1387,22,-1.6165,9,-2.9814,69,0.11103,265,2.74724
ENSG00000152078,TLCD4,46,0.01973,40,-0.1781,46,0.04349,32,-0.5605,35,-0.3827,78,0.92209,46,0.02038,31,-0.5737,52,0.21632
ENSG00000117569,PTBP2,18,-1.7456,72,0.38944,51,-0.1803,60,0.08742,50,-0.2132,66,0.22311,106,1.05036,67,0.25375,24,-1.3493
ENSG00000117600,PLPPR4,66,-0.8032,85,-0.4113,48,-1.3050,137,0.35644,274,1.59556,154,0.55240,177,0.79104,21,-2.5328,33,-1.8703
ENSG00000162688,AGL,50,0.20076,30,-0.6227,12,-1.9533,52,0.25549,6,-2.8700,35,-0.3868,69,0.74574,50,0.21435,94,1.29062
ENSG00000156875,MFSD14A,20,-0.8363,35,-0.0045,5,-2.8565,31,-0.2081,46,0.43150,68,1.11557,60,0.88600,35,0.00626,16,-1.1711
ENSG00000137992,DBT,36,-1.1417,49,-0.6813,99,0.44620,133,0.94653,76,0.00622,48,-0.7148,127,0.87100,57,-0.4532,56,-0.4776
ENSG00000137996,RTCA,43,0.40470,47,0.56249,30,-0.1642,23,-0.5714,47,0.57316,52,0.74577,24,-0.4898,20,-0.8232,14,-1.3604
ENSG00000162694,EXTL2,29,-1.0713,43,-0.4701,117,1.20470,70,0.30715,46,-0.3721,123,1.29728,62,0.12023,8,-2.9694,23,-1.4051
ENSG00000118733,OLFM3,56,-0.2609,57,-0.2357,64,-0.0497,43,-0.6515,177,1.76876,130,1.16792,58,-0.1897,3,-4.5299,3,-4.3802
ENSG00000185946,RNPC3,83,-0.5206,43,-1.5351,91,-0.3761,364,2.09783,74,-0.7121,49,-1.3191,23,-2.4602,170,0.63540,145,0.36516
ENSG00000162636,FAM102B,38,-0.1459,27,-0.6685,52,0.33123,28,-0.6501,29,-0.5641,96,1.43423,77,1.02451,4,-3.3827,27,-0.7122
ENSG00000134186,PRPF38B,77,-0.5626,57,-1.0258,90,-0.3225,142,0.42225,114,0.05654,58,-1.0055,47,-1.3313,286,1.68976,121,0.14516
ENSG00000116266,STXBP3,29,-0.9679,40,-0.4959,25,-1.2199,41,-0.4592,16,-1.8417,54,-0.0133,44,-0.3621,180,2.19493,63,0.22800
ENSG00000121957,GPSM2,17,-1.3939,34,-0.3604,30,-0.5123,35,-0.2967,15,-1.5704,9,-2.3573,48,0.21344,131,2.06149,61,0.59981
ENSG00000085433,WDR47,166,0.50911,124,0.02672,79,-0.6748,162,0.47204,117,-0.0591,276,1.42481,94,-0.4059,44,-1.5778,33,-1.9741
ENSG00000197780,TAF13,146,0.03375,173,0.30553,219,0.70784,91,-0.7193,144,0.00787,163,0.21157,105,-0.4946,150,0.07930,98,-0.5957
ENSG00000215717,TMEM167B,28,-0.3764,29,-0.2948,13,-1.5298,42,0.27985,28,-0.3939,54,0.71299,46,0.44172,35,-0.0124,43,0.30937
ENSG00000031698,SARS,272,0.03349,231,-0.2332,367,0.52817,346,0.42955,328,0.33742,315,0.27284,338,0.38829,122,-1.2152,82,-1.8135
ENSG00000143126,CELSR2,152,-0.0268,151,-0.0304,94,-0.7762,237,0.71791,138,-0.1814,262,0.89370,201,0.43780,107,-0.5786,46,-1.8587
ENSG00000134243,SORT1,225,-0.0619,130,-0.9269,153,-0.6676,214,-0.1428,284,0.32075,320,0.52103,184,-0.3832,480,1.24166,113,-1.1313
ENSG00000143106,PSMA5,21,-0.9185,64,0.89587,15,-1.3750,17,-1.2387,52,0.52219,71,1.07207,58,0.70012,32,-0.2719,10,-2.0115
ENSG00000181754,AMIGO1,53,0.57989,22,-0.8245,28,-0.4347,28,-0.4282,79,1.30214,63,0.87437,54,0.62084,2,-4.0066,5,-2.9424
ENSG00000116337,AMPD2,60,0.10220,61,0.14404,39,-0.5852,50,-0.1670,89,0.78107,61,0.13734,103,1.02751,6,-3.1848,34,-0.7556
ENSG00000134202,GSTM3,75,-0.7653,117,-0.0653,79,-0.6834,71,-0.8516,133,0.15162,103,-0.2694,145,0.29351,72,-0.8159,299,1.58514
ENSG00000168710,AHCYL1,247,-0.6980,323,-0.2728,242,-0.7259,177,-1.2035,254,-0.6521,233,-0.7874,286,-0.4672,285,-0.4733,1402,2.45238
ENSG00000197106,SLC6A17,484,1.65063,186,-0.0401,134,-0.5614,164,-0.2434,121,-0.7107,363,1.09908,224,0.26311,13,-3.9365,26,-2.9939
ENSG00000116396,KCNC4,75,0.91733,55,0.37042,20,-1.1770,77,0.94912,33,-0.4496,49,0.19112,22,-1.0453,6,-3.0270,56,0.40664
ENSG00000134248,LAMTOR5,55,-0.7729,180,1.18759,73,-0.3379,38,-1.3466,72,-0.3506,103,0.21696,134,0.66514,65,-0.5263,91,0.01228
ENSG00000177301,KCNA2,180,0.51959,103,-0.3805,150,0.21407,121,-0.1321,68,-1.0165,320,1.56914,200,0.70511,9,-3.9267,29,-2.2718
ENSG00000116459,ATP5PB,65,-0.9821,134,0.15841,60,-1.0988,105,-0.2315,130,0.11142,197,0.80984,158,0.43392,77,-0.7134,168,0.52765
ENSG00000116473,RAP1A,16,-1.9400,28,-1.1406,20,-1.6434,33,-0.8953,60,0.04985,46,-0.3746,64,0.15325,186,2.10997,73,0.36091
ENSG00000197852,INKA2,35,-0.4409,55,0.28847,46,0.01402,30,-0.6756,115,1.61584,66,0.59230,29,-0.7194,9,-2.4523,29,-0.7289
ENSG00000171385,KCND3,148,-0.0473,149,-0.0277,144,-0.0851,214,0.56488,235,0.72975,144,-0.0889,250,0.83468,15,-3.4727,70,-1.2149
ENSG00000143079,CTTNBP2NL,42,-0.0435,15,-1.5901,103,1.53563,80,1.05923,14,-1.6552,20,-1.1486,28,-0.6582,56,0.42758,27,-0.7215
ENSG00000116489,CAPZA1,76,0.58595,69,0.44127,18,-1.6800,52,-0.0328,24,-1.2267,58,0.13275,39,-0.4929,65,0.32983,77,0.62802
ENSG00000155366,RHOC,32,-0.6706,29,-0.8487,31,-0.7241,15,-1.8465,65,0.46052,5,-3.2117,56,0.22426,51,0.07210,158,2.13673
ENSG00000081026,MAGI3,83,-0.0905,44,-1.0596,161,1.03979,165,1.08798,68,-0.3963,85,-0.0432,92,0.08070,27,-1.7834,61,-0.5781
ENSG00000081019,RSBN1,59,0.20682,29,-0.9139,27,-1.0255,108,1.25174,74,0.58622,65,0.36993,34,-0.6820,49,-0.0919,23,-1.2437
ENSG00000163349,HIPK1,50,-0.4033,79,0.34152,19,-1.8763,108,0.88269,54,-0.2748,55,-0.2356,66,0.04974,55,-0.2323,90,0.56796
ENSG00000197323,TRIM33,71,-0.5394,86,-0.2276,62,-0.7400,186,1.07370,150,0.69305,88,-0.1951,116,0.25604,87,-0.2131,47,-1.1693
ENSG00000116752,BCAS2,43,-0.5148,46,-0.4263,84,0.54806,37,-0.7556,88,0.64012,118,1.14991,55,-0.1305,41,-0.6062,28,-1.1754
ENSG00000009307,CSDE1,249,-0.6158,398,0.13045,308,-0.2857,250,-0.6118,428,0.24687,439,0.28974,527,0.59779,400,0.13787,311,-0.2704
ENSG00000163399,ATP1A1,253,-0.7748,349,-0.2721,324,-0.3892,363,-0.2110,554,0.48419,983,1.51954,770,1.05803,66,-2.7729,61,-2.9063
ENSG00000198162,MAN1A2,668,-0.5893,1229,0.39315,2019,1.26985,523,-0.9680,672,-0.5800,327,-1.6815,622,-0.7018,1239,0.40660,1416,0.63363
ENSG00000092621,PHGDH,10,-2.3751,23,-1.1860,13,-1.9652,1,-5.2825,19,-1.4067,15,-1.7698,37,-0.4297,92,1.07373,229,3.09566
ENSG00000265808,SEC22B,20,-1.1419,75,1.00735,44,0.09788,27,-0.6469,34,-0.3109,77,1.04361,42,0.01735,28,-0.5986,25,-0.7612
ENSG00000171943,SRGAP2C,39,-0.8692,52,-0.4202,41,-0.7855,127,1.05877,66,-0.0565,36,-1.0023,53,-0.4149,121,0.96208,79,0.24123
ENSG00000196369,SRGAP2B,31,-0.6604,42,-0.1975,48,0.02162,41,-0.2118,54,0.22737,35,-0.4862,83,0.93897,44,-0.1283,48,0.02571
ENSG00000162825,NBPF20,63,0.21765,15,-2.0220,90,0.80540,176,2.11637,5,-3.4440,22,-1.3997,21,-1.4551,49,-0.1820,56,0.02767
ENSG00000265491,RNF115,62,0.05989,64,0.10464,62,0.06709,53,-0.2018,77,0.42708,76,0.40032,37,-0.7480,43,-0.5217,63,0.09207
ENSG00000131779,PEX11B,23,-0.5755,46,0.52140,21,-0.7207,19,-0.8635,60,0.98265,65,1.14341,30,-0.1626,23,-0.5522,12,-1.5031
ENSG00000265241,RBM8A,86,-0.6103,101,-0.3566,116,-0.1372,93,-0.4843,177,0.56220,113,-0.1692,122,-0.0545,181,0.60266,146,0.23800
ENSG00000121851,POLR3GL,37,-0.2771,52,0.28008,57,0.44260,40,-0.1439,44,-0.0051,27,-0.7437,7,-2.7317,57,0.42648,74,0.86398
ENSG00000265972,TXNIP,12,-2.6063,21,-1.7653,6,-3.5298,50,-0.4929,14,-2.4081,11,-2.6972,38,-0.9116,230,2.25877,230,2.25447
ENSG00000178104,PDE4DIP,206,-0.4199,142,-0.9959,289,0.12329,443,0.84815,217,-0.3354,231,-0.2400,335,0.36923,210,-0.3914,338,0.38329
ENSG00000159164,SV2A,324,0.11663,194,-0.7000,296,-0.0318,392,0.43584,281,-0.1153,541,0.99305,580,1.12136,43,-2.9377,62,-2.4036
ENSG00000264522,OTUD7B,25,-1.0413,2,-4.5198,10,-2.3073,44,-0.1453,11,-2.2161,9,-2.4271,48,-0.0025,218,2.98619,67,0.53890
ENSG00000023902,PLEKHO1,56,-0.4290,91,0.33224,63,-0.2520,99,0.47194,67,-0.1478,43,-0.8480,109,0.64305,12,-2.7659,126,0.89525
ENSG00000143401,ANP32E,180,0.30619,109,-0.4968,212,0.57971,175,0.26031,160,0.10967,49,-1.7180,101,-0.6179,158,0.08804,201,0.48706
ENSG00000266472,MRPS21,79,-0.7408,240,1.08633,111,-0.2225,82,-0.6972,195,0.71833,150,0.27466,110,-0.2289,58,-1.2229,118,-0.1196
ENSG00000163125,RPRD2,33,-0.8898,39,-0.6106,25,-1.2590,54,-0.1103,105,1.02155,44,-0.4136,143,1.59483,36,-0.7567,40,-0.5924
ENSG00000143420,ENSA,272,-0.1139,372,0.40216,455,0.74485,147,-1.0743,362,0.35819,343,0.26894,369,0.39028,91,-1.7927,212,-0.5067
ENSG00000213190,MLLT11,206,-0.1321,387,0.92410,264,0.27212,160,-0.5377,249,0.17103,351,0.75538,270,0.30577,36,-2.7714,92,-1.3726
ENSG00000159352,PSMD4,87,-0.5203,169,0.55773,149,0.34439,92,-0.4281,78,-0.6798,130,0.11821,183,0.69240,106,-0.2029,92,-0.4354
ENSG00000143393,PI4KB,26,-0.8580,32,-0.5167,17,-1.4752,67,0.65252,82,1.01113,60,0.48458,57,0.37432,45,-0.0165,19,-1.2982
ENSG00000159377,PSMB4,95,-0.4848,200,0.72835,60,-1.1916,127,-0.0306,159,0.34238,199,0.72015,171,0.46012,80,-0.7518,72,-0.9158
ENSG00000143442,POGZ,60,-0.3545,45,-0.8235,34,-1.2368,145,1.11275,65,-0.2372,69,-0.1514,107,0.57834,88,0.25175,67,-0.2034
ENSG00000143376,SNX27,67,-0.4071,98,0.20349,68,-0.3678,150,0.93937,83,-0.0702,76,-0.1938,91,0.08185,93,0.11774,50,-0.8422
ENSG00000197956,S100A6,50,-1.4467,231,0.99323,108,-0.2843,47,-1.5577,251,1.14072,87,-0.6202,136,0.08390,91,-0.5524,158,0.33617
ENSG00000189171,S100A13,113,-0.9804,288,0.51438,163,-0.4101,49,-2.2211,161,-0.4259,41,-2.4870,156,-0.4776,306,0.62004,620,1.95452
ENSG00000160678,S100A1,20,-1.9386,124,0.90492,20,-1.9303,19,-2.0355,67,-0.1278,11,-2.8048,38,-1.0091,155,1.31755,197,1.78562
ENSG00000160679,CHTOP,47,-0.0515,40,-0.3091,20,-1.3998,42,-0.2395,28,-0.8858,70,0.59077,62,0.39665,65,0.48203,65,0.47498
ENSG00000143621,ILF2,26,-1.1016,46,-0.2218,60,0.20194,56,0.10485,45,-0.2567,79,0.66998,86,0.81736,58,0.15989,19,-1.5739
ENSG00000143624,INTS3,38,-0.2168,20,-1.2348,7,-2.7204,41,-0.0907,60,0.50738,79,1.00386,31,-0.5600,34,-0.4002,84,1.11289
ENSG00000143614,GATAD2B,68,-0.0929,32,-1.2371,38,-1.0059,90,0.35961,83,0.23655,79,0.15706,91,0.38580,99,0.53328,67,-0.1123
ENSG00000198837,DENND4B,55,0.44137,61,0.61964,63,0.67987,15,-1.5448,31,-0.4444,46,0.17584,48,0.23792,12,-1.8251,43,0.06221
ENSG00000143543,JTB,78,-0.4604,166,0.78620,65,-0.7437,59,-0.8794,169,0.80901,118,0.20242,158,0.69992,76,-0.5018,47,-1.2178
ENSG00000143545,RAB13,29,-0.5747,51,0.29487,16,-1.5021,11,-2.0265,27,-0.6841,6,-2.9447,6,-2.7981,68,0.80662,166,2.60727
ENSG00000177954,RPS27,466,-1.3235,1910,0.95488,651,-0.8112,282,-2.0737,958,-0.2048,332,-1.8332,762,-0.5667,2361,1.34528,2071,1.10111
ENSG00000143549,TPM3,381,-0.2402,553,0.36604,834,1.08226,436,-0.0255,596,0.49168,377,-0.2589,286,-0.6921,251,-0.8961,271,-0.7748
ENSG00000143612,C1orf43,56,-1.0104,162,0.68282,54,-1.0744,70,-0.6694,198,1.03958,110,0.02893,112,0.06586,122,0.20975,83,-0.4094
ENSG00000143569,UBAP2L,67,0.21949,43,-0.5038,59,0.00343,69,0.27223,85,0.62227,47,-0.3553,91,0.72988,31,-0.9740,35,-0.7878
ENSG00000143575,HAX1,33,-0.4326,48,0.15562,16,-1.5472,45,0.03657,104,1.50628,27,-0.7466,67,0.70173,28,-0.7136,26,-0.7949
ENSG00000160714,UBE2Q1,116,-0.0589,106,-0.1944,160,0.47027,134,0.18012,105,-0.2203,201,0.86275,138,0.21991,64,-0.9852,58,-1.1270
ENSG00000160710,ADAR,119,-0.1179,149,0.23817,127,-0.0179,129,0.00384,138,0.12134,198,0.71851,145,0.19860,76,-0.8353,76,-0.8288
