Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000175701,MTLN,126,1.38303,10,-2.5594,11,-2.4185,9,-2.8560,100,0.94777,82,0.87464
ENSG00000153107,ANAPC1,126,2.52005,11,-1.6909,4,-2.9003,18,-1.0438,30,-0.1362,30,-0.1893
ENSG00000144161,ZC3H8,126,0.97630,60,-0.2669,65,-0.1472,92,0.49233,36,-1.0719,56,-0.4771
ENSG00000188177,ZC3H6,126,-0.5215,443,1.64186,233,0.47209,183,0.07560,109,-0.7510,100,-1.0829
ENSG00000114999,TTL,126,0.23124,159,0.62010,137,0.36319,128,0.29612,53,-1.1421,85,-0.5160
ENSG00000125611,CHCHD5,126,2.49366,10,-1.8411,15,-1.1868,17,-1.1216,46,0.49947,24,-0.7039
ENSG00000144136,SLC20A1,126,0.88553,17,-2.2668,67,-0.1652,58,-0.4432,58,-0.3949,95,0.57175
ENSG00000115084,SLC35F5,126,2.10797,27,-0.6220,56,0.57281,25,-0.8251,24,-0.7536,25,-0.9111
ENSG00000115091,ACTR3,126,0.66186,47,-0.9202,63,-0.4698,74,-0.2440,102,0.29836,92,0.18581
ENSG00000175497,DPP10,126,0.66116,38,-1.2516,94,0.15844,103,0.36711,63,-0.4696,79,-0.1504
ENSG00000088205,DDX18,126,0.05281,159,0.43341,174,0.58176,132,0.13882,75,-0.7755,101,-0.3924
ENSG00000125633,CCDC93,126,1.78439,67,0.61410,29,-0.7435,56,0.36376,9,-2.3824,24,-1.2200
ENSG00000125629,INSIG2,126,2.32226,11,-1.8257,16,-1.2245,24,-0.7318,22,-0.7380,34,-0.1275
ENSG00000155368,DBI,126,-0.6398,115,-0.7858,221,0.25460,139,-0.5499,452,1.52977,170,-0.2232
ENSG00000088179,PTPN4,126,1.02685,33,-1.1273,32,-1.1891,56,-0.3591,62,-0.1573,84,0.46268
ENSG00000144118,RALB,126,0.51453,44,-1.1434,14,-2.8105,53,-0.9739,172,1.05805,123,0.67500
ENSG00000074054,CLASP1,126,0.78267,35,-1.2424,65,-0.3068,67,-0.3102,75,-0.0818,92,0.34342
ENSG00000236859,NIFK-AS1,126,1.77624,99,1.29798,49,0.07182,41,-0.2172,13,-1.8768,16,-1.8913
ENSG00000155438,NIFK,126,2.08652,26,-0.6515,33,-0.3195,21,-1.0903,30,-0.4730,35,-0.3091
ENSG00000211460,TSN,126,0.86568,53,-0.5545,42,-0.9000,44,-0.9282,86,0.20986,94,0.51308
ENSG00000136717,BIN1,126,-0.4477,241,0.61054,376,1.41029,112,-0.7066,94,-0.9000,148,-0.2595
ENSG00000169967,MAP3K2,126,0.89525,42,-0.8932,133,0.99411,89,0.33602,35,-1.1460,51,-0.7396
ENSG00000163166,IWS1,126,-0.0642,448,2.28333,212,0.80025,100,-0.4895,32,-2.1307,55,-1.6272
ENSG00000136709,WDR33,126,1.22907,35,-0.9022,58,-0.0945,53,-0.2652,26,-1.3242,68,0.20910
ENSG00000144231,POLR2D,126,1.72254,33,-0.5677,37,-0.3907,55,0.25753,35,-0.4872,29,-0.9406
ENSG00000136731,UGGT1,126,1.59690,53,0.07830,48,-0.0856,47,-0.1556,20,-1.4605,39,-0.5385
ENSG00000136720,HS6ST1,126,0.67685,30,-1.5936,32,-1.5082,45,-1.0774,86,0.03065,131,1.11037
ENSG00000136699,SMPD4,126,1.80421,22,-1.1171,60,0.45301,30,-0.7652,23,-1.0412,40,-0.2614
ENSG00000152082,MZT2B,126,-1.1478,150,-0.8800,191,-0.5068,126,-1.2582,572,1.34577,359,0.73577
ENSG00000136710,CCDC115,126,1.77024,17,-1.5302,11,-2.1593,33,-0.5990,44,-0.0773,51,0.21825
ENSG00000136718,IMP4,126,1.28018,25,-1.3587,47,-0.3804,44,-0.5281,84,0.56512,56,-0.1436
ENSG00000136002,ARHGEF4,126,0.19035,27,-2.1550,65,-0.8523,90,-0.4029,167,0.65770,149,0.65625
ENSG00000152102,FAM168B,126,-0.0594,63,-1.1502,83,-0.7180,107,-0.3565,136,0.05594,185,0.83547
ENSG00000115762,PLEKHB2,126,-0.7484,74,-1.5577,97,-1.1544,179,-0.2243,161,-0.3710,336,1.30234
ENSG00000173272,MZT2A,126,0.02119,57,-1.2032,63,-1.0573,80,-0.7662,244,1.15230,156,0.52266
ENSG00000176771,NCKAP5,126,0.32794,409,2.64092,212,1.23995,62,-0.8866,18,-2.6481,13,-3.4095
ENSG00000152127,MGAT5,126,1.19794,33,-0.9889,91,0.61988,45,-0.5705,31,-1.0740,64,0.03900
ENSG00000082258,CCNT2,126,1.42300,47,-0.2612,48,-0.2404,46,-0.3500,40,-0.5220,49,-0.2524
ENSG00000115839,RAB3GAP1,126,0.38581,70,-0.5573,96,-0.0605,77,-0.4638,59,-0.8132,131,0.63016
ENSG00000048991,R3HDM1,126,-0.6391,146,-0.4071,62,-1.7237,221,0.29547,93,-1.1031,277,0.93357
ENSG00000144224,UBXN4,126,-1.0939,523,1.24578,460,1.00953,267,0.09574,163,-0.7044,160,-0.9130
ENSG00000115866,DARS,126,0.07545,51,-1.3353,181,0.68044,97,-0.3816,168,0.55225,121,0.00924
ENSG00000168702,LRP1B,126,1.16253,19,-1.8482,41,-0.7118,115,1.21294,26,-1.3574,44,-0.7272
ENSG00000121964,GTDC1,126,0.10675,188,0.78114,64,-0.9690,111,-0.1208,103,-0.2140,120,0.03762
ENSG00000169554,ZEB2,126,-2.8600,3747,3.00269,1481,0.98095,640,-0.4694,197,-2.2062,217,-2.3863
ENSG00000115947,ORC4,126,1.17458,14,-2.3121,36,-0.8878,48,-0.5103,49,-0.4180,84,0.64903
ENSG00000204406,MBD5,126,1.53955,34,-0.6788,58,0.16972,54,0.05900,17,-1.7479,43,-0.4165
ENSG00000135999,EPC2,126,1.56249,37,-0.5333,57,0.16597,38,-0.5252,21,-1.3744,49,-0.1126
ENSG00000168280,KIF5C,126,-2.9890,1805,1.18108,951,0.07585,1115,0.39367,787,-0.2307,757,-0.3764
ENSG00000168288,MMADHC,126,2.12360,6,-2.6793,28,-0.5569,10,-2.1993,26,-0.6587,50,0.52235
ENSG00000080345,RIF1,126,-1.0519,469,1.09425,545,1.37610,231,-0.1262,79,-1.7591,181,-0.6282
ENSG00000162980,ARL5A,126,0.74340,68,-0.2868,96,0.27228,73,-0.1798,81,0.00429,70,-0.2916
ENSG00000182389,CACNB4,126,-0.4057,66,-1.3963,67,-1.3686,200,0.39056,80,-1.1110,242,0.97164
ENSG00000115145,STAM2,126,2.43929,27,-0.4011,14,-1.3323,15,-1.3489,32,-0.1286,27,-0.5185
ENSG00000157827,FMNL2,126,-1.4614,1038,2.14277,715,1.37790,300,-0.1419,134,-1.3677,101,-2.1096
ENSG00000196504,PRPF40A,126,-0.6016,420,1.43256,303,0.83250,199,0.14101,75,-1.4026,113,-0.9569
ENSG00000162989,KCNJ3,126,0.02993,27,-2.2997,23,-2.5596,72,-0.9325,102,-0.3135,231,1.70445
ENSG00000115159,GPD2,126,1.69886,10,-2.3158,35,-0.4943,49,0.03306,78,0.79787,29,-0.9945
ENSG00000136541,ERMN,126,-1.7880,1389,2.31163,1621,2.69347,189,-1.2939,52,-3.0832,19,-4.9279
ENSG00000123612,ACVR1C,126,2.46554,13,-1.4917,13,-1.5117,13,-1.5796,12,-1.5863,39,0.29254
ENSG00000153237,CCDC148,126,1.95559,44,0.04435,25,-0.7998,55,0.47885,16,-1.5164,21,-1.3325
ENSG00000144283,PKP4,126,-1.8011,1807,2.96406,693,0.90422,289,-0.6056,108,-2.0301,114,-2.2648
ENSG00000123636,BAZ2B,126,-2.4671,2557,2.68830,845,0.46846,647,0.03096,220,-1.6430,228,-1.8770
ENSG00000136536,MARCH7,126,1.61484,25,-1.0679,46,-0.1322,46,-0.1564,31,-0.7372,44,-0.2868
ENSG00000153250,RBMS1,126,1.98630,13,-1.8089,6,-2.9449,49,0.29415,22,-1.0235,38,-0.2156
ENSG00000136560,TANK,126,2.15169,11,-1.9396,45,0.23017,27,-0.6089,29,-0.4524,28,-0.6472
ENSG00000115233,PSMD14,126,0.78067,28,-1.5812,79,0.00143,65,-0.3426,69,-0.2132,93,0.35894
ENSG00000136535,TBR1,126,0.16006,16,-2.9156,12,-3.3290,144,0.44189,67,-0.8472,173,1.02483
ENSG00000144290,SLC4A10,126,-0.1191,47,-1.6483,13,-3.4797,182,0.56407,58,-1.3115,205,1.01411
ENSG00000115271,GCA,126,1.95635,30,-0.5730,35,-0.3208,17,-1.5306,26,-0.7542,44,0.08078
ENSG00000182263,FIGN,126,2.34564,15,-1.3437,34,-0.0923,27,-0.5158,21,-0.8258,24,-0.7662
ENSG00000082438,COBLL1,126,2.14898,19,-1.0768,14,-1.5530,43,0.19659,25,-0.7013,27,-0.7555
ENSG00000153253,SCN3A,126,0.04744,84,-0.6048,54,-1.2648,202,1.01657,56,-1.2126,126,0.06057
ENSG00000136531,SCN2A,126,-2.0921,233,-1.1761,233,-1.1722,787,0.93904,169,-1.6558,703,0.85260
ENSG00000178662,CSRNP3,126,-0.3940,43,-2.0366,71,-1.2688,176,0.15680,119,-0.4810,248,1.06053
ENSG00000144285,SCN1A,126,-0.2165,88,-0.7792,41,-1.9284,135,-0.1191,91,-0.7247,228,1.14202
ENSG00000198648,STK39,126,-0.0045,168,0.46707,151,0.29133,98,-0.4532,103,-0.3297,131,0.08198
ENSG00000172292,CERS6,126,0.47103,32,-1.6561,17,-2.6176,73,-0.4679,84,-0.1999,150,1.14364
ENSG00000081479,LRP2,126,2.25429,77,1.24870,108,1.90424,7,-2.6680,7,-2.4512,1,-5.2139
ENSG00000138398,PPIG,126,-2.0494,811,0.88727,680,0.57945,619,0.49115,213,-1.2658,417,-0.2947
ENSG00000154479,CCDC173,126,1.07505,63,-0.1018,104,0.73510,64,-0.0872,106,0.77192,25,-1.7793
ENSG00000213160,KLHL23,126,1.25200,18,-1.8643,42,-0.5847,66,0.16009,50,-0.3115,60,-0.0415
ENSG00000138385,SSB,126,-0.8014,175,-0.2872,308,0.63628,202,-0.0737,127,-0.7935,250,0.39521
ENSG00000138382,METTL5,126,1.96496,11,-2.0612,28,-0.6373,23,-1.0103,30,-0.5197,46,0.19594
ENSG00000144357,UBR3,126,0.18793,118,0.08311,136,0.31077,101,-0.1938,64,-0.8807,122,0.17463
ENSG00000128683,GAD1,126,0.91977,11,-2.7613,4,-4.0752,5,-4.1018,67,-0.1450,146,1.99150
ENSG00000115806,GORASP2,126,1.70209,9,-2.5174,46,-0.0729,28,-0.9237,36,-0.4504,53,0.22343
ENSG00000198586,TLK1,126,0.19366,99,-0.1996,83,-0.4772,112,0.00383,89,-0.3656,129,0.31360
ENSG00000123600,METTL8,126,1.94151,48,0.18186,60,0.55310,40,-0.1468,31,-0.5343,14,-1.9889
ENSG00000071967,CYBRD1,126,1.70201,7,-2.7818,62,0.42012,31,-0.7728,76,0.76349,33,-0.7315
ENSG00000077380,DYNC1I2,126,-1.7094,713,1.06415,898,1.49772,374,-0.0372,170,-1.2631,261,-0.7613
ENSG00000115840,SLC25A12,126,1.58531,13,-2.0258,12,-2.2245,28,-1.0092,52,0.01612,67,0.62204
ENSG00000091409,ITGA6,126,1.66757,36,-0.4765,80,0.82293,58,0.30398,42,-0.2360,14,-2.2427
ENSG00000091428,RAPGEF4,126,-1.1939,397,0.63632,270,-0.0055,239,-0.2337,510,1.07749,220,-0.4308
ENSG00000091436,MAP3K20,126,1.63428,29,-0.8362,49,-0.0234,54,0.14645,38,-0.4259,33,-0.8250
ENSG00000172845,SP3,126,1.66679,27,-0.9147,48,-0.0328,33,-0.6929,28,-0.8501,49,-0.0231
ENSG00000138430,OLA1,126,0.51576,32,-1.6302,51,-0.9410,44,-1.2777,83,-0.1688,151,1.24852
ENSG00000138433,CIR1,126,-0.3295,167,0.12235,192,0.34998,168,0.15312,92,-0.8303,161,0.07858
ENSG00000163328,GPR155,126,-0.6955,91,-1.1928,125,-0.7159,318,0.98030,72,-1.5417,238,0.43985
ENSG00000115935,WIPF1,126,1.51749,98,1.03877,212,2.66127,6,-3.3363,14,-1.9868,5,-3.8975
ENSG00000128656,CHN1,126,-3.3053,171,-2.8600,248,-2.3177,1106,-0.0356,1034,-0.1391,2118,1.74442
ENSG00000115966,ATF2,126,1.06185,30,-1.2503,20,-1.8306,42,-0.8295,50,-0.4876,99,0.93550
ENSG00000154518,ATP5MC3,126,-0.3341,41,-2.0222,44,-1.9330,40,-2.2109,264,0.89390,281,1.59472
ENSG00000144320,LNPK,126,1.25728,35,-0.8637,40,-0.6739,40,-0.7417,33,-0.9400,78,0.56928
ENSG00000128654,MTX2,126,1.27532,9,-2.7691,30,-1.0587,43,-0.5792,29,-1.1129,86,0.87256
ENSG00000170144,HNRNPA3,126,-0.8914,224,0.01118,190,-0.2513,198,-0.2120,224,0.01179,281,0.53534
ENSG00000116044,NFE2L2,126,-0.0737,186,0.57028,308,1.47926,126,-0.0844,112,-0.2604,68,-1.2662
ENSG00000018510,AGPS,126,2.03145,22,-0.9912,64,0.72604,23,-1.0082,24,-0.8619,30,-0.6426
ENSG00000079156,OSBPL6,126,0.62949,21,-2.1792,46,-0.9976,108,0.42570,75,-0.2345,98,0.28639
ENSG00000180228,PRKRA,126,1.60397,14,-1.9781,45,-0.2031,14,-2.1273,41,-0.3345,68,0.67774
ENSG00000116095,PLEKHA3,126,1.02087,39,-0.9116,46,-0.6376,65,-0.1247,62,-0.1614,73,0.12486
ENSG00000155657,TTN,126,0.61699,420,3.19801,61,-0.5679,32,-1.6812,16,-2.5576,32,-1.8138
ENSG00000187231,SESTD1,126,0.25155,187,0.92610,169,0.74831,84,-0.4530,66,-0.7796,86,-0.4758
ENSG00000144331,ZNF385B,126,2.08585,11,-1.9459,5,-3.0555,42,0.09653,19,-1.1856,39,-0.0809
ENSG00000163510,CWC22,126,0.85156,131,0.91486,59,-0.3914,87,0.24416,32,-1.3353,54,-0.6773
ENSG00000170035,UBE2E3,126,0.48876,27,-1.8771,53,-0.9032,47,-1.1750,75,-0.3644,156,1.31513
ENSG00000138434,ITPRID2,126,0.61802,139,0.78328,155,0.97552,69,-0.4046,50,-0.8682,58,-0.8001
ENSG00000115252,PDE1A,126,0.76736,59,-0.4732,62,-0.4034,81,0.01911,40,-1.0670,90,0.26169
ENSG00000077232,DNAJC10,126,0.87357,61,-0.3194,69,-0.1267,75,0.00120,47,-0.7377,74,-0.0362
ENSG00000061676,NCKAP1,126,-0.9791,72,-1.8152,71,-1.8358,205,-0.2518,215,-0.1488,409,1.45026
ENSG00000170396,ZNF804A,126,2.19921,15,-1.4360,15,-1.4531,24,-0.7873,15,-1.3814,41,0.16791
ENSG00000065548,ZC3H15,126,-1.2122,290,0.08822,276,0.01090,267,-0.0519,139,-1.0694,369,0.69523
ENSG00000138448,ITGAV,126,0.71230,41,-1.0776,71,-0.2272,50,-0.8538,156,1.08562,82,-0.0122
ENSG00000144369,FAM171B,126,-0.7941,42,-2.4536,151,-0.5205,212,0.02378,285,0.51606,284,0.73126
ENSG00000144366,GULP1,126,2.47413,10,-1.8284,14,-1.3675,25,-0.5285,12,-1.5699,31,-0.1936
ENSG00000204262,COL5A2,126,2.38663,2,-4.0160,0,-8.2217,5,-2.9099,15,-1.2562,54,1.05934
ENSG00000115368,WDR75,126,1.67486,68,0.54473,28,-0.8829,44,-0.2015,19,-1.4481,37,-0.5526
ENSG00000138381,ASNSD1,126,2.18345,14,-1.5463,12,-1.7428,23,-0.8851,29,-0.4420,39,0.05954
ENSG00000128699,ORMDL1,126,1.49918,20,-1.4883,35,-0.6473,25,-1.2683,35,-0.6701,71,0.67243
ENSG00000064933,PMS1,126,1.98254,30,-0.5555,58,0.51754,28,-0.7100,19,-1.2158,30,-0.6674
ENSG00000198130,HIBCH,126,1.69380,32,-0.6313,80,0.84836,33,-0.6720,39,-0.3556,31,-0.8887
ENSG00000151689,INPP1,126,1.39561,76,0.48642,86,0.69492,26,-1.3298,39,-0.5916,43,-0.5350
ENSG00000151690,MFSD6,126,-0.0737,79,-0.8150,197,0.66149,110,-0.3288,64,-1.1309,168,0.55275
ENSG00000138386,NAB1,126,1.81019,42,-0.1362,53,0.23796,31,-0.6632,24,-0.9823,34,-0.5673
ENSG00000115419,GLS,126,-0.1993,34,-2.1935,43,-1.8451,87,-0.8688,118,-0.3015,264,1.67105
ENSG00000115415,STAT1,126,1.46312,26,-1.1269,39,-0.5421,46,-0.2980,60,0.16664,49,-0.2299
ENSG00000128641,MYO1B,126,2.50372,2,-3.9190,12,-1.5759,22,-0.6923,12,-1.5701,35,0.08198
ENSG00000168497,CAVIN2,126,1.42014,26,-1.1550,40,-0.5264,97,1.14688,42,-0.4319,24,-1.5712
ENSG00000144339,TMEFF2,126,1.24115,43,-0.5729,128,1.27256,32,-1.0848,25,-1.3541,55,-0.2422
ENSG00000196950,SLC39A10,126,-0.6669,75,-1.4577,80,-1.3571,176,-0.1645,159,-0.3030,313,1.24198
ENSG00000138411,HECW2,126,1.41103,50,-0.1702,58,0.05211,50,-0.2154,14,-2.0704,52,-0.1581
ENSG00000119041,GTF3C3,126,2.09774,36,-0.1461,31,-0.3966,31,-0.4251,17,-1.3120,29,-0.6641
ENSG00000197121,PGAP1,126,1.69951,14,-1.8385,13,-1.9263,36,-0.5273,29,-0.8114,60,0.49698
ENSG00000065413,ANKRD44,126,2.10516,42,0.07050,66,0.85246,29,-0.5420,19,-1.1210,15,-1.7206
ENSG00000115524,SF3B1,126,-0.3978,186,0.22385,239,0.64487,180,0.20030,96,-0.8268,150,-0.1577
ENSG00000115520,COQ10B,126,1.77453,16,-1.6319,17,-1.5409,29,-0.7968,30,-0.6977,57,0.46123
ENSG00000144381,HSPD1,126,-0.8857,227,0.03533,348,0.75532,221,-0.0020,215,-0.0515,212,-0.0925
ENSG00000115541,HSPE1,126,0.15027,38,-1.7041,116,0.01535,28,-2.2935,188,0.82285,170,0.95914
ENSG00000115540,MOB4,126,1.26039,16,-1.9969,28,-1.2034,42,-0.6308,52,-0.2390,79,0.62960
ENSG00000162944,RFTN2,126,1.65580,42,-0.2510,133,1.76567,20,-1.4715,65,0.45994,12,-2.4470
ENSG00000115896,PLCL1,126,0.88396,186,1.60403,143,1.10963,47,-0.8224,21,-1.9029,34,-1.4651
ENSG00000119042,SATB2,126,1.04804,25,-1.5148,14,-2.4144,78,0.24713,35,-1.0358,86,0.52903
ENSG00000178074,C2orf69,126,0.76176,28,-1.6091,48,-0.7975,78,-0.0557,80,0.00576,94,0.36406
ENSG00000162971,TYW5,126,2.36047,29,-0.3426,34,-0.0514,22,-0.8488,6,-2.6554,27,-0.5444
ENSG00000196141,SPATS2L,126,0.25120,68,-0.7273,93,-0.2439,105,-0.0497,129,0.28172,116,0.14845
ENSG00000082153,BZW1,126,0.25585,39,-1.5741,95,-0.2085,74,-0.6586,110,0.02631,151,0.80374
ENSG00000013441,CLK1,126,0.42221,163,0.86649,181,1.04989,69,-0.6212,47,-1.1390,75,-0.5468
ENSG00000155744,FAM126B,126,0.52814,47,-1.0443,24,-2.0182,73,-0.4058,64,-0.5712,139,1.03001
ENSG00000119013,NDUFB3,126,1.37638,11,-2.4586,10,-2.6232,22,-1.6025,111,1.14208,70,0.47880
ENSG00000003402,CFLAR,126,0.91001,100,0.50861,160,1.34547,78,0.12046,49,-0.6327,23,-2.0740
ENSG00000115993,TRAK2,126,0.39077,310,2.07562,64,-0.6882,74,-0.5234,46,-1.2062,67,-0.7850
ENSG00000155755,TMEM237,126,1.82627,22,-1.1495,38,-0.2722,25,-1.0128,24,-0.9758,49,0.18210
ENSG00000003393,ALS2,126,2.03012,19,-1.2224,23,-0.9160,20,-1.2069,22,-0.9725,47,0.28769
ENSG00000116030,SUMO1,126,0.44505,42,-1.2978,67,-0.5685,54,-0.9924,134,0.54812,130,0.70092
ENSG00000055044,NOP58,126,0.29504,146,0.53911,92,-0.2102,126,0.34658,51,-1.1269,93,-0.2556
ENSG00000204217,BMPR2,126,-0.4146,55,-1.6782,76,-1.1857,180,0.17938,158,-0.0540,232,0.84212
ENSG00000163596,ICA1L,126,0.51084,49,-0.9952,82,-0.1954,101,0.16408,56,-0.7816,106,0.30055
ENSG00000138442,WDR12,126,2.03878,22,-0.9400,18,-1.3035,31,-0.4770,26,-0.7303,38,-0.1481
ENSG00000138380,CARF,126,2.36581,26,-0.5019,38,0.09268,30,-0.3151,11,-1.8162,20,-1.1070
ENSG00000144426,NBEAL1,126,1.98515,39,-0.1130,77,1.03047,37,-0.2066,13,-1.7856,16,-1.7616
ENSG00000138443,ABI2,126,-1.2755,177,-0.7611,226,-0.3796,319,0.20167,265,-0.1266,382,0.67844
ENSG00000173166,RAPH1,126,1.73097,10,-2.2687,5,-3.2565,31,-0.7639,21,-1.2322,68,0.84986
ENSG00000116117,PARD3B,126,1.97823,104,1.58915,38,-0.1453,34,-0.4076,20,-1.1844,8,-2.8272
ENSG00000114933,INO80D,126,1.86063,32,-0.5181,43,-0.0420,46,0.06697,17,-1.4564,30,-0.7816
ENSG00000023228,NDUFS1,126,-0.5523,95,-0.9897,147,-0.3116,168,-0.1101,201,0.18813,234,0.63315
ENSG00000114942,EEF1B2,126,-1.0076,379,0.76370,316,0.45433,142,-0.9103,378,0.76096,226,-0.1313
ENSG00000204186,ZDBF2,126,1.29679,37,-0.7580,15,-2.1129,70,0.30419,32,-0.9529,62,0.08595
ENSG00000114948,ADAM23,126,0.81678,21,-1.9656,10,-2.9974,35,-1.3267,51,-0.6548,139,1.56883
ENSG00000118246,FASTKD2,126,1.47478,21,-1.4501,65,0.29292,46,-0.2774,39,-0.5181,48,-0.2598
ENSG00000118263,KLF7,126,1.08553,51,-0.4120,63,-0.0846,79,0.33256,45,-0.6227,52,-0.5138
ENSG00000118260,CREB1,126,1.28360,65,0.14471,35,-0.8268,64,0.11152,37,-0.7457,49,-0.4042
ENSG00000178385,PLEKHM3,126,1.53431,22,-1.3181,21,-1.3717,38,-0.5570,38,-0.5027,63,0.39508
ENSG00000188674,C2orf80,126,1.70158,8,-2.6983,6,-3.0051,17,-1.7263,28,-0.8397,77,1.18466
ENSG00000138413,IDH1,126,2.43454,10,-1.8654,54,0.76031,13,-1.5762,19,-0.9462,25,-0.6590
ENSG00000115020,PIKFYVE,126,1.61145,23,-1.1801,69,0.51611,41,-0.3613,36,-0.5453,39,-0.5177
ENSG00000078018,MAP2,126,-3.7331,660,-1.2927,709,-1.1853,2319,0.85651,2527,0.86772,1648,0.19092
ENSG00000144406,UNC80,126,-0.5693,70,-1.4640,109,-0.7988,294,0.98728,131,-0.5113,201,0.23033
ENSG00000115365,LANCL1,126,0.21269,62,-0.9200,197,0.97158,41,-1.6559,73,-0.6525,152,0.75616
ENSG00000178568,ERBB4,126,0.79922,37,-1.1761,64,-0.3233,59,-0.5073,92,0.25731,90,0.29831
ENSG00000144451,SPAG16,126,0.98408,76,0.11169,103,0.63527,55,-0.4393,59,-0.2941,54,-0.5571
ENSG00000138376,BARD1,126,2.08845,88,1.35404,46,0.21296,32,-0.3883,2,-3.9633,11,-2.2173
ENSG00000138363,ATIC,126,1.81087,9,-2.3444,37,-0.3154,27,-0.9021,45,-0.0170,46,0.02549
ENSG00000115414,FN1,126,1.75700,14,-1.8034,23,-1.0839,70,0.77357,68,0.60112,17,-1.8048
ENSG00000079246,XRCC5,126,0.16404,82,-0.5153,121,0.08858,80,-0.6256,101,-0.1981,146,0.56338
ENSG00000260804,LINC01963,126,1.92771,14,-1.7511,30,-0.5779,23,-1.0964,30,-0.5692,48,0.22637
ENSG00000197756,RPL37A,126,-3.5136,1578,0.31861,1546,0.28430,814,-0.8214,3199,1.58957,1208,-0.1566
ENSG00000115461,IGFBP5,126,-0.8473,577,1.74844,839,2.59634,98,-1.3529,45,-2.3729,55,-2.4357
ENSG00000079308,TNS1,126,1.45551,121,1.37168,80,0.62249,47,-0.2741,17,-1.7633,18,-1.9829
ENSG00000163466,ARPC2,126,-0.3398,81,-1.0313,152,-0.0447,139,-0.2179,192,0.33740,193,0.47967
ENSG00000127837,AAMP,126,1.48746,22,-1.3578,20,-1.4941,32,-0.9200,45,-0.2900,69,0.57888
ENSG00000127838,PNKD,126,0.26274,26,-2.1482,64,-0.8239,74,-0.6616,157,0.63005,149,0.77522
ENSG00000135926,TMBIM1,126,2.45109,20,-0.8319,62,0.99225,11,-1.8749,34,0.00867,15,-1.5568
ENSG00000144579,CTDSP1,126,2.63208,25,-0.3730,47,0.64978,18,-0.9719,35,0.14193,6,-2.8925
ENSG00000135913,USP37,126,2.30608,44,0.30197,54,0.65166,22,-0.8818,12,-1.6973,16,-1.5142
ENSG00000144580,CNOT9,126,2.22172,13,-1.6195,26,-0.5988,19,-1.1821,18,-1.1248,40,0.10888
ENSG00000171450,CDK5R2,126,0.76268,10,-3.0545,17,-2.3731,68,-0.2837,78,-0.0456,117,0.93384
ENSG00000144567,RETREG2,126,-0.0648,52,-1.4469,94,-0.5395,71,-1.0639,149,0.20660,207,1.13821
ENSG00000115657,ABCB6,126,2.46237,10,-1.8035,8,-2.2303,13,-1.5323,21,-0.7422,38,0.24550
ENSG00000198925,ATG9A,126,1.54813,14,-2.0018,34,-0.6617,30,-0.9409,43,-0.3030,64,0.45862
ENSG00000163516,ANKZF1,126,2.50647,40,0.29722,21,-0.7245,28,-0.2930,7,-2.3818,17,-1.3008
ENSG00000127824,TUBA4A,126,-0.3758,10,-4.1093,25,-2.7730,96,-0.8928,117,-0.4954,323,2.03597
ENSG00000135924,DNAJB2,126,-0.2100,191,0.46616,257,0.98163,112,-0.4468,88,-0.7809,136,-0.1130
ENSG00000054356,PTPRN,126,-0.2283,18,-3.1022,29,-2.4417,164,0.22666,101,-0.5811,236,1.22599
ENSG00000123989,CHPF,126,1.21265,22,-1.6226,79,0.39008,36,-0.9542,70,0.19992,64,0.05299
ENSG00000124006,OBSL1,126,1.68099,18,-1.5035,27,-0.9082,17,-1.7206,60,0.34872,57,0.36742
ENSG00000114923,SLC4A3,126,1.86748,12,-1.9918,5,-3.2113,35,-0.4063,42,-0.0833,48,0.17053
ENSG00000116106,EPHA4,126,0.03319,26,-2.3580,20,-2.7374,81,-0.7437,87,-0.5648,231,1.71071
ENSG00000163082,SGPP2,126,2.47219,5,-2.8425,2,-4.0879,18,-1.0981,34,-0.0129,34,0.03057
ENSG00000116120,FARSB,126,1.49858,16,-1.8217,18,-1.6336,33,-0.8553,26,-1.1004,76,0.85353
ENSG00000123983,ACSL3,126,-0.6469,86,-1.2409,116,-0.7736,147,-0.4591,203,0.10909,295,1.09719
ENSG00000171951,SCG2,126,-0.6856,66,-1.6771,96,-1.1082,141,-0.5755,144,-0.4801,346,1.53909
ENSG00000085449,WDFY1,126,2.26518,9,-2.0986,36,-0.0493,21,-1.0009,29,-0.3705,30,-0.3954
ENSG00000135900,MRPL44,126,2.02973,6,-2.8686,39,-0.0882,26,-0.7766,32,-0.3895,38,-0.1544
ENSG00000135919,SERPINE2,126,-0.7894,46,-2.2979,212,0.03167,140,-0.7032,339,0.81755,291,0.79568
ENSG00000036257,CUL3,126,0.90321,34,-1.1838,45,-0.7693,46,-0.8306,75,0.03557,97,0.64068
ENSG00000135905,DOCK10,126,1.60699,114,1.40108,142,1.84141,19,-1.6208,18,-1.6019,6,-3.5071
ENSG00000168958,MFF,126,0.78043,22,-1.9586,54,-0.6122,54,-0.6585,119,0.67173,94,0.39802
ENSG00000173744,AGFG1,126,1.06550,39,-0.8377,95,0.56973,40,-0.8907,39,-0.8505,75,0.24710
