Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000049089,COL9A2,119,3.44377,32,0.70671,9,-1.3196,3,-2.9490,14,-0.6962
ENSG00000084070,SMAP2,49,-1.4376,46,-1.5407,84,-0.6911,174,0.81451,143,0.25357
ENSG00000117016,RIMS3,6,-4.1185,7,-4.0281,145,0.53541,160,1.01086,83,-0.5019
ENSG00000066136,NFYC,27,0.06708,10,-1.3844,21,-0.3529,32,0.45317,27,0.06064
ENSG00000179862,CITED4,10,-0.1793,7,-0.6744,7,-0.6050,17,1.27655,6,-1.0670
ENSG00000127124,HIVEP3,14,-0.7513,13,-0.8432,27,0.34568,16,-0.7281,34,0.91640
ENSG00000198815,FOXJ3,22,-0.7097,10,-1.8123,31,-0.2325,36,0.03808,50,0.74460
ENSG00000177181,RIMKLA,7,-2.7747,4,-3.7114,40,-0.3509,73,1.02513,53,0.13704
ENSG00000127125,PPCS,53,0.00911,45,-0.2395,58,0.15452,64,0.43794,38,-0.6226
ENSG00000186409,CCDC30,22,-0.9408,52,0.39552,46,0.20091,31,-0.5629,53,0.53371
ENSG00000171960,PPIH,9,-0.8476,0,-4.3646,12,-0.4819,26,1.23194,14,-0.3102
ENSG00000065978,YBX1,235,1.23492,266,1.45846,127,0.23264,63,-1.1459,74,-0.7567
ENSG00000164008,C1orf50,21,0.22856,29,0.78510,14,-0.4034,20,0.20468,14,-0.5206
ENSG00000177868,SVBP,59,0.15778,31,-0.8591,67,0.41542,60,0.24684,42,-0.4559
ENSG00000117394,SLC2A1,45,0.61385,58,1.06303,43,0.62099,19,-0.9627,24,-0.4702
ENSG00000117395,EBNA1BP2,64,-0.5144,36,-1.3900,71,-0.3984,119,0.69488,90,0.00222
ENSG00000179178,TMEM125,187,4.88468,37,0.79592,0,-5.2117,3,-3.3735,3,-2.9348
ENSG00000066322,ELOVL1,332,4.60382,84,1.13737,7,-2.7932,3,-4.0666,7,-2.9248
ENSG00000159479,MED8,18,-0.5413,8,-1.6890,21,-0.2824,38,1.07904,19,-0.5473
ENSG00000198198,SZT2,21,0.65840,21,0.70886,7,-1.0987,7,-1.1646,21,0.98520
ENSG00000142949,PTPRF,103,0.65366,45,-0.6419,55,-0.3692,75,0.18480,66,-0.0694
ENSG00000066135,KDM4A,16,0.07380,13,-0.2549,15,-0.0963,18,0.30802,14,-0.2397
ENSG00000126091,ST3GAL3,7,-1.8714,14,-0.9762,24,-0.1355,37,0.83702,24,-0.1574
ENSG00000117408,IPO13,170,2.04794,62,0.26196,38,-0.5610,36,-0.7732,42,-0.4201
ENSG00000117410,ATP6V0B,224,-0.6247,97,-1.8814,168,-1.1482,548,1.36022,279,-0.3535
ENSG00000117411,B4GALT2,36,-0.7173,42,-0.4712,82,0.66102,60,0.11997,49,-0.3097
ENSG00000159214,CCDC24,0,-5.3338,4,-1.4842,6,-1.1459,19,1.13174,14,0.29950
ENSG00000178028,DMAP1,45,-0.0911,18,-1.4438,32,-0.6657,63,0.65612,50,0.06702
ENSG00000117419,ERI3,75,-0.6010,71,-0.6906,103,-0.1416,142,0.59601,101,-0.1799
ENSG00000187147,RNF220,152,0.67021,66,-0.6603,94,-0.1246,101,0.02101,98,-0.0428
ENSG00000142937,RPS8,1558,0.80138,1598,0.84391,1245,0.48522,792,-0.4028,561,-0.9732
ENSG00000070785,EIF2B3,19,-0.3185,17,-0.5002,10,-1.3855,36,1.02376,21,-0.2171
ENSG00000126107,HECTD3,14,0.02736,17,0.28493,7,-1.1912,12,-0.3106,21,0.79882
ENSG00000126088,UROD,48,-0.4755,35,-0.9614,50,-0.4549,94,0.95309,52,-0.4166
ENSG00000117450,PRDX1,456,0.64362,434,0.56348,313,0.03777,306,-0.0035,210,-0.7021
ENSG00000117448,AKR1A1,60,0.63319,23,-0.8350,36,-0.2171,52,0.61521,27,-0.7204
ENSG00000132780,NASP,194,1.41998,157,1.04881,38,-1.2998,49,-1.0763,98,0.33739
ENSG00000159592,GPBP1L1,60,1.32819,35,0.41077,18,-0.6850,24,-0.2810,24,-0.2426
ENSG00000159596,TMEM69,19,0.69633,8,-0.6513,11,-0.1155,13,0.10053,11,-0.1654
ENSG00000086015,MAST2,14,-0.6149,9,-1.3747,23,0.07338,23,0.07783,27,0.43141
ENSG00000117461,PIK3R3,13,-1.1057,19,-0.4695,22,-0.2865,26,-0.0297,36,0.67961
ENSG00000085998,POMGNT1,56,0.49203,31,-0.4175,34,-0.3281,40,-0.0808,46,0.23283
ENSG00000132128,LRRC41,33,0.08527,20,-0.6966,23,-0.5093,32,0.06570,39,0.43677
ENSG00000173660,UQCRH,115,-2.2469,184,-1.5591,593,0.27062,822,1.30805,279,-1.0960
ENSG00000117481,NSUN4,17,0.04839,19,0.21297,8,-1.1564,17,0.02929,21,0.47998
ENSG00000117480,FAAH,92,1.99546,6,-2.3107,13,-1.3464,25,-0.2984,32,0.17582
ENSG00000079277,MKNK1,8,-1.2290,28,0.59901,16,-0.3144,15,-0.5256,28,0.78050
ENSG00000123472,ATPAF1,94,-0.3781,100,-0.2843,127,0.10210,144,0.44435,98,-0.3886
ENSG00000159658,EFCAB14,152,1.48011,142,1.35206,49,-0.4393,30,-1.4584,62,-0.0525
ENSG00000186377,CYP4X1,0,-8.7020,0,-7.7185,9,-1.0053,19,0.36983,29,1.26984
ENSG00000162368,CMPK1,86,-0.5784,81,-0.6623,120,-0.0655,159,0.59473,109,-0.2524
ENSG00000162373,BEND5,8,-2.3743,7,-2.5256,30,-0.5315,77,1.95344,21,-1.1802
ENSG00000162374,ELAVL4,25,-3.0797,31,-2.7893,124,-0.7904,252,0.57720,292,0.83006
ENSG00000185104,FAF1,48,0.21619,35,-0.2494,27,-0.7003,48,0.35286,42,0.02467
ENSG00000123091,RNF11,104,-1.8109,149,-1.2762,399,0.27909,410,0.44079,355,0.07697
ENSG00000085832,EPS15,172,-0.2105,129,-0.6519,183,-0.1214,207,0.11737,222,0.24940
ENSG00000117859,OSBPL9,37,0.87555,19,-0.1691,12,-0.9223,17,-0.4973,30,0.64844
ENSG00000078618,NRDC,107,-0.2680,65,-1.0219,77,-0.8467,146,0.32589,163,0.51611
ENSG00000169213,RAB3B,45,-0.8176,112,0.62343,42,-0.9980,34,-1.5607,155,1.70704
ENSG00000117862,TXNDC12,27,0.00902,41,0.64206,29,0.10848,26,-0.1092,23,-0.2957
ENSG00000134717,BTF3L4,72,0.35049,32,-0.9089,47,-0.3623,77,0.71001,44,-0.5329
ENSG00000157077,ZFYVE9,25,-1.0065,12,-2.0049,34,-0.5912,63,0.70700,55,0.30839
ENSG00000134748,PRPF38A,71,0.78803,77,0.93875,35,-0.3509,22,-1.3351,57,0.57776
ENSG00000134744,TUT4,144,1.26437,103,0.68885,41,-0.8443,35,-1.2883,91,0.63329
ENSG00000162377,COA7,24,-0.3722,11,-1.5583,23,-0.4890,44,0.90156,27,-0.2287
ENSG00000162378,ZYG11B,64,-1.2912,64,-1.2952,109,-0.5382,172,0.32538,204,0.65727
ENSG00000121310,ECHDC2,17,0.28032,25,0.89610,12,-0.2304,4,-2.0893,24,1.16728
ENSG00000116171,SCP2,113,0.43239,127,0.63232,78,-0.1638,81,-0.1470,76,-0.2402
ENSG00000162384,CZIB,60,0.38850,31,-0.6195,40,-0.2642,63,0.72987,31,-0.7684
ENSG00000162385,MAGOH,30,0.17121,15,-0.8658,16,-0.8651,44,1.27037,16,-0.9935
ENSG00000157193,LRP8,6,-2.5080,34,-0.0870,25,-0.6010,29,-0.5055,64,1.31056
ENSG00000058799,YIPF1,12,-0.9568,10,-1.3429,14,-0.8385,37,1.17217,21,-0.2505
ENSG00000081870,HSPB11,34,-0.2471,12,-1.7439,26,-0.7424,52,0.62345,45,0.24632
ENSG00000116209,TMEM59,426,1.28131,120,-0.7751,110,-0.9747,228,0.33565,166,-0.3388
ENSG00000116221,MRPL37,22,-1.3416,28,-1.0046,35,-0.6825,82,1.15513,45,-0.3040
ENSG00000157216,SSBP3,104,-1.1415,129,-0.8159,239,0.15452,212,-0.0763,284,0.54159
ENSG00000243725,TTC4,18,0.02135,18,-0.0180,10,-0.9824,21,0.41533,19,0.08376
ENSG00000116133,DHCR24,324,1.11365,69,-1.3415,57,-1.7222,197,0.42406,174,0.10269
ENSG00000162402,USP24,20,-0.5752,38,0.43948,23,-0.3653,23,-0.4355,39,0.66909
ENSG00000162407,PLPP3,157,0.17230,577,2.55685,162,0.25074,19,-3.4738,140,-0.0180
ENSG00000162409,PRKAA2,18,-1.8328,29,-1.1548,43,-0.5858,65,0.13202,94,0.92378
ENSG00000162601,MYSM1,60,0.05716,49,-0.2605,36,-0.8047,62,0.14614,70,0.38340
ENSG00000177606,JUN,91,-0.0608,114,0.29183,46,-1.1858,87,-0.1847,132,0.70822
ENSG00000134709,HOOK1,1,-5.1258,4,-3.3535,33,-0.3050,41,0.11141,66,1.14488
ENSG00000134716,CYP2J2,58,2.24048,51,1.98186,13,-0.3288,4,-2.4962,9,-1.0466
ENSG00000162599,NFIA,393,1.36248,453,1.62280,130,-0.5038,22,-3.5744,242,0.70110
ENSG00000162604,TM2D1,56,0.02797,65,0.26309,34,-0.8352,60,0.17800,60,0.17151
ENSG00000162607,USP1,104,1.28640,48,-0.0135,26,-1.0326,28,-1.0790,71,0.84748
ENSG00000116641,DOCK7,31,-0.1121,80,1.43965,21,-0.8213,15,-1.4874,52,0.95493
ENSG00000125703,ATG4C,136,2.88929,41,0.55675,8,-1.9392,17,-1.0889,19,-0.7758
ENSG00000142856,ITGB3BP,27,0.52779,19,-0.0180,12,-0.8165,26,0.74761,13,-0.7490
ENSG00000203965,EFCAB7,6,-1.0700,2,-2.4826,8,-0.5596,16,0.72463,14,0.32936
ENSG00000079739,PGM1,31,-0.4250,64,0.71771,46,0.21145,41,0.03572,32,-0.4497
ENSG00000158966,CACHD1,4,-1.6810,23,0.97247,16,0.40497,10,-0.4599,13,0.08717
ENSG00000162437,RAVER2,13,-0.0475,9,-0.4752,17,0.51860,9,-0.7918,17,0.55381
ENSG00000162434,JAK1,76,-0.1814,125,0.60730,53,-0.7971,85,-0.0126,98,0.27258
ENSG00000162433,AK4,34,-0.7099,89,0.80434,71,0.48805,27,-1.3667,74,0.67627
ENSG00000116675,DNAJC6,196,-0.3699,119,-1.1334,204,-0.3342,314,0.57725,250,0.01296
ENSG00000213625,LEPROT,60,0.71552,90,1.39658,53,0.56263,18,-1.4741,33,-0.3051
ENSG00000184588,PDE4B,124,1.36787,57,0.06334,41,-0.4965,38,-0.7277,62,0.24475
ENSG00000118473,SGIP1,68,-1.0999,89,-0.6996,83,-0.8667,144,0.07167,213,0.91132
ENSG00000198160,MIER1,93,0.85778,104,1.05340,33,-0.8326,35,-0.9066,67,0.39446
ENSG00000142864,SERBP1,328,0.63647,256,0.22801,169,-0.4650,191,-0.3213,251,0.24819
ENSG00000116717,GADD45A,12,-1.4172,29,-0.1454,33,0.02959,33,0.07643,38,0.32838
ENSG00000172380,GNG12,25,0.63463,76,2.77187,24,0.67183,2,-3.5523,9,-1.0662
ENSG00000116729,WLS,39,-0.5659,118,1.21166,54,-0.0992,38,-0.8149,69,0.40433
ENSG00000033122,LRRC7,30,-1.2908,17,-2.0939,38,-1.0243,79,0.28451,111,1.00239
ENSG00000066557,LRRC40,16,-0.7012,10,-1.4380,12,-1.2310,33,0.59785,33,0.56127
ENSG00000116754,SRSF11,408,0.92208,228,-0.0335,96,-1.4450,125,-1.2393,411,1.30741
ENSG00000118454,ANKRD13C,31,-0.2478,27,-0.4536,23,-0.7358,39,0.19988,45,0.45996
ENSG00000132485,ZRANB2,248,0.49690,138,-0.4350,101,-0.9900,151,-0.4007,271,0.85860
ENSG00000172260,NEGR1,98,-1.8983,46,-3.0048,196,-0.9321,430,0.56075,501,0.82939
ENSG00000178965,ERICH3,21,-2.0880,19,-2.2414,48,-0.9408,85,0.02553,151,1.32741
ENSG00000116791,CRYZ,11,-0.3369,8,-0.7048,7,-1.1516,21,1.16030,11,-0.4359
ENSG00000162623,TYW3,57,0.11708,72,0.51130,27,-1.1147,54,0.05299,60,0.27527
ENSG00000117054,ACADM,54,0.07593,38,-0.4764,56,0.15948,55,0.14873,47,-0.1627
ENSG00000137955,RABGGTB,39,0.36682,22,-0.5718,35,0.18074,35,0.28157,24,-0.4820
ENSG00000117069,ST6GALNAC5,0,-9.7948,2,-4.1841,20,-0.9853,62,1.59159,34,-0.0875
ENSG00000142892,PIGK,46,0.54140,17,-0.9844,19,-0.8976,28,-0.3743,50,0.90371
ENSG00000154027,AK5,210,-0.3637,97,-1.5381,140,-1.0615,296,0.25763,382,0.78485
ENSG00000036549,AC118549.1,60,1.40788,44,0.86174,14,-0.9695,12,-1.3914,34,0.55819
ENSG00000077254,USP33,78,-0.4737,77,-0.4899,60,-0.9368,105,0.00146,154,0.82089
ENSG00000180488,MIGA1,216,0.86236,101,-0.3706,83,-0.7213,121,-0.1127,145,0.25965
ENSG00000162613,FUBP1,61,0.12045,40,-0.5408,34,-0.8490,58,0.07445,73,0.53560
ENSG00000162616,DNAJB4,43,0.34732,13,-1.4232,29,-0.3443,41,0.36561,36,0.03948
ENSG00000137959,IFI44L,42,1.63764,75,2.88983,3,-2.4029,1,-3.7946,15,-0.1155
ENSG00000117114,ADGRL2,1,-4.3608,2,-3.3405,15,-0.8256,42,1.57041,22,-0.2106
ENSG00000137941,TTLL7,1246,2.10305,380,0.01517,130,-1.7213,205,-1.2066,478,0.49723
ENSG00000142875,PRKACB,394,0.05060,215,-0.8879,219,-0.9300,465,0.48036,429,0.23941
ENSG00000117133,RPF1,29,-0.0363,25,-0.2963,25,-0.3081,38,0.56516,24,-0.3646
ENSG00000174021,GNG5,26,-0.2414,57,1.01075,71,1.68890,12,-1.7162,21,-0.6886
ENSG00000117155,SSX2IP,28,-2.5177,46,-1.7833,108,-0.5597,206,0.79384,180,0.36676
ENSG00000162642,C1orf52,43,-0.4426,27,-1.1257,35,-0.7899,72,0.59609,64,0.26275
ENSG00000153904,DDAH1,83,-1.2620,303,0.76483,222,0.28023,149,-0.5183,220,0.30787
ENSG00000117174,ZNHIT6,72,0.68423,93,1.12229,40,-0.2631,38,-0.4846,41,-0.2751
ENSG00000171502,COL24A1,0,-8.7106,0,-5.5512,8,-1.2587,10,-0.9884,45,2.56294
ENSG00000122417,ODF2L,40,-0.6867,26,-1.3465,36,-0.9157,55,-0.2980,112,1.30528
ENSG00000097033,SH3GLB1,135,1.53926,128,1.43607,38,-0.5897,23,-1.6328,55,0.03527
ENSG00000183291,SELENOF,110,0.41563,77,-0.1509,65,-0.4652,97,0.32535,76,-0.2181
ENSG00000153936,HS2ST1,20,-0.6259,16,-0.9894,35,0.21725,33,0.14687,34,0.18152
ENSG00000143013,LMO4,159,-2.6883,255,-1.9971,760,-0.3837,1362,0.93073,1022,0.14692
ENSG00000065243,PKN2,84,1.34017,80,1.25972,22,-0.8585,16,-1.5534,46,0.41053
ENSG00000137947,GTF2B,22,-0.1295,8,-1.6175,18,-0.4732,34,0.92931,19,-0.3645
ENSG00000137944,KYAT3,9,-0.6540,3,-2.2695,8,-0.9759,22,1.14506,13,-0.0927
ENSG00000213516,RBMXL1,29,0.70907,28,0.65097,11,-0.8572,16,-0.2936,20,0.16887
ENSG00000197147,LRRC8B,92,-0.0913,28,-1.8770,61,-0.7764,98,0.00352,146,0.88187
ENSG00000171488,LRRC8C,17,0.30488,5,-1.3881,12,-0.2295,15,0.27466,14,0.08939
ENSG00000171492,LRRC8D,132,2.36145,27,-0.4108,13,-1.6167,27,-0.5714,31,-0.2063
ENSG00000162664,ZNF326,136,1.10204,118,0.86484,39,-0.9788,42,-1.0168,89,0.50725
ENSG00000233593,LINC02609,17,-0.8948,9,-1.6987,43,0.67109,45,1.06347,12,-1.5510
ENSG00000122482,ZNF644,203,1.59754,169,1.25922,57,-0.5647,42,-1.2518,73,-0.1667
ENSG00000172031,EPHX4,0,-9.6561,0,-6.8271,12,-1.5670,71,2.73951,16,-1.2418
ENSG00000189195,BTBD8,127,-1.7994,81,-2.4707,232,-0.9712,608,0.98992,489,0.33390
ENSG00000174842,GLMN,8,-1.7490,8,-1.6807,22,-0.2224,33,0.66058,28,0.23554
ENSG00000122484,RPAP2,66,-0.4329,56,-0.6848,54,-0.7971,64,-0.6345,157,1.35752
ENSG00000067208,EVI5,159,1.15951,157,1.14020,68,-0.2629,47,-1.0384,76,-0.0723
ENSG00000122406,RPL5,714,0.40122,785,0.55671,675,0.34665,517,-0.1654,402,-0.6098
ENSG00000154511,DIPK1A,68,1.15064,12,-1.5411,15,-1.3289,34,0.01359,42,0.44532
ENSG00000143033,MTF2,59,0.95676,20,-0.7316,19,-0.9192,22,-0.7699,51,0.97605
ENSG00000117500,TMED5,52,0.84127,37,0.31283,20,-0.7391,31,0.00014,29,-0.1209
ENSG00000223745,CCDC18-AS1,23,0.82225,50,2.30889,11,-0.4080,2,-3.1596,16,0.29338
ENSG00000117505,DR1,44,0.16835,40,0.03591,35,-0.2097,41,0.07547,39,-0.0273
ENSG00000137942,FNBP1L,21,-0.2985,48,1.07110,13,-1.0078,14,-1.1330,41,1.09621
ENSG00000067334,DNTTIP2,123,0.53359,85,-0.0685,62,-0.6084,97,0.20866,85,-0.0823
ENSG00000023909,GCLM,26,-0.1481,19,-0.6261,20,-0.6396,34,0.37873,32,0.22872
ENSG00000137962,ARHGAP29,12,-1.2067,10,-1.4480,30,0.19501,25,-0.0969,36,0.66013
ENSG00000117528,ABCD3,76,1.11118,60,0.70921,30,-0.4297,26,-0.8384,42,0.17918
ENSG00000117525,F3,11,-1.7695,138,2.40752,60,0.97522,6,-3.0641,34,-0.1175
ENSG00000117519,CNN3,80,-0.0459,280,2.16266,94,0.24742,40,-1.3969,65,-0.4500
ENSG00000172339,ALG14,22,0.84510,9,-0.5948,15,0.21325,15,0.23150,8,-0.7799
ENSG00000152078,TLCD4,34,-0.3713,24,-0.9256,30,-0.5990,45,0.06891,60,0.68134
ENSG00000122481,RWDD3,22,0.48127,30,0.93706,14,-0.2996,14,-0.3468,15,-0.1404
ENSG00000228971,LINC02607,2,-3.4001,5,-1.8163,11,-0.9582,11,-1.1047,46,2.31090
ENSG00000117569,PTBP2,78,0.60625,49,-0.1477,30,-0.9546,52,-0.0908,66,0.41313
ENSG00000225206,MIR137HG,1,-3.4990,2,-2.6223,6,-1.1019,11,-0.3187,27,1.80543
ENSG00000162627,SNX7,11,-0.3779,26,0.94812,6,-1.4595,14,-0.0400,18,0.42460
ENSG00000117598,PLPPR5,4,-2.7758,0,-6.0651,11,-1.4388,42,1.16172,35,0.50454
ENSG00000117600,PLPPR4,9,-3.4127,29,-1.8352,56,-0.9077,109,0.27017,160,1.12297
ENSG00000162688,AGL,35,-0.0967,44,0.24990,32,-0.2522,27,-0.6872,53,0.76395
ENSG00000117620,SLC35A3,29,0.87135,21,0.33727,11,-0.7117,9,-1.1601,26,0.89045
ENSG00000156875,MFSD14A,42,0.55696,35,0.27430,17,-0.8898,25,-0.3851,38,0.53724
ENSG00000122435,TRMT13,48,2.22163,23,0.85554,8,-0.8704,3,-2.3185,16,0.31130
ENSG00000137992,DBT,50,0.04422,69,0.56614,44,-0.1696,34,-0.7293,64,0.56152
ENSG00000224616,RTCA-AS1,29,0.66981,27,0.56498,8,-1.3604,15,-0.5354,26,0.65619
ENSG00000137996,RTCA,25,-0.9376,6,-2.8537,33,-0.5679,69,1.07722,44,-0.0959
ENSG00000162694,EXTL2,25,-1.2508,21,-1.4962,23,-1.4203,93,1.39463,51,-0.1822
ENSG00000162695,SLC30A7,16,0.43595,12,-0.0181,9,-0.5537,5,-1.5748,23,1.40660
ENSG00000117543,DPH5,15,0.53871,4,-1.2726,12,0.13135,13,0.40956,8,-0.5301
ENSG00000170989,S1PR1,10,-1.3917,80,1.97198,43,0.98137,7,-2.3642,26,0.02858
ENSG00000118733,OLFM3,1,-5.4600,3,-4.5283,31,-1.3787,97,0.78091,110,0.94506
ENSG00000060718,COL11A1,10,-1.1431,7,-1.6224,10,-1.1256,19,-0.1979,38,1.41666
ENSG00000185946,RNPC3,115,0.45934,123,0.57670,57,-0.6933,38,-1.5525,147,1.21549
ENSG00000198890,PRMT6,11,-0.3257,12,-0.1771,8,-0.6977,14,0.19278,16,0.38856
ENSG00000162631,NTNG1,3,-2.7874,3,-2.7639,9,-1.5818,51,2.60649,11,-1.3881
ENSG00000162636,FAM102B,8,-2.5628,7,-2.6608,42,-0.0825,58,0.65003,52,0.33794
ENSG00000162639,HENMT1,12,-0.4655,4,-2.1772,18,0.10683,22,0.70422,14,-0.2828
ENSG00000134186,PRPF38B,147,0.89116,157,1.00584,35,-1.4423,52,-0.9957,118,0.69649
ENSG00000116266,STXBP3,208,2.37650,70,0.38352,31,-0.9661,31,-1.1576,48,-0.2736
ENSG00000121957,GPSM2,82,1.61907,92,1.82617,26,-0.3433,11,-1.9770,26,-0.3491
ENSG00000121940,CLCC1,44,1.07199,41,0.96880,10,-1.2881,18,-0.4451,23,0.07781
ENSG00000085433,WDR47,43,-1.5044,19,-2.6776,66,-0.9168,154,0.74131,150,0.56424
ENSG00000197780,TAF13,107,0.16639,84,-0.2260,123,0.42983,100,0.06599,76,-0.4476
ENSG00000215717,TMEM167B,36,0.09808,33,-0.0404,27,-0.3783,34,0.04917,37,0.17291
ENSG00000116299,KIAA1324,1,-2.9748,8,-0.7798,6,-1.3684,12,-0.1986,26,1.53479
ENSG00000031698,SARS,161,-0.7012,107,-1.3204,164,-0.7339,385,1.11709,215,-0.3101
ENSG00000143126,CELSR2,83,-0.2173,77,-0.3401,65,-0.6481,80,-0.3774,146,0.93690
ENSG00000134222,PSRC1,96,2.27599,23,-0.2162,14,-1.0541,23,-0.3297,18,-0.7221
ENSG00000134243,SORT1,532,1.77062,187,-0.0247,87,-1.2909,139,-0.6566,214,0.23903
ENSG00000143106,PSMA5,57,-0.4465,19,-2.0799,49,-0.7548,122,1.26992,59,-0.4731
ENSG00000174151,CYB561D1,12,-0.0235,0,-4.1271,10,-0.3125,10,-0.2925,19,1.03682
ENSG00000181754,AMIGO1,7,-2.2767,4,-3.1664,19,-0.9298,49,0.89969,44,0.51120
ENSG00000065135,GNAI3,39,0.89968,32,0.55138,14,-0.8341,15,-0.7879,29,0.55647
ENSG00000116337,AMPD2,24,-0.8237,22,-0.9970,45,0.14366,42,0.01331,52,0.43188
ENSG00000168765,GSTM4,5,-2.2549,39,0.87777,12,-0.9736,34,1.09601,14,-0.8447
ENSG00000134201,GSTM5,14,-0.3796,64,2.21857,23,0.48040,5,-2.1994,17,-0.0662
ENSG00000134202,GSTM3,72,-1.0397,147,0.05853,163,0.24747,150,0.12800,138,-0.0481
ENSG00000168710,AHCYL1,482,0.19618,1159,1.71282,418,-0.0353,273,-0.9139,374,-0.2523
ENSG00000143093,STRIP1,16,-0.7643,8,-1.8180,15,-0.8732,33,0.56304,34,0.52743
ENSG00000197106,SLC6A17,4,-4.5124,7,-3.8803,76,-0.3955,120,0.57064,135,0.74116
ENSG00000116396,KCNC4,14,-0.8488,7,-1.9042,30,0.33140,20,-0.5119,38,0.93026
ENSG00000134248,LAMTOR5,108,-0.3956,109,-0.3779,152,0.15279,195,0.86350,76,-1.0867
ENSG00000177301,KCNA2,10,-3.3355,31,-1.7914,75,-0.5113,162,1.28897,91,-0.2122
ENSG00000259834,AL365361.1,2,-3.1255,0,-7.8874,8,-1.2524,31,1.48129,19,0.11083
ENSG00000121931,LRIF1,29,-0.1238,33,0.08928,22,-0.5937,23,-0.5905,47,0.92771
ENSG00000156171,DRAM2,23,1.02835,10,-0.2059,13,0.19326,7,-0.9417,14,0.32044
ENSG00000134255,CEPT1,46,0.81792,15,-0.9089,10,-1.6569,25,-0.1580,40,0.80030
ENSG00000116455,WDR77,8,-0.8417,6,-1.3054,8,-0.9663,21,0.89429,16,0.13085
ENSG00000116459,ATP5PB,125,-0.7734,107,-1.0109,141,-0.6377,320,1.17995,157,-0.5115
ENSG00000116473,RAP1A,176,2.18326,61,0.29238,48,-0.1163,32,-0.9293,33,-0.7958
ENSG00000197852,INKA2,7,-2.1004,6,-2.3044,36,0.27181,30,-0.0934,46,0.81233
ENSG00000064703,DDX20,7,-0.8142,10,-0.4506,9,-0.6834,17,0.66087,13,0.06541
ENSG00000171385,KCND3,14,-2.6260,18,-2.2868,72,-0.2652,106,0.56200,108,0.52415
ENSG00000143079,CTTNBP2NL,40,0.86446,27,0.23392,21,-0.2002,16,-0.7894,29,0.39472
ENSG00000116489,CAPZA1,72,0.39331,70,0.33261,40,-0.5887,67,0.38671,45,-0.4473
ENSG00000155366,RHOC,53,0.66049,86,1.48387,47,0.52814,19,-1.1824,26,-0.5748
ENSG00000155380,SLC16A1,66,1.84638,49,1.28266,10,-1.2514,9,-1.6140,25,0.17300
ENSG00000081026,MAGI3,21,-1.7238,37,-0.8654,43,-0.6820,64,-0.0316,104,1.05749
ENSG00000116793,PHTF1,9,-1.1625,5,-1.9551,8,-1.4293,22,0.39250,30,0.99234
ENSG00000081019,RSBN1,40,0.31328,43,0.43896,19,-0.9248,30,-0.1850,40,0.39858
ENSG00000134262,AP4B1,13,-0.4300,7,-1.2574,16,-0.1031,20,0.40903,18,0.10864
ENSG00000163349,HIPK1,26,-0.5021,34,-0.0794,48,0.51676,29,-0.4759,42,0.29518
ENSG00000197323,TRIM33,74,-0.0061,42,-0.8598,46,-0.7953,57,-0.5639,127,1.21236
ENSG00000116752,BCAS2,44,-0.9044,41,-0.9822,54,-0.6309,118,1.08468,65,-0.3469
ENSG00000213281,NRAS,17,-0.4276,21,-0.1149,15,-0.6782,28,0.53437,22,-0.0089
ENSG00000009307,CSDE1,322,-0.0936,279,-0.3135,254,-0.5054,387,0.29920,365,0.13476
ENSG00000052723,SIKE1,29,0.70141,30,0.80389,13,-0.5659,17,-0.1413,16,-0.2503
ENSG00000163393,SLC22A15,51,2.28358,21,0.71340,4,-1.9978,9,-0.7829,11,-0.3309
ENSG00000163399,ATP1A1,152,-2.2210,57,-3.6473,201,-1.9207,1258,1.98498,537,-0.3924
ENSG00000143061,IGSF3,1,-3.3846,0,-7.2002,11,-0.0954,19,1.36550,9,-0.3931
ENSG00000134247,PTGFRN,7,-1.2812,4,-1.9749,9,-1.1322,34,1.98243,9,-1.0811
ENSG00000198162,MAN1A2,496,0.11203,795,0.88794,706,0.78872,282,-1.0036,419,-0.1921
ENSG00000065183,WDR3,12,-0.2871,13,-0.1841,5,-1.7011,17,0.33882,19,0.58418
ENSG00000092621,PHGDH,223,2.21759,237,2.35584,61,-0.0745,8,-3.4534,28,-1.4577
ENSG00000134250,NOTCH2,7,-1.7159,88,2.50014,29,0.55165,7,-2.0747,19,-0.2165
ENSG00000265808,SEC22B,58,0.06025,15,-1.9663,41,-0.5231,77,0.84938,49,-0.2525
ENSG00000226067,LINC00623,16,-0.3343,28,0.59124,21,0.15969,19,-0.0542,17,-0.2341
ENSG00000171943,SRGAP2C,96,0.94928,81,0.66426,33,-0.8255,33,-0.9659,72,0.60754
ENSG00000232527,LINC02802,6,-1.9797,8,-1.5416,29,0.49698,32,0.95925,14,-0.8018
ENSG00000196369,SRGAP2B,29,-0.0851,30,-0.0443,27,-0.2005,21,-0.7932,47,0.92229
ENSG00000162825,NBPF20,30,0.63561,19,-0.0744,24,0.31921,13,-0.8318,24,0.31897
ENSG00000265491,RNF115,43,-0.4787,46,-0.3797,44,-0.4931,62,0.11278,74,0.47993
