Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000117450,PRDX1,382,0.30137,503,0.75992,275,-0.3277,211,-0.6417,326,0.05327
ENSG00000117448,AKR1A1,34,-0.4090,79,0.97933,41,-0.1676,21,-1.1007,47,0.14391
ENSG00000132780,NASP,229,2.11092,67,-0.0725,53,-0.6149,65,-0.1197,43,-0.9257
ENSG00000159592,GPBP1L1,38,0.21317,60,0.96964,30,-0.2512,17,-0.9956,33,-0.0318
ENSG00000159596,TMEM69,7,-1.2108,24,0.68987,19,0.44723,0,-4.4166,17,0.14071
ENSG00000086015,MAST2,15,-0.7408,27,0.20113,24,0.02111,25,0.09646,25,0.09958
ENSG00000117461,PIK3R3,9,-1.6458,19,-0.5358,30,0.28254,60,1.33193,21,-0.5357
ENSG00000085998,POMGNT1,43,-0.1588,59,0.33699,52,0.23459,27,-0.8673,46,-0.0734
ENSG00000132128,LRRC41,24,-0.5057,53,0.75765,35,0.11296,19,-0.8279,32,-0.0592
ENSG00000173660,UQCRH,136,-2.0271,430,-0.2865,601,0.39149,370,-0.5192,603,0.33881
ENSG00000117481,NSUN4,15,-0.0983,10,-0.7253,19,0.42429,19,0.25035,14,-0.3314
ENSG00000117480,FAAH,40,0.80678,25,0.05432,28,0.32887,1,-3.9568,22,-0.2053
ENSG00000079277,MKNK1,6,-1.6664,5,-2.0853,24,0.53872,13,-0.6190,25,0.52356
ENSG00000123472,ATPAF1,79,-0.6297,138,0.25797,111,-0.1366,131,0.16871,128,0.18230
ENSG00000159658,EFCAB14,201,1.64864,124,0.76384,53,-0.8304,48,-0.7320,64,-0.3816
ENSG00000186377,CYP4X1,0,-4.9853,9,-0.9841,32,1.81016,4,-2.0593,13,-0.6293
ENSG00000162368,CMPK1,93,-0.6029,136,-0.0079,151,0.24877,103,-0.4408,143,0.09935
ENSG00000162373,BEND5,9,-2.5572,32,-0.7033,76,1.21647,36,-0.4904,39,-0.4677
ENSG00000162374,ELAVL4,24,-3.4150,136,-0.8806,385,1.43374,282,0.26667,137,-1.0459
ENSG00000185104,FAF1,30,-0.6264,73,0.80437,55,0.53345,26,-0.8517,33,-0.5928
ENSG00000123091,RNF11,158,-1.4779,387,-0.1039,477,0.36712,423,0.03962,417,0.02136
ENSG00000085832,EPS15,194,-0.2374,222,-0.0277,276,0.51979,197,-0.2140,180,-0.4448
ENSG00000117859,OSBPL9,46,1.17418,20,-0.2029,20,-0.3324,6,-1.9435,25,0.24771
ENSG00000078618,NRDC,140,0.30173,106,-0.1392,143,0.53096,111,-0.0702,78,-0.7636
ENSG00000169213,RAB3B,81,0.31230,57,-0.2559,88,0.73141,58,-0.2219,40,-0.9526
ENSG00000117862,TXNDC12,24,-0.7752,74,1.06901,37,-0.1430,35,-0.1789,37,-0.1105
ENSG00000134717,BTF3L4,47,-0.4170,58,-0.1084,77,0.59103,63,0.04190,46,-0.5532
ENSG00000157077,ZFYVE9,30,-0.6561,26,-0.8996,56,0.51809,73,0.74179,36,-0.4979
ENSG00000134748,PRPF38A,93,1.18804,40,-0.1982,35,-0.5994,61,0.47708,41,-0.2111
ENSG00000134744,TUT4,187,1.86666,74,0.23032,46,-0.7358,84,0.43046,38,-0.9631
ENSG00000162377,COA7,17,-0.6104,22,-0.2722,31,0.49074,28,0.15991,22,-0.3334
ENSG00000162378,ZYG11B,78,-1.2568,150,-0.2610,215,0.50199,229,0.41836,151,-0.3182
ENSG00000116171,SCP2,120,0.38669,116,0.33839,87,-0.1970,78,-0.3018,94,-0.0028
ENSG00000162384,CZIB,46,0.03844,61,0.49250,48,0.13800,22,-1.1122,44,-0.0669
ENSG00000162385,MAGOH,16,-0.8086,46,0.91186,32,0.46541,10,-1.4321,22,-0.3733
ENSG00000157193,LRP8,15,-1.4617,43,0.11838,50,0.59548,38,-0.0718,34,-0.3155
ENSG00000058799,YIPF1,7,-1.5954,22,0.21605,28,0.99640,10,-0.9712,15,-0.5554
ENSG00000081870,HSPB11,26,-0.4102,36,0.05546,46,0.75247,15,-1.2527,28,-0.3952
ENSG00000116209,TMEM59,299,0.90554,234,0.49290,153,-0.2787,106,-0.7677,160,-0.1647
ENSG00000116221,MRPL37,16,-1.5282,68,0.69221,49,0.24761,29,-0.6433,45,0.01701
ENSG00000157216,SSBP3,103,-1.1866,170,-0.4159,274,0.55590,253,0.21505,197,-0.2318
ENSG00000243725,TTC4,24,0.36160,19,-0.0143,24,0.60949,9,-1.0744,14,-0.5901
ENSG00000116133,DHCR24,187,0.55993,100,-0.4377,181,0.84186,48,-1.5450,89,-0.7563
ENSG00000162402,USP24,31,-0.1577,34,-0.0125,35,0.03887,20,-0.8011,39,0.28965
ENSG00000162407,PLPP3,255,0.34626,1082,3.31268,40,-2.9777,180,-0.2167,128,-0.9052
ENSG00000162409,PRKAA2,21,-1.5321,50,-0.1886,75,0.73386,62,0.14691,45,-0.4497
ENSG00000162601,MYSM1,48,-0.0990,26,-1.0079,63,0.56757,76,0.66029,35,-0.7126
ENSG00000177606,JUN,157,0.20949,341,1.56313,116,-0.3840,80,-0.8452,111,-0.4199
ENSG00000134709,HOOK1,11,-2.0691,29,-0.6496,66,1.13229,50,0.19967,29,-0.7670
ENSG00000162599,NFIA,633,1.88405,330,0.68903,100,-1.5519,306,0.55894,167,-0.5100
ENSG00000162604,TM2D1,50,-0.0545,84,0.80378,52,0.01349,32,-0.7213,47,-0.1724
ENSG00000162607,USP1,135,1.70619,39,-0.3907,48,-0.1247,75,0.63845,21,-1.5344
ENSG00000116641,DOCK7,50,0.18226,101,1.36852,34,-0.6348,27,-0.7797,46,0.02703
ENSG00000125703,ATG4C,101,2.26179,31,0.13908,25,-0.3250,20,-0.5305,12,-1.5903
ENSG00000203965,EFCAB7,9,-0.9841,26,0.61533,23,0.64767,9,-1.0312,14,-0.4489
ENSG00000079739,PGM1,28,-0.7138,117,1.66485,30,-0.8783,41,-0.1469,47,0.12628
ENSG00000158966,CACHD1,5,-2.0364,61,1.85637,11,-1.3550,32,0.69465,23,0.18480
ENSG00000162434,JAK1,116,0.78217,87,0.30719,67,-0.1718,105,0.61627,48,-0.7650
ENSG00000162433,AK4,43,-0.6763,157,1.45221,44,-0.9173,85,0.39094,70,0.09346
ENSG00000116675,DNAJC6,268,-0.2820,203,-0.7122,422,0.74309,263,-0.3082,259,-0.4166
ENSG00000213625,LEPROT,46,0.55756,55,0.85080,16,-1.4529,32,-0.0217,43,0.62562
ENSG00000184588,PDE4B,143,1.19507,106,0.68287,62,-0.2936,50,-0.5173,52,-0.5909
ENSG00000118473,SGIP1,99,-0.5111,107,-0.3907,188,0.87797,123,-0.1709,95,-0.6967
ENSG00000198160,MIER1,138,1.62523,36,-0.6113,46,-0.3526,74,0.50750,35,-0.8002
ENSG00000142864,SERBP1,441,1.22612,223,0.07042,186,-0.3188,264,0.34496,154,-0.6269
ENSG00000116717,GADD45A,36,-0.1602,34,-0.2784,50,0.55497,24,-0.7942,36,-0.2079
ENSG00000172380,GNG12,53,1.31620,93,2.46710,6,-2.4308,13,-0.9527,19,-0.4532
ENSG00000116729,WLS,76,0.20553,208,2.01924,35,-1.2907,67,0.00518,58,-0.2760
ENSG00000033122,LRRC7,47,-0.5540,52,-0.4069,95,0.97942,54,-0.3257,45,-0.7511
ENSG00000066557,LRRC40,24,-0.2256,14,-0.9830,39,1.00508,24,-0.2338,18,-0.7652
ENSG00000116754,SRSF11,447,1.22040,139,-0.6971,259,0.45326,186,-0.2463,121,-1.0922
ENSG00000118454,ANKRD13C,43,0.09972,49,0.32152,49,0.48624,28,-0.5831,30,-0.6058
ENSG00000132485,ZRANB2,272,0.80135,148,-0.2022,210,0.58632,137,-0.3138,93,-1.0917
ENSG00000172260,NEGR1,118,-1.5669,266,-0.3232,452,0.90202,422,0.42006,215,-0.7944
ENSG00000178965,ERICH3,31,-1.4267,52,-0.6222,117,1.15978,127,0.81271,34,-1.5025
ENSG00000162623,TYW3,52,0.76034,47,0.60429,28,-0.3374,54,0.82930,20,-0.8993
ENSG00000117054,ACADM,68,0.49508,82,0.80925,52,0.08629,51,0.01273,31,-0.9035
ENSG00000137955,RABGGTB,53,0.32112,52,0.28619,41,-0.1156,36,-0.3137,43,-0.0290
ENSG00000117069,ST6GALNAC5,1,-5.0066,8,-2.3176,63,1.38545,40,0.02389,31,-0.4565
ENSG00000142892,PIGK,37,0.27936,53,0.88372,38,0.50264,13,-1.3328,19,-0.9355
ENSG00000154027,AK5,175,-0.5751,192,-0.4330,368,1.07143,201,-0.3607,161,-0.8563
ENSG00000036549,AC118549.1,82,1.71485,32,0.05207,28,-0.2054,34,0.19428,15,-1.2766
ENSG00000077254,USP33,73,-0.6090,97,-0.1701,146,0.81576,128,0.27531,66,-0.9286
ENSG00000180488,MIGA1,193,0.48162,125,-0.2112,171,0.45418,154,0.11563,92,-0.8386
ENSG00000162613,FUBP1,62,0.35100,74,0.63926,57,0.31686,37,-0.4804,33,-0.7694
ENSG00000162616,DNAJB4,45,0.30422,38,0.03696,35,-0.1182,66,0.96674,27,-0.6194
ENSG00000137959,IFI44L,98,2.82803,2,-3.5128,7,-2.1760,21,-0.0488,24,0.15991
ENSG00000117114,ADGRL2,1,-5.0142,20,-0.6517,40,0.78850,35,0.25854,28,-0.1546
ENSG00000137941,TTLL7,1021,2.21033,136,-1.2261,322,0.17035,257,-0.2498,101,-1.9320
ENSG00000142875,PRKACB,374,-0.4535,424,-0.2607,666,0.77961,329,-0.6524,400,-0.4375
ENSG00000117133,RPF1,30,-0.3525,48,0.37965,44,0.42160,56,0.64487,22,-1.0256
ENSG00000174021,GNG5,32,-0.3234,127,2.08101,14,-1.9357,25,-0.7192,51,0.55912
ENSG00000117155,SSX2IP,39,-2.1831,151,-0.1352,209,0.63549,274,0.84359,114,-0.6956
ENSG00000162642,C1orf52,33,-0.9396,85,0.54936,83,0.83163,26,-1.2970,44,-0.6079
ENSG00000153904,DDAH1,115,-1.4172,617,1.28216,274,-0.1301,217,-0.4558,284,-0.0426
ENSG00000142871,CCN1,20,0.06072,87,2.85391,12,-0.9467,3,-2.7079,11,-0.9949
ENSG00000117174,ZNHIT6,90,1.44710,27,-0.5501,32,-0.3740,53,0.52232,28,-0.6065
ENSG00000122417,ODF2L,64,-0.0569,65,-0.0287,88,0.77160,83,0.35966,32,-1.3005
ENSG00000097033,SH3GLB1,121,1.26404,57,0.00839,36,-0.9928,99,0.90279,51,-0.2427
ENSG00000183291,SELENOF,108,0.15492,154,0.75350,102,0.09543,69,-0.5456,80,-0.3979
ENSG00000153936,HS2ST1,21,-1.0651,71,0.85808,39,-0.2044,59,0.53865,39,-0.1657
ENSG00000143013,LMO4,183,-2.3024,638,-0.4250,1057,0.62254,1295,0.72402,668,-0.4409
ENSG00000065243,PKN2,107,1.75315,46,0.25076,27,-0.7583,60,0.70790,22,-1.0203
ENSG00000137947,GTF2B,22,-0.1923,20,-0.3229,31,0.53461,11,-1.1886,24,-0.0550
ENSG00000137944,KYAT3,8,-1.1811,19,0.13378,20,0.23762,16,-0.1720,19,0.10004
ENSG00000213516,RBMXL1,42,0.88827,19,-0.3951,21,-0.3055,30,0.35766,22,-0.1655
ENSG00000197147,LRRC8B,87,-0.3092,86,-0.3131,146,0.88712,92,-0.2090,69,-0.8162
ENSG00000171488,LRRC8C,11,-0.7183,22,0.30468,19,0.05060,18,-0.0021,19,0.05286
ENSG00000171492,LRRC8D,84,1.65835,25,-0.3787,34,0.11367,18,-0.8720,20,-0.9137
ENSG00000162664,ZNF326,227,1.85839,69,-0.2117,70,-0.2817,88,0.18288,41,-1.1796
ENSG00000233593,LINC02609,20,-0.4703,11,-1.3492,34,0.64799,27,0.00883,24,-0.1943
ENSG00000122482,ZNF644,255,2.16667,61,-0.3424,64,-0.4003,102,0.46375,30,-1.6779
ENSG00000172031,EPHX4,1,-4.3372,6,-2.3424,46,1.30442,31,0.07652,24,-0.3929
ENSG00000189195,BTBD8,183,-0.8894,155,-1.1385,420,0.69754,666,1.22216,183,-1.0650
ENSG00000174842,GLMN,6,-1.6830,8,-1.3957,27,0.91543,22,0.16352,17,-0.2990
ENSG00000122484,RPAP2,77,0.13054,46,-0.6619,77,0.22075,167,1.46943,36,-1.2416
ENSG00000067208,EVI5,189,1.65184,21,-1.8928,53,-0.7012,174,1.49919,44,-0.9424
ENSG00000122406,RPL5,910,0.73871,522,-0.1722,455,-0.5493,597,0.04178,656,0.25397
ENSG00000154511,DIPK1A,53,0.71043,37,0.13575,38,0.24847,14,-1.3355,29,-0.3377
ENSG00000143033,MTF2,52,0.72518,24,-0.4987,39,0.43144,42,0.36702,19,-1.0331
ENSG00000117500,TMED5,53,0.78926,79,1.50909,25,-0.5396,21,-0.6575,23,-0.6169
ENSG00000117505,DR1,41,-0.0092,38,-0.1356,45,0.21357,42,0.02965,37,-0.2062
ENSG00000137942,FNBP1L,49,0.57492,49,0.57219,36,0.08378,39,0.21914,21,-0.8914
ENSG00000067334,DNTTIP2,135,0.94798,51,-0.6292,79,0.10248,122,0.77502,45,-0.9697
ENSG00000023909,GCLM,23,-0.5213,34,0.05930,35,0.17584,55,0.83996,25,-0.5296
ENSG00000137962,ARHGAP29,28,0.03486,3,-3.3094,20,-0.6750,84,1.94608,27,-0.0527
ENSG00000117528,ABCD3,92,0.80474,72,0.40213,51,-0.2406,43,-0.4103,51,-0.2011
ENSG00000117525,F3,28,-0.8765,260,3.33187,7,-3.2703,30,-0.7646,47,-0.0771
ENSG00000117519,CNN3,132,0.42774,320,2.05143,44,-1.6665,78,-0.4130,103,0.02780
ENSG00000152078,TLCD4,33,-0.6000,78,0.74549,56,0.32416,51,0.06995,35,-0.6434
ENSG00000122481,RWDD3,18,-0.1177,43,1.36903,14,-0.6709,16,-0.3022,19,0.04309
ENSG00000228971,LINC02607,4,-2.1052,28,0.74099,30,1.56444,5,-1.9265,7,-1.5677
ENSG00000117569,PTBP2,68,0.18893,72,0.29830,73,0.50674,33,-0.9104,45,-0.5609
ENSG00000117598,PLPPR5,9,-1.6635,34,0.38558,29,0.22017,39,0.61718,23,-0.3120
ENSG00000117600,PLPPR4,25,-1.8724,78,-0.1401,125,1.10423,57,-0.6237,63,-0.5811
ENSG00000162688,AGL,41,0.24327,49,0.50402,38,0.16835,38,0.08193,25,-0.6535
ENSG00000117620,SLC35A3,36,0.78077,10,-1.2338,25,0.24167,23,0.04859,19,-0.3569
ENSG00000156875,MFSD14A,35,-0.0203,49,0.51909,45,0.59452,16,-1.2085,25,-0.6342
ENSG00000137992,DBT,60,0.04156,105,0.96823,48,-0.4498,100,0.89310,43,-0.6055
ENSG00000224616,RTCA-AS1,42,1.58914,20,0.30753,12,-0.7476,33,1.12927,8,-1.2933
ENSG00000137996,RTCA,24,-0.5954,36,0.03985,48,0.77968,21,-0.8184,28,-0.4721
ENSG00000162694,EXTL2,28,-1.0585,19,-1.6386,70,0.61257,112,1.19724,38,-0.7147
ENSG00000170989,S1PR1,19,-1.3337,169,2.43561,15,-2.0145,43,-0.0577,51,0.29282
ENSG00000118733,OLFM3,7,-3.4220,64,-0.2288,113,1.26393,78,0.10269,44,-0.9553
ENSG00000185946,RNPC3,191,1.51024,57,-0.5221,74,-0.1450,136,0.89477,37,-1.3915
ENSG00000162631,NTNG1,6,-1.7758,15,-0.5129,28,0.69618,37,0.90461,14,-0.7340
ENSG00000162636,FAM102B,7,-2.5751,22,-1.0169,64,1.16286,50,0.26758,30,-0.6644
ENSG00000162639,HENMT1,5,-1.8585,24,0.43206,23,0.59095,7,-1.4974,19,0.00691
ENSG00000134186,PRPF38B,170,1.46523,36,-1.0559,68,-0.1368,117,0.79748,42,-1.0129
ENSG00000116266,STXBP3,174,2.07352,41,-0.4499,43,-0.4914,58,0.12361,32,-0.9998
ENSG00000121957,GPSM2,108,2.16474,58,0.96289,13,-1.7944,48,0.63683,19,-0.9562
ENSG00000121940,CLCC1,49,1.00092,50,1.04764,22,-0.3751,14,-1.0207,21,-0.4415
ENSG00000085433,WDR47,33,-2.0609,140,0.16138,179,0.95843,105,-0.2994,91,-0.6343
ENSG00000197780,TAF13,116,0.17406,114,0.14884,112,0.16715,93,-0.1899,91,-0.2711
ENSG00000215717,TMEM167B,28,-0.6499,68,0.78428,44,0.12567,27,-0.6998,40,-0.0823
ENSG00000031698,SARS,123,-0.6956,208,0.12861,225,0.40766,256,0.46889,144,-0.5628
ENSG00000143126,CELSR2,74,-0.4931,95,-0.1050,124,0.50631,73,-0.5154,93,-0.1783
ENSG00000134222,PSRC1,40,1.18349,10,-0.9955,25,0.64955,6,-1.8310,13,-0.7397
ENSG00000134243,SORT1,279,0.66543,195,0.07419,208,0.28181,102,-0.9296,150,-0.4194
ENSG00000143106,PSMA5,46,-0.6073,110,0.78927,82,0.49176,35,-1.0246,53,-0.4780
ENSG00000181754,AMIGO1,7,-2.3479,38,0.10476,46,0.64225,22,-0.7317,36,-0.0049
ENSG00000065135,GNAI3,28,0.13830,16,-0.7220,23,-0.2232,21,-0.2839,33,0.52107
ENSG00000116337,AMPD2,18,-1.9755,84,0.38592,60,-0.2244,39,-0.8087,93,0.77319
ENSG00000168765,GSTM4,13,-0.9116,34,0.63119,23,-0.0435,10,-1.2914,28,0.39984
ENSG00000134201,GSTM5,64,0.09334,97,0.77103,17,-2.4082,53,-0.2066,109,1.42604
ENSG00000134202,GSTM3,48,-0.9475,153,0.90255,66,-0.6674,76,-0.2470,116,0.59084
ENSG00000168710,AHCYL1,629,0.37675,1332,1.71147,238,-1.4942,617,0.34353,486,-0.0540
ENSG00000143093,STRIP1,13,-1.0658,30,0.16756,37,0.92091,18,-0.6387,19,-0.6538
ENSG00000197106,SLC6A17,7,-3.9001,56,-0.9967,145,0.85524,111,0.08098,102,-0.0834
ENSG00000116396,KCNC4,4,-3.2785,39,0.03135,44,0.36406,29,-0.4006,44,0.31201
ENSG00000134248,LAMTOR5,75,-0.6981,178,0.69482,119,0.05894,62,-0.9774,124,0.13629
ENSG00000177301,KCNA2,18,-2.6770,113,0.06533,144,0.74655,135,0.35582,82,-0.5510
ENSG00000259834,AL365361.1,1,-3.7820,6,-1.7138,26,0.78055,22,0.14906,21,0.10626
ENSG00000121931,LRIF1,31,0.27516,16,-0.7708,29,0.22075,58,1.31894,14,-1.1056
ENSG00000134255,CEPT1,38,0.70605,28,0.21073,27,0.25395,31,0.40112,13,-1.1509
ENSG00000116459,ATP5PB,111,-0.8866,267,0.50498,248,0.61893,129,-0.6514,153,-0.4791
ENSG00000116473,RAP1A,171,1.94233,46,-0.3408,39,-0.8268,36,-0.6854,53,-0.1237
ENSG00000197852,INKA2,6,-2.5130,15,-1.2685,43,0.60026,36,0.10710,37,0.18294
ENSG00000171385,KCND3,17,-2.6040,69,-0.4954,118,0.55398,111,0.24517,94,-0.0137
ENSG00000143079,CTTNBP2NL,36,0.77172,28,0.35155,18,-0.4838,37,0.78333,18,-0.4963
ENSG00000116489,CAPZA1,70,0.06294,77,0.23572,71,0.16443,47,-0.5570,63,-0.1226
ENSG00000155366,RHOC,39,0.11878,52,0.60300,19,-1.3492,17,-1.1147,60,1.17478
ENSG00000155380,SLC16A1,60,1.76881,22,0.03544,17,-0.5398,25,0.20326,14,-0.8201
ENSG00000198799,LRIG2,27,0.86688,11,-0.4726,16,0.12626,12,-0.3921,13,-0.3005
ENSG00000081026,MAGI3,38,-0.7286,41,-0.6097,73,0.50260,127,1.24973,35,-1.0190
ENSG00000116793,PHTF1,13,-0.8344,15,-0.6231,36,1.33456,17,-0.4854,13,-1.0298
ENSG00000081019,RSBN1,32,-0.4536,46,0.12185,51,0.42663,27,-0.7138,40,-0.1326
ENSG00000134262,AP4B1,13,-0.5839,36,1.11204,21,0.27161,6,-1.6492,16,-0.3076
ENSG00000163349,HIPK1,46,-0.0792,42,-0.2150,42,-0.2937,48,-0.0054,58,0.42686
ENSG00000197323,TRIM33,97,0.12850,40,-1.2222,110,0.53701,107,0.29412,70,-0.4832
ENSG00000116752,BCAS2,48,-0.8287,136,0.82744,98,0.45762,49,-0.8006,65,-0.4523
ENSG00000213281,NRAS,24,0.03577,23,-0.0385,28,0.50359,18,-0.3614,18,-0.4834
ENSG00000009307,CSDE1,400,0.41108,333,0.11164,312,0.01022,305,-0.0304,274,-0.2547
ENSG00000052723,SIKE1,30,0.45377,37,0.81004,20,-0.2330,27,0.28439,17,-0.5722
ENSG00000163393,SLC22A15,47,1.97612,11,-0.5082,12,-0.4405,8,-0.9863,12,-0.4339
ENSG00000163399,ATP1A1,76,-2.9336,367,-0.5777,867,1.50484,356,-0.6252,344,-0.8234
ENSG00000134247,PTGFRN,5,-2.0626,21,0.03980,31,1.06996,18,-0.2387,14,-0.7573
ENSG00000198162,MAN1A2,773,0.70271,169,-1.6748,300,-1.0966,1615,2.08089,430,-0.3181
ENSG00000065183,WDR3,16,0.03918,17,0.05717,19,0.37482,10,-0.6360,14,-0.2602
ENSG00000092621,PHGDH,191,1.31602,291,2.14008,30,-2.0681,52,-0.8157,76,-0.3016
ENSG00000134250,NOTCH2,19,-0.8944,152,2.81694,12,-2.0257,9,-2.0458,38,0.24981
ENSG00000265808,SEC22B,53,-0.2079,83,0.51611,68,0.27133,33,-0.9508,56,-0.1768
ENSG00000226067,LINC00623,18,-0.4383,26,0.14471,24,-0.0200,12,-0.9798,29,0.42244
ENSG00000171943,SRGAP2C,111,1.37547,16,-1.7056,41,-0.4271,89,0.98342,38,-0.5069
ENSG00000232527,LINC02802,5,-2.0120,20,-0.0223,22,0.18066,5,-1.9271,29,0.73178
ENSG00000196369,SRGAP2B,43,0.32677,25,-0.4985,37,0.11576,63,0.98439,24,-0.7315
ENSG00000265491,RNF115,47,-0.4386,58,-0.0909,64,0.08869,59,-0.0687,66,0.12917
ENSG00000186141,POLR3C,13,-0.3552,18,0.10732,18,0.24149,10,-0.8018,17,0.08491
ENSG00000198483,ANKRD35,9,-0.9926,40,1.36055,9,-1.2799,15,-0.2772,25,0.79071
ENSG00000131779,PEX11B,16,-1.2381,33,-0.1697,49,0.73530,28,-0.4375,32,-0.2622
ENSG00000265241,RBM8A,157,0.73481,74,-0.4798,93,-0.1892,125,0.35456,93,-0.1632
ENSG00000271601,LIX1L,33,0.88045,42,1.27848,10,-1.3939,11,-0.8848,23,0.38457
ENSG00000272031,ANKRD34A,0,-6.9960,30,-0.0553,41,0.69325,25,-0.3304,32,0.01769
ENSG00000121851,POLR3GL,70,0.96384,39,-0.0194,27,-0.7876,59,0.66395,38,-0.0359
ENSG00000265972,TXNIP,402,3.73274,45,-0.6079,10,-3.2915,19,-1.8793,54,-0.4194
ENSG00000131791,PRKAB2,17,-0.2229,29,0.61539,25,0.60226,19,-0.0767,11,-1.0723
ENSG00000178104,PDE4DIP,321,0.65495,232,0.11679,189,-0.3054,260,0.30528,196,-0.1947
ENSG00000274265,AC245297.3,96,2.42339,23,-0.1279,12,-1.5102,12,-1.1280,25,-0.0260
ENSG00000272755,AC245297.2,76,3.25321,3,-2.3804,9,-1.0496,4,-2.0058,9,-0.8308
ENSG00000178096,BOLA1,11,-0.5021,16,-0.0112,14,-0.2936,15,-0.0450,20,0.50662
ENSG00000159164,SV2A,51,-2.2324,178,-0.3582,332,1.13732,219,-0.0296,152,-0.7381
ENSG00000143368,SF3B4,13,-0.5973,27,0.47965,22,0.29314,12,-0.7329,19,-0.1034
ENSG00000264522,OTUD7B,109,2.86917,19,-0.3979,12,-1.3453,15,-0.7157,16,-0.7512
ENSG00000136631,VPS45,32,-0.3564,63,0.73841,46,0.38693,24,-0.7799,31,-0.4624
ENSG00000023902,PLEKHO1,7,-3.2852,103,0.72026,53,-0.5225,81,0.31244,88,0.61196
ENSG00000143401,ANP32E,176,0.85174,102,-0.0492,87,-0.4377,133,0.38130,98,-0.1421
ENSG00000117362,APH1A,23,0.25539,27,0.51653,15,-0.5352,12,-0.6646,24,0.42457
ENSG00000266472,MRPS21,89,-1.4563,240,0.08046,252,0.24183,198,-0.2255,250,0.18991
ENSG00000163125,RPRD2,42,-0.2788,50,-0.0142,56,0.25605,43,-0.2611,48,-0.0771
ENSG00000143374,TARS2,19,-0.1342,25,0.25390,26,0.53991,8,-1.3956,18,-0.2989
ENSG00000143384,MCL1,38,0.12427,39,0.15598,25,-0.7415,30,-0.2464,49,0.70391
ENSG00000143420,ENSA,78,-2.2014,378,0.20124,377,0.30493,265,-0.3628,370,0.21358
ENSG00000143457,GOLPH3L,7,-1.0744,19,0.34086,16,0.13528,13,-0.2535,16,0.12537
ENSG00000143437,ARNT,23,0.53407,9,-0.9284,17,0.08073,14,-0.3073,17,0.07044
ENSG00000143418,CERS2,155,2.93384,49,0.63082,12,-1.9647,8,-2.0611,25,-0.5850
ENSG00000197622,CDC42SE1,24,-0.0890,21,-0.3294,34,0.71193,9,-1.5869,23,-0.2380
ENSG00000213190,MLLT11,49,-3.1113,402,0.06824,511,0.76038,271,-0.5521,363,-0.1247
ENSG00000163156,SCNM1,30,0.42272,31,0.44039,21,-0.2814,20,-0.1996,23,-0.0213
ENSG00000163159,VPS72,24,-0.2270,26,-0.0684,31,0.27378,15,-0.8818,29,0.09716
ENSG00000159352,PSMD4,84,-0.7973,119,-0.2719,169,0.47553,130,-0.1269,132,-0.1241
ENSG00000143393,PI4KB,39,-0.0606,33,-0.3539,49,0.43527,18,-1.2763,42,0.03955
ENSG00000143416,SELENBP1,22,-0.4355,120,2.63953,7,-2.6251,29,-0.0086,31,0.12155
ENSG00000159377,PSMB4,136,-0.6564,233,0.18614,279,0.80320,59,-1.9120,176,-0.3205
ENSG00000143442,POGZ,86,0.76789,74,0.51477,61,0.32253,33,-0.7525,33,-0.8942
ENSG00000143376,SNX27,85,0.26041,53,-0.4825,70,-0.1018,101,0.53310,70,-0.0891
ENSG00000159409,CELF3,1,-4.5540,17,-0.7515,33,0.40414,21,-0.4193,36,0.56469
ENSG00000143436,MRPL9,24,-0.5658,39,0.18761,42,0.48836,18,-1.0143,33,-0.1227
ENSG00000159445,THEM4,12,-0.3551,8,-0.9968,14,-0.1512,18,0.22546,19,0.49923
ENSG00000197956,S100A6,164,-0.2045,214,0.22113,157,-0.3960,135,-0.5033,242,0.56759
ENSG00000188643,S100A16,42,0.10874,110,1.78858,14,-1.9173,31,-0.3490,51,0.54896
ENSG00000189171,S100A13,323,0.45316,480,1.13666,118,-1.4738,205,-0.2799,321,0.60267
ENSG00000160678,S100A1,161,0.41020,220,0.93839,56,-1.6068,149,0.27665,166,0.62293
ENSG00000160679,CHTOP,64,0.15850,71,0.30915,61,0.11530,25,-1.2775,59,0.03768
ENSG00000143553,SNAPIN,30,0.30300,46,1.00029,24,-0.1265,18,-0.5173,20,-0.3903
ENSG00000143621,ILF2,77,0.27564,71,0.14982,77,0.44609,42,-0.6949,50,-0.5084
ENSG00000143624,INTS3,26,-0.4290,42,0.32125,45,0.72645,16,-1.1162,26,-0.5321
ENSG00000143614,GATAD2B,61,0.51059,52,0.25449,46,0.07408,19,-1.2650,43,-0.0712
ENSG00000198837,DENND4B,21,-1.2449,36,-0.4138,46,-0.0646,38,-0.3472,64,0.68902
ENSG00000143543,JTB,100,-0.2189,143,0.36182,120,0.10378,65,-0.8915,120,0.09508
ENSG00000143545,RAB13,82,1.22114,6,-2.6430,19,-1.4892,43,0.11912,63,1.09073
ENSG00000177954,RPS27,1868,0.75235,1031,-0.2198,716,-1.0630,829,-0.5619,1751,0.89407
ENSG00000143549,TPM3,201,-0.7638,235,-0.5215,318,-0.0691,543,0.84148,340,0.08254
