Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000162522,KIAA1522,7,-1.2427,11,-0.7314,20,0.35696,21,0.41754,19,0.26984
ENSG00000134684,YARS,67,-1.0709,181,0.57242,130,-0.0546,110,-0.3098,135,0.03009
ENSG00000116497,S100PBP,45,1.70593,12,-0.5858,12,-0.6321,11,-0.6715,17,0.06355
ENSG00000160097,FNDC5,6,-2.0823,46,1.10870,11,-1.5221,19,-0.4499,36,0.75133
ENSG00000121905,HPCA,9,-4.0876,194,0.52698,139,-0.1094,227,0.72186,141,-0.0729
ENSG00000121900,TMEM54,22,-0.6985,41,0.27780,23,-0.8000,39,0.14148,47,0.61715
ENSG00000116514,RNF19B,16,-0.4689,23,0.13657,24,0.30740,26,0.30602,17,-0.4186
ENSG00000004455,AK2,81,1.40730,34,-0.0515,24,-0.6928,41,0.26194,29,-0.3556
ENSG00000142920,AZIN2,32,0.53338,32,0.61909,16,-0.7236,11,-1.0854,25,0.18903
ENSG00000116525,TRIM62,27,2.55190,7,0.06520,3,-1.2288,6,-0.1571,3,-1.2469
ENSG00000160094,ZNF362,22,0.36439,16,-0.1755,10,-1.0643,21,0.29086,24,0.66071
ENSG00000134686,PHC2,134,1.44267,53,-0.1389,47,-0.4112,51,-0.1940,48,-0.3568
ENSG00000163866,SMIM12,37,-0.9372,88,0.50639,69,0.05958,75,0.17561,59,-0.2653
ENSG00000116544,DLGAP3,7,-2.0899,16,-0.9406,30,0.11959,55,1.13214,32,0.30255
ENSG00000163867,ZMYM6,23,-0.0724,23,-0.1044,27,0.21017,23,-0.0471,23,-0.0889
ENSG00000116560,SFPQ,287,0.77169,158,-0.2313,168,-0.1431,203,0.19218,163,-0.1923
ENSG00000146463,ZMYM4,54,-0.1472,54,-0.1787,54,-0.2117,52,-0.2088,74,0.45513
ENSG00000142687,KIAA0319L,42,-0.4194,57,0.07850,50,-0.1591,53,-0.0332,62,0.25994
ENSG00000020129,NCDN,89,-2.4497,466,0.07202,546,0.42764,538,0.29788,427,-0.0966
ENSG00000126067,PSMB2,97,-0.1606,124,0.27189,102,-0.1006,100,-0.1039,107,-0.0105
ENSG00000142686,C1orf216,12,-2.6020,105,0.74272,77,0.17217,74,0.06162,61,-0.3052
ENSG00000134698,AGO4,23,0.72501,10,-0.6554,14,-0.0979,18,0.32524,15,-0.0019
ENSG00000092847,AGO1,43,0.23430,32,-0.2325,34,-0.1365,26,-0.5639,44,0.38321
ENSG00000126070,AGO3,81,1.80465,21,-0.5068,23,-0.4183,30,0.08597,21,-0.5831
ENSG00000116863,ADPRHL2,33,0.80942,20,0.02806,19,-0.1183,16,-0.3719,18,-0.1997
ENSG00000054116,TRAPPC3,30,-0.8338,74,0.72696,49,-0.0750,63,0.33847,40,-0.4702
ENSG00000116871,MAP7D1,329,0.91690,175,-0.1426,166,-0.2655,232,0.32558,162,-0.3099
ENSG00000054118,THRAP3,161,0.79911,67,-0.6638,114,0.29629,88,-0.1887,88,-0.2268
ENSG00000196182,STK40,11,-1.0459,21,-0.0587,21,-0.0108,12,-0.8184,28,0.62344
ENSG00000181817,LSM10,28,-0.8964,58,0.25896,41,-0.3748,53,0.08985,60,0.38758
ENSG00000116885,OSCP1,5,-2.1397,36,1.00168,18,-0.2969,34,0.72687,16,-0.5383
ENSG00000116898,MRPS15,23,-1.7933,107,0.66422,75,0.00420,79,0.07708,70,-0.1426
ENSG00000163873,GRIK3,11,-1.5279,12,-1.5423,60,1.70788,5,-2.7661,29,-0.1085
ENSG00000163875,MEAF6,64,-0.8378,132,0.32995,106,-0.0870,84,-0.4289,124,0.25670
ENSG00000163877,SNIP1,22,0.63994,14,-0.0097,13,-0.1778,16,0.19956,13,-0.2451
ENSG00000163879,DNALI1,8,0.17345,7,-0.1021,4,-1.1391,19,1.51799,7,-0.0313
ENSG00000134697,GNL2,34,0.46728,28,0.19596,30,0.33355,21,-0.2553,17,-0.7031
ENSG00000116922,C1orf109,10,-0.6090,20,0.48187,18,0.41591,14,-0.1277,11,-0.6269
ENSG00000183317,EPHA10,3,-1.8080,18,1.01589,12,0.23988,10,-0.0680,7,-0.7632
ENSG00000185090,MANEAL,11,-1.3121,29,0.24618,30,0.35380,13,-0.9685,27,0.14066
ENSG00000196449,YRDC,16,-0.2181,26,0.65328,15,-0.4285,16,-0.1523,18,-0.0125
ENSG00000197982,C1orf122,452,1.01924,212,-0.2655,184,-0.5689,267,0.13387,255,0.07622
ENSG00000188786,MTF1,23,1.41696,7,-0.6707,7,-0.7032,6,-0.6810,12,0.40655
ENSG00000204084,INPP5B,16,0.65900,9,-0.2910,7,-0.6961,6,-0.8118,14,0.71140
ENSG00000183431,SF3A3,52,0.21789,60,0.52457,42,-0.1398,39,-0.2198,38,-0.3325
ENSG00000183520,UTP11,38,-0.3517,61,0.46087,47,0.00566,66,0.55162,35,-0.5782
ENSG00000116954,RRAGC,62,0.61348,48,0.21737,42,-0.0251,43,0.03130,33,-0.5111
ENSG00000174574,AKIRIN1,133,0.54735,108,0.24225,92,-0.0693,88,-0.1106,79,-0.3720
ENSG00000168653,NDUFS5,307,-1.6939,1349,0.72082,842,-0.1882,1049,0.20463,888,-0.0823
ENSG00000127603,MACF1,342,0.87689,132,-0.7362,166,-0.3891,176,-0.2191,247,0.43187
ENSG00000090621,PABPC4,84,0.80088,36,-0.5913,49,-0.1023,57,0.17282,51,-0.0076
ENSG00000116983,HPCAL4,73,-1.5164,140,-0.5806,270,0.71937,215,0.14669,193,-0.0264
ENSG00000084072,PPIE,58,0.43073,58,0.49514,33,-0.5336,45,0.03180,41,-0.1490
ENSG00000043514,TRIT1,13,0.45652,10,-0.0244,11,0.16785,7,-0.6284,9,-0.1519
ENSG00000168389,MFSD2A,31,0.84751,10,-1.0474,13,-0.6655,18,-0.0253,25,0.72310
ENSG00000131236,CAP1,191,0.02991,210,0.20231,222,0.36159,146,-0.3948,151,-0.4271
ENSG00000131238,PPT1,87,-0.8771,169,0.18613,160,0.09972,157,0.04025,155,0.02916
ENSG00000117000,RLF,24,0.11288,16,-0.5647,25,0.20889,27,0.30727,22,-0.0274
ENSG00000259943,AL050341.2,24,0.69233,13,-0.2917,16,0.15337,14,-0.1061,13,-0.2729
ENSG00000084073,ZMPSTE24,51,0.19318,47,0.07342,48,0.10966,46,0.03402,39,-0.2815
ENSG00000049089,COL9A2,119,3.97509,4,-2.2895,9,-1.2392,2,-3.2260,9,-1.2806
ENSG00000084070,SMAP2,66,-1.0265,155,0.36828,136,0.13363,100,-0.3775,130,0.03902
ENSG00000117016,RIMS3,19,-2.9465,165,0.31836,118,-0.3210,172,0.35512,170,0.44384
ENSG00000066136,NFYC,30,-0.2852,30,-0.2870,42,0.34552,41,0.21597,33,-0.1435
ENSG00000179862,CITED4,12,0.35162,17,1.16430,6,-0.8834,6,-0.7132,8,-0.2513
ENSG00000171793,CTPS1,12,-0.4474,19,0.26857,17,0.07117,17,0.04230,15,-0.1396
ENSG00000010803,SCMH1,6,-1.1129,6,-1.1844,13,-0.0112,10,-0.4923,22,1.10963
ENSG00000127124,HIVEP3,10,-1.1133,23,0.14862,25,0.39428,8,-1.5191,24,0.24305
ENSG00000198815,FOXJ3,41,-0.4984,61,0.16735,59,0.12226,52,-0.1235,55,-0.0191
ENSG00000177181,RIMKLA,5,-3.0560,70,1.05997,35,-0.3049,29,-0.5365,43,0.10476
ENSG00000127125,PPCS,47,-0.4235,60,-0.0559,58,-0.1357,72,0.24404,69,0.21840
ENSG00000186409,CCDC30,24,-0.4761,22,-0.6335,34,0.11073,29,-0.1615,42,0.51934
ENSG00000171960,PPIH,6,-1.6126,15,-0.2245,21,0.38113,18,0.01249,19,0.19863
ENSG00000065978,YBX1,244,1.06609,71,-1.0129,83,-0.8333,226,0.92766,143,0.21807
ENSG00000117385,P3H1,10,0.41316,7,-0.2045,7,-0.0416,5,-0.5188,8,0.18042
ENSG00000164008,C1orf50,22,0.08670,24,0.27840,19,-0.1750,22,0.12140,19,-0.1486
ENSG00000177868,SVBP,43,-0.4851,66,0.23610,50,-0.3137,67,0.21746,64,0.18878
ENSG00000117394,SLC2A1,112,0.72765,39,-1.0417,44,-0.9180,141,1.12984,86,0.36620
ENSG00000117395,EBNA1BP2,69,-0.7868,152,0.52714,118,0.06869,131,0.21660,95,-0.3610
ENSG00000179178,TMEM125,183,5.07646,6,-2.1070,7,-2.0971,1,-4.2457,4,-2.7769
ENSG00000066322,ELOVL1,342,4.29244,11,-2.3581,20,-1.6396,11,-2.1835,20,-1.6054
ENSG00000159479,MED8,24,-0.1425,34,0.48070,21,-0.3925,37,0.55178,23,-0.2588
ENSG00000198198,SZT2,14,0.76486,10,0.24055,8,-0.1895,5,-0.7854,8,-0.1440
ENSG00000178922,HYI,32,1.25783,11,-0.5074,7,-1.2180,20,0.45055,18,0.34904
ENSG00000142949,PTPRF,102,0.35781,114,0.62886,46,-1.0852,108,0.45108,81,-0.0231
ENSG00000066135,KDM4A,16,0.03193,17,0.13699,15,-0.1208,19,0.36194,14,-0.1782
ENSG00000126091,ST3GAL3,9,-1.7208,31,0.14609,19,-0.7733,41,0.60179,39,0.67298
ENSG00000117408,IPO13,236,2.12569,32,-1.3530,64,-0.2260,38,-1.0004,63,-0.2602
ENSG00000132768,DPH2,16,-0.1571,11,-0.6837,16,-0.2053,8,-1.0725,26,0.95357
ENSG00000117410,ATP6V0B,300,-0.5204,604,0.70124,393,-0.1224,424,0.02487,355,-0.3238
ENSG00000117411,B4GALT2,39,-0.4780,44,-0.3385,42,-0.4741,74,0.54198,69,0.55287
ENSG00000159214,CCDC24,4,-2.2589,23,0.51390,17,-0.1053,20,0.18478,19,0.11641
ENSG00000196517,SLC6A9,51,3.90309,4,-1.1797,3,-1.5623,2,-1.8420,3,-1.6596
ENSG00000178028,DMAP1,56,0.11950,55,0.09790,48,-0.1334,58,0.18627,50,-0.0831
ENSG00000117419,ERI3,102,-0.4023,122,-0.1405,131,-0.0222,118,-0.1829,155,0.33983
ENSG00000187147,RNF220,185,0.73158,103,-0.2401,110,-0.1541,84,-0.5333,126,0.13630
ENSG00000126106,TMEM53,10,-0.3596,16,0.44700,11,-0.2497,17,0.43609,11,-0.2088
ENSG00000142937,RPS8,1238,0.05218,1001,-0.3168,1001,-0.3564,1524,0.39117,1404,0.33920
ENSG00000070785,EIF2B3,26,-0.2357,40,0.50575,34,0.20301,27,-0.1974,24,-0.4956
ENSG00000126107,HECTD3,14,0.52001,7,-0.5626,10,0.11940,7,-0.5296,11,0.19201
ENSG00000126088,UROD,59,-0.7122,117,0.44539,90,-0.0623,103,0.17106,86,-0.1378
ENSG00000070759,TESK2,50,3.66145,4,-1.2989,3,-1.5926,3,-1.2940,4,-1.2172
ENSG00000132763,MMACHC,26,1.07460,15,0.19749,11,-0.4675,5,-1.4565,14,0.08185
ENSG00000117450,PRDX1,404,0.36930,361,0.20769,248,-0.5104,438,0.50202,304,-0.1172
ENSG00000117448,AKR1A1,59,0.12966,57,0.07418,53,-0.0769,57,0.05195,53,-0.0619
ENSG00000132780,NASP,148,1.88546,41,-0.3579,38,-0.5448,38,-0.4342,41,-0.4194
ENSG00000159592,GPBP1L1,85,1.22151,29,-0.6052,37,-0.1843,30,-0.5019,42,0.04404
ENSG00000159596,TMEM69,19,-0.1784,21,0.02612,22,0.10018,21,-0.0042,20,-0.0472
ENSG00000086015,MAST2,22,-0.4070,29,0.06491,25,-0.2335,21,-0.4199,35,0.46423
ENSG00000117461,PIK3R3,8,-1.5999,23,-0.0334,26,0.18878,17,-0.5460,30,0.45100
ENSG00000085998,POMGNT1,103,0.98393,47,-0.3263,59,0.08747,47,-0.3103,49,-0.2981
ENSG00000132128,LRRC41,47,0.21609,47,0.23227,41,-0.0046,24,-0.8500,42,0.00888
ENSG00000173660,UQCRH,131,-2.5336,1212,1.08183,544,-0.4946,668,-0.0755,716,0.04440
ENSG00000117481,NSUN4,21,0.44068,18,0.21397,15,-0.1088,16,0.00340,13,-0.2899
ENSG00000117480,FAAH,81,1.82298,20,-0.5765,25,-0.2425,30,0.06998,19,-0.7429
ENSG00000079277,MKNK1,14,-0.7167,19,-0.2597,18,-0.3703,28,0.34178,29,0.58619
ENSG00000123472,ATPAF1,95,-0.6986,151,0.03967,114,-0.5184,162,0.14521,194,0.58775
ENSG00000159658,EFCAB14,219,1.86730,40,-1.0590,48,-0.8368,67,-0.1879,81,0.14838
ENSG00000186377,CYP4X1,4,-2.4041,26,0.55738,24,0.46348,17,-0.2118,16,-0.3510
ENSG00000162368,CMPK1,120,-0.1907,168,0.40542,118,-0.2581,114,-0.2691,141,0.09692
ENSG00000132122,SPATA6,23,1.71246,3,-1.6067,5,-0.8710,4,-0.9156,12,0.70770
ENSG00000186094,AGBL4,1,-3.4431,13,0.20069,13,0.12445,10,-0.2927,15,0.42425
ENSG00000162373,BEND5,6,-2.9406,101,1.65208,26,-1.0679,50,0.15311,41,-0.2416
ENSG00000162374,ELAVL4,24,-2.9553,270,0.84897,179,0.05808,89,-1.0391,183,0.10544
ENSG00000185104,FAF1,49,-0.0264,51,0.04672,51,0.05340,43,-0.2436,50,0.01906
ENSG00000123080,CDKN2C,20,1.20870,8,-0.2449,6,-0.7925,10,0.04612,10,0.13626
ENSG00000123091,RNF11,143,-1.4040,408,0.25696,391,0.20275,318,-0.1746,366,0.06638
ENSG00000085832,EPS15,217,-0.2371,264,0.08437,280,0.22878,117,-1.1869,271,0.15791
ENSG00000117859,OSBPL9,47,0.99787,28,0.18605,20,-0.4576,18,-0.5167,24,-0.0901
ENSG00000078618,NRDC,109,-0.1386,144,0.34975,133,0.23427,66,-0.9282,110,-0.1662
ENSG00000169213,RAB3B,43,-0.6320,47,-0.5463,80,0.46489,5,-3.6507,87,0.67637
ENSG00000117862,TXNDC12,41,0.06509,37,-0.1314,38,-0.0654,54,0.51959,37,-0.1252
ENSG00000134717,BTF3L4,65,-0.4748,97,0.16717,93,0.11693,75,-0.2685,90,0.03445
ENSG00000157077,ZFYVE9,25,-0.8852,58,0.49169,45,0.03059,35,-0.3678,44,-0.0040
ENSG00000154222,CC2D1B,18,1.53847,7,0.04323,5,-0.6871,11,0.66351,4,-0.8575
ENSG00000134748,PRPF38A,69,0.88942,32,-0.4090,24,-0.9371,58,0.59567,46,0.29240
ENSG00000134744,TUT4,87,1.22128,26,-0.7843,37,-0.2439,47,0.17949,41,-0.0694
ENSG00000162377,COA7,13,-0.9798,30,0.32869,28,0.22217,22,-0.2170,24,-0.0892
ENSG00000162378,ZYG11B,57,-1.2569,151,0.27563,155,0.39143,83,-0.6876,129,-0.0078
ENSG00000121310,ECHDC2,17,0.78982,2,-2.3341,6,-0.8813,10,0.01433,18,1.23382
ENSG00000116171,SCP2,125,0.20858,101,-0.1591,108,-0.0418,105,-0.0719,115,0.09322
ENSG00000157184,CPT2,24,1.25156,7,-0.7202,7,-0.9847,16,0.51402,13,0.29162
ENSG00000162384,CZIB,78,0.28867,77,0.31260,55,-0.3450,74,0.20809,60,-0.1578
ENSG00000162385,MAGOH,23,-0.8363,48,0.35343,47,0.35524,39,-0.0300,32,-0.3849
ENSG00000157193,LRP8,17,-1.6711,51,0.02633,56,0.21422,23,-1.2146,65,0.55022
ENSG00000058804,NDC1,9,-0.6364,10,-0.5208,18,0.56653,17,0.35835,12,-0.1982
ENSG00000058799,YIPF1,14,-0.9062,33,0.54931,22,-0.2218,26,0.05993,25,0.02499
ENSG00000081870,HSPB11,31,-0.8195,57,0.10452,75,0.76246,45,-0.2819,40,-0.5683
ENSG00000116212,LRRC42,10,-0.1044,11,-0.0049,15,0.73126,7,-0.6964,8,-0.5452
ENSG00000116209,TMEM59,401,0.80653,238,-0.0644,238,-0.0692,216,-0.2091,219,-0.2373
ENSG00000116221,MRPL37,31,-1.1515,84,0.44122,67,-0.0011,62,-0.1221,68,0.04431
ENSG00000157216,SSBP3,80,-1.3504,188,-0.0527,214,0.21091,150,-0.3955,229,0.35824
ENSG00000243725,TTC4,30,0.32950,26,0.13081,24,-0.0471,23,-0.0778,22,-0.1822
ENSG00000116133,DHCR24,204,0.38680,201,0.40674,163,0.02851,114,-0.5401,134,-0.3697
ENSG00000162402,USP24,38,0.32070,22,-0.6212,30,-0.0541,33,0.09539,36,0.26573
ENSG00000162407,PLPP3,204,0.21352,45,-2.2105,90,-1.2661,133,-0.4567,362,1.85858
ENSG00000162409,PRKAA2,13,-1.8610,45,0.04213,49,0.20814,50,0.21504,47,0.13644
ENSG00000173406,DAB1,4,-1.1765,13,0.62684,2,-2.2505,33,2.22204,8,-0.3580
ENSG00000162600,OMA1,36,1.99753,8,-0.4884,8,-0.6668,9,-0.2960,9,-0.3945
ENSG00000162601,MYSM1,50,0.02202,52,0.09522,46,-0.1301,36,-0.4935,55,0.22213
ENSG00000177606,JUN,66,-0.4105,40,-1.2604,103,0.40362,188,1.34303,70,-0.3883
ENSG00000172456,FGGY,8,-0.3367,7,-0.4939,7,-0.6796,13,0.37461,15,0.82385
ENSG00000134709,HOOK1,9,-2.3350,32,-0.4969,71,1.21466,36,-0.2694,34,-0.4020
ENSG00000134716,CYP2J2,63,2.25051,5,-1.9218,6,-1.7590,11,-0.7627,25,0.74719
ENSG00000162599,NFIA,425,1.85778,34,-2.3485,141,-0.0966,105,-0.5403,152,0.06136
ENSG00000162604,TM2D1,70,0.00617,78,0.19241,79,0.24986,60,-0.2564,59,-0.3263
ENSG00000162607,USP1,107,1.30009,31,-0.7793,50,0.01810,22,-1.2477,51,0.07275
ENSG00000116641,DOCK7,33,-0.2346,22,-0.9433,33,-0.2832,31,-0.3395,58,0.97653
ENSG00000125703,ATG4C,165,3.22591,20,-0.8058,24,-0.5373,9,-1.8713,11,-1.8277
ENSG00000088035,ALG6,15,0.73793,11,0.28135,11,0.31245,11,0.24814,4,-1.3177
ENSG00000142856,ITGB3BP,24,0.04855,27,0.29226,24,0.07547,36,0.73842,15,-0.8225
ENSG00000203965,EFCAB7,11,-0.9555,33,0.93219,21,0.04110,20,-0.0357,15,-0.6117
ENSG00000079739,PGM1,33,-0.6861,50,-0.0443,32,-0.8692,51,-0.0226,78,0.94246
ENSG00000158966,CACHD1,8,-1.0616,11,-0.6886,20,0.40088,18,0.09517,19,0.31477
ENSG00000162437,RAVER2,10,-0.3598,10,-0.4190,10,-0.4436,15,0.22103,18,0.68847
ENSG00000162434,JAK1,88,0.24992,73,-0.0399,62,-0.3685,62,-0.2864,89,0.36066
ENSG00000162433,AK4,37,-0.6658,39,-0.6379,58,0.05320,69,0.32369,69,0.43126
ENSG00000116675,DNAJC6,376,-0.0366,462,0.33620,442,0.29642,189,-1.1062,344,-0.2238
ENSG00000213625,LEPROT,52,0.82076,17,-1.0515,16,-1.2333,56,0.94535,42,0.62469
ENSG00000116678,LEPR,11,0.46443,3,-1.5984,8,0.07450,16,1.15213,8,-0.1271
ENSG00000184588,PDE4B,195,1.88280,49,-0.5357,46,-0.7157,50,-0.4547,62,-0.1379
ENSG00000118473,SGIP1,76,-0.9819,142,-0.0305,204,0.77961,94,-0.6662,125,-0.2806
ENSG00000152763,WDR78,4,-0.9594,7,-0.4606,11,0.55207,3,-1.2889,11,0.41002
ENSG00000198160,MIER1,101,0.91156,29,-1.1490,63,0.17348,53,-0.1493,60,0.06072
ENSG00000142864,SERBP1,326,0.71973,176,-0.3169,228,0.16203,218,0.05709,176,-0.3590
ENSG00000116717,GADD45A,23,-0.9663,41,-0.1007,55,0.48412,36,-0.3082,44,-3.9946
ENSG00000172380,GNG12,34,1.42947,4,-1.9404,6,-1.3931,22,0.69824,20,0.72994
ENSG00000116729,WLS,45,-0.6919,48,-0.6507,50,-0.6667,54,-0.4210,120,1.27477
ENSG00000033122,LRRC7,36,-0.9874,59,-0.2906,100,0.83329,49,-0.5458,63,-0.1868
ENSG00000066557,LRRC40,21,-0.5982,39,0.38611,40,0.48760,31,-0.0294,22,-0.6731
ENSG00000116754,SRSF11,305,1.15474,114,-0.5221,154,0.00786,179,0.24606,121,-0.4737
ENSG00000118454,ANKRD13C,39,-0.1334,47,0.20395,45,0.11782,53,0.37679,34,-0.4331
ENSG00000197568,HHLA3,12,0.60607,5,-0.7765,7,-0.2073,8,0.01604,9,0.36888
ENSG00000132485,ZRANB2,185,0.50450,131,-0.0652,151,0.22669,106,-0.3860,117,-0.2970
ENSG00000172260,NEGR1,58,-2.3674,364,0.50496,346,0.47678,212,-0.4294,247,-0.2328
ENSG00000178965,ERICH3,25,-1.4722,69,0.07993,97,0.85892,42,-0.6973,55,-0.3548
ENSG00000116791,CRYZ,10,-0.7017,28,1.16740,14,-0.1695,4,-1.9060,14,-0.1997
ENSG00000162623,TYW3,61,0.69118,32,-0.3730,47,0.35541,32,-0.3309,33,-0.3564
ENSG00000137968,SLC44A5,2,-1.8606,10,0.63587,6,-0.3729,8,0.26630,8,0.16130
ENSG00000117054,ACADM,54,-0.2233,73,0.26447,50,-0.4569,58,-0.1215,74,0.33909
ENSG00000137955,RABGGTB,61,0.12402,66,0.26133,50,-0.2339,45,-0.3799,60,0.10615
ENSG00000184005,ST6GALNAC3,36,2.71000,5,-0.6968,4,-1.1041,6,-0.3701,5,-0.7773
ENSG00000117069,ST6GALNAC5,2,-4.3800,93,1.67706,11,-2.2701,68,0.81358,42,0.03719
ENSG00000142892,PIGK,69,0.57485,38,-0.4118,65,0.65615,31,-0.6853,37,-0.5040
ENSG00000154027,AK5,206,-0.9564,259,-0.6675,707,1.55173,148,-1.4490,271,-0.6551
ENSG00000036549,AC118549.1,69,1.38124,16,-1.1174,32,0.08407,16,-0.9802,31,0.04447
ENSG00000077254,USP33,85,-0.6193,121,-0.0874,170,0.65031,93,-0.4793,112,-0.2411
ENSG00000180488,MIGA1,237,0.95284,93,-0.6379,153,0.28057,61,-1.2097,132,-0.0249
ENSG00000162613,FUBP1,57,0.15601,50,-0.0677,52,-0.0011,53,0.02494,51,-0.0286
ENSG00000162616,DNAJB4,64,0.52318,42,-0.1584,56,0.42666,48,0.07407,32,-0.6970
ENSG00000137959,IFI44L,92,3.03616,1,-3.9523,3,-2.8087,34,0.94577,17,-0.1882
ENSG00000137965,IFI44,18,1.07175,4,-1.3555,2,-2.2233,25,1.70462,11,0.46529
ENSG00000117114,ADGRL2,2,-3.9237,52,0.70237,39,0.19507,37,0.05862,32,-0.2073
ENSG00000137941,TTLL7,998,2.20034,152,-1.1224,361,0.43811,94,-1.7484,157,-1.1741
ENSG00000142875,PRKACB,466,-0.3043,607,0.13229,631,0.23741,469,-0.2933,533,-0.1145
ENSG00000117133,RPF1,29,-0.3710,46,0.36088,38,0.02063,59,0.75195,27,-0.6270
ENSG00000174021,GNG5,32,-0.5032,28,-0.8075,23,-1.2039,96,1.28373,65,0.83071
ENSG00000117155,SSX2IP,28,-2.6565,170,0.06165,214,0.58520,143,-0.2146,163,-0.0204
ENSG00000162642,C1orf52,57,-0.5043,72,-0.1444,101,0.54144,57,-0.5001,75,-0.0981
ENSG00000142867,BCL10,15,0.63963,7,-0.6580,12,0.29151,7,-0.4480,10,-0.0255
ENSG00000153904,DDAH1,138,-1.1558,225,-0.4514,321,0.20222,234,-0.3515,377,0.56245
ENSG00000142871,CCN1,8,-0.9523,11,-0.4426,16,0.18914,30,1.21448,12,-0.3083
ENSG00000117174,ZNHIT6,71,1.21209,24,-0.5840,38,0.21575,31,-0.1705,26,-0.5193
ENSG00000171502,COL24A1,1,-2.3711,7,-0.2060,11,0.77810,7,-0.0410,7,-0.1417
ENSG00000122417,ODF2L,32,-0.5192,50,0.20568,50,0.23169,38,-0.2507,43,-0.1110
ENSG00000097033,SH3GLB1,130,1.19570,35,-1.0046,48,-0.5717,72,0.18627,75,0.33112
ENSG00000183291,SELENOF,175,0.56182,159,0.46425,118,-0.0956,109,-0.2049,94,-0.5333
ENSG00000153936,HS2ST1,21,-1.1396,29,-0.6595,41,-0.0862,52,0.30153,59,0.68120
ENSG00000143013,LMO4,117,-2.7205,911,0.47800,840,0.37582,805,0.21284,596,-0.3342
ENSG00000065243,PKN2,70,1.15965,16,-1.2615,30,-0.3244,28,-0.3236,43,0.45568
ENSG00000137947,GTF2B,37,0.00634,50,0.55232,33,-0.2384,54,0.61293,27,-0.6068
ENSG00000137944,KYAT3,13,-0.0647,20,0.65333,12,-0.3615,19,0.53584,11,-0.4975
ENSG00000213516,RBMXL1,31,0.77045,14,-0.4828,16,-0.3406,15,-0.3501,23,0.36648
ENSG00000197147,LRRC8B,92,-0.1172,96,-0.0675,124,0.47584,80,-0.3513,86,-0.2798
ENSG00000231999,LRRC8C-DT,37,2.53722,6,-0.6530,6,-0.7154,15,0.81675,3,-1.9464
ENSG00000171488,LRRC8C,13,-0.3368,14,-0.2345,12,-0.5415,28,0.89976,19,0.29561
ENSG00000171492,LRRC8D,162,2.58399,24,-0.8812,34,-0.3158,14,-1.5794,25,-0.8818
ENSG00000162664,ZNF326,107,1.38065,32,-0.6541,52,0.20947,27,-0.8451,39,-0.3708
ENSG00000233593,LINC02609,11,-1.2646,47,1.09782,15,-1.0977,26,-0.0202,30,0.27606
ENSG00000122482,ZNF644,197,1.75403,34,-1.2266,66,-0.1856,63,-0.1984,64,-0.2206
ENSG00000097046,CDC7,3,-1.5430,20,1.35647,9,-0.2276,7,-0.4440,8,-0.5246
ENSG00000069702,TGFBR3,12,0.21804,3,-2.0596,4,-1.6092,24,1.32611,18,1.15265
ENSG00000172031,EPHX4,1,-4.5952,67,1.06665,33,-0.3152,65,0.84471,30,-0.5273
ENSG00000189195,BTBD8,88,-1.7773,356,0.44360,353,0.50296,348,0.35002,199,-0.6633
ENSG00000273487,AC104836.1,6,-0.9405,13,0.33710,12,0.30120,6,-0.9462,11,0.03530
ENSG00000174842,GLMN,9,-1.5482,25,0.03972,26,0.17302,18,-0.4715,29,0.38602
ENSG00000122484,RPAP2,54,0.43228,30,-0.5611,56,0.68803,36,-0.2080,31,-0.5328
ENSG00000067208,EVI5,143,1.44337,41,-0.6790,47,-0.5200,63,0.02929,62,0.00649
ENSG00000122406,RPL5,620,-0.3217,651,-0.2734,759,-0.0037,1015,0.47250,795,0.09454
ENSG00000154511,DIPK1A,63,0.51522,42,-0.1325,52,0.27887,30,-0.6362,41,-0.2239
ENSG00000143033,MTF2,52,1.08373,19,-0.6213,30,0.18726,12,-1.2271,27,-0.0252
ENSG00000117500,TMED5,90,1.14311,35,-0.4575,37,-0.3738,39,-0.2419,47,0.09846
ENSG00000117505,DR1,56,0.27997,49,0.09405,42,-0.2179,33,-0.5463,52,0.20414
ENSG00000137942,FNBP1L,32,0.20735,26,-0.1219,19,-0.6908,15,-0.9487,41,0.84668
ENSG00000137936,BCAR3,8,-0.5697,7,-0.8531,6,-1.1005,11,-0.1333,22,1.51328
ENSG00000067334,DNTTIP2,83,-0.0095,81,-0.0460,96,0.30975,74,-0.1775,75,-0.2178
ENSG00000023909,GCLM,21,-0.8435,43,0.30602,33,-0.1737,24,-0.6181,44,0.40955
ENSG00000137962,ARHGAP29,14,-0.6567,21,-0.0174,7,-1.7743,39,1.02120,31,0.87878
ENSG00000117528,ABCD3,106,1.35923,43,-0.1619,35,-0.5665,41,-0.2271,45,-0.1087
ENSG00000117525,F3,19,-1.5004,19,-1.6237,12,-2.4781,100,1.15073,105,1.91564
ENSG00000117519,CNN3,125,0.11304,43,-1.6266,79,-0.7364,169,0.61538,182,1.03607
ENSG00000235501,AC105942.1,15,0.79948,6,-0.5647,6,-0.5884,9,0.02749,11,0.45353
