Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000178965,ERICH3,86,-0.6552,30,-2.2330,85,-0.8500,201,1.43211
ENSG00000162623,TYW3,33,-0.2945,26,-0.6814,37,-0.1771,48,0.48702
ENSG00000117054,ACADM,14,-2.0593,51,-0.1325,68,0.46839,58,0.08840
ENSG00000137955,RABGGTB,39,-0.3174,47,-0.0231,67,0.79722,36,-0.6712
ENSG00000117069,ST6GALNAC5,6,-3.5027,16,-2.1040,83,0.54971,79,0.54303
ENSG00000142892,PIGK,30,-0.4707,25,-0.7404,43,0.14335,44,0.27511
ENSG00000154027,AK5,178,-0.8420,127,-1.3574,244,-0.4498,423,1.03028
ENSG00000036549,AC118549.1,76,1.43794,21,-0.7230,19,-1.0608,36,0.22539
ENSG00000077254,USP33,113,-0.4468,86,-0.8840,129,-0.3212,192,0.70945
ENSG00000180488,MIGA1,177,-0.0450,97,-0.9912,160,-0.2742,221,0.55479
ENSG00000162613,FUBP1,76,0.30968,49,-0.4006,54,-0.2883,69,0.25763
ENSG00000162616,DNAJB4,29,-0.5085,31,-0.4416,30,-0.5989,54,0.82773
ENSG00000117114,ADGRL2,9,-2.1777,29,-0.4322,35,-0.1924,50,0.81101
ENSG00000137941,TTLL7,922,2.04229,129,-1.3152,173,-1.0740,285,-0.1415
ENSG00000142875,PRKACB,288,-0.9972,254,-1.1858,621,0.30015,621,0.36773
ENSG00000117133,RPF1,27,-0.3716,26,-0.3997,26,-0.5054,43,0.69837
ENSG00000174021,GNG5,5,-2.5251,84,2.12292,35,0.67421,10,-1.8420
ENSG00000117155,SSX2IP,47,-2.2683,91,-1.2930,180,-0.3150,302,1.14879
ENSG00000162642,C1orf52,62,-0.0948,37,-0.9119,74,0.25366,68,0.08738
ENSG00000153904,DDAH1,175,-0.8461,452,0.69096,321,0.15330,276,-0.2048
ENSG00000117174,ZNHIT6,96,1.12477,57,0.22270,34,-0.7354,48,-0.0991
ENSG00000122417,ODF2L,89,0.37266,33,-1.2020,50,-0.7234,93,0.76827
ENSG00000097033,SH3GLB1,67,0.60208,71,0.70402,37,-0.4686,42,-0.2275
ENSG00000183291,SELENOF,83,-0.2086,81,-0.2546,117,0.47715,85,-0.2800
ENSG00000153936,HS2ST1,23,-1.0815,40,-0.2098,48,0.10019,52,0.30894
ENSG00000143013,LMO4,440,-1.5193,443,-1.5094,1005,-0.3179,1660,1.08899
ENSG00000065243,PKN2,76,1.29117,45,0.38083,25,-0.6825,31,-0.3341
ENSG00000137947,GTF2B,19,-0.3191,18,-0.3858,30,0.61236,20,-0.3331
ENSG00000213516,RBMXL1,27,0.15066,23,-0.1125,19,-0.4922,28,0.39278
ENSG00000197147,LRRC8B,96,-0.7914,85,-0.9810,163,0.05520,190,0.50219
ENSG00000171492,LRRC8D,87,1.28148,19,-1.1805,24,-1.0100,48,0.41312
ENSG00000162664,ZNF326,257,2.25991,52,-0.6107,27,-1.8781,74,-0.0840
ENSG00000233593,LINC02609,10,-1.1499,12,-0.9133,30,0.70549,22,-0.0535
ENSG00000122482,ZNF644,148,1.30006,66,-0.0762,38,-1.1370,74,0.16833
ENSG00000172031,EPHX4,7,-2.4622,7,-2.5798,49,0.57312,45,0.49976
ENSG00000189195,BTBD8,166,-1.1722,114,-1.7337,308,-0.2784,490,1.02402
ENSG00000174842,GLMN,1,-3.7069,16,-0.4830,25,0.33020,25,0.45159
ENSG00000122484,RPAP2,117,0.52135,44,-1.0141,46,-1.1805,117,0.96045
ENSG00000067208,EVI5,151,1.00054,80,-0.0750,45,-1.1816,97,0.39844
ENSG00000122406,RPL5,384,-0.2971,734,0.77731,545,0.37376,351,-0.6474
ENSG00000154511,DIPK1A,32,-0.3155,21,-0.9716,52,0.62055,37,-0.1782
ENSG00000143033,MTF2,82,1.24843,5,-2.9569,26,-0.8524,48,0.54347
ENSG00000117500,TMED5,23,-0.4458,41,0.49015,31,0.07278,29,-0.1321
ENSG00000117505,DR1,31,-0.6477,39,-0.2933,55,0.34905,47,0.00016
ENSG00000137942,FNBP1L,22,-0.0395,25,0.15935,22,-0.1029,23,0.04059
ENSG00000067334,DNTTIP2,66,-0.0692,39,-0.8895,57,-0.3806,85,0.62806
ENSG00000023909,GCLM,18,-1.0215,34,-0.0629,25,-0.6750,47,0.88673
ENSG00000137962,ARHGAP29,16,-0.7170,31,0.31821,22,-0.2656,29,0.32632
ENSG00000117528,ABCD3,55,0.13040,52,0.02609,54,0.11815,47,-0.1736
ENSG00000117525,F3,21,-1.5265,166,1.91640,61,0.12204,37,-1.0019
ENSG00000117519,CNN3,60,-0.7387,229,1.51904,104,0.16879,66,-0.8544
ENSG00000152078,TLCD4,18,-1.9450,51,-0.3660,61,-0.1133,82,0.69352
ENSG00000117569,PTBP2,79,0.43691,49,-0.3397,50,-0.3908,67,0.26024
ENSG00000117598,PLPPR5,11,-1.4340,12,-1.2777,39,0.77570,28,0.00644
ENSG00000117600,PLPPR4,48,-1.4074,72,-0.7779,115,-0.0556,150,0.68291
ENSG00000162688,AGL,54,0.06869,69,0.48374,36,-0.7180,58,0.33467
ENSG00000117620,SLC35A3,62,1.40657,23,-0.2892,18,-0.8641,27,-0.0095
ENSG00000156875,MFSD14A,61,0.48474,29,-0.7377,46,0.03503,46,-0.0105
ENSG00000137992,DBT,80,0.37206,69,0.11105,64,-0.0089,59,-0.2040
ENSG00000137996,RTCA,4,-3.4910,21,-1.2884,70,0.89837,50,0.07855
ENSG00000162694,EXTL2,12,-2.5701,35,-0.9993,52,-0.5212,100,1.29282
ENSG00000170989,S1PR1,7,-2.4225,94,1.66488,44,0.43349,24,-0.9678
ENSG00000118733,OLFM3,9,-3.3583,16,-2.4857,69,-0.3963,131,1.48185
ENSG00000185946,RNPC3,358,2.69711,39,-1.2588,28,-2.0486,79,-0.2941
ENSG00000162631,NTNG1,2,-3.5797,8,-1.9496,33,0.09125,43,0.97194
ENSG00000162636,FAM102B,22,-1.4058,24,-1.3336,46,-0.3862,80,1.09590
ENSG00000162639,HENMT1,9,-1.4201,11,-1.0493,21,-0.0994,29,0.78894
ENSG00000134186,PRPF38B,303,2.45461,58,-0.5473,51,-0.9317,57,-0.8531
ENSG00000116266,STXBP3,139,1.82943,47,-0.1071,33,-0.8021,41,-0.4734
ENSG00000121957,GPSM2,127,2.75945,21,-0.6007,17,-1.1190,19,-1.0527
ENSG00000121940,CLCC1,31,0.10291,19,-0.7021,27,-0.1371,33,0.30886
ENSG00000085433,WDR47,57,-1.6376,81,-1.0973,174,0.13125,204,0.62506
ENSG00000197780,TAF13,123,-0.0450,93,-0.4873,125,-0.0165,136,0.20231
ENSG00000215717,TMEM167B,30,-0.6030,62,0.54941,51,0.29481,39,-0.3286
ENSG00000116299,KIAA1324,17,-0.6663,13,-1.0983,26,0.01281,32,0.53302
ENSG00000031698,SARS,161,-0.7266,162,-0.7168,272,0.14478,289,0.33977
ENSG00000143126,CELSR2,132,-0.3115,118,-0.4869,136,-0.3338,195,0.56825
ENSG00000134222,PSRC1,66,1.33891,27,-0.2013,27,-0.2412,25,-0.4803
ENSG00000134243,SORT1,525,1.00110,199,-0.6034,244,-0.3654,291,-0.0010
ENSG00000143106,PSMA5,29,-1.2271,42,-0.6701,91,0.82813,59,-0.2257
ENSG00000181754,AMIGO1,10,-2.1625,17,-1.4047,61,0.90057,42,0.00310
ENSG00000065135,GNAI3,37,0.49651,40,0.65362,23,-0.3623,25,-0.2287
ENSG00000116337,AMPD2,23,-1.5773,72,0.20203,82,0.58910,58,-0.2341
ENSG00000168765,GSTM4,4,-2.3538,27,0.29803,30,0.65854,20,-0.2521
ENSG00000134202,GSTM3,41,-1.5601,181,0.80044,117,0.08941,110,-0.0652
ENSG00000168710,AHCYL1,250,-1.0470,1268,1.69678,501,0.05780,343,-0.8169
ENSG00000143093,STRIP1,17,-1.1469,22,-0.7646,29,-0.3845,48,0.91347
ENSG00000197106,SLC6A17,74,-1.6551,117,-0.9603,189,-0.2723,296,0.95925
ENSG00000116396,KCNC4,37,-0.3882,48,0.03965,44,-0.1576,52,0.26107
ENSG00000134248,LAMTOR5,69,-0.8582,142,0.29478,164,0.77826,91,-0.6292
ENSG00000177301,KCNA2,38,-2.3935,84,-1.2158,197,0.15796,234,0.71447
ENSG00000259834,AL365361.1,6,-2.3517,10,-1.7386,43,0.70183,35,0.27273
ENSG00000121931,LRIF1,32,0.11259,18,-0.7282,23,-0.5352,37,0.63634
ENSG00000134255,CEPT1,38,0.46838,22,-0.4301,33,0.28375,25,-0.3277
ENSG00000116459,ATP5PB,56,-1.7689,154,-0.2127,263,0.98835,146,-0.4503
ENSG00000116473,RAP1A,112,1.39561,61,0.32780,44,-0.2852,37,-0.7260
ENSG00000197852,INKA2,18,-1.0693,39,0.15024,37,0.07052,39,0.19300
ENSG00000171385,KCND3,41,-1.8680,86,-0.7361,143,0.08448,170,0.61500
ENSG00000143079,CTTNBP2NL,49,1.03545,20,-0.4313,21,-0.4741,27,0.01214
ENSG00000116489,CAPZA1,48,-0.6662,76,0.04917,90,0.47402,66,-0.2473
ENSG00000155366,RHOC,42,0.30016,106,2.02769,23,-0.7671,23,-0.8872
ENSG00000155380,SLC16A1,61,1.37299,48,0.94110,20,-0.6665,20,-0.7501
ENSG00000081026,MAGI3,29,-1.3996,47,-0.6488,54,-0.5470,100,1.06488
ENSG00000116793,PHTF1,19,-0.3058,6,-2.1256,27,0.29130,27,0.32605
ENSG00000081019,RSBN1,72,0.48295,21,-1.4497,38,-0.7001,69,0.74148
ENSG00000134262,AP4B1,28,0.14121,8,-1.7454,26,0.00424,30,0.37340
ENSG00000163349,HIPK1,32,-1.0026,73,0.30666,64,0.13270,61,0.05162
ENSG00000197323,TRIM33,113,0.37048,47,-1.0107,78,-0.2954,104,0.39693
ENSG00000116752,BCAS2,28,-1.6637,38,-1.1958,104,0.55626,89,0.24454
ENSG00000213281,NRAS,27,-0.3007,23,-0.5763,32,-0.0398,37,0.34092
ENSG00000009307,CSDE1,336,-0.1595,335,-0.1625,377,0.03531,384,0.09116
ENSG00000163399,ATP1A1,169,-1.9931,176,-1.9297,785,0.55560,715,0.40387
ENSG00000134247,PTGFRN,6,-2.1108,10,-1.4709,31,0.33123,33,0.56827
ENSG00000198162,MAN1A2,691,0.14658,947,0.67687,307,-1.3701,782,0.61038
ENSG00000092621,PHGDH,54,0.20037,165,2.31364,51,0.15393,14,-2.3738
ENSG00000134250,NOTCH2,15,-1.3018,90,1.69061,41,0.36808,21,-1.0981
ENSG00000265808,SEC22B,49,-0.4486,54,-0.2896,76,0.34281,64,-0.0537
ENSG00000226067,LINC00623,12,-1.0975,37,0.62717,30,0.42130,21,-0.3724
ENSG00000171943,SRGAP2C,78,0.81518,50,0.06243,53,0.22994,36,-0.6697
ENSG00000196369,SRGAP2B,44,0.47817,30,-0.1721,29,-0.2781,34,0.08999
ENSG00000265491,RNF115,90,0.54024,56,-0.2360,50,-0.5222,72,0.27573
ENSG00000131779,PEX11B,28,-0.7431,29,-0.7237,61,0.65757,43,-0.1484
ENSG00000265241,RBM8A,93,-0.1730,126,0.31913,111,0.14577,95,-0.2083
ENSG00000272031,ANKRD34A,4,-3.0811,14,-1.5111,57,1.06083,36,-0.0676
ENSG00000121851,POLR3GL,46,0.31735,68,0.96683,38,-0.0025,29,-0.6611
ENSG00000265972,TXNIP,321,2.88804,158,1.32000,31,-1.5981,23,-2.2994
ENSG00000268043,NBPF12,155,3.15667,16,-1.0837,7,-2.5479,24,-0.6451
ENSG00000178104,PDE4DIP,319,0.43664,288,0.26459,184,-0.5767,261,0.16986
ENSG00000159164,SV2A,155,-1.2549,145,-1.3578,358,0.06366,438,0.67288
ENSG00000143368,SF3B4,18,-0.3369,12,-1.0033,28,0.47500,23,-0.0187
ENSG00000264522,OTUD7B,146,3.38918,27,-0.0842,14,-1.3480,10,-2.0349
ENSG00000136631,VPS45,8,-2.4737,41,-0.0122,53,0.58183,41,-0.0278
ENSG00000023902,PLEKHO1,23,-1.2395,68,0.43635,68,0.60744,44,-0.4294
ENSG00000143401,ANP32E,169,0.73273,154,0.56890,79,-0.6509,106,-0.0843
ENSG00000117362,APH1A,45,0.63982,33,0.11036,32,0.07958,26,-0.4311
ENSG00000266472,MRPS21,51,-1.8258,149,-0.1948,250,0.96259,142,-0.4213
ENSG00000163125,RPRD2,47,-0.3891,55,-0.1362,60,0.03495,63,0.16021
ENSG00000143384,MCL1,45,0.23326,81,1.25025,34,-0.2831,31,-0.5619
ENSG00000143420,ENSA,108,-1.6029,210,-0.5984,388,0.55035,318,0.09934
ENSG00000143437,ARNT,33,0.55058,20,-0.2618,23,-0.0706,23,-0.0947
ENSG00000143418,CERS2,102,2.67513,27,0.09096,16,-0.8794,12,-1.4635
ENSG00000197622,CDC42SE1,40,0.65222,11,-1.4097,27,-0.0156,28,0.09029
ENSG00000213190,MLLT11,97,-1.8021,160,-1.0574,442,0.82646,309,-0.0331
ENSG00000163159,VPS72,10,-1.5266,23,-0.2972,44,1.08034,22,-0.5574
ENSG00000159352,PSMD4,69,-1.1439,112,-0.4008,206,0.85698,125,-0.3554
ENSG00000143393,PI4KB,44,-0.6015,49,-0.4258,79,0.48443,62,-0.1014
ENSG00000143416,SELENBP1,3,-2.8589,73,2.43264,21,0.12342,10,-1.4415
ENSG00000159377,PSMB4,54,-1.8689,144,-0.3802,271,0.96232,159,-0.3488
ENSG00000143442,POGZ,134,0.99009,58,-0.4010,63,-0.3612,73,-0.0586
ENSG00000143376,SNX27,49,-0.7103,71,-0.1346,80,0.07512,84,0.21683
ENSG00000159409,CELF3,15,-1.3791,34,-0.1659,32,-0.3729,49,0.76005
ENSG00000143436,MRPL9,12,-1.6756,27,-0.4233,47,0.65714,35,-0.0481
ENSG00000197956,S100A6,65,-1.3533,247,0.77535,224,0.88946,103,-0.9262
ENSG00000188643,S100A16,28,-0.0284,97,2.26269,23,-0.4179,15,-1.3131
ENSG00000189171,S100A13,97,-0.7833,385,1.53751,192,0.40998,96,-1.1359
ENSG00000160678,S100A1,38,-1.5907,260,1.58909,168,1.17281,37,-2.1034
ENSG00000160679,CHTOP,65,0.11904,43,-0.5402,72,0.38227,56,-0.2225
ENSG00000143621,ILF2,29,-1.1914,46,-0.4811,82,0.65492,59,-0.1116
ENSG00000143624,INTS3,63,0.05966,36,-0.8001,57,-0.1474,69,0.36084
ENSG00000143614,GATAD2B,81,0.62778,29,-0.9922,52,-0.1384,58,0.12914
ENSG00000198837,DENND4B,24,-1.1320,67,0.45644,61,0.40899,46,-0.2591
ENSG00000143543,JTB,64,-0.9584,144,0.32418,157,0.66077,97,-0.4909
ENSG00000143545,RAB13,72,1.45833,91,1.93436,16,-1.2153,17,-1.3107
ENSG00000177954,RPS27,1328,0.47292,2420,1.55958,1160,0.33801,439,-1.7176
ENSG00000143549,TPM3,223,-0.7168,281,-0.3540,355,0.02611,397,0.33848
ENSG00000143612,C1orf43,117,-0.1622,128,-0.0177,170,0.62063,104,-0.5396
ENSG00000143569,UBAP2L,54,-0.2555,47,-0.4804,74,0.34125,62,-0.0541
ENSG00000143575,HAX1,15,-1.7143,49,0.03897,70,0.91782,39,-0.4848
ENSG00000160714,UBE2Q1,67,-0.9615,88,-0.5404,142,0.29695,134,0.20653
ENSG00000160716,CHRNB2,3,-3.5513,14,-1.3900,44,0.51591,42,0.47809
ENSG00000160710,ADAR,118,-0.5621,138,-0.3205,172,0.04646,186,0.26668
ENSG00000143603,KCNN3,97,1.07881,90,0.95272,30,-1.0542,46,-0.2494
ENSG00000163344,PMVK,69,-0.2469,102,0.39223,101,0.53562,62,-0.6122
ENSG00000163346,PBXIP1,67,-0.2160,249,2.17562,55,-0.6538,52,-0.8951
ENSG00000163348,PYGO2,43,0.84282,26,0.02416,19,-0.6278,27,0.08836
ENSG00000160688,FLAD1,18,-0.2275,20,-0.0209,20,-0.0646,22,0.15094
ENSG00000143537,ADAM15,66,1.85984,19,-0.3024,24,0.02523,13,-1.1973
ENSG00000143590,EFNA3,6,-2.1753,14,-0.9842,33,0.58113,28,0.23949
ENSG00000179085,DPM3,34,-0.7219,53,-0.0397,77,0.86066,42,-0.6012
ENSG00000163463,KRTCAP2,48,-0.3869,82,0.46104,79,0.55088,48,-0.6148
ENSG00000173171,MTX1,14,-0.5961,25,0.29239,29,0.75634,15,-0.6803
ENSG00000177628,GBA,77,0.15435,56,-0.3422,54,-0.5239,83,0.49591
ENSG00000160767,FAM189B,21,-0.4221,39,0.52296,26,-0.1490,29,0.04189
ENSG00000116521,SCAMP3,53,0.02854,40,-0.4335,62,0.38373,48,-0.2186
ENSG00000160752,FDPS,65,-0.4614,80,-0.1211,110,0.54371,76,-0.3106
ENSG00000160753,RUSC1,32,-1.5886,32,-1.6156,121,0.65704,99,0.20678
ENSG00000116539,ASH1L,320,0.24236,300,0.13438,156,-1.0976,348,0.67655
ENSG00000163374,YY1AP1,39,-0.4857,44,-0.2871,64,0.41459,51,-0.1129
ENSG00000132676,DAP3,25,-0.5519,26,-0.4995,46,0.61339,32,-0.2222
ENSG00000116580,GON4L,84,0.96702,48,0.03266,33,-0.7360,49,0.08702
ENSG00000132718,SYT11,451,-0.6791,449,-0.6859,674,-0.0584,827,0.50157
ENSG00000132680,KHDC4,35,0.56879,14,-0.9010,30,0.42028,21,-0.3844
ENSG00000116584,ARHGEF2,134,0.83977,63,-0.4141,58,-0.6785,90,0.28375
ENSG00000163479,SSR2,21,-1.7228,75,0.27451,75,0.35852,63,-0.0169
ENSG00000160803,UBQLN4,35,-0.7108,93,0.86880,52,-0.1216,53,-0.0945
ENSG00000116586,LAMTOR2,34,-1.1654,79,0.16927,104,0.91638,54,-0.6449
ENSG00000160789,LMNA,110,2.27177,35,0.12354,25,-0.4678,17,-1.3553
ENSG00000160785,SLC25A44,42,-0.5273,23,-1.4183,61,0.08279,70,0.49125
ENSG00000160781,PAQR6,682,3.25212,226,0.81457,84,-0.9754,23,-3.3348
ENSG00000198952,SMG5,49,0.73549,24,-0.4472,24,-0.5281,34,0.24280
ENSG00000163468,CCT3,64,-0.9429,95,-0.3372,168,0.87908,97,-0.4468
ENSG00000125462,C1orf61,261,-1.1829,1440,1.68741,759,0.73273,259,-1.6161
ENSG00000116604,MEF2D,41,-1.4174,65,-0.7270,113,0.18621,122,0.45171
ENSG00000163382,NAXE,21,-1.8986,82,0.17390,84,0.29866,77,0.10901
ENSG00000160818,GPATCH4,81,-0.1000,75,-0.2177,72,-0.3526,100,0.42068
ENSG00000132702,HAPLN2,141,3.29308,17,-0.7946,18,-0.8554,10,-2.0105
ENSG00000132692,BCAN,291,1.12312,302,1.19139,116,-0.5391,104,-0.8464
ENSG00000143314,MRPL24,51,-0.1071,46,-0.2660,78,0.83935,41,-0.7019
ENSG00000143321,HDGF,96,0.50986,98,0.54949,68,-0.0668,59,-0.4388
ENSG00000143294,PRCC,45,-0.3593,46,-0.3305,63,0.23350,57,0.03581
ENSG00000132694,ARHGEF11,36,0.40050,14,-1.1073,22,-0.4664,34,0.54062
ENSG00000162706,CADM3,45,-2.0443,85,-1.0885,167,-0.0533,228,0.84645
ENSG00000177807,KCNJ10,186,1.04960,237,1.50526,73,-0.6441,65,-0.9687
ENSG00000143315,PIGM,38,0.79457,25,0.09488,18,-0.5274,23,0.01197
ENSG00000162728,KCNJ9,31,-1.1048,40,-0.6993,70,0.23005,71,0.34463
ENSG00000162729,IGSF8,117,0.16591,69,-0.6790,103,-0.0571,114,0.20647
ENSG00000018625,ATP1A2,312,-1.1912,1607,1.54125,667,-0.0069,525,-0.5770
ENSG00000162734,PEA15,708,0.51187,843,0.81217,486,-0.1426,418,-0.5268
ENSG00000132716,DCAF8,111,0.34511,72,-0.3566,73,-0.4196,101,0.33317
ENSG00000162735,PEX19,22,-1.4673,74,0.37555,82,0.81776,46,-0.5790
ENSG00000122218,COPA,117,-0.4872,77,-1.1212,180,0.28769,173,0.23402
ENSG00000162736,NCSTN,38,0.00797,28,-0.4374,48,0.59160,31,-0.4203
ENSG00000215845,TSTD1,3,-3.1442,29,-0.1055,57,1.63525,19,-1.0865
ENSG00000158773,USF1,35,-0.2824,27,-0.6514,53,0.53934,38,-0.1898
ENSG00000143256,PFDN2,116,-0.2619,120,-0.1997,172,0.53561,119,-0.3402
ENSG00000158793,NIT1,17,-0.6623,24,-0.1229,31,0.38159,25,-0.0883
ENSG00000158796,DEDD,12,-0.8941,15,-0.5121,24,0.24135,23,0.23481
ENSG00000143222,UFC1,31,-1.3706,103,0.50707,101,0.66592,62,-0.5039
ENSG00000158850,B4GALT3,7,-1.7656,9,-1.3634,24,0.12046,30,0.70546
ENSG00000158864,NDUFS2,104,-0.7056,106,-0.6699,192,0.37732,169,0.10352
ENSG00000158882,TOMM40L,18,-1.0997,44,0.27804,38,0.05518,39,0.15661
ENSG00000248485,PCP4L1,0,-5.5031,31,-0.1390,74,2.31550,14,-1.8468
ENSG00000143252,SDHC,117,-0.5376,148,-0.1608,182,0.23455,166,0.03105
ENSG00000118217,ATF6,54,0.04964,45,-0.2354,45,-0.3106,59,0.33428
ENSG00000198929,NOS1AP,112,0.85534,18,-2.0091,42,-0.9040,87,0.75561
ENSG00000152332,UHMK1,122,-0.3833,73,-1.1732,128,-0.4093,206,0.82631
ENSG00000117143,UAP1,18,-0.7909,21,-0.5784,37,0.44060,31,0.03893
ENSG00000117152,RGS4,84,-3.1107,234,-1.5979,722,0.20838,858,0.78707
ENSG00000143248,RGS5,14,-3.5642,204,0.45992,264,1.40543,95,-1.0908
ENSG00000185630,PBX1,104,-0.8690,160,-0.1969,164,-0.2063,218,0.52587
ENSG00000143198,MGST3,63,-2.0588,222,-0.1313,380,1.15528,185,-0.6250
ENSG00000143149,ALDH9A1,34,-0.5776,122,1.60720,41,-0.3720,40,-0.4567
ENSG00000143183,TMCO1,96,0.11292,107,0.27989,81,-0.2315,91,0.03524
ENSG00000188859,FAM78B,4,-2.5061,4,-2.4412,22,-0.0359,32,1.07835
ENSG00000143157,POGK,86,0.91921,40,-0.3674,39,-0.4946,52,0.08221
ENSG00000152382,TADA1,20,-0.5290,17,-0.7112,32,0.35258,28,0.08880
ENSG00000143195,ILDR2,38,-0.3427,39,-0.3124,34,-0.6782,62,0.79201
ENSG00000143190,POU2F1,98,1.61754,53,0.49571,19,-1.3021,35,-0.2369
ENSG00000143162,CREG1,24,-0.7956,42,0.06041,55,0.72052,33,-0.4720
ENSG00000197965,MPZL1,15,-0.6590,44,1.04231,23,-0.0167,21,-0.3164
ENSG00000143158,MPC2,17,-3.0014,92,-0.5411,199,1.07906,113,-0.3123
ENSG00000143164,DCAF6,33,-2.1548,71,-1.0307,128,-0.1441,186,0.92816
ENSG00000143155,TIPRL,43,-0.6102,33,-1.0283,59,-0.1636,80,0.65781
ENSG00000143153,ATP1B1,589,-1.3482,550,-1.4532,1584,0.27660,1676,0.50881
ENSG00000143156,NME7,23,-0.2685,25,-0.1204,26,-0.0481,29,0.18857
ENSG00000117475,BLZF1,27,-0.0134,31,0.22726,18,-0.8022,33,0.54930
ENSG00000117477,CCDC181,21,-1.0077,15,-1.5357,44,0.21184,48,0.51508
ENSG00000075945,KIFAP3,95,-1.4259,105,-1.2685,262,0.21786,288,0.54472
ENSG00000117523,PRRC2C,1079,1.53981,248,-0.9338,214,-1.4075,520,0.39948
ENSG00000117533,VAMP4,25,-1.3730,64,0.08892,62,0.06577,67,0.28196
ENSG00000010165,EEF1AKNMT,17,-0.4242,4,-2.6629,31,0.67358,23,0.04264
ENSG00000197959,DNM3,187,-0.3244,77,-1.6745,217,-0.1182,287,0.64747
ENSG00000094975,SUCO,44,0.15334,43,0.10138,32,-0.4552,45,0.27847
ENSG00000117592,PRDX6,70,-1.1442,352,1.53881,201,0.75352,73,-1.4818
ENSG00000234741,GAS5,118,0.68941,118,0.68181,84,0.15046,54,-0.8437
ENSG00000135870,RC3H1,37,0.46950,30,0.11323,21,-0.6011,31,0.23794
ENSG00000152061,RABGAP1L,107,-0.5930,90,-0.8486,133,-0.3142,200,0.73893
ENSG00000116161,CACYBP,109,-1.1365,149,-0.6642,273,0.42267,240,0.15914
ENSG00000120333,MRPS14,20,-0.4323,36,0.49120,38,0.79441,18,-0.8912
ENSG00000116147,TNR,222,0.31336,181,-0.0147,138,-0.5712,208,0.34307
ENSG00000143207,COP1,5,-2.3014,30,0.31324,19,-0.5484,33,0.82358
ENSG00000152092,ASTN1,34,-1.5813,90,-0.0676,109,0.32826,99,0.13517
ENSG00000198797,BRINP2,41,-0.9571,60,-0.3890,68,-0.2399,95,0.64018
ENSG00000075391,RASAL2,58,-0.5980,32,-1.5067,68,-0.4487,116,0.98833
ENSG00000116199,FAM20B,20,-2.2947,57,-0.7218,118,0.62423,96,0.14543
ENSG00000143322,ABL2,58,0.10237,36,-0.6284,47,-0.2841,63,0.41308
ENSG00000169905,TOR1AIP2,58,-0.1105,69,0.16948,59,-0.1153,64,0.07418
ENSG00000143337,TOR1AIP1,36,-0.1938,54,0.48071,37,-0.2081,41,0.03755
ENSG00000135837,CEP350,340,1.59921,103,-0.4590,40,-2.1953,168,0.57375
ENSG00000116260,QSOX1,57,0.45757,28,-0.6640,39,-0.2220,47,0.20831
ENSG00000230124,ACBD6,24,-0.3356,29,-0.0094,31,0.11985,30,0.01704
ENSG00000143324,XPR1,16,-1.6993,34,-0.6229,52,0.06498,61,0.57908
ENSG00000135823,STX6,34,-0.9749,36,-0.8686,67,0.14517,74,0.43785
ENSG00000162783,IER5,10,-2.3268,20,-1.3570,59,0.40383,59,0.50120
ENSG00000198216,CACNA1E,41,-1.2384,49,-0.9924,91,-0.0197,116,0.67151
ENSG00000135821,GLUL,432,-0.9122,1763,1.44781,908,0.37254,503,-0.9664
ENSG00000135829,DHX9,42,-0.9592,67,-0.2396,88,0.26869,82,0.13666
ENSG00000157064,NMNAT2,25,-3.1279,77,-1.4640,245,0.49430,236,0.49119
ENSG00000116698,SMG7,67,-0.1551,68,-0.1464,63,-0.3352,86,0.40138
ENSG00000162704,ARPC5,157,0.43856,97,-0.3501,128,0.14118,111,-0.2007
ENSG00000143344,RGL1,55,-0.5480,78,0.00319,70,-0.2260,90,0.38220
ENSG00000198756,COLGALT2,149,1.50654,45,-0.5227,42,-0.7935,61,-0.0611
ENSG00000198860,TSEN15,25,-0.5811,24,-0.6472,57,1.16401,26,-0.7616
ENSG00000116667,C1orf21,81,-0.8097,213,0.74813,107,-0.4964,153,0.31173
ENSG00000116406,EDEM3,38,-0.1976,19,-1.2614,39,-0.1988,53,0.60396
ENSG00000121486,TRMT1L,35,0.30366,10,-1.6034,33,0.29177,29,0.01577
ENSG00000116679,IVNS1ABP,80,0.96010,39,-0.2496,45,-0.0290,39,-0.3820
ENSG00000047410,TPR,264,0.77063,124,-0.4721,97,-1.0476,205,0.59278
ENSG00000157181,ODR4,78,1.50766,49,0.66560,16,-1.3225,30,-0.2288
ENSG00000116741,RGS2,12,-1.6392,21,-0.8342,49,0.74269,35,-0.0238
ENSG00000116750,UCHL5,62,-0.6520,53,-0.8830,88,-0.1320,116,0.60864
ENSG00000116747,RO60,97,1.15467,61,0.34734,36,-0.6074,44,-0.2750
ENSG00000023572,GLRX2,32,-0.9685,34,-0.8898,76,0.52640,62,0.07956
ENSG00000134371,CDC73,73,1.00880,43,0.12856,32,-0.4647,37,-0.1861
ENSG00000162630,B3GALT2,157,1.10818,27,-1.7015,58,-0.6858,95,0.40046
ENSG00000177888,ZBTB41,68,0.37502,29,-0.9882,51,-0.1374,59,0.25687
